mu sigma nu tau
1.3525959824184453 0.13779224778006832 3.777295994709121 4.321105551833897
1.3605767514657807 0.21707969745362507 1.9149508232696402 2.2555919503975805
1.4039335414124485 0.3186291654750445 6.975703473088467 2.630469474989021
1.397265062047325 0.20376276372767152 6.1454932918333025 4.670859867573645
1.32844929881626 0.12779897347639613 7.242325927528896 10.740453046720315
1.4050965385208147 0.37291860117693515 3.206459627668437 2.237886425411668
1.3423797581014765 0.1386894580502213 4.878021676361471 18.090125263622053
1.384262192838361 0.1528942691922422 1.8491161008804298 7.6129803599112655
1.346180861480986 0.15444299055615657 3.2462497792707654 8.499600262156966
1.3918223026900731 0.4253663632540476 6.938778665030702 2.3144819444928495
1.3333489747770622 0.19916162271623417 6.419282677934025 3.0335648369457577
1.3294347047410362 0.11774028657026936 3.1238558335817537 6.549686437264189
1.326198404446929 0.12855643815680676 3.635652504896002 4.4454526661435345
1.3580669073877059 0.1517389700505638 1.9446281798710539 8.694133476138795
1.3833273278191547 0.1609196589020966 5.086541564109991 16.548939794224076
1.3695708137271518 0.13887295066102873 3.6016806822320913 16.65242453577576
1.3710140221543727 0.2578584968025582 7.20008120225369 2.6961369575721714
1.4320059474380913 0.5548355654363698 3.232681882208391 2.1905451294429557
1.3567314396008738 0.3189239319340272 1.424132203440733 2.2654351266889927
1.4316366211096208 0.4726832870465057 2.6742187342374133 2.2443333363816653
1.355164498603316 0.13377698999858445 3.798862149605981 18.71155429595965
1.3350522118052282 0.13056419705430328 7.992797801880334 8.782651339595127
1.3690223159196953 0.12375875970726351 1.9332069858267893 5.060810746108575
1.3853325811163861 0.16548381951115088 3.4074210303750463 14.39847034258981
1.3793173914638461 0.16971220194082692 3.5013027359310853 11.465845328437442
1.3315481330704908 0.13539431672982374 4.228621732589365 4.427307388789424
1.354820052252224 0.2538005526976399 5.480663656323794 2.549660790486141
1.3331810771627772 0.19315383078624768 4.552507021206188 2.85908944049537
1.3671901169341498 0.18950378312133218 4.817920973415158 5.212578973110286
1.3455498761946705 0.13358229675229055 5.437372116643879 19.308684127570334
1.3237629971315608 0.16447524979499348 5.799713033275367 3.4280596581149227
1.3663123995625366 0.16190620224301583 3.4137186453754715 12.367256758106556
1.3533567375006004 0.15807532234014035 1.9251763212430313 6.329418609190135
1.3916482870892406 0.17264197862680386 4.365279284092857 9.188348352076801
1.3971846316111767 0.17218137079244064 2.9699773466674437 8.56064524817545
1.339866552329634 0.10956025294997705 1.5422660768057384 4.191870977827691
1.3391979649812573 0.13960795419787497 6.759162404467084 14.012433154783237
1.371788608118114 0.13111212420514018 2.5877427390615346 11.332411354685275
1.3887169111655333 0.17223401392593263 4.63398302989093 11.926060119335581
1.3765014077657107 0.1785669059923525 3.934316000002256 7.910755585380258
1.381460991138456 0.8317178648585672 5.4666824381006665 2.0631047795744513
1.3389074587043797 0.13031921142013192 5.23191627216211 10.001875036646616
1.3924224175294224 0.2205850207925117 6.082270796583691 4.255646681496394
1.3311992231210135 0.12830156332168302 7.3249286491451135 10.213039507086998
1.3803249016628698 0.16540127060283707 6.631208185315081 9.003111405535897
1.374553945251084 0.16564247817054767 5.169832908172859 16.91237701962646
1.359882095099433 0.1676849742270561 4.6968789873669765 8.376688516106233
1.3521818606387037 0.16880211297892142 7.2604981097235886 6.561424859727348
1.3719873928539714 0.15482703540134599 6.308875463310402 11.026307322693869
1.3849630444170085 0.20928171582268495 3.825071476456437 4.387227040274762
1.3653812888836399 0.15395905806333443 3.059055433695631 16.122062252508762
1.3966965149018953 0.19544968519520878 3.721006345537505 5.517510740217317
1.3844655308785625 0.16537910640118722 4.500239660452701 15.445375245902676
1.3301197957870232 0.1278446458921953 3.9757970931568343 5.763235990755668
1.332717191238006 0.1179454973380035 3.0472907003495093 5.25347640264641
1.34310438050471 0.15095173124333006 4.141562159548481 8.90211600341144
1.398905582413116 0.4522752008077633 5.808084129101218 2.2557866062862018
1.3924081539170339 0.18797396115000647 5.328955422702469 5.613179914741375
1.370371084215074 0.15150201315537037 7.925148513704025 18.473380781333532
1.352595469810107 0.14976966724195742 4.750555351581295 16.28328852050405
1.3616041922909456 0.12128311612454742 1.933481375525125 8.32534823655543
1.3715354444339092 0.15970232893974282 1.8886679210949096 7.184120720243849
1.3506974416150717 0.33075552491267207 3.8016721441284114 2.2926091360747414
1.339968014193965 0.11690772188993696 2.033004635357792 8.343544855682978
1.3267605022869997 0.14078177776175688 4.287000182711868 6.004960647520829
1.3817399594034157 0.16432019440725618 3.853296686396551 14.764557423974312
1.3853219647046662 0.14520289726048113 2.5642485472371477 10.825988273197455
1.3837400472130228 0.1663033445619304 4.752182698961474 15.429277069293432
1.3542155085166492 0.1500814249340717 6.173183821209014 18.975694554893764
1.3979201917572308 0.17177386078809362 2.7599174306200887 7.37719397713051
1.3647880552164593 0.1861080817399366 3.7242812398279974 5.12259206601138
1.3685033067111296 0.16139857893913945 4.116529622768238 14.840397621739076
1.3576588026782972 0.1577168960812011 4.7473971926608725 12.580007521813785
1.324360761417731 0.12993449951090252 7.494125072913391 7.0441646400608295
1.341070594079491 0.31504809168854214 3.299208422519605 2.241644879019968
1.4074821343528283 0.20204224501955262 2.7994727620700717 4.283352096156352
1.3397541836722482 0.1319116436534786 7.274028063537887 15.207280650513635
1.3493780650382188 0.13219192635596203 3.577586746305662 15.542748173736122
1.342577842983418 0.11892722182702062 2.7796664614332975 4.616208810979234
1.3422167680214865 0.13240496939046884 5.291522989389092 13.674729620958667
1.3886397134869242 0.17173903889882067 4.611048285192087 8.482806639135948
1.3904510955226355 0.16641583352609352 3.700758263479633 10.216081647007213
1.3488871018261657 0.18375155419058473 3.8373939407422397 2.760297297498183
1.3599809472578355 0.14851360380739315 4.963526366568447 6.091665918762571
1.3965962322267829 0.21888672480706267 6.546094473383223 4.401786477006096
1.4005920736166146 0.22905574451422198 4.599493861209504 3.417174412273715
1.3242517959276188 0.1355679378053633 3.7489779012657753 4.718155826893405
1.3507132334226584 0.17133332162458267 2.010930228884991 4.490221423523435
1.3621987891383482 0.15969521538636647 2.404825295851107 8.468645699840208
1.3505740294770403 0.1457020706075864 5.0802262524176 18.240529215073956
1.3593281764765368 0.1422811071789356 5.766686527863582 17.85419326645194
1.3289819972679255 0.13191279760660357 6.173180555561832 8.900211024837205
1.3934065021467228 0.22757965380874431 6.30603510549562 3.9409163358687684
1.3412820326333708 0.13230172373318208 4.730994701441253 7.980658859700023
1.3933729721668475 0.23751145406604277 5.51545086297219 3.2151731134393904
1.3492232845343208 0.13896781067828473 1.9588059335532462 9.10342562858055
1.3522740783158294 0.1430855313063282 1.7734177905595137 7.531641459284987
1.3917206455511715 0.18831503781808 2.5229859126946708 5.296071904389183
1.3811040134853416 0.16301759070537028 5.741762615809206 19.358650227383055
1.3354809913332781 0.1356914069722879 2.4077925725720046 7.648832504904423
1.3538863216995871 0.3191468854795549 2.8425543678194454 2.157793486579963
1.3550151067133835 0.13563113783352382 3.741535735663319 16.642731024825395
1.36400727777297 0.14564236745099518 3.0357913468012336 19.889384182708056
1.3554007652054245 0.13659261780974793 4.176321202946966 14.37106056361088
1.3678653269304806 0.2260362800876498 5.284583831743403 2.8174470364973363
1.4078557743196223 0.36921914036643755 1.8389501983284275 2.2778706275154694
1.3409449221542862 0.22949641466383086 3.5953988708024327 2.405799324204691
1.4026124277303071 0.20521422888675356 3.866757703197573 3.8642218860951365
1.3339672043740862 0.13232847251169935 2.3731728516830586 7.57029936888809
1.35047764408244 0.1387693638542987 5.245980000189834 8.630554991150492
1.3256371734025822 0.15997416426685304 5.233755137330425 3.6060736534597777
1.3268436524698484 0.16376532662146925 4.674658801887961 3.4781996673674014
1.385348132958824 0.26806028775504487 2.423063499019535 2.7864130685360555
1.4160899528867248 0.29008989957817044 2.3541607220339302 2.6517040512264964
1.4278446897009427 1.1758204883710757 3.354262992406002 2.032550888945488
1.35509578598394 0.32381921130315 4.607981955152002 2.347105135249579
1.3738524723087757 0.13143045845170626 2.0148341418190325 7.931176208216536
1.3531985790736039 0.11932662644148352 2.413992984178403 8.873740837313749
1.333164102317358 0.1289052635012578 1.3239261261405457 2.924242858709775
1.358797362037349 0.15643186156148275 6.887874475585581 14.648010046276145
1.3759707731061521 0.15649416278589032 4.674691583616191 18.65492781766857
1.396198890389218 0.21426159119756966 4.336974494100902 4.216270727746238
1.381892032082931 0.1601361890828413 3.861819823827196 13.821797567392615
1.3528133519761252 0.14405266439339234 3.3049700110213456 14.728405404717911
1.3622685541261603 0.1448235946339297 5.594022116833856 16.966193312012514
1.3863636424332246 0.1556263155436561 3.3570167402756113 10.387776718681437
1.3788826805782377 0.15072779399857425 3.78132425810356 11.167768987329985
1.3889043129238863 0.20405588468218688 7.674621120387057 5.113386511600081
1.400845223728223 0.40921884097257183 4.64951945080243 2.2983166586986807
1.3543657772211528 0.15563784161663216 5.315377823065018 4.6968397264634
1.3744596686669244 0.1640657910659466 7.571862076289051 18.109347127249073
1.3536940847637182 0.15386803114901232 1.6091081292919482 5.08759937721167
1.3533378157337368 0.13138686300408636 3.7505027823451376 9.775350531307527
1.3556348496472888 0.12655420291104466 2.3813810765502827 12.616353726176273
1.34889048013454 0.1320819047973039 3.801245073478546 5.448714710734297
1.3910182812272711 0.17121381277858877 2.0033576344457855 5.260766627388528
1.4044892223017778 0.21616380363880275 3.8818081352666005 3.6663295534402973
1.3782609215966226 0.1651885498546417 3.8827809329778082 12.142789149772662
1.3595123706654504 0.13679524006596286 2.4987845078593702 15.872444921024602
1.3371016855712825 0.17918392311196094 4.5514664688804185 3.6637307678755717
1.360267471729996 0.1552933170408403 7.04271975943718 16.91462383904286
1.3489784510235958 0.14693035009790725 5.509143508762661 14.41232011900895
1.3524014086525793 0.16452550922991097 4.525835007760357 6.947787979547066
1.329627902856108 0.17120696977497477 4.972262976249449 3.4969045698876524
1.3408422600029637 0.1420352490563933 7.795980012471551 12.055250823612482
1.379669444664093 0.16184619152506877 2.5376830465518005 9.971242217305107
1.353084271313236 0.16977293942975083 2.998477348075797 2.747940523187295
1.3887407532345524 0.23450320594450855 4.820787727608848 3.5389969189500823
1.3940790503054212 0.18841491706284627 3.1069132792356937 5.634184150226135
1.3573850969085424 0.2565437419412963 1.2741031934299094 2.2592610379753055
1.3400140756741268 0.132958662178068 2.9835309601368367 10.160751434642801
1.3514889598402284 0.14584620964548142 2.5913269039249855 10.376955753442962
1.4030116250383315 0.23917728249104878 1.9200180716225517 2.814909092171413
1.4002758752023188 0.2980585438440266 4.257160087599674 2.721575382666815
1.3560266037059643 0.1433876272574271 3.6435407656900676 4.126607892713132
1.4019164599340255 0.26171914970934984 4.417337251818084 2.9480032304507064
1.3313196224563766 0.16790428781887218 6.4112498427880436 3.8467469228999045
1.40468174384587 0.22088160135003354 3.1010254295924313 3.7441148910564075
1.3256570213354097 0.1303018201914039 2.1771167867657297 5.02404729768296
1.3835510826500985 0.21764191196574662 5.582098126928765 3.3598723020273256
1.360492854843962 0.1439595121413395 3.9581873025779015 18.98376430778746
1.348304276189873 0.2621596582839704 7.5109864762262255 2.575862440245422
1.37057397195081 0.15387944815212182 4.543324280850526 19.738261042613562
1.4060876799799091 0.3774340454183747 3.8231901242755795 2.3964353501140954
1.3705253081091024 0.17620652231040018 3.763504678610068 6.84966655179541
1.3753779060569573 0.15834110559697778 4.923621014822154 17.64965950082684
1.3639286839824334 0.33077470434158035 1.6407401727376993 2.284712856246026
1.3713534257443392 0.13252379838354716 2.2458034129504187 10.454842943567407
1.375977075828096 0.14669291552132843 2.5135108128348143 14.493039527759962
1.3264578229738366 0.15394879633831518 3.0873575772617246 3.593349401172792
1.3707243513222502 0.15966202188062878 6.4307088152985745 19.94300157133222
1.3843219888247145 0.14494090465741938 2.5174260423104102 6.2030902296395745
1.3943171227146638 0.22686582928246646 3.615862501950751 2.8646288271526745
1.3280568513541122 0.1384874754936974 6.367775993234807 6.660906085783926
1.347831523106973 0.13824797278351017 5.591350420924559 17.6776497636995
1.3810430995840781 0.207812672997042 1.8284075406026599 3.340965686644411
1.4036547349274322 0.21646730741347578 2.8511811158274654 3.7925796499944413
1.393631021300083 0.1882326755049006 2.051024628044486 4.246113641469144
1.3325476890348593 0.18022141010596734 5.186119340035286 3.155373480029991
1.3263041741066266 0.1388149763094607 4.234559109604922 4.980236736079517
1.3747429584664927 0.15479003793083845 2.281740229681916 10.246960248794023
1.3740856728638065 0.16674486218526818 2.1606598142457942 6.632222936623412
1.3513067031127 0.16887527657773363 4.476901327202468 5.796175529700033
1.3780593322212162 0.2115722261510041 5.656719898867333 3.3529681766494974
1.360691635995332 0.22210489435509018 3.7938340452481465 2.542496413724327
1.3722893987873577 0.2707045671888232 5.348792793812381 2.593798264641513
1.3798834662048296 0.1554618248301214 3.490168761539388 13.525850429013746
1.367476096962907 0.3455300315703293 6.414198007306576 2.3424878802382483
1.3582565992877438 0.16017125007351274 6.282142955613897 10.384269605112108
1.3957148853147276 0.2160909237854279 6.2556042374920695 4.259361931096926
1.3928070920245645 0.2024853738923267 6.572259196948119 5.178578758435979
1.3830586336430222 0.1877356205879201 2.517713430934115 4.975875407720121
1.394807774590142 0.16661681648743062 2.6874961441665466 6.674178373578686
1.409233562565567 0.24959113490163928 3.467791390214168 2.943594288814873
1.4006941098682728 0.2635296195301942 4.443022002440334 2.84652670719401
1.3827111326721784 0.19121100415036527 2.9656938194851628 4.957816719441658
1.383942450262211 0.14687585023391575 2.713493013312437 7.209702743320545
1.335344890649324 0.13413517829879879 7.983505286909138 10.94761913002064
1.3455562421633294 0.12881993088939966 1.7213732439050957 6.951886500466767
1.327195008474944 0.1440775128078918 5.0675226623654455 5.184878302038479
1.3661211937490345 0.15990713990610253 4.232494174082158 4.08216832481329
1.3534219117357869 0.13880911331259366 4.621672915544921 11.911739805561472
1.342204920771871 0.16477333335834432 4.7651234737511485 5.103168539245205
1.3930666355658843 0.2193769946082164 6.002439958097295 4.119526231658381
1.3829590333782784 0.14327746874231156 2.3583772039334048 7.7288928079586245
1.328839247936632 0.13571166918602257 3.575378501813068 4.3697467196824995
1.3941804908867452 0.2264188628785492 6.502981199799882 3.8932800181259335
1.38024157234767 0.16773294574705527 6.828599628375757 8.994190156152404
1.3491483523775418 0.14503294664060834 7.484247772585708 15.898397284496092
1.423621815475656 0.44091085260431556 2.530495437998124 2.2476522937670307
1.36480049533062 0.15860283118522608 4.072024501740642 3.972117284552589
1.3567093233672443 0.14356574200477235 7.145849987006279 12.952002597301739
1.4036056060265731 0.3700278548643463 2.5571661116696642 2.3781956559985757
1.3229909864142495 0.17044278598064883 1.5804540802947147 2.426214391540118
1.372851748210526 0.15256739742371778 4.21587681433832 7.051496958634505
1.3898847346752112 0.1869497242921909 6.9426433931795275 6.391150637519571
1.3635439223396404 0.14652709961113677 3.970211576285446 16.5995560511136
1.3653852372615551 0.1492409940637536 7.32519079478985 18.240223235908804
1.3497463163898473 0.14371937519884329 6.630587448803425 17.0254974629852
1.372151694657935 0.16832482024061254 6.00780701118051 10.739581356391707
1.3769858830972224 0.427453036814767 4.36476370353951 2.2238744826542103
1.4092756686463042 0.7592341886471808 4.373300339678706 2.077657454472938
1.367255035238367 0.1415355203111826 3.374773950688322 15.010497411172832
1.3319280837694132 0.17598636536880086 5.10282151257033 3.286970154941355
1.3729108616291938 0.16422586854328775 5.223374029166495 13.011594670013867
1.3913346655122683 0.30985477875238165 2.8469480606490203 2.5620004675145083
1.3872660064109763 0.1801815658050365 6.4445083880258425 8.040835505339766
1.38331452640745 0.28676853202148805 5.598492307296207 2.623489489095641
1.3931668034130678 0.19606909036779915 4.269988590239832 4.26532667646479
1.3566237386684912 0.28491863915518495 7.9149566436815935 2.526567021457499
1.3287952645093943 0.14308098677965364 5.115152670840628 4.595056674912734
1.3843987523429884 0.1832028837882874 4.2614213776924075 6.486548275120704
1.326955196053539 0.15219714445729213 6.934470384906093 4.020028453363906
1.351055156835494 0.14217382018506283 2.806173730558702 11.194612680225482
1.328932841940702 0.1350458299862209 6.028708618801197 6.092935736510466
1.366271686407064 0.15392058504104109 3.880511887083415 14.50225204868905
1.3339853345830979 0.1497616087718805 3.797841056927182 3.4849130718177888
1.342931585048986 0.14639300794790988 2.279659500587053 6.5710479138766065
1.3998609513001126 0.2701756308721595 2.021374443891246 2.676745259465739
1.3937705725733522 0.23917115656417817 2.3110368465871667 2.487232378120723
1.3510667051502392 0.14360795936321452 5.10856078308081 6.650430214645937
1.381153194557506 0.2608901605721456 5.9256577767790155 2.9724982579690105
1.368593888706355 0.1835308363736825 1.807552713899586 3.9288753844780624
1.3798227076593856 0.16018687928201844 3.0923642996668113 3.9717085069846947
1.4233467341541979 1.26674947064758 3.643440636588452 2.0313242196718537
1.337693853253878 0.13628512719945318 4.371186953961306 5.570177808463132
1.3907766087746425 0.19713436113216554 6.914124506922392 5.062059064182551
1.365120301012722 0.16769555135411907 7.133405202918567 8.965618885642646
1.333777087443537 0.13373708717489347 6.8842349864582815 9.297429926619094
1.3610933129768306 0.18472159519099884 4.654360006794661 3.14249970242866
1.372086240836672 0.16905503838710847 7.282065359652781 10.426970729884818
1.3867668801725106 0.17781022260222268 7.788694228884001 8.397338147243309
1.350005543534424 0.14801149963865562 3.1371127423684255 9.403082797512553
1.380659662141009 0.15327043738326712 1.7145882550498301 4.057881358455053
1.3882957241222085 0.2207773630317149 4.583919417151456 3.8215331795165093
1.394880182937801 0.22112353504799473 4.257420650469064 3.661306754434004
1.3684444336130368 0.1447343326142737 3.372756610833835 15.19441182852407
1.3645666701080645 0.23651890950657695 3.0995654660818532 2.936069431257633
1.329371974113482 0.13842301222726142 6.311465557393073 5.387254097646598
1.3776147458709034 0.3719984194807372 7.063826227241015 2.3507264290477297
1.3502241292563961 0.2143536306594991 6.8352064594341515 3.135980240813229
1.3652076248791232 0.12900479826681616 2.3482129106256138 9.60077961764101
1.395457392291661 0.23623436862004446 6.912146718912849 3.512044107168325
1.338346425515534 0.13477188477533 4.158900309570608 5.736521220892672
1.3700649099618243 0.19231519914750972 5.23327564423527 3.5485431939672543
1.3475717763926962 0.210422065142621 1.2680429470823364 2.4098184695699727
1.3540338093958586 0.1649921048362467 2.957671212938027 5.859322458803764
1.3613540284123844 0.15358659710354713 6.190694051457883 16.650540170837246
1.3719038326803794 0.15700796926652721 2.4270286134850787 9.241985356707344
1.376594278244213 0.1455563416012168 1.7196540871285926 3.8890625270761925
1.3753350542078433 0.17264772112042337 7.8571188122072115 9.493216087172804
1.370110352418104 0.16213820362911935 3.103540387592162 9.129370661926334
1.36122303704623 0.2507549332654339 4.671592601119641 2.7992293210314303
1.3617343439776364 0.14765401027379566 5.889350600201939 19.092007568472884
1.356757278767979 0.1611057184334197 5.0331662865708875 8.596526079603194
1.3792044686945877 0.2121255355400557 4.793569758816386 3.9804707935239128
1.3560249214022841 0.1495385890883793 2.5358828064411743 9.182056994483254
1.3578558611730958 0.1602395316382233 4.070609091437522 8.660183195971191
1.3570920166994447 0.14400042109690026 5.293520192969327 16.039758272853827
1.371973435209231 0.17538487490627144 3.7963093554989267 6.704593013551046
1.341103641898768 0.1506898577227858 6.002150473267538 7.386958485506504
1.3985261740156476 0.20675703696969613 3.7958483110704315 3.670494865654463
1.3689518504335387 0.15251037006496984 4.703535401413709 13.086571013628756
1.3848312872297894 0.20491292975622505 6.067014822028356 4.612452649015186
1.3485829462846388 0.14381541932470987 7.516074311483719 14.997722322713871
1.3590658603725365 0.12561722833181804 1.7162125242064632 6.097061531313329
1.3688322471284802 0.2179601572071381 4.379897894377287 2.742162621740174
1.359934581856809 0.26927512791542574 7.3749398759755485 2.6479569483116587
1.3649495526277313 0.1544106759569542 7.164331470682393 18.91789758942277
1.347765840289173 0.1456686610561794 7.571592116148684 12.96276828817825
1.4038525595184086 0.2138071587440063 2.1956819059634287 3.1816469685748485
1.3949130273602772 0.1730194087161004 2.339525996652921 5.117805853828919
1.3534611027440864 0.14393945096979108 6.398889836699214 17.73880159439511
1.332037460932368 0.14978812764279817 3.1318455076786025 4.559520204742832
1.3579540139187867 0.7883933428686115 2.8494391492622744 2.0442948041969298
1.3783998207637178 0.16570350641444745 5.745599131372499 10.895482317431807
1.369222014761203 0.16111233277419992 3.9012545511131766 10.438674514614561
1.3631682166337606 0.1490492308051756 4.292751367913938 5.705459384246634
1.3957902507754636 0.21442104900434475 4.037493236939712 3.3613003433501927
1.3823605456498211 0.1853643018140058 6.885114621571638 5.247325155791389
1.3627062433231114 0.1410163664548091 2.89732413150788 14.094276514689973
1.3503002313852503 0.11980013162032062 2.1617743216995278 7.7011454835978075
1.3701317984553776 0.15139943831653924 3.559538879350212 12.980069970866024
1.3616245469749098 0.1643429691526907 5.730016271623176 8.735921445364548
1.3587971372028846 0.17125105985669725 1.5535287749326716 3.6403231747279263
1.3526536852284634 0.1564749051999548 5.473695060226986 8.962139268790045
1.396715898556984 0.3295648288162738 4.149675728350663 2.4853125206051114
1.3247333712892764 0.12557435411732654 1.8910530382735178 3.99400154856075
1.3500965617475187 0.14011844662852627 5.314852937171112 10.23770926023402
1.3696436561420242 0.1728273011765746 3.981727576040984 3.5201846508222987
1.3348766156262797 0.14025213886304114 6.697187769209673 8.003207767076667
1.3714405974241306 0.15660570816806849 5.043187169195486 11.29601394176445
1.341903857087724 0.12360769020004415 2.185572096546746 7.915427445543928
1.374044967956003 0.16045322617995478 6.981992141966103 15.267477076622027
1.3776086059282098 0.15488361524569538 3.8260157525536664 8.027879625273972
1.3771879828567153 0.1602990657504565 4.02256978530961 9.577422021767358
1.333587015283085 0.13185419751139182 2.9236789246459574 6.552956341504304
1.3833156380001608 0.1827178988130344 2.425355277596857 5.01967149206007
1.3445447737422564 0.15522765999738217 2.3467200120472516 5.316325704061045
1.3859485452155933 0.19327101535972308 7.538291515028182 5.690350122600648
1.3443669630401278 0.15370753588921846 4.126588315664059 6.864525450318233
1.3798051885665146 0.16435216583846815 4.00076679297432 8.556501769975931
1.3746964703080307 0.18602728262024162 4.032594030898817 5.341056406136504
1.3727301353737429 0.1662660465190219 5.576530696032022 10.703252181369631
1.3949022905768254 0.21723428964269068 4.138388634657855 3.520058842498221
1.4039677644436106 0.23335877825463455 2.3087085622692545 3.073463817483047
1.3640870861473813 0.15897806777872872 7.869306886806655 12.968586941719357
1.3300413099901418 0.13660592310712777 1.8020818347704435 4.331168773865908
1.3825171276784227 0.14900796250111195 2.343598143545164 8.017651079932202
1.3566215655138614 0.13856563402308306 3.420639928985045 4.734306537386431
1.3861183724480413 0.23252104269253662 4.869937084992616 3.422349097655915
1.3474062516979135 0.14760066294021928 1.5047451571995765 4.184641275040641
1.3318836311690188 0.13943557088227052 1.5217853450043117 2.6517265064814266
1.3579616572823539 0.21755523218025802 6.589692910168412 2.965273271870559
1.3802937362338175 0.1813531094452036 4.611809293338866 4.517086505161365
1.371685174541718 0.1467546323165934 2.950911951188087 12.611018671005676
1.3383656957626275 0.15218521778026944 7.537500009997991 4.522886410885622
1.3436625461620504 0.14682050162861085 4.808021455140775 8.711523809876379
1.3748725394652999 0.19570798466117534 5.278729853918083 4.697499282155051
1.3600609761455362 0.20757536776399907 1.9563231760291124 3.097179959965164
1.3703050108884802 0.1467204535666232 2.7689279968470024 12.277749090989046
1.3571633331696404 0.1456122455731498 5.11968296579943 9.344020099174305
1.3775632776545281 0.15728942877857385 3.8726253259976096 6.433759999125352
1.3528787712995176 0.24357642332380433 5.316352879795973 2.729397509500301
1.3420491159690067 0.13571368089073302 3.9183789741336965 5.355886917207661
1.384103517746325 0.15386279776282946 2.4386765087853868 4.307743192421612
1.3682124764627779 0.15478469738384384 6.392455550789135 14.4646235428716
1.3710048262725905 0.15790158660720566 6.557424633049454 13.992455249372995
1.3404292364961352 0.143685105722814 2.2809296187105206 5.964649467379655
1.3726227553187207 0.16089097305038075 7.671541400525233 10.021960025044903
1.3863729681446664 0.23790588824075626 3.0755206738709444 3.1438459262409335
1.3860449179416814 0.20048488325676556 4.889263819680323 4.444902236184466
1.3540453456426451 0.16365279556798545 3.73762398313334 6.28392679555917
1.3668804686930287 0.15166408320424019 1.520496629986246 3.7058150912216554
1.3483690810553204 0.52936746870745 2.3822768928697675 2.0833122438622818
1.3416384642295118 0.17532323730949032 1.6456502864669407 3.20137897216007
1.3740873874933932 0.15030272354155108 1.8868365118205623 6.324459346134388
1.3379519436536285 0.13709047143569125 6.790701194211623 9.109775921981884
1.3366274886006855 0.15161868486162364 5.211111875064699 5.657443614528554
1.3708106023181863 0.16412646494955666 5.497861937957722 6.546795915478551
1.3644112714607581 0.13892641931976812 2.506202723517258 11.467842510259565
1.3373673875260876 0.17838194674361138 4.309811296567206 3.3401623373204887
1.3717511393607142 0.16363225266954468 5.228323384809675 10.510399062178184
1.3851869393868572 0.2640076090219389 5.336661723864984 2.910357765553162
1.365285418761096 0.15279760093092742 5.715063293907552 10.84871680323916
1.34723594833463 0.14914297472598897 4.474482743701159 4.634093336391557
1.3548786722718817 0.22711248333898365 3.4468979181850616 2.4680770222827983
1.3828424608324619 0.18241263121228346 7.365096252501464 6.03397746869282
1.3832716036405428 0.18909842250091788 4.76902874770055 4.749138169984983
1.3514816693259124 0.15158308023379585 5.175616430102343 9.80625971742457
1.3952788228262443 0.2665736528242161 2.652937085792771 2.431937399788419
1.396026711476665 0.21055338245666028 2.863485390561495 3.7684068129373514
1.3838042411186888 0.19600473403817353 5.030398436002055 4.391439568570348
1.3645391754289151 0.26780398350630447 4.258708176354152 2.4248388780311636
1.3451955207223878 0.15936723516824383 4.802300082744614 5.882415919173825
1.3583084160514898 0.12230516734202161 2.141577968160762 6.141992276924656
1.3357350917744257 0.14987116403492118 7.919959540777952 4.632385727898999
1.3536440775373066 0.1531873900083791 1.7975644077389903 5.168520061557282
1.3384534343206906 0.14039737553745638 3.5725328521386395 6.85815407234209
1.3531046957912407 0.14055389824088246 3.4545152692610848 10.641219770592294
1.3855719262646304 0.2247900077205342 5.266843471783117 3.5766726399045212
1.3397248415574734 0.14543694829206588 5.825995316329651 5.3244374635896365
1.37658488010693 0.1597005279202205 1.7974017954332615 3.0968242408079973
1.387360692400338 0.16377881124039276 2.6412144810784284 6.735101938661783
1.375823512496911 0.18464151051262967 3.2386172691900703 4.993425584510511
1.3855539310646603 0.16500662052963874 3.4300239046919394 6.475086975794303
1.3829564857167649 0.2379189973366489 2.9768191293343778 3.086399570503335
1.3723567801873928 0.18667585468335218 1.8721134682034588 3.758989031114118
1.343827079829098 0.18394564673854386 2.091765309015883 3.2522645478104995
1.3751786256774272 0.1622307973403342 4.127978163231782 8.252630857236737
1.4097796023144742 0.3549402523225084 3.54900003631514 2.396621124231127
1.36435107937823 0.1563148249333031 4.977404511814953 11.596529661600306
1.3818326389557474 0.17899070110167326 6.706936026515976 6.738431611111807
1.3891764829204416 0.25135333382232145 7.358413265768461 3.128248317762627
1.3757388449381973 0.28687638152784406 5.2094725644720565 2.6271293209973665
1.3487573865226146 0.21140813724596305 6.35969960879024 2.943080671136121
1.330823693310007 0.14158367903545227 7.192044942360938 5.645190609756951
1.368251940121906 0.14800305595223634 3.7003320618493114 5.9023585876822215
1.3500855949254906 0.12939772892806523 1.5361872843985072 4.532662096980319
1.3830084956675401 0.1784653435822448 4.079619668619386 4.354397941088067
1.3589249695789045 0.148014497449513 5.801784782815102 12.690873981961232
1.379936463834679 0.19466126249492574 4.502039980225857 4.687011666029694
1.371042348078435 0.29110868370201703 6.030271997444746 2.559439686628243
1.352091330712804 0.16467737936084764 3.138514219262198 5.344348532223655
1.3521944851544565 0.2283043793106478 4.431607933805283 2.8255384046391088
1.3631866112013156 0.13589630190793997 2.319503792692541 3.7187138966202395
1.3519204312418382 0.14883407612167615 1.5853227651458794 4.463181586578862
1.385914812589667 0.2814287085598015 7.444713283213184 2.7732738101517134
