mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.3260646639230544 0.10338981929986413 1.6845347413756078 0.2649260003282201 0.5438585776532324 1.9525403468191436 0.3503461464044919 0.23947388992875338
1.369725922873721 0.07886549500351442 1.8389176521298074 0.1859211617223525 0.8004239533135996 2.0994965395699303 1.5937969644240384 0.19659583164511182
1.40616818685432 0.06023916052511684 1.793709747433815 0.2506559494649159 0.6315113941428399 2.0834438328384977 0.6283827175788367 0.17747733002862
1.3322857857668375 0.05361850784477956 1.6980680688884346 0.8932510743306211 0.38806113335610976 1.7587149796411585 0.31795729485376795 0.23205162721314618
1.3375680505398386 0.044135026929773086 1.7474362326957453 0.32927706090815606 0.20015613928001075 2.595790855542901 1.4494086412403497 0.7884119627087091
1.3562374494307154 0.07575062635144582 1.6941027515095608 0.28354851131167663 0.22917636758738544 2.5041104604674724 0.4127885063587686 0.7344630848688606
1.0855958374970935 0.976048457603213 1.4183369689027978 0.08905791330244844 0.21152960814413702 1.7587808931192344 0.21206282392084097 0.5475177109885857
1.3845507628362244 0.12592554425266747 1.7596913717441494 0.19609434368046985 0.6638592192783112 2.2288847893827475 0.5412852298936397 0.22177916382589274
1.3849100257297806 0.03451921902490211 1.5136147125955834 0.12853760063575453 0.3675410244694217 1.8690713823851746 0.26953007022090697 0.48122345798291466
1.3479682793704642 0.05660470006475235 1.7960623976712646 0.16436619088478244 0.39652047587248684 1.819468708101692 1.6690015172397354 0.4699419418030279
1.4344825823987417 0.11607706904677395 1.6459177280160735 0.31679508076317225 0.6028741202444768 1.9065023276030084 0.6801220999068545 0.39607584485477676
1.4020000876266463 0.09059187616117706 1.7554508875182329 0.1933273884827451 0.41173497755909777 2.079423862547452 0.9000044456857301 0.5388094639943171
1.437454681707381 0.09528131741340097 1.7718556041699953 0.18635046976047068 0.5431079026798694 2.1573264592056183 0.30305042066052457 0.2767684809593554
1.4120841938772215 0.1311722245178875 2.0864991548435 0.22074143712610786 0.7927965244933338 2.435090837376035 1.0007517180306997 0.16724702661742116
1.3378915439454317 0.10970209280969619 1.7397519684688132 0.2792016332433572 0.3541794275926958 2.0640627663835356 0.9691614609091738 0.6381863554621029
1.445895014660072 0.1141045648114141 1.805080789755516 0.38672633355956965 0.6047760123246794 2.707299644480699 1.3621720850989094 0.35448138696642434
1.4392552349107262 0.11927653866517202 2.048168689349389 0.3048606370963673 0.6894936952751026 2.313392120392726 0.7706269923922744 0.25536435271357943
1.3600980808401801 0.03442753283216708 1.7777286285130562 0.17533433278435218 0.6072846205927335 2.812907662463003 1.74831330585242 0.37640198042787654
1.461390526315487 0.11106010742954159 1.8095399614580456 0.30788495764947893 0.6848996100402328 2.0896401743477897 0.5191854299177557 0.26409657780605256
1.4349877496678047 0.09143457188015924 1.8460696292790895 0.4757106057144004 0.589826881501915 1.9740565233156802 0.18016103774311532 0.3304445578254246
1.43128658278951 0.12062375059667901 1.7828202258300347 0.4400929092382439 0.6308090980286544 1.7885221546897792 0.6092581985877886 0.325872181946939
1.345326489668491 0.017116389066450056 1.4376284485592525 0.8374177806295203 0.3206530946395279 1.4446157795968912 0.3128278554194763 0.147568024599139
1.3431734344274227 0.03791055049921277 1.6156358595061304 0.15929772193217517 0.5794680032392704 2.02804697464536 0.7657511617167421 0.20528835055927572
1.3958036997886691 0.0922749875053386 1.926637381055623 0.16706137080528238 0.8279373272332488 2.259465968655346 0.28064942200429466 0.12714315666937648
1.1959756710041296 0.16562946627648506 1.4352711207688795 0.11037690023794826 0.03939062872037589 1.8148925099949875 0.18728675520290947 0.6763301296105527
1.07291227805542 0.5506834138377243 1.3728028590290715 0.033163795616563116 0.013040008593720294 1.8845701553644094 0.33846403091710653 0.47527033676697045
0.9648658982983991 1.7880107969386956 1.3674133766842285 0.05999191267873939 0.06409129130950328 1.7763312510995115 0.48128600830648516 0.5697586586301624
1.4451830535938504 0.1338926461769965 1.8494850679132642 0.34052260890854524 0.7618813140354759 2.1815710907354022 0.2911904295731593 0.11824520720289777
1.3282993226602826 0.12237024960202228 1.561357696522096 0.14979973185391132 0.2888360630813587 2.042907854034473 0.1984814374676219 0.4812397884423899
1.354666313569369 0.01634723274042702 1.4445248896322913 0.02546121637413356 0.09302056850962544 1.5871793978943416 0.41377097150551156 0.1419272408236702
1.0974916256653884 0.8511590362706869 1.4102556815975733 0.07638855523646479 0.14243409417162373 1.8210252341099364 0.4024705614314028 0.5500020702011797
1.3978459531683225 0.07915683601241379 1.8757740444265023 0.39716269631553863 0.44042256769054106 2.276690435619492 1.8530497803624129 0.5217576129696606
1.3123578742448998 0.021639198661477656 1.7110207891107476 0.2942480215347224 0.2789270551747984 2.13331948148101 1.6416340161431353 0.6698581404236138
1.1220731925974499 1.1076112562059903 1.4162336191146672 0.15497099212929022 0.010418502853181988 1.9152177831525856 0.24833407278305036 0.793700949572865
1.3732272700401955 0.13389514713392403 1.9302059660135211 0.196647447459665 0.6747987617842904 2.1929054307380995 0.553066081581841 0.25812180183701927
1.3695634708561122 0.0901305285886669 1.696091082116658 0.2653065078129799 0.7098278961085909 2.6767609917569257 0.9912983282645352 0.26414873611157197
1.3824117119933022 0.06935127710861232 1.8215587213674387 0.22206976524146746 0.6098287114359633 2.213285148001537 0.12612246395204288 0.15798741330497057
1.3941198205592784 0.07197478886028592 1.6004927173763197 0.43523042510732224 0.6013008940649726 1.8167138840173127 0.9776817009566925 0.3710631122280772
1.4096901143827893 0.07424061557153834 1.6615100507893041 0.3212302928649772 0.3863593417029589 2.6227757782481453 1.6991028568528337 0.49641998845998264
1.4594303105410371 0.17412936109199184 1.9959480389576312 0.20389184104945166 0.7683303720630726 2.275142713544676 1.2218380437651266 0.2285739351387048
1.0820188597988392 0.9165061170393517 1.3455404959000292 0.05140526334577494 0.17947803716304728 1.7316028431869848 0.17138655784692094 0.3437914359982205
1.3981835425097489 0.08709178606043928 1.811069821861476 0.3740227410391899 0.45579857981273436 1.870295818685074 1.088588783486684 0.4060048696293055
1.343418576223476 0.045503959597754016 1.5919454565109032 0.2990473001271414 0.15288647822944004 1.6495669572323233 1.050303033509214 0.8457255625209927
1.4580731737849468 0.10263058643687767 1.9603309491068268 0.13328575487604472 0.7200255815363877 2.203323183893972 1.0753952632932653 0.259908314786432
1.3664339404876953 0.08908648972871919 1.5050096086455529 0.4960963570594878 0.5253045828236722 1.7553263914580524 0.3523013317719728 0.30744815302379835
0.9233262035062789 1.9274805640827162 1.3325809905072106 0.03737458297226779 0.03048805244510662 1.861349974541604 0.3831499793123636 0.4982674233577451
1.4178189498809046 0.13431098830519936 1.6780445300955296 0.31069378604364073 0.5461749885622091 2.590788952720083 1.2346239786104947 0.43309711808786483
1.3710021443248617 0.08061724907301328 1.9067237422354801 0.16349520058869624 0.7659023489686901 2.7064176806057128 1.823912425913585 0.18880920885928706
1.3678655544995206 0.07122782843521643 1.6975393344627017 0.09534929159838443 0.5664289301429667 2.046818598009607 0.4991398553089128 0.050838780181331124
1.3813093977781 0.07019688632021097 1.6845375304277468 0.3401253276207899 0.442545029892312 2.58969518942775 0.5734424750935706 0.4077740208326483
1.3887158985954695 0.08523619129789595 1.6633162357169282 0.4835788943588467 0.5382657678109501 1.9529078367297719 0.5109984189678128 0.2956598175651677
1.3307563948362542 0.025538705180620375 1.495495231866597 0.23010537178837362 0.22347240579444622 1.6863714618483099 0.604273180438351 0.28905559978613704
1.3251592756088895 0.031156777915816128 1.723807286682138 0.3590169632223397 0.2783729219137588 1.870792007699205 0.2189961730381578 0.3411878711060985
1.4583310465286274 0.15562872944469788 1.9439077867191776 0.5174395343230671 0.744735539247503 2.073629786621027 0.11653448054605649 0.025519077672300456
1.4057825106512056 0.059075892016823665 1.6435816335919111 0.4256361529514391 0.4857860133694001 1.8977038544821259 0.38626530775566986 0.06275800147078353
1.3551836099182724 0.05907883778644978 1.849170991111835 0.3558339601277509 0.4827600257427598 2.575244474549031 1.3409069461604322 0.36283109881430065
1.3472839973149338 0.019244618851712688 1.4441853826884852 0.4178589017099239 0.2995625332976917 2.3440376024408103 0.7065898126081221 0.6887856458717541
1.3357038156907786 0.05076560550536054 1.5252026580173337 1.6555892937632266 0.3959803047996665 1.5902325656388574 0.43480504224743016 0.010169955527020994
1.405899773795272 0.07292132927180413 1.934182184566151 0.1902718859720696 0.6584855231497218 2.4381321674139524 0.8175483217014287 0.19545714373029818
1.4162082098140474 0.10518531027028322 1.9307847433168828 0.24157998183446305 0.5387400904513693 2.647518723896035 0.8648634984685033 0.3653724691303754
1.0891676890876578 1.0142843047363332 1.3966021315858133 0.06503902137841554 0.20038779580508492 1.6913555432842413 0.19593026060317295 0.5511545001991083
1.426511275699495 0.12751085192957975 1.8239584660307484 0.17834700198443335 0.6187013203993675 1.8499829723605798 0.8985147415705632 0.3008689994813077
1.2578972524879144 0.06691262300353173 1.3754208258741394 0.037816846880832304 0.041708271350617936 1.5587534402560923 0.3673561383655333 0.3167193774971502
1.3570991747353038 0.09575396275345799 1.359224396607995 0.9130664352235449 0.6863798191575307 1.917194408798399 0.15122855011166939 0.04337850658995324
1.023977727577661 0.7867914405033187 1.3889843321656388 0.08899519637960542 0.13206080356550004 1.9072649904076062 0.39288621801228724 0.532400163396826
1.416291790688993 0.10897801721651078 1.536829465618736 0.6972945384687723 0.5867791416087553 1.7011447534576125 0.3811051545298817 0.12155112636146254
1.302906146142649 0.05945815183553283 1.6241865526548593 0.2830373827680861 0.2566487079830067 2.2900867150628703 0.06614935421872506 0.7029677906750799
1.3580564579503989 0.10493866869315603 1.6218221370625971 0.24316511808363375 0.4789135462140849 2.052398049206183 0.558491367143618 0.45228663449434114
1.1369955894163444 0.7870844028915316 1.4111990534718153 0.13365034509403934 0.03737109274599954 1.804174920441332 0.20697682967469685 0.7011887319111093
1.3193195343607462 0.04300304285180796 1.5371170449378626 0.11943948359428556 0.41803115887198206 1.8603849128924734 0.25892908950710086 0.48753512131494714
1.365265843169373 0.03844910978215545 1.6257411985286225 0.39206984922963506 0.3939074217814582 2.0708503692904587 0.5755943588216579 0.4215126675760698
1.3602885804491613 0.09326926139062468 1.8278793793505776 0.3578106968123626 0.593104586755541 2.6107830134386782 1.2078154651339994 0.3150355737915035
1.3956994533755955 0.06733780062508447 1.8341377888708434 0.38976591104051633 0.6889802800505205 2.2222653330890654 1.4580879518950707 0.2520551835597176
1.3092721122236592 0.06864650002553899 1.7755977342762876 0.2793569693845742 0.43119076205257134 2.4883458671876797 1.7724752183820838 0.5274493966502154
1.3673271975993895 0.08473873032519823 1.4866541099100803 0.32346643868385516 0.3039063297433461 2.1679531048583978 0.10504009981835154 0.5753136682460356
1.4225836483299303 0.061475558264999626 1.6982392555198995 0.2935445491230056 0.5711447149349079 2.186166460171891 0.4590822120690707 0.39498758257100736
1.3187431670714052 0.03507012732569009 1.6541249229052282 0.4440903292709895 0.4823753927972021 1.7990639100878463 0.20148467682944501 0.36275081155929473
1.3869184419549776 0.08190668769296493 1.8770646840790808 0.3282823813716354 0.5187523746187968 2.541579577182877 1.081965699813946 0.3198318198078039
1.385914518201016 0.09042542435106266 1.4546344414010313 0.3005240082388066 0.5476986653283036 1.587527655090351 0.3465985774486471 0.028260375214149036
1.3622855288960154 0.06831087581382184 1.5158272853532795 0.7365536352978324 0.678043819639858 1.9591635809206132 0.17032056379906127 0.10870028148388033
1.4170127616353163 0.12637456239850908 1.7078282987548647 0.28207459641900384 0.5337343021436313 1.9558199096185804 1.0305430960426143 0.3809053310399929
1.1444006432739233 1.2639729124070789 1.3370227277714657 0.012126630245549542 0.4184521516000766 1.5688812821851224 0.1950661608471877 0.20849425353691242
1.4377443679515194 0.09821969407716799 1.7557935512721894 0.22410799182285734 0.5361545295355482 1.7742262757291565 0.5927906223205114 0.3138051514978591
1.4017960348064231 0.100793998107873 1.721050769192431 0.2800669679344575 0.7355876338036761 1.7922127632386893 0.17155283892751275 0.02273362895328188
1.3386595603047924 0.22105791253058057 1.3682977104787335 0.04818939139802135 0.1787445555538463 1.7192326018285722 0.437600635918872 0.44301587177308566
1.422773944262004 0.12187939547221414 2.052944042972056 0.22301638993927866 0.7025910580148704 2.439103271831431 0.9310473539422432 0.2087062213497847
1.2861753135443525 0.5742932801835213 1.3819111228794545 0.07954797794567772 0.12355491922930911 1.6465770605762047 0.25587033907445283 0.29278738556745526
1.1503265583666633 0.6570556301745386 1.4124139737238353 0.14928205282605317 0.0211279537359298 1.8382209550033464 0.26095629141707044 0.5679862167057831
1.3975805484245627 0.07022012756675669 1.8890636947207213 0.45691815529975205 0.5516824046670133 2.862732792003543 0.5015301687331943 0.4398298743501896
1.3830327723604503 0.06331205658044282 1.601459106860069 0.39436629413010277 0.30301943070819887 2.2064670673171243 1.1775499946445935 0.6793360922617787
1.3300421241486378 0.0391569749729371 1.503904631067844 0.21583326839351455 0.37656445516543485 2.189036649608765 0.718019096904888 0.4391755754252657
1.3249791432799056 0.04344273048287889 1.6144781703140554 0.38980074032158496 0.4626136940709899 2.1952551881966964 0.14894634066551257 0.4556826118918346
1.4002440142073496 0.0985221045448323 1.655484672438233 0.31211931896912165 0.6843249013111053 2.3738913995485573 0.1905255811546791 0.3115481388702031
1.3959393107209221 0.08469637876004384 1.761853462191355 0.39020253888329365 0.48338381605979314 2.4447010442462127 1.7377888005958788 0.39637107014217837
1.422895442386403 0.12041992927421334 1.7525388539789206 0.3123380563579909 0.5773732683102549 2.5022419313976436 1.651613388656316 0.3232867955155544
1.115889126807286 0.3479326860092757 1.363461931119823 0.03800858698154223 0.022770522039887664 1.8570785889848564 0.4215653560411762 0.494068614458311
1.336836942236083 0.48598556640067286 1.4039687905144715 0.06573210001222728 0.12697916218225933 1.9878992433495482 0.18091848554432755 0.6822610320759539
1.3763942488971637 0.07171305583275625 1.700175668612518 0.364540307323286 0.729817642953344 1.714325392302205 0.34499244290991776 0.12432802920544496
1.3356219848875555 0.10467150864138439 1.7672919925610715 0.21355626026306948 0.5983527420857357 2.3940839278070394 1.080405808644772 0.3915339091150647
0.9846187235669055 1.435408644021281 1.4322708502353205 0.1321200019768105 0.05091163080442091 1.8315520881759677 0.28382080189926145 0.5324686106062996
1.3954167295075517 0.048600038347927546 1.6454583694386664 0.27230911834996996 0.566225387402515 2.2951265024880385 0.8102917994913813 0.34328582817740877
1.0794320297059643 1.8324028295091355 1.3687927722212865 0.08171870360531076 0.1261676639798049 1.8335062359501317 0.15233785985608217 0.6735438534145819
1.3328460798658384 0.13729093710917295 1.4656276722652928 0.11279661638852824 0.36143029462390913 1.8241970496765556 0.2806542935314695 0.3331840422911719
1.4214644994496743 0.11988289440106505 1.930763836295883 0.24123110875921241 0.7335681652305414 2.3093347290752675 0.5278760707036132 0.14334959514493914
1.369041772978409 0.181311370174879 1.4029967307861806 0.11101700557610142 0.023426203551075837 1.9066358978577398 0.1314343704352916 0.7712439652827939
1.3656989643374453 0.11645424647040685 1.8893100121745658 0.34256417961147584 0.5818523108541941 2.835332503675052 0.6352384840514607 0.4019734623864236
1.347157885896133 0.0953199760280409 1.8110203978228139 0.2417411903199168 0.5362498628333773 2.836531190324981 0.8788534648630937 0.34931145046832773
1.329585744080544 0.018786365115195845 1.6515565914247845 0.3620555067176607 0.5470286891018907 2.498034307031478 1.8513811076600823 0.4009803227950957
1.4139773883064426 0.11388880286070782 1.6815794095430858 0.2598596514379311 0.5073896669890798 1.7720876886459473 0.48771834354467963 0.15901357119528628
1.2787120724274021 1.34646389287217 1.3751707175401702 0.06597826531981221 0.15944714889854256 1.5875067817445019 0.301070066352061 0.5059430061048319
1.373791543723314 0.09956962588809784 1.638865953122655 0.39827310802214094 0.3912934676394601 1.731237205752572 0.1463354676726182 0.43489820844644905
1.3473713631869808 0.05586819183564086 1.6489445935121063 0.3303782713018381 0.267737960492946 2.665164149920875 1.005477535603628 0.6275823942085146
1.4403929204883532 0.09384965162489832 1.6842884437555043 0.3364039311357654 0.5241625719858385 2.0692065018185515 1.6219500214304963 0.45406924142574995
1.3833790003982722 0.05174475604005922 1.5757565727349505 0.2647153794219897 0.5447539487210239 1.6038507884060638 0.4807578517741935 0.05985340568783866
1.0397104445409604 1.4274799392328512 1.3383542215879445 0.014215590779583571 0.15425734948865621 1.6177219651006833 0.29540397979971217 0.11740914623387047
1.3652448659928804 0.04671651917087244 1.6064554168892322 0.15749608036928475 0.4258112441826125 2.50696632445693 0.9147143887926824 0.45600425769828873
1.3542647506634655 0.05874917176506752 1.7850716421077373 0.25285938981899847 0.348617630690343 1.8587386467223082 0.6064022444547879 0.32499859554698685
1.3883003283938875 0.5935485382831202 1.4150283294236172 0.07255201559378344 0.23701199207473497 1.8689426150002855 0.2994061550043816 0.510909202255538
1.3311972275695028 0.015426833608609563 1.5294212468083055 0.3502743209912144 0.22565510905633449 1.6182693761645517 0.1179023828916159 0.41602475019808965
1.2741841973533565 0.43092632018760985 1.4442981944899689 0.11995893544581059 0.0265418573802765 1.7945560893634391 0.37764962620770587 0.5829986175039971
1.342123759422476 0.03907005838197606 1.7760824622536924 0.2629547298152535 0.27550753127724464 1.9606220346924932 0.08183204024359547 0.6023998494379488
1.4091993709658395 0.12340699181317111 1.718792564509776 0.3977647243487913 0.536431151968193 1.8497405646294491 0.42940256424840517 0.3550430379412598
1.3357248525529466 0.06363593960416682 1.7704153511134455 0.3270311711848841 0.318392090163905 2.192142187732544 0.660331334217364 0.6018562698310786
0.9892453830017497 1.7389732725758302 1.3846710048197997 0.05565507460735452 0.05082897721266002 1.8732910779219178 0.3653923428038045 0.6843646716910577
1.3555091674395092 0.041435387106724314 1.8149291351827177 0.3552474982657415 0.3301381899184177 2.8950604100488766 1.211261579444125 0.6026961973718188
1.384842100992674 0.048535847316194924 1.7007157127165193 0.40006639884730893 0.344651883625739 2.766971720141261 1.836012619409598 0.6141102452519951
1.3338536218793675 0.04450957554457039 1.5503885844996388 0.3284439205025655 0.45004488333394793 1.6306778644196132 0.533821858867362 0.5204057472019868
1.0143284503852348 1.8861636111415676 1.4038809046218557 0.14879965122542727 0.04410950720794193 1.9712852069994686 0.19345211742468568 0.6957957635720274
1.414371192168817 0.05674801814660588 1.808440765461492 0.26705260740250897 0.5908486029389735 1.9568895486691025 1.6636920600367096 0.350016561572452
1.3546731121221032 0.08970767286335771 1.3870363828001864 0.021832054346653695 0.539587455414964 1.7994232008907476 0.3679735254306493 0.1116435619585738
1.3460020308637688 0.0785127304481628 1.4249633833086452 0.9848969151621254 0.6306757753069235 1.7963273338237724 0.3221241836366682 0.0943426423956859
1.1262285909024 0.3706875041800513 1.4271706124452825 0.08141212698226429 0.10672660447323032 1.8861317954518242 0.24037295239476317 0.6299268473130584
1.0742996534573306 1.9834347765342883 1.4506415600670564 0.14440402891922718 0.06204378702096871 2.0595132654750956 0.17132013078296393 0.7410489219409782
1.3829138490703126 0.060579474982608704 1.7509540666258019 1.1377402403219687 0.6792718364394841 1.8437595566370604 0.34626043622568525 0.09706692314455281
1.1828338711587603 0.7736984976554865 1.355303648536419 0.05773344346026261 0.24750094215418306 1.874600233856798 0.24667142643995876 0.3813619404352575
1.3229322607000522 0.023402387342996017 1.6002925013776301 0.9444224188952636 0.27980741362998157 1.8082484733658784 0.33559068296798084 0.034075312072506116
1.3599111885744526 0.09383751692895083 1.6188660251978493 0.22744020369602796 0.4456690219400658 1.9817298602745517 0.48108684337987595 0.5098955099778908
1.3505303198051273 1.4041428889607215 1.4016133448759698 0.09172591512935852 0.12591325694477828 1.863854475924378 0.19758408462917781 0.7242849370610793
1.3369769665634381 0.02697443243993613 1.5709156557711408 0.24630942445738507 0.5338186067492318 1.583952669906197 0.7130540497018565 0.29707636470917
1.4219270722321518 0.11843374813570991 1.9267762496407417 0.32133693907384187 0.7206359339037938 2.7310196661475854 1.2154549164059718 0.21046690988603406
1.3585253210346733 0.030946508306715706 1.6369273657192966 0.3058956676385866 0.5325559464106016 1.798178021736592 0.5213414606481122 0.1908819529626364
1.421495467323863 0.10054553783981042 1.6874601718973756 0.4570821483892496 0.5768565825695511 1.7000036230806699 0.03176320973434693 0.35036510658977754
1.4277517367839887 0.15960544752013764 1.7263826820891441 0.4951312487504879 0.7198470621696933 1.9044242157278997 0.26671798000092467 0.010425991910142152
1.3894555545988363 0.11317556943754462 1.6869785089867702 0.3391356242985722 0.6337456269397475 2.476649506517614 0.843296044614176 0.3288740567689
1.4392676848728636 0.11900123119793156 1.821344205093398 0.46996317321563574 0.7612105897325475 2.0216571557884024 0.09342258021402983 0.15474181810799878
1.1727337804012148 0.010015884152141977 1.349169890346806 0.05836536122917369 0.020739895046793414 1.7399121239163877 0.29421805812985313 0.23141737730925926
1.3523126362459486 0.01101125627092699 1.5004597902987122 0.38082359433399754 0.4030497113516137 1.9700928350056377 1.1364343708956823 0.5291310820233643
1.3355668444011073 0.029974140787615233 1.8200987991044828 0.24160817952452163 0.3742498449765743 2.5108192030865073 1.0146125237714914 0.4745336295092376
1.3737009692681812 0.12189518996222075 1.9317748809770148 0.19410591689835616 0.5864857940554631 2.1173010522304327 0.01675226007364276 0.2941594665500811
1.3192859743992873 1.210109860374179 1.3870332651913237 0.07052533116690417 0.17606152326037802 1.750423209760843 0.37280745990344794 0.5514590324071557
1.3862003995813297 0.07796235565271603 1.9196741772813075 0.25911240788665524 0.5659113679016555 2.7808031548275913 1.274676097447288 0.26470407853626376
1.3407977402209645 0.04463175362922592 1.7516910647880548 0.4037761598317266 0.5142364562499728 2.207932048131807 0.5342985423445702 0.4054026625811124
1.387305363147353 0.10782379933696837 1.65999138912885 0.31497450566124446 0.35662699635038353 2.4431401291921984 0.7531058257779109 0.6214352422623269
1.3277606270472588 0.056410209708465414 1.6265028886917081 0.20962043032933655 0.3109551350957158 2.7484624194360716 0.6286096234595226 0.6137757304939223
1.3733364634791734 0.042249720276602634 1.6353422685153687 0.3669441386816969 0.23658312836623008 1.7296525021011715 0.6414029602933567 0.7558614427355412
1.4466386535693656 0.0950246056385657 1.6506317887430888 0.5336153921811563 0.6789849738984652 1.9123669452809922 0.21138821148540848 0.13514730241298484
1.3075123060431812 0.0361159413887911 1.523797894616005 0.1972116929964042 0.12943786368168736 2.142338439479351 0.27395512222688034 0.7501364573823531
1.387857251660868 0.046371857741288526 1.589491209491933 0.3558533744312524 0.35164351431503227 2.2230533180225267 1.931531336514184 0.6137068197424137
1.3761065149345797 0.07627471855412288 1.5680245647733322 0.32206808711675233 0.38816954713325746 2.3389708655193506 0.6418789859090258 0.5210488172907882
1.3326454281067739 0.08966565510054088 1.5420428123694427 0.7975480514843089 0.5074324807516747 1.6835171206801318 0.28190774826079745 0.07806272140276461
1.4128030667045266 0.10111920655289547 1.6657489822935216 0.144496822315308 0.6841058590772522 1.814434496735231 0.33127028668330327 0.17225873236558953
1.4032304800645954 0.07221803817936005 1.4115775589970045 0.06501354349149205 0.31816809723973866 1.6120141070290583 0.39886833913990144 0.07654975579128245
1.3609342757342915 0.5363338440943834 1.4090433790098458 0.10217030132050275 0.04377846897074048 1.6271119984380673 0.30388825253987395 0.4751721759939011
1.4037059760808577 0.08285005564443107 1.9231883782453827 0.42370804004915397 0.5819802353805594 1.943388191214125 0.555532821150438 0.3450934108556223
1.3506620229685915 0.09949029778475055 1.8669900260475911 0.16522445533075894 0.6364594941574809 1.8701788504401855 1.2634551262014497 0.31906255172538905
1.349591675851633 0.03912862813114747 1.533652534662414 0.27185153562263964 0.28092816679743415 2.173354549954524 0.2687471052085899 0.7081123593005766
1.3801441931582303 0.052022138698848815 1.756777222275328 0.10938647540107148 0.6567020209977978 1.9380884080062142 0.5689336470729354 0.13012096653641428
1.4099340497824566 0.10670699553650703 1.7749948805950544 0.7823811411312364 0.6079116220763461 1.797027198667715 0.21084597975178904 0.20580903898868025
1.4300193290922165 0.11368648210038364 1.680624873947476 0.34078521506131804 0.7714048017123992 1.9787898195769147 0.36212960410354744 0.014514814127892062
1.0467911231194602 1.4601440980191551 1.3886678611129872 0.07211428672377303 0.16709374233295307 1.7333122264381897 0.3658587610796624 0.44211032060714955
1.3639394636296442 0.7880505981485121 1.3806706806997409 0.0765003777478069 0.05851735615854349 1.595329715066847 0.2623405814998486 0.33995411899461814
1.2121467659233802 1.5758189680442898 1.3715362721021536 0.050981266731204115 0.04085339232808898 1.7172511278098477 0.46600449266440336 0.5413561133990847
1.321560290630826 0.024517403854659194 1.4942438598981842 0.25202947342430776 0.28519498881558275 1.5952253761042972 0.439716027166943 0.13873455965440523
1.3443374881606638 0.01368350383327066 1.7109414007930397 0.433170275067638 0.23595636076905332 2.396825959899866 0.84322861067702 0.699584398544638
1.3960570478669792 0.10622089269323506 1.636084643338009 0.3701760966631556 0.5987212972609086 1.8564512140400393 0.5133751538726856 0.3668729431496599
1.3443104208123133 0.0202656487715782 1.7563866196355553 0.2952732447408995 0.6421846917739538 2.890257245152147 0.858952477178683 0.33412845718206874
1.3385496701610162 0.030598465615224245 1.5107369001627893 0.23687890577988663 0.11190509430022244 1.8126726315891635 0.423583813104363 0.6255207619361661
1.0661458064414147 0.4195634615779823 1.371001874997856 0.097233700167623 0.06622133378264801 1.8256852813489635 0.359587371687544 0.4538230382242241
1.064136572971307 0.9498501670107479 1.3612792697257114 0.07956248461203713 0.01933708819721859 1.5847661174435712 0.3035882262661681 0.32649677195438265
1.377334534624655 0.07580304422416226 1.7590134959241261 0.3812973545323554 0.32928004553356727 1.781773249029219 0.8596035262194888 0.6541282623753042
1.354777608020438 0.7728208496237101 1.392046643284116 0.07639247376563497 0.16823674806350575 1.958404696264164 0.19314755652207508 0.4930399147311811
1.3160170323113454 0.02566227581298302 1.715370094773346 0.2619080307718487 0.23979456583511902 2.130057500323303 0.21134913505270383 0.6410809306279255
1.3232826333737933 0.07122792087475477 1.424635938413004 0.1888012572040728 0.31636171375254785 1.8865590532865024 0.3691909259515324 0.29043052827151866
1.395270655478087 0.06584455127148063 1.7561312990304374 1.0715740191373553 0.5897492556698923 1.98234811580615 0.18065004925625072 0.03527011122690714
1.3530969681757894 0.02149219789180353 1.3842290957310877 0.506250619549096 0.18005543178928748 1.6319267766168943 0.3021049130731375 0.33787353054232483
1.325569765042837 0.07587837551884304 1.4725065713867642 0.24163614985328086 0.38656468937462707 2.144530625771088 0.02569532517237868 0.495633543911345
1.3668449316142226 0.056079835889358005 1.7733850445452057 0.3494177800847232 0.41689438237818777 2.3100348199667815 0.369837371780394 0.4427140872239869
1.347898880005958 0.043724232596873525 1.7258860261470117 0.2181448349961199 0.6574954372061652 2.0052835691222213 1.4785287347509544 0.2814386541579875
1.4224973935616454 0.10527246121404893 2.0399339721084457 0.25673423124660316 0.817509602414244 2.5704819798940544 0.1164960420195673 0.17672713271355855
1.3688690633914722 0.08238716752135618 1.92088332680368 0.20430269798433842 0.6021597852688395 2.7398740055546047 0.42625713080024863 0.3183003069810464
1.353334705353515 0.06652329446140824 1.59704874770476 0.3964007792141308 0.5765912626344822 1.6046435487379593 0.21738310548714168 0.34518480416378877
1.4160585829382057 0.09057788378755395 1.859818044861473 0.413276401950863 0.5653559679967776 1.9613946957093917 0.44893401711770575 0.29989877386282093
1.354864228415634 0.089274449259018 1.7043139158819756 0.1970118350354597 0.48457124410895897 1.8523362064777773 0.13250766604562955 0.4072339932440245
1.3824559735945812 0.038890682904940424 1.5155200625208565 0.2137003583901914 0.3787539546783211 2.0414378172138146 0.20361839116456393 0.25052550909845894
1.4130492934990384 0.0654644398483277 1.5937865319015048 0.6835133313986239 0.5658762869820196 1.6826505642013143 0.2565888631247022 0.11695109422659246
1.4131286321198016 0.09798654730907483 1.9364533327931728 0.2672650443900279 0.5245071105337221 2.78708780520768 1.0845226286349703 0.41634591928435094
1.0321825996496004 0.8185313239758568 1.3952320101947218 0.07100613723252748 0.1514061972474357 1.7296122765216033 0.3833257418120099 0.5225377521039851
