
0it [00:00, ?it/s]
1330it [03:38,  2.24it/s, bound:0 nc:  5 ncall:1.2e+04 eff:11.4% logz=40.95+/-0.15 dlogz:9.377>0.1]
1331it [03:38,  2.70it/s, bound:0 nc: 10 ncall:1.2e+04 eff:11.4% logz=40.96+/-0.15 dlogz:9.357>0.1]
1332it [03:39,  1.89it/s, bound:0 nc: 54 ncall:1.2e+04 eff:11.3% logz=40.98+/-0.15 dlogz:9.338>0.1]
1333it [03:40,  1.78it/s, bound:0 nc: 39 ncall:1.2e+04 eff:11.3% logz=41.00+/-0.15 dlogz:9.318>0.1]
1334it [03:40,  2.02it/s, bound:0 nc: 21 ncall:1.2e+04 eff:11.3% logz=41.01+/-0.15 dlogz:9.299>0.1]
1335it [03:41,  2.10it/s, bound:0 nc: 24 ncall:1.2e+04 eff:11.3% logz=41.03+/-0.15 dlogz:9.280>0.1]
1336it [03:41,  2.59it/s, bound:0 nc: 13 ncall:1.2e+04 eff:11.3% logz=41.05+/-0.15 dlogz:9.262>0.1]
1337it [03:41,  2.69it/s, bound:0 nc: 19 ncall:1.2e+04 eff:11.2% logz=41.06+/-0.15 dlogz:9.243>0.1]
1338it [03:41,  2.72it/s, bound:0 nc: 20 ncall:1.2e+04 eff:11.2% logz=41.08+/-0.15 dlogz:9.224>0.1]
1339it [03:42,  1.98it/s, bound:0 nc: 51 ncall:1.2e+04 eff:11.2% logz=41.09+/-0.15 dlogz:9.206>0.1]
1340it [03:43,  1.52it/s, bound:0 nc: 60 ncall:1.2e+04 eff:11.1% logz=41.11+/-0.15 dlogz:9.187>0.1]
1341it [03:44,  1.51it/s, bound:0 nc: 37 ncall:1.2e+04 eff:11.1% logz=41.13+/-0.15 dlogz:9.169>0.1]
1342it [03:44,  1.95it/s, bound:0 nc: 10 ncall:1.2e+04 eff:11.1% logz=41.14+/-0.15 dlogz:9.150>0.1]
1343it [03:44,  2.30it/s, bound:0 nc: 18 ncall:1.2e+04 eff:11.1% logz=41.16+/-0.15 dlogz:9.132>0.1]
1344it [03:45,  2.30it/s, bound:0 nc: 23 ncall:1.2e+04 eff:11.1% logz=41.17+/-0.15 dlogz:9.113>0.1]
1346it [03:45,  3.40it/s, bound:0 nc: 12 ncall:1.2e+04 eff:11.1% logz=41.20+/-0.15 dlogz:9.078>0.1]
1347it [03:45,  3.27it/s, bound:0 nc: 24 ncall:1.2e+04 eff:11.1% logz=41.22+/-0.15 dlogz:9.059>0.1]
1348it [03:46,  2.25it/s, bound:0 nc: 46 ncall:1.2e+04 eff:11.1% logz=41.24+/-0.15 dlogz:9.041>0.1]
1350it [03:46,  3.25it/s, bound:0 nc: 13 ncall:1.2e+04 eff:11.1% logz=41.27+/-0.15 dlogz:9.002>0.1]
1353it [03:47,  4.40it/s, bound:0 nc: 18 ncall:1.2e+04 eff:11.1% logz=41.33+/-0.15 dlogz:8.940>0.1]
1355it [03:47,  4.53it/s, bound:0 nc: 25 ncall:1.2e+04 eff:11.1% logz=41.36+/-0.15 dlogz:8.899>0.1]
1356it [03:49,  2.40it/s, bound:0 nc: 72 ncall:1.2e+04 eff:11.0% logz=41.38+/-0.15 dlogz:8.879>0.1]
1357it [03:49,  2.05it/s, bound:0 nc: 47 ncall:1.2e+04 eff:11.0% logz=41.40+/-0.15 dlogz:8.859>0.1]
1358it [03:50,  2.10it/s, bound:0 nc: 26 ncall:1.2e+04 eff:10.9% logz=41.41+/-0.15 dlogz:8.839>0.1]
1359it [03:50,  2.24it/s, bound:0 nc: 17 ncall:1.2e+04 eff:10.9% logz=41.43+/-0.15 dlogz:8.819>0.1]
1360it [03:51,  2.37it/s, bound:0 nc: 19 ncall:1.2e+04 eff:10.9% logz=41.45+/-0.15 dlogz:8.798>0.1]
1361it [03:51,  2.37it/s, bound:0 nc: 24 ncall:1.2e+04 eff:10.9% logz=41.47+/-0.15 dlogz:8.778>0.1]
1362it [03:51,  3.00it/s, bound:0 nc:  2 ncall:1.2e+04 eff:10.9% logz=41.49+/-0.15 dlogz:8.758>0.1]
1363it [03:51,  2.83it/s, bound:0 nc: 22 ncall:1.2e+04 eff:10.9% logz=41.50+/-0.15 dlogz:8.738>0.1]
1364it [03:53,  1.48it/s, bound:0 nc: 88 ncall:1.3e+04 eff:10.8% logz=41.52+/-0.15 dlogz:8.718>0.1]
1365it [03:54,  1.47it/s, bound:0 nc: 35 ncall:1.3e+04 eff:10.8% logz=41.54+/-0.15 dlogz:8.698>0.1]
1366it [03:55,  1.24it/s, bound:0 nc: 68 ncall:1.3e+04 eff:10.8% logz=41.56+/-0.15 dlogz:8.678>0.1]
1368it [03:55,  1.98it/s, bound:0 nc:  6 ncall:1.3e+04 eff:10.8% logz=41.59+/-0.15 dlogz:8.639>0.1]
1369it [03:55,  2.24it/s, bound:0 nc: 19 ncall:1.3e+04 eff:10.8% logz=41.60+/-0.15 dlogz:8.620>0.1]
1370it [03:57,  1.27it/s, bound:0 nc: 92 ncall:1.3e+04 eff:10.7% logz=41.62+/-0.15 dlogz:8.601>0.1]
1371it [03:58,  1.41it/s, bound:0 nc: 32 ncall:1.3e+04 eff:10.7% logz=41.64+/-0.15 dlogz:8.582>0.1]
1372it [03:58,  1.68it/s, bound:0 nc: 14 ncall:1.3e+04 eff:10.7% logz=41.65+/-0.15 dlogz:8.563>0.1]
1373it [03:58,  1.91it/s, bound:0 nc: 17 ncall:1.3e+04 eff:10.7% logz=41.67+/-0.15 dlogz:8.545>0.1]
1374it [03:59,  1.42it/s, bound:0 nc: 64 ncall:1.3e+04 eff:10.6% logz=41.69+/-0.15 dlogz:8.526>0.1]
1375it [03:59,  1.84it/s, bound:0 nc:  9 ncall:1.3e+04 eff:10.6% logz=41.70+/-0.15 dlogz:8.508>0.1]
1376it [04:00,  2.19it/s, bound:0 nc: 13 ncall:1.3e+04 eff:10.6% logz=41.72+/-0.15 dlogz:8.489>0.1]
1377it [04:00,  2.55it/s, bound:0 nc: 19 ncall:1.3e+04 eff:10.6% logz=41.73+/-0.15 dlogz:8.471>0.1]
1379it [04:00,  3.43it/s, bound:0 nc: 11 ncall:1.3e+04 eff:10.6% logz=41.76+/-0.15 dlogz:8.435>0.1]
1380it [04:01,  3.13it/s, bound:0 nc: 21 ncall:1.3e+04 eff:10.6% logz=41.78+/-0.15 dlogz:8.417>0.1]
1381it [04:02,  1.80it/s, bound:0 nc: 70 ncall:1.3e+04 eff:10.6% logz=41.79+/-0.15 dlogz:8.400>0.1]
1382it [04:03,  1.61it/s, bound:0 nc: 46 ncall:1.3e+04 eff:10.5% logz=41.81+/-0.15 dlogz:8.382>0.1]
1384it [04:03,  2.15it/s, bound:0 nc: 24 ncall:1.3e+04 eff:10.5% logz=41.84+/-0.15 dlogz:8.348>0.1]
1386it [04:05,  1.48it/s, bound:0 nc:110 ncall:1.3e+04 eff:10.4% logz=41.87+/-0.15 dlogz:8.313>0.1]
1387it [04:06,  1.28it/s, bound:0 nc: 61 ncall:1.3e+04 eff:10.4% logz=41.88+/-0.15 dlogz:8.295>0.1]
1388it [04:09,  1.29s/it, bound:0 nc:169 ncall:1.4e+04 eff:10.3% logz=41.90+/-0.15 dlogz:8.277>0.1]
1389it [04:10,  1.03s/it, bound:0 nc: 12 ncall:1.4e+04 eff:10.3% logz=41.91+/-0.15 dlogz:8.260>0.1]
1390it [04:10,  1.12it/s, bound:0 nc: 30 ncall:1.4e+04 eff:10.3% logz=41.93+/-0.15 dlogz:8.243>0.1]
1391it [04:11,  1.35it/s, bound:0 nc: 19 ncall:1.4e+04 eff:10.3% logz=41.94+/-0.15 dlogz:8.225>0.1]
1392it [04:12,  1.04s/it, bound:0 nc:102 ncall:1.4e+04 eff:10.2% logz=41.96+/-0.15 dlogz:8.208>0.1]
1394it [04:13,  1.52it/s, bound:0 nc: 21 ncall:1.4e+04 eff:10.2% logz=41.99+/-0.15 dlogz:8.174>0.1]
1395it [04:13,  1.53it/s, bound:0 nc: 34 ncall:1.4e+04 eff:10.2% logz=42.00+/-0.15 dlogz:8.157>0.1]
1396it [04:14,  1.67it/s, bound:0 nc: 24 ncall:1.4e+04 eff:10.2% logz=42.02+/-0.15 dlogz:8.140>0.1]
1398it [04:14,  2.63it/s, bound:0 nc:  6 ncall:1.4e+04 eff:10.2% logz=42.05+/-0.15 dlogz:8.105>0.1]
1400it [04:14,  3.53it/s, bound:0 nc: 10 ncall:1.4e+04 eff:10.2% logz=42.08+/-0.15 dlogz:8.071>0.1]
1401it [04:14,  3.88it/s, bound:0 nc:  6 ncall:1.4e+04 eff:10.2% logz=42.09+/-0.15 dlogz:8.053>0.1]
1402it [04:15,  3.42it/s, bound:0 nc: 26 ncall:1.4e+04 eff:10.2% logz=42.10+/-0.15 dlogz:8.036>0.1]
1404it [04:16,  1.98it/s, bound:0 nc: 88 ncall:1.4e+04 eff:10.1% logz=42.14+/-0.15 dlogz:8.000>0.1]
1405it [04:17,  2.05it/s, bound:0 nc: 23 ncall:1.4e+04 eff:10.1% logz=42.15+/-0.15 dlogz:7.982>0.1]
1406it [04:17,  1.95it/s, bound:0 nc: 34 ncall:1.4e+04 eff:10.1% logz=42.17+/-0.15 dlogz:7.964>0.1]
1407it [04:18,  1.84it/s, bound:0 nc: 35 ncall:1.4e+04 eff:10.1% logz=42.18+/-0.15 dlogz:7.946>0.1]
1408it [04:19,  1.83it/s, bound:0 nc: 34 ncall:1.4e+04 eff:10.0% logz=42.20+/-0.15 dlogz:7.928>0.1]
1409it [04:19,  1.68it/s, bound:0 nc: 37 ncall:1.4e+04 eff:10.0% logz=42.21+/-0.15 dlogz:7.910>0.1]
1410it [04:20,  1.77it/s, bound:0 nc: 29 ncall:1.4e+04 eff:10.0% logz=42.23+/-0.15 dlogz:7.892>0.1]
1411it [04:23,  1.43s/it, bound:0 nc:214 ncall:1.4e+04 eff:9.9% logz=42.24+/-0.15 dlogz:7.875>0.1] 
1412it [05:02, 12.26s/it, bound:1 nc:491 ncall:1.5e+04 eff:9.5% logz=42.26+/-0.15 dlogz:7.857>0.1]
1416it [05:02,  4.62s/it, bound:5 nc:485 ncall:1.7e+04 eff:8.5% logz=42.32+/-0.15 dlogz:7.786>0.1]
1416it [05:20,  4.62s/it, bound:5 nc:485 ncall:1.7e+04 eff:8.5% logz=42.32+/-0.15 dlogz:7.786>0.1]
1417it [05:41, 10.92s/it, bound:6 nc:484 ncall:1.7e+04 eff:8.2% logz=42.34+/-0.15 dlogz:7.769>0.1]
1421it [05:41,  5.36s/it, bound:10 nc:  1 ncall:1.9e+04 eff:7.8% logz=43.43+/-0.15 dlogz:6.455>0.1]
1421it [06:00,  5.36s/it, bound:10 nc:  1 ncall:1.9e+04 eff:9.5% logz=48.36+/-0.13 dlogz:0.014>0.1]
1422it [06:20, 10.51s/it, bound:11 nc:413 ncall:2.0e+04 eff:7.3% logz=42.41+/-0.15 dlogz:7.681>0.1]
1426it [06:20,  5.60s/it, bound:15 nc:495 ncall:2.2e+04 eff:6.6% logz=42.47+/-0.15 dlogz:7.609>0.1]
1426it [06:40,  5.60s/it, bound:15 nc:495 ncall:2.2e+04 eff:6.6% logz=42.47+/-0.15 dlogz:7.609>0.1]
1427it [06:59, 10.42s/it, bound:16 nc:467 ncall:2.2e+04 eff:6.5% logz=42.49+/-0.15 dlogz:7.592>0.1]
1431it [07:00,  5.74s/it, bound:20 nc:469 ncall:2.4e+04 eff:6.0% logz=42.55+/-0.15 dlogz:7.522>0.1]
1431it [07:20,  5.74s/it, bound:20 nc:469 ncall:2.4e+04 eff:6.0% logz=42.55+/-0.15 dlogz:7.522>0.1]
1432it [07:39, 10.37s/it, bound:21 nc:421 ncall:2.4e+04 eff:5.9% logz=42.56+/-0.15 dlogz:7.504>0.1]
1436it [07:39,  5.80s/it, bound:25 nc:492 ncall:2.6e+04 eff:5.5% logz=42.62+/-0.15 dlogz:7.436>0.1]
1436it [07:50,  5.80s/it, bound:25 nc:  1 ncall:2.6e+04 eff:7.0% logz=48.36+/-0.13 dlogz:0.013>0.1]
1437it [08:16, 10.08s/it, bound:26 nc:495 ncall:2.7e+04 eff:5.4% logz=42.63+/-0.15 dlogz:7.419>0.1]
1442it [08:56,  9.07s/it, bound:31 nc:493 ncall:2.9e+04 eff:5.0% logz=42.71+/-0.15 dlogz:7.332>0.1]
1446it [08:56,  5.81s/it, bound:35 nc:495 ncall:3.1e+04 eff:4.7% logz=42.77+/-0.15 dlogz:7.263>0.1]
1446it [09:10,  5.81s/it, bound:35 nc:495 ncall:3.1e+04 eff:4.7% logz=42.77+/-0.15 dlogz:7.263>0.1]
1447it [09:35,  9.57s/it, bound:36 nc:493 ncall:3.1e+04 eff:4.6% logz=42.78+/-0.15 dlogz:7.246>0.1]
1451it [09:35,  5.80s/it, bound:40 nc:463 ncall:3.3e+04 eff:4.3% logz=42.84+/-0.15 dlogz:7.190>0.1]
1451it [09:50,  5.80s/it, bound:40 nc:  1 ncall:3.3e+04 eff:5.5% logz=48.37+/-0.13 dlogz:0.013>0.1]
1452it [10:15,  9.97s/it, bound:41 nc:479 ncall:3.4e+04 eff:4.3% logz=42.85+/-0.15 dlogz:7.174>0.1]
1457it [10:54,  8.93s/it, bound:46 nc:494 ncall:3.6e+04 eff:4.0% logz=42.92+/-0.15 dlogz:7.094>0.1]
1458it [10:57,  8.30s/it, bound:47 nc:495 ncall:3.7e+04 eff:4.0% logz=42.93+/-0.15 dlogz:7.078>0.1]
1461it [11:10,  8.30s/it, bound:50 nc:454 ncall:3.8e+04 eff:3.8% logz=42.97+/-0.15 dlogz:7.031>0.1]
1462it [11:33,  8.53s/it, bound:51 nc:444 ncall:3.9e+04 eff:3.8% logz=42.99+/-0.15 dlogz:7.015>0.1]
1466it [11:33,  5.42s/it, bound:55 nc:439 ncall:4.0e+04 eff:3.6% logz=43.04+/-0.15 dlogz:6.952>0.1]
1466it [11:50,  5.42s/it, bound:55 nc:  1 ncall:4.0e+04 eff:4.6% logz=48.36+/-0.14 dlogz:0.012>0.1]
1467it [12:12,  9.31s/it, bound:56 nc:495 ncall:4.1e+04 eff:3.6% logz=43.05+/-0.15 dlogz:6.936>0.1]
1472it [12:49,  8.45s/it, bound:61 nc:439 ncall:4.3e+04 eff:3.4% logz=43.12+/-0.15 dlogz:6.858>0.1]
1475it [12:49,  6.10s/it, bound:64 nc:463 ncall:4.5e+04 eff:3.3% logz=43.16+/-0.15 dlogz:6.812>0.1]
1476it [13:00,  6.10s/it, bound:65 nc:438 ncall:4.5e+04 eff:3.3% logz=43.17+/-0.15 dlogz:6.797>0.1]
1477it [13:27,  8.82s/it, bound:66 nc:457 ncall:4.6e+04 eff:3.2% logz=43.18+/-0.15 dlogz:6.781>0.1]
1480it [13:27,  6.10s/it, bound:69 nc:480 ncall:4.7e+04 eff:3.2% logz=43.22+/-0.15 dlogz:6.736>0.1]
1481it [13:40,  6.10s/it, bound:70 nc:  1 ncall:4.7e+04 eff:4.0% logz=48.38+/-0.13 dlogz:0.012>0.1]
1482it [14:03,  8.84s/it, bound:71 nc:450 ncall:4.8e+04 eff:3.1% logz=43.25+/-0.15 dlogz:6.705>0.1]
1487it [14:41,  8.21s/it, bound:76 nc:444 ncall:5.0e+04 eff:3.0% logz=43.31+/-0.15 dlogz:6.631>0.1]
1492it [15:19,  8.04s/it, bound:81 nc:491 ncall:5.2e+04 eff:2.8% logz=43.37+/-0.15 dlogz:6.557>0.1]
1496it [15:20,  5.57s/it, bound:85 nc:472 ncall:5.4e+04 eff:2.8% logz=43.42+/-0.15 dlogz:6.498>0.1]
1496it [15:40,  5.57s/it, bound:85 nc:  1 ncall:5.4e+04 eff:3.5% logz=48.40+/-0.13 dlogz:0.011>0.1]
1497it [15:57,  8.78s/it, bound:86 nc:475 ncall:5.5e+04 eff:2.7% logz=43.43+/-0.15 dlogz:6.483>0.1]
1500it [15:58,  6.17s/it, bound:89 nc:477 ncall:5.6e+04 eff:2.7% logz=43.47+/-0.15 dlogz:6.437>0.1]
1501it [16:10,  6.17s/it, bound:90 nc:469 ncall:5.7e+04 eff:2.6% logz=43.48+/-0.15 dlogz:6.422>0.1]
1502it [16:36,  9.04s/it, bound:91 nc:468 ncall:5.7e+04 eff:2.6% logz=43.50+/-0.15 dlogz:6.406>0.1]
1505it [16:36,  6.14s/it, bound:94 nc:  1 ncall:5.9e+04 eff:2.9% logz=46.12+/-0.15 dlogz:3.055>0.1]
1506it [16:50,  6.14s/it, bound:95 nc:484 ncall:5.9e+04 eff:2.5% logz=43.55+/-0.15 dlogz:6.344>0.1]
1507it [17:15,  9.23s/it, bound:96 nc:458 ncall:6.0e+04 eff:2.5% logz=43.56+/-0.15 dlogz:6.329>0.1]
1511it [17:15,  5.54s/it, bound:100 nc:457 ncall:6.1e+04 eff:2.5% logz=43.61+/-0.15 dlogz:6.269>0.1]
1511it [17:30,  5.54s/it, bound:100 nc:  1 ncall:6.1e+04 eff:3.1% logz=48.39+/-0.13 dlogz:0.011>0.1]
1512it [17:54,  9.82s/it, bound:101 nc:481 ncall:6.2e+04 eff:2.4% logz=43.62+/-0.15 dlogz:6.254>0.1]
1516it [17:55,  5.74s/it, bound:105 nc:487 ncall:6.4e+04 eff:2.4% logz=43.67+/-0.15 dlogz:6.195>0.1]
1516it [18:10,  5.74s/it, bound:105 nc:487 ncall:6.4e+04 eff:2.4% logz=43.67+/-0.15 dlogz:6.195>0.1]
1517it [18:34, 10.07s/it, bound:106 nc:485 ncall:6.4e+04 eff:2.4% logz=43.68+/-0.15 dlogz:6.181>0.1]
1520it [18:34,  6.49s/it, bound:109 nc:  1 ncall:6.6e+04 eff:2.7% logz=46.49+/-0.15 dlogz:2.548>0.1]
1521it [18:50,  6.49s/it, bound:110 nc:494 ncall:6.6e+04 eff:2.3% logz=43.73+/-0.15 dlogz:6.124>0.1]
1522it [19:12,  9.68s/it, bound:111 nc:491 ncall:6.7e+04 eff:2.3% logz=43.74+/-0.15 dlogz:6.110>0.1]
1526it [19:12,  5.62s/it, bound:115 nc:490 ncall:6.9e+04 eff:2.2% logz=43.79+/-0.15 dlogz:6.054>0.1]
1526it [19:30,  5.62s/it, bound:115 nc:  1 ncall:6.9e+04 eff:2.8% logz=48.37+/-0.14 dlogz:0.011>0.1]
1527it [19:50,  9.84s/it, bound:116 nc:465 ncall:6.9e+04 eff:2.2% logz=43.80+/-0.15 dlogz:6.040>0.1]
1530it [19:50,  6.32s/it, bound:119 nc:487 ncall:7.1e+04 eff:2.2% logz=43.83+/-0.15 dlogz:5.998>0.1]
1531it [20:10,  6.32s/it, bound:120 nc:484 ncall:7.1e+04 eff:2.2% logz=43.84+/-0.15 dlogz:5.984>0.1]
1532it [20:29,  9.72s/it, bound:121 nc:492 ncall:7.2e+04 eff:2.1% logz=43.85+/-0.15 dlogz:5.971>0.1]
1535it [20:29,  6.30s/it, bound:124 nc:  1 ncall:7.3e+04 eff:2.2% logz=44.73+/-0.15 dlogz:4.875>0.1]
1536it [20:40,  6.30s/it, bound:125 nc:480 ncall:7.4e+04 eff:2.1% logz=43.90+/-0.15 dlogz:5.915>0.1]
1537it [21:08,  9.55s/it, bound:126 nc:466 ncall:7.4e+04 eff:2.1% logz=43.91+/-0.15 dlogz:5.901>0.1]
1539it [21:12,  7.50s/it, bound:128 nc:448 ncall:7.5e+04 eff:2.1% logz=43.94+/-0.15 dlogz:5.873>0.1]
1541it [21:30,  7.50s/it, bound:130 nc:  1 ncall:7.6e+04 eff:2.6% logz=48.38+/-0.13 dlogz:0.010>0.1]
1542it [21:51,  9.52s/it, bound:131 nc:486 ncall:7.6e+04 eff:2.0% logz=43.97+/-0.15 dlogz:5.831>0.1]
1546it [21:51,  5.65s/it, bound:135 nc:482 ncall:7.8e+04 eff:2.0% logz=44.01+/-0.15 dlogz:5.777>0.1]
1546it [22:10,  5.65s/it, bound:135 nc:482 ncall:7.8e+04 eff:2.0% logz=44.01+/-0.15 dlogz:5.777>0.1]
1547it [22:31, 10.01s/it, bound:136 nc:484 ncall:7.9e+04 eff:2.0% logz=44.03+/-0.15 dlogz:5.763>0.1]
1550it [22:31,  6.49s/it, bound:139 nc:  1 ncall:8.0e+04 eff:2.0% logz=44.99+/-0.15 dlogz:4.537>0.1]
1551it [22:50,  6.49s/it, bound:140 nc:492 ncall:8.1e+04 eff:1.9% logz=44.07+/-0.15 dlogz:5.709>0.1]
1552it [23:11,  9.87s/it, bound:141 nc:490 ncall:8.1e+04 eff:1.9% logz=44.08+/-0.15 dlogz:5.696>0.1]
1556it [23:11,  5.76s/it, bound:145 nc:434 ncall:8.3e+04 eff:1.9% logz=44.12+/-0.15 dlogz:5.643>0.1]
1556it [23:30,  5.76s/it, bound:145 nc:  1 ncall:8.3e+04 eff:2.4% logz=48.37+/-0.14 dlogz:0.010>0.1]
1557it [23:51, 10.25s/it, bound:146 nc:494 ncall:8.4e+04 eff:1.9% logz=44.13+/-0.15 dlogz:5.630>0.1]
1561it [23:51,  5.89s/it, bound:150 nc:472 ncall:8.5e+04 eff:1.8% logz=44.17+/-0.15 dlogz:5.580>0.1]
1561it [24:10,  5.89s/it, bound:150 nc:472 ncall:8.5e+04 eff:1.8% logz=44.17+/-0.15 dlogz:5.580>0.1]
1562it [24:31, 10.30s/it, bound:151 nc:485 ncall:8.6e+04 eff:1.8% logz=44.18+/-0.15 dlogz:5.567>0.1]
1565it [24:31,  6.59s/it, bound:154 nc:  1 ncall:8.7e+04 eff:1.9% logz=45.32+/-0.15 dlogz:4.107>0.1]
1566it [24:50,  6.59s/it, bound:155 nc:483 ncall:8.8e+04 eff:1.8% logz=44.22+/-0.15 dlogz:5.517>0.1]
1567it [25:09,  9.81s/it, bound:156 nc:476 ncall:8.8e+04 eff:1.8% logz=44.23+/-0.15 dlogz:5.504>0.1]
1572it [25:48,  8.85s/it, bound:161 nc:477 ncall:9.1e+04 eff:1.7% logz=44.29+/-0.15 dlogz:5.441>0.1]
1576it [25:48,  5.73s/it, bound:165 nc:491 ncall:9.3e+04 eff:1.7% logz=44.32+/-0.15 dlogz:5.392>0.1]
1576it [26:00,  5.73s/it, bound:165 nc:491 ncall:9.3e+04 eff:1.7% logz=44.32+/-0.15 dlogz:5.392>0.1]
1577it [26:28,  9.55s/it, bound:166 nc:486 ncall:9.3e+04 eff:1.7% logz=44.33+/-0.15 dlogz:5.380>0.1]
1582it [27:07,  8.79s/it, bound:171 nc:489 ncall:9.5e+04 eff:1.7% logz=44.38+/-0.15 dlogz:5.318>0.1]
1587it [27:47,  8.48s/it, bound:176 nc:492 ncall:9.8e+04 eff:1.6% logz=44.43+/-0.15 dlogz:5.257>0.1]
1592it [28:27,  8.34s/it, bound:181 nc:491 ncall:1.0e+05 eff:1.6% logz=44.48+/-0.15 dlogz:5.197>0.1]
1597it [29:07,  8.18s/it, bound:186 nc:490 ncall:1.0e+05 eff:1.6% logz=44.53+/-0.15 dlogz:5.138>0.1]
1602it [29:45,  8.01s/it, bound:191 nc:436 ncall:1.1e+05 eff:1.5% logz=44.57+/-0.15 dlogz:5.081>0.1]
1606it [29:45,  5.84s/it, bound:195 nc:475 ncall:1.1e+05 eff:1.5% logz=44.61+/-0.15 dlogz:5.034>0.1]
1606it [30:00,  5.84s/it, bound:195 nc:475 ncall:1.1e+05 eff:1.5% logz=44.61+/-0.15 dlogz:5.034>0.1]
1607it [30:25,  8.81s/it, bound:196 nc:482 ncall:1.1e+05 eff:1.5% logz=44.62+/-0.15 dlogz:5.023>0.1]
1612it [31:04,  8.47s/it, bound:201 nc:489 ncall:1.1e+05 eff:1.5% logz=44.67+/-0.15 dlogz:4.965>0.1]
1617it [31:43,  8.18s/it, bound:206 nc:474 ncall:1.1e+05 eff:1.4% logz=44.71+/-0.15 dlogz:4.909>0.1]
1620it [31:46,  6.56s/it, bound:209 nc:459 ncall:1.1e+05 eff:1.4% logz=44.74+/-0.15 dlogz:4.875>0.1]
1621it [32:00,  6.56s/it, bound:210 nc:480 ncall:1.1e+05 eff:1.4% logz=44.74+/-0.15 dlogz:4.864>0.1]
1622it [32:26,  9.00s/it, bound:211 nc:483 ncall:1.1e+05 eff:1.4% logz=44.75+/-0.15 dlogz:4.853>0.1]
1625it [32:26,  6.49s/it, bound:214 nc:  1 ncall:1.2e+05 eff:1.5% logz=46.34+/-0.15 dlogz:2.736>0.1]
1626it [32:40,  6.49s/it, bound:215 nc:490 ncall:1.2e+05 eff:1.4% logz=44.79+/-0.15 dlogz:4.808>0.1]
1627it [33:05,  9.18s/it, bound:216 nc:484 ncall:1.2e+05 eff:1.4% logz=44.80+/-0.15 dlogz:4.797>0.1]
1632it [33:45,  8.64s/it, bound:221 nc:492 ncall:1.2e+05 eff:1.4% logz=44.84+/-0.15 dlogz:4.741>0.1]
1635it [33:45,  6.32s/it, bound:224 nc:494 ncall:1.2e+05 eff:1.4% logz=44.87+/-0.15 dlogz:4.709>0.1]
1635it [34:00,  6.32s/it, bound:224 nc:494 ncall:1.2e+05 eff:1.4% logz=44.87+/-0.15 dlogz:4.709>0.1]
1636it [34:24, 10.13s/it, bound:226 nc:973 ncall:1.2e+05 eff:1.3% logz=44.87+/-0.15 dlogz:4.698>0.1]
1641it [35:05,  9.21s/it, bound:231 nc:491 ncall:1.2e+05 eff:1.3% logz=44.92+/-0.15 dlogz:4.644>0.1]
1646it [35:45,  8.76s/it, bound:236 nc:495 ncall:1.3e+05 eff:1.3% logz=44.96+/-0.15 dlogz:4.591>0.1]
1650it [35:45,  6.06s/it, bound:240 nc:480 ncall:1.3e+05 eff:1.3% logz=44.99+/-0.15 dlogz:4.548>0.1]
1650it [36:00,  6.06s/it, bound:240 nc:480 ncall:1.3e+05 eff:1.3% logz=44.99+/-0.15 dlogz:4.548>0.1]
1651it [36:25,  9.45s/it, bound:241 nc:493 ncall:1.3e+05 eff:1.3% logz=45.00+/-0.15 dlogz:4.538>0.1]
1656it [37:07,  8.95s/it, bound:246 nc:495 ncall:1.3e+05 eff:1.3% logz=45.04+/-0.15 dlogz:4.486>0.1]
1660it [37:07,  6.08s/it, bound:250 nc:493 ncall:1.3e+05 eff:1.2% logz=45.07+/-0.15 dlogz:4.444>0.1]
1660it [37:20,  6.08s/it, bound:250 nc:  1 ncall:1.3e+05 eff:1.5% logz=48.35+/-0.14 dlogz:0.008>0.1]
1661it [37:46,  9.55s/it, bound:251 nc:495 ncall:1.3e+05 eff:1.2% logz=45.08+/-0.15 dlogz:4.433>0.1]
1666it [38:27,  8.93s/it, bound:256 nc:487 ncall:1.4e+05 eff:1.2% logz=45.12+/-0.15 dlogz:4.379>0.1]
1670it [39:07,  9.31s/it, bound:261 nc:495 ncall:1.4e+05 eff:1.2% logz=45.15+/-0.15 dlogz:4.336>0.1]
1674it [39:07,  6.36s/it, bound:265 nc:485 ncall:1.4e+05 eff:1.2% logz=45.19+/-0.15 dlogz:4.293>0.1]
1674it [39:20,  6.36s/it, bound:265 nc:485 ncall:1.4e+05 eff:1.2% logz=45.19+/-0.15 dlogz:4.293>0.1]
1675it [39:46,  9.61s/it, bound:266 nc:495 ncall:1.4e+05 eff:1.2% logz=45.20+/-0.15 dlogz:4.282>0.1]
1679it [39:46,  6.08s/it, bound:270 nc:495 ncall:1.4e+05 eff:1.2% logz=45.23+/-0.15 dlogz:4.239>0.1]
1679it [40:00,  6.08s/it, bound:270 nc:495 ncall:1.4e+05 eff:1.2% logz=45.23+/-0.15 dlogz:4.239>0.1]
1680it [40:24,  9.87s/it, bound:271 nc:494 ncall:1.4e+05 eff:1.2% logz=45.24+/-0.15 dlogz:4.228>0.1]
1684it [40:24,  5.94s/it, bound:275 nc:  1 ncall:1.5e+05 eff:1.4% logz=48.23+/-0.15 dlogz:0.117>0.1]
