
0it [00:00, ?it/s]
1480it [02:34,  2.84it/s, bound:0 nc: 45 ncall:1.3e+04 eff:11.2% logz=34.17+/-0.15 dlogz:12.848>0.1]
1481it [02:34,  3.46it/s, bound:0 nc:  9 ncall:1.3e+04 eff:11.2% logz=34.18+/-0.15 dlogz:12.832>0.1]
1482it [02:35,  2.43it/s, bound:0 nc: 69 ncall:1.3e+04 eff:11.1% logz=34.19+/-0.15 dlogz:12.816>0.1]
1483it [02:35,  2.19it/s, bound:0 nc: 46 ncall:1.3e+04 eff:11.1% logz=34.21+/-0.15 dlogz:12.800>0.1]
1484it [02:36,  1.70it/s, bound:0 nc: 83 ncall:1.3e+04 eff:11.0% logz=34.22+/-0.15 dlogz:12.783>0.1]
1485it [02:36,  1.89it/s, bound:0 nc: 34 ncall:1.3e+04 eff:11.0% logz=34.24+/-0.15 dlogz:12.767>0.1]
1487it [02:37,  2.79it/s, bound:0 nc: 18 ncall:1.4e+04 eff:11.0% logz=34.26+/-0.15 dlogz:12.735>0.1]
1489it [02:37,  4.08it/s, bound:0 nc: 12 ncall:1.4e+04 eff:11.0% logz=34.29+/-0.15 dlogz:12.703>0.1]
1490it [02:37,  3.30it/s, bound:0 nc: 45 ncall:1.4e+04 eff:11.0% logz=34.30+/-0.15 dlogz:12.688>0.1]
1491it [02:37,  3.85it/s, bound:0 nc:  6 ncall:1.4e+04 eff:11.0% logz=34.31+/-0.15 dlogz:12.672>0.1]
1492it [02:38,  2.51it/s, bound:0 nc: 72 ncall:1.4e+04 eff:10.9% logz=34.33+/-0.15 dlogz:12.657>0.1]
1494it [02:38,  3.71it/s, bound:0 nc: 12 ncall:1.4e+04 eff:10.9% logz=34.35+/-0.15 dlogz:12.626>0.1]
1495it [02:39,  4.05it/s, bound:0 nc: 12 ncall:1.4e+04 eff:10.9% logz=34.37+/-0.15 dlogz:12.610>0.1]
1496it [02:39,  2.67it/s, bound:0 nc: 64 ncall:1.4e+04 eff:10.9% logz=34.38+/-0.15 dlogz:12.595>0.1]
1497it [02:40,  2.02it/s, bound:0 nc: 72 ncall:1.4e+04 eff:10.8% logz=34.39+/-0.15 dlogz:12.580>0.1]
1498it [02:40,  2.29it/s, bound:0 nc: 27 ncall:1.4e+04 eff:10.8% logz=34.40+/-0.15 dlogz:12.565>0.1]
1499it [02:41,  2.53it/s, bound:0 nc: 25 ncall:1.4e+04 eff:10.8% logz=34.42+/-0.15 dlogz:12.550>0.1]
1500it [02:41,  3.12it/s, bound:0 nc:  9 ncall:1.4e+04 eff:10.8% logz=34.43+/-0.15 dlogz:12.535>0.1]
1501it [02:41,  3.38it/s, bound:0 nc: 17 ncall:1.4e+04 eff:10.8% logz=34.44+/-0.15 dlogz:12.519>0.1]
1502it [02:41,  4.15it/s, bound:0 nc: 13 ncall:1.4e+04 eff:10.8% logz=34.46+/-0.15 dlogz:12.504>0.1]
1503it [02:41,  4.56it/s, bound:0 nc: 12 ncall:1.4e+04 eff:10.8% logz=34.47+/-0.15 dlogz:12.489>0.1]
1504it [02:42,  2.23it/s, bound:0 nc: 88 ncall:1.4e+04 eff:10.7% logz=34.48+/-0.15 dlogz:12.474>0.1]
1505it [02:43,  2.29it/s, bound:0 nc: 35 ncall:1.4e+04 eff:10.7% logz=34.49+/-0.15 dlogz:12.459>0.1]
1506it [02:44,  1.76it/s, bound:0 nc: 76 ncall:1.4e+04 eff:10.7% logz=34.51+/-0.15 dlogz:12.444>0.1]
1507it [02:44,  1.84it/s, bound:0 nc: 39 ncall:1.4e+04 eff:10.6% logz=34.52+/-0.15 dlogz:12.429>0.1]
1508it [02:45,  1.99it/s, bound:0 nc: 32 ncall:1.4e+04 eff:10.6% logz=34.53+/-0.15 dlogz:12.413>0.1]
1509it [02:45,  2.28it/s, bound:0 nc: 26 ncall:1.4e+04 eff:10.6% logz=34.55+/-0.15 dlogz:12.397>0.1]
1510it [02:46,  1.66it/s, bound:0 nc: 82 ncall:1.4e+04 eff:10.6% logz=34.56+/-0.15 dlogz:12.382>0.1]
1511it [02:46,  1.75it/s, bound:0 nc: 40 ncall:1.4e+04 eff:10.5% logz=34.57+/-0.15 dlogz:12.366>0.1]
1513it [02:48,  1.51it/s, bound:0 nc:124 ncall:1.4e+04 eff:10.5% logz=34.60+/-0.15 dlogz:12.335>0.1]
1514it [02:48,  1.66it/s, bound:0 nc: 35 ncall:1.5e+04 eff:10.4% logz=34.61+/-0.15 dlogz:12.319>0.1]
1515it [02:49,  1.36it/s, bound:0 nc: 97 ncall:1.5e+04 eff:10.4% logz=34.62+/-0.15 dlogz:12.303>0.1]
1517it [02:52,  1.14it/s, bound:0 nc:185 ncall:1.5e+04 eff:10.3% logz=34.65+/-0.15 dlogz:12.272>0.1]
1519it [02:52,  1.53it/s, bound:0 nc: 43 ncall:1.5e+04 eff:10.2% logz=34.68+/-0.15 dlogz:12.241>0.1]
1520it [02:52,  1.86it/s, bound:0 nc: 11 ncall:1.5e+04 eff:10.2% logz=34.69+/-0.15 dlogz:12.226>0.1]
1521it [02:52,  2.20it/s, bound:0 nc: 13 ncall:1.5e+04 eff:10.2% logz=34.70+/-0.15 dlogz:12.211>0.1]
1522it [02:53,  2.13it/s, bound:0 nc: 45 ncall:1.5e+04 eff:10.2% logz=34.71+/-0.15 dlogz:12.196>0.1]
1523it [02:53,  2.22it/s, bound:0 nc: 37 ncall:1.5e+04 eff:10.2% logz=34.73+/-0.15 dlogz:12.180>0.1]
1524it [02:53,  2.79it/s, bound:0 nc: 11 ncall:1.5e+04 eff:10.2% logz=34.74+/-0.15 dlogz:12.165>0.1]
1525it [02:54,  3.19it/s, bound:0 nc: 14 ncall:1.5e+04 eff:10.2% logz=34.75+/-0.15 dlogz:12.149>0.1]
1526it [02:54,  2.52it/s, bound:0 nc: 53 ncall:1.5e+04 eff:10.2% logz=34.77+/-0.15 dlogz:12.134>0.1]
1528it [02:55,  2.73it/s, bound:0 nc: 53 ncall:1.5e+04 eff:10.1% logz=34.79+/-0.15 dlogz:12.104>0.1]
1530it [02:55,  3.62it/s, bound:0 nc: 21 ncall:1.5e+04 eff:10.1% logz=34.82+/-0.15 dlogz:12.074>0.1]
1531it [02:55,  3.76it/s, bound:0 nc: 20 ncall:1.5e+04 eff:10.1% logz=34.83+/-0.15 dlogz:12.058>0.1]
1532it [02:56,  3.82it/s, bound:0 nc: 19 ncall:1.5e+04 eff:10.1% logz=34.84+/-0.15 dlogz:12.044>0.1]
1533it [02:56,  3.76it/s, bound:0 nc: 25 ncall:1.5e+04 eff:10.1% logz=34.85+/-0.15 dlogz:12.029>0.1]
1534it [02:56,  3.73it/s, bound:0 nc: 23 ncall:1.5e+04 eff:10.1% logz=34.87+/-0.15 dlogz:12.014>0.1]
1535it [02:56,  3.93it/s, bound:0 nc: 22 ncall:1.5e+04 eff:10.1% logz=34.88+/-0.15 dlogz:11.999>0.1]
1536it [02:57,  3.82it/s, bound:0 nc: 23 ncall:1.5e+04 eff:10.1% logz=34.89+/-0.15 dlogz:11.983>0.1]
1538it [02:57,  5.95it/s, bound:0 nc:  3 ncall:1.5e+04 eff:10.1% logz=34.92+/-0.15 dlogz:11.951>0.1]
1539it [02:57,  4.19it/s, bound:0 nc: 47 ncall:1.5e+04 eff:10.1% logz=34.93+/-0.15 dlogz:11.934>0.1]
1540it [02:58,  4.12it/s, bound:0 nc: 25 ncall:1.5e+04 eff:10.1% logz=34.95+/-0.15 dlogz:11.918>0.1]
1541it [02:58,  2.58it/s, bound:0 nc: 74 ncall:1.5e+04 eff:10.0% logz=34.96+/-0.15 dlogz:11.903>0.1]
1542it [02:58,  3.25it/s, bound:0 nc: 11 ncall:1.5e+04 eff:10.0% logz=34.97+/-0.15 dlogz:11.887>0.1]
1543it [02:59,  2.71it/s, bound:0 nc: 50 ncall:1.5e+04 eff:10.0% logz=34.99+/-0.15 dlogz:11.871>0.1]
1544it [03:22,  6.80s/it, bound:1 nc:493 ncall:1.6e+04 eff:9.7% logz=35.00+/-0.15 dlogz:11.855>0.1] 
1549it [03:46,  5.48s/it, bound:6 nc:485 ncall:1.8e+04 eff:8.4% logz=35.07+/-0.15 dlogz:11.775>0.1]
1554it [04:11,  5.23s/it, bound:11 nc:473 ncall:2.1e+04 eff:7.5% logz=35.13+/-0.15 dlogz:11.697>0.1]
1559it [04:32,  4.85s/it, bound:16 nc:468 ncall:2.3e+04 eff:6.7% logz=35.19+/-0.15 dlogz:11.622>0.1]
1564it [04:57,  4.88s/it, bound:21 nc:470 ncall:2.5e+04 eff:6.1% logz=35.26+/-0.15 dlogz:11.547>0.1]
1569it [05:11,  4.19s/it, bound:26 nc:465 ncall:2.8e+04 eff:5.6% logz=35.32+/-0.15 dlogz:11.474>0.1]
1574it [05:36,  4.41s/it, bound:31 nc:456 ncall:3.0e+04 eff:5.2% logz=35.38+/-0.15 dlogz:11.400>0.1]
1579it [05:58,  4.42s/it, bound:36 nc:467 ncall:3.2e+04 eff:4.9% logz=35.44+/-0.15 dlogz:11.324>0.1]
1584it [06:22,  4.58s/it, bound:41 nc:457 ncall:3.5e+04 eff:4.6% logz=35.51+/-0.15 dlogz:11.247>0.1]
1589it [06:46,  4.59s/it, bound:46 nc:477 ncall:3.7e+04 eff:4.3% logz=35.57+/-0.15 dlogz:11.168>0.1]
1594it [07:10,  4.67s/it, bound:51 nc:472 ncall:3.9e+04 eff:4.0% logz=35.64+/-0.15 dlogz:11.088>0.1]
1599it [07:35,  4.78s/it, bound:56 nc:475 ncall:4.2e+04 eff:3.8% logz=35.71+/-0.15 dlogz:11.011>0.1]
1604it [07:57,  4.70s/it, bound:61 nc:466 ncall:4.4e+04 eff:3.6% logz=35.77+/-0.15 dlogz:10.934>0.1]
1609it [08:21,  4.70s/it, bound:66 nc:472 ncall:4.7e+04 eff:3.5% logz=35.84+/-0.15 dlogz:10.856>0.1]
1614it [08:45,  4.75s/it, bound:71 nc:467 ncall:4.9e+04 eff:3.3% logz=35.90+/-0.15 dlogz:10.779>0.1]
1619it [09:07,  4.63s/it, bound:76 nc:467 ncall:5.1e+04 eff:3.2% logz=35.96+/-0.15 dlogz:10.703>0.1]
1624it [09:31,  4.69s/it, bound:81 nc:476 ncall:5.4e+04 eff:3.0% logz=36.03+/-0.15 dlogz:10.628>0.1]
1629it [09:54,  4.66s/it, bound:86 nc:470 ncall:5.6e+04 eff:2.9% logz=36.09+/-0.15 dlogz:10.553>0.1]
1634it [10:19,  4.78s/it, bound:91 nc:472 ncall:5.8e+04 eff:2.8% logz=36.15+/-0.15 dlogz:10.478>0.1]
1635it [10:24,  4.74s/it, bound:92 nc:477 ncall:5.9e+04 eff:2.8% logz=36.16+/-0.15 dlogz:10.463>0.1]
1639it [10:51,  5.39s/it, bound:96 nc:484 ncall:6.1e+04 eff:2.7% logz=36.21+/-0.15 dlogz:10.403>0.1]
1644it [11:16,  5.26s/it, bound:101 nc:471 ncall:6.3e+04 eff:2.6% logz=36.28+/-0.15 dlogz:10.323>0.1]
1649it [11:41,  5.19s/it, bound:106 nc:473 ncall:6.5e+04 eff:2.5% logz=36.35+/-0.15 dlogz:10.242>0.1]
1654it [12:08,  5.26s/it, bound:111 nc:471 ncall:6.8e+04 eff:2.4% logz=36.42+/-0.15 dlogz:10.161>0.1]
1659it [12:32,  5.10s/it, bound:116 nc:478 ncall:7.0e+04 eff:2.4% logz=36.49+/-0.15 dlogz:10.081>0.1]
1664it [12:59,  5.20s/it, bound:121 nc:483 ncall:7.3e+04 eff:2.3% logz=36.56+/-0.15 dlogz:9.999>0.1] 
1669it [13:24,  5.14s/it, bound:126 nc:480 ncall:7.5e+04 eff:2.2% logz=36.62+/-0.15 dlogz:9.920>0.1]
1674it [13:51,  5.18s/it, bound:131 nc:483 ncall:7.7e+04 eff:2.2% logz=36.69+/-0.15 dlogz:9.841>0.1]
1679it [14:18,  5.28s/it, bound:136 nc:485 ncall:8.0e+04 eff:2.1% logz=36.75+/-0.15 dlogz:9.763>0.1]
1684it [14:44,  5.23s/it, bound:141 nc:478 ncall:8.2e+04 eff:2.0% logz=36.82+/-0.15 dlogz:9.686>0.1]
1689it [15:10,  5.21s/it, bound:146 nc:478 ncall:8.5e+04 eff:2.0% logz=36.88+/-0.15 dlogz:9.611>0.1]
1694it [15:29,  4.79s/it, bound:151 nc:478 ncall:8.7e+04 eff:1.9% logz=36.95+/-0.15 dlogz:9.534>0.1]
1699it [15:56,  5.01s/it, bound:156 nc:478 ncall:8.9e+04 eff:1.9% logz=37.01+/-0.15 dlogz:9.458>0.1]
1704it [16:22,  5.04s/it, bound:161 nc:483 ncall:9.2e+04 eff:1.9% logz=37.07+/-0.15 dlogz:9.383>0.1]
1709it [16:48,  5.09s/it, bound:166 nc:489 ncall:9.4e+04 eff:1.8% logz=37.13+/-0.15 dlogz:9.309>0.1]
1714it [17:16,  5.26s/it, bound:171 nc:485 ncall:9.7e+04 eff:1.8% logz=37.20+/-0.15 dlogz:9.233>0.1]
1719it [17:41,  5.17s/it, bound:176 nc:490 ncall:9.9e+04 eff:1.7% logz=37.26+/-0.15 dlogz:9.160>0.1]
1724it [18:05,  5.07s/it, bound:181 nc:484 ncall:1.0e+05 eff:1.7% logz=37.31+/-0.15 dlogz:9.091>0.1]
1728it [18:30,  5.37s/it, bound:186 nc:488 ncall:1.0e+05 eff:1.7% logz=37.36+/-0.15 dlogz:9.036>0.1]
1733it [18:56,  5.29s/it, bound:191 nc:483 ncall:1.1e+05 eff:1.6% logz=37.41+/-0.15 dlogz:8.967>0.1]
1738it [19:23,  5.34s/it, bound:196 nc:485 ncall:1.1e+05 eff:1.6% logz=37.47+/-0.15 dlogz:8.900>0.1]
1743it [19:48,  5.22s/it, bound:201 nc:490 ncall:1.1e+05 eff:1.6% logz=37.52+/-0.15 dlogz:8.834>0.1]
1748it [20:12,  5.13s/it, bound:206 nc:477 ncall:1.1e+05 eff:1.5% logz=37.57+/-0.15 dlogz:8.769>0.1]
1753it [20:39,  5.21s/it, bound:211 nc:491 ncall:1.2e+05 eff:1.5% logz=37.62+/-0.15 dlogz:8.710>0.1]
1754it [20:43,  5.12s/it, bound:212 nc:482 ncall:1.2e+05 eff:1.5% logz=37.63+/-0.15 dlogz:8.697>0.1]
1758it [21:03,  5.03s/it, bound:216 nc:486 ncall:1.2e+05 eff:1.5% logz=37.68+/-0.15 dlogz:8.647>0.1]
1763it [21:24,  4.72s/it, bound:221 nc:484 ncall:1.2e+05 eff:1.5% logz=37.72+/-0.15 dlogz:8.585>0.1]
1768it [21:44,  4.52s/it, bound:226 nc:489 ncall:1.2e+05 eff:1.4% logz=37.77+/-0.15 dlogz:8.525>0.1]
1773it [22:04,  4.37s/it, bound:231 nc:482 ncall:1.3e+05 eff:1.4% logz=37.82+/-0.15 dlogz:8.467>0.1]
1778it [22:27,  4.39s/it, bound:236 nc:484 ncall:1.3e+05 eff:1.4% logz=37.87+/-0.15 dlogz:8.406>0.1]
1783it [22:46,  4.22s/it, bound:241 nc:486 ncall:1.3e+05 eff:1.4% logz=37.91+/-0.15 dlogz:8.345>0.1]
1788it [23:06,  4.18s/it, bound:246 nc:487 ncall:1.3e+05 eff:1.3% logz=37.96+/-0.15 dlogz:8.284>0.1]
1793it [23:28,  4.23s/it, bound:251 nc:492 ncall:1.4e+05 eff:1.3% logz=38.01+/-0.15 dlogz:8.225>0.1]
1798it [23:48,  4.18s/it, bound:256 nc:491 ncall:1.4e+05 eff:1.3% logz=38.06+/-0.15 dlogz:8.164>0.1]
1803it [24:11,  4.28s/it, bound:261 nc:490 ncall:1.4e+05 eff:1.3% logz=38.11+/-0.15 dlogz:8.103>0.1]
1808it [24:31,  4.18s/it, bound:266 nc:487 ncall:1.4e+05 eff:1.3% logz=38.16+/-0.15 dlogz:8.041>0.1]
1813it [24:51,  4.12s/it, bound:271 nc:491 ncall:1.5e+05 eff:1.2% logz=38.20+/-0.15 dlogz:7.980>0.1]
1818it [25:13,  4.21s/it, bound:276 nc:490 ncall:1.5e+05 eff:1.2% logz=38.25+/-0.15 dlogz:7.953>0.1]
1823it [25:28,  3.89s/it, bound:281 nc:489 ncall:1.5e+05 eff:1.2% logz=38.30+/-0.15 dlogz:7.893>0.1]
1828it [25:46,  3.81s/it, bound:286 nc:491 ncall:1.5e+05 eff:1.2% logz=38.35+/-0.15 dlogz:7.833>0.1]
1833it [26:08,  3.95s/it, bound:291 nc:492 ncall:1.6e+05 eff:1.2% logz=38.39+/-0.15 dlogz:7.773>0.1]
1838it [26:29,  4.05s/it, bound:296 nc:490 ncall:1.6e+05 eff:1.2% logz=38.44+/-0.15 dlogz:7.715>0.1]
1843it [26:50,  4.05s/it, bound:301 nc:494 ncall:1.6e+05 eff:1.2% logz=38.49+/-0.15 dlogz:7.656>0.1]
1848it [27:12,  4.19s/it, bound:306 nc:494 ncall:1.6e+05 eff:1.1% logz=38.53+/-0.16 dlogz:7.598>0.1]
1853it [27:31,  4.08s/it, bound:311 nc:489 ncall:1.6e+05 eff:1.1% logz=38.58+/-0.16 dlogz:7.540>0.1]
1858it [27:51,  4.05s/it, bound:316 nc:493 ncall:1.7e+05 eff:1.1% logz=38.62+/-0.16 dlogz:7.483>0.1]
1863it [28:12,  4.10s/it, bound:321 nc:491 ncall:1.7e+05 eff:1.1% logz=38.67+/-0.16 dlogz:7.426>0.1]
1868it [28:31,  4.02s/it, bound:326 nc:490 ncall:1.7e+05 eff:1.1% logz=38.71+/-0.16 dlogz:7.368>0.1]
1873it [28:53,  4.14s/it, bound:331 nc:490 ncall:1.7e+05 eff:1.1% logz=38.76+/-0.16 dlogz:7.310>0.1]
1878it [29:13,  4.04s/it, bound:336 nc:494 ncall:1.8e+05 eff:1.1% logz=38.81+/-0.16 dlogz:7.251>0.1]
1883it [29:32,  4.01s/it, bound:341 nc:495 ncall:1.8e+05 eff:1.0% logz=38.85+/-0.16 dlogz:7.192>0.1]
1888it [29:53,  4.03s/it, bound:346 nc:491 ncall:1.8e+05 eff:1.0% logz=38.90+/-0.16 dlogz:7.134>0.1]
1893it [30:13,  4.03s/it, bound:351 nc:495 ncall:1.8e+05 eff:1.0% logz=38.94+/-0.16 dlogz:7.077>0.1]
1898it [30:35,  4.14s/it, bound:356 nc:494 ncall:1.9e+05 eff:1.0% logz=38.99+/-0.16 dlogz:7.020>0.1]
1903it [30:55,  4.14s/it, bound:361 nc:492 ncall:1.9e+05 eff:1.0% logz=39.03+/-0.16 dlogz:6.964>0.1]
1904it [31:00,  4.14s/it, bound:362 nc:492 ncall:1.9e+05 eff:1.0% logz=39.04+/-0.16 dlogz:6.953>0.1]
1908it [31:20,  4.47s/it, bound:366 nc:492 ncall:1.9e+05 eff:1.0% logz=39.07+/-0.16 dlogz:6.908>0.1]
1913it [31:43,  4.47s/it, bound:371 nc:495 ncall:1.9e+05 eff:1.0% logz=39.12+/-0.16 dlogz:6.851>0.1]
1918it [32:03,  4.33s/it, bound:376 nc:495 ncall:2.0e+05 eff:1.0% logz=39.16+/-0.16 dlogz:6.794>0.1]
1923it [32:23,  4.22s/it, bound:381 nc:495 ncall:2.0e+05 eff:1.0% logz=39.21+/-0.16 dlogz:6.737>0.1]
1928it [32:46,  4.35s/it, bound:386 nc:493 ncall:2.0e+05 eff:1.0% logz=39.25+/-0.16 dlogz:6.680>0.1]
1933it [33:08,  4.36s/it, bound:391 nc:494 ncall:2.0e+05 eff:0.9% logz=39.30+/-0.16 dlogz:6.650>0.1]
1938it [33:28,  4.27s/it, bound:396 nc:494 ncall:2.1e+05 eff:0.9% logz=39.34+/-0.16 dlogz:6.592>0.1]
1943it [33:51,  4.35s/it, bound:401 nc:495 ncall:2.1e+05 eff:0.9% logz=39.39+/-0.16 dlogz:6.533>0.1]
1948it [34:11,  4.25s/it, bound:406 nc:493 ncall:2.1e+05 eff:0.9% logz=39.43+/-0.16 dlogz:6.475>0.1]
1953it [34:33,  4.28s/it, bound:411 nc:493 ncall:2.1e+05 eff:0.9% logz=39.48+/-0.16 dlogz:6.418>0.1]
1958it [34:54,  4.26s/it, bound:416 nc:494 ncall:2.2e+05 eff:0.9% logz=39.52+/-0.16 dlogz:6.361>0.1]
1963it [35:13,  4.12s/it, bound:421 nc:494 ncall:2.2e+05 eff:0.9% logz=39.57+/-0.16 dlogz:6.303>0.1]
1968it [35:36,  4.25s/it, bound:426 nc:495 ncall:2.2e+05 eff:0.9% logz=39.61+/-0.16 dlogz:6.246>0.1]
1973it [35:54,  4.06s/it, bound:431 nc:495 ncall:2.2e+05 eff:0.9% logz=39.66+/-0.16 dlogz:6.190>0.1]
1978it [36:11,  3.90s/it, bound:436 nc:494 ncall:2.3e+05 eff:0.9% logz=39.70+/-0.16 dlogz:6.134>0.1]
1983it [36:32,  3.97s/it, bound:441 nc:495 ncall:2.3e+05 eff:0.9% logz=39.74+/-0.16 dlogz:6.079>0.1]
1988it [36:54,  4.08s/it, bound:446 nc:495 ncall:2.3e+05 eff:0.9% logz=39.79+/-0.16 dlogz:6.025>0.1]
1993it [37:14,  4.04s/it, bound:451 nc:495 ncall:2.3e+05 eff:0.9% logz=39.83+/-0.16 dlogz:5.971>0.1]
1998it [37:36,  4.16s/it, bound:456 nc:495 ncall:2.4e+05 eff:0.8% logz=39.87+/-0.16 dlogz:5.917>0.1]
2003it [37:56,  4.14s/it, bound:461 nc:495 ncall:2.4e+05 eff:0.8% logz=39.91+/-0.16 dlogz:5.861>0.1]
2008it [38:18,  4.22s/it, bound:466 nc:495 ncall:2.4e+05 eff:0.8% logz=39.96+/-0.16 dlogz:5.804>0.1]
2013it [38:39,  4.17s/it, bound:471 nc:495 ncall:2.4e+05 eff:0.8% logz=40.00+/-0.16 dlogz:5.746>0.1]
2018it [38:58,  4.10s/it, bound:476 nc:495 ncall:2.5e+05 eff:0.8% logz=40.05+/-0.16 dlogz:5.689>0.1]
2023it [39:19,  4.14s/it, bound:481 nc:495 ncall:2.5e+05 eff:0.8% logz=40.09+/-0.16 dlogz:5.634>0.1]
2028it [39:39,  4.10s/it, bound:486 nc:495 ncall:2.5e+05 eff:0.8% logz=40.13+/-0.16 dlogz:5.578>0.1]
2033it [40:02,  4.20s/it, bound:491 nc:495 ncall:2.5e+05 eff:0.8% logz=40.18+/-0.16 dlogz:5.521>0.1]
2038it [40:22,  4.16s/it, bound:496 nc:495 ncall:2.6e+05 eff:0.8% logz=40.22+/-0.16 dlogz:5.464>0.1]
2043it [40:43,  4.20s/it, bound:501 nc:495 ncall:2.6e+05 eff:0.8% logz=40.27+/-0.16 dlogz:5.408>0.1]
2048it [41:03,  4.13s/it, bound:506 nc:495 ncall:2.6e+05 eff:0.8% logz=40.31+/-0.16 dlogz:5.352>0.1]
2051it [41:07,  3.56s/it, bound:509 nc:495 ncall:2.6e+05 eff:0.8% logz=40.34+/-0.16 dlogz:5.319>0.1]
2053it [41:26,  4.49s/it, bound:511 nc:495 ncall:2.6e+05 eff:0.8% logz=40.35+/-0.16 dlogz:5.297>0.1]
2058it [41:47,  4.43s/it, bound:516 nc:495 ncall:2.7e+05 eff:0.8% logz=40.40+/-0.16 dlogz:5.243>0.1]
2063it [42:06,  4.20s/it, bound:521 nc:495 ncall:2.7e+05 eff:0.8% logz=40.44+/-0.16 dlogz:5.189>0.1]
2068it [42:28,  4.28s/it, bound:526 nc:495 ncall:2.7e+05 eff:0.8% logz=40.48+/-0.16 dlogz:5.136>0.1]
2073it [42:47,  4.10s/it, bound:531 nc:495 ncall:2.7e+05 eff:0.8% logz=40.52+/-0.16 dlogz:5.083>0.1]
2078it [43:09,  4.21s/it, bound:536 nc:495 ncall:2.8e+05 eff:0.8% logz=40.56+/-0.16 dlogz:5.030>0.1]
2083it [43:30,  4.18s/it, bound:541 nc:495 ncall:2.8e+05 eff:0.7% logz=40.60+/-0.16 dlogz:4.977>0.1]
2088it [43:52,  4.23s/it, bound:546 nc:495 ncall:2.8e+05 eff:0.7% logz=40.64+/-0.16 dlogz:4.926>0.1]
2093it [44:11,  4.13s/it, bound:551 nc:495 ncall:2.8e+05 eff:0.7% logz=40.68+/-0.16 dlogz:4.875>0.1]
2098it [44:33,  4.19s/it, bound:556 nc:495 ncall:2.9e+05 eff:0.7% logz=40.72+/-0.16 dlogz:4.825>0.1]
2103it [44:54,  4.20s/it, bound:561 nc:495 ncall:2.9e+05 eff:0.7% logz=40.75+/-0.16 dlogz:4.775>0.1]
2107it [45:13,  4.37s/it, bound:566 nc:990 ncall:2.9e+05 eff:0.7% logz=40.78+/-0.16 dlogz:4.736>0.1]
2112it [45:35,  4.39s/it, bound:571 nc:495 ncall:2.9e+05 eff:0.7% logz=40.82+/-0.16 dlogz:4.688>0.1]
2116it [45:56,  4.59s/it, bound:576 nc:495 ncall:3.0e+05 eff:0.7% logz=40.85+/-0.16 dlogz:4.649>0.1]
2121it [46:18,  4.53s/it, bound:581 nc:495 ncall:3.0e+05 eff:0.7% logz=40.88+/-0.16 dlogz:4.602>0.1]
2126it [46:33,  4.05s/it, bound:586 nc:495 ncall:3.0e+05 eff:0.7% logz=40.92+/-0.16 dlogz:4.554>0.1]
2131it [46:52,  3.99s/it, bound:591 nc:495 ncall:3.0e+05 eff:0.7% logz=40.95+/-0.16 dlogz:4.507>0.1]
2136it [47:13,  4.01s/it, bound:596 nc:495 ncall:3.1e+05 eff:0.7% logz=40.99+/-0.16 dlogz:4.460>0.1]
2141it [47:35,  4.14s/it, bound:601 nc:495 ncall:3.1e+05 eff:0.7% logz=41.02+/-0.16 dlogz:4.414>0.1]
2146it [47:56,  4.14s/it, bound:606 nc:495 ncall:3.1e+05 eff:0.7% logz=41.05+/-0.16 dlogz:4.369>0.1]
2151it [48:18,  4.27s/it, bound:611 nc:495 ncall:3.1e+05 eff:0.7% logz=41.09+/-0.16 dlogz:4.326>0.1]
2156it [48:39,  4.24s/it, bound:616 nc:495 ncall:3.2e+05 eff:0.7% logz=41.12+/-0.16 dlogz:4.282>0.1]
2161it [49:02,  4.31s/it, bound:621 nc:495 ncall:3.2e+05 eff:0.7% logz=41.15+/-0.16 dlogz:4.238>0.1]
2166it [49:22,  4.24s/it, bound:626 nc:495 ncall:3.2e+05 eff:0.7% logz=41.18+/-0.16 dlogz:4.194>0.1]
2171it [49:43,  4.26s/it, bound:631 nc:495 ncall:3.2e+05 eff:0.7% logz=41.21+/-0.16 dlogz:4.150>0.1]
2176it [50:05,  4.26s/it, bound:636 nc:495 ncall:3.3e+05 eff:0.7% logz=41.25+/-0.16 dlogz:4.106>0.1]
2181it [50:25,  4.20s/it, bound:641 nc:495 ncall:3.3e+05 eff:0.7% logz=41.28+/-0.16 dlogz:4.062>0.1]
2185it [50:48,  4.56s/it, bound:646 nc:495 ncall:3.3e+05 eff:0.7% logz=41.31+/-0.16 dlogz:4.026>0.1]
2190it [51:06,  4.30s/it, bound:651 nc:495 ncall:3.3e+05 eff:0.7% logz=41.34+/-0.16 dlogz:3.982>0.1]
2193it [51:11,  3.71s/it, bound:654 nc:495 ncall:3.3e+05 eff:0.7% logz=41.36+/-0.16 dlogz:3.955>0.1]
2195it [51:32,  4.89s/it, bound:656 nc:495 ncall:3.4e+05 eff:0.7% logz=41.37+/-0.16 dlogz:3.938>0.1]
2200it [51:55,  4.74s/it, bound:661 nc:495 ncall:3.4e+05 eff:0.7% logz=41.40+/-0.16 dlogz:3.894>0.1]
2205it [52:14,  4.47s/it, bound:666 nc:495 ncall:3.4e+05 eff:0.6% logz=41.44+/-0.16 dlogz:3.850>0.1]
2210it [52:37,  4.48s/it, bound:671 nc:495 ncall:3.4e+05 eff:0.6% logz=41.47+/-0.16 dlogz:3.806>0.1]
2215it [52:58,  4.37s/it, bound:676 nc:495 ncall:3.5e+05 eff:0.6% logz=41.50+/-0.16 dlogz:3.763>0.1]
