
0it [00:00, ?it/s]
1439it [05:05,  2.08s/it, bound:0 nc: 89 ncall:1.4e+04 eff:10.4% logz=34.54+/-0.14 dlogz:12.632>0.1]
1440it [05:06,  1.92s/it, bound:0 nc: 34 ncall:1.4e+04 eff:10.4% logz=34.55+/-0.14 dlogz:12.617>0.1]
1442it [05:07,  1.23s/it, bound:0 nc: 21 ncall:1.4e+04 eff:10.4% logz=34.57+/-0.14 dlogz:12.586>0.1]
1443it [05:08,  1.18s/it, bound:0 nc: 24 ncall:1.4e+04 eff:10.4% logz=34.59+/-0.14 dlogz:12.571>0.1]
1444it [05:09,  1.09s/it, bound:0 nc: 20 ncall:1.4e+04 eff:10.4% logz=34.60+/-0.14 dlogz:12.555>0.1]
1445it [05:10,  1.08it/s, bound:0 nc: 15 ncall:1.4e+04 eff:10.4% logz=34.62+/-0.14 dlogz:12.539>0.1]
1446it [05:10,  1.17it/s, bound:0 nc: 18 ncall:1.4e+04 eff:10.4% logz=34.63+/-0.14 dlogz:12.522>0.1]
1447it [05:11,  1.29it/s, bound:0 nc: 22 ncall:1.4e+04 eff:10.4% logz=34.64+/-0.14 dlogz:12.506>0.1]
1448it [05:12,  1.14it/s, bound:0 nc: 36 ncall:1.4e+04 eff:10.4% logz=34.66+/-0.14 dlogz:12.489>0.1]
1449it [05:13,  1.01s/it, bound:0 nc: 41 ncall:1.4e+04 eff:10.3% logz=34.67+/-0.14 dlogz:12.473>0.1]
1450it [05:17,  1.81s/it, bound:0 nc: 97 ncall:1.4e+04 eff:10.3% logz=34.69+/-0.14 dlogz:12.457>0.1]
1451it [05:19,  1.88s/it, bound:0 nc: 47 ncall:1.4e+04 eff:10.2% logz=34.70+/-0.14 dlogz:12.440>0.1]
1452it [05:19,  1.38s/it, bound:0 nc:  2 ncall:1.4e+04 eff:10.2% logz=34.71+/-0.14 dlogz:12.423>0.1]
1453it [05:19,  1.03s/it, bound:0 nc:  6 ncall:1.4e+04 eff:10.3% logz=34.73+/-0.14 dlogz:12.406>0.1]
1454it [05:20,  1.02it/s, bound:0 nc: 23 ncall:1.4e+04 eff:10.2% logz=34.74+/-0.14 dlogz:12.389>0.1]
1455it [05:26,  2.29s/it, bound:0 nc:133 ncall:1.4e+04 eff:10.2% logz=34.76+/-0.14 dlogz:12.372>0.1]
1456it [05:28,  2.33s/it, bound:0 nc: 57 ncall:1.4e+04 eff:10.1% logz=34.77+/-0.14 dlogz:12.355>0.1]
1457it [05:29,  1.96s/it, bound:0 nc: 23 ncall:1.4e+04 eff:10.1% logz=34.79+/-0.14 dlogz:12.338>0.1]
1458it [05:29,  1.44s/it, bound:0 nc:  3 ncall:1.4e+04 eff:10.1% logz=34.80+/-0.14 dlogz:12.322>0.1]
1459it [05:31,  1.42s/it, bound:0 nc: 37 ncall:1.4e+04 eff:10.1% logz=34.81+/-0.14 dlogz:12.305>0.1]
1460it [05:34,  1.85s/it, bound:0 nc: 69 ncall:1.5e+04 eff:10.1% logz=34.83+/-0.14 dlogz:12.288>0.1]
1461it [05:34,  1.36s/it, bound:0 nc:  7 ncall:1.5e+04 eff:10.1% logz=34.84+/-0.14 dlogz:12.272>0.1]
1462it [05:35,  1.32s/it, bound:0 nc: 30 ncall:1.5e+04 eff:10.0% logz=34.86+/-0.14 dlogz:12.256>0.1]
1463it [05:36,  1.18s/it, bound:0 nc: 20 ncall:1.5e+04 eff:10.0% logz=34.87+/-0.14 dlogz:12.239>0.1]
1464it [05:37,  1.25s/it, bound:0 nc: 28 ncall:1.5e+04 eff:10.0% logz=34.89+/-0.14 dlogz:12.222>0.1]
1465it [05:39,  1.26s/it, bound:0 nc: 26 ncall:1.5e+04 eff:10.0% logz=34.90+/-0.14 dlogz:12.205>0.1]
1466it [05:39,  1.09s/it, bound:0 nc: 14 ncall:1.5e+04 eff:10.0% logz=34.91+/-0.14 dlogz:12.188>0.1]
1467it [05:46,  2.90s/it, bound:0 nc:168 ncall:1.5e+04 eff:9.9% logz=34.93+/-0.14 dlogz:12.171>0.1] 
1468it [07:08, 26.52s/it, bound:1 nc:488 ncall:1.5e+04 eff:9.6% logz=34.94+/-0.14 dlogz:12.154>0.1]
1472it [07:08,  9.79s/it, bound:5 nc:  1 ncall:1.7e+04 eff:9.7% logz=38.51+/-0.16 dlogz:7.848>0.1] 
1472it [07:20,  9.79s/it, bound:5 nc:  1 ncall:1.7e+04 eff:10.8% logz=44.35+/-0.17 dlogz:0.037>0.1]
1473it [08:27, 22.58s/it, bound:6 nc:486 ncall:1.8e+04 eff:8.3% logz=35.02+/-0.14 dlogz:12.069>0.1]
1475it [08:28, 14.81s/it, bound:8 nc:  1 ncall:1.9e+04 eff:8.4% logz=36.50+/-0.15 dlogz:10.294>0.1]
1477it [08:28,  9.95s/it, bound:10 nc:484 ncall:2.0e+04 eff:7.5% logz=35.07+/-0.14 dlogz:12.001>0.1]
1477it [08:40,  9.95s/it, bound:10 nc:484 ncall:2.0e+04 eff:7.5% logz=35.07+/-0.14 dlogz:12.001>0.1]
1478it [09:56, 24.87s/it, bound:11 nc:474 ncall:2.0e+04 eff:7.3% logz=35.09+/-0.15 dlogz:11.984>0.1]
1479it [09:56, 19.57s/it, bound:12 nc:480 ncall:2.1e+04 eff:7.2% logz=35.10+/-0.15 dlogz:11.967>0.1]
1481it [09:56, 12.16s/it, bound:14 nc:  1 ncall:2.2e+04 eff:7.3% logz=36.50+/-0.15 dlogz:10.298>0.1]
1482it [10:10, 12.16s/it, bound:15 nc:479 ncall:2.2e+04 eff:6.7% logz=35.14+/-0.15 dlogz:11.918>0.1]
1483it [11:08, 20.46s/it, bound:16 nc:468 ncall:2.3e+04 eff:6.6% logz=35.16+/-0.15 dlogz:11.901>0.1]
1485it [11:28, 16.96s/it, bound:18 nc:474 ncall:2.3e+04 eff:6.3% logz=35.19+/-0.15 dlogz:11.868>0.1]
1488it [12:47, 20.99s/it, bound:21 nc:469 ncall:2.5e+04 eff:6.0% logz=35.23+/-0.15 dlogz:11.818>0.1]
1490it [12:48, 15.04s/it, bound:23 nc:  1 ncall:2.6e+04 eff:6.6% logz=39.00+/-0.15 dlogz:7.216>0.1] 
1492it [12:48, 10.71s/it, bound:25 nc:470 ncall:2.7e+04 eff:5.6% logz=35.29+/-0.15 dlogz:11.751>0.1]
1492it [13:01, 10.71s/it, bound:25 nc:470 ncall:2.7e+04 eff:5.6% logz=35.29+/-0.15 dlogz:11.751>0.1]
1493it [14:10, 23.04s/it, bound:26 nc:471 ncall:2.7e+04 eff:5.5% logz=35.30+/-0.15 dlogz:11.735>0.1]
1494it [14:11, 18.54s/it, bound:27 nc:479 ncall:2.8e+04 eff:5.4% logz=35.31+/-0.15 dlogz:11.718>0.1]
1496it [14:11, 11.89s/it, bound:29 nc:  1 ncall:2.9e+04 eff:6.0% logz=38.90+/-0.15 dlogz:7.358>0.1] 
1497it [14:21, 11.89s/it, bound:30 nc:481 ncall:2.9e+04 eff:5.1% logz=35.35+/-0.15 dlogz:11.670>0.1]
1498it [15:37, 22.57s/it, bound:31 nc:469 ncall:3.0e+04 eff:5.1% logz=35.37+/-0.15 dlogz:11.653>0.1]
1499it [15:37, 18.18s/it, bound:32 nc:  1 ncall:3.0e+04 eff:5.9% logz=40.46+/-0.17 dlogz:5.330>0.1] 
1501it [15:38, 11.70s/it, bound:34 nc:461 ncall:3.1e+04 eff:4.8% logz=35.41+/-0.15 dlogz:11.602>0.1]
1502it [15:51, 11.70s/it, bound:35 nc:  1 ncall:3.1e+04 eff:6.1% logz=44.42+/-0.15 dlogz:0.032>0.1] 
1503it [17:13, 23.94s/it, bound:36 nc:473 ncall:3.2e+04 eff:4.7% logz=35.44+/-0.15 dlogz:11.567>0.1]
1508it [18:46, 20.95s/it, bound:41 nc:470 ncall:3.4e+04 eff:4.4% logz=35.52+/-0.15 dlogz:11.480>0.1]
1511it [18:46, 14.28s/it, bound:44 nc:475 ncall:3.6e+04 eff:4.2% logz=35.56+/-0.15 dlogz:11.429>0.1]
1512it [19:01, 14.28s/it, bound:45 nc:466 ncall:3.6e+04 eff:4.2% logz=35.58+/-0.15 dlogz:11.411>0.1]
1513it [20:25, 22.54s/it, bound:46 nc:475 ncall:3.7e+04 eff:4.1% logz=35.59+/-0.15 dlogz:11.393>0.1]
1514it [20:25, 19.34s/it, bound:47 nc:  1 ncall:3.7e+04 eff:4.2% logz=36.18+/-0.15 dlogz:10.679>0.1]
1516it [20:26, 13.77s/it, bound:49 nc:468 ncall:3.8e+04 eff:4.0% logz=35.64+/-0.15 dlogz:11.341>0.1]
1517it [20:41, 13.77s/it, bound:50 nc:  1 ncall:3.8e+04 eff:5.0% logz=44.43+/-0.15 dlogz:0.031>0.1] 
1518it [22:00, 23.61s/it, bound:51 nc:468 ncall:3.9e+04 eff:3.9% logz=35.67+/-0.15 dlogz:11.307>0.1]
1519it [22:01, 19.55s/it, bound:52 nc:468 ncall:3.9e+04 eff:3.9% logz=35.68+/-0.15 dlogz:11.290>0.1]
1520it [22:11, 19.55s/it, bound:53 nc:  1 ncall:4.0e+04 eff:4.8% logz=44.46+/-0.14 dlogz:0.030>0.1] 
1521it [22:34, 18.57s/it, bound:54 nc:479 ncall:4.0e+04 eff:3.8% logz=35.71+/-0.15 dlogz:11.256>0.1]
1523it [24:08, 27.69s/it, bound:56 nc:480 ncall:4.1e+04 eff:3.7% logz=35.74+/-0.15 dlogz:11.222>0.1]
1525it [24:08, 19.01s/it, bound:58 nc:477 ncall:4.2e+04 eff:3.6% logz=35.77+/-0.15 dlogz:11.189>0.1]
1527it [24:08, 13.14s/it, bound:60 nc:476 ncall:4.3e+04 eff:3.5% logz=35.80+/-0.15 dlogz:11.154>0.1]
1527it [24:21, 13.14s/it, bound:60 nc:476 ncall:4.3e+04 eff:3.5% logz=35.80+/-0.15 dlogz:11.154>0.1]
1528it [25:42, 27.77s/it, bound:61 nc:481 ncall:4.4e+04 eff:3.5% logz=35.81+/-0.15 dlogz:11.137>0.1]
1529it [25:42, 22.08s/it, bound:62 nc:  1 ncall:4.4e+04 eff:3.8% logz=38.36+/-0.15 dlogz:8.067>0.1] 
1531it [25:42, 13.94s/it, bound:64 nc:480 ncall:4.5e+04 eff:3.4% logz=35.85+/-0.15 dlogz:11.085>0.1]
1532it [26:01, 13.94s/it, bound:65 nc:  1 ncall:4.6e+04 eff:4.2% logz=44.48+/-0.13 dlogz:0.028>0.1] 
1533it [27:30, 27.79s/it, bound:66 nc:474 ncall:4.6e+04 eff:3.3% logz=35.88+/-0.15 dlogz:11.052>0.1]
1535it [27:30, 18.63s/it, bound:68 nc:470 ncall:4.7e+04 eff:3.3% logz=35.91+/-0.15 dlogz:11.019>0.1]
1537it [27:31, 12.68s/it, bound:70 nc:471 ncall:4.8e+04 eff:3.2% logz=35.94+/-0.15 dlogz:10.986>0.1]
1537it [27:41, 12.68s/it, bound:70 nc:471 ncall:4.8e+04 eff:3.2% logz=35.94+/-0.15 dlogz:10.986>0.1]
1538it [29:10, 28.90s/it, bound:71 nc:469 ncall:4.8e+04 eff:3.2% logz=35.95+/-0.15 dlogz:10.970>0.1]
1539it [29:10, 22.85s/it, bound:72 nc:469 ncall:4.9e+04 eff:3.1% logz=35.97+/-0.15 dlogz:10.954>0.1]
1541it [29:10, 14.30s/it, bound:74 nc:474 ncall:5.0e+04 eff:3.1% logz=35.99+/-0.15 dlogz:10.921>0.1]
1542it [29:21, 14.30s/it, bound:75 nc:474 ncall:5.0e+04 eff:3.1% logz=36.01+/-0.15 dlogz:10.904>0.1]
1543it [30:50, 26.74s/it, bound:76 nc:472 ncall:5.1e+04 eff:3.0% logz=36.02+/-0.15 dlogz:10.888>0.1]
1545it [30:50, 17.86s/it, bound:78 nc:473 ncall:5.2e+04 eff:3.0% logz=36.05+/-0.15 dlogz:10.856>0.1]
1547it [31:01, 17.86s/it, bound:80 nc:  1 ncall:5.3e+04 eff:3.7% logz=44.50+/-0.14 dlogz:0.027>0.1] 
1548it [32:25, 23.60s/it, bound:81 nc:475 ncall:5.3e+04 eff:2.9% logz=36.09+/-0.15 dlogz:10.806>0.1]
1550it [32:26, 16.92s/it, bound:83 nc:477 ncall:5.4e+04 eff:2.9% logz=36.12+/-0.15 dlogz:10.773>0.1]
1550it [32:41, 16.92s/it, bound:83 nc:  1 ncall:5.4e+04 eff:3.6% logz=44.50+/-0.14 dlogz:0.027>0.1] 
1551it [32:48, 17.88s/it, bound:84 nc:478 ncall:5.5e+04 eff:2.8% logz=36.13+/-0.15 dlogz:10.756>0.1]
1553it [34:22, 27.40s/it, bound:86 nc:475 ncall:5.6e+04 eff:2.8% logz=36.16+/-0.15 dlogz:10.722>0.1]
1554it [34:23, 22.27s/it, bound:87 nc:475 ncall:5.6e+04 eff:2.8% logz=36.18+/-0.15 dlogz:10.705>0.1]
1556it [34:23, 14.49s/it, bound:89 nc:477 ncall:5.7e+04 eff:2.7% logz=36.21+/-0.15 dlogz:10.672>0.1]
1557it [34:41, 14.49s/it, bound:90 nc:481 ncall:5.7e+04 eff:2.7% logz=36.22+/-0.15 dlogz:10.655>0.1]
1558it [36:11, 27.63s/it, bound:91 nc:476 ncall:5.8e+04 eff:2.7% logz=36.23+/-0.15 dlogz:10.639>0.1]
1559it [36:11, 22.34s/it, bound:92 nc:477 ncall:5.8e+04 eff:2.7% logz=36.25+/-0.15 dlogz:10.623>0.1]
1561it [36:11, 14.45s/it, bound:94 nc:473 ncall:5.9e+04 eff:2.6% logz=36.28+/-0.15 dlogz:10.590>0.1]
1562it [36:22, 14.45s/it, bound:95 nc:  1 ncall:6.0e+04 eff:3.3% logz=44.50+/-0.15 dlogz:0.026>0.1] 
1563it [37:51, 26.35s/it, bound:96 nc:479 ncall:6.0e+04 eff:2.6% logz=36.30+/-0.15 dlogz:10.556>0.1]
1565it [37:51, 17.82s/it, bound:98 nc:480 ncall:6.1e+04 eff:2.6% logz=36.33+/-0.15 dlogz:10.523>0.1]
1567it [37:51, 12.20s/it, bound:100 nc:483 ncall:6.2e+04 eff:2.5% logz=36.36+/-0.15 dlogz:10.491>0.1]
1567it [38:02, 12.20s/it, bound:100 nc:483 ncall:6.2e+04 eff:2.5% logz=36.36+/-0.15 dlogz:10.491>0.1]
1568it [39:27, 27.76s/it, bound:101 nc:479 ncall:6.3e+04 eff:2.5% logz=36.37+/-0.15 dlogz:10.474>0.1]
1569it [39:27, 22.00s/it, bound:102 nc:466 ncall:6.3e+04 eff:2.5% logz=36.39+/-0.15 dlogz:10.458>0.1]
1571it [39:28, 13.80s/it, bound:104 nc:  1 ncall:6.4e+04 eff:2.6% logz=37.94+/-0.15 dlogz:8.581>0.1] 
1572it [39:42, 13.80s/it, bound:105 nc:471 ncall:6.5e+04 eff:2.4% logz=36.43+/-0.15 dlogz:10.409>0.1]
1573it [41:10, 26.85s/it, bound:106 nc:479 ncall:6.5e+04 eff:2.4% logz=36.44+/-0.15 dlogz:10.392>0.1]
1574it [41:10, 21.53s/it, bound:107 nc:485 ncall:6.6e+04 eff:2.4% logz=36.46+/-0.15 dlogz:10.376>0.1]
1576it [41:11, 13.76s/it, bound:109 nc:479 ncall:6.7e+04 eff:2.4% logz=36.48+/-0.15 dlogz:10.344>0.1]
1577it [41:22, 13.76s/it, bound:110 nc:  1 ncall:6.7e+04 eff:2.9% logz=44.52+/-0.15 dlogz:0.024>0.1] 
1578it [42:48, 25.70s/it, bound:111 nc:477 ncall:6.8e+04 eff:2.3% logz=36.51+/-0.15 dlogz:10.312>0.1]
1581it [43:08, 17.71s/it, bound:114 nc:482 ncall:6.9e+04 eff:2.3% logz=36.55+/-0.15 dlogz:10.264>0.1]
1583it [44:43, 26.23s/it, bound:116 nc:477 ncall:7.0e+04 eff:2.3% logz=36.58+/-0.15 dlogz:10.233>0.1]
1584it [44:43, 21.80s/it, bound:117 nc:471 ncall:7.0e+04 eff:2.3% logz=36.59+/-0.15 dlogz:10.217>0.1]
1586it [44:43, 14.69s/it, bound:119 nc:  1 ncall:7.1e+04 eff:2.4% logz=38.41+/-0.15 dlogz:8.002>0.1] 
1587it [45:02, 14.69s/it, bound:120 nc:477 ncall:7.2e+04 eff:2.2% logz=36.63+/-0.15 dlogz:10.169>0.1]
1588it [46:16, 24.72s/it, bound:121 nc:481 ncall:7.2e+04 eff:2.2% logz=36.64+/-0.15 dlogz:10.154>0.1]
1589it [46:16, 20.16s/it, bound:122 nc:  1 ncall:7.3e+04 eff:2.6% logz=42.09+/-0.18 dlogz:3.270>0.1] 
1592it [46:16, 11.26s/it, bound:125 nc:484 ncall:7.4e+04 eff:2.1% logz=36.69+/-0.15 dlogz:10.092>0.1]
1592it [46:32, 11.26s/it, bound:125 nc:  1 ncall:7.4e+04 eff:2.7% logz=44.49+/-0.16 dlogz:0.024>0.1] 
1593it [47:56, 26.76s/it, bound:126 nc:483 ncall:7.5e+04 eff:2.1% logz=36.71+/-0.15 dlogz:10.077>0.1]
1595it [47:57, 17.89s/it, bound:128 nc:  1 ncall:7.6e+04 eff:2.3% logz=39.20+/-0.15 dlogz:6.998>0.1] 
1597it [48:12, 17.89s/it, bound:130 nc:487 ncall:7.7e+04 eff:2.1% logz=36.76+/-0.15 dlogz:10.015>0.1]
1598it [49:36, 24.22s/it, bound:131 nc:487 ncall:7.7e+04 eff:2.1% logz=36.77+/-0.15 dlogz:10.000>0.1]
1599it [49:36, 20.24s/it, bound:132 nc:488 ncall:7.8e+04 eff:2.1% logz=36.78+/-0.15 dlogz:9.985>0.1] 
1601it [49:36, 13.77s/it, bound:134 nc:  1 ncall:7.9e+04 eff:2.3% logz=39.39+/-0.15 dlogz:6.758>0.1]
1602it [49:52, 13.77s/it, bound:135 nc:488 ncall:7.9e+04 eff:2.0% logz=36.82+/-0.15 dlogz:9.939>0.1]
1603it [51:19, 25.61s/it, bound:136 nc:484 ncall:8.0e+04 eff:2.0% logz=36.83+/-0.15 dlogz:9.924>0.1]
1606it [51:19, 15.32s/it, bound:139 nc:483 ncall:8.1e+04 eff:2.0% logz=36.87+/-0.15 dlogz:9.879>0.1]
1607it [51:32, 15.32s/it, bound:140 nc:  1 ncall:8.2e+04 eff:2.5% logz=44.54+/-0.14 dlogz:0.022>0.1]
1608it [52:56, 24.44s/it, bound:141 nc:488 ncall:8.2e+04 eff:2.0% logz=36.90+/-0.15 dlogz:9.849>0.1]
1613it [54:18, 20.50s/it, bound:146 nc:487 ncall:8.4e+04 eff:1.9% logz=36.96+/-0.15 dlogz:9.772>0.1]
1614it [54:40, 20.69s/it, bound:147 nc:486 ncall:8.5e+04 eff:1.9% logz=36.98+/-0.15 dlogz:9.756>0.1]
1618it [56:08, 21.18s/it, bound:151 nc:484 ncall:8.7e+04 eff:1.9% logz=37.03+/-0.15 dlogz:9.691>0.1]
1619it [56:08, 18.45s/it, bound:152 nc:  1 ncall:8.7e+04 eff:2.1% logz=39.56+/-0.15 dlogz:6.522>0.1]
1621it [56:08, 13.50s/it, bound:154 nc:484 ncall:8.8e+04 eff:1.8% logz=37.07+/-0.15 dlogz:9.643>0.1]
1622it [56:24, 13.50s/it, bound:155 nc:  1 ncall:8.9e+04 eff:2.3% logz=44.51+/-0.15 dlogz:0.022>0.1]
1623it [57:45, 23.23s/it, bound:156 nc:483 ncall:8.9e+04 eff:1.8% logz=37.10+/-0.15 dlogz:9.612>0.1]
1625it [57:45, 16.65s/it, bound:158 nc:484 ncall:9.0e+04 eff:1.8% logz=37.12+/-0.15 dlogz:9.581>0.1]
1627it [57:45, 11.87s/it, bound:160 nc:479 ncall:9.1e+04 eff:1.8% logz=37.15+/-0.15 dlogz:9.550>0.1]
1627it [58:05, 11.87s/it, bound:160 nc:479 ncall:9.1e+04 eff:1.8% logz=37.15+/-0.15 dlogz:9.550>0.1]
1628it [59:19, 25.81s/it, bound:161 nc:481 ncall:9.2e+04 eff:1.8% logz=37.16+/-0.15 dlogz:9.535>0.1]
1629it [59:19, 20.78s/it, bound:162 nc:477 ncall:9.2e+04 eff:1.8% logz=37.17+/-0.15 dlogz:9.520>0.1]
1631it [59:19, 13.33s/it, bound:164 nc:485 ncall:9.3e+04 eff:1.8% logz=37.20+/-0.15 dlogz:9.490>0.1]
1632it [59:35, 13.33s/it, bound:165 nc:480 ncall:9.4e+04 eff:1.7% logz=37.21+/-0.15 dlogz:9.476>0.1]
1633it [1:01:01, 26.06s/it, bound:166 nc:486 ncall:9.4e+04 eff:1.7% logz=37.22+/-0.15 dlogz:9.461>0.1]
1634it [1:01:01, 21.00s/it, bound:167 nc:  1 ncall:9.5e+04 eff:1.9% logz=39.32+/-0.15 dlogz:6.844>0.1]
1636it [1:01:01, 13.52s/it, bound:169 nc:482 ncall:9.6e+04 eff:1.7% logz=37.26+/-0.15 dlogz:9.416>0.1]
1637it [1:01:15, 13.52s/it, bound:170 nc:  1 ncall:9.6e+04 eff:2.1% logz=44.48+/-0.16 dlogz:0.022>0.1]
1638it [1:02:36, 25.08s/it, bound:171 nc:489 ncall:9.7e+04 eff:1.7% logz=37.28+/-0.15 dlogz:9.387>0.1]
1640it [1:02:36, 16.93s/it, bound:173 nc:489 ncall:9.7e+04 eff:1.7% logz=37.31+/-0.15 dlogz:9.357>0.1]
1642it [1:02:37, 11.58s/it, bound:175 nc:489 ncall:9.8e+04 eff:1.7% logz=37.34+/-0.15 dlogz:9.326>0.1]
1642it [1:02:55, 11.58s/it, bound:175 nc:489 ncall:9.8e+04 eff:1.7% logz=37.34+/-0.15 dlogz:9.326>0.1]
1643it [1:04:14, 27.47s/it, bound:176 nc:490 ncall:9.9e+04 eff:1.7% logz=37.35+/-0.15 dlogz:9.311>0.1]
1644it [1:04:14, 21.75s/it, bound:177 nc:492 ncall:9.9e+04 eff:1.7% logz=37.36+/-0.15 dlogz:9.296>0.1]
1646it [1:04:14, 13.64s/it, bound:179 nc:  1 ncall:1.0e+05 eff:1.6% logz=37.40+/-0.15 dlogz:9.236>0.1]
1647it [1:04:25, 13.64s/it, bound:180 nc:484 ncall:1.0e+05 eff:1.6% logz=37.40+/-0.15 dlogz:9.251>0.1]
1648it [1:05:45, 24.68s/it, bound:181 nc:491 ncall:1.0e+05 eff:1.6% logz=37.41+/-0.15 dlogz:9.236>0.1]
1650it [1:06:08, 20.36s/it, bound:183 nc:485 ncall:1.0e+05 eff:1.6% logz=37.43+/-0.15 dlogz:9.207>0.1]
1652it [1:06:09, 13.82s/it, bound:185 nc:  1 ncall:1.0e+05 eff:1.6% logz=37.47+/-0.15 dlogz:9.148>0.1]
1652it [1:06:25, 13.82s/it, bound:185 nc:  1 ncall:1.0e+05 eff:2.0% logz=44.46+/-0.16 dlogz:0.021>0.1]
1653it [1:07:40, 28.35s/it, bound:186 nc:488 ncall:1.0e+05 eff:1.6% logz=37.47+/-0.15 dlogz:9.163>0.1]
1655it [1:07:40, 18.50s/it, bound:188 nc:487 ncall:1.0e+05 eff:1.6% logz=37.49+/-0.15 dlogz:9.134>0.1]
1657it [1:07:40, 12.40s/it, bound:190 nc:488 ncall:1.1e+05 eff:1.6% logz=37.52+/-0.15 dlogz:9.104>0.1]
1657it [1:07:55, 12.40s/it, bound:190 nc:488 ncall:1.1e+05 eff:1.6% logz=37.52+/-0.15 dlogz:9.104>0.1]
1658it [1:09:12, 27.60s/it, bound:191 nc:491 ncall:1.1e+05 eff:1.6% logz=37.53+/-0.15 dlogz:9.090>0.1]
1659it [1:09:12, 21.70s/it, bound:192 nc:494 ncall:1.1e+05 eff:1.6% logz=37.54+/-0.15 dlogz:9.075>0.1]
1661it [1:09:12, 13.46s/it, bound:194 nc:491 ncall:1.1e+05 eff:1.5% logz=37.57+/-0.15 dlogz:9.046>0.1]
1662it [1:09:25, 13.46s/it, bound:195 nc:492 ncall:1.1e+05 eff:1.5% logz=37.58+/-0.15 dlogz:9.031>0.1]
1663it [1:10:43, 24.62s/it, bound:196 nc:483 ncall:1.1e+05 eff:1.5% logz=37.59+/-0.15 dlogz:9.017>0.1]
1665it [1:10:43, 16.41s/it, bound:198 nc:482 ncall:1.1e+05 eff:1.5% logz=37.62+/-0.15 dlogz:8.988>0.1]
1667it [1:10:43, 11.12s/it, bound:200 nc:  1 ncall:1.1e+05 eff:1.7% logz=41.33+/-0.17 dlogz:4.285>0.1]
1667it [1:10:55, 11.12s/it, bound:200 nc:  1 ncall:1.1e+05 eff:1.9% logz=44.46+/-0.17 dlogz:0.021>0.1]
1668it [1:12:20, 27.32s/it, bound:201 nc:488 ncall:1.1e+05 eff:1.5% logz=37.65+/-0.15 dlogz:8.966>0.1]
1670it [1:12:20, 17.80s/it, bound:203 nc:  1 ncall:1.1e+05 eff:1.6% logz=39.10+/-0.15 dlogz:7.148>0.1]
1672it [1:12:21, 11.91s/it, bound:205 nc:491 ncall:1.1e+05 eff:1.5% logz=37.70+/-0.15 dlogz:8.909>0.1]
1672it [1:12:35, 11.91s/it, bound:205 nc:491 ncall:1.1e+05 eff:1.5% logz=37.70+/-0.15 dlogz:8.909>0.1]
1673it [1:13:54, 27.53s/it, bound:206 nc:489 ncall:1.1e+05 eff:1.5% logz=37.71+/-0.15 dlogz:8.895>0.1]
1676it [1:13:54, 15.11s/it, bound:209 nc:  1 ncall:1.2e+05 eff:1.6% logz=40.59+/-0.16 dlogz:5.242>0.1]
1677it [1:14:05, 15.11s/it, bound:210 nc:492 ncall:1.2e+05 eff:1.5% logz=37.76+/-0.15 dlogz:8.839>0.1]
1678it [1:15:28, 24.70s/it, bound:211 nc:492 ncall:1.2e+05 eff:1.4% logz=37.77+/-0.15 dlogz:8.825>0.1]
1680it [1:15:28, 17.29s/it, bound:213 nc:487 ncall:1.2e+05 eff:1.4% logz=37.79+/-0.15 dlogz:8.796>0.1]
1682it [1:15:45, 17.29s/it, bound:215 nc:  1 ncall:1.2e+05 eff:1.8% logz=44.45+/-0.18 dlogz:0.021>0.1]
1683it [1:17:05, 23.23s/it, bound:216 nc:490 ncall:1.2e+05 eff:1.4% logz=37.83+/-0.15 dlogz:8.754>0.1]
1685it [1:17:06, 16.93s/it, bound:218 nc:  1 ncall:1.2e+05 eff:1.4% logz=38.20+/-0.15 dlogz:8.279>0.1]
1685it [1:17:25, 16.93s/it, bound:218 nc:  1 ncall:1.2e+05 eff:1.7% logz=44.44+/-0.18 dlogz:0.021>0.1]
1686it [1:17:35, 19.05s/it, bound:219 nc:491 ncall:1.2e+05 eff:1.4% logz=37.86+/-0.15 dlogz:8.710>0.1]
1688it [1:19:04, 27.11s/it, bound:221 nc:490 ncall:1.2e+05 eff:1.4% logz=37.89+/-0.15 dlogz:8.681>0.1]
1689it [1:19:05, 22.13s/it, bound:222 nc:492 ncall:1.2e+05 eff:1.4% logz=37.90+/-0.15 dlogz:8.667>0.1]
1692it [1:19:05, 12.37s/it, bound:225 nc:489 ncall:1.2e+05 eff:1.4% logz=37.93+/-0.15 dlogz:8.625>0.1]
1692it [1:19:15, 12.37s/it, bound:225 nc:489 ncall:1.2e+05 eff:1.4% logz=37.93+/-0.15 dlogz:8.625>0.1]
1693it [1:20:36, 26.04s/it, bound:226 nc:490 ncall:1.2e+05 eff:1.4% logz=37.94+/-0.15 dlogz:8.610>0.1]
1697it [1:20:36, 13.08s/it, bound:230 nc:  1 ncall:1.3e+05 eff:1.4% logz=38.00+/-0.15 dlogz:8.527>0.1]
1697it [1:20:55, 13.08s/it, bound:230 nc:  1 ncall:1.3e+05 eff:1.7% logz=44.44+/-0.18 dlogz:0.020>0.1]
1698it [1:22:18, 26.48s/it, bound:231 nc:491 ncall:1.3e+05 eff:1.3% logz=38.00+/-0.15 dlogz:8.541>0.1]
1700it [1:22:18, 18.51s/it, bound:233 nc:  1 ncall:1.3e+05 eff:1.3% logz=38.04+/-0.15 dlogz:8.486>0.1]
