mu1 sigma1 mu2 sigma2 alpha mup mlo
1.1643091765394677 0.18752625976022053 1.8532970057893323 1.4146399900917224 0.8056401245771914 2.162485644293673 1.1529775608112982
1.3098995509265186 0.11250947805508311 1.4222138878269832 1.927696957506885 0.6652571140650749 2.147278454944117 1.135874167754953
1.2087852642192785 0.15927530281345628 1.9640027134747724 1.6927158454199756 0.8276356763556301 2.1799771271349915 1.1641305588583766
1.179255300129643 0.1668321404246093 1.5050375751017815 0.39429744130774097 0.5226559850719189 2.3755912294406865 1.1600042674492932
1.27267397645353 0.06232034248742429 1.3756777723752975 1.7531017634968153 0.42383008972590364 2.1129614730550688 1.0928335878760853
1.2761112002037434 0.07255150829393717 1.7875652559066548 1.1794059363790759 0.5650269512846079 2.0032064044224605 1.0180652101747845
1.2554823644400288 0.10746090313158392 1.8770893554359631 1.0833730289196675 0.47867078111058786 1.9531639737525126 1.1306505700359757
1.2985923124063103 0.06596749625874161 1.6319183431800464 1.8373471302450768 0.43230835473271834 2.0173071505711664 1.0853551550486897
1.2375466199808485 0.16843454554888893 1.5843767072599393 1.0327176014784025 0.7164523804647196 2.0638678546897413 1.1333966020419024
1.2476469887478716 0.16018890529098279 2.005766763525922 0.42451007206334734 0.6081604645648196 2.02643562570049 1.1621181451605163
1.296736061123472 0.05869844763731509 1.7313516936689024 1.253328521795173 0.6957619805018409 2.055318969492545 1.124133615915872
1.1757140387823126 1.5337106022618476 1.2361121514792939 0.06543641730307022 0.6343137519323688 2.10037771512594 1.1579868022815596
1.2660583793706666 0.05197289747146255 1.301024208869154 1.8679771093852937 0.6453572774323053 2.1244840643598817 1.1768552832033867
1.2784770244359696 0.09311530332738177 1.5567922792246582 1.9102664851585487 0.5024734409641396 2.160669365353698 1.1261169950740597
1.2694954885369845 0.07644354986914162 2.02868058546966 0.7323194549434102 0.6464747467115883 2.1353083914139748 1.0406976605090523
1.2602588489254678 0.13137849463214982 1.8655288143275373 0.08062530943297745 0.8427975981590542 1.9543994108519096 1.1252607453293657
1.2438519403100359 0.12110499408445205 1.541165235674276 1.6981238736813309 0.5507708565368834 2.2454675949184186 1.163106794043544
1.2929201260791412 0.05024309628072117 1.9787066823644124 1.6264606226129956 0.43331507850545437 2.0286836913892894 1.1070394461135695
1.3117939567637698 0.06758372768315225 1.8451651509908742 1.1346553643297654 0.5909874163517405 2.063727166614969 1.1173752887639523
1.2420267394330475 0.07047224945929335 1.3201564248245063 1.2618728001891957 0.7201129663506073 2.0909774256606055 1.1620081464023457
1.239189685022069 0.07310905371087724 1.4669798877163835 1.023278406316335 0.6231732622922144 2.233279463523364 1.1558748843574673
1.273282997826581 0.05003887211895212 1.939388314469341 0.5719749496689454 0.6036700359218703 2.080933530082805 1.0034470525355224
1.161802256667594 0.5442976866394763 1.2045283413694654 0.08393627000624306 0.600457828407383 2.1960111103488575 1.1439830197201877
1.1678530701488985 0.08897472390131694 1.7418889781052878 0.5806660343043765 0.5367843453730622 1.9584953035029826 1.1666379073642392
1.2029636927928309 0.179019505032988 1.3870815150054625 1.7241147644692147 0.7344194442465545 2.003522802038643 1.1464746198314464
1.2713900035561232 0.07304658683430756 1.8667686597212476 0.33878029444176305 0.5828761180778672 2.1359910064453795 1.1262168596588298
1.24046104274437 0.0771836722379128 1.291620954160563 1.6529700270784966 0.4268435164046256 2.0426495157664943 1.1144569867316505
1.2778139570721005 0.0925314149557729 1.7671176544535974 0.23125364950234678 0.6273781920281238 2.53111449674074 1.128271085988105
1.1756887214471297 0.2559670228585324 1.9501319938313566 0.04877200935080503 0.9319435930981553 2.73718827822242 1.1399940936996666
1.176390285904825 0.19175091809148834 1.6027087735444132 0.6011476236206458 0.6954043247539116 2.0688014448748993 1.1363525503554173
1.2061054908314799 0.07627448237872217 2.0691159837677873 0.9047558402502608 0.5124298253453077 2.07824855577552 1.1604955930153062
1.2477707311233996 0.16082317865224027 1.821613090745959 0.7481510471646153 0.7470035046942574 2.2532368669701324 1.171819088828765
1.2185160950559824 1.4897931655039016 1.2454757690784002 0.12771258579136946 0.2685979041004058 2.220054554478435 1.142239358892412
1.3006820419414906 0.07884600809763526 1.6372376541560558 1.512971998048025 0.5721926926045477 2.1547241572043374 1.09504566491012
1.2632867781236845 0.042289859934556355 1.7335211659946945 0.7344086801578521 0.6229798527463903 2.0614546877774327 1.110493445606775
1.278476388188737 0.11232391648378325 2.1243517775138128 1.619931549212526 0.7930461956693172 2.214149886418966 1.167906499888559
1.2560043355400587 0.09326458955547058 1.4605054098737533 0.389801011237974 0.6982254374556488 2.296148777735766 1.1449592104448751
1.2318121209305113 0.1897298164450441 1.397292948403525 0.6786181163571717 0.6771616283733917 2.1833191949858555 1.1622997730935836
1.16681642767333 0.12494507709088151 1.3098410155538676 1.1511147619569342 0.4118019652921717 2.1452122214875686 1.1661734544475828
1.1934852575228327 0.13703985089803813 1.9508750284064065 0.570303211319535 0.6507387004843158 2.1369765881361764 1.1362542409880372
1.1808670053009402 0.13109910264011004 1.588901968222542 0.4009436153985078 0.6395878606234991 1.9371765162675165 1.1647784000055197
1.1776696258173867 0.18647108502819756 2.010782261595125 0.7392895226111996 0.6377196687635327 2.1268970268528213 1.1394423912488225
1.2316233782652568 0.11113828311455805 1.8413551311890677 0.6088436190813056 0.6852961906460413 2.2229676656675337 1.1406909529287281
1.1941675478068716 0.21615049829787122 1.4205058010592047 0.9054954809547705 0.7170284712177554 2.184429506018576 1.1622097577453807
1.2131784696680954 0.09994615033207435 1.8098497354070546 1.4237646293831965 0.4918608767671996 2.18058872411369 1.1610884076303971
1.2859146573186078 0.14442467707687995 1.97928118088234 1.7412220051330725 0.6867583910742666 2.0931151522913076 1.1740661746909797
1.285250577430523 0.11812680308635233 1.9641764018388406 0.4324298439275091 0.6465158214717827 2.1447872240591948 1.1712784715322595
1.2336169611775754 0.1488189154905239 2.1598924902244154 1.6325071538373697 0.6930203346432781 2.278586153151584 1.1605211167685618
1.1975780976316537 0.10069541093455518 1.5564396556395677 1.0881999571127505 0.48602300589706243 2.139339988609904 1.1516188487007317
1.2799883193626371 0.09034184668457729 1.9329755666530541 0.7640047382711578 0.6733308087083094 2.181087950320501 1.094900441361955
1.1912942311022794 0.13632173533460495 1.3734189480485304 0.3893206157340758 0.4848882191863812 2.15708490281245 1.1418028260621997
1.237083996788098 0.10165471164334978 1.897157738582791 0.2142951745166168 0.7300747707514507 2.1145309787103246 1.140815817946671
1.2757157431283725 0.05000710320846824 1.6842451852322746 0.7185541517880584 0.3914902835029477 2.037242988757047 1.102969532151958
1.2152549933780135 0.20047596199346146 1.4047844634331423 1.151930437359999 0.7531097849008335 2.0300752478008617 1.1658993562124658
1.268133998642718 0.04796904589890637 1.3863379142284895 0.8112350106420761 0.6157242294750961 2.0792130128762922 1.0881880612123676
1.1514443194479063 0.1991581408018235 1.601267743316614 1.0139158827256396 0.636271134080305 2.088997157561154 1.1352589855468123
1.2877910623319029 0.05696804069656852 1.8346077722263932 1.1116218531127704 0.5951152617877428 2.044876264781358 1.0200456333447954
1.316399037292662 0.10465104485316634 1.9719695962179289 0.3349429556633113 0.7327488205447006 2.0647497154608674 1.1205230202779068
1.2764301781300542 0.08176032607150353 1.9330779169890815 1.2886412041130555 0.38936043731846487 1.9714000283969213 1.1619255533119237
1.266018082414833 0.08928923722137304 1.980737675766175 1.1537965935081536 0.44944424841936825 1.9971590603332672 1.1053419966819593
1.2455153164364745 0.09968959231602899 1.4305674979682559 1.015475791327442 0.64348920852451 2.2853549139654628 1.1490965497210635
1.2757608649629328 0.049156836217615484 1.544787176835956 0.6606589561817706 0.5723298435284728 2.0249572685043824 1.0431460263462133
1.1661716038432766 0.23639431664442093 1.8111654442466207 0.12749445694926456 0.8186569913018273 1.9784040955880238 1.1612853601938107
1.2278997539616574 0.058095234418713504 1.4219169475960267 0.27927990252062485 0.36073662028572034 2.519830168728223 1.1645065933258492
1.237472464913986 0.18998237468051643 1.2453388384645872 1.2071178950775079 0.7203028920470711 2.0487976469094695 1.160275437310292
1.2701983425911747 0.07208773432134666 2.010465586375124 1.0730537977362762 0.7579763752117457 2.1643146525131227 1.156511451319064
1.2998018059139997 0.07042350615670959 1.5344665589520752 1.4713282394207872 0.6739795898808241 2.096696993695037 1.081476775217276
1.278065436263815 0.12564876469892428 1.3617352432733911 0.5737390943318057 0.7381313274585185 2.121463590286963 1.1592718661569599
1.2593700798876293 0.0715067696985548 1.6850391420066733 1.4703793623429011 0.5819904892446495 1.9792323234620421 1.0827629380794825
1.2732731814626597 0.15758485602838496 2.001555225483777 1.6695571174458979 0.6099213505853853 2.092389714379227 1.1500957290494906
1.1961882912309316 0.5610286811098252 1.2668636984756434 0.08201461986391717 0.4375741847211121 2.628046649376975 1.17414564184829
1.2524820871571996 0.0343760463918116 1.338584122683928 0.9904490989404161 0.35892012011178565 2.1135125161412107 1.1496537160605573
1.253931066615388 0.13281861697799396 1.2711366266009216 0.6045123034862404 0.5615342205132742 1.9790341071249502 1.149727496906523
1.2470696665043581 0.10863679197779623 1.7650356807580545 0.907908814563432 0.7036287687295414 1.935060275867029 1.1675505124425172
1.2199353582553747 0.18304660305597734 1.7406510038863483 0.21816410633034378 0.7951435110019137 2.5545475564090565 1.1740651676912846
1.260504000152032 0.125091606237482 1.5034485923013494 1.512520932128841 0.5711193721328732 2.0064252458306697 1.114889009597101
1.2263047281839903 0.04305636516893736 1.26814744484783 0.382029306728295 0.3069790367743949 2.528803401987335 1.1546505053441498
1.2692748582109465 0.14577786061871725 1.3496520173039888 0.8383759869006483 0.7134711343781868 2.1069861656234075 1.1404327369762837
1.2796518434602593 0.05135803788804996 1.8186795809625251 1.5509256710851653 0.4136519752789961 2.0628521269832834 1.0930359030268602
1.302899870291699 0.07599563397187643 1.6292831467651165 1.5692583698937086 0.6611123662301943 1.993850769953466 1.1075434144382073
1.2916325745270323 0.09708420195833453 1.7241867482486666 1.6801728006930285 0.5649540627327356 2.182825468145168 1.1380250071992555
1.3044557434162005 0.07363151244166562 1.9288351250843658 1.103782252657221 0.6116265783453405 2.035487712921691 1.049712856140733
1.2845368269991753 0.08807610072613924 1.6545666754792316 1.4896726268695755 0.5434723091268504 1.9408974764903388 1.1304118379964487
1.2174342060180388 0.13026331981958938 1.3545098899513572 0.8162974785104299 0.5374673059988401 2.2976360593335983 1.1701327912197366
1.2057878008145848 0.08489635398960708 1.5031535633321862 1.8029831969766326 0.46438973394347915 2.1586787395559135 1.1696322391596479
1.1783905158693075 0.1386345128051495 1.3062375599105374 1.3255367870118702 0.3751151154798829 2.0455610551060244 1.161994934575868
1.223812672633159 0.11642567814791549 1.784072198570467 0.29885039376589656 0.6645398572881738 2.712023229003261 1.1578791008765918
1.1870690488152507 0.07831231085659385 1.4479796002100311 1.813594406640993 0.5646169300108669 2.066050946459716 1.1652170817106533
1.2057073304098724 0.16017866317070123 1.2289219796277966 0.7418451130948859 0.5553825761332966 2.048771671594946 1.1334129759589233
1.2793794759109895 0.04249813947277108 1.7912600500894031 1.5447216936969794 0.38913587723480864 1.9863894096852972 1.1115645260929834
1.1748349572354284 0.15633885977889003 1.3159587009387923 1.6893717495272123 0.44355887175108705 2.114839730129199 1.1697677300442137
1.2686501871383231 0.129251917485108 1.4705471213159709 1.1200637546607537 0.5201395762569155 2.070940985064214 1.1273451812607378
1.1744199437391585 0.13236771403211262 1.3814623070596679 0.6793652258429157 0.5284221291714462 2.2964524906647474 1.1602212292669773
1.2398859181695547 0.09014020600354217 1.7705042676364475 0.7051677039300787 0.6425578763046315 2.110744125178157 1.1204177394058272
1.302875525246886 0.10463610191247764 1.4947731528638388 0.6769908620444439 0.7179397797591771 2.1037184109752793 1.17139670089181
1.225570859846835 0.13386931411702077 1.614107712842169 1.0683025092538616 0.6098997554127734 2.108300979986564 1.1242365515677721
1.243499209472856 0.03712120376077153 1.6941209723013486 1.584203388959732 0.3196242947226784 2.0009847480832876 1.1639217858536608
1.229222047332761 0.18966506708986142 1.98363596301914 0.6969700226509334 0.7126676327044695 2.039809044473574 1.1404988596979666
1.2759981373611677 0.10186333597142973 1.9370448941924834 0.5583472740131128 0.5299637045972789 2.050814819191082 1.174537729458647
1.2756000344444676 0.09077698284910622 1.7674710808241236 1.6619367630789026 0.7087744946995471 2.010425489179614 1.1100998250828444
1.2164170889405679 0.18668663905996516 1.6470576850631313 1.397240257947584 0.5974598338063817 2.1183254342637206 1.151557673261362
1.2263532579898877 0.16110548412818593 1.9389910729573514 0.3061983386773582 0.8001436630503707 2.069919059530585 1.180732825479832
1.3008287789756605 0.060150272444126185 1.403752340824818 0.5999538266087989 0.5562289616003054 2.061526940840662 1.0915415799110006
1.2874561913379694 0.046737317336737354 1.4194330697520674 1.0596764249568245 0.4116488984127694 1.9708460216150456 1.1280656626168493
1.2571593586914753 0.04572761891310314 1.2960567796339946 0.3709415722710407 0.3551594505337187 2.4874121866006327 1.1130057515953762
1.1895320264868763 0.13168591885031927 1.4931293134843222 0.7595673884454118 0.4138736622546299 2.1208377454138225 1.169452112964807
1.296985331605289 0.08493373296028663 2.017549928250347 0.5520519012492489 0.7165049527082735 2.19259125976277 1.132635249265732
1.2505260206262245 0.06828025406373456 1.7235965956484265 1.8237014047588591 0.7361171885062446 2.091996196461045 1.1725560010447127
1.3004827787834785 0.06075573003493559 1.514938812666982 0.9775678046282327 0.5378931802025508 2.098293231560689 1.1697208882437284
1.2704945334833257 0.09547452055644166 1.9037334895312474 1.2144554780832377 0.5920441648249151 2.196473175935197 1.1257978844194432
1.1994090761737155 0.12329972124126327 1.2612020080905868 1.8697698839005497 0.5323660919765407 1.931348454231594 1.1567387032774288
1.2191140431427843 0.17623467303994494 1.5817816699774638 0.3293417479630327 0.6467735793177037 2.0721649195071237 1.1630831508331565
1.1721340836093863 0.6647346488506676 1.1807966146930977 0.10402243707616596 0.5738346527676663 2.1852939775712494 1.1520266417747629
1.2317953737749248 0.15147297489413944 1.2504361607892376 1.2208523488350302 0.6288460364202881 2.0970304785754212 1.127476197189103
1.2589393559324649 0.05203317827096575 1.8141202736308912 1.6359928077694905 0.4683629916085583 1.9562687704990893 1.0856834364851253
1.1810037525463837 0.15632171394211816 1.7467386459092151 1.243718239637909 0.7466401550385754 2.091271965298782 1.1438969443716456
1.2029364060936643 0.15010714020188357 1.2670017200022579 1.0551001217884148 0.749538556333557 2.12934425111881 1.1478085270941578
1.2213201635151472 0.11901694145558779 1.8724127371884434 1.2125826757145746 0.42968983136161365 1.9547721925379866 1.1543195469047784
1.234712410079684 0.11456378341485979 2.051193314103255 0.30000036803466446 0.7523914206830096 2.1031925376986815 1.1373686059258077
1.279805443820907 0.07857203343379578 1.7859864820828024 0.6801094607169169 0.5992253187678425 2.106371283727862 1.0221468091014987
1.256438817594963 1.146062358852437 1.2945279692010887 0.06025440455231966 0.37078267761699524 1.9712107195081474 1.1544626146968018
1.2730403443424654 0.07723426245432678 1.5877755231465662 1.8974940573494146 0.7437093115857957 2.210181819714653 1.1631259470160824
1.1817024282936142 0.18014707960239276 1.6621690282396695 1.0202111563195637 0.8088212322573346 2.0650040464734927 1.160688098393761
1.2117244029283292 0.15615694506395328 1.6853792250595903 0.4077890316949788 0.6553798816738113 1.9462859219524158 1.163189486253409
1.1761492789577899 0.17923767799674173 1.8985558486570888 1.868601802919791 0.7205573710607184 2.2928859869491394 1.1660165825753896
1.199170255335615 0.1175364611909219 1.7831734130291537 0.7916465454540326 0.43428646581885594 2.0585674451366023 1.1532775169719929
1.2112488654653484 0.17410371424675902 1.2361890007470553 1.1082035398648857 0.5677019823246505 2.0052917113549924 1.1416477612169433
1.2390104202407208 0.0701712659313279 1.6302148106381888 0.9585558321430953 0.4671913689553081 2.0289143582065385 1.1807583142760283
1.1899022168186422 0.21256923841137895 1.2589185574455874 1.7121820265412637 0.7666967070607406 2.1676516141999373 1.1622306442791936
1.2228954054034022 0.6985218266065581 1.2963182372074806 0.06847677465164861 0.45803197964544196 2.235268047098149 1.1189253442485398
1.2628400098494978 0.029884083096497926 1.3943810455006016 0.4689020752674797 0.32021473535541084 2.032673133438291 1.083618248187485
1.2416041686226809 0.13290796386937584 2.065348738843038 1.917093796296724 0.5846706632612574 2.2274365929523015 1.1648684696516782
1.3155401440308272 0.10183245430974074 2.0333430597660085 1.853961002829609 0.6717627301565876 2.042125693717413 1.1516815051492544
1.2414658004026087 0.17112687394753695 1.6487782649733074 0.83083046776914 0.7417209451416436 2.1896180259716918 1.154095193784236
1.2299815983412339 0.12568831701506872 1.8870557610008576 1.3744049000278382 0.6155227517082541 2.0619170814631147 1.120064552069915
1.2782537765362683 0.06568930554454586 1.3011522973332255 1.5094812707722425 0.6747450333973515 1.989836267070777 1.1122614484449749
1.3139095280199131 0.10583922824363927 2.0272711819746148 1.5699300906000002 0.60584119088097 2.029613625762332 1.1534083342238284
1.2646492509020268 0.12965556346846538 2.001804185092011 1.5999659123333303 0.7141473455998729 2.084016508446679 1.122399783526682
1.162659761789149 0.10831197175627272 1.2063029886235834 0.41616845633654537 0.33397929695709505 2.421970705308296 1.1617271625953285
1.2495742694075678 0.15332878384007445 1.7711794194666206 0.2877914001479114 0.806516123432726 2.3098915987479676 1.1510266719785542
1.1548393500650942 0.1788880891679831 1.6359542464493506 1.0037477805987756 0.7175137704001551 2.0464687039004557 1.1420044287129154
1.246289389095395 0.05820672526535203 1.4158185848329432 0.6587520401379362 0.5960751817551178 1.9512794500320796 1.1619937858631106
1.1686161485959397 0.19097848559414599 1.3898161585372644 1.5987951783728136 0.5666799857468879 2.140761920528171 1.1513287427763585
1.2571043306683225 0.0680339052844372 1.659395876427331 0.5065536231956931 0.6482037483751462 2.160138743330648 1.105460694917342
1.298977724593536 0.11348405998540577 1.7828475459158066 1.6337541295503177 0.5953703113397456 1.9965795411826601 1.1725184838430796
1.26753790251015 0.07104530711899205 1.8111567520798002 1.6770097424800965 0.4882978165196171 2.000646716449808 1.1801439572965031
1.2340193384065972 0.15716417457970558 2.1162361633454436 0.9172321544686215 0.7911656223424821 2.173769065783276 1.1758467906651027
1.1863651552526064 0.19526471594804184 1.3506801271827489 0.9875963299449668 0.7426566780711549 2.0681701300139523 1.1754800076135465
1.2749158806827934 0.12258619488433928 1.3062137105655993 1.2090472954109628 0.5018038565620063 1.9675402866242873 1.1577042145906211
1.2480944930157636 0.12402744033741396 2.1468482336139023 0.9788617999561429 0.6391418327671996 2.239856595681476 1.1603164901107375
1.2548978773455097 0.04302190462189455 1.3654591890838617 0.6725412665887675 0.4202439743791226 2.191414029419852 1.1307370253298648
1.2627753882018835 0.06471854562049899 1.3889554981495416 0.8053301066410279 0.5413858177957268 2.135740755298632 1.0747586659772468
1.228760078303294 0.12684024482497477 1.7785510574015921 1.8545818464912933 0.7242620077442506 1.953468122295543 1.1727852270463133
1.17287588145668 0.39207323869161037 1.2282338048081887 0.04427700438865824 0.6010140164324692 2.4701276110557484 1.170086402226376
1.2689938496506477 0.07238432111904337 1.339142368165756 0.4584618507085551 0.5876408307553957 2.8272935896040083 1.1744362193925149
1.2170597173052464 0.15663598887563704 1.2687816071766753 1.0104915978396667 0.7628050949710362 2.129868366030228 1.1764594749361883
1.2270535464758765 0.09402889406935926 1.5609595040508228 0.7087348996420677 0.37867812439899984 1.982907648650028 1.1526914185209722
1.2491760049787684 1.3443040347529487 1.3057336848110215 0.10961803104621876 0.3116242454734668 2.1481850342150586 1.1651195563815315
1.2321633983148563 0.1479526705300243 1.8522811431291446 0.23707167688347994 0.8098078297215195 2.258705466096847 1.1366728020056982
1.2729770334784671 0.07829851688474287 2.1899636586978746 1.3695206754244789 0.6592001983068798 2.2523409151326206 1.1654662752544371
1.1896026450391655 0.11482840439791779 1.6301367097018393 0.9923717249878135 0.45983620336534814 2.0284057071657555 1.1799114213593946
1.2007910336836936 0.08737963724479253 1.2649009656043089 1.4738260889784716 0.52695349925553 2.0123655212816365 1.1458111983534383
1.1729048899363437 0.1341416271500737 1.9994174204850568 1.1527392908726783 0.6449083673113396 2.1455270319276725 1.147201783454705
1.1963332109351938 0.07859320833288434 1.4257544658346055 1.6741098546394206 0.5443254720671503 1.9489013146860945 1.1685604685586395
1.2564305270611533 0.031968341722160475 1.2587386767659383 1.9561993100825192 0.3391762499556376 2.025922142698965 1.1079747760863774
1.2490237862991114 0.06945940696099877 1.943984478656823 1.998953713599179 0.37819773351217 1.944821895430792 1.1575272573440183
1.1965848991287569 0.1641911158818895 1.6184590414239806 1.4251007496177304 0.7008708134405978 2.182742812440945 1.1442296574242918
1.1652294556897724 0.19024114061209843 1.822137614067742 1.9990283800458453 0.72738911873517 2.0814872176207366 1.1419036922632633
1.1955727108598102 0.17529640083868642 1.6201135527586437 1.1473292938092652 0.6294580636181635 2.2266760621153123 1.1604882810373474
1.2419409368913783 0.13518374284764145 1.2591094634950224 1.9065835323465334 0.47083475018602755 2.0628997151130206 1.1435502686511412
1.2870878907279881 0.05567656938869773 1.9500538551300717 1.7914568097498824 0.4088094276596349 2.0176999963780364 1.1622669648250081
1.1838849622334926 0.09935447509370535 1.5614698022840743 0.3503438547297559 0.6154761384161104 1.9799592830203343 1.1765770569113034
1.2658898553681002 0.11528617517077924 1.4753914765267382 0.47033850776869196 0.44697715785702485 2.0990207189462793 1.165822491426526
1.268872128239805 0.09072946333241837 2.0465552030228653 1.445337564120934 0.541836653698174 2.103023858538483 1.1017857295486977
1.2562977531227073 0.113478949108586 1.645940668101515 0.31203872673230787 0.5624764448760043 2.3816651894839973 1.1603966158747157
1.2524544836003386 0.050833092399294066 1.8964725660577089 0.5931076036456154 0.6627538402199733 1.9743727775053717 1.165695146546269
1.272331637452242 0.055441033499198045 1.750930125382966 0.6600089059643005 0.611767162639024 2.132955555641108 1.0614913811300377
1.256920854588502 0.8950034122014561 1.2713891518459892 0.0960890433941676 0.2443065505729129 2.215880542758738 1.1682250264862526
1.1890695632827732 0.16450149861155247 1.297094587207547 0.6144744920559118 0.7011795322543856 2.3642307567592824 1.1665254815261457
1.2309854013150328 0.14947179183293688 2.119039845392406 1.728441674597988 0.6252892718285242 2.1417782391931866 1.1362749102724448
1.2427558221220547 0.08940465987662075 1.3132641123025335 1.1720490116422766 0.7131595512847483 2.241882161958757 1.173238644908447
1.214695168146717 0.05328698807067834 1.3933095655338 0.8340318330789376 0.3859605434743209 1.9919700859656502 1.1648334464882937
1.2832922068030248 0.12207297337972983 1.34356853560672 1.0413113020080063 0.6731164192913466 2.1655199249174046 1.1746527403243605
1.2819028438696705 0.06593994995075507 1.8910605227582171 0.9166784891233055 0.6542821303120523 1.9961865167661748 1.050508149685941
1.2855170820674449 0.0528150371617235 1.3868254171752625 1.7753788563346802 0.45887393769207657 1.95737128860241 1.170282661740285
1.1741245291103037 0.45126595621192955 1.2663292213003707 0.02998438020024615 0.5864603392718125 2.1695860573446333 1.109534238004133
1.2567274703381888 0.1312119861143177 2.08244027938001 1.5652838364246617 0.6872423465398888 2.172310640454044 1.1340654594033661
1.2126426070371537 0.10216512798317814 1.384952055271442 1.2307634751629357 0.48971165329386446 2.0152037350938135 1.1327320659363922
1.1996052641206618 0.17386342698018467 1.6530961827757156 1.4767381452282469 0.7064429848153952 2.1409735695865315 1.1414902715029993
1.259472545114442 0.0738764185240803 1.7872761153650665 0.9865888444736406 0.5152342606034042 2.1182032678186586 1.107342474270628
1.2599496104995445 0.12846941064621303 1.8796081698380853 0.07842392846853687 0.7667929625444567 2.515256775839857 1.1771722796024875
1.2443109301342616 0.1407415489688797 1.5523674059398598 0.5496923559923826 0.5198879160691168 2.1487578625459682 1.159644122370843
1.2443183593254612 0.057739787858388396 1.3625180096771108 0.47882438856894055 0.6088260663076535 2.083608580474348 1.1769345614968187
1.2404586834211062 0.030642062989020703 1.4500445012069774 0.6930001791299402 0.44704287058988595 2.0115254252787484 1.1188407933639821
1.2568836968421588 0.02892425173549277 1.3277721289517865 0.39628669416442486 0.39269979989087944 2.3918035517634206 1.1055452106804806
1.2496465278432787 0.06735584590442685 1.3849734369813214 0.3458362010320302 0.5360062948888354 2.4286551952938913 1.1434744689557124
1.192856962527172 0.4045950154359419 1.2519170453406063 0.07471152696412031 0.5953133911307761 2.342669256297048 1.1460068146895614
1.2610500004877747 0.025082671233122567 1.4209162848581416 0.5316718212402929 0.5053907496771859 1.9803640207396456 1.1554299403109323
1.2608495402414635 0.09144310733467607 1.5682171100786375 1.516727159401841 0.6320225914677549 2.251982636918054 1.1501687903058349
1.2597803481533048 0.03136824781518125 1.4144578721328485 0.5019706527647123 0.5472873998209884 2.048202255660007 1.1288161249209598
1.2030004047354073 0.20945415218677435 1.9304129780073018 0.14069740332996555 0.8349200242138612 2.445524306861666 1.1426846689169545
1.274068830657855 0.1398058823440763 1.4288860574940245 0.5843680465749872 0.6669646492964582 2.063333268032914 1.1507051063998703
1.2356018083973646 1.3390802493340654 1.308862271942411 0.09129473564351379 0.4598617376891256 2.0775409962966727 1.161897082664397
1.114072115248971 1.4297268120068842 1.2838830333473714 0.060006866292417124 0.5798120778072373 2.0127870713431513 1.0786275652229416
1.2601728935891123 0.14220781293690485 1.3691962436212042 0.8554002407077448 0.4916459920011718 2.016028468395125 1.165914524534283
1.2254337463703822 0.15730326220487154 1.3121367464744407 1.8337747654003076 0.5560239855089614 1.9719583938296503 1.1490347024892935
1.2862779899950139 0.050682792025199014 1.3902918976574195 0.3699216743771468 0.4702174749324584 2.134810375373543 1.128956535879553
1.2722399344949737 0.08365165361412313 1.338552197601506 0.8983944330674989 0.5685344204600596 2.2626555899385217 1.1430262401813989
1.1801869512455034 0.1868130506852705 1.2484972131419352 0.8823264675364532 0.6146615619876855 1.9727671081232452 1.1698012525953372
1.2826681453379893 0.07953013368440254 2.095892514737398 1.3397577256220425 0.47399680633461877 2.1006009799827847 1.1399929317557966
1.2714125621268242 0.1304975402365247 1.3233825588345263 0.6386663096429757 0.6845683988429742 2.2456469746096954 1.1591715071645967
1.2613452282562472 0.06225297871698369 1.9268546756416378 1.0526227518070137 0.3773796067532396 2.018880139951928 1.161939942360633
1.172062379855663 0.16037190864093825 1.435929926923289 0.7872731250303364 0.5519307576979768 1.9559924094100207 1.1557228001791358
1.1605016925258185 0.17737905682520264 1.418263522856987 1.379737544811742 0.7848077950373329 2.1373526789889765 1.158581669042541
1.3001095535426703 0.05637387356288565 1.4420548944923843 1.531063050618026 0.48425152051966536 2.04142421969134 1.1338454991987663
1.287628897352382 0.06721708191942827 1.6447643137281902 1.15376060989255 0.5691648446385879 2.0065891471273094 1.178369339075315
1.2425670954766574 0.16477490410210513 1.6111558509215416 0.8019557596843112 0.5912975409784804 2.110111385648449 1.1699917005965832
1.223742247436285 0.13347578770115592 1.366723031315224 1.5258756897527208 0.5168948844074596 1.937942224462519 1.1679702672817098
1.250538160938492 0.04541608488476014 1.3924065487689161 1.2554934612552036 0.6087647801040778 2.040554141820446 1.1444439912913766
1.2483768798699264 0.07247741710550856 1.504921150180315 0.4950796717717952 0.5920794081691316 2.1875362807358245 1.1232606157613554
1.2017472948115357 0.10899702889381524 1.6321276127292448 1.6779436079796464 0.7222850062310594 2.014408492118577 1.178230143875769
1.1896981693648585 0.20461716158093948 2.0368523468890247 0.6143571767744554 0.810925028531312 2.166527209158554 1.1584484695210455
1.1744151794191475 0.21683607375374314 1.5878480712292897 1.3059271435577007 0.7869992459301182 2.1195406796975695 1.1662474306912678
1.284416820571639 0.0673759426663938 1.817047482406645 0.29391704469689467 0.7054524067953911 2.1998638236172607 1.0831029952072617
1.2318759200048592 0.8137775905588573 1.2571114642138166 0.03692699377903561 0.648005167232871 2.1109756242461253 1.1717804594548376
1.2554065414249993 0.08570660443972834 1.5595126916657396 0.3585677781025271 0.6563364727954224 2.251102863690729 1.1254233754883152
