
0it [00:00, ?it/s]
2307it [1:09:07,  3.54s/it, bound:1657 nc:414 ncall:6.7e+05 eff:0.3% logz=52.85+/-0.16 dlogz:5.895>0.1]
2312it [1:09:25,  3.53s/it, bound:1662 nc:414 ncall:6.7e+05 eff:0.3% logz=52.88+/-0.16 dlogz:5.857>0.1]
2317it [1:09:44,  3.62s/it, bound:1667 nc:367 ncall:6.7e+05 eff:0.3% logz=52.90+/-0.16 dlogz:5.819>0.1]
2322it [1:10:03,  3.69s/it, bound:1672 nc:426 ncall:6.7e+05 eff:0.3% logz=52.93+/-0.16 dlogz:5.782>0.1]
2327it [1:10:22,  3.69s/it, bound:1677 nc:366 ncall:6.8e+05 eff:0.3% logz=52.95+/-0.16 dlogz:5.744>0.1]
2332it [1:10:41,  3.73s/it, bound:1682 nc:425 ncall:6.8e+05 eff:0.3% logz=52.98+/-0.16 dlogz:5.707>0.1]
2337it [1:11:00,  3.74s/it, bound:1687 nc:424 ncall:6.8e+05 eff:0.3% logz=53.00+/-0.16 dlogz:5.671>0.1]
2340it [1:11:04,  3.26s/it, bound:1690 nc:401 ncall:6.8e+05 eff:0.3% logz=53.02+/-0.16 dlogz:5.649>0.1]
2342it [1:11:20,  4.06s/it, bound:1692 nc:408 ncall:6.8e+05 eff:0.3% logz=53.03+/-0.16 dlogz:5.634>0.1]
2347it [1:11:37,  3.80s/it, bound:1697 nc:399 ncall:6.8e+05 eff:0.3% logz=53.05+/-0.16 dlogz:5.597>0.1]
2352it [1:11:54,  3.69s/it, bound:1702 nc:434 ncall:6.9e+05 eff:0.3% logz=53.07+/-0.16 dlogz:5.561>0.1]
2357it [1:12:11,  3.58s/it, bound:1707 nc:397 ncall:6.9e+05 eff:0.3% logz=53.10+/-0.16 dlogz:5.525>0.1]
2362it [1:12:29,  3.54s/it, bound:1712 nc:416 ncall:6.9e+05 eff:0.3% logz=53.12+/-0.16 dlogz:5.488>0.1]
2367it [1:12:45,  3.47s/it, bound:1717 nc:421 ncall:6.9e+05 eff:0.3% logz=53.15+/-0.16 dlogz:5.452>0.1]
2372it [1:13:03,  3.48s/it, bound:1722 nc:378 ncall:6.9e+05 eff:0.3% logz=53.17+/-0.16 dlogz:5.417>0.1]
2376it [1:13:21,  3.78s/it, bound:1727 nc:833 ncall:7.0e+05 eff:0.3% logz=53.19+/-0.16 dlogz:5.389>0.1]
2381it [1:13:41,  3.82s/it, bound:1732 nc:419 ncall:7.0e+05 eff:0.3% logz=53.21+/-0.16 dlogz:5.354>0.1]
2386it [1:14:00,  3.81s/it, bound:1737 nc:411 ncall:7.0e+05 eff:0.3% logz=53.23+/-0.16 dlogz:5.319>0.1]
2391it [1:14:18,  3.80s/it, bound:1742 nc:416 ncall:7.0e+05 eff:0.3% logz=53.25+/-0.16 dlogz:5.285>0.1]
2396it [1:14:36,  3.71s/it, bound:1747 nc:407 ncall:7.0e+05 eff:0.3% logz=53.28+/-0.16 dlogz:5.250>0.1]
2401it [1:14:54,  3.70s/it, bound:1752 nc:425 ncall:7.1e+05 eff:0.3% logz=53.30+/-0.16 dlogz:5.217>0.1]
2406it [1:15:12,  3.68s/it, bound:1757 nc:409 ncall:7.1e+05 eff:0.3% logz=53.32+/-0.16 dlogz:5.183>0.1]
2411it [1:15:30,  3.62s/it, bound:1762 nc:438 ncall:7.1e+05 eff:0.3% logz=53.34+/-0.16 dlogz:5.149>0.1]
2416it [1:15:49,  3.65s/it, bound:1767 nc:434 ncall:7.1e+05 eff:0.3% logz=53.36+/-0.16 dlogz:5.116>0.1]
2421it [1:16:07,  3.67s/it, bound:1772 nc:402 ncall:7.1e+05 eff:0.3% logz=53.38+/-0.16 dlogz:5.083>0.1]
2426it [1:16:24,  3.58s/it, bound:1777 nc:404 ncall:7.2e+05 eff:0.3% logz=53.40+/-0.16 dlogz:5.050>0.1]
2431it [1:16:42,  3.58s/it, bound:1782 nc:430 ncall:7.2e+05 eff:0.3% logz=53.42+/-0.16 dlogz:5.017>0.1]
2436it [1:17:00,  3.61s/it, bound:1787 nc:419 ncall:7.2e+05 eff:0.3% logz=53.44+/-0.16 dlogz:4.984>0.1]
2441it [1:17:18,  3.63s/it, bound:1792 nc:407 ncall:7.2e+05 eff:0.3% logz=53.47+/-0.16 dlogz:4.951>0.1]
2446it [1:17:37,  3.64s/it, bound:1797 nc:388 ncall:7.2e+05 eff:0.3% logz=53.49+/-0.16 dlogz:4.918>0.1]
2451it [1:17:55,  3.66s/it, bound:1802 nc:420 ncall:7.3e+05 eff:0.3% logz=53.51+/-0.16 dlogz:4.885>0.1]
2456it [1:18:13,  3.62s/it, bound:1807 nc:441 ncall:7.3e+05 eff:0.3% logz=53.53+/-0.16 dlogz:4.853>0.1]
2461it [1:18:31,  3.60s/it, bound:1812 nc:415 ncall:7.3e+05 eff:0.3% logz=53.55+/-0.16 dlogz:4.820>0.1]
2466it [1:18:49,  3.60s/it, bound:1817 nc:414 ncall:7.3e+05 eff:0.3% logz=53.57+/-0.16 dlogz:4.788>0.1]
2471it [1:19:07,  3.63s/it, bound:1822 nc:422 ncall:7.4e+05 eff:0.3% logz=53.59+/-0.16 dlogz:4.755>0.1]
2476it [1:19:25,  3.61s/it, bound:1827 nc:418 ncall:7.4e+05 eff:0.3% logz=53.61+/-0.16 dlogz:4.723>0.1]
2481it [1:19:41,  3.46s/it, bound:1832 nc:435 ncall:7.4e+05 eff:0.3% logz=53.63+/-0.16 dlogz:4.691>0.1]
2486it [1:19:58,  3.49s/it, bound:1837 nc:423 ncall:7.4e+05 eff:0.3% logz=53.65+/-0.16 dlogz:4.659>0.1]
2491it [1:20:15,  3.45s/it, bound:1842 nc:411 ncall:7.4e+05 eff:0.3% logz=53.67+/-0.16 dlogz:4.627>0.1]
2496it [1:20:32,  3.44s/it, bound:1847 nc:420 ncall:7.5e+05 eff:0.3% logz=53.69+/-0.16 dlogz:4.596>0.1]
2501it [1:20:51,  3.51s/it, bound:1852 nc:429 ncall:7.5e+05 eff:0.3% logz=53.71+/-0.16 dlogz:4.564>0.1]
2506it [1:21:08,  3.49s/it, bound:1857 nc:385 ncall:7.5e+05 eff:0.3% logz=53.72+/-0.16 dlogz:4.533>0.1]
2507it [1:21:12,  3.56s/it, bound:1858 nc:428 ncall:7.5e+05 eff:0.3% logz=53.73+/-0.16 dlogz:4.527>0.1]
2511it [1:21:30,  3.86s/it, bound:1862 nc:409 ncall:7.5e+05 eff:0.3% logz=53.74+/-0.16 dlogz:4.503>0.1]
2516it [1:21:48,  3.75s/it, bound:1867 nc:425 ncall:7.5e+05 eff:0.3% logz=53.76+/-0.17 dlogz:4.472>0.1]
2521it [1:22:06,  3.67s/it, bound:1872 nc:438 ncall:7.6e+05 eff:0.3% logz=53.78+/-0.17 dlogz:4.442>0.1]
2526it [1:22:25,  3.77s/it, bound:1877 nc:432 ncall:7.6e+05 eff:0.3% logz=53.80+/-0.17 dlogz:4.412>0.1]
2531it [1:22:44,  3.72s/it, bound:1882 nc:401 ncall:7.6e+05 eff:0.3% logz=53.81+/-0.17 dlogz:4.383>0.1]
2536it [1:23:02,  3.70s/it, bound:1887 nc:418 ncall:7.6e+05 eff:0.3% logz=53.83+/-0.17 dlogz:4.353>0.1]
2541it [1:23:21,  3.73s/it, bound:1892 nc:424 ncall:7.6e+05 eff:0.3% logz=53.85+/-0.17 dlogz:4.324>0.1]
2546it [1:23:38,  3.66s/it, bound:1897 nc:422 ncall:7.7e+05 eff:0.3% logz=53.87+/-0.17 dlogz:4.295>0.1]
2551it [1:23:57,  3.67s/it, bound:1902 nc:412 ncall:7.7e+05 eff:0.3% logz=53.88+/-0.17 dlogz:4.266>0.1]
2556it [1:24:14,  3.62s/it, bound:1907 nc:404 ncall:7.7e+05 eff:0.3% logz=53.90+/-0.17 dlogz:4.236>0.1]
2561it [1:24:33,  3.65s/it, bound:1912 nc:393 ncall:7.7e+05 eff:0.3% logz=53.92+/-0.17 dlogz:4.206>0.1]
2566it [1:24:52,  3.68s/it, bound:1917 nc:412 ncall:7.7e+05 eff:0.3% logz=53.94+/-0.17 dlogz:4.177>0.1]
2571it [1:25:10,  3.69s/it, bound:1922 nc:423 ncall:7.8e+05 eff:0.3% logz=53.95+/-0.17 dlogz:4.147>0.1]
2576it [1:25:29,  3.68s/it, bound:1927 nc:389 ncall:7.8e+05 eff:0.3% logz=53.97+/-0.17 dlogz:4.118>0.1]
2581it [1:25:48,  3.76s/it, bound:1932 nc:435 ncall:7.8e+05 eff:0.3% logz=53.99+/-0.17 dlogz:4.088>0.1]
2586it [1:26:06,  3.70s/it, bound:1937 nc:411 ncall:7.8e+05 eff:0.3% logz=54.00+/-0.17 dlogz:4.059>0.1]
2591it [1:26:23,  3.61s/it, bound:1942 nc:435 ncall:7.8e+05 eff:0.3% logz=54.02+/-0.17 dlogz:4.030>0.1]
2596it [1:26:40,  3.52s/it, bound:1947 nc:424 ncall:7.9e+05 eff:0.3% logz=54.04+/-0.17 dlogz:4.001>0.1]
2601it [1:26:58,  3.57s/it, bound:1952 nc:405 ncall:7.9e+05 eff:0.3% logz=54.06+/-0.17 dlogz:3.972>0.1]
2606it [1:27:17,  3.62s/it, bound:1957 nc:378 ncall:7.9e+05 eff:0.3% logz=54.07+/-0.17 dlogz:3.944>0.1]
2611it [1:27:36,  3.72s/it, bound:1962 nc:419 ncall:7.9e+05 eff:0.3% logz=54.09+/-0.17 dlogz:3.916>0.1]
2616it [1:27:56,  3.76s/it, bound:1967 nc:409 ncall:7.9e+05 eff:0.3% logz=54.10+/-0.17 dlogz:3.888>0.1]
2620it [1:28:14,  3.98s/it, bound:1972 nc:389 ncall:8.0e+05 eff:0.3% logz=54.12+/-0.17 dlogz:3.866>0.1]
2625it [1:28:33,  3.89s/it, bound:1977 nc:418 ncall:8.0e+05 eff:0.3% logz=54.13+/-0.17 dlogz:3.838>0.1]
2630it [1:28:51,  3.81s/it, bound:1982 nc:438 ncall:8.0e+05 eff:0.3% logz=54.15+/-0.17 dlogz:3.811>0.1]
2635it [1:29:09,  3.76s/it, bound:1987 nc:423 ncall:8.0e+05 eff:0.3% logz=54.16+/-0.17 dlogz:3.784>0.1]
2640it [1:29:27,  3.68s/it, bound:1992 nc:403 ncall:8.1e+05 eff:0.3% logz=54.18+/-0.17 dlogz:3.757>0.1]
2645it [1:29:45,  3.66s/it, bound:1997 nc:405 ncall:8.1e+05 eff:0.3% logz=54.19+/-0.17 dlogz:3.730>0.1]
2650it [1:30:01,  3.53s/it, bound:2002 nc:414 ncall:8.1e+05 eff:0.3% logz=54.21+/-0.17 dlogz:3.703>0.1]
2655it [1:30:15,  3.35s/it, bound:2007 nc:379 ncall:8.1e+05 eff:0.3% logz=54.22+/-0.17 dlogz:3.676>0.1]
2660it [1:30:33,  3.37s/it, bound:2012 nc:423 ncall:8.1e+05 eff:0.3% logz=54.24+/-0.17 dlogz:3.650>0.1]
2665it [1:30:50,  3.44s/it, bound:2017 nc:415 ncall:8.2e+05 eff:0.3% logz=54.25+/-0.17 dlogz:3.623>0.1]
2670it [1:31:10,  3.55s/it, bound:2022 nc:439 ncall:8.2e+05 eff:0.3% logz=54.27+/-0.17 dlogz:3.597>0.1]
2671it [1:31:14,  3.65s/it, bound:2023 nc:436 ncall:8.2e+05 eff:0.3% logz=54.27+/-0.17 dlogz:3.592>0.1]
2675it [1:31:33,  3.94s/it, bound:2027 nc:411 ncall:8.2e+05 eff:0.3% logz=54.28+/-0.17 dlogz:3.571>0.1]
2680it [1:31:50,  3.76s/it, bound:2032 nc:409 ncall:8.2e+05 eff:0.3% logz=54.30+/-0.17 dlogz:3.544>0.1]
2685it [1:32:09,  3.76s/it, bound:2037 nc:402 ncall:8.2e+05 eff:0.3% logz=54.31+/-0.17 dlogz:3.518>0.1]
2690it [1:32:27,  3.74s/it, bound:2042 nc:411 ncall:8.3e+05 eff:0.3% logz=54.32+/-0.17 dlogz:3.492>0.1]
2695it [1:32:46,  3.74s/it, bound:2047 nc:420 ncall:8.3e+05 eff:0.3% logz=54.34+/-0.17 dlogz:3.466>0.1]
2700it [1:33:04,  3.69s/it, bound:2052 nc:393 ncall:8.3e+05 eff:0.3% logz=54.35+/-0.17 dlogz:3.440>0.1]
2705it [1:33:21,  3.63s/it, bound:2057 nc:433 ncall:8.3e+05 eff:0.3% logz=54.37+/-0.17 dlogz:3.414>0.1]
2710it [1:33:37,  3.51s/it, bound:2062 nc:408 ncall:8.3e+05 eff:0.3% logz=54.38+/-0.17 dlogz:3.388>0.1]
2715it [1:33:56,  3.55s/it, bound:2067 nc:417 ncall:8.4e+05 eff:0.3% logz=54.40+/-0.17 dlogz:3.363>0.1]
2720it [1:34:14,  3.57s/it, bound:2072 nc:443 ncall:8.4e+05 eff:0.3% logz=54.41+/-0.17 dlogz:3.337>0.1]
2725it [1:34:33,  3.66s/it, bound:2077 nc:418 ncall:8.4e+05 eff:0.3% logz=54.42+/-0.17 dlogz:3.311>0.1]
2730it [1:34:52,  3.72s/it, bound:2082 nc:441 ncall:8.4e+05 eff:0.3% logz=54.44+/-0.17 dlogz:3.286>0.1]
2735it [1:35:11,  3.72s/it, bound:2087 nc:425 ncall:8.4e+05 eff:0.3% logz=54.45+/-0.17 dlogz:3.261>0.1]
2740it [1:35:29,  3.69s/it, bound:2092 nc:429 ncall:8.5e+05 eff:0.3% logz=54.47+/-0.17 dlogz:3.236>0.1]
2745it [1:35:47,  3.67s/it, bound:2097 nc:415 ncall:8.5e+05 eff:0.3% logz=54.48+/-0.17 dlogz:3.211>0.1]
2750it [1:36:04,  3.57s/it, bound:2102 nc:399 ncall:8.5e+05 eff:0.3% logz=54.49+/-0.17 dlogz:3.186>0.1]
2755it [1:36:20,  3.49s/it, bound:2107 nc:387 ncall:8.5e+05 eff:0.3% logz=54.51+/-0.17 dlogz:3.161>0.1]
2759it [1:36:40,  3.85s/it, bound:2112 nc:404 ncall:8.5e+05 eff:0.3% logz=54.52+/-0.17 dlogz:3.142>0.1]
2764it [1:36:59,  3.83s/it, bound:2117 nc:430 ncall:8.6e+05 eff:0.3% logz=54.53+/-0.17 dlogz:3.117>0.1]
2769it [1:37:18,  3.84s/it, bound:2122 nc:399 ncall:8.6e+05 eff:0.3% logz=54.54+/-0.17 dlogz:3.093>0.1]
2774it [1:37:38,  3.85s/it, bound:2127 nc:419 ncall:8.6e+05 eff:0.3% logz=54.56+/-0.17 dlogz:3.068>0.1]
2779it [1:37:57,  3.87s/it, bound:2132 nc:429 ncall:8.6e+05 eff:0.3% logz=54.57+/-0.17 dlogz:3.044>0.1]
2784it [1:38:17,  3.88s/it, bound:2137 nc:429 ncall:8.7e+05 eff:0.3% logz=54.58+/-0.17 dlogz:3.020>0.1]
2789it [1:38:36,  3.89s/it, bound:2142 nc:431 ncall:8.7e+05 eff:0.3% logz=54.59+/-0.17 dlogz:3.053>0.1]
2794it [1:38:54,  3.80s/it, bound:2147 nc:405 ncall:8.7e+05 eff:0.3% logz=54.61+/-0.17 dlogz:3.029>0.1]
2799it [1:39:12,  3.72s/it, bound:2152 nc:423 ncall:8.7e+05 eff:0.3% logz=54.62+/-0.17 dlogz:3.005>0.1]
2804it [1:39:30,  3.69s/it, bound:2157 nc:393 ncall:8.7e+05 eff:0.3% logz=54.63+/-0.17 dlogz:2.981>0.1]
2809it [1:39:47,  3.63s/it, bound:2162 nc:419 ncall:8.8e+05 eff:0.3% logz=54.64+/-0.17 dlogz:2.957>0.1]
2814it [1:40:06,  3.63s/it, bound:2167 nc:439 ncall:8.8e+05 eff:0.3% logz=54.66+/-0.17 dlogz:2.933>0.1]
2819it [1:40:23,  3.59s/it, bound:2172 nc:428 ncall:8.8e+05 eff:0.3% logz=54.67+/-0.17 dlogz:2.928>0.1]
2824it [1:40:39,  3.45s/it, bound:2177 nc:411 ncall:8.8e+05 eff:0.3% logz=54.68+/-0.17 dlogz:2.905>0.1]
2829it [1:40:56,  3.44s/it, bound:2182 nc:452 ncall:8.8e+05 eff:0.3% logz=54.69+/-0.17 dlogz:2.881>0.1]
2834it [1:41:13,  3.47s/it, bound:2187 nc:406 ncall:8.9e+05 eff:0.3% logz=54.71+/-0.17 dlogz:2.858>0.1]
2835it [1:41:18,  3.56s/it, bound:2188 nc:414 ncall:8.9e+05 eff:0.3% logz=54.71+/-0.17 dlogz:2.854>0.1]
2839it [1:41:36,  3.86s/it, bound:2192 nc:421 ncall:8.9e+05 eff:0.3% logz=54.72+/-0.17 dlogz:2.836>0.1]
2844it [1:41:54,  3.77s/it, bound:2197 nc:429 ncall:8.9e+05 eff:0.3% logz=54.73+/-0.17 dlogz:2.813>0.1]
2849it [1:42:13,  3.77s/it, bound:2202 nc:422 ncall:8.9e+05 eff:0.3% logz=54.74+/-0.17 dlogz:2.790>0.1]
2853it [1:42:31,  3.93s/it, bound:2207 nc:858 ncall:8.9e+05 eff:0.3% logz=54.75+/-0.17 dlogz:2.772>0.1]
2858it [1:42:48,  3.78s/it, bound:2212 nc:406 ncall:9.0e+05 eff:0.3% logz=54.76+/-0.17 dlogz:2.750>0.1]
2863it [1:43:05,  3.70s/it, bound:2217 nc:419 ncall:9.0e+05 eff:0.3% logz=54.77+/-0.17 dlogz:2.727>0.1]
2868it [1:43:22,  3.59s/it, bound:2222 nc:414 ncall:9.0e+05 eff:0.3% logz=54.78+/-0.17 dlogz:2.705>0.1]
2873it [1:43:40,  3.57s/it, bound:2227 nc:434 ncall:9.0e+05 eff:0.3% logz=54.80+/-0.17 dlogz:2.683>0.1]
2878it [1:43:59,  3.65s/it, bound:2232 nc:432 ncall:9.0e+05 eff:0.3% logz=54.81+/-0.17 dlogz:2.661>0.1]
2883it [1:44:19,  3.72s/it, bound:2237 nc:406 ncall:9.1e+05 eff:0.3% logz=54.82+/-0.17 dlogz:2.639>0.1]
2888it [1:44:38,  3.80s/it, bound:2242 nc:423 ncall:9.1e+05 eff:0.3% logz=54.83+/-0.17 dlogz:2.618>0.1]
2893it [1:44:59,  3.89s/it, bound:2247 nc:427 ncall:9.1e+05 eff:0.3% logz=54.84+/-0.17 dlogz:2.596>0.1]
2898it [1:45:20,  3.99s/it, bound:2252 nc:421 ncall:9.1e+05 eff:0.3% logz=54.85+/-0.17 dlogz:2.575>0.1]
2903it [1:45:40,  4.00s/it, bound:2257 nc:428 ncall:9.2e+05 eff:0.3% logz=54.86+/-0.17 dlogz:2.553>0.1]
2908it [1:46:00,  3.99s/it, bound:2262 nc:403 ncall:9.2e+05 eff:0.3% logz=54.87+/-0.17 dlogz:2.532>0.1]
2913it [1:46:21,  4.03s/it, bound:2267 nc:432 ncall:9.2e+05 eff:0.3% logz=54.88+/-0.17 dlogz:2.511>0.1]
2918it [1:46:41,  4.04s/it, bound:2272 nc:414 ncall:9.2e+05 eff:0.3% logz=54.89+/-0.17 dlogz:2.490>0.1]
2923it [1:47:02,  4.09s/it, bound:2277 nc:429 ncall:9.2e+05 eff:0.3% logz=54.90+/-0.17 dlogz:2.469>0.1]
2928it [1:47:22,  4.08s/it, bound:2282 nc:429 ncall:9.3e+05 eff:0.3% logz=54.91+/-0.17 dlogz:2.449>0.1]
2933it [1:47:43,  4.09s/it, bound:2287 nc:404 ncall:9.3e+05 eff:0.3% logz=54.92+/-0.17 dlogz:2.428>0.1]
2938it [1:48:03,  4.10s/it, bound:2292 nc:408 ncall:9.3e+05 eff:0.3% logz=54.93+/-0.17 dlogz:2.408>0.1]
2943it [1:48:24,  4.08s/it, bound:2297 nc:410 ncall:9.3e+05 eff:0.3% logz=54.94+/-0.17 dlogz:2.387>0.1]
2948it [1:48:44,  4.09s/it, bound:2302 nc:405 ncall:9.3e+05 eff:0.3% logz=54.95+/-0.17 dlogz:2.367>0.1]
2953it [1:49:05,  4.11s/it, bound:2307 nc:401 ncall:9.4e+05 eff:0.3% logz=54.96+/-0.17 dlogz:2.372>0.1]
2958it [1:49:25,  4.09s/it, bound:2312 nc:409 ncall:9.4e+05 eff:0.3% logz=54.97+/-0.17 dlogz:2.352>0.1]
2963it [1:49:45,  4.07s/it, bound:2317 nc:402 ncall:9.4e+05 eff:0.3% logz=54.98+/-0.17 dlogz:2.332>0.1]
2968it [1:50:06,  4.08s/it, bound:2322 nc:443 ncall:9.4e+05 eff:0.3% logz=54.99+/-0.17 dlogz:2.312>0.1]
2973it [1:50:26,  4.06s/it, bound:2327 nc:402 ncall:9.4e+05 eff:0.3% logz=55.00+/-0.17 dlogz:2.292>0.1]
2978it [1:50:45,  4.01s/it, bound:2332 nc:392 ncall:9.5e+05 eff:0.3% logz=55.01+/-0.17 dlogz:2.273>0.1]
2983it [1:51:03,  3.88s/it, bound:2337 nc:410 ncall:9.5e+05 eff:0.3% logz=55.02+/-0.17 dlogz:2.253>0.1]
2988it [1:51:24,  3.95s/it, bound:2342 nc:432 ncall:9.5e+05 eff:0.3% logz=55.03+/-0.17 dlogz:2.234>0.1]
2990it [1:51:29,  3.74s/it, bound:2344 nc:414 ncall:9.5e+05 eff:0.3% logz=55.03+/-0.17 dlogz:2.226>0.1]
2993it [1:51:49,  4.44s/it, bound:2347 nc:421 ncall:9.5e+05 eff:0.3% logz=55.04+/-0.17 dlogz:2.215>0.1]
2998it [1:52:10,  4.38s/it, bound:2352 nc:393 ncall:9.5e+05 eff:0.3% logz=55.04+/-0.17 dlogz:2.196>0.1]
3003it [1:52:30,  4.26s/it, bound:2357 nc:393 ncall:9.6e+05 eff:0.3% logz=55.05+/-0.17 dlogz:2.176>0.1]
3008it [1:52:50,  4.14s/it, bound:2362 nc:392 ncall:9.6e+05 eff:0.3% logz=55.06+/-0.17 dlogz:2.158>0.1]
3013it [1:53:10,  4.12s/it, bound:2367 nc:380 ncall:9.6e+05 eff:0.3% logz=55.07+/-0.17 dlogz:2.139>0.1]
3018it [1:53:30,  4.07s/it, bound:2372 nc:395 ncall:9.6e+05 eff:0.3% logz=55.08+/-0.17 dlogz:2.120>0.1]
3023it [1:53:50,  4.08s/it, bound:2377 nc:442 ncall:9.7e+05 eff:0.3% logz=55.09+/-0.17 dlogz:2.101>0.1]
3028it [1:54:10,  4.03s/it, bound:2382 nc:409 ncall:9.7e+05 eff:0.3% logz=55.10+/-0.17 dlogz:2.155>0.1]
3033it [1:54:30,  4.00s/it, bound:2387 nc:413 ncall:9.7e+05 eff:0.3% logz=55.11+/-0.17 dlogz:2.137>0.1]
3038it [1:54:51,  4.09s/it, bound:2392 nc:422 ncall:9.7e+05 eff:0.3% logz=55.11+/-0.17 dlogz:2.118>0.1]
3043it [1:55:12,  4.10s/it, bound:2397 nc:426 ncall:9.7e+05 eff:0.3% logz=55.12+/-0.17 dlogz:2.100>0.1]
3048it [1:55:32,  4.10s/it, bound:2402 nc:419 ncall:9.8e+05 eff:0.3% logz=55.13+/-0.17 dlogz:2.081>0.1]
3053it [1:55:52,  4.08s/it, bound:2407 nc:431 ncall:9.8e+05 eff:0.3% logz=55.14+/-0.17 dlogz:2.063>0.1]
3058it [1:56:13,  4.08s/it, bound:2412 nc:431 ncall:9.8e+05 eff:0.3% logz=55.15+/-0.17 dlogz:2.045>0.1]
3063it [1:56:33,  4.07s/it, bound:2417 nc:411 ncall:9.8e+05 eff:0.3% logz=55.16+/-0.17 dlogz:2.026>0.1]
3068it [1:56:53,  4.04s/it, bound:2422 nc:383 ncall:9.8e+05 eff:0.3% logz=55.17+/-0.17 dlogz:2.008>0.1]
3073it [1:57:13,  4.04s/it, bound:2427 nc:422 ncall:9.9e+05 eff:0.3% logz=55.17+/-0.17 dlogz:1.990>0.1]
3078it [1:57:34,  4.07s/it, bound:2432 nc:433 ncall:9.9e+05 eff:0.3% logz=55.18+/-0.17 dlogz:1.972>0.1]
3083it [1:57:55,  4.10s/it, bound:2437 nc:438 ncall:9.9e+05 eff:0.3% logz=55.19+/-0.17 dlogz:1.954>0.1]
3088it [1:58:15,  4.06s/it, bound:2442 nc:417 ncall:9.9e+05 eff:0.3% logz=55.20+/-0.17 dlogz:1.936>0.1]
3093it [1:58:34,  4.02s/it, bound:2447 nc:401 ncall:9.9e+05 eff:0.3% logz=55.21+/-0.17 dlogz:1.919>0.1]
3098it [1:58:54,  4.02s/it, bound:2452 nc:447 ncall:1.0e+06 eff:0.3% logz=55.22+/-0.17 dlogz:1.901>0.1]
3103it [1:59:15,  4.04s/it, bound:2457 nc:431 ncall:1.0e+06 eff:0.3% logz=55.22+/-0.17 dlogz:1.884>0.1]
3108it [1:59:35,  4.06s/it, bound:2462 nc:452 ncall:1.0e+06 eff:0.3% logz=55.23+/-0.17 dlogz:1.867>0.1]
3113it [1:59:56,  4.07s/it, bound:2467 nc:415 ncall:1.0e+06 eff:0.3% logz=55.24+/-0.17 dlogz:1.849>0.1]
3118it [2:00:16,  4.07s/it, bound:2472 nc:415 ncall:1.0e+06 eff:0.3% logz=55.25+/-0.17 dlogz:1.832>0.1]
3123it [2:00:37,  4.12s/it, bound:2477 nc:433 ncall:1.0e+06 eff:0.3% logz=55.25+/-0.17 dlogz:1.816>0.1]
3128it [2:00:58,  4.15s/it, bound:2482 nc:405 ncall:1.0e+06 eff:0.3% logz=55.26+/-0.17 dlogz:1.799>0.1]
3133it [2:01:16,  3.98s/it, bound:2487 nc:366 ncall:1.0e+06 eff:0.3% logz=55.27+/-0.17 dlogz:1.782>0.1]
3138it [2:01:35,  3.92s/it, bound:2492 nc:427 ncall:1.0e+06 eff:0.3% logz=55.28+/-0.17 dlogz:1.766>0.1]
3140it [2:01:40,  3.73s/it, bound:2494 nc:408 ncall:1.0e+06 eff:0.3% logz=55.28+/-0.17 dlogz:1.760>0.1]
3143it [2:02:01,  4.50s/it, bound:2497 nc:429 ncall:1.0e+06 eff:0.3% logz=55.28+/-0.17 dlogz:1.750>0.1]
3148it [2:02:22,  4.34s/it, bound:2502 nc:407 ncall:1.0e+06 eff:0.3% logz=55.29+/-0.17 dlogz:1.734>0.1]
3153it [2:02:42,  4.26s/it, bound:2507 nc:404 ncall:1.0e+06 eff:0.3% logz=55.30+/-0.17 dlogz:1.717>0.1]
3157it [2:03:03,  4.54s/it, bound:2512 nc:412 ncall:1.0e+06 eff:0.3% logz=55.30+/-0.17 dlogz:1.705>0.1]
3162it [2:03:24,  4.45s/it, bound:2517 nc:439 ncall:1.0e+06 eff:0.3% logz=55.31+/-0.17 dlogz:1.689>0.1]
3167it [2:03:45,  4.36s/it, bound:2522 nc:421 ncall:1.0e+06 eff:0.3% logz=55.32+/-0.17 dlogz:1.673>0.1]
3172it [2:04:06,  4.26s/it, bound:2527 nc:416 ncall:1.0e+06 eff:0.3% logz=55.32+/-0.17 dlogz:1.657>0.1]
3177it [2:04:25,  4.13s/it, bound:2532 nc:395 ncall:1.0e+06 eff:0.3% logz=55.33+/-0.17 dlogz:1.642>0.1]
3182it [2:04:46,  4.14s/it, bound:2537 nc:429 ncall:1.0e+06 eff:0.3% logz=55.34+/-0.17 dlogz:1.626>0.1]
3187it [2:05:07,  4.17s/it, bound:2542 nc:416 ncall:1.0e+06 eff:0.3% logz=55.34+/-0.17 dlogz:1.611>0.1]
3192it [2:05:27,  4.14s/it, bound:2547 nc:414 ncall:1.0e+06 eff:0.3% logz=55.35+/-0.17 dlogz:1.596>0.1]
3197it [2:05:47,  4.08s/it, bound:2552 nc:429 ncall:1.0e+06 eff:0.3% logz=55.36+/-0.17 dlogz:1.580>0.1]
3202it [2:06:08,  4.11s/it, bound:2557 nc:423 ncall:1.0e+06 eff:0.3% logz=55.36+/-0.17 dlogz:1.565>0.1]
3206it [2:06:27,  4.31s/it, bound:2562 nc:800 ncall:1.0e+06 eff:0.3% logz=55.37+/-0.17 dlogz:1.553>0.1]
