mlo mup beta
1.1800132660786422 2.352157335253686 3.855898549595846
1.1780371781448287 2.4281561243707794 4.791062144548254
1.1734395250541967 2.4644215181797207 3.775249296218343
1.17063890111812 2.444396150838153 4.842845394269613
1.1729103722273517 2.4235825959751756 5.018640601093306
1.1775316162686527 2.214564671467386 4.716782595507382
1.1598302872262127 2.2254454624044815 3.300381650165921
1.1766020334454048 2.156103206821835 3.0903553085329882
1.1790075518881773 2.375842775925033 4.798625306853628
1.18011289349116 2.30353107811359 3.5935164215052637
1.1681074888083949 2.24272262117604 2.6334448795612957
1.1628916414584367 2.352456243305407 4.141318968804395
1.1630171240138611 2.350932121387246 4.171191134084545
1.1703163427445569 2.309266202337492 2.876262608032631
1.1735461284317346 2.5099439011589224 4.515463867045934
1.1755483836624563 2.446691275389723 4.920731242181201
1.1658998083242302 2.1582758806128783 3.3564595523605814
1.1795793731113275 2.303424931655938 4.738806300232611
1.1713551504513564 2.144749253656191 3.595801568753995
1.1709712519296835 2.4968040841881467 4.292723723781535
1.1667396476345964 2.1986473507877946 4.3238638338348565
1.1690585777419975 2.3213326910186334 4.889705772870348
1.1696911073840404 2.4001551735816706 3.4113078216005484
1.1795767627736602 2.343237659991374 4.711488036224667
1.1635016905972755 2.2796463033868197 4.320773600090728
1.1736622650683786 2.5020855683130545 4.588006276147144
1.1689137965648466 2.2510057221343933 2.6629034140051004
1.1660365254574472 2.3919591280007113 4.464615020101656
1.1734352339953482 2.4880727313603894 4.714026923163866
1.162775401529417 2.3506304976232766 4.020991858828692
1.1717774826190488 2.486548829102623 4.6309381862593515
1.1765279801236648 2.3611191797264137 5.034938280584729
1.160819483319175 2.229618782716283 3.719079752593551
1.17164757353439 2.401154673606898 4.9613572516928315
1.166916711522586 2.434027481270924 4.241291426869298
1.174214800164735 2.294252432725822 2.875976424175139
1.173594011302637 2.502445686330694 4.503696336943012
1.178019120790764 2.1802171174266625 3.0513751918845546
1.1631502278529977 2.347986215955877 4.134909065104525
1.1707242122093309 2.456106839248346 3.8216059491630308
1.1705288319477105 2.388854529010249 3.337779640395212
1.16844016419881 2.4399372543154874 3.8341178750849334
1.1705443702351035 2.3756467938200982 3.2585627004518134
1.1787385416059157 2.4176341424395775 4.2199217550710415
1.180230409322181 2.320761486208294 4.473811630632964
1.1721081067848034 2.4834411816094235 4.048139594599865
1.1764991242077598 2.4159392417167784 4.915455310825454
1.1793595199308538 2.2125630979256865 4.377773777811827
1.1781072944258346 2.2302353625735964 4.69267629004411
1.1720070375431144 2.3682967917455136 3.2064584679436674
1.1665485060800456 2.317498437571809 4.653263244038529
1.175791408337426 2.4611778479467348 4.771127958674299
1.167967735820238 2.271189170725311 2.793985685459546
1.1603607302235006 2.24264415817171 3.4935660822831434
1.1794883364690987 2.3483590115306576 3.7217060678559903
1.1607296428200502 2.2226630069027316 3.5537170096601027
1.1734139147225469 2.426647743382925 4.946471048730071
1.1664203350555502 2.1591330680020935 3.1748088045823497
1.1802574718875378 2.2296718423795334 3.538147837748255
1.1640686732981407 2.340853625273295 4.305729200546285
1.1626660054682174 2.1913175304721557 3.5663705011174667
1.173382367060805 2.3687518041718687 3.232752093547866
1.1779257640968088 2.2205274343570633 2.9378263881290057
1.176185006108052 2.384269751822333 3.473405536939616
1.164847684074243 2.391863935553033 3.9840715817303387
1.165910263799357 2.206690654896206 2.694956985129683
1.1701924612158556 2.3188378760061936 4.928870182651165
1.1626388214608658 2.234347454205186 2.9760580937240873
1.1709891864172655 2.1561176558138144 3.972409543973349
1.1682761448155932 2.382013530817411 4.727282853713167
1.1803245804002511 2.2231779427036367 4.062137718381999
1.1632614111602235 2.313243436054331 3.3094810236337366
1.1649212565947455 2.185375932580058 2.8677537924298644
1.1666793080277031 2.3749045205145123 4.56538749832462
1.1634253857117418 2.1833196823333045 3.1269394902063805
1.1626960256865349 2.19358242736437 3.6099218269458007
1.1773916790657168 2.164629348237521 3.2140373737373906
1.1640166594721522 2.35357909737437 3.578014632590671
1.1723462921495065 2.4458984120339973 4.828966204145475
1.180342136898114 2.329933715712435 4.166354082146327
1.1771615938501672 2.4548434128626395 4.454326415811549
1.161880441912132 2.224276084698233 3.79598982979919
1.1758747072607396 2.3549647260688396 3.2923498536750238
1.1800458165624181 2.3430820363360865 4.295492932312703
1.180482376303846 2.268543502102736 3.7582039935299356
1.173929564625765 2.374939535412396 3.303970836454692
1.1689131322318915 2.336051025098037 4.825446444923841
1.1684395059472916 2.346355664014365 3.1722687755960024
1.1733997363029667 2.247910812973789 4.903938471396826
1.1721215880042388 2.220095432811292 2.5975225260027255
1.17283345002354 2.259388368857686 2.726019959396697
1.176538450143186 2.4562972367734446 4.158818257803384
1.1656629620362553 2.3817280826260188 4.3468230899561195
1.1651318085352627 2.170154526248923 3.5035744000630302
1.1681125744543466 2.422992651696187 4.517952471405943
1.1733246384247935 2.1466357949656434 3.2924413957158922
1.1716235683663891 2.3634056425866166 4.969090565629994
1.164689214081491 2.34899192490082 4.32394040143982
1.1794979666291414 2.3027042411942165 4.653157565721164
1.168634782236906 2.285622882306054 4.757299339107599
1.1675416368653986 2.274062025461692 4.647102022302008
1.1756980566254431 2.4696344833500703 4.586112208284737
1.1614526697684215 2.2881065337197697 3.7002005725448086
1.170054258277448 2.159927286932005 3.9408820710924424
1.1800670391464396 2.336881262853556 4.269406246939539
1.1753883822091922 2.4736997238740566 4.565248826339996
1.1733355406516122 2.484599972113659 4.553853145768823
1.164664097079979 2.2002243505865677 2.844745268622657
1.1616757056407487 2.2188944345042962 3.618301166692156
1.1664328096064138 2.2603361053795923 4.509587161939853
1.1617907869601511 2.212455530073027 3.54435093644671
1.1710369774711602 2.416004583565127 4.812660575980605
1.163425478678835 2.2331163148433353 4.074457117301682
1.1772345051604443 2.273968793853493 4.8612184076514104
1.17739580081286 2.2863957359682416 4.884384102616689
1.1804825454513965 2.2935932909636816 4.0506902775621985
1.179619096017398 2.203058971837512 4.046735916798941
1.168924116158458 2.426951463054186 3.7799775687035737
1.1664615894006547 2.2027753760240083 2.7151309997683173
1.1719188601001695 2.4260668255879336 4.830695300190429
1.1618065908998791 2.2516438442684565 3.8354551426924726
1.1673833677267051 2.196449410693356 4.260267783246734
1.1728057859228866 2.4803346582100096 4.155730129086852
1.1665222609711225 2.197777910278417 2.726966476011963
1.1657495543204404 2.1713122908816884 3.615513776833602
1.1788078369163155 2.191406655722592 4.091060446719094
1.179701397702209 2.350931717846033 4.036031784827374
1.1686286085309932 2.257436913623143 4.671369095610451
1.1740614665063405 2.4473493875868946 4.791010521454293
1.1668556483505121 2.18203385156487 2.7927597783927602
1.1770308984179594 2.3663332549439535 3.5057603918440936
1.172542740949831 2.3295547422753966 3.0540934813144425
1.169010495897719 2.259044854208465 4.699111054829682
1.171372697804713 2.468433140426451 4.487807611248506
1.1696208768248448 2.2340171624722225 4.649796358070656
1.1749882945242254 2.4312141512365546 4.8155986137886675
1.177539482789628 2.3875716894585515 3.741903779501463
1.1648535586992268 2.2354435214984045 4.223105496446578
1.17458898054579 2.3801767807119516 3.4179501316512386
1.1747702700072837 2.4157363928059317 4.87243987888356
1.178161418636835 2.3867170396052497 4.681886751502846
1.16751979961494 2.2976084186108183 4.645977494429278
1.171664489640291 2.1520127796683575 3.7127346286956495
1.1781992531538426 2.4124649205150552 4.235340075524029
1.1661647941428621 2.179860346070658 2.910500058347968
1.1770618361905436 2.4348308360639153 4.1521038789240166
1.1656764694605795 2.273050359019991 2.9985756411000652
1.178698051585292 2.1815821241647697 3.5882733913901372
1.1693000310775208 2.230789949148826 4.60278105277629
1.1781481733924988 2.287673854140997 4.775329473075347
1.166765986688736 2.2773624885564887 4.536111270467259
1.1799057119763587 2.293926610594007 4.379896740567631
1.1794747711454998 2.317111173338526 3.666579511891296
1.1625988183270441 2.201773386972602 3.455977955119888
1.1771690546795435 2.1836590245981906 4.223844796971722
1.171714289595689 2.189125791411544 2.6498877818128657
1.1757891908112845 2.3244198487602623 3.1869058072240115
1.1682837604659755 2.342184117070227 4.695295898700804
1.1642378244580398 2.2273834849357037 2.962550766878124
1.172342150449225 2.3417924625547015 4.949028976814709
1.1645612364423723 2.3068850380633306 3.281128534133966
1.165576635981225 2.3797561848083375 3.8743527229001273
1.1777606648552754 2.3116329540458507 3.3259876631572727
1.1693843190179298 2.27810637052516 4.731960058542072
1.1687576258939816 2.3003015049091795 2.9920189049317374
1.172909601135494 2.474718995280853 4.307447217085535
1.1645431104734558 2.3382530671587647 3.5220820363861254
1.1740077225881649 2.4019700066268985 3.560257008440699
1.1778408166945746 2.293686630624186 4.796198563157937
1.1745046297732644 2.373079994911338 4.943218407202425
1.1699851169085467 2.44179421310177 3.97277202497847
1.1785535107105893 2.3952880856427043 4.259716800125071
1.179163169165434 2.324578205754853 3.668287515206348
1.165248615418956 2.2619620732524117 4.299233262317811
1.1753692284315835 2.1775017314490768 2.9020342124386875
1.169856243580446 2.3778133548868197 4.74449572715419
1.1696755213576124 2.180803744942979 4.184174768121945
1.1648139273135862 2.2189617808619655 4.057926915738413
1.169623720831917 2.1752600462446154 4.074851035180059
1.174570597177469 2.420024030217967 3.748080118886705
1.1741630327270243 2.4639402208876824 4.192230482698477
1.1747077832530368 2.3400224544126726 3.231991470905676
1.1750728757734414 2.223870824668383 4.700735505239749
1.169624894166024 2.354901841408819 3.2876141878437917
1.172162010651846 2.3575009782407395 4.904470163291068
1.1762919633661866 2.3544620260881697 4.889273552527133
1.1755763983602248 2.408772573586725 3.732425632886301
1.1773355746462146 2.2029357189316756 3.0041752078728443
1.16407589468325 2.3347109016816976 4.013286283636235
1.1678681740888068 2.3768546503362344 4.53243370130242
1.164426476002217 2.342908933885256 4.040300078071603
1.1708305599487465 2.3071765621549853 4.837603534433997
1.1659256169473702 2.1781627861099135 3.5850859838797096
1.1673517772958864 2.353620013023569 3.3982183360077016
1.168016798566149 2.4011291050480477 4.426881600722819
1.1688902020458938 2.1828370789380287 4.121443592647269
1.1722628946483467 2.386185718068539 3.4550884325662654
1.177327053199543 2.18446871380341 4.1252752519782145
1.1695632002621572 2.2554212354994823 2.8133862232868996
1.173375181111289 2.4615236540987424 4.175794330839558
1.1727365859448695 2.4320288616707133 3.806420144209614
1.1652548760487562 2.2657703411432886 3.0660830132343992
1.177357299409058 2.420144147050295 4.284015392540031
1.1738632869347163 2.294147425744204 4.908747917337621
1.1627293201334072 2.2884633874022318 3.727027671581485
1.172155325129109 2.1764691731170314 2.7799841307628768
1.173962514820517 2.4611862743011725 4.24493363301063
1.1661467576444626 2.290233237551716 4.4126027756362305
1.1641132430077814 2.30887059017159 4.086292387996625
1.178739756531212 2.2512284792014343 3.3183572092437075
1.1698487492867367 2.2301890052214497 2.7373805246318685
1.1644632504504104 2.293397173445736 3.3010531019804255
1.174816033965643 2.2707010511461156 2.9601860115210936
1.1758546014059161 2.398247187691055 3.721107091379235
1.1668480741218503 2.192822934184335 2.8685696521770225
1.1798617915371905 2.2501386099782645 3.8308202513475145
1.177687999340539 2.4020345648974626 4.131762247130558
1.1797816812834803 2.2479069678374657 4.0989642436599585
1.176305256929357 2.169062227651313 3.8716230909461746
1.1729554635828796 2.1535028969239693 3.531367924726027
1.178148974045412 2.1828368653819723 3.655048505561057
1.1776287941321295 2.4044317448516224 4.413361139195109
1.179828118751946 2.2812763054140546 4.135916597264664
1.1626452146846353 2.254183504085014 3.4796497062835243
1.1686232806712955 2.3945563147484163 4.479292990555097
1.1664951033465105 2.362517594194146 4.327770042553036
1.1706089244813513 2.4268166283779835 3.8734265675337554
1.173725383540508 2.2321456857103565 2.7812855470974824
1.1775799966371499 2.339547823622623 4.749822103868505
1.1663353795326494 2.2707399892602953 3.047915481572364
1.165632668792218 2.2369993039832576 4.189227793687085
1.1779668237432488 2.3787361642764036 3.9286585827287404
1.1795379680643574 2.3262097001005726 4.112545957841478
1.173676582747304 2.3012836813741595 4.885368283019115
1.1702406103083243 2.387702910122873 4.661474487206325
1.1779372347445634 2.389820126278308 4.441076339960265
1.1790544769752913 2.347490196323877 4.357022369616775
1.178261044212913 2.2900583709491444 3.4105928720518346
1.1639010910588152 2.2098417042488396 3.234178778289099
1.1679337965847838 2.1737566857758646 3.7607462454337792
1.1730021420995342 2.436514220109891 4.608568811708196
1.179045626870648 2.3462317705142564 4.337951839981107
1.1750967117468114 2.3950035577443085 4.7738668653744
1.170624610060911 2.157869647421225 3.469649111896434
1.1772912289529645 2.2408084304663274 4.591638272766454
1.1639885388628952 2.207229103302774 3.6136934283114606
1.1679279970961018 2.1912488666907026 2.859038175787342
1.1673996288644024 2.212839763573463 2.8383909979129243
1.1717080731918101 2.1585878304937736 3.6319542400146485
1.166773239841859 2.3771461610128006 4.170673071853535
1.1686919799369324 2.214260298249987 2.787218709488938
1.170336518318448 2.1824590611755474 2.81707927860462
1.1778268312395626 2.238989170389427 3.178697649779032
1.168420266866446 2.2097571983715922 4.29387964799688
1.1775853976383757 2.395999555637702 4.19759430329993
1.1779045245862205 2.2361570685348755 4.4914272555067
1.1658797601280004 2.2192473343044137 4.067615813321908
1.1758521527201355 2.4289020067841496 4.440321201710745
1.1722884660605224 2.3523366806962103 4.828728893312439
1.170961168958089 2.3977574314270327 4.645416611228265
1.1661950405428212 2.318118217706726 4.333080034427455
1.1705794025156124 2.164337104307296 3.0440957079369255
1.1665335731980948 2.289191081406848 3.1578747621312786
1.171900636872315 2.4407880306226115 4.102024327206973
1.1715200638259402 2.26164211245303 4.712142021104567
1.1745230183693718 2.1799598981234176 4.182832978028323
1.177890193535253 2.2483793022788685 3.2237839555296457
1.164641343417732 2.3020172009256914 3.463643179550731
1.1742335761004328 2.3617865296174587 4.840502479860655
1.165327640364574 2.3452959932182242 3.8594882287906103
1.164176340362 2.3081539083251736 3.8261634319828968
1.1782609675983151 2.3343127527267438 4.57210449715426
1.1725065783496238 2.36452240944933 3.399106173243551
1.1725981538820913 2.2279866437448645 2.78655197015666
1.1666497610493238 2.179507166553356 3.4773804268560156
1.1752058261619251 2.432858776923575 4.410700736105744
1.1646273103292835 2.201912196158937 3.2577960078151182
1.1724860624150961 2.43493417596316 4.0334679220165945
1.1760801409902244 2.4061976243999506 4.567781501211629
1.1643145014556806 2.2547618191459486 3.9346466584102853
1.1671036720767392 2.3438423693498267 4.370888769290785
1.1647158315654975 2.2208370304351046 3.1531748266280726
1.1794738322338967 2.2433558429709004 3.8430984092169513
1.1691295223509632 2.2061083222681055 2.8081803981488935
1.175747426703969 2.3567119759525665 4.786381717578102
1.178329454089245 2.364448278789921 4.118002950360834
1.1764866755678853 2.267300184627354 3.145561409814608
1.177343758124311 2.325926645969256 4.698572354212406
1.1690088103419363 2.2141396047406263 4.324104631154697
1.1717900820178166 2.2741898988532725 2.955603104011658
1.1696084947256233 2.1810194557501554 2.909317222854513
1.1641291492932324 2.2924535000875403 3.7931155506680074
1.1659521182361594 2.2333758879695136 3.0279620245065058
1.1663802976337239 2.3557711497688545 4.132224914368376
1.1740017849741844 2.391219960746829 4.737115996655666
1.1686730271938253 2.395378807545912 4.277752074976522
1.176208685250234 2.412876097934362 4.148663940233758
1.1794678320652796 2.2642957123728586 3.9607705080316506
1.1791909241209495 2.230505277967944 3.963337266128674
1.1690150788570457 2.2365348910523273 2.8639902285437078
1.169826079045424 2.3554366405871376 3.4178655072459687
1.1670295814870844 2.246831432689492 2.983731605095212
1.1752361733838654 2.2316630406149582 4.607676696484045
1.1690879558879985 2.234067435693983 4.430122482355099
1.1650777973044022 2.2915686947528044 4.084853451472986
1.173144278940462 2.183715034437862 2.8797801624936543
1.169131044351141 2.307192415231691 4.593155041589229
1.1647296777969403 2.286593766201778 4.010624817836678
1.1747874806367375 2.4001835351083147 3.8005538036260393
1.1730425630117258 2.407419111139765 4.644896482964809
1.1767967212674249 2.350205083936961 4.686121534079675
1.1708872085731068 2.4161544524330156 3.945584719956134
1.1721822513810645 2.40482525521669 3.7592467160745997
1.1706830671033348 2.1658844932874612 3.114978441060682
1.1691948045305254 2.4032395567276663 4.139291912693864
1.1784507618000621 2.2056080052298213 3.9665367319917877
1.1672250242570932 2.3668959695071177 4.1751947473771445
1.1714308067046082 2.4262964943373655 4.26621767996895
1.1709619584253952 2.2265717156365037 2.8235788331216947
1.1682620360678824 2.2380212844281244 4.362824463459765
1.168427707365184 2.3715265871204627 4.380855105898776
1.1698693641963782 2.169149370391235 3.691282236017978
1.165760813441704 2.339528224443643 3.880716738427749
1.1701523472674555 2.351609606852515 3.4130904757428446
1.1706482939868434 2.2130929572557716 4.39457865807287
1.16734494557065 2.3564981956744395 3.669656760179439
1.1678997693696118 2.187935232506886 3.0314403290546306
1.1730117615897508 2.3953676599492275 3.702035981577179
1.1737513245810467 2.4090602268155314 4.600391746754278
1.165471244720421 2.319070798572232 4.015027751221554
1.1788561340285486 2.3261589556973474 4.177375502798787
1.169050680001471 2.172589393705702 3.6233348968548142
1.175677632252336 2.4149211271016777 4.307859537049582
1.1680483891010451 2.3118057487785886 3.2683564095796758
1.1787858919404204 2.2954103364304492 4.3122501270481735
1.1682262494492421 2.286067391389239 4.4587279695114095
1.1765324796313363 2.2856581807920486 3.2746320620980995
1.1660766918574343 2.341560331499367 3.8724787863255408
1.1709726767857271 2.2968394733342548 3.103221210044845
1.1769712862230204 2.1845884304630694 3.6069119317925598
1.174304076355147 2.367762578481144 3.5646990649335724
1.1782098481535488 2.3431376145305616 4.325653390132697
1.1645332703171476 2.255092003962727 3.778626118863208
1.177372212865802 2.239299032918188 4.43677867804913
1.1660216351157844 2.3366386876527345 3.883036192809458
1.1749568377741302 2.234413337155746 2.978406311316851
1.1664150269255114 2.342431735728427 4.032850653267376
1.167766114477946 2.2577358693544163 4.332893512355701
1.175557953557069 2.1939982895528716 4.213592144277909
1.1763807214387458 2.2460552573856316 3.1357971915170566
1.173668208623316 2.229195237419397 4.553949318963982
1.1651509995446725 2.244829286119826 3.9024956961063566
1.165112090638004 2.2209319673810572 3.714931610643843
1.1673760061174938 2.197887045594097 3.0478290905015886
1.1734722988037298 2.37702024353979 3.6155133113189795
1.16845001490782 2.3651171938420017 3.6941038774235153
1.1674158242665045 2.3517384503310184 4.206263690086342
1.1765908658259885 2.2336092252444018 3.1474690855171925
1.1649680243523628 2.2919805455101776 3.7578078053173023
1.164665976715149 2.238448204602203 3.437565053101693
1.17028637490794 2.3899540401482944 4.405966628987672
1.174424813133942 2.3242583728012853 3.322338046808884
1.1764691822026108 2.3233265998849384 3.492614975726733
1.1646279296239097 2.2498058494431707 3.47590625279161
1.1694459318313677 2.213461460566789 2.9052373614045752
1.1708736085510298 2.304153875296503 4.6466158791878485
1.166347499420092 2.3347551864680174 4.038462408302694
1.1656364836322186 2.3158594906264964 3.8643069342089795
1.1673315894575842 2.20015048546826 3.0602796109707953
1.1714825020413588 2.407550851266028 4.374670073236478
1.166416829402766 2.2237822041956883 3.986179946996927
1.1777908380741382 2.3534776374743993 4.026573802598211
1.1672972612613506 2.2381474542137885 4.188356036866953
1.1748912499889568 2.1787445642354344 3.2132037429618965
1.1736344826783363 2.3815807755811047 3.681109619737576
1.1755231316758408 2.353364608543263 3.5895675544666865
1.1715672391483867 2.308307075686752 3.186636981967361
1.1783891760460867 2.254410545023958 4.25251044238013
1.170793528438424 2.2235123200437226 2.885551252627433
1.1698265983296063 2.3825849815660467 4.36932835597174
1.1748283088678897 2.296161513605848 4.710118408620286
1.1672597819137898 2.2414839250271292 3.0738090287601754
1.1730085606321503 2.1762669558864243 3.087538144741618
1.1664256415826713 2.251310090877304 3.174053553498206
1.1753271584899392 2.320836178167246 3.3799860907568515
1.1725769508898516 2.417851884867142 4.194631050762657
1.1775977530165243 2.1980953596059654 3.581137163846515
1.171951721096058 2.3459012408540767 4.678820222298569
1.1699314778383734 2.3325818158934535 4.556634939634552
1.1710449464326926 2.3903807399807153 4.438675747741652
1.1760554045389147 2.3877383709407907 4.419087578392061
1.1714615529625796 2.2690506898407636 4.5966984007954625
1.172960439558637 2.170972927380591 3.188221757378024
1.1703284219381975 2.320275713699556 4.589681001705543
1.1782110204570828 2.3261359634635492 3.947696402884791
1.1715956717764446 2.240385624971571 2.931453231535924
1.1654057417722792 2.2270125448512044 3.3298541260061274
1.1718834076771483 2.2174313978004774 4.41243855064236
1.167163734589891 2.298339191921394 3.3595061623359985
1.1677148833292286 2.314159405868843 4.3199019741016915
1.1696838580311222 2.1811803165765893 3.11975323599869
1.1784640508322437 2.2988023650597444 3.850633059047505
1.173690407928413 2.2780036141117828 3.1114152635304997
1.1708820780642546 2.366964449639422 4.5287991956541
1.169948399347608 2.2911745703485 3.166936162937567
1.174156508945662 2.4099772798348904 4.331295947028158
1.1730347387088969 2.395866731776936 4.509885576310078
1.1669173754348197 2.3393598441358936 4.005449981424995
1.1659111965108953 2.2455471513603227 3.2824674084894934
1.171394453510247 2.266151061768772 3.039878976606886
1.176104644961003 2.3414357374399732 3.6180724301342106
1.1749518829217092 2.17931000564968 3.831960758681216
1.1732407366857553 2.3150130187337465 3.267826872753904
1.1713672240756827 2.181698814477738 3.062352818464266
1.1696237766558542 2.305358047800378 3.2591323979372486
1.1680728908907112 2.2127770943436857 3.028761967463762
1.1744928408232371 2.299976564376026 3.2577411377312764
1.177339170025936 2.2664324133283316 4.430352418508866
1.1775027035781553 2.3457164730149707 3.960809674810088
1.1663518858953144 2.202910234601159 3.331609867407872
1.1662711797615453 2.2779456266902485 4.057042147365868
1.1720227466555786 2.1706734104225447 3.3050208108487844
1.175501450317436 2.180936373082892 3.7929173153269335
1.1765898670872366 2.281820484265669 3.3652497846466893
1.1662242849635645 2.207760632083745 3.338551161091475
1.1763645838462808 2.2853796356949534 3.3616476267593143
1.1720868472251635 2.395936294193003 3.9153432953529173
1.1704229344205004 2.270433889606903 4.499297108264715
1.1755576367375635 2.3927533223311164 4.207566418694096
1.1781469623429162 2.290393136441531 3.743826097394198
1.171782673983694 2.2354452259376036 4.471224359508472
1.1655399231864614 2.2831137716460796 3.673822079627005
1.1778641623043686 2.3317117229628495 3.9466011637586274
1.1673869611853611 2.307516389178213 3.4471031857479026
1.1774937923098525 2.206103226123575 3.5224844476638992
1.17019702554313 2.3386202388981223 4.512039978365079
1.1784519277500576 2.288474246938821 4.144337875806306
1.1657355658728517 2.259935940713871 3.8479301641689894
1.1737537610542765 2.1851810456927856 3.118687238432747
1.173493525203927 2.1713696483681617 3.5314103487115975
1.1684108545583975 2.2330046457109125 4.19984033930951
1.1712424655723983 2.3964161885124535 4.082342806765803
1.168739763633058 2.2151695812503434 3.0210366449420327
1.1657896473883465 2.282870287078371 3.8396703890098713
1.173482391623663 2.3742658899120026 3.7124896569083443
1.1668301472326397 2.3020979985203756 4.0976576548631805
1.1734865495072486 2.1867054469603895 4.031811656038061
1.1662355017241266 2.2896594004571025 3.9583944116688183
1.1729301557772964 2.237983283627066 4.49898676290594
1.1775001958777176 2.340196209587505 4.250146178030272
1.1783878304747077 2.2758981305403707 3.959776954717407
1.167131067260092 2.226262867465306 3.9649544394966725
1.1685091496667988 2.254209708069165 3.124583532469609
1.1774763788628937 2.2092082629797876 3.572713755589902
1.1732403257409483 2.335469619100348 4.65376091010647
1.1708994580810856 2.328710784666655 3.393275991082163
1.1762262019789407 2.365002541777436 3.9412420488153064
1.169498380825501 2.182339483107994 3.3404404564621792
1.1693139414332245 2.301631716877033 4.420602254032977
1.1753707998209828 2.376329897489844 3.9203994065697625
1.1683546864448224 2.2770252268117224 4.293569672634922
1.1691205700952254 2.315163872843404 3.3984249934969686
1.1717930467020883 2.188991486572537 4.014082352692817
1.176417749595641 2.352351633201443 3.8530581041305254
1.1660863666259986 2.28702192705113 3.8751369843427383
1.1659648574016568 2.270372461995642 3.5703791131888014
1.1723159556815672 2.2157572016997884 4.342053269857205
1.1695063752260582 2.2464463246248485 3.057122639933251
1.1719204985498173 2.308927310436345 3.275161852861693
1.1710441755870926 2.365015762013873 3.6833612773054796
1.1719845314538933 2.389645137693132 4.353151782588748
1.1776271735685504 2.328544890895498 4.241423840299266
1.1681933189979514 2.2167094535564558 4.029683071500415
1.169429332075214 2.3290253208362595 3.480181680142172
1.170933965021274 2.178079888890462 3.4139860089762184
1.1695851645314586 2.2454827777625903 4.3167020642670835
1.168467976630504 2.3518206766508714 4.072689285665225
1.1748396266000667 2.2898897784551613 4.595249501981941
1.174859911693002 2.2708998110303513 3.2290593843958906
1.1714860110407568 2.222991173562598 4.3286710313478665
1.1732314719156036 2.2888910721571616 4.613418410772891
1.170091048894934 2.3148647428516096 3.3690852871487564
1.1764739960758055 2.3328425538973088 4.475729811278644
1.1678102244063342 2.227359554557423 4.0241793771316186
1.177288953452732 2.262333169853158 3.5059526040554534
1.1706646767378115 2.3374853008921392 4.485362878756552
1.1781020406378857 2.242951522582543 3.890385737075018
1.1669246507713114 2.256799611035115 3.328298758243754
1.1693739840151118 2.281375236469838 3.2346352333929342
1.1710264367431527 2.3663909017266658 3.745187896602756
1.1706874562939578 2.2999873246913047 3.277545217202727
1.167232637523907 2.232096693980329 3.2349900132018696
1.1718431215919538 2.217049978145227 2.986178580797959
1.1772292902513528 2.322101215049715 4.335660646986133
1.1708849212010564 2.2394999935953517 3.0347554071006932
1.177567522434857 2.2374987025110946 3.5578252845648084
1.170686452230322 2.3527098718951853 3.642532349446581
1.1773586475886189 2.2878556948825817 3.6349350770619786
1.17794051977353 2.2373850102819097 3.7341365420187813
1.1709889405733405 2.229351807309316 3.021134145884103
1.1696653880832324 2.3665178600829004 4.083687556647764
1.1746252019937231 2.3840193421106797 4.239396927154486
1.1754254572921274 2.290514389480724 4.544159313638893
1.1672097845861549 2.208335419932264 3.6124599224804044
1.1772114795811404 2.2284843426411736 3.4863134045720763
1.1745694319748976 2.3828186736818995 4.280722739510855
1.175477023941257 2.3563422764416275 4.448297199756187
1.1706982711856262 2.2664005314067084 3.1491885998418105
1.177685804653451 2.30897534528023 4.104597413785706
1.1706073087117672 2.362156312869668 3.7658361478131415
1.167484097476343 2.2857319534197993 4.100949494509996
1.1702722484718422 2.370152232819432 3.9705709177209805
1.1735155263581598 2.35440151859342 3.651336992437413
1.168416963391701 2.3252659452619087 4.189942680700973
1.176582147733352 2.2010233419951555 3.605843055863488
1.177582973287688 2.2275424438243485 3.7484722389037817
1.1758851552637655 2.229832056125531 3.2543995787553364
1.1773776895967705 2.2717231267960374 3.639103961320881
1.17040665774025 2.1885444373614815 3.2453394176138577
1.1675431020658553 2.254446582879325 3.300016600189906
1.1757393838381325 2.311988169362957 4.5156777721999735
1.1718743520216872 2.3840795206297485 4.131302702332793
1.17491622630793 2.2814185095346966 3.3156691349793235
1.1768444574276138 2.308090668310246 4.364359627892643
1.1777226229073485 2.294561375462875 4.028060828955859
1.1734279930710994 2.3801368670307976 4.325076953098701
1.1690347556584175 2.34827005330206 3.9953589824141336
1.1775336196782964 2.259107375082365 3.679198451008091
1.1708598261603327 2.198196041797222 3.1045911767745658
1.1756631930180597 2.358375160470783 4.344014688922087
1.172043142930851 2.3115521284242524 3.3676542762903203
1.1775228745588668 2.2997583470843406 3.8986392972455413
1.169909958738744 2.3255164682700356 4.361665136471181
1.1693670419867557 2.3423849297745534 4.184314061650486
1.1758513656613456 2.361147164318866 4.231029604628327
1.1711076009694854 2.2442601904036703 3.097904984570391
1.1704683909305218 2.3199031486443196 4.409994438104198
1.171457673339534 2.1898551966834177 3.22555955249822
1.1683602258752206 2.3201593730920824 3.665804865416492
1.1763969451820524 2.2092999823001804 3.486436691299394
1.168634929159087 2.30177209363277 3.4837288158977024
1.1770460120673913 2.2210106050763665 3.628937388531952
1.1688614869872236 2.2610074437618324 3.263935292466872
1.1756889922684848 2.291736365134703 3.464626776997447
1.1696725485160786 2.296471711989449 3.376417167318646
