
0it [00:00, ?it/s]
573it [01:00, 12.41it/s, bound:0 nc:  2 ncall:1.7e+03 eff:34.5% logz=-29.82+/-0.14 dlogz:90.778>0.1]
575it [01:00, 13.55it/s, bound:0 nc:  2 ncall:1.7e+03 eff:34.6% logz=-29.66+/-0.14 dlogz:90.618>0.1]
577it [01:01, 11.18it/s, bound:0 nc:  6 ncall:1.7e+03 eff:34.5% logz=-29.53+/-0.14 dlogz:90.470>0.1]
579it [01:01, 12.64it/s, bound:0 nc:  5 ncall:1.7e+03 eff:34.5% logz=-29.40+/-0.14 dlogz:90.335>0.1]
581it [01:01, 11.17it/s, bound:0 nc:  1 ncall:1.7e+03 eff:34.4% logz=-29.28+/-0.14 dlogz:90.204>0.1]
583it [01:01, 10.08it/s, bound:0 nc:  3 ncall:1.7e+03 eff:34.4% logz=-29.15+/-0.14 dlogz:90.074>0.1]
585it [01:01, 11.46it/s, bound:0 nc:  1 ncall:1.7e+03 eff:34.3% logz=-28.98+/-0.14 dlogz:89.925>0.1]
587it [01:02, 10.41it/s, bound:0 nc: 10 ncall:1.7e+03 eff:34.2% logz=-28.80+/-0.14 dlogz:89.737>0.1]
589it [01:02,  9.79it/s, bound:0 nc:  4 ncall:1.7e+03 eff:34.2% logz=-28.62+/-0.14 dlogz:89.552>0.1]
592it [01:02, 12.79it/s, bound:0 nc:  5 ncall:1.7e+03 eff:34.2% logz=-28.34+/-0.14 dlogz:89.270>0.1]
594it [01:02, 13.85it/s, bound:0 nc:  2 ncall:1.7e+03 eff:34.3% logz=-28.15+/-0.14 dlogz:89.072>0.1]
597it [01:02, 16.71it/s, bound:0 nc:  6 ncall:1.7e+03 eff:34.3% logz=-27.91+/-0.14 dlogz:88.813>0.1]
599it [01:02, 13.23it/s, bound:0 nc:  5 ncall:1.8e+03 eff:34.2% logz=-27.70+/-0.14 dlogz:88.625>0.1]
601it [01:03, 13.88it/s, bound:0 nc:  2 ncall:1.8e+03 eff:34.3% logz=-27.48+/-0.14 dlogz:88.405>0.1]
603it [01:03, 11.64it/s, bound:0 nc:  2 ncall:1.8e+03 eff:34.2% logz=-27.24+/-0.14 dlogz:88.173>0.1]
605it [01:03,  9.10it/s, bound:0 nc: 12 ncall:1.8e+03 eff:34.0% logz=-27.02+/-0.14 dlogz:87.929>0.1]
607it [01:03,  8.78it/s, bound:0 nc:  4 ncall:1.8e+03 eff:34.0% logz=-26.80+/-0.14 dlogz:87.710>0.1]
609it [01:04, 10.28it/s, bound:0 nc:  3 ncall:1.8e+03 eff:34.0% logz=-26.58+/-0.15 dlogz:87.486>0.1]
612it [01:04, 13.47it/s, bound:0 nc:  3 ncall:1.8e+03 eff:34.0% logz=-26.30+/-0.14 dlogz:87.174>0.1]
615it [01:04, 16.33it/s, bound:0 nc:  3 ncall:1.8e+03 eff:34.1% logz=-26.02+/-0.14 dlogz:86.891>0.1]
617it [01:04, 16.26it/s, bound:0 nc:  3 ncall:1.8e+03 eff:34.1% logz=-25.85+/-0.14 dlogz:86.707>0.1]
619it [01:04, 13.09it/s, bound:0 nc:  3 ncall:1.8e+03 eff:34.1% logz=-25.70+/-0.14 dlogz:86.545>0.1]
621it [01:04, 11.54it/s, bound:0 nc:  9 ncall:1.8e+03 eff:34.0% logz=-25.56+/-0.14 dlogz:86.398>0.1]
623it [01:05, 10.29it/s, bound:0 nc:  3 ncall:1.8e+03 eff:33.9% logz=-25.39+/-0.14 dlogz:86.237>0.1]
625it [01:05, 11.56it/s, bound:0 nc:  4 ncall:1.8e+03 eff:33.9% logz=-25.17+/-0.14 dlogz:86.042>0.1]
627it [01:05,  7.71it/s, bound:0 nc:  7 ncall:1.9e+03 eff:33.7% logz=-24.91+/-0.15 dlogz:85.786>0.1]
630it [01:05, 10.07it/s, bound:0 nc:  4 ncall:1.9e+03 eff:33.7% logz=-24.57+/-0.15 dlogz:85.423>0.1]
632it [01:05, 10.82it/s, bound:0 nc:  1 ncall:1.9e+03 eff:33.8% logz=-24.36+/-0.15 dlogz:85.204>0.1]
634it [01:06, 12.15it/s, bound:0 nc:  2 ncall:1.9e+03 eff:33.8% logz=-24.17+/-0.15 dlogz:84.998>0.1]
636it [01:06, 11.03it/s, bound:0 nc: 11 ncall:1.9e+03 eff:33.7% logz=-24.01+/-0.15 dlogz:84.817>0.1]
638it [01:06, 11.97it/s, bound:0 nc:  1 ncall:1.9e+03 eff:33.7% logz=-23.86+/-0.14 dlogz:84.656>0.1]
640it [01:06, 10.60it/s, bound:0 nc: 10 ncall:1.9e+03 eff:33.6% logz=-23.71+/-0.14 dlogz:84.508>0.1]
642it [01:06, 11.19it/s, bound:0 nc:  1 ncall:1.9e+03 eff:33.6% logz=-23.56+/-0.14 dlogz:84.351>0.1]
644it [01:07,  9.43it/s, bound:0 nc:  9 ncall:1.9e+03 eff:33.6% logz=-23.42+/-0.14 dlogz:84.200>0.1]
646it [01:07,  8.42it/s, bound:0 nc:  4 ncall:1.9e+03 eff:33.5% logz=-23.29+/-0.14 dlogz:84.056>0.1]
648it [01:07,  8.42it/s, bound:0 nc: 10 ncall:1.9e+03 eff:33.5% logz=-23.16+/-0.14 dlogz:83.921>0.1]
649it [01:07,  8.42it/s, bound:0 nc:  7 ncall:1.9e+03 eff:33.4% logz=-23.09+/-0.14 dlogz:83.854>0.1]
650it [01:07,  8.42it/s, bound:0 nc:  2 ncall:1.9e+03 eff:33.4% logz=-23.02+/-0.14 dlogz:83.781>0.1]
651it [01:08,  8.35it/s, bound:0 nc:  9 ncall:2.0e+03 eff:33.3% logz=-22.95+/-0.14 dlogz:83.707>0.1]
652it [01:08,  8.38it/s, bound:0 nc:  4 ncall:2.0e+03 eff:33.3% logz=-22.88+/-0.14 dlogz:83.633>0.1]
653it [01:08,  8.47it/s, bound:0 nc:  4 ncall:2.0e+03 eff:33.3% logz=-22.80+/-0.14 dlogz:83.560>0.1]
654it [01:08,  8.57it/s, bound:0 nc:  5 ncall:2.0e+03 eff:33.2% logz=-22.73+/-0.14 dlogz:83.487>0.1]
656it [01:08,  8.39it/s, bound:0 nc: 10 ncall:2.0e+03 eff:33.1% logz=-22.56+/-0.14 dlogz:83.327>0.1]
657it [01:08,  8.26it/s, bound:0 nc:  4 ncall:2.0e+03 eff:33.1% logz=-22.46+/-0.14 dlogz:83.234>0.1]
658it [01:08,  8.39it/s, bound:0 nc:  7 ncall:2.0e+03 eff:33.1% logz=-22.37+/-0.14 dlogz:83.137>0.1]
659it [01:08,  8.50it/s, bound:0 nc:  3 ncall:2.0e+03 eff:33.1% logz=-22.28+/-0.14 dlogz:83.043>0.1]
661it [01:09,  7.08it/s, bound:0 nc: 11 ncall:2.0e+03 eff:33.0% logz=-22.11+/-0.14 dlogz:82.858>0.1]
663it [01:09,  8.90it/s, bound:0 nc:  3 ncall:2.0e+03 eff:33.0% logz=-21.95+/-0.14 dlogz:82.688>0.1]
666it [01:09,  8.38it/s, bound:0 nc: 11 ncall:2.0e+03 eff:32.9% logz=-21.72+/-0.14 dlogz:82.446>0.1]
668it [01:09,  9.85it/s, bound:0 nc:  3 ncall:2.0e+03 eff:32.9% logz=-21.56+/-0.14 dlogz:82.284>0.1]
670it [01:10, 10.77it/s, bound:0 nc:  5 ncall:2.0e+03 eff:32.9% logz=-21.41+/-0.14 dlogz:82.121>0.1]
672it [01:10,  9.36it/s, bound:0 nc:  6 ncall:2.0e+03 eff:32.8% logz=-21.28+/-0.14 dlogz:81.978>0.1]
674it [01:10,  7.83it/s, bound:0 nc: 15 ncall:2.1e+03 eff:32.6% logz=-21.14+/-0.14 dlogz:81.840>0.1]
675it [01:10,  7.97it/s, bound:0 nc:  2 ncall:2.1e+03 eff:32.7% logz=-21.07+/-0.14 dlogz:81.769>0.1]
676it [01:10,  8.03it/s, bound:0 nc:  4 ncall:2.1e+03 eff:32.6% logz=-21.01+/-0.14 dlogz:81.700>0.1]
677it [01:11,  8.01it/s, bound:0 nc:  5 ncall:2.1e+03 eff:32.6% logz=-20.95+/-0.14 dlogz:81.634>0.1]
679it [01:11,  8.32it/s, bound:0 nc:  9 ncall:2.1e+03 eff:32.5% logz=-20.83+/-0.14 dlogz:81.510>0.1]
680it [01:11,  8.28it/s, bound:0 nc:  3 ncall:2.1e+03 eff:32.5% logz=-20.77+/-0.14 dlogz:81.450>0.1]
681it [01:11,  6.75it/s, bound:0 nc: 14 ncall:2.1e+03 eff:32.4% logz=-20.71+/-0.14 dlogz:81.389>0.1]
682it [01:11,  7.21it/s, bound:0 nc:  3 ncall:2.1e+03 eff:32.4% logz=-20.65+/-0.14 dlogz:81.326>0.1]
684it [01:11,  9.58it/s, bound:0 nc:  2 ncall:2.1e+03 eff:32.4% logz=-20.53+/-0.14 dlogz:81.195>0.1]
686it [01:12, 11.44it/s, bound:0 nc:  3 ncall:2.1e+03 eff:32.4% logz=-20.39+/-0.14 dlogz:81.063>0.1]
689it [01:12, 15.20it/s, bound:0 nc:  5 ncall:2.1e+03 eff:32.4% logz=-20.20+/-0.14 dlogz:80.860>0.1]
691it [01:12,  8.70it/s, bound:0 nc:  5 ncall:2.1e+03 eff:32.3% logz=-20.08+/-0.14 dlogz:80.733>0.1]
693it [01:12,  7.62it/s, bound:0 nc:  4 ncall:2.2e+03 eff:32.1% logz=-19.93+/-0.14 dlogz:80.589>0.1]
695it [01:13,  6.15it/s, bound:0 nc: 14 ncall:2.2e+03 eff:31.9% logz=-19.77+/-0.14 dlogz:80.434>0.1]
698it [01:13,  8.80it/s, bound:0 nc:  2 ncall:2.2e+03 eff:32.0% logz=-19.53+/-0.14 dlogz:80.187>0.1]
700it [01:13,  8.53it/s, bound:0 nc: 10 ncall:2.2e+03 eff:31.9% logz=-19.36+/-0.14 dlogz:80.016>0.1]
702it [01:14,  7.60it/s, bound:0 nc:  4 ncall:2.2e+03 eff:31.8% logz=-19.19+/-0.14 dlogz:79.836>0.1]
704it [01:14,  9.07it/s, bound:0 nc:  3 ncall:2.2e+03 eff:31.8% logz=-19.02+/-0.14 dlogz:79.669>0.1]
706it [01:14,  8.85it/s, bound:0 nc:  5 ncall:2.2e+03 eff:31.8% logz=-18.81+/-0.15 dlogz:79.467>0.1]
708it [01:14,  7.54it/s, bound:0 nc:  8 ncall:2.2e+03 eff:31.7% logz=-18.60+/-0.15 dlogz:79.246>0.1]
710it [01:15,  7.87it/s, bound:0 nc: 11 ncall:2.2e+03 eff:31.6% logz=-18.42+/-0.15 dlogz:79.052>0.1]
712it [01:15,  9.43it/s, bound:0 nc:  2 ncall:2.3e+03 eff:31.6% logz=-18.24+/-0.15 dlogz:78.865>0.1]
714it [01:15,  8.86it/s, bound:0 nc:  4 ncall:2.3e+03 eff:31.6% logz=-18.08+/-0.15 dlogz:78.690>0.1]
716it [01:15,  8.80it/s, bound:0 nc:  3 ncall:2.3e+03 eff:31.5% logz=-17.93+/-0.15 dlogz:78.527>0.1]
718it [01:16,  7.46it/s, bound:0 nc: 14 ncall:2.3e+03 eff:31.4% logz=-17.77+/-0.15 dlogz:78.369>0.1]
719it [01:16,  6.58it/s, bound:0 nc: 12 ncall:2.3e+03 eff:31.3% logz=-17.69+/-0.15 dlogz:78.287>0.1]
720it [01:16,  5.94it/s, bound:0 nc:  6 ncall:2.3e+03 eff:31.2% logz=-17.60+/-0.15 dlogz:78.203>0.1]
721it [01:16,  5.44it/s, bound:0 nc: 12 ncall:2.3e+03 eff:31.1% logz=-17.52+/-0.15 dlogz:78.118>0.1]
722it [01:16,  5.11it/s, bound:0 nc:  8 ncall:2.3e+03 eff:31.0% logz=-17.45+/-0.15 dlogz:78.037>0.1]
724it [01:17,  7.19it/s, bound:0 nc:  5 ncall:2.3e+03 eff:31.0% logz=-17.27+/-0.15 dlogz:78.250>0.1]
725it [01:17,  7.50it/s, bound:0 nc:  3 ncall:2.3e+03 eff:31.0% logz=-17.18+/-0.15 dlogz:78.155>0.1]
726it [01:17,  7.63it/s, bound:0 nc:  5 ncall:2.3e+03 eff:31.0% logz=-17.09+/-0.15 dlogz:78.065>0.1]
727it [01:17,  6.28it/s, bound:0 nc:  9 ncall:2.4e+03 eff:30.9% logz=-17.00+/-0.15 dlogz:77.973>0.1]
728it [01:17,  6.83it/s, bound:0 nc:  6 ncall:2.4e+03 eff:30.9% logz=-16.92+/-0.15 dlogz:77.880>0.1]
729it [01:17,  7.26it/s, bound:0 nc:  6 ncall:2.4e+03 eff:30.8% logz=-16.83+/-0.15 dlogz:77.793>0.1]
730it [01:17,  7.53it/s, bound:0 nc:  6 ncall:2.4e+03 eff:30.8% logz=-16.74+/-0.15 dlogz:77.704>0.1]
731it [01:18,  7.68it/s, bound:0 nc:  2 ncall:2.4e+03 eff:30.8% logz=-16.66+/-0.15 dlogz:77.613>0.1]
732it [01:18,  6.28it/s, bound:0 nc: 13 ncall:2.4e+03 eff:30.7% logz=-16.58+/-0.15 dlogz:77.526>0.1]
733it [01:18,  5.45it/s, bound:0 nc:  7 ncall:2.4e+03 eff:30.6% logz=-16.50+/-0.15 dlogz:77.443>0.1]
735it [01:18,  5.60it/s, bound:0 nc: 12 ncall:2.4e+03 eff:30.5% logz=-16.34+/-0.15 dlogz:77.279>0.1]
737it [01:18,  7.46it/s, bound:0 nc:  5 ncall:2.4e+03 eff:30.5% logz=-16.19+/-0.15 dlogz:77.117>0.1]
738it [01:19,  7.67it/s, bound:0 nc:  1 ncall:2.4e+03 eff:30.5% logz=-16.11+/-0.15 dlogz:77.040>0.1]
739it [01:19,  7.88it/s, bound:0 nc:  9 ncall:2.4e+03 eff:30.5% logz=-16.02+/-0.15 dlogz:76.963>0.1]
740it [01:19,  7.99it/s, bound:0 nc:  4 ncall:2.4e+03 eff:30.5% logz=-15.90+/-0.15 dlogz:76.867>0.1]
741it [01:19,  7.94it/s, bound:0 nc:  2 ncall:2.4e+03 eff:30.5% logz=-15.77+/-0.15 dlogz:76.742>0.1]
743it [01:19,  8.21it/s, bound:0 nc: 10 ncall:2.4e+03 eff:30.4% logz=-15.54+/-0.15 dlogz:76.493>0.1]
744it [01:20,  5.02it/s, bound:0 nc: 20 ncall:2.5e+03 eff:30.2% logz=-15.43+/-0.15 dlogz:76.376>0.1]
745it [01:20,  5.62it/s, bound:0 nc:  4 ncall:2.5e+03 eff:30.2% logz=-15.33+/-0.15 dlogz:76.268>0.1]
746it [01:20,  6.18it/s, bound:0 nc:  4 ncall:2.5e+03 eff:30.2% logz=-15.23+/-0.15 dlogz:76.164>0.1]
748it [01:20,  8.45it/s, bound:0 nc:  2 ncall:2.5e+03 eff:30.2% logz=-15.03+/-0.15 dlogz:75.958>0.1]
750it [01:20, 10.23it/s, bound:0 nc:  7 ncall:2.5e+03 eff:30.2% logz=-14.84+/-0.15 dlogz:75.756>0.1]
752it [01:20,  8.00it/s, bound:0 nc: 11 ncall:2.5e+03 eff:30.1% logz=-14.66+/-0.15 dlogz:75.562>0.1]
754it [01:21,  9.78it/s, bound:0 nc:  1 ncall:2.5e+03 eff:30.1% logz=-14.49+/-0.15 dlogz:75.385>0.1]
756it [01:21,  8.05it/s, bound:0 nc: 15 ncall:2.5e+03 eff:30.0% logz=-14.32+/-0.15 dlogz:75.211>0.1]
758it [01:21,  6.14it/s, bound:0 nc:  5 ncall:2.5e+03 eff:29.9% logz=-14.16+/-0.15 dlogz:75.041>0.1]
760it [01:22,  7.68it/s, bound:0 nc:  2 ncall:2.5e+03 eff:29.9% logz=-14.00+/-0.15 dlogz:74.877>0.1]
762it [01:22,  8.03it/s, bound:0 nc:  6 ncall:2.6e+03 eff:29.8% logz=-13.84+/-0.15 dlogz:74.710>0.1]
764it [01:22,  8.23it/s, bound:0 nc:  7 ncall:2.6e+03 eff:29.8% logz=-13.65+/-0.15 dlogz:74.539>0.1]
766it [01:22,  7.10it/s, bound:0 nc: 15 ncall:2.6e+03 eff:29.7% logz=-13.48+/-0.15 dlogz:74.347>0.1]
767it [01:23,  6.27it/s, bound:0 nc:  9 ncall:2.6e+03 eff:29.6% logz=-13.39+/-0.15 dlogz:74.258>0.1]
768it [01:23,  5.54it/s, bound:0 nc:  8 ncall:2.6e+03 eff:29.6% logz=-13.30+/-0.15 dlogz:74.168>0.1]
769it [01:23,  4.87it/s, bound:0 nc: 11 ncall:2.6e+03 eff:29.5% logz=-13.21+/-0.15 dlogz:74.076>0.1]
770it [01:23,  5.42it/s, bound:0 nc:  3 ncall:2.6e+03 eff:29.5% logz=-13.11+/-0.15 dlogz:73.980>0.1]
772it [01:23,  7.47it/s, bound:0 nc:  3 ncall:2.6e+03 eff:29.5% logz=-12.94+/-0.15 dlogz:73.796>0.1]
773it [01:24,  6.36it/s, bound:0 nc: 13 ncall:2.6e+03 eff:29.4% logz=-12.86+/-0.15 dlogz:73.711>0.1]
774it [01:24,  6.81it/s, bound:0 nc:  5 ncall:2.6e+03 eff:29.4% logz=-12.78+/-0.15 dlogz:73.626>0.1]
775it [01:24,  7.20it/s, bound:0 nc:  1 ncall:2.6e+03 eff:29.4% logz=-12.69+/-0.15 dlogz:73.538>0.1]
776it [01:24,  7.46it/s, bound:0 nc:  7 ncall:2.6e+03 eff:29.4% logz=-12.61+/-0.15 dlogz:73.452>0.1]
778it [01:24,  9.96it/s, bound:0 nc:  2 ncall:2.6e+03 eff:29.4% logz=-12.47+/-0.15 dlogz:73.291>0.1]
780it [01:24, 11.93it/s, bound:0 nc:  7 ncall:2.7e+03 eff:29.4% logz=-12.33+/-0.15 dlogz:73.144>0.1]
782it [01:24, 10.41it/s, bound:0 nc:  1 ncall:2.7e+03 eff:29.4% logz=-12.18+/-0.15 dlogz:72.999>0.1]
784it [01:25,  8.07it/s, bound:0 nc:  2 ncall:2.7e+03 eff:29.3% logz=-12.02+/-0.15 dlogz:72.837>0.1]
785it [01:25,  6.94it/s, bound:0 nc:  9 ncall:2.7e+03 eff:29.2% logz=-11.95+/-0.15 dlogz:72.757>0.1]
786it [01:25,  7.10it/s, bound:0 nc:  5 ncall:2.7e+03 eff:29.2% logz=-11.88+/-0.15 dlogz:72.681>0.1]
787it [01:26,  4.05it/s, bound:0 nc: 25 ncall:2.7e+03 eff:28.9% logz=-11.81+/-0.15 dlogz:72.607>0.1]
789it [01:26,  5.79it/s, bound:0 nc:  2 ncall:2.7e+03 eff:29.0% logz=-11.67+/-0.15 dlogz:72.467>0.1]
791it [01:26,  5.91it/s, bound:0 nc:  7 ncall:2.7e+03 eff:29.0% logz=-11.54+/-0.15 dlogz:72.328>0.1]
793it [01:26,  7.54it/s, bound:0 nc:  3 ncall:2.7e+03 eff:29.0% logz=-11.39+/-0.15 dlogz:72.182>0.1]
795it [01:26,  8.71it/s, bound:0 nc:  3 ncall:2.7e+03 eff:29.0% logz=-11.23+/-0.15 dlogz:72.015>0.1]
797it [01:27,  8.42it/s, bound:0 nc:  2 ncall:2.8e+03 eff:29.0% logz=-11.08+/-0.15 dlogz:71.857>0.1]
799it [01:27,  8.27it/s, bound:0 nc:  6 ncall:2.8e+03 eff:28.9% logz=-10.93+/-0.15 dlogz:71.708>0.1]
800it [01:27,  5.50it/s, bound:0 nc: 22 ncall:2.8e+03 eff:28.7% logz=-10.86+/-0.15 dlogz:71.632>0.1]
801it [01:28,  5.17it/s, bound:0 nc:  6 ncall:2.8e+03 eff:28.7% logz=-10.78+/-0.15 dlogz:71.556>0.1]
802it [01:28,  5.69it/s, bound:0 nc:  9 ncall:2.8e+03 eff:28.6% logz=-10.70+/-0.15 dlogz:71.476>0.1]
803it [01:28,  6.18it/s, bound:0 nc:  1 ncall:2.8e+03 eff:28.7% logz=-10.63+/-0.15 dlogz:71.394>0.1]
804it [01:28,  6.69it/s, bound:0 nc:  8 ncall:2.8e+03 eff:28.6% logz=-10.56+/-0.15 dlogz:71.318>0.1]
805it [01:28,  5.75it/s, bound:0 nc:  7 ncall:2.8e+03 eff:28.6% logz=-10.47+/-0.15 dlogz:71.242>0.1]
807it [01:28,  8.03it/s, bound:0 nc:  2 ncall:2.8e+03 eff:28.6% logz=-10.30+/-0.15 dlogz:71.065>0.1]
808it [01:29,  6.63it/s, bound:0 nc: 11 ncall:2.8e+03 eff:28.5% logz=-10.22+/-0.15 dlogz:70.979>0.1]
811it [01:29, 10.68it/s, bound:0 nc:  2 ncall:2.8e+03 eff:28.6% logz=-9.96+/-0.15 dlogz:70.727>0.1] 
813it [01:29, 11.99it/s, bound:0 nc:  1 ncall:2.8e+03 eff:28.6% logz=-9.78+/-0.15 dlogz:70.533>0.1]
815it [01:29,  8.75it/s, bound:0 nc: 11 ncall:2.9e+03 eff:28.5% logz=-9.62+/-0.15 dlogz:70.362>0.1]
817it [01:30,  6.49it/s, bound:0 nc: 12 ncall:2.9e+03 eff:28.4% logz=-9.48+/-0.15 dlogz:70.207>0.1]
819it [01:30,  7.99it/s, bound:0 nc:  4 ncall:2.9e+03 eff:28.4% logz=-9.34+/-0.15 dlogz:70.060>0.1]
821it [01:30,  9.56it/s, bound:0 nc:  1 ncall:2.9e+03 eff:28.4% logz=-9.17+/-0.15 dlogz:69.909>0.1]
823it [01:30,  7.83it/s, bound:0 nc: 13 ncall:2.9e+03 eff:28.4% logz=-9.01+/-0.15 dlogz:69.729>0.1]
825it [01:31,  5.62it/s, bound:0 nc: 13 ncall:2.9e+03 eff:28.2% logz=-8.86+/-0.15 dlogz:69.569>0.1]
827it [01:31,  6.30it/s, bound:0 nc:  6 ncall:2.9e+03 eff:28.2% logz=-8.73+/-0.15 dlogz:69.426>0.1]
829it [01:31,  6.37it/s, bound:0 nc:  8 ncall:2.9e+03 eff:28.1% logz=-8.60+/-0.15 dlogz:69.292>0.1]
831it [01:32,  6.77it/s, bound:0 nc: 12 ncall:3.0e+03 eff:28.1% logz=-8.48+/-0.15 dlogz:69.158>0.1]
832it [01:32,  6.16it/s, bound:0 nc:  7 ncall:3.0e+03 eff:28.0% logz=-8.42+/-0.15 dlogz:69.095>0.1]
834it [01:33,  4.14it/s, bound:0 nc: 33 ncall:3.0e+03 eff:27.8% logz=-8.30+/-0.15 dlogz:68.973>0.1]
835it [01:33,  4.58it/s, bound:0 nc:  6 ncall:3.0e+03 eff:27.8% logz=-8.24+/-0.15 dlogz:68.911>0.1]
836it [01:33,  3.33it/s, bound:0 nc: 24 ncall:3.0e+03 eff:27.6% logz=-8.19+/-0.15 dlogz:68.850>0.1]
837it [01:34,  2.95it/s, bound:0 nc: 23 ncall:3.1e+03 eff:27.4% logz=-8.13+/-0.15 dlogz:68.792>0.1]
838it [01:34,  3.51it/s, bound:0 nc:  6 ncall:3.1e+03 eff:27.4% logz=-8.08+/-0.15 dlogz:68.735>0.1]
839it [01:35,  2.95it/s, bound:0 nc: 17 ncall:3.1e+03 eff:27.3% logz=-8.03+/-0.15 dlogz:68.681>0.1]
840it [01:35,  3.56it/s, bound:0 nc:  8 ncall:3.1e+03 eff:27.2% logz=-7.98+/-0.15 dlogz:68.627>0.1]
841it [01:35,  3.78it/s, bound:0 nc:  8 ncall:3.1e+03 eff:27.2% logz=-7.93+/-0.15 dlogz:68.573>0.1]
843it [01:35,  3.93it/s, bound:0 nc: 16 ncall:3.1e+03 eff:27.1% logz=-7.82+/-0.15 dlogz:68.466>0.1]
844it [01:36,  2.99it/s, bound:0 nc: 25 ncall:3.1e+03 eff:26.9% logz=-7.76+/-0.15 dlogz:68.409>0.1]
845it [01:36,  3.59it/s, bound:0 nc:  9 ncall:3.1e+03 eff:26.9% logz=-7.70+/-0.15 dlogz:68.349>0.1]
846it [01:36,  3.34it/s, bound:0 nc: 11 ncall:3.2e+03 eff:26.8% logz=-7.64+/-0.15 dlogz:68.287>0.1]
848it [01:37,  5.09it/s, bound:0 nc:  6 ncall:3.2e+03 eff:26.8% logz=-7.51+/-0.15 dlogz:68.153>0.1]
849it [01:37,  5.34it/s, bound:0 nc:  6 ncall:3.2e+03 eff:26.8% logz=-7.44+/-0.15 dlogz:68.085>0.1]
850it [01:37,  5.74it/s, bound:0 nc:  3 ncall:3.2e+03 eff:26.8% logz=-7.38+/-0.15 dlogz:68.018>0.1]
851it [01:37,  5.25it/s, bound:0 nc: 11 ncall:3.2e+03 eff:26.7% logz=-7.32+/-0.15 dlogz:67.951>0.1]
852it [01:37,  4.32it/s, bound:0 nc: 12 ncall:3.2e+03 eff:26.7% logz=-7.25+/-0.15 dlogz:67.885>0.1]
854it [01:38,  4.24it/s, bound:0 nc: 18 ncall:3.2e+03 eff:26.6% logz=-7.11+/-0.15 dlogz:67.749>0.1]
855it [01:38,  4.76it/s, bound:0 nc:  8 ncall:3.2e+03 eff:26.5% logz=-7.01+/-0.15 dlogz:67.670>0.1]
856it [01:38,  5.35it/s, bound:0 nc:  3 ncall:3.2e+03 eff:26.5% logz=-6.91+/-0.15 dlogz:67.570>0.1]
858it [01:38,  7.45it/s, bound:0 nc:  2 ncall:3.2e+03 eff:26.5% logz=-6.72+/-0.15 dlogz:67.364>0.1]
859it [01:38,  7.67it/s, bound:0 nc:  4 ncall:3.2e+03 eff:26.5% logz=-6.63+/-0.15 dlogz:67.270>0.1]
862it [01:38, 11.76it/s, bound:0 nc:  6 ncall:3.2e+03 eff:26.6% logz=-6.38+/-0.15 dlogz:67.004>0.1]
864it [01:40,  3.65it/s, bound:0 nc: 38 ncall:3.3e+03 eff:26.2% logz=-6.22+/-0.15 dlogz:66.838>0.1]
866it [01:40,  4.84it/s, bound:0 nc:  1 ncall:3.3e+03 eff:26.2% logz=-6.08+/-0.15 dlogz:66.682>0.1]
868it [01:41,  3.41it/s, bound:0 nc: 21 ncall:3.3e+03 eff:26.0% logz=-5.94+/-0.15 dlogz:66.536>0.1]
870it [01:41,  4.18it/s, bound:0 nc:  9 ncall:3.4e+03 eff:25.9% logz=-5.81+/-0.15 dlogz:66.399>0.1]
871it [01:42,  3.84it/s, bound:0 nc: 16 ncall:3.4e+03 eff:25.8% logz=-5.73+/-0.15 dlogz:66.327>0.1]
872it [01:42,  4.34it/s, bound:0 nc:  1 ncall:3.4e+03 eff:25.9% logz=-5.66+/-0.15 dlogz:66.252>0.1]
873it [01:42,  4.91it/s, bound:0 nc:  6 ncall:3.4e+03 eff:25.9% logz=-5.60+/-0.15 dlogz:66.180>0.1]
876it [01:43,  4.18it/s, bound:0 nc: 32 ncall:3.4e+03 eff:25.7% logz=-5.40+/-0.15 dlogz:65.971>0.1]
877it [01:43,  4.55it/s, bound:0 nc:  7 ncall:3.4e+03 eff:25.7% logz=-5.33+/-0.15 dlogz:65.903>0.1]
878it [01:43,  5.06it/s, bound:0 nc:  2 ncall:3.4e+03 eff:25.7% logz=-5.26+/-0.15 dlogz:65.831>0.1]
879it [01:43,  5.55it/s, bound:0 nc:  9 ncall:3.4e+03 eff:25.6% logz=-5.20+/-0.15 dlogz:65.765>0.1]
880it [01:43,  6.05it/s, bound:0 nc:  2 ncall:3.4e+03 eff:25.6% logz=-5.14+/-0.15 dlogz:65.701>0.1]
881it [01:43,  4.69it/s, bound:0 nc: 16 ncall:3.4e+03 eff:25.6% logz=-5.08+/-0.15 dlogz:65.638>0.1]
883it [01:44,  6.70it/s, bound:0 nc:  3 ncall:3.5e+03 eff:25.6% logz=-4.97+/-0.15 dlogz:65.514>0.1]
885it [01:44,  7.22it/s, bound:0 nc:  7 ncall:3.5e+03 eff:25.6% logz=-4.86+/-0.15 dlogz:65.400>0.1]
886it [01:44,  6.25it/s, bound:0 nc: 12 ncall:3.5e+03 eff:25.5% logz=-4.81+/-0.15 dlogz:65.346>0.1]
887it [01:44,  6.70it/s, bound:0 nc:  6 ncall:3.5e+03 eff:25.5% logz=-4.75+/-0.15 dlogz:65.291>0.1]
888it [01:44,  5.84it/s, bound:0 nc:  7 ncall:3.5e+03 eff:25.5% logz=-4.70+/-0.15 dlogz:65.232>0.1]
