
0it [00:00, ?it/s]
1063it [2:48:06, 14.73s/it, bound:366 nc:208 ncall:1.1e+05 eff:0.9% logz=27.77+/-0.14 dlogz:34.986>0.1]
1065it [2:48:06,  9.34s/it, bound:367 nc:101 ncall:1.1e+05 eff:0.9% logz=27.84+/-0.14 dlogz:34.911>0.1]
1066it [2:48:19,  9.34s/it, bound:367 nc:121 ncall:1.1e+05 eff:0.9% logz=27.87+/-0.14 dlogz:34.872>0.1]
1067it [2:49:22, 19.19s/it, bound:367 nc:105 ncall:1.1e+05 eff:0.9% logz=27.91+/-0.14 dlogz:34.832>0.1]
1068it [2:49:22, 15.44s/it, bound:368 nc:158 ncall:1.1e+05 eff:0.9% logz=27.95+/-0.14 dlogz:34.792>0.1]
1070it [2:49:22,  9.92s/it, bound:369 nc:153 ncall:1.1e+05 eff:0.9% logz=28.02+/-0.14 dlogz:34.713>0.1]
1072it [2:50:08, 14.34s/it, bound:370 nc:101 ncall:1.1e+05 eff:0.9% logz=28.09+/-0.14 dlogz:34.637>0.1]
1075it [2:50:08,  8.34s/it, bound:371 nc:101 ncall:1.1e+05 eff:0.9% logz=28.21+/-0.15 dlogz:34.520>0.1]
1077it [2:51:14, 15.35s/it, bound:371 nc:177 ncall:1.1e+05 eff:0.9% logz=28.28+/-0.15 dlogz:34.439>0.1]
1078it [2:51:14, 12.81s/it, bound:372 nc:150 ncall:1.1e+05 eff:0.9% logz=28.32+/-0.15 dlogz:34.399>0.1]
1080it [2:51:14,  8.66s/it, bound:373 nc:115 ncall:1.1e+05 eff:0.9% logz=28.39+/-0.15 dlogz:34.318>0.1]
1082it [2:52:10, 14.68s/it, bound:373 nc:143 ncall:1.2e+05 eff:0.9% logz=28.46+/-0.15 dlogz:34.242>0.1]
1083it [2:52:10, 12.00s/it, bound:374 nc:148 ncall:1.2e+05 eff:0.9% logz=28.50+/-0.15 dlogz:34.204>0.1]
1085it [2:52:10,  7.88s/it, bound:375 nc:117 ncall:1.2e+05 eff:0.9% logz=28.57+/-0.15 dlogz:34.131>0.1]
1087it [2:53:13, 15.61s/it, bound:376 nc:118 ncall:1.2e+05 eff:0.9% logz=28.63+/-0.15 dlogz:34.057>0.1]
1089it [2:53:13, 10.61s/it, bound:377 nc:170 ncall:1.2e+05 eff:0.9% logz=28.70+/-0.15 dlogz:33.984>0.1]
1091it [2:53:29, 10.61s/it, bound:378 nc:125 ncall:1.2e+05 eff:0.9% logz=28.77+/-0.15 dlogz:33.914>0.1]
1092it [2:54:03, 13.15s/it, bound:378 nc:117 ncall:1.2e+05 eff:0.9% logz=28.80+/-0.15 dlogz:33.878>0.1]
1093it [2:54:03, 11.06s/it, bound:379 nc:106 ncall:1.2e+05 eff:0.9% logz=28.84+/-0.15 dlogz:33.843>0.1]
1094it [2:54:31, 14.15s/it, bound:379 nc:127 ncall:1.2e+05 eff:0.9% logz=28.87+/-0.15 dlogz:33.805>0.1]
1097it [2:55:43, 18.50s/it, bound:380 nc:122 ncall:1.2e+05 eff:0.9% logz=29.01+/-0.15 dlogz:33.672>0.1]
1099it [2:55:43, 13.00s/it, bound:381 nc:132 ncall:1.2e+05 eff:0.9% logz=29.11+/-0.15 dlogz:33.568>0.1]
1101it [2:55:43,  9.13s/it, bound:382 nc:  1 ncall:1.2e+05 eff:1.1% logz=39.37+/-0.16 dlogz:22.568>0.1]
1101it [2:56:00,  9.13s/it, bound:382 nc:  1 ncall:1.2e+05 eff:1.3% logz=57.54+/-0.72 dlogz:0.337>0.1] 
1102it [2:56:40, 17.60s/it, bound:382 nc:126 ncall:1.2e+05 eff:0.9% logz=29.26+/-0.15 dlogz:33.418>0.1]
1103it [2:56:40, 14.10s/it, bound:383 nc:111 ncall:1.2e+05 eff:0.9% logz=29.32+/-0.15 dlogz:33.358>0.1]
1106it [2:56:40,  7.61s/it, bound:384 nc:154 ncall:1.2e+05 eff:0.9% logz=29.47+/-0.15 dlogz:33.189>0.1]
1106it [2:57:00,  7.61s/it, bound:384 nc:154 ncall:1.2e+05 eff:0.9% logz=29.47+/-0.15 dlogz:33.189>0.1]
1107it [2:57:55, 19.61s/it, bound:384 nc:117 ncall:1.2e+05 eff:0.9% logz=29.52+/-0.15 dlogz:33.137>0.1]
1108it [2:57:55, 15.63s/it, bound:385 nc:218 ncall:1.2e+05 eff:0.9% logz=29.56+/-0.15 dlogz:33.087>0.1]
1110it [2:57:55,  9.93s/it, bound:386 nc:147 ncall:1.2e+05 eff:0.9% logz=29.65+/-0.15 dlogz:32.991>0.1]
1112it [2:58:51, 16.10s/it, bound:387 nc:200 ncall:1.2e+05 eff:0.9% logz=29.74+/-0.15 dlogz:32.896>0.1]
1114it [2:58:51, 10.82s/it, bound:388 nc:121 ncall:1.2e+05 eff:0.9% logz=29.83+/-0.15 dlogz:32.805>0.1]
1116it [2:58:51,  7.38s/it, bound:389 nc:146 ncall:1.2e+05 eff:0.9% logz=29.91+/-0.15 dlogz:32.719>0.1]
1117it [2:59:51, 17.16s/it, bound:389 nc:113 ncall:1.2e+05 eff:0.9% logz=29.94+/-0.15 dlogz:32.677>0.1]
1118it [2:59:52, 13.69s/it, bound:390 nc:137 ncall:1.2e+05 eff:0.9% logz=29.98+/-0.15 dlogz:32.636>0.1]
1120it [2:59:52,  8.63s/it, bound:391 nc:180 ncall:1.2e+05 eff:0.9% logz=30.06+/-0.15 dlogz:32.556>0.1]
1122it [3:00:43, 14.44s/it, bound:392 nc:135 ncall:1.2e+05 eff:0.9% logz=30.14+/-0.15 dlogz:32.473>0.1]
1124it [3:00:43,  9.66s/it, bound:393 nc:128 ncall:1.2e+05 eff:0.9% logz=30.21+/-0.15 dlogz:32.390>0.1]
1126it [3:00:43,  6.57s/it, bound:394 nc:149 ncall:1.2e+05 eff:0.9% logz=30.28+/-0.15 dlogz:32.311>0.1]
1126it [3:01:00,  6.57s/it, bound:394 nc:149 ncall:1.2e+05 eff:0.9% logz=30.28+/-0.15 dlogz:32.311>0.1]
1127it [3:01:59, 19.54s/it, bound:394 nc:195 ncall:1.2e+05 eff:0.9% logz=30.32+/-0.15 dlogz:32.273>0.1]
1128it [3:01:59, 15.44s/it, bound:395 nc:206 ncall:1.2e+05 eff:0.9% logz=30.36+/-0.15 dlogz:32.234>0.1]
1130it [3:01:59,  9.67s/it, bound:396 nc:188 ncall:1.2e+05 eff:0.9% logz=30.43+/-0.15 dlogz:32.154>0.1]
1131it [3:02:10,  9.67s/it, bound:396 nc:  1 ncall:1.2e+05 eff:1.3% logz=57.47+/-0.74 dlogz:0.337>0.1] 
1132it [3:02:59, 16.68s/it, bound:397 nc:122 ncall:1.2e+05 eff:0.9% logz=30.50+/-0.15 dlogz:32.077>0.1]
1134it [3:02:59, 11.17s/it, bound:398 nc:145 ncall:1.2e+05 eff:0.9% logz=30.57+/-0.15 dlogz:32.001>0.1]
1136it [3:02:59,  7.62s/it, bound:399 nc:206 ncall:1.2e+05 eff:0.9% logz=30.64+/-0.15 dlogz:31.928>0.1]
1137it [3:04:03, 18.23s/it, bound:399 nc:170 ncall:1.2e+05 eff:0.9% logz=30.68+/-0.15 dlogz:33.397>0.1]
1138it [3:04:04, 14.41s/it, bound:400 nc:210 ncall:1.2e+05 eff:0.9% logz=30.71+/-0.15 dlogz:33.360>0.1]
1140it [3:04:04,  9.02s/it, bound:401 nc:120 ncall:1.2e+05 eff:0.9% logz=30.78+/-0.15 dlogz:33.283>0.1]
1142it [3:05:12, 17.72s/it, bound:402 nc:145 ncall:1.2e+05 eff:0.9% logz=30.86+/-0.15 dlogz:33.203>0.1]
1144it [3:05:12, 11.90s/it, bound:403 nc:143 ncall:1.2e+05 eff:0.9% logz=30.94+/-0.15 dlogz:33.117>0.1]
1146it [3:05:44, 13.15s/it, bound:404 nc:149 ncall:1.2e+05 eff:0.9% logz=31.03+/-0.15 dlogz:33.030>0.1]
1147it [3:06:41, 21.36s/it, bound:404 nc:141 ncall:1.2e+05 eff:0.9% logz=31.08+/-0.15 dlogz:32.981>0.1]
1148it [3:06:41, 16.93s/it, bound:405 nc:146 ncall:1.2e+05 eff:0.9% logz=31.12+/-0.15 dlogz:32.934>0.1]
1150it [3:06:41, 10.59s/it, bound:406 nc:176 ncall:1.3e+05 eff:0.9% logz=31.21+/-0.15 dlogz:32.841>0.1]
1152it [3:07:42, 17.45s/it, bound:407 nc:152 ncall:1.3e+05 eff:0.9% logz=31.29+/-0.15 dlogz:32.749>0.1]
1154it [3:07:42, 11.70s/it, bound:408 nc:149 ncall:1.3e+05 eff:0.9% logz=31.37+/-0.15 dlogz:32.661>0.1]
1156it [3:07:42,  7.96s/it, bound:409 nc:163 ncall:1.3e+05 eff:0.9% logz=31.45+/-0.15 dlogz:32.578>0.1]
1157it [3:08:54, 20.01s/it, bound:409 nc:139 ncall:1.3e+05 eff:0.9% logz=31.49+/-0.15 dlogz:32.538>0.1]
1158it [3:08:55, 15.84s/it, bound:410 nc:179 ncall:1.3e+05 eff:0.9% logz=31.52+/-0.15 dlogz:32.499>0.1]
1160it [3:08:55,  9.92s/it, bound:411 nc:220 ncall:1.3e+05 eff:0.9% logz=31.59+/-0.15 dlogz:32.425>0.1]
1162it [3:09:41, 14.54s/it, bound:412 nc:148 ncall:1.3e+05 eff:0.9% logz=31.66+/-0.15 dlogz:32.351>0.1]
1166it [3:09:41,  7.29s/it, bound:414 nc:221 ncall:1.3e+05 eff:0.9% logz=31.80+/-0.15 dlogz:32.203>0.1]
1166it [3:09:52,  7.29s/it, bound:414 nc:  1 ncall:1.3e+05 eff:1.2% logz=58.12+/-1.04 dlogz:0.620>0.1] 
1167it [3:11:05, 18.92s/it, bound:414 nc:149 ncall:1.3e+05 eff:0.9% logz=31.83+/-0.15 dlogz:32.167>0.1]
1168it [3:11:06, 15.58s/it, bound:415 nc:249 ncall:1.3e+05 eff:0.9% logz=31.86+/-0.15 dlogz:32.131>0.1]
1171it [3:11:06,  8.86s/it, bound:417 nc:111 ncall:1.3e+05 eff:0.9% logz=31.96+/-0.15 dlogz:32.027>0.1]
1171it [3:11:22,  8.86s/it, bound:417 nc:111 ncall:1.3e+05 eff:0.9% logz=31.96+/-0.15 dlogz:32.027>0.1]
1172it [3:12:47, 24.58s/it, bound:417 nc:189 ncall:1.3e+05 eff:0.9% logz=31.99+/-0.15 dlogz:31.993>0.1]
1173it [3:12:47, 19.79s/it, bound:418 nc:126 ncall:1.3e+05 eff:0.9% logz=32.02+/-0.15 dlogz:31.959>0.1]
1176it [3:12:47, 10.79s/it, bound:419 nc:239 ncall:1.3e+05 eff:0.9% logz=32.12+/-0.15 dlogz:31.855>0.1]
1176it [3:13:02, 10.79s/it, bound:419 nc:239 ncall:1.3e+05 eff:0.9% logz=32.12+/-0.15 dlogz:31.855>0.1]
1177it [3:13:58, 21.61s/it, bound:419 nc:160 ncall:1.3e+05 eff:0.9% logz=32.15+/-0.15 dlogz:31.822>0.1]
1178it [3:13:59, 17.28s/it, bound:420 nc:172 ncall:1.3e+05 eff:0.9% logz=32.18+/-0.15 dlogz:31.789>0.1]
1180it [3:13:59, 10.98s/it, bound:421 nc:149 ncall:1.3e+05 eff:0.9% logz=32.25+/-0.15 dlogz:31.718>0.1]
1182it [3:14:59, 17.49s/it, bound:422 nc:150 ncall:1.3e+05 eff:0.9% logz=32.31+/-0.15 dlogz:31.648>0.1]
1184it [3:14:59, 11.79s/it, bound:423 nc:166 ncall:1.3e+05 eff:0.9% logz=32.38+/-0.15 dlogz:31.579>0.1]
1186it [3:14:59,  8.06s/it, bound:424 nc:118 ncall:1.3e+05 eff:0.9% logz=32.44+/-0.15 dlogz:31.508>0.1]
1187it [3:15:48, 15.63s/it, bound:424 nc:128 ncall:1.3e+05 eff:0.9% logz=32.48+/-0.15 dlogz:31.472>0.1]
1188it [3:16:23, 19.66s/it, bound:425 nc:153 ncall:1.3e+05 eff:0.9% logz=32.51+/-0.15 dlogz:31.435>0.1]
1192it [3:17:14, 15.91s/it, bound:427 nc:135 ncall:1.3e+05 eff:0.9% logz=32.65+/-0.15 dlogz:31.290>0.1]
1194it [3:17:14, 11.48s/it, bound:428 nc:102 ncall:1.3e+05 eff:0.9% logz=32.72+/-0.15 dlogz:31.212>0.1]
1196it [3:17:15,  8.25s/it, bound:429 nc:178 ncall:1.3e+05 eff:0.9% logz=32.80+/-0.15 dlogz:31.133>0.1]
1197it [3:18:34, 20.30s/it, bound:429 nc:143 ncall:1.3e+05 eff:0.9% logz=32.83+/-0.15 dlogz:31.093>0.1]
1198it [3:18:34, 16.38s/it, bound:430 nc:147 ncall:1.3e+05 eff:0.9% logz=32.87+/-0.15 dlogz:31.055>0.1]
1200it [3:18:34, 10.54s/it, bound:431 nc:212 ncall:1.3e+05 eff:0.9% logz=32.94+/-0.15 dlogz:30.980>0.1]
1202it [3:19:50, 19.77s/it, bound:432 nc:201 ncall:1.3e+05 eff:0.9% logz=33.01+/-0.15 dlogz:30.906>0.1]
1204it [3:19:50, 13.39s/it, bound:433 nc:289 ncall:1.3e+05 eff:0.9% logz=33.08+/-0.15 dlogz:30.831>0.1]
1205it [3:19:51, 10.91s/it, bound:434 nc:142 ncall:1.3e+05 eff:0.9% logz=33.11+/-0.15 dlogz:30.792>0.1]
1206it [3:20:49, 21.00s/it, bound:434 nc:133 ncall:1.3e+05 eff:0.9% logz=33.15+/-0.15 dlogz:30.752>0.1]
1207it [3:20:49, 16.14s/it, bound:435 nc:  1 ncall:1.3e+05 eff:1.0% logz=38.10+/-0.16 dlogz:25.423>0.1]
1209it [3:20:49,  9.71s/it, bound:436 nc:134 ncall:1.3e+05 eff:0.9% logz=33.26+/-0.15 dlogz:30.634>0.1]
1209it [3:21:06,  9.71s/it, bound:436 nc:134 ncall:1.3e+05 eff:0.9% logz=33.26+/-0.15 dlogz:30.634>0.1]
1210it [3:21:41, 18.98s/it, bound:436 nc:352 ncall:1.3e+05 eff:0.9% logz=33.30+/-0.15 dlogz:30.595>0.1]
1211it [3:21:41, 14.46s/it, bound:437 nc:165 ncall:1.3e+05 eff:0.9% logz=33.33+/-0.15 dlogz:30.556>0.1]
1213it [3:21:41,  8.62s/it, bound:438 nc:197 ncall:1.4e+05 eff:0.9% logz=33.41+/-0.15 dlogz:30.478>0.1]
1214it [3:21:41,  6.70s/it, bound:438 nc:128 ncall:1.4e+05 eff:0.9% logz=33.45+/-0.15 dlogz:30.435>0.1]
1215it [3:22:52, 22.22s/it, bound:439 nc:200 ncall:1.4e+05 eff:0.9% logz=33.49+/-0.15 dlogz:30.391>0.1]
1219it [3:22:52,  9.31s/it, bound:441 nc:155 ncall:1.4e+05 eff:0.9% logz=33.65+/-0.15 dlogz:30.225>0.1]
1219it [3:23:06,  9.31s/it, bound:441 nc:155 ncall:1.4e+05 eff:0.9% logz=33.65+/-0.15 dlogz:30.225>0.1]
1220it [3:23:51, 17.85s/it, bound:441 nc:142 ncall:1.4e+05 eff:0.9% logz=33.68+/-0.15 dlogz:30.185>0.1]
1221it [3:23:51, 14.39s/it, bound:442 nc:172 ncall:1.4e+05 eff:0.9% logz=33.72+/-0.15 dlogz:30.147>0.1]
1223it [3:23:51,  9.25s/it, bound:443 nc:138 ncall:1.4e+05 eff:0.9% logz=33.79+/-0.15 dlogz:30.071>0.1]
1224it [3:24:06,  9.25s/it, bound:443 nc:149 ncall:1.4e+05 eff:0.9% logz=33.82+/-0.15 dlogz:30.034>0.1]
1225it [3:24:55, 17.01s/it, bound:444 nc:175 ncall:1.4e+05 eff:0.9% logz=33.86+/-0.15 dlogz:29.997>0.1]
1227it [3:24:56, 11.48s/it, bound:445 nc:160 ncall:1.4e+05 eff:0.9% logz=33.92+/-0.15 dlogz:29.926>0.1]
1229it [3:24:56,  7.87s/it, bound:446 nc:167 ncall:1.4e+05 eff:0.9% logz=33.98+/-0.15 dlogz:29.855>0.1]
1230it [3:26:08, 19.84s/it, bound:446 nc:249 ncall:1.4e+05 eff:0.9% logz=34.02+/-0.15 dlogz:29.822>0.1]
1231it [3:26:09, 15.75s/it, bound:447 nc:184 ncall:1.4e+05 eff:0.9% logz=34.06+/-0.15 dlogz:29.785>0.1]
1233it [3:26:09,  9.89s/it, bound:448 nc:166 ncall:1.4e+05 eff:0.9% logz=34.14+/-0.15 dlogz:29.703>0.1]
1234it [3:26:40, 14.26s/it, bound:448 nc:153 ncall:1.4e+05 eff:0.9% logz=34.17+/-0.15 dlogz:29.661>0.1]
1235it [3:28:01, 29.74s/it, bound:449 nc:166 ncall:1.4e+05 eff:0.9% logz=34.21+/-0.15 dlogz:29.620>0.1]
1237it [3:28:01, 17.96s/it, bound:450 nc:148 ncall:1.4e+05 eff:0.9% logz=34.29+/-0.15 dlogz:29.537>0.1]
1239it [3:28:01, 11.47s/it, bound:451 nc:216 ncall:1.4e+05 eff:0.9% logz=34.37+/-0.15 dlogz:29.453>0.1]
1239it [3:28:17, 11.47s/it, bound:451 nc:  1 ncall:1.4e+05 eff:1.2% logz=58.04+/-1.01 dlogz:0.575>0.1] 
1240it [3:29:07, 22.63s/it, bound:451 nc:159 ncall:1.4e+05 eff:0.9% logz=34.41+/-0.15 dlogz:29.413>0.1]
1241it [3:29:07, 17.53s/it, bound:452 nc:185 ncall:1.4e+05 eff:0.9% logz=34.45+/-0.15 dlogz:29.372>0.1]
1243it [3:29:07, 10.67s/it, bound:453 nc:163 ncall:1.4e+05 eff:0.9% logz=34.53+/-0.15 dlogz:29.289>0.1]
1245it [3:30:25, 20.87s/it, bound:454 nc:148 ncall:1.4e+05 eff:0.9% logz=34.61+/-0.15 dlogz:29.199>0.1]
1246it [3:30:25, 16.63s/it, bound:454 nc:  1 ncall:1.4e+05 eff:0.9% logz=37.64+/-0.16 dlogz:25.914>0.1]
1247it [3:30:26, 12.96s/it, bound:455 nc:149 ncall:1.4e+05 eff:0.9% logz=34.69+/-0.15 dlogz:29.112>0.1]
1249it [3:30:26,  7.93s/it, bound:456 nc:178 ncall:1.4e+05 eff:0.9% logz=34.77+/-0.15 dlogz:29.026>0.1]
1250it [3:31:56, 25.93s/it, bound:456 nc:148 ncall:1.4e+05 eff:0.9% logz=34.82+/-0.15 dlogz:28.983>0.1]
1251it [3:31:57, 19.84s/it, bound:457 nc:172 ncall:1.4e+05 eff:0.9% logz=34.86+/-0.15 dlogz:28.939>0.1]
1253it [3:31:57, 11.88s/it, bound:458 nc:182 ncall:1.4e+05 eff:0.9% logz=34.95+/-0.16 dlogz:28.843>0.1]
1255it [3:32:59, 18.93s/it, bound:459 nc:178 ncall:1.4e+05 eff:0.9% logz=35.04+/-0.16 dlogz:28.746>0.1]
1257it [3:32:59, 12.46s/it, bound:460 nc:170 ncall:1.4e+05 eff:0.9% logz=35.12+/-0.16 dlogz:28.656>0.1]
1259it [3:33:00,  8.42s/it, bound:461 nc:168 ncall:1.4e+05 eff:0.9% logz=35.20+/-0.16 dlogz:28.571>0.1]
1260it [3:34:15, 21.08s/it, bound:461 nc:149 ncall:1.4e+05 eff:0.9% logz=35.24+/-0.16 dlogz:28.529>0.1]
1261it [3:34:15, 16.59s/it, bound:462 nc:177 ncall:1.4e+05 eff:0.9% logz=35.28+/-0.16 dlogz:28.488>0.1]
1264it [3:34:15,  8.67s/it, bound:463 nc:  1 ncall:1.4e+05 eff:1.1% logz=48.71+/-0.17 dlogz:13.381>0.1]
1264it [3:34:27,  8.67s/it, bound:463 nc:  1 ncall:1.4e+05 eff:1.2% logz=57.98+/-1.03 dlogz:0.573>0.1] 
1265it [3:35:28, 20.72s/it, bound:464 nc:183 ncall:1.4e+05 eff:0.9% logz=35.43+/-0.16 dlogz:28.325>0.1]
1267it [3:35:29, 13.58s/it, bound:465 nc:198 ncall:1.4e+05 eff:0.9% logz=35.50+/-0.16 dlogz:28.249>0.1]
1269it [3:35:29,  9.10s/it, bound:466 nc:183 ncall:1.4e+05 eff:0.9% logz=35.57+/-0.16 dlogz:28.176>0.1]
1269it [3:35:47,  9.10s/it, bound:466 nc:183 ncall:1.4e+05 eff:0.9% logz=35.57+/-0.16 dlogz:28.176>0.1]
1270it [3:36:54, 23.70s/it, bound:466 nc:220 ncall:1.5e+05 eff:0.9% logz=35.60+/-0.16 dlogz:28.141>0.1]
1271it [3:37:26, 25.33s/it, bound:467 nc:144 ncall:1.5e+05 eff:0.9% logz=35.63+/-0.16 dlogz:28.105>0.1]
1273it [3:37:26, 15.76s/it, bound:468 nc:217 ncall:1.5e+05 eff:0.9% logz=35.70+/-0.16 dlogz:28.031>0.1]
1274it [3:37:37, 15.76s/it, bound:468 nc:178 ncall:1.5e+05 eff:0.9% logz=35.74+/-0.16 dlogz:27.994>0.1]
1275it [3:38:32, 21.85s/it, bound:469 nc:145 ncall:1.5e+05 eff:0.9% logz=35.77+/-0.16 dlogz:27.958>0.1]
1277it [3:38:32, 14.60s/it, bound:470 nc:183 ncall:1.5e+05 eff:0.9% logz=35.83+/-0.16 dlogz:27.888>0.1]
1279it [3:38:33,  9.92s/it, bound:471 nc:153 ncall:1.5e+05 eff:0.9% logz=35.90+/-0.16 dlogz:27.818>0.1]
1280it [3:39:43, 21.23s/it, bound:471 nc:188 ncall:1.5e+05 eff:0.9% logz=35.93+/-0.16 dlogz:27.782>0.1]
1281it [3:39:43, 16.77s/it, bound:472 nc:157 ncall:1.5e+05 eff:0.9% logz=35.97+/-0.16 dlogz:27.745>0.1]
1283it [3:39:43, 10.48s/it, bound:473 nc:197 ncall:1.5e+05 eff:0.9% logz=36.04+/-0.16 dlogz:27.671>0.1]
1284it [3:39:57, 10.48s/it, bound:473 nc:113 ncall:1.5e+05 eff:0.9% logz=36.07+/-0.16 dlogz:27.634>0.1]
1285it [3:41:14, 22.64s/it, bound:474 nc:223 ncall:1.5e+05 eff:0.9% logz=36.10+/-0.16 dlogz:27.598>0.1]
1287it [3:41:14, 15.15s/it, bound:475 nc:156 ncall:1.5e+05 eff:0.9% logz=36.17+/-0.16 dlogz:27.529>0.1]
1289it [3:41:14, 10.31s/it, bound:476 nc:247 ncall:1.5e+05 eff:0.9% logz=36.23+/-0.15 dlogz:27.461>0.1]
1290it [3:42:36, 23.74s/it, bound:477 nc:158 ncall:1.5e+05 eff:0.9% logz=36.26+/-0.15 dlogz:27.427>0.1]
1292it [3:42:37, 15.53s/it, bound:478 nc:128 ncall:1.5e+05 eff:0.9% logz=36.33+/-0.15 dlogz:27.356>0.1]
1294it [3:42:37, 10.43s/it, bound:479 nc:196 ncall:1.5e+05 eff:0.9% logz=36.40+/-0.15 dlogz:27.285>0.1]
1295it [3:44:04, 25.19s/it, bound:479 nc:175 ncall:1.5e+05 eff:0.9% logz=36.43+/-0.16 dlogz:27.248>0.1]
1296it [3:44:05, 19.88s/it, bound:480 nc:163 ncall:1.5e+05 eff:0.9% logz=36.46+/-0.16 dlogz:27.212>0.1]
1298it [3:44:05, 12.36s/it, bound:481 nc:199 ncall:1.5e+05 eff:0.9% logz=36.53+/-0.16 dlogz:27.141>0.1]
1300it [3:45:06, 18.80s/it, bound:482 nc:169 ncall:1.5e+05 eff:0.9% logz=36.59+/-0.16 dlogz:27.071>0.1]
1302it [3:45:07, 12.56s/it, bound:483 nc:136 ncall:1.5e+05 eff:0.9% logz=36.66+/-0.15 dlogz:27.002>0.1]
1304it [3:45:07,  8.53s/it, bound:484 nc:145 ncall:1.5e+05 eff:0.9% logz=36.72+/-0.15 dlogz:26.934>0.1]
1305it [3:46:12, 19.16s/it, bound:484 nc:146 ncall:1.5e+05 eff:0.9% logz=36.75+/-0.15 dlogz:26.901>0.1]
1306it [3:46:12, 15.14s/it, bound:485 nc:121 ncall:1.5e+05 eff:0.9% logz=36.78+/-0.15 dlogz:26.866>0.1]
1308it [3:46:12,  9.46s/it, bound:486 nc:  1 ncall:1.5e+05 eff:1.0% logz=41.22+/-0.15 dlogz:21.991>0.1]
1309it [3:46:27,  9.46s/it, bound:486 nc:174 ncall:1.5e+05 eff:0.9% logz=36.88+/-0.16 dlogz:26.764>0.1]
1310it [3:47:23, 18.56s/it, bound:487 nc:135 ncall:1.5e+05 eff:0.9% logz=36.92+/-0.16 dlogz:26.725>0.1]
1312it [3:47:23, 12.42s/it, bound:488 nc:242 ncall:1.5e+05 eff:0.9% logz=36.99+/-0.16 dlogz:26.648>0.1]
1314it [3:47:24,  8.45s/it, bound:489 nc:157 ncall:1.5e+05 eff:0.9% logz=37.06+/-0.16 dlogz:26.571>0.1]
1315it [3:49:17, 28.16s/it, bound:490 nc:219 ncall:1.5e+05 eff:0.9% logz=37.10+/-0.16 dlogz:26.531>0.1]
1319it [3:49:18, 13.63s/it, bound:492 nc:115 ncall:1.5e+05 eff:0.9% logz=37.26+/-0.16 dlogz:26.366>0.1]
1319it [3:49:28, 13.63s/it, bound:492 nc:115 ncall:1.5e+05 eff:0.9% logz=37.26+/-0.16 dlogz:26.366>0.1]
1320it [3:50:17, 20.82s/it, bound:492 nc:193 ncall:1.5e+05 eff:0.9% logz=37.29+/-0.16 dlogz:26.326>0.1]
1321it [3:50:18, 17.08s/it, bound:493 nc:146 ncall:1.5e+05 eff:0.9% logz=37.33+/-0.16 dlogz:26.286>0.1]
1323it [3:50:18, 11.29s/it, bound:494 nc:155 ncall:1.5e+05 eff:0.9% logz=37.40+/-0.16 dlogz:26.208>0.1]
1325it [3:51:18, 17.43s/it, bound:495 nc:121 ncall:1.5e+05 eff:0.9% logz=37.47+/-0.16 dlogz:26.135>0.1]
1327it [3:51:18, 11.92s/it, bound:496 nc:130 ncall:1.5e+05 eff:0.9% logz=37.54+/-0.16 dlogz:26.063>0.1]
1329it [3:51:19,  8.25s/it, bound:497 nc:167 ncall:1.5e+05 eff:0.9% logz=37.61+/-0.16 dlogz:25.988>0.1]
1330it [3:52:56, 24.49s/it, bound:497 nc:170 ncall:1.6e+05 eff:0.9% logz=37.65+/-0.16 dlogz:25.947>0.1]
1331it [3:52:56, 19.46s/it, bound:498 nc:220 ncall:1.6e+05 eff:0.9% logz=37.68+/-0.16 dlogz:25.908>0.1]
1333it [3:52:56, 12.26s/it, bound:499 nc:161 ncall:1.6e+05 eff:0.9% logz=37.76+/-0.16 dlogz:25.827>0.1]
1335it [3:54:14, 21.47s/it, bound:500 nc:151 ncall:1.6e+05 eff:0.9% logz=37.83+/-0.16 dlogz:25.747>0.1]
1337it [3:54:14, 14.44s/it, bound:501 nc:151 ncall:1.6e+05 eff:0.9% logz=37.90+/-0.16 dlogz:25.671>0.1]
1339it [3:54:14,  9.83s/it, bound:502 nc:234 ncall:1.6e+05 eff:0.9% logz=37.97+/-0.16 dlogz:25.599>0.1]
1340it [3:55:06, 17.67s/it, bound:502 nc:152 ncall:1.6e+05 eff:0.9% logz=38.01+/-0.16 dlogz:25.561>0.1]
1341it [3:55:06, 13.97s/it, bound:503 nc:  1 ncall:1.6e+05 eff:0.9% logz=39.53+/-0.16 dlogz:23.882>0.1]
1343it [3:55:07,  8.79s/it, bound:504 nc:155 ncall:1.6e+05 eff:0.9% logz=38.12+/-0.16 dlogz:25.445>0.1]
1345it [3:56:16, 17.83s/it, bound:505 nc:133 ncall:1.6e+05 eff:0.9% logz=38.19+/-0.16 dlogz:25.368>0.1]
1347it [3:56:17, 11.98s/it, bound:506 nc:208 ncall:1.6e+05 eff:0.9% logz=38.26+/-0.16 dlogz:25.291>0.1]
1348it [3:56:17,  9.70s/it, bound:506 nc:  1 ncall:1.6e+05 eff:1.0% logz=46.52+/-0.16 dlogz:15.949>0.1]
1349it [3:56:17,  7.68s/it, bound:507 nc:134 ncall:1.6e+05 eff:0.9% logz=38.32+/-0.16 dlogz:25.220>0.1]
1350it [3:57:34, 23.91s/it, bound:507 nc:146 ncall:1.6e+05 eff:0.9% logz=38.35+/-0.16 dlogz:25.185>0.1]
