mlo mup beta
1.1728226131160493 1.9719699379276978 5.307433382162635
1.1704588641431763 2.5509971067315895 5.8004164649764665
1.1685535466772496 2.610593508667127 6.253627016770668
1.150760553273585 2.1271797421626806 4.317895859980558
1.156106968664486 2.325041605458894 5.360701442275065
1.169494700164456 2.436623243831772 5.33849706006894
1.1647047128038335 2.1137761780232625 6.833091229402296
1.1760856866506046 2.0139640001365358 6.121799598352798
1.1583566984969291 2.0232447460885568 3.920791899263726
1.1693750596975603 2.3664186078941993 7.044382178430224
1.167911266878309 2.5060860197857795 5.645732593940895
1.1568112717531 2.1429169556236607 6.2658185676478535
1.165380126941035 2.024108108140891 6.374837783907514
1.1789551941944552 2.142371187293313 5.3390013027217655
1.149388447372444 2.1235244033673233 5.426228493723196
1.149024283141007 2.1362329322529794 4.5362732080419175
1.1615818817587265 2.3496011060450384 6.44544937340333
1.1528846967239401 2.0896970659819902 4.106101624443854
1.1589175323150793 1.9945764125892298 5.247199867385973
1.1528802940564897 2.261522746602731 5.537782403151986
1.1676015721761586 2.342861048593231 6.9880500023074354
1.1729547586386806 2.5536635229172235 6.013573109210279
1.1637857134611576 2.2967508886348655 4.761316448522894
1.1665145671925479 1.982836540729426 4.131893196477712
1.1502426995830823 2.1504828072644324 5.554217266418297
1.1558104407345244 2.3131511799056304 5.7268134654596
1.1765790947072166 2.2509401925665884 6.9556340591815395
1.1608208270815745 2.4060736900357704 6.050428596299231
1.1634204670938926 2.481082514528739 5.921127417027758
1.1614722997050326 2.280436959997542 4.762975718260776
1.1535273981055272 2.2754223804831204 5.465824487649167
1.148529141744441 2.1595144684599563 5.083226477415488
1.1633232044881803 2.262350614182325 6.783578451772581
1.1780552867828207 2.050071099035443 5.063175275892002
1.1688089311299947 2.527812060495113 5.798319192563632
1.1749730973491772 2.1014838813178773 6.948449353934878
1.1676854902771279 2.566332554118749 6.137472222878639
1.1616402459761346 2.2976977640584715 4.867770200959804
1.1789806207012195 2.117656464328462 6.14839970256139
1.1715112841036481 2.499561098688207 5.697268618449977
1.1720311032855126 2.108741127813835 7.072251098834352
1.176472908707685 2.3932569115093516 6.075585645689985
1.1724608474915916 2.462691160017254 6.904972536966074
1.1630275334415645 2.294835301512622 6.692780945047254
1.165767845394409 2.331510241800393 6.86930627816743
1.1715062989677514 2.5370038930992815 6.708762737101949
1.1788270339430262 2.2276995960284083 6.140624285484867
1.1643253120861394 2.057663790838822 6.5165902395875115
1.1734536150004513 2.0690583448184414 4.139643727654862
1.1663527043274133 2.4910693799779158 5.703298628802004
1.1700939312071286 2.230219908824127 7.154641514751795
1.152850697854469 2.24738295646874 5.477591555985494
1.1721177682649206 1.9878034676740575 5.903125045653406
1.1776756356613503 2.2636975479917587 6.606311510920403
1.1485208375223313 2.1338628431419275 5.031944913108704
1.172108707247299 2.1584181813876158 4.302022564954687
1.1640852503470829 2.4766910384961567 5.939507665850471
1.153669414379312 2.0114448197914805 4.439289373825165
1.1732242875631296 2.5429243253292446 6.337703368609148
1.17730452433479 2.310238971973023 6.516290397621468
1.173788310747099 2.250831991007239 4.804743913481786
1.1681915719679241 2.3998696231471035 6.85450883739224
1.1506340364062027 2.0504682017893012 4.363134337491093
1.1774252330433026 2.259106694132393 6.674906637325163
1.1532441427017375 2.1689044746896333 5.845624345733723
1.1503176825544525 2.0883967356996784 4.353861430051978
1.1666492246817464 2.214961912179947 6.998940019228995
1.1598082437055106 2.026057897740266 3.9440278292728053
1.1580834238344686 1.9941529769405437 4.814140005664761
1.1628027502814189 2.258373108606174 6.685793146179247
1.1653813087643186 1.9752322957138668 4.5761224943644105
1.165798842641155 2.0145604149738086 3.8840689425029318
1.1730786342785955 2.424812745799774 6.908781418911749
1.1763660993909066 2.099621087895605 4.605569627315443
1.1637110903045484 2.45065577195586 5.793852829627992
1.1658220721760142 2.2916943000900027 6.893293547668499
1.157535306796908 2.102986641919159 4.09691869192598
1.1746856408969557 2.471050437739462 6.408923475513438
1.154940693561206 2.103930791237628 4.156744659336548
1.1599748536581438 2.3718232025966532 5.844601802689915
1.1701467383067639 2.487725479343572 5.714408220948929
1.1684653422452023 2.1859643214208626 4.326836475172586
1.178559482001679 2.137326662501854 6.3303513545384025
1.1752659649856971 2.3981324393540135 5.80303831912793
1.170442984967893 2.3324038445455195 5.015390474497636
1.1503415574712847 2.1338832490789894 4.594213172898312
1.1736349743957155 2.3770020885172425 6.9398012051076865
1.1769609989821679 2.2064999347458993 6.7979085075574766
1.1716429128087726 2.5543476636377678 6.279442958699629
1.1688734470334192 2.4797719205638513 6.6239665216201296
1.1686278251706674 2.3155409472923227 6.97609121289187
1.1725613230595953 2.532568016784274 6.517025201367565
1.1633561335539562 1.9850139369351938 5.286366188903987
1.173156365179154 2.380075789098334 6.952724460864671
1.164548515230711 2.1186914136309043 6.721880174209373
1.159621151533299 1.9937542834426096 5.057851071791868
1.1509701784247865 2.1115977441593357 4.477995787411544
1.1760996525828418 2.3180507550618947 5.531888569357367
1.158274460264673 2.056744850775255 5.927558626085817
1.1776369985095414 2.2524228404914464 5.597581807818056
1.1566500099427874 2.301478926728991 5.46126357489403
1.1701035598132934 2.0119970955643063 6.301623006453001
1.1592862331113523 1.9946809813174604 4.96183277855582
1.174971928708187 2.123345162037281 6.922384464924908
1.1544480128515446 2.2495529384536703 5.65258999692823
1.1566385375150519 2.0457964078786963 5.692387005696796
1.170520509526733 2.196418733191949 7.109286988967657
1.157836263307529 2.199691554119993 4.556100278917889
1.168782815871713 2.307112937357844 6.962876647936856
1.16950901856996 2.104897964570113 6.912558601740768
1.1720176837452225 2.0610609512197113 6.778017523426151
1.171691374796316 2.449234405927914 6.791359374442246
1.1670705146222957 2.4936291944623825 6.322017141919346
1.1695662454488966 2.4603046679947287 5.6527875394675515
1.1668932354458514 2.4926956598578798 5.940039480801726
1.1765826004328932 2.1610888258814356 6.812182421152064
1.1752053995039493 2.0014294447990757 4.869425782627653
1.170283008577758 2.4716843152317387 5.723776542382792
1.1782376096557867 2.11544810347084 6.230553724962778
1.1667497196527108 2.3515886780910282 6.7798337228107215
1.174091259057163 2.2135958871752077 7.090474565468034
1.1641636514529807 2.3408886350307743 6.5820088678787325
1.177926096839023 2.2475722108342433 6.27929448741703
1.1676987852744738 2.0313383535944727 3.9489167614301763
1.1600454867416916 2.0289238468274124 5.804139702196599
1.1738288447798788 1.992513994442709 4.7374045191712675
1.1654438110614314 2.1866477148070196 6.846539372958148
1.1646259755570605 2.1522092543544433 4.212929991846071
1.1775960853292462 2.0718477139978573 6.159313010288294
1.1661957076080975 1.9841033900184861 5.466426112085738
1.1552724968719852 2.1415290081059117 4.386733621044783
1.1514817259919776 2.13883625212337 5.4110556297660075
1.176770653923313 2.321804598686619 6.329556886878191
1.1670731333537019 2.0133878347782903 6.158814045334651
1.1663548975011993 2.433115249654977 6.497594922547664
1.1707109283325021 2.3770392489565273 5.295692016946608
1.1690930078430986 2.335781549916699 6.887472109765618
1.1710215093912113 2.1496644121830135 7.039501369447741
1.150942084256046 2.0951649154806895 5.194190117504965
1.1594773289747953 2.3207124720498378 5.36655465915176
1.1723398673489394 2.4859577663864307 6.570878185300163
1.178311491834302 2.088066866849318 5.4948902018712555
1.1583672262048041 2.0081469319855345 4.325578793939542
1.155690268322953 2.238705905219312 4.983938375102847
1.1656356847265212 2.4584336482709883 5.857111613248319
1.1616642393828505 1.9982614642731624 4.33057202243223
1.1574806603537464 2.0037560337234828 4.825195641637494
1.1515659497038733 2.070392732972415 5.124440226659919
1.176306404157997 2.094839712489459 6.606435400474684
1.1751776042093092 2.23933541135385 6.932449293056328
1.1729274010343191 1.983292477032671 5.045657069565589
1.1659520210462508 2.395660706581528 6.579549529700396
1.16430826865113 2.4006253735029257 5.541398927311784
1.167338859386715 2.46299931321205 5.782089200143275
1.170314027204557 2.432964953698876 5.589719909109492
1.1736435967161112 2.2075937624423987 4.704871044960431
1.1649269223875094 2.275900893524893 6.732648248112415
1.1708684042880697 2.419113294609025 6.773694679757579
1.1715793418032847 2.311932376721633 7.007558142561464
1.1722981535494381 2.4170245283607477 5.584079136205496
1.1569604318009792 2.150513099442358 6.073348864314047
1.1697166809486923 1.9903939209415766 5.720006898190173
1.1773460123929387 2.0593161063156193 6.0347742183950235
1.163507939222367 2.3204809030591216 6.5035173098098635
1.1723446141613565 2.484246055912944 6.027186074512663
1.1764880871291015 2.129763479597578 4.819346794730393
1.159735122717706 2.0000437244455256 5.071071325290632
1.1662206140523141 2.4538252778944947 6.2849092132735915
1.173666989911466 2.3437698625499124 5.376060671580516
1.175467185406748 2.018911971547273 4.768325560834194
1.1538777043657267 2.214369178574148 5.521098640358121
1.1766843038668071 2.3022764355863847 6.411502077868006
1.1666041075915672 2.4446835205881 6.367624991674774
1.1664052829721048 2.1629456607754163 6.843735798024664
1.175924821699546 2.212980294751538 5.051192602396208
1.1698187925435457 2.0501111856645657 4.051872266611124
1.167067943651328 2.447458287420092 6.37831482425687
1.1725922703518556 2.483777319355977 6.402399651170807
1.166809106923905 2.1349298142773683 6.8125669732675735
1.1543872170627028 2.0896059766122317 5.625618248177037
1.1616853216073162 2.3499251416990523 5.55770203173617
1.1593191019513456 2.2227926532257887 4.722245018277281
1.1677592593042836 2.0142596782565216 6.131701926612276
1.154604977476768 2.227626451349674 5.12765736461545
1.1685748306227004 2.185858157466066 6.949337606055989
1.1745618306089445 2.3709173649415325 6.670239997859387
1.1696538133315697 2.001337411732763 5.961381365753786
1.168381399823568 2.475928306850073 6.128131183798931
1.1761044245313348 2.0426564902482314 6.14371270274369
1.177552457347669 2.1474583547786867 6.421215015147027
1.1632394151229928 2.0088439464246752 5.734720765009516
1.1520552678960263 2.07694187273011 5.13072619204557
1.176442776065874 2.031035283563266 4.992831536322203
1.17192095392778 2.431433608557702 6.661566724999734
1.1703443348183626 2.479806829970716 6.37656778945774
1.158947927658079 2.0586014829389176 4.131997211637957
1.1618956775884852 2.2201858460008754 4.647876259124429
1.1575264754913337 2.2683845675433796 5.774148795967086
1.1739699179779932 2.434901837281482 6.162940812835734
1.1649434484386314 2.4220955776298156 5.84829082142376
1.151836345046204 2.1507192429626527 5.030209443431946
1.1690682798766008 1.9921280751962733 4.422039334025747
1.1720070199003727 2.3598910297261573 6.846262906587787
1.1679419796543402 2.450347486682058 5.853551592703823
1.1577223074632792 2.089816608093955 4.226225046891992
1.1702636312108996 2.478555922362216 6.187496819683048
1.1600850580330786 2.063286236076098 4.110940717143123
1.1550617423782519 2.032969814146052 5.095980178413356
1.1725689409641262 1.988587900133995 5.4376681606098565
1.1620413749290397 2.3533082215289083 5.97655227800278
1.1750723161131347 2.3412663915782597 5.698568510419744
1.1617319507745263 2.3457476337674117 5.670369820064035
1.1703141547697844 2.459388555605688 5.912068997809531
1.1758695987137875 2.332970943901482 5.895518491333235
1.1641977571525697 2.205116993501801 4.529118654764998
1.1580988276513222 2.2600809886432787 5.866818478872705
1.1731784625341402 2.4468447240185593 6.234172390940273
1.1718219865369122 2.242100117658488 7.0028898772860195
1.1574709955523848 2.0799051190089837 5.812488450244549
1.1606036978469623 2.0389184844829895 5.793974290909569
1.1645432979906765 2.4015089808320056 6.058892580928548
1.176914096488871 2.222164302511283 5.448369546348696
1.1699458843653983 2.0003891334520194 4.336727684126354
1.1624776598193214 2.231851184119461 4.71733498232514
1.1642975027238804 2.2144222756590937 6.646947820524419
1.166626316431321 2.3141874645380263 5.062465956296572
1.1584016422705212 2.176203099010124 4.585308592214826
1.1740144615408934 2.058962609730698 6.548803685435699
1.1545260078173296 2.1219927888166685 4.514579081387041
1.1756914131633054 2.344541677228971 6.127113210812624
1.1588896454008797 2.0259934950700864 4.307480550421227
1.163836300947346 2.20525531679909 4.555014673409458
1.1634081037301804 2.378336236716675 5.837156708420798
1.1672698294206003 2.0785426627722083 6.58903032035489
1.1629886512360055 2.0888950509996427 4.119711226797019
1.1760339521378755 2.2227755198917247 6.6979710586034
1.1676254328378626 2.3802860479268446 5.450233079192314
1.1586444084414922 2.0587260137720778 4.206536644370702
1.1643700967820774 2.1493675183731424 6.612218814415996
1.1645799493919233 2.2817839649101765 6.575397349594638
1.171112991083048 2.4549823690964456 6.351867972198926
1.1709450120359088 2.103385955106221 6.812190127418518
1.1662425850890044 2.245347097500491 6.753518489933764
1.1589018025431483 2.077540709402863 4.230410172587108
1.1641278709320129 2.243140919088642 6.58291039878563
1.1702653133121381 2.445507909568971 6.34219219349826
1.1629791046564728 2.2717267308041986 6.423792433607739
1.1609786994545366 2.306555701631619 5.9640893391254135
1.1693199739896092 2.1079092034385196 6.752278905134061
1.1767931355293022 2.1399800231591293 6.473869200962396
1.1651082980663257 2.142170923185483 6.646546246174152
1.168184444794726 2.075784286659622 6.585603791474565
1.1779572952318111 2.159359835515481 5.884339741085764
1.1734980514585118 2.1566106170332136 6.902779063758411
1.1684676592298393 2.2544557772227876 6.835393647576241
1.1675240637928181 2.222945298374018 6.819505165249748
1.1627947242696848 2.2206439635428135 6.469212731230588
1.1755472971999474 2.035826043037063 4.836815554379749
1.1679160284642263 2.0565924236807605 6.44984515240607
1.153076971374992 2.1529431621675084 5.118911245967611
1.165424903668672 2.097526250057112 6.533098935429001
1.1596999076616277 2.294675981909397 5.74029951365015
1.1679813998647999 2.227233765033515 4.681496971736095
1.1585861476465564 2.1909075323740455 6.038041310899791
1.1547986580399547 2.1706186801988405 5.61926245717366
1.1530805572159224 2.107130878768083 5.211914559675053
1.1757561939191228 2.0237992636639666 5.613169265034598
1.1575495759189267 2.021441139675509 4.74632903754557
1.1558403472605208 2.217769144007536 5.202655598151937
1.1745973257076636 2.096840166234738 6.651854723840598
1.1721352689071007 1.9942498342933541 5.526096157757403
1.161774215571811 2.3077917144261106 5.388137117603019
1.1652484362969653 2.1534328390309447 4.344042765521612
1.164472951133027 2.362866934287504 5.548338363493739
1.17556034326618 2.0829810799806383 6.448327618442519
1.1724651570102254 2.4309190616800556 6.348764148114011
1.1731691200618102 2.079708205131268 6.656003039223668
1.1681833973816564 2.268011248532974 4.89403807626403
1.1730293880683513 2.088320113428786 4.370868971297925
1.1631861468924751 2.036335074098142 4.145346628762919
1.169629204280717 2.3260732506519615 6.725688214813598
1.1758374186194698 2.3116937953297754 6.2844545365908555
1.1629354350219834 2.3402747012363885 6.047936297997614
1.1569023269025718 2.2019506556963253 5.7880635475383
1.1773085887058277 2.146793808852888 6.26732809670002
1.155833018376737 2.0435793214475257 4.571070593255984
1.1627210925760059 2.1844874441992204 6.443166192915731
1.1531912048461805 2.1296322537515113 5.084413979597727
1.1681046210903192 2.0865192249974953 6.587119201559837
1.1754718855611146 2.3172626695922487 6.336395195523066
1.167704412760243 2.4188144468075574 6.0475266017649165
1.1768658812244581 2.0589286274218246 5.351745837828533
1.1607570896458972 2.2555944015356113 6.112583493829954
1.1613429362104435 2.309091466514242 5.716121625579914
1.1590558759746714 2.1397087246251667 6.034629910290915
1.1650114186201022 2.38093056002385 6.077169180599888
1.1601592703938843 2.2743009764324036 5.306032507612979
1.1741060869732118 2.1545626585295885 4.68659965215199
1.1639299145879172 2.360209581194619 5.982185942815525
1.1549004590589482 2.1919543952780423 5.235525789381207
1.1552059255307363 2.109920067403917 4.5909745836506755
1.169163439839436 2.373373729703725 6.51069291894647
1.1632474476045733 2.204381566502863 6.462692196751663
1.1732817936556534 2.320008221987588 6.7063002412487265
1.1658147846063376 2.3954840579551706 5.897234909125132
1.162224531411304 2.3219449899489866 5.865177416310264
1.1592558624953506 2.2681554518705216 5.669421927963597
1.1709796477989138 2.1938151471877836 4.6378279750603415
1.1666640240008384 2.026235483524062 4.169926811834456
1.1768424856389132 2.072332160033183 5.251342526147743
1.1738516074158403 2.3233591290081805 5.517227771750509
1.1743668646608656 2.28300238472881 6.72147038458988
1.1699754166587664 2.3932497846143734 6.460167823070661
1.162668800047796 2.1820539790289613 4.559414782897294
1.1554849347919158 2.0670827114449613 4.543206294441918
1.1731386540700088 2.0425666395682596 4.433753024573658
1.155550694762544 2.0457568986039387 4.897012906692446
1.1675418282622843 2.3990790126008177 5.811811390096491
1.160568286380055 2.196876161773279 4.729264144278623
1.177379219801976 2.1331500933534486 5.466916342401541
1.1700595261350197 2.3598861028539084 6.588134606154144
1.1619797891406414 2.303711370630793 5.948328007513799
1.1649838584273762 2.3668564843026387 6.095544980116669
1.1738640252903183 2.0219552954013422 4.677853497808753
1.1693856766741522 2.248104521290162 6.789554594041217
1.1700558099607905 2.0218025243322604 6.079401776128112
1.1603922647310803 2.2202645024978587 6.0921788419901155
1.1671183132258802 2.0038814810470487 5.663041893824365
1.1691583090071034 2.323735801813719 6.628024739940946
1.1558322762635724 2.119654510644022 4.640486691742463
1.1708711332680801 2.3899684774182557 6.461957037559863
1.1590973082942437 2.2331722861493173 5.837113782123364
1.1630048693723594 2.0498100320343107 5.978632119464322
1.1713613906983857 2.009487715449415 5.8823604412772
1.1544924351823451 2.094389177472935 4.75397141196234
1.1687325666558421 2.2270940883649804 6.753185599588981
1.171295405751529 2.045684966213522 6.354412494078549
1.1707537546068187 2.2991987254826842 5.184125490229205
1.1729715215122996 2.2227278654879363 6.852681683351905
1.1728353914177758 2.212214998278223 4.858513357769805
1.1737473889414103 2.3018880986505543 6.641679358663536
1.1634718696344746 2.059619242869092 6.067741766500966
1.170039621465945 2.2796839912126527 6.736627765418971
1.1760895771683515 2.2686378345202955 6.1661851669186944
1.159119318203747 2.191940002126134 4.85169683774909
1.1557190917840077 2.1461934003679586 5.499598878019521
1.1684664969127943 2.2538151564856888 4.91964351874169
1.1676921972689054 2.331996497550583 6.482384864781464
1.1676299790867675 2.140573272342696 6.660343882134292
1.1683990528006942 2.1993824842147873 4.6542899131478475
1.1613328953771498 2.0819047796164467 5.968529769008718
1.172885998302684 2.0007308576246947 5.181460032112868
1.1599991711048359 2.1854141141220573 6.055855673799165
1.1649475063981114 2.2427085546649668 4.869714784151233
1.1709043100203875 2.3267923441083393 6.64957447459849
1.1696294114785362 2.1406144137758414 4.450221873344098
1.1630160252894566 2.1023880571116997 4.303541490438139
1.1658274671629931 2.2134262157987568 4.695959331469968
1.155809431234491 2.1735294685966884 5.354018439263356
1.1616972913241648 2.0576313641071415 4.309930135438298
1.1749172907797036 2.0241072435151617 5.473420738874296
1.157574933631147 2.1885376558353697 5.00048011159944
1.1586107430367627 2.031530900762738 4.83042251575508
1.1721511813242338 2.389268595596342 5.9986543787415805
1.176920082863553 2.0927001518250146 5.460684233995277
1.1611281741937802 2.1654405697134367 4.634796837489526
1.174341313784336 2.3422961596855565 6.100308025002697
1.175696444120324 2.2454525658007527 6.424456824222055
1.15792140777442 2.0641151357265426 5.402760489567246
1.1751952038818985 2.2993614909736957 5.993050952702246
1.1696730558642752 2.3875195738423525 5.976613888884593
1.1669563832251646 1.9977760669825408 5.179504668607027
1.1762378878945574 2.2474071465367547 5.957239052836755
1.174601662489154 2.2570683283272275 6.599881996587104
1.1718355777450276 2.2582240587952978 5.067898901189855
1.1724658213284114 2.3116456612935896 5.405722562207556
1.1626362018006349 2.3009454016665574 5.883494826360483
1.1725156912855208 2.0406638319045713 6.228909530072253
1.159885513482876 2.2529553836787173 5.609993727120811
1.1619903278610506 2.2895684679065664 5.673969006996218
1.1678704436791199 2.3646095022127906 6.224773540907162
1.1658143611182323 2.28965419389323 6.445422470546768
1.173879245638985 2.326277273503029 6.425023188016128
1.167186922950754 2.3681552411247413 6.12976212712274
1.1641239425003076 2.141482500169756 4.449811526224645
1.1718853444496091 2.191032478628188 4.760763991409068
1.1613759886304278 2.023869745919794 4.643705197432471
1.1666655791387432 2.113371530770496 4.340260379144915
1.1657606737784585 2.005057431105178 4.554812267411023
1.1554716153550726 2.0845414394517103 4.9683323205893775
1.165395294427689 2.325089629705566 6.209446203835874
1.1607826238114622 2.023591433779777 4.733787707603943
1.1555501642349209 2.1105795819884863 4.898790211717786
1.1651009166498487 2.0248031752249824 5.768022446841812
1.1715701635378835 2.026530794343529 4.4712161519153835
1.1562199935108424 2.1037072775779753 4.75623160486505
1.1631087422315298 2.300733410671142 5.945409228762307
1.1573973355170168 2.1587128521217536 5.612423661797935
1.1757660807630992 2.2026871589386516 5.362125796638088
1.1711204244443656 2.2690731781075475 6.711908770309947
1.1766433003748897 2.1977278166011134 5.790193362532037
1.1634591417865747 2.0989338191090283 4.339549955846513
1.1736768585943813 2.3435164734527407 6.141984982782345
1.1660303272488228 2.085154914209841 4.260592473562584
1.1619924598741913 2.281056940390167 5.6857886437681024
1.1768661005390766 2.1497878604725935 5.960890616142587
1.1670834715334122 2.3487584903032115 6.203267073264351
1.1746049217087806 2.10296069741078 4.7708620881118655
1.1743974415124063 2.053048870446219 6.147625745548396
1.172503011990802 2.068978705968247 4.4642302607544835
1.1680216013544613 2.01215879838505 5.683154183699802
1.167136318927993 2.017912650320842 5.764363374194662
1.171946521629659 2.0065536522553398 5.553806338185668
1.163295565281038 2.271196529721477 6.145465518900844
1.1574780919608867 2.145317335221076 4.839087581962918
1.1645629942220233 2.325570560457178 5.694757153148636
1.1683118059279531 2.2048589803161143 6.658347778363845
1.1653578844761443 2.2819704282113618 5.174767494039189
1.161582077562553 2.2470307094565936 5.9287327833717285
1.15736977324115 2.1146761689110205 4.7253232319287815
1.1656137004694829 2.3454471434787423 5.834139521099985
1.1652511002058121 2.339394613456068 5.799329488357156
1.166588031773963 2.3357252684831593 5.566157162261575
1.1738847246292834 2.2735319563428553 6.572645647422345
1.156452358972473 2.156369376076762 5.18000129087279
1.1756070306636646 2.089114689981904 6.191016423159441
1.156370380941452 2.0955085150223822 4.840569694342975
1.1609966499597875 2.0546578026601456 5.620434997448621
1.1587788855651864 2.045015572616653 4.795720898391689
1.1754710284307128 2.045900415870888 5.265349087711426
1.1708758760485463 2.312808687700875 6.559883691396372
1.1733395493107224 2.23310913167877 5.130430816815142
1.1701016789582772 2.3621018482461182 6.243887042559011
1.158877341643431 2.2092789647355664 5.337735994851986
1.1730325443614824 2.2541005365512508 5.200371124302089
1.1652557757001702 2.2327451470658963 4.898958467740121
1.1718171120253673 2.3618395724225207 5.933437232188389
1.1575619656353746 2.1746411992877963 5.139975145476583
1.172218707777715 2.2483033213580272 6.707969964630193
1.164296199081641 2.2751394559112437 6.204855206906897
1.1744217418889589 2.266542932695244 5.4972955831849895
1.176466981954778 2.0954434410899307 5.404692520068734
1.1597814569256268 2.2220259677683156 5.6944964684590875
1.1562853529246668 2.1120941636507085 5.007013400045736
1.1744604406188917 2.1549230828885797 4.923433992557582
1.176696181005274 2.160977936600995 5.869965606528764
1.1632977439154466 2.296739972140167 5.668910312858966
1.1662102311766656 2.2515125994604355 6.473562292369014
1.159210533866553 2.1322377723441623 4.693976655953865
1.1582044734421213 2.0630995982013216 4.75974569051146
1.1649446962882584 2.3169287189663903 5.604062226301057
1.1749789130470245 2.0426681417416908 5.677425890030618
1.1750259525278373 2.269564269529144 6.197303442116459
1.162691847344383 2.1872909762922275 6.204747451255038
1.1589916656743364 2.1078114509602073 4.649700183576343
1.1733424754944433 2.163435928195532 6.670026277518236
1.172405503920468 2.258195094788222 6.669027276053484
1.1759206796688535 2.1388517457541574 5.221001307918666
1.1605003445895252 2.037173742325999 5.1598170479029655
1.1684032263158493 2.349678781608768 6.147165485021755
1.1570091251227934 2.1177923136202965 4.899606628426863
1.1758481573841326 2.178365789559132 6.3285948766819295
1.170577470815648 2.338565749732762 6.365831438681839
1.1761212066105462 2.215182082963536 6.00541962790539
1.1586473819469982 2.185596108635417 5.182454302261142
1.1621976837123706 2.0252375353362355 4.724033314135802
1.1678430970104936 2.109309231726082 6.449674038439882
1.1694892985376613 2.353825153555565 6.063823427116905
1.1715589927471486 2.0191857348861655 5.77375618264707
1.164952405696192 2.0846408385104613 6.187116948713452
1.1706506880976637 2.354297548595007 6.197917662714151
1.1720109571018233 2.3399205552794458 5.794037234693413
1.1692396404778518 2.3230744215806647 6.336231532032844
1.1731402510933153 2.165740476360015 6.667258101113392
1.1663990491472698 2.33385502646531 5.958262496865437
1.1747907739472674 2.038676148819612 5.5046174084632735
1.1662850836548557 2.0484233378337087 4.334840630469531
1.1708826263769336 2.3131906696088502 6.4684823160925
1.1727938646562293 2.2536133798923714 5.226936034697221
1.168500627363708 2.339516461955187 6.150875145637155
1.1733156736561974 2.0457746530466174 6.055830853568324
1.1699409412223039 2.1485351773253196 4.608721485104493
1.164605306934765 2.2447228266740424 6.26327524587481
1.1652928183831475 2.101577859906095 4.396479646025197
1.176279243899933 2.106336256132129 5.498281394167574
1.1706647265534662 2.014424695885831 5.617946146207315
1.1754495468071973 2.1879549821917244 5.379356237808656
1.1687722856704301 2.1517759303716417 6.559393583634433
1.16290723083428 2.090706137018714 5.998532787033193
1.1606786351626701 2.2254989883966303 5.403886960883916
1.1651078747441956 2.3110291094987234 5.900121228618952
1.162160665339695 2.253046379886611 5.533373924280713
1.1715068165312863 2.331373217980193 5.736860004768404
1.1652646643780833 2.215494081373818 4.8849155189463165
1.1596134964593279 2.114708334995537 5.6811054482603875
1.1601702014908533 2.100815757428692 5.693425649917387
1.1668359423250434 2.011284910236374 4.723762429474391
1.1580616573773541 2.084701695900512 5.163579056146537
1.1692387323102196 2.2449242468642927 6.532767114344535
1.1701330270845784 2.337519583267245 6.126472505935201
1.1672970284762627 2.013112704380708 5.431495315432931
1.1664745154161715 2.138431367803988 4.53851791746211
1.1713810234745567 2.0364945649171844 5.9731614469688115
1.1633033466630662 2.115894776490114 6.09463795479345
1.1725045177818265 2.0168569753769954 5.017366469668703
1.1629769567466792 2.0241425632536063 4.879290635503642
1.1654565962853891 2.166344155857972 4.659512773482129
1.159637954104012 2.1624830961837804 4.953392740973678
1.1597708618157971 2.122933496248036 4.754018045935904
1.1640807324384292 2.2671197734171313 5.364265235651885
1.1689454881074253 2.3178719065858404 6.207978628053118
1.1754410438844576 2.067649586223749 5.5811854060266075
1.1620779982677634 2.0863689168251685 5.8173350322044435
1.1635524154495909 2.0724533983787934 5.908661078010271
1.1728202581663985 2.2805657337611804 5.483757497481102
1.175561571977012 2.1435404367114783 5.288356844209629
1.162324726145793 2.2316507215818904 5.88655943471711
1.1598260123176205 2.171043829240201 5.689664490167811
1.1595039505032712 2.1858460149736376 5.492154428560514
1.1722061981101004 2.020205871823764 5.567497561227109
1.1714382833995465 2.2774987978398062 5.361720572002767
1.1652584426551351 2.083462613325638 4.408124787576604
1.1716592967837849 2.3307822155846996 6.122388213164465
1.1638219714647176 2.257168485891645 6.00399694452762
1.175503080687538 2.1722034729422095 6.219109794316978
1.1657759741774962 2.0392160907111703 4.480178562163369
1.17499878732774 2.1196354375531916 5.110585919517526
1.168007589145147 2.319180634553433 5.988043767227724
1.166583163400111 2.2065663437078684 6.415541085415551
1.1692432559518697 2.2617611427097626 5.238941662022098
1.163412638893005 2.219070737615556 5.078961668001835
1.1740573076418093 2.0587165565318033 6.001557725470505
1.1658619069506482 2.3073056740224063 5.844704420950739
1.1722418360377853 2.018993687002806 5.418803410562582
1.1757152943722207 2.1717926668450405 6.11663895564655
1.1662213845124565 2.304460699947018 5.995108758001516
1.1603483455522974 2.0600430692610248 5.233511368444802
1.168924412685509 2.0936932272041076 6.328819444472536
1.175667164787706 2.1562290381774782 6.116369632283597
1.1698660421204974 2.19658948682423 6.562241271797426
1.1653091928861827 2.0804988182984987 6.093470098697406
1.1754210180815992 2.1107545361399307 6.0303733067808185
1.1758028293784555 2.1345290518343703 6.033947769044275
1.169690878586725 2.3036743744645487 6.254915456415439
1.1735007172811125 2.154322020564676 6.50537037418475
1.160055003499827 2.1422792352341893 5.666107599368949
1.162445111230345 2.242166632115043 5.59941360638329
1.1632755257096168 2.2489835852170104 5.862834567490188
1.159056035495461 2.100897837136196 5.302126244789095
