mu sigma nu tau
1.5320646209531765 0.398533008955136 5.230228083873007 3.3582468528797698
1.5244403497499808 0.257727800435148 5.676030805695896 17.200575894817142
1.507961547487735 0.24795310197709228 3.9083816880342748 7.028978837418276
1.4614359172403768 0.24448263269107934 7.904745817894329 10.07055412700554
1.491917293488655 0.2469650789368594 6.818951765108664 10.565323054559405
1.5539717618182594 0.26816553058536113 3.0995854442263364 13.848514017427384
1.5153885093825785 0.26971394460336 6.75289452452556 8.342400228887852
1.5275956892327671 0.29719420078352554 6.156452859924845 13.060901936114501
1.5024801188734902 0.293163160039845 5.2000174309231255 7.478984942146511
1.5089038835608939 0.2831163175879079 5.553979801842397 13.72554327853246
1.5224100031037862 0.2964998171045833 6.167249026820432 11.422264581497762
1.5264005649396064 0.2916771638659589 6.25873780864563 17.845263062459722
1.4739090256090828 0.23195933104419986 7.208646278543771 15.164330011283495
1.517954380882649 0.30448107362695037 6.038439476200138 7.755643481755483
1.5614546684158332 0.29663475750672297 5.328107116375232 12.704857843885339
1.5115062298862187 0.3082346745052502 6.535813858139038 4.207682625686932
1.4650885569960996 0.23878150106250087 6.689608853983951 7.777178617281502
1.5550381858562639 0.32627682461554897 2.7705225883817004 5.223333796470063
1.468591961457994 0.2529752983909934 4.16666532312925 8.47498212692085
1.5584889092851624 0.2849379231699253 4.5707819864358274 14.385318373484509
1.4754060681224175 0.2668299101410505 5.71759665306124 7.769216844919049
1.4608489855775901 0.24376598128334923 2.7471222507560054 5.567890083019483
1.5494323810378612 0.3126642106612726 7.825724795118855 11.688333192147011
1.5280810755947667 0.3834097047464296 4.775591689976336 3.4921698804057755
1.4633212680466972 0.27321850990950725 7.324625810754778 5.090193783346543
1.56284817863884 0.38841821564262974 4.517154566400114 3.4085143000065594
1.5615360417077127 0.2869394200370427 2.9249436762587777 9.809145210439528
1.5206638680964888 0.32947193599376906 7.4529688610006755 5.182663372452819
1.5444572275368715 0.4168452863796715 6.086271009226924 3.1049354282713697
1.4705416762520485 0.2311101808995565 2.581371310834605 10.04910258059543
1.4832480097801795 0.2589544956304478 7.425562969040172 17.048663660424765
1.4608007382383559 0.2706975544125218 5.416206721980817 4.477574364699148
1.5460698442094234 0.3053814168859381 3.4796138387289504 9.772302548360756
1.5358326857015663 0.38694729369723496 6.921142475143668 3.6433660942482193
1.5624468917692158 0.316682153624279 7.51564892060394 11.860651997590901
1.48380973470432 0.3339392815534033 6.53910125445348 3.5971909804111184
1.5327575766826818 0.3336264927259422 3.146716569463581 4.701589680382856
1.503836616933813 0.2867621603399838 7.623675274833394 9.790618493754037
1.5519135833771842 0.4021785168707032 6.0994034937690405 3.523006559583573
1.5172211220467018 0.3237306358059199 2.2736317899522063 3.8459864452802544
1.5304842052696734 0.26809842021322283 2.3388176480672587 5.721770135343888
1.4845740127133453 0.3017472291127703 7.5662193193580745 3.9799674716342275
1.4616980757874916 0.27677946975743734 6.710885079940592 4.600927211730998
1.5177976430816962 0.2853041514154189 5.647306283545511 17.761970299479838
1.470557617155467 0.23516561383194834 4.465002859408664 6.339288797095371
1.5692751859328231 0.343153834535976 4.000361365643025 5.053004813165374
1.5136378861107607 0.23709523361990886 2.575055642586123 8.718987532689901
1.4655764008289203 0.2450845097885254 6.852653112224443 11.71817677431767
1.4617185716854668 0.2406437225585359 5.971387412269236 10.819747724039367
1.5233005963415942 0.2632662444676322 4.148613714006778 7.041547807196178
1.5085741663278829 0.2810677245096249 7.027503329358396 15.45667804852751
1.4625329190730145 0.23682288214655298 6.556903664863469 13.958513136875245
1.5062924129151736 0.27967525433233315 2.2062828645792667 5.6797067718607
1.466590520752558 0.22318072236150865 3.952175094660735 9.381287073537601
1.5320752544518714 0.2965121472693061 3.292769936519793 9.917901314519241
1.5565107598076933 0.30237714111430597 5.432929419222955 19.453359114538046
1.4852678177236214 0.33509300677053744 7.259516634081069 3.3837584172754336
1.5630477622489332 0.28577176791468106 3.1258475477565133 17.06279117038336
1.5615621641907143 0.3092913753120374 4.849082318389378 11.398919459668736
1.542587462679923 0.3317727767280776 4.761744365953195 5.784402335008271
1.4868295575036268 0.30183495717118786 4.489903808154894 4.692764237740402
1.536665519000854 0.27697250840383275 5.593592411415518 10.018268551301242
1.5024461768954316 0.3596787961046341 5.360158366860782 3.0301169616244064
1.4657626880148782 0.23095265520986594 2.5333369393327767 5.5816842382637475
1.5033970872259008 0.2754725361911747 6.860130167359501 16.96995265538681
1.5132206750056905 0.2802232105136494 4.239561124697427 16.365372047926993
1.4858602856225784 0.2602870926299412 7.463988304571266 17.438413632923037
1.4693881829716808 0.2949924236769894 4.6914370444639415 3.6319961867416057
1.5444079093692666 0.5514563871261587 2.9166100457891133 2.448546634774233
1.4685092383956346 0.2478165268642087 3.5279560129559258 8.313938347600581
1.4955212189207976 0.2617998718978062 3.3563618356950444 17.318506299220793
1.5474037106615097 0.3094948617652557 5.654341356110408 11.15342994941081
1.561018270997013 0.2964026073216625 5.42546508572998 19.510867248726484
1.5660420081277016 0.35123405369930455 3.3397835483263507 4.059825104419262
1.455642941427679 0.2429396705865538 7.48365741275623 7.047568376549574
1.478040354950335 0.2403719786687132 2.683587113219297 12.103644526553222
1.4731614728309799 0.23329371954731246 5.085844457270394 8.612357034061876
1.5377006932088468 0.26373674794915963 2.5047208120009565 7.848540182002996
1.5600434184554053 0.2936030206819801 3.085953195577396 7.478490915730491
1.5383531386001423 0.30155258075696517 2.534495760117138 6.30193517760711
1.5050836311011688 0.28777536989839586 3.127729545215659 7.099767763280358
1.558009807707181 0.27854455334291706 3.895571403027966 17.169234487585765
1.5351430461062918 0.31761204366357265 7.0008123553089465 7.3777153833712035
1.5344189535294057 0.28506036069031354 2.7586490751884805 12.417044947462177
1.5380730929096158 0.27707848602719937 5.269946366877763 9.770344590085221
1.5611823638300355 0.2983733292066647 5.178578506503957 17.71859511289539
1.5554856279151652 0.29815880735215533 4.708593554140789 7.895745967367398
1.493689993831525 0.2780043134177606 4.56896841844324 8.729053203699761
1.5030861841623318 0.228521671550874 2.4003959248289157 15.58915326145372
1.4847087723658647 0.25887424686904403 5.3622201320587095 15.904397636767658
1.5181458260587857 0.2776948591442813 3.5417092972274267 19.704387380010207
1.5595259086111628 0.3308039793992443 5.385150133900376 5.928677042920596
1.5303568343664327 0.3945722261637717 6.168552320541121 3.171289567065285
1.477400681216794 0.253883953947457 3.091026829596488 8.768723533694388
1.4855742228656754 0.23658642986946624 5.765319370269125 13.207058669466674
1.4676781156160401 0.24927038386575576 5.541495652179371 9.813290121307285
1.511384431964191 0.254838979534181 2.2948526761324413 15.867396193028892
1.5387305573042394 0.3224401284878896 7.373677876862441 5.207176648335845
1.538389668405864 0.3053723170830352 3.8272458151386077 8.717924488010802
1.4665745826828647 0.2793129958259503 6.849083068114598 4.781728775089778
1.461788948524633 0.2446337497113201 4.26767894048184 6.951459226081353
1.5408167732881637 0.4119882493090388 4.8727059854172685 3.1936040340806446
1.5581446239973888 0.28889273925412856 4.815372974674574 14.841917152506548
1.491971452272054 0.2313314488552147 3.213313231288746 7.345835382760264
1.495148343907018 0.36538099841041216 5.821826909751808 3.157632708582374
1.5273542740128456 0.3057198863015971 7.171954934798796 8.740597588921254
1.5621254575386838 0.29209897434113646 3.6150381469573722 17.42035037588349
1.4616166668565471 0.2383737662395426 5.623082882971605 9.783960373619696
1.524719252943538 0.2656067649236202 7.287264015357602 19.568066128579872
1.551632899066015 0.3167333005364106 7.229470497093773 9.531415339227472
1.5367251215287865 0.28432118777874865 3.0740554679565553 17.44561805386695
1.4611965414384667 0.25199784346847226 4.324490345882826 5.257084916665887
1.4755979950669142 0.2279671500577448 5.0651668803913354 17.791954534709763
1.4829000128283276 0.2565954702556953 5.834662111976694 16.262498866414777
1.5452156832391566 0.3793579577080419 7.877882164869103 3.7330070781346327
1.5565705346568572 0.33858959143935785 2.8943819157338435 4.3983582745746395
1.4861584660640914 0.23808841132855238 7.079111546491098 18.577964314967144
1.485116551925751 0.29969286902215975 5.376376428230959 4.758773934618
1.4633103039598199 0.2618057926793385 5.134992423901365 5.322367619184373
1.5569030219111144 0.31688910278328125 3.5835274144097085 7.050725137428735
1.5154172707804392 0.2751828969690303 3.404108046232121 18.084798192519113
1.4908480976405343 0.2809718211842073 3.605424214614466 6.487279252115316
1.557175356625013 0.304061830574807 7.005779800196483 17.386811658858075
1.4776657613496158 0.2337763673488224 2.9333444033041585 16.890169911801117
1.5205188863148198 0.41528648024138254 5.299403604135262 2.81501463076866
1.5081428811731197 0.3116881281017855 7.396304781330383 5.575429179070808
1.551901964381953 0.30333930553289834 7.163205867075494 10.279296006373386
1.5427060801631032 0.2944535113276746 3.9224129393663847 15.043161710434102
1.5452562496007385 0.31323705891437525 4.489381225565033 7.979069269273143
1.499962152318098 0.26057153396384025 4.486077626296576 5.508409439935527
1.55206382696747 0.3512594389019046 7.80325982234511 4.746974967177906
1.5222745096429124 0.2489765644271613 4.224835200982694 15.917743556159154
1.5324418430464566 0.2675456742159758 2.7345305524670893 6.089223439064998
1.5305967010937147 0.31351723260448167 7.252015871626141 7.404519643060821
1.5222527898825504 0.26166563573687956 6.132731551293176 15.93052943714544
1.500948313552143 0.250099445852087 4.911173236295477 7.940597049861967
1.5567297681956063 0.299713416402372 7.942046088168632 18.030865577150394
1.5558350163731078 0.2975680258206917 7.037298624095615 18.626060492857956
1.5557000219107975 0.31260291049771927 3.6285370536129724 7.66667398151484
1.5521312703232566 0.3399779508337921 6.048727226926202 5.324561796559248
1.4851296329436807 0.22966492196527874 3.700388788728583 8.61799806724775
1.5512744855470841 0.3572549897704837 5.490744158780023 4.118995036102316
1.4879214046693199 0.2616956928034217 6.728979933632518 15.756458647813222
1.4797359970912412 0.22660913726352844 2.8297846651309424 17.973306660860082
1.5549587794794304 0.27294473646535433 3.3481336771169876 18.41595331840279
1.510384277227624 0.25186960504902534 3.242238708576055 5.964804252753883
1.4709230716202308 0.27719740053759384 7.749014177707548 5.317741951350574
1.5179077445535358 0.2666168627639846 6.417475320024262 10.461717846705028
1.5035022668910067 0.29276915090851513 5.59660730776335 4.319872010012779
1.5417111333285052 0.403059397125466 5.35836893732614 3.1059317713949
1.4644694431430807 0.23391266048932272 6.453308843849829 13.520800861778904
1.5500396266030507 0.2684692105820503 2.8273803865704403 17.108908397309712
1.5540764669956126 0.3035080591946818 6.81964925761271 16.36576659025543
1.5358003639136535 0.2766582636055705 6.086714419095065 12.928445157220263
1.504998144701487 0.29210990004334597 2.2253182104936142 4.306938349898581
1.5547396799534172 0.3125020239040889 3.6932094791749903 7.664409485353627
1.524362468709802 0.28268248636773435 4.064490735561074 18.715642877758857
1.48925183457292 0.26309187626072905 6.108489337270858 5.948325256125898
1.4629436358877985 0.26337064118360953 6.567957179025374 5.389334901924977
1.532548655440133 0.26331000919553743 2.3785041868075774 9.9426675824867
1.4633740281238754 0.25606939944705087 5.9053336022443 5.715099646277229
1.5011124898755073 0.2749505505482297 4.922439048428452 12.507000944125588
1.5478793477356732 0.2685249294867329 2.772784169570719 13.581832815084057
1.5039009824566976 0.2564135964063528 7.308616648366341 12.118645434717044
1.4933523344433306 0.3468550236461117 3.267605892079323 3.252734005705041
1.5302807016031315 0.29307529748510186 7.097825813701241 15.893640603486077
1.52237825756538 0.4031463864014622 4.5595329045746364 3.0591613005372
1.5509930334630955 0.30003035044001247 6.3669981380656315 18.3466019019913
1.5443680790245509 0.4878048369391445 4.269716097374709 2.6093523543355035
1.471895281414457 0.23581705408350007 5.47823954697736 9.975430603621863
1.4958528244702185 0.26501185637852176 2.2683128967087782 4.159303192134006
1.5397506940704875 0.2556165695631076 3.3151219322387933 19.0872510893212
1.545503397984441 0.26477715345656194 2.976490450065146 12.633476707785654
1.5485810597376521 0.30733894892213554 7.262447803279709 12.257780793432644
1.5462118750661655 0.3035889887110187 3.8119036366007544 9.436800369168063
1.4632101115049339 0.2399584834159863 3.876939346721703 6.756637764640951
1.4851354117979856 0.2996059139754737 4.42812446810663 4.483075588647015
1.530336495795245 0.2786423355899083 2.3476881948733803 6.452124709597387
1.5141709474557226 0.28172043125034124 3.679972005873084 11.352681394250105
1.557827558363166 0.30048707483785303 3.3160356525845116 6.88352935856221
1.517399764098552 0.2953166244646087 6.422683912717002 9.236209991809304
1.5384418595119875 0.2753588642331753 2.7004537392333345 17.028677579073715
1.5290510190404212 0.26144679636272083 4.820908586823805 13.848750651129501
1.4962207615687888 0.2512900910488618 7.71249364686525 12.556910918654264
1.4670562808347039 0.24135873208599404 2.6939959454889957 5.338488721481242
1.553273155558861 0.3117174098089099 6.742239502519265 9.392991004905417
1.5301169430962405 0.3192497328380926 6.587854007233609 4.806991533699397
1.5309648913863252 0.3064053251142266 6.273285294752049 8.590991113761046
1.5469984013955513 0.33594087268608136 5.268860753132755 5.279826267874805
1.5129874573293465 0.2762202114311598 7.6117042403665 7.808410879922457
1.5193171632562745 0.24877855230386667 2.589451542727204 7.624308665129394
1.4792500661810903 0.2239170092811545 2.983631805833623 13.99691704355847
1.5537394549167909 0.3063538729488182 7.311076850587476 12.965665001597598
1.5447263509018219 0.3002948917369984 6.405754779717109 15.232831659848909
1.5009934400171265 0.2713514388649866 4.482327728632102 13.841450537200771
1.5359222109129855 0.3765625951943136 3.1288349105267534 2.9629192204485593
1.4639321540814376 0.2532980752450769 3.6429700749624163 5.1977209649807605
1.505252699204989 0.28720062550338044 7.262336743853444 8.942769018483377
1.4682040179418054 0.26655234253153 7.102016707382286 5.901216694971371
1.5095877948546441 0.27939442959210004 3.141934139567481 9.243065115684614
1.5338550049879602 0.30505783572779976 3.5477135017256134 4.197488782450486
1.465374195939782 0.2553331650895152 4.208294466852223 4.802767081247947
1.5247653729558723 0.3029446969718089 2.6528314693909345 5.454279166585636
1.5438068147147326 0.2887441681803701 2.744158072506499 8.914368592980937
1.488435257081203 0.24070899959803377 6.044372148548039 13.984874779481268
1.5453228054403008 0.27117029735443926 3.2027207217863243 9.472313985213846
1.5497038163261878 0.2932286864600241 3.9506810151584038 15.973074673971606
1.5490926952976833 0.3014650364105533 3.96268446519469 10.418245405423832
1.554153162347634 0.3173578894752352 5.0732064568437085 6.477856982991524
1.5419452432537248 0.33935150504839984 4.96003345233386 4.8781970773276155
1.513952351541847 0.29457185132080815 5.0074854244592615 8.147804521382222
1.4819452000360984 0.27542947200954565 5.3029837742954165 4.445760507325339
1.5568201321694084 0.3097839999221537 4.597838572308664 7.978762810426382
1.5380525010127533 0.29688667541896807 6.24695326637288 7.432068861051851
1.513709733771861 0.28305433017155407 3.018354247406822 8.483127478700608
1.51998313139282 0.24401977096227823 3.31159497964593 12.021768141120916
1.504025266672723 0.3297739727807453 3.5671067527084794 3.12399117516196
1.474852760888922 0.22971294196418507 3.547057565038239 16.7534838596601
1.474398103291916 0.24628516825268093 2.4946615473301526 4.649095337351476
1.4825570934808037 0.24246600478883404 6.444829458217285 10.970569643796901
1.5077149174534616 0.32781549461217063 7.565698362294006 4.479674299464669
1.5105319675266689 0.2588957237398148 5.9488273447945526 10.584473112045597
1.550375883020874 0.29036340807382294 4.805208732343342 9.863775998574134
1.472696378259461 0.22890131177928322 3.936006138372098 14.691967789963911
1.5513841400697768 0.2967836256281242 5.2138905243697415 14.990770957905582
1.5514687350239473 0.3025209708556263 5.167489038830758 11.01800201401264
1.5336746069577587 0.26218419876688603 4.3436766284040305 14.266197067241686
1.4735016703779507 0.2352314704600619 4.753154354824987 17.82187463046117
1.5057214253645799 0.2665665674805359 3.450642692847624 17.388797540839523
1.4794870996820615 0.2976917004443625 3.891453259687889 3.419562576165956
1.5224875355751974 0.3077086650969012 3.8901854628128545 6.151183989056737
1.5533275354658747 0.2805950688422531 3.1313435924852597 15.246671760973827
1.5402653651544869 0.2762584306163923 5.204537796000377 13.058449063618141
1.4743468341673414 0.2341823088278201 7.621746243739727 17.88012327886729
1.5059382544635944 0.2751671495454906 5.353089044854453 14.926396709507708
1.5141802982305732 0.26832486251342236 2.7541281510352738 13.590590248981247
1.527314770070244 0.2904469742733693 5.659543748844901 6.039597011940275
1.5359369214090663 0.27704182384604065 2.504068404395107 8.295312857217413
1.5186652364495852 0.2954482821021291 6.685671179764861 5.6289167294216265
1.549659810938416 0.2884039577809832 3.353786025090898 14.605805237450483
1.4676079176534071 0.2421423917092659 4.9480470225959285 8.339018402024898
1.5471585537521673 0.27738713927150904 4.34032684302577 13.196264349024862
1.4966283923601091 0.37149280390574085 3.910260378376245 2.8325484659081175
1.5224649001373076 0.35539264008549815 7.645163729668226 3.9788215023442124
1.5388438650417586 0.25572092600529034 3.110464817134318 18.397311614634273
1.5190097863272363 0.27631913609939723 5.371884777050262 6.557478692156341
1.4695079249246867 0.2386570850214199 5.323326970435882 9.603497995311962
1.5507887641327174 0.3057752987696579 6.929668136858852 10.913476722370612
1.5506818990642341 0.2982787351480351 5.090653649555519 8.74051580553197
1.5143252551462267 0.30206928817237355 2.833437737632346 5.21130550139852
1.4921888840475568 0.2667049480103861 6.05266941950115 12.785439672293862
1.5448484726705805 0.26779501248621373 2.798803855791674 19.69558751542326
1.4961592867470817 0.24336669444017364 5.344121738879806 12.292643109419005
1.4773148487028966 0.2490327645251597 7.4641751667857665 16.062795109878774
1.4706794757364343 0.2545618646842084 6.822041818215125 6.323695753368128
1.497438977179222 0.3267332761538045 2.811716767422477 3.5318257675135367
1.4989907765428616 0.26935859017908914 4.368359354899245 12.833779515577133
1.5271333141558519 0.28555215943810464 2.6570066832966868 7.786079636828104
1.547713605621201 0.278178097017149 2.8958639348002158 13.390225474728958
1.5451310532540035 0.28822767991585924 2.8206839612251455 6.204411163699302
1.5464636967438565 0.3064585542402986 5.579513390339658 9.442741442991021
1.5294684501484634 0.28915741216690743 4.937752825382631 14.821340525674529
1.5547829355341927 0.31291832321330154 4.502166750580493 6.939462478581076
1.4923504203475035 0.24744246497914335 6.518827409875959 12.094145229706397
1.5170461632294263 0.2731420759349644 6.112022485464488 8.043093748155027
1.4855470502287629 0.22522675024381952 3.2444445891859433 15.440620464887518
1.520332338490295 0.36699217117992744 4.122384155712755 3.047322522068618
1.5096058611820575 0.27888058336503574 5.955196128824287 14.076534101510159
1.503221566357003 0.24965242062654142 6.583407140191466 18.56046435498725
1.4776196922052738 0.23259625316249818 4.892447294163567 16.577963538942864
1.5193563624631505 0.258097717766903 5.40333705468097 14.385065461095412
1.5531026661229044 0.3566207539273998 4.219030280472123 3.8998765950356953
1.4743624094223842 0.2597462142518772 3.0658807117740885 5.654476175372595
1.5305586803747686 0.25319977166758006 2.7037750673714243 11.759400911343326
1.5533980564831293 0.2904222471436816 3.594446551686821 12.564647458139586
1.4786712023430781 0.31493533555178926 3.5949306434811756 3.2277520299383453
1.4805075802088372 0.22947149245517065 2.770187238300054 10.79384988528769
1.526213297292334 0.2707746669644168 7.998324438102468 18.445383556539074
1.5526763077854713 0.3228141012144107 3.2546142552827035 5.101710770986404
1.4661049244500193 0.25264285489620364 6.95113773571962 6.582537499793011
1.4928656160349076 0.31869374081970875 4.677983373388877 3.9334431416517637
1.4724511691947861 0.23770628544025896 6.468262907874639 18.96312842808328
1.5509251330598817 0.2879708173767043 4.827369660577994 13.828312308681008
1.5114774793799088 0.27515704969432514 4.68675927854085 16.921263411369974
1.5389707598811646 0.345286276268553 5.322873820723549 3.9610299413328205
1.541489259142169 0.28883348602624553 6.447033770077649 12.12817648711844
1.4787275405119034 0.2280660246505063 3.8867177005458684 16.511776039343125
1.4818666944282701 0.24635319387705099 3.195190553719044 11.501698338171025
1.5086582331262726 0.27180716400297494 3.817891925394156 14.408585627160955
1.5365794722064736 0.26919180412259053 4.734943501034973 14.345242014539515
1.4872509024178038 0.23966606410407132 5.3106623703281866 12.188050904876619
1.5207536751106159 0.28218838918986233 4.962359996768434 16.348179812660263
1.541517082554082 0.270359402477132 3.3533825713722965 9.363639157509999
1.541728033773896 0.29658635557206703 5.046593361496537 12.38705579964145
1.5392857005116123 0.3185939162313083 6.207703523372868 6.691662090257751
1.551971538467481 0.29509810945210696 4.013661598694479 11.613861640538236
1.4914895327836417 0.27546342576382793 4.946950452320363 7.8805788258002085
1.4829072172854247 0.2286981003701519 4.0821337990084245 18.28170479075427
1.5461478119322383 0.2832589924113161 5.193164137372391 15.097228438370797
1.5458284950422239 0.3100740482780516 5.22020765025585 7.637186283889523
1.544877218919603 0.2904058870257903 4.256566982954959 15.917619024547742
1.526174317497473 0.3283844655922307 5.8050001231513955 5.031351024741891
1.5478703839794008 0.27572274195329505 3.0209994464504284 12.582237528800093
1.53620451319817 0.2829179857071167 7.561726471855541 14.499889378133194
1.468460424046571 0.2606937185947449 7.913440903294867 6.46736859776925
1.5465427040871442 0.30061542265793817 4.714272869951992 6.758777857737831
1.5213899009946883 0.32110019296658704 5.846275414228936 5.29906411186106
1.5102724285694253 0.2690486879897727 2.3654285570874714 6.670939198434201
1.4900397318276895 0.2587948306533217 3.5616129552095437 11.152617650111548
1.4697691570763007 0.25653471508364833 5.6312870714212435 6.463422464559924
1.5179552941294727 0.2892789673307528 6.217128788922696 10.884908806509285
1.4854766905605215 0.2547004986252311 5.014021961238315 15.162106845496814
1.4879436356632818 0.2556126338141366 5.983879628443458 19.377342454600278
1.5154394232543393 0.2933440281520348 4.815544004236312 8.069457278908994
1.474332279558786 0.2492608239925055 5.101693450651742 10.044928408692373
1.4765652707991759 0.27848138434704833 7.738296666293933 4.84904312667195
1.4835233057784336 0.2612200920064081 6.335494185599784 10.664502775512092
1.5317150631054566 0.279602916982863 2.5711172271033664 7.90397491048085
1.4997590905708416 0.25268128874684537 6.96019723818196 13.376572188381337
1.544937080499702 0.2768519311987156 3.6381580976503543 9.609589004829157
1.5046951223519152 0.24524749576189916 3.7555797132942024 8.223225866659657
1.4933989256522984 0.28430683316154626 5.744076170509996 6.719197668640817
1.5258337399572652 0.2656715293644808 6.058221658412449 18.64590867714241
1.4961239943176334 0.23497049732368935 2.918748694109302 7.82201390241654
1.4903703557098686 0.2710835487738397 3.4156784757208922 7.030739687813746
1.4998439467347349 0.27130525432445535 4.921272115817431 12.194514139335542
1.5133833941232293 0.29110465975498995 5.871727554264093 8.801660052988675
1.5300855938203175 0.26864316375431474 5.586866794709295 15.610272466337127
1.4938117081986506 0.24408614626688616 4.835205921917164 9.39703152806939
1.5009312423446404 0.31426330182122403 3.536073380734101 4.2041446192665965
1.5439365893197312 0.2826564388742788 5.1083569368170245 12.946141769301477
1.5224872608508673 0.2612013261222545 4.181496709511256 8.829293727484451
1.5167459515033914 0.26254300623011106 2.568155295834445 12.923561750597912
1.546612747879919 0.27494247259821203 3.0216944463469213 14.11523158529057
1.5208167010624254 0.34530648917177775 2.7526250307005795 3.513912547349128
1.5249168757577727 0.2617391674623465 3.2603867551422523 6.974088972147937
1.5433654931860743 0.3029462616859395 6.678720395017665 10.949360334214678
1.5185356594137973 0.3200907922459541 5.002874457080696 5.015454906966691
1.5457736075040422 0.274968710006075 3.1121896525036292 19.63093762383394
1.476054579452096 0.2645048998059927 4.969448879294888 5.108705203385629
1.54164473278813 0.36570627505056574 3.1629901446921296 3.219323404561479
1.5437297136604076 0.2703503454403513 3.7797522872370104 14.265806968553841
1.5318364974508087 0.2898147386360144 4.503217780336947 12.570642995292403
1.4770240998773339 0.23558096438301773 3.374450656114056 12.020140950302684
1.4884470465164585 0.24423737042015525 7.253247841714132 15.309011359454672
1.5340724049028096 0.2786126593209131 6.842845030750491 15.778508976778701
1.4767179727695163 0.27992334906839605 6.736268445390219 5.23948383973615
1.505268007456264 0.30300679485308435 5.567223369508817 5.641189660638224
1.4946854027599898 0.2570734680354109 3.8107545954337443 16.49530452556313
1.515211884450261 0.2566650085072904 2.579385944678782 6.144874080363076
1.4754248948668909 0.23441860799767336 2.8903392348183967 7.08861376485255
1.4977383544096416 0.23294635488544885 2.6598541604023307 10.713870757467937
1.5383157056196417 0.3132861763405537 5.391475892014743 5.344403612887855
1.503279260082519 0.2724752513764436 3.969482546324584 4.727484006697072
1.5401004137503898 0.3200219326048394 5.9185323039511175 5.9555899644616055
1.543590610992521 0.2900953069369016 5.283995165835359 16.81971772607351
1.5376050810763904 0.29955926870647204 5.848119267824581 10.619132186645311
1.4861922024895595 0.25681055290561833 6.594865964366874 15.35452532530195
1.502653498643302 0.2516139926738474 5.663902492498105 11.974066783296603
1.522709270064029 0.24518880884576477 3.303707230911979 17.37230674151412
1.5355509446029507 0.3191261674573243 6.992643860671928 6.400172342911562
1.5377695578917405 0.29823924105940547 7.607296766238944 8.666836795439867
1.5447846897721804 0.288244996365065 5.188325758304556 11.981651327185807
1.5358333328160767 0.2789819868882122 6.895920150825971 18.13856566296668
1.4993504262029638 0.26134631660403934 4.41668564619493 19.9467204911802
1.482321521308286 0.23840335030452028 6.81778917326753 19.931869480405545
1.4828950923586208 0.3117535789516115 2.9021649796489477 3.305563307185053
1.539683481723503 0.29835898774254965 4.058584203827525 5.490796071846833
1.5310147459011185 0.25938375730052204 3.029263633967777 9.22769243079657
1.4725610614938214 0.2387674531516875 7.964798367501116 17.432324802445642
1.5088571894403864 0.24756804584037834 5.104597794747523 18.261335715363952
1.5405085631462256 0.2894689891501778 3.880557384994181 12.880698409382054
1.4888441970334938 0.2577545151008264 4.4427684438352335 12.86189234876322
1.4918911940647397 0.2323465662779495 2.688462982865926 12.727205978552867
1.4926847280668896 0.2673167535672925 4.3565436246476645 4.85635609250814
1.516888886765518 0.2846150556347882 7.118935827528736 13.044668773253564
1.4684543349446275 0.2533607042160197 7.351802130930769 7.125690354700657
1.4924763590109105 0.26952034462701563 7.507547335099768 6.51648539252508
1.4684131208883007 0.2455764887651316 7.874601839517254 8.660181477205557
1.5009808672867373 0.2795564567455408 7.4478724095465365 9.515361517572002
1.5034872315625358 0.290371427176906 7.983741976193646 7.307579546966883
1.4995245175830654 0.24667770831225333 5.271548947061025 12.516401419846225
1.5232073374757382 0.3319913955192739 4.967759069970283 3.761134063226524
1.5373774468200976 0.27686049052667017 5.338945416722874 14.050186208020431
1.5011368097133204 0.26843766190210133 7.372327867386575 17.39964365738388
1.5324941323385244 0.31502148196225815 5.0831136519817495 4.6415019080738915
1.530706878992214 0.32993338846814363 6.392320807072953 5.056258261081811
1.487703182937028 0.3039136186799848 6.0980365442917215 4.353426284144504
1.4853425923358916 0.30545483389723743 3.9338206334616013 3.4573498841345853
1.5155233545211675 0.27548096750323997 2.5522416524130933 4.617608563802901
1.5297363631817733 0.2671395917895775 4.252769044171044 9.69548176001994
1.5196370595630997 0.3245084790108609 2.5994064653277227 3.796516772307747
1.53042715015738 0.2813595219679518 5.71307448482966 9.194614390162217
1.538204334346361 0.2858185429255117 4.96102065728884 19.394157089263683
1.4815558908155801 0.26707622325843106 5.8628185110843205 5.623401509673523
1.5368110755640896 0.3098723590665772 5.6633769483291925 7.162792465501482
1.5441607341239303 0.2977566954271163 4.98488467112748 9.501465740452154
1.5234032848606507 0.2688940309122941 2.4828462840452374 7.5741661138036385
1.5239005020856204 0.35860932481266106 2.705475890080444 3.237560375894385
1.523560554141311 0.34944696535453396 4.865762165020178 3.7781478823847356
1.5388985778133348 0.266153977634397 3.863769768520992 15.28058663823878
1.5152253431498184 0.294473043900851 2.6724706653706436 5.217744832871311
1.4960036431550539 0.23404745585098455 3.721174894152636 13.535860236856282
1.4865035650144356 0.28656578052156395 3.699035304918633 4.784703662270308
1.515757938877035 0.29589929439578116 4.108624920993396 4.276265926256908
1.481730331308207 0.28367611553494004 6.347964119424275 5.279906899777982
1.5375677910458676 0.260525734920418 2.9811149127030308 16.96491813384064
1.4824623686122327 0.23908135576315484 2.639830655248054 6.8921958042512586
1.511413271153673 0.25920537437277597 6.394791379094658 14.812202332839723
1.5347681197771728 0.314411630087767 5.72302844596469 6.299646570519405
