
0it [00:00, ?it/s]
999it [2:26:44, 15.34s/it, bound:330 nc:132 ncall:1.0e+05 eff:1.0% logz=24.23+/-0.15 dlogz:41.796>0.1]
1001it [2:26:45, 10.88s/it, bound:331 nc:184 ncall:1.0e+05 eff:1.0% logz=24.31+/-0.15 dlogz:41.712>0.1]
1003it [2:26:45,  7.69s/it, bound:332 nc:101 ncall:1.0e+05 eff:1.0% logz=24.39+/-0.15 dlogz:41.629>0.1]
1003it [2:26:59,  7.69s/it, bound:332 nc:101 ncall:1.0e+05 eff:1.0% logz=24.39+/-0.15 dlogz:41.629>0.1]
1004it [2:27:40, 16.03s/it, bound:332 nc:181 ncall:1.0e+05 eff:1.0% logz=24.43+/-0.15 dlogz:41.588>0.1]
1005it [2:28:13, 19.24s/it, bound:333 nc:108 ncall:1.0e+05 eff:1.0% logz=24.46+/-0.15 dlogz:41.548>0.1]
1007it [2:28:13, 12.28s/it, bound:334 nc:161 ncall:1.0e+05 eff:1.0% logz=24.54+/-0.15 dlogz:41.468>0.1]
1008it [2:28:29, 12.28s/it, bound:334 nc:101 ncall:1.0e+05 eff:1.0% logz=24.58+/-0.15 dlogz:41.429>0.1]
1009it [2:29:20, 19.57s/it, bound:335 nc:122 ncall:1.0e+05 eff:1.0% logz=24.61+/-0.15 dlogz:41.389>0.1]
1011it [2:29:20, 13.19s/it, bound:336 nc:167 ncall:1.0e+05 eff:1.0% logz=24.69+/-0.15 dlogz:41.311>0.1]
1013it [2:29:21,  9.03s/it, bound:337 nc:101 ncall:1.0e+05 eff:1.0% logz=24.76+/-0.15 dlogz:41.228>0.1]
1014it [2:30:16, 17.74s/it, bound:337 nc:154 ncall:1.0e+05 eff:1.0% logz=24.80+/-0.15 dlogz:41.188>0.1]
1015it [2:30:17, 14.07s/it, bound:338 nc:140 ncall:1.0e+05 eff:1.0% logz=24.84+/-0.15 dlogz:41.149>0.1]
1017it [2:30:17,  8.85s/it, bound:339 nc:101 ncall:1.0e+05 eff:1.0% logz=24.91+/-0.15 dlogz:41.068>0.1]
1019it [2:31:10, 14.92s/it, bound:340 nc:101 ncall:1.0e+05 eff:1.0% logz=24.99+/-0.15 dlogz:40.988>0.1]
1021it [2:31:10, 10.00s/it, bound:341 nc:105 ncall:1.0e+05 eff:1.0% logz=25.06+/-0.15 dlogz:40.910>0.1]
1022it [2:31:10,  8.11s/it, bound:341 nc:102 ncall:1.0e+05 eff:1.0% logz=25.10+/-0.15 dlogz:40.870>0.1]
1024it [2:32:08, 15.59s/it, bound:342 nc:101 ncall:1.1e+05 eff:1.0% logz=25.18+/-0.15 dlogz:40.789>0.1]
1026it [2:32:09, 10.40s/it, bound:343 nc:101 ncall:1.1e+05 eff:1.0% logz=25.26+/-0.15 dlogz:40.705>0.1]
1028it [2:32:09,  7.06s/it, bound:344 nc:101 ncall:1.1e+05 eff:1.0% logz=25.34+/-0.15 dlogz:40.619>0.1]
1029it [2:32:41, 11.70s/it, bound:344 nc:122 ncall:1.1e+05 eff:1.0% logz=25.38+/-0.15 dlogz:40.575>0.1]
1031it [2:32:41,  7.63s/it, bound:345 nc:115 ncall:1.1e+05 eff:1.0% logz=25.46+/-0.15 dlogz:40.489>0.1]
1033it [2:32:59,  7.63s/it, bound:345 nc:101 ncall:1.1e+05 eff:1.0% logz=25.54+/-0.15 dlogz:40.406>0.1]
1034it [2:33:48, 13.93s/it, bound:346 nc:101 ncall:1.1e+05 eff:1.0% logz=25.57+/-0.15 dlogz:40.366>0.1]
1037it [2:33:48,  8.67s/it, bound:347 nc:185 ncall:1.1e+05 eff:1.0% logz=25.69+/-0.15 dlogz:40.244>0.1]
1038it [2:33:59,  8.67s/it, bound:347 nc:144 ncall:1.1e+05 eff:1.0% logz=25.74+/-0.15 dlogz:40.199>0.1]
1039it [2:34:38, 13.04s/it, bound:348 nc:101 ncall:1.1e+05 eff:1.0% logz=25.78+/-0.15 dlogz:40.151>0.1]
1042it [2:34:38,  8.33s/it, bound:349 nc:133 ncall:1.1e+05 eff:1.0% logz=25.92+/-0.15 dlogz:40.011>0.1]
1043it [2:34:49,  8.33s/it, bound:349 nc:133 ncall:1.1e+05 eff:1.0% logz=25.97+/-0.15 dlogz:39.962>0.1]
1044it [2:35:28, 12.59s/it, bound:350 nc:101 ncall:1.1e+05 eff:1.0% logz=26.02+/-0.15 dlogz:39.911>0.1]
1047it [2:35:28,  8.15s/it, bound:351 nc:101 ncall:1.1e+05 eff:1.0% logz=26.16+/-0.15 dlogz:39.758>0.1]
1048it [2:35:39,  8.15s/it, bound:351 nc:  1 ncall:1.1e+05 eff:1.3% logz=59.40+/-1.43 dlogz:0.955>0.1] 
1049it [2:36:36, 14.58s/it, bound:351 nc:179 ncall:1.1e+05 eff:1.0% logz=26.25+/-0.15 dlogz:39.658>0.1]
1050it [2:36:36, 12.39s/it, bound:352 nc:123 ncall:1.1e+05 eff:1.0% logz=26.30+/-0.15 dlogz:39.609>0.1]
1052it [2:36:36,  8.65s/it, bound:353 nc:144 ncall:1.1e+05 eff:1.0% logz=26.39+/-0.15 dlogz:39.512>0.1]
1053it [2:36:49,  8.65s/it, bound:353 nc:101 ncall:1.1e+05 eff:1.0% logz=26.44+/-0.15 dlogz:39.461>0.1]
1054it [2:37:20, 12.75s/it, bound:354 nc:114 ncall:1.1e+05 eff:1.0% logz=26.49+/-0.15 dlogz:39.411>0.1]
1056it [2:37:21,  8.93s/it, bound:355 nc:160 ncall:1.1e+05 eff:1.0% logz=26.58+/-0.15 dlogz:39.315>0.1]
1058it [2:37:21,  6.26s/it, bound:356 nc:109 ncall:1.1e+05 eff:1.0% logz=26.67+/-0.15 dlogz:39.220>0.1]
1058it [2:37:39,  6.26s/it, bound:356 nc:109 ncall:1.1e+05 eff:1.0% logz=26.67+/-0.15 dlogz:39.220>0.1]
1059it [2:38:15, 14.80s/it, bound:356 nc:111 ncall:1.1e+05 eff:1.0% logz=26.71+/-0.15 dlogz:39.171>0.1]
1061it [2:38:16,  9.88s/it, bound:357 nc:101 ncall:1.1e+05 eff:1.0% logz=26.80+/-0.15 dlogz:39.076>0.1]
1063it [2:38:16,  6.72s/it, bound:358 nc:111 ncall:1.1e+05 eff:1.0% logz=26.89+/-0.15 dlogz:38.986>0.1]
1063it [2:38:29,  6.72s/it, bound:358 nc:111 ncall:1.1e+05 eff:1.0% logz=26.89+/-0.15 dlogz:38.986>0.1]
1064it [2:39:06, 14.97s/it, bound:358 nc:152 ncall:1.1e+05 eff:1.0% logz=26.93+/-0.15 dlogz:38.940>0.1]
1066it [2:39:31, 14.10s/it, bound:360 nc:101 ncall:1.1e+05 eff:1.0% logz=27.02+/-0.15 dlogz:38.846>0.1]
1068it [2:40:23, 18.05s/it, bound:361 nc:117 ncall:1.1e+05 eff:1.0% logz=27.11+/-0.15 dlogz:38.752>0.1]
1070it [2:40:24, 12.28s/it, bound:362 nc:120 ncall:1.1e+05 eff:1.0% logz=27.20+/-0.15 dlogz:38.658>0.1]
1073it [2:41:05, 12.94s/it, bound:363 nc:101 ncall:1.1e+05 eff:1.0% logz=27.33+/-0.15 dlogz:38.520>0.1]
1076it [2:41:06,  8.19s/it, bound:364 nc:131 ncall:1.1e+05 eff:1.0% logz=27.47+/-0.15 dlogz:38.373>0.1]
1077it [2:41:20,  8.19s/it, bound:364 nc:108 ncall:1.1e+05 eff:1.0% logz=27.51+/-0.15 dlogz:38.326>0.1]
1078it [2:41:48, 11.54s/it, bound:364 nc:108 ncall:1.1e+05 eff:1.0% logz=27.56+/-0.15 dlogz:38.280>0.1]
1083it [2:42:40, 11.06s/it, bound:366 nc:111 ncall:1.1e+05 eff:1.0% logz=27.80+/-0.15 dlogz:38.028>0.1]
1084it [2:42:41,  9.76s/it, bound:367 nc:101 ncall:1.1e+05 eff:1.0% logz=27.85+/-0.15 dlogz:37.976>0.1]
1087it [2:42:41,  6.44s/it, bound:368 nc:146 ncall:1.1e+05 eff:1.0% logz=28.00+/-0.15 dlogz:37.819>0.1]
1087it [2:43:00,  6.44s/it, bound:368 nc:146 ncall:1.1e+05 eff:1.0% logz=28.00+/-0.15 dlogz:37.819>0.1]
1088it [2:43:35, 13.14s/it, bound:368 nc:101 ncall:1.1e+05 eff:1.0% logz=28.06+/-0.15 dlogz:37.763>0.1]
1089it [2:43:35, 10.98s/it, bound:369 nc:105 ncall:1.1e+05 eff:1.0% logz=28.11+/-0.15 dlogz:37.707>0.1]
1092it [2:43:35,  6.43s/it, bound:370 nc:136 ncall:1.1e+05 eff:1.0% logz=28.26+/-0.15 dlogz:37.548>0.1]
1092it [2:43:50,  6.43s/it, bound:370 nc:  1 ncall:1.1e+05 eff:1.3% logz=59.37+/-1.34 dlogz:0.910>0.1] 
1093it [2:44:15, 11.86s/it, bound:370 nc:135 ncall:1.1e+05 eff:1.0% logz=28.30+/-0.15 dlogz:37.498>0.1]
1094it [2:44:15,  9.63s/it, bound:371 nc:101 ncall:1.1e+05 eff:1.0% logz=28.35+/-0.15 dlogz:37.450>0.1]
1097it [2:44:30,  9.63s/it, bound:372 nc:103 ncall:1.1e+05 eff:1.0% logz=28.47+/-0.15 dlogz:37.313>0.1]
1098it [2:45:06, 11.28s/it, bound:372 nc:148 ncall:1.1e+05 eff:1.0% logz=28.51+/-0.15 dlogz:37.269>0.1]
1099it [2:45:06,  9.53s/it, bound:373 nc:101 ncall:1.1e+05 eff:1.0% logz=28.55+/-0.15 dlogz:37.226>0.1]
1102it [2:45:59, 12.74s/it, bound:374 nc:228 ncall:1.1e+05 eff:1.0% logz=28.68+/-0.15 dlogz:37.095>0.1]
1104it [2:45:59,  9.23s/it, bound:375 nc:148 ncall:1.2e+05 eff:1.0% logz=28.77+/-0.15 dlogz:37.003>0.1]
1106it [2:45:59,  6.63s/it, bound:376 nc:150 ncall:1.2e+05 eff:1.0% logz=28.85+/-0.15 dlogz:36.912>0.1]
1106it [2:46:10,  6.63s/it, bound:376 nc:150 ncall:1.2e+05 eff:1.0% logz=28.85+/-0.15 dlogz:36.912>0.1]
1107it [2:46:51, 14.32s/it, bound:376 nc:137 ncall:1.2e+05 eff:1.0% logz=28.90+/-0.15 dlogz:36.867>0.1]
1108it [2:46:51, 11.57s/it, bound:377 nc:118 ncall:1.2e+05 eff:1.0% logz=28.94+/-0.15 dlogz:36.822>0.1]
1110it [2:46:52,  7.47s/it, bound:378 nc:120 ncall:1.2e+05 eff:1.0% logz=29.02+/-0.15 dlogz:36.734>0.1]
1111it [2:47:10,  7.47s/it, bound:378 nc:112 ncall:1.2e+05 eff:1.0% logz=29.06+/-0.15 dlogz:36.692>0.1]
1112it [2:47:44, 13.82s/it, bound:378 nc:101 ncall:1.2e+05 eff:1.0% logz=29.09+/-0.15 dlogz:36.651>0.1]
1113it [2:47:44, 11.16s/it, bound:379 nc:101 ncall:1.2e+05 eff:1.0% logz=29.13+/-0.15 dlogz:36.612>0.1]
1116it [2:47:44,  6.11s/it, bound:380 nc:110 ncall:1.2e+05 eff:1.0% logz=29.23+/-0.15 dlogz:36.499>0.1]
1116it [2:48:00,  6.11s/it, bound:380 nc:110 ncall:1.2e+05 eff:1.0% logz=29.23+/-0.15 dlogz:36.499>0.1]
1117it [2:48:43, 15.37s/it, bound:380 nc:128 ncall:1.2e+05 eff:1.0% logz=29.27+/-0.15 dlogz:36.461>0.1]
1118it [2:48:43, 12.28s/it, bound:380 nc:120 ncall:1.2e+05 eff:1.0% logz=29.30+/-0.15 dlogz:36.424>0.1]
1120it [2:48:43,  7.82s/it, bound:381 nc:101 ncall:1.2e+05 eff:1.0% logz=29.37+/-0.15 dlogz:36.352>0.1]
1121it [2:49:00,  7.82s/it, bound:381 nc:137 ncall:1.2e+05 eff:1.0% logz=29.40+/-0.15 dlogz:36.316>0.1]
1122it [2:49:29, 13.14s/it, bound:382 nc:112 ncall:1.2e+05 eff:1.0% logz=29.44+/-0.15 dlogz:36.279>0.1]
1125it [2:49:30,  7.58s/it, bound:383 nc:114 ncall:1.2e+05 eff:1.0% logz=29.55+/-0.15 dlogz:36.162>0.1]
1126it [2:49:41,  7.58s/it, bound:383 nc:  1 ncall:1.2e+05 eff:1.3% logz=59.33+/-1.32 dlogz:0.882>0.1] 
1127it [2:51:04, 18.92s/it, bound:384 nc:102 ncall:1.2e+05 eff:1.0% logz=29.62+/-0.15 dlogz:36.086>0.1]
1129it [2:51:04, 13.43s/it, bound:385 nc:137 ncall:1.2e+05 eff:1.0% logz=29.69+/-0.15 dlogz:36.012>0.1]
1131it [2:51:04,  9.51s/it, bound:386 nc:154 ncall:1.2e+05 eff:1.0% logz=29.76+/-0.15 dlogz:35.940>0.1]
1131it [2:51:21,  9.51s/it, bound:386 nc:154 ncall:1.2e+05 eff:1.0% logz=29.76+/-0.15 dlogz:35.940>0.1]
1132it [2:51:54, 16.52s/it, bound:386 nc:112 ncall:1.2e+05 eff:1.0% logz=29.79+/-0.15 dlogz:35.902>0.1]
1133it [2:51:54, 13.28s/it, bound:387 nc:130 ncall:1.2e+05 eff:1.0% logz=29.83+/-0.15 dlogz:35.863>0.1]
1135it [2:51:54,  8.52s/it, bound:388 nc:155 ncall:1.2e+05 eff:1.0% logz=29.90+/-0.15 dlogz:35.786>0.1]
1137it [2:52:48, 14.69s/it, bound:389 nc:147 ncall:1.2e+05 eff:1.0% logz=29.97+/-0.15 dlogz:35.711>0.1]
1142it [2:53:34, 11.77s/it, bound:391 nc:119 ncall:1.2e+05 eff:1.0% logz=30.14+/-0.15 dlogz:35.529>0.1]
1143it [2:53:35, 10.21s/it, bound:392 nc:131 ncall:1.2e+05 eff:1.0% logz=30.17+/-0.15 dlogz:35.492>0.1]
1145it [2:53:35,  7.38s/it, bound:393 nc:136 ncall:1.2e+05 eff:1.0% logz=30.25+/-0.15 dlogz:35.414>0.1]
1147it [2:54:47, 15.63s/it, bound:393 nc:107 ncall:1.2e+05 eff:1.0% logz=30.31+/-0.15 dlogz:35.339>0.1]
1148it [2:54:47, 13.00s/it, bound:394 nc:157 ncall:1.2e+05 eff:1.0% logz=30.35+/-0.15 dlogz:35.303>0.1]
1150it [2:54:48,  8.78s/it, bound:395 nc:120 ncall:1.2e+05 eff:1.0% logz=30.41+/-0.15 dlogz:35.234>0.1]
1151it [2:55:02,  8.78s/it, bound:395 nc:155 ncall:1.2e+05 eff:1.0% logz=30.44+/-0.15 dlogz:35.200>0.1]
1152it [2:55:35, 13.50s/it, bound:396 nc:132 ncall:1.2e+05 eff:1.0% logz=30.47+/-0.15 dlogz:35.165>0.1]
1154it [2:55:35,  9.31s/it, bound:397 nc:150 ncall:1.2e+05 eff:1.0% logz=30.54+/-0.15 dlogz:35.099>0.1]
1156it [2:55:35,  6.45s/it, bound:398 nc:108 ncall:1.2e+05 eff:1.0% logz=30.60+/-0.15 dlogz:35.030>0.1]
1156it [2:55:52,  6.45s/it, bound:398 nc:108 ncall:1.2e+05 eff:1.0% logz=30.60+/-0.15 dlogz:35.030>0.1]
1157it [2:56:33, 15.78s/it, bound:398 nc:152 ncall:1.2e+05 eff:0.9% logz=30.63+/-0.15 dlogz:34.995>0.1]
1158it [2:56:33, 12.58s/it, bound:399 nc:124 ncall:1.2e+05 eff:0.9% logz=30.66+/-0.15 dlogz:34.961>0.1]
1160it [2:56:34,  7.97s/it, bound:400 nc:146 ncall:1.2e+05 eff:0.9% logz=30.73+/-0.15 dlogz:34.890>0.1]
1161it [2:56:52,  7.97s/it, bound:400 nc:148 ncall:1.2e+05 eff:0.9% logz=30.77+/-0.15 dlogz:34.853>0.1]
1162it [2:57:20, 13.16s/it, bound:401 nc:152 ncall:1.2e+05 eff:0.9% logz=30.80+/-0.15 dlogz:34.816>0.1]
1164it [2:57:20,  8.84s/it, bound:402 nc:102 ncall:1.2e+05 eff:0.9% logz=30.87+/-0.15 dlogz:34.743>0.1]
1166it [2:57:32,  8.84s/it, bound:402 nc:  1 ncall:1.2e+05 eff:1.3% logz=59.23+/-1.35 dlogz:0.880>0.1] 
1167it [2:58:08, 11.83s/it, bound:403 nc:146 ncall:1.2e+05 eff:0.9% logz=30.96+/-0.15 dlogz:34.638>0.1]
1172it [2:59:01, 11.18s/it, bound:405 nc:109 ncall:1.2e+05 eff:0.9% logz=31.12+/-0.15 dlogz:34.470>0.1]
1174it [2:59:01,  8.72s/it, bound:406 nc:  1 ncall:1.2e+05 eff:0.9% logz=31.22+/-0.15 dlogz:34.323>0.1]
1176it [2:59:01,  6.65s/it, bound:407 nc:108 ncall:1.2e+05 eff:0.9% logz=31.26+/-0.15 dlogz:34.321>0.1]
1176it [2:59:12,  6.65s/it, bound:407 nc:108 ncall:1.2e+05 eff:0.9% logz=31.26+/-0.15 dlogz:34.321>0.1]
1177it [3:00:01, 14.46s/it, bound:407 nc:163 ncall:1.2e+05 eff:0.9% logz=31.30+/-0.15 dlogz:34.280>0.1]
1178it [3:00:01, 11.99s/it, bound:408 nc:159 ncall:1.2e+05 eff:0.9% logz=31.34+/-0.15 dlogz:34.240>0.1]
1181it [3:00:01,  6.90s/it, bound:409 nc:  1 ncall:1.3e+05 eff:1.1% logz=40.54+/-0.15 dlogz:24.228>0.1]
1181it [3:00:12,  6.90s/it, bound:409 nc:  1 ncall:1.3e+05 eff:1.3% logz=59.19+/-1.35 dlogz:0.880>0.1] 
1182it [3:01:15, 18.20s/it, bound:410 nc:159 ncall:1.3e+05 eff:0.9% logz=31.50+/-0.15 dlogz:34.074>0.1]
1184it [3:01:15, 12.32s/it, bound:411 nc:127 ncall:1.3e+05 eff:0.9% logz=31.57+/-0.15 dlogz:33.995>0.1]
1186it [3:01:15,  8.43s/it, bound:412 nc:118 ncall:1.3e+05 eff:0.9% logz=31.64+/-0.15 dlogz:33.919>0.1]
1186it [3:01:32,  8.43s/it, bound:412 nc:118 ncall:1.3e+05 eff:0.9% logz=31.64+/-0.15 dlogz:33.919>0.1]
1187it [3:02:10, 17.05s/it, bound:412 nc:125 ncall:1.3e+05 eff:0.9% logz=31.67+/-0.15 dlogz:33.883>0.1]
1190it [3:02:11,  9.54s/it, bound:414 nc:120 ncall:1.3e+05 eff:0.9% logz=31.77+/-0.15 dlogz:33.775>0.1]
1191it [3:02:22,  9.54s/it, bound:414 nc:157 ncall:1.3e+05 eff:0.9% logz=31.80+/-0.15 dlogz:33.739>0.1]
1192it [3:03:47, 20.97s/it, bound:415 nc:166 ncall:1.3e+05 eff:0.9% logz=31.84+/-0.15 dlogz:33.704>0.1]
1194it [3:03:47, 14.76s/it, bound:416 nc:130 ncall:1.3e+05 eff:0.9% logz=31.91+/-0.15 dlogz:33.629>0.1]
1196it [3:03:47, 10.39s/it, bound:417 nc:152 ncall:1.3e+05 eff:0.9% logz=31.98+/-0.15 dlogz:33.553>0.1]
1196it [3:04:02, 10.39s/it, bound:417 nc:  1 ncall:1.3e+05 eff:1.3% logz=59.16+/-1.37 dlogz:0.876>0.1] 
1197it [3:04:47, 19.06s/it, bound:417 nc:126 ncall:1.3e+05 eff:0.9% logz=32.02+/-0.15 dlogz:33.514>0.1]
1198it [3:04:47, 15.27s/it, bound:418 nc:198 ncall:1.3e+05 eff:0.9% logz=32.05+/-0.15 dlogz:33.475>0.1]
1200it [3:04:48,  9.78s/it, bound:419 nc:154 ncall:1.3e+05 eff:0.9% logz=32.13+/-0.15 dlogz:33.396>0.1]
1201it [3:05:02,  9.78s/it, bound:419 nc:145 ncall:1.3e+05 eff:0.9% logz=32.17+/-0.15 dlogz:33.355>0.1]
1202it [3:05:52, 17.51s/it, bound:420 nc:134 ncall:1.3e+05 eff:0.9% logz=32.21+/-0.15 dlogz:33.313>0.1]
1204it [3:05:53, 11.85s/it, bound:421 nc:205 ncall:1.3e+05 eff:0.9% logz=32.29+/-0.15 dlogz:33.229>0.1]
1206it [3:05:53,  8.12s/it, bound:422 nc:162 ncall:1.3e+05 eff:0.9% logz=32.37+/-0.15 dlogz:33.146>0.1]
1207it [3:07:04, 19.83s/it, bound:422 nc:157 ncall:1.3e+05 eff:0.9% logz=32.41+/-0.15 dlogz:33.104>0.1]
1208it [3:07:05, 15.76s/it, bound:423 nc:120 ncall:1.3e+05 eff:0.9% logz=32.44+/-0.15 dlogz:33.062>0.1]
1209it [3:07:05, 12.15s/it, bound:423 nc:  1 ncall:1.3e+05 eff:1.2% logz=49.63+/-0.20 dlogz:13.507>0.1]
1210it [3:07:05,  9.22s/it, bound:424 nc:171 ncall:1.3e+05 eff:0.9% logz=32.52+/-0.15 dlogz:32.981>0.1]
1212it [3:08:22, 21.32s/it, bound:425 nc:226 ncall:1.3e+05 eff:0.9% logz=32.59+/-0.15 dlogz:32.903>0.1]
1214it [3:08:22, 13.46s/it, bound:426 nc:161 ncall:1.3e+05 eff:0.9% logz=32.66+/-0.15 dlogz:32.826>0.1]
1216it [3:08:23,  8.85s/it, bound:427 nc:169 ncall:1.3e+05 eff:0.9% logz=32.74+/-0.15 dlogz:32.748>0.1]
1217it [3:09:43, 23.01s/it, bound:427 nc:216 ncall:1.3e+05 eff:0.9% logz=32.77+/-0.15 dlogz:32.708>0.1]
1218it [3:09:43, 17.95s/it, bound:428 nc:172 ncall:1.3e+05 eff:0.9% logz=32.81+/-0.15 dlogz:32.668>0.1]
1221it [3:09:43,  9.24s/it, bound:429 nc:  1 ncall:1.3e+05 eff:1.0% logz=36.60+/-0.15 dlogz:28.537>0.1]
1221it [3:10:02,  9.24s/it, bound:429 nc:  1 ncall:1.3e+05 eff:1.2% logz=59.10+/-1.39 dlogz:0.875>0.1] 
1222it [3:10:43, 18.67s/it, bound:430 nc:240 ncall:1.3e+05 eff:0.9% logz=32.95+/-0.15 dlogz:32.515>0.1]
1223it [3:10:43, 14.75s/it, bound:431 nc:147 ncall:1.3e+05 eff:0.9% logz=32.99+/-0.15 dlogz:32.476>0.1]
1225it [3:10:43,  9.22s/it, bound:432 nc:165 ncall:1.3e+05 eff:0.9% logz=33.06+/-0.15 dlogz:32.398>0.1]
1226it [3:11:02,  9.22s/it, bound:432 nc:184 ncall:1.3e+05 eff:0.9% logz=33.10+/-0.15 dlogz:32.360>0.1]
1227it [3:11:27, 13.74s/it, bound:433 nc:127 ncall:1.3e+05 eff:0.9% logz=33.14+/-0.15 dlogz:32.318>0.1]
1228it [3:12:11, 19.82s/it, bound:433 nc:110 ncall:1.3e+05 eff:0.9% logz=33.18+/-0.15 dlogz:32.274>0.1]
1232it [3:13:07, 16.69s/it, bound:435 nc:183 ncall:1.3e+05 eff:0.9% logz=33.33+/-0.15 dlogz:32.112>0.1]
1234it [3:13:07, 12.10s/it, bound:436 nc:148 ncall:1.3e+05 eff:0.9% logz=33.40+/-0.15 dlogz:32.036>0.1]
1236it [3:13:07,  8.71s/it, bound:437 nc:101 ncall:1.3e+05 eff:0.9% logz=33.47+/-0.15 dlogz:31.961>0.1]
1236it [3:13:25,  8.71s/it, bound:437 nc:101 ncall:1.3e+05 eff:0.9% logz=33.47+/-0.15 dlogz:31.961>0.1]
1237it [3:14:01, 16.31s/it, bound:437 nc:114 ncall:1.3e+05 eff:0.9% logz=33.51+/-0.15 dlogz:31.923>0.1]
1239it [3:14:02, 11.06s/it, bound:438 nc:151 ncall:1.3e+05 eff:0.9% logz=33.57+/-0.15 dlogz:31.851>0.1]
1241it [3:14:15, 11.06s/it, bound:439 nc:157 ncall:1.3e+05 eff:0.9% logz=33.64+/-0.15 dlogz:31.781>0.1]
1242it [3:15:06, 15.35s/it, bound:439 nc:132 ncall:1.3e+05 eff:0.9% logz=33.67+/-0.15 dlogz:31.745>0.1]
1243it [3:15:06, 12.88s/it, bound:440 nc:170 ncall:1.3e+05 eff:0.9% logz=33.70+/-0.15 dlogz:31.709>0.1]
1245it [3:15:07,  8.81s/it, bound:441 nc:177 ncall:1.4e+05 eff:0.9% logz=33.77+/-0.15 dlogz:31.638>0.1]
1247it [3:15:49, 12.61s/it, bound:442 nc:106 ncall:1.4e+05 eff:0.9% logz=33.83+/-0.15 dlogz:31.569>0.1]
1250it [3:15:49,  7.57s/it, bound:443 nc:101 ncall:1.4e+05 eff:0.9% logz=33.92+/-0.15 dlogz:31.471>0.1]
1251it [3:16:05,  7.57s/it, bound:443 nc:  1 ncall:1.4e+05 eff:1.2% logz=59.03+/-1.39 dlogz:0.875>0.1] 
1252it [3:16:55, 14.60s/it, bound:444 nc:200 ncall:1.4e+05 eff:0.9% logz=33.98+/-0.15 dlogz:31.408>0.1]
1254it [3:16:55, 10.48s/it, bound:445 nc:139 ncall:1.4e+05 eff:0.9% logz=34.03+/-0.15 dlogz:31.348>0.1]
1256it [3:16:55,  7.48s/it, bound:446 nc:140 ncall:1.4e+05 eff:0.9% logz=34.09+/-0.15 dlogz:31.284>0.1]
1256it [3:17:05,  7.48s/it, bound:446 nc:140 ncall:1.4e+05 eff:0.9% logz=34.09+/-0.15 dlogz:31.284>0.1]
1257it [3:17:55, 16.46s/it, bound:446 nc:167 ncall:1.4e+05 eff:0.9% logz=34.12+/-0.15 dlogz:31.252>0.1]
1258it [3:17:55, 13.29s/it, bound:447 nc:127 ncall:1.4e+05 eff:0.9% logz=34.16+/-0.15 dlogz:31.219>0.1]
1260it [3:17:56,  8.56s/it, bound:448 nc:190 ncall:1.4e+05 eff:0.9% logz=34.23+/-0.15 dlogz:31.145>0.1]
1261it [3:18:15,  8.56s/it, bound:448 nc:142 ncall:1.4e+05 eff:0.9% logz=34.27+/-0.15 dlogz:31.104>0.1]
1262it [3:19:03, 17.15s/it, bound:449 nc:193 ncall:1.4e+05 eff:0.9% logz=34.31+/-0.15 dlogz:31.063>0.1]
1264it [3:19:04, 11.59s/it, bound:450 nc:205 ncall:1.4e+05 eff:0.9% logz=34.39+/-0.15 dlogz:30.979>0.1]
1266it [3:19:04,  7.94s/it, bound:451 nc:169 ncall:1.4e+05 eff:0.9% logz=34.46+/-0.15 dlogz:30.897>0.1]
1266it [3:19:15,  7.94s/it, bound:451 nc:169 ncall:1.4e+05 eff:0.9% logz=34.46+/-0.15 dlogz:30.897>0.1]
1267it [3:20:33, 23.01s/it, bound:451 nc:275 ncall:1.4e+05 eff:0.9% logz=34.50+/-0.15 dlogz:30.857>0.1]
1268it [3:20:33, 18.26s/it, bound:452 nc:194 ncall:1.4e+05 eff:0.9% logz=34.53+/-0.15 dlogz:30.819>0.1]
1270it [3:20:34, 11.49s/it, bound:453 nc:138 ncall:1.4e+05 eff:0.9% logz=34.60+/-0.15 dlogz:30.743>0.1]
1272it [3:21:36, 18.36s/it, bound:454 nc:171 ncall:1.4e+05 eff:0.9% logz=34.67+/-0.15 dlogz:30.670>0.1]
1274it [3:21:36, 12.28s/it, bound:455 nc:142 ncall:1.4e+05 eff:0.9% logz=34.74+/-0.15 dlogz:30.597>0.1]
1276it [3:21:37,  8.37s/it, bound:456 nc:173 ncall:1.4e+05 eff:0.9% logz=34.80+/-0.15 dlogz:30.526>0.1]
1277it [3:22:38, 18.27s/it, bound:456 nc:130 ncall:1.4e+05 eff:0.9% logz=34.84+/-0.15 dlogz:30.492>0.1]
1278it [3:22:38, 14.49s/it, bound:457 nc:164 ncall:1.4e+05 eff:0.9% logz=34.87+/-0.15 dlogz:30.457>0.1]
1280it [3:22:39,  9.10s/it, bound:458 nc:167 ncall:1.4e+05 eff:0.9% logz=34.93+/-0.15 dlogz:30.391>0.1]
1282it [3:24:14, 22.61s/it, bound:459 nc:258 ncall:1.4e+05 eff:0.9% logz=34.99+/-0.15 dlogz:30.321>0.1]
1283it [3:24:39, 23.02s/it, bound:460 nc:149 ncall:1.4e+05 eff:0.9% logz=35.03+/-0.15 dlogz:30.286>0.1]
1285it [3:24:39, 14.68s/it, bound:461 nc:234 ncall:1.4e+05 eff:0.9% logz=35.09+/-0.15 dlogz:30.218>0.1]
