
0it [00:00, ?it/s]
3927it [3:06:26,  2.87s/it, bound:3335 nc:411 ncall:1.3e+06 eff:0.3% logz=57.09+/-0.17 dlogz:0.587>0.1]
3933it [3:06:26,  1.98s/it, bound:3341 nc:439 ncall:1.3e+06 eff:0.3% logz=57.09+/-0.17 dlogz:0.580>0.1]
3934it [3:06:44,  1.98s/it, bound:3342 nc:433 ncall:1.3e+06 eff:0.3% logz=57.09+/-0.17 dlogz:0.578>0.1]
3935it [3:07:34,  6.09s/it, bound:3343 nc:457 ncall:1.3e+06 eff:0.3% logz=57.09+/-0.17 dlogz:0.577>0.1]
3939it [3:07:34,  4.45s/it, bound:3347 nc:433 ncall:1.3e+06 eff:0.3% logz=57.09+/-0.17 dlogz:0.572>0.1]
3945it [3:07:34,  2.83s/it, bound:3353 nc:453 ncall:1.3e+06 eff:0.3% logz=57.09+/-0.17 dlogz:0.771>0.1]
3954it [3:07:34,  1.59s/it, bound:3362 nc:408 ncall:1.3e+06 eff:0.3% logz=57.10+/-0.17 dlogz:0.757>0.1]
3954it [3:07:54,  1.59s/it, bound:3362 nc:408 ncall:1.3e+06 eff:0.3% logz=57.10+/-0.17 dlogz:0.757>0.1]
3955it [3:08:31,  5.21s/it, bound:3363 nc:425 ncall:1.3e+06 eff:0.3% logz=57.10+/-0.17 dlogz:0.893>0.1]
3962it [3:08:31,  3.16s/it, bound:3370 nc:  1 ncall:1.3e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.113>0.1]
3970it [3:08:31,  1.93s/it, bound:3378 nc:481 ncall:1.3e+06 eff:0.3% logz=57.10+/-0.17 dlogz:0.867>0.1]
3974it [3:08:44,  1.93s/it, bound:3382 nc:  1 ncall:1.3e+06 eff:0.3% logz=57.33+/-0.24 dlogz:0.003>0.1]
3975it [3:09:42,  5.08s/it, bound:3383 nc:439 ncall:1.3e+06 eff:0.3% logz=57.10+/-0.17 dlogz:0.859>0.1]
3985it [3:09:42,  2.92s/it, bound:3393 nc:440 ncall:1.3e+06 eff:0.3% logz=57.11+/-0.17 dlogz:0.843>0.1]
3993it [3:09:54,  2.92s/it, bound:3402 nc:435 ncall:1.3e+06 eff:0.3% logz=57.11+/-0.17 dlogz:0.830>0.1]
3994it [3:10:29,  3.76s/it, bound:3403 nc:425 ncall:1.3e+06 eff:0.3% logz=57.11+/-0.17 dlogz:0.828>0.1]
4002it [3:10:29,  2.60s/it, bound:3411 nc:422 ncall:1.3e+06 eff:0.3% logz=57.11+/-0.17 dlogz:0.815>0.1]
4012it [3:10:30,  1.68s/it, bound:3421 nc:432 ncall:1.3e+06 eff:0.3% logz=57.12+/-0.17 dlogz:0.799>0.1]
4013it [3:10:44,  1.68s/it, bound:3422 nc:449 ncall:1.3e+06 eff:0.3% logz=57.12+/-0.17 dlogz:0.798>0.1]
4014it [3:11:33,  4.47s/it, bound:3423 nc:458 ncall:1.3e+06 eff:0.3% logz=57.12+/-0.17 dlogz:0.796>0.1]
4016it [3:11:39,  4.27s/it, bound:3425 nc:443 ncall:1.3e+06 eff:0.3% logz=57.12+/-0.17 dlogz:0.793>0.1]
4022it [3:11:39,  2.86s/it, bound:3431 nc:450 ncall:1.3e+06 eff:0.3% logz=57.12+/-0.17 dlogz:0.784>0.1]
4030it [3:11:39,  1.75s/it, bound:3440 nc:464 ncall:1.3e+06 eff:0.3% logz=57.12+/-0.17 dlogz:0.771>0.1]
4032it [3:11:54,  1.75s/it, bound:3442 nc:  1 ncall:1.3e+06 eff:0.3% logz=57.32+/-0.23 dlogz:0.002>0.1]
4033it [3:12:57,  5.92s/it, bound:3443 nc:430 ncall:1.3e+06 eff:0.3% logz=57.12+/-0.17 dlogz:0.767>0.1]
4042it [3:12:57,  3.41s/it, bound:3452 nc:422 ncall:1.3e+06 eff:0.3% logz=57.13+/-0.17 dlogz:0.753>0.1]
4051it [3:12:57,  2.13s/it, bound:3461 nc:450 ncall:1.4e+06 eff:0.3% logz=57.13+/-0.17 dlogz:0.740>0.1]
4051it [3:13:14,  2.13s/it, bound:3461 nc:450 ncall:1.4e+06 eff:0.3% logz=57.13+/-0.17 dlogz:0.740>0.1]
4052it [3:13:58,  5.42s/it, bound:3463 nc:903 ncall:1.4e+06 eff:0.3% logz=57.13+/-0.17 dlogz:0.738>0.1]
4057it [3:13:58,  3.86s/it, bound:3469 nc:473 ncall:1.4e+06 eff:0.3% logz=57.13+/-0.17 dlogz:0.731>0.1]
4064it [3:13:58,  2.46s/it, bound:3476 nc:454 ncall:1.4e+06 eff:0.3% logz=57.14+/-0.17 dlogz:0.721>0.1]
4069it [3:14:14,  2.46s/it, bound:3481 nc:  1 ncall:1.4e+06 eff:0.3% logz=57.32+/-0.23 dlogz:0.002>0.1]
4070it [3:15:13,  5.55s/it, bound:3483 nc:874 ncall:1.4e+06 eff:0.3% logz=57.14+/-0.17 dlogz:0.712>0.1]
4075it [3:15:13,  4.06s/it, bound:3488 nc:442 ncall:1.4e+06 eff:0.3% logz=57.14+/-0.17 dlogz:0.705>0.1]
4082it [3:15:13,  2.65s/it, bound:3495 nc:419 ncall:1.4e+06 eff:0.3% logz=57.14+/-0.17 dlogz:0.695>0.1]
4088it [3:15:13,  1.86s/it, bound:3501 nc:481 ncall:1.4e+06 eff:0.3% logz=57.14+/-0.17 dlogz:0.686>0.1]
4089it [3:15:24,  1.86s/it, bound:3502 nc:  1 ncall:1.4e+06 eff:0.3% logz=57.32+/-0.23 dlogz:0.002>0.1]
4090it [3:15:55,  4.24s/it, bound:3503 nc:480 ncall:1.4e+06 eff:0.3% logz=57.14+/-0.17 dlogz:0.684>0.1]
4096it [3:15:55,  2.77s/it, bound:3509 nc:500 ncall:1.4e+06 eff:0.3% logz=57.15+/-0.17 dlogz:0.675>0.1]
4103it [3:15:55,  1.76s/it, bound:3516 nc:443 ncall:1.4e+06 eff:0.3% logz=57.15+/-0.17 dlogz:0.666>0.1]
4108it [3:16:14,  1.76s/it, bound:3522 nc:484 ncall:1.4e+06 eff:0.3% logz=57.15+/-0.17 dlogz:0.659>0.1]
4109it [3:16:50,  4.06s/it, bound:3523 nc:458 ncall:1.4e+06 eff:0.3% logz=57.15+/-0.17 dlogz:0.658>0.1]
4115it [3:16:50,  2.82s/it, bound:3529 nc:  1 ncall:1.4e+06 eff:0.3% logz=57.16+/-0.17 dlogz:0.629>0.1]
4122it [3:16:50,  1.87s/it, bound:3537 nc:486 ncall:1.4e+06 eff:0.3% logz=57.15+/-0.17 dlogz:0.640>0.1]
4127it [3:17:04,  1.87s/it, bound:3542 nc:482 ncall:1.4e+06 eff:0.3% logz=57.16+/-0.17 dlogz:0.634>0.1]
4128it [3:17:27,  3.11s/it, bound:3543 nc:491 ncall:1.4e+06 eff:0.3% logz=57.16+/-0.17 dlogz:0.632>0.1]
4135it [3:17:27,  2.09s/it, bound:3550 nc:  1 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.511>0.1]
4142it [3:17:27,  1.43s/it, bound:3557 nc:467 ncall:1.4e+06 eff:0.3% logz=57.16+/-0.17 dlogz:0.614>0.1]
4147it [3:17:44,  1.43s/it, bound:3562 nc:  1 ncall:1.4e+06 eff:0.3% logz=57.32+/-0.23 dlogz:0.002>0.1]
4148it [3:17:50,  2.08s/it, bound:3563 nc:492 ncall:1.4e+06 eff:0.3% logz=57.16+/-0.17 dlogz:0.607>0.1]
4154it [3:17:50,  1.49s/it, bound:3569 nc:477 ncall:1.4e+06 eff:0.3% logz=57.16+/-0.17 dlogz:0.599>0.1]
4161it [3:17:50,  1.01s/it, bound:3576 nc:494 ncall:1.4e+06 eff:0.3% logz=57.17+/-0.17 dlogz:0.590>0.1]
4167it [3:18:04,  1.01s/it, bound:3582 nc:466 ncall:1.4e+06 eff:0.3% logz=57.17+/-0.17 dlogz:0.583>0.1]
4168it [3:18:21,  2.12s/it, bound:3583 nc:462 ncall:1.4e+06 eff:0.3% logz=57.17+/-0.17 dlogz:0.582>0.1]
4174it [3:18:22,  1.53s/it, bound:3589 nc:467 ncall:1.4e+06 eff:0.3% logz=57.17+/-0.17 dlogz:0.574>0.1]
4180it [3:18:22,  1.10s/it, bound:3595 nc:456 ncall:1.4e+06 eff:0.3% logz=57.17+/-0.17 dlogz:0.567>0.1]
4186it [3:18:22,  1.27it/s, bound:3601 nc:  1 ncall:1.4e+06 eff:0.3% logz=57.19+/-0.17 dlogz:0.491>0.1]
4187it [3:18:34,  1.27it/s, bound:3602 nc:458 ncall:1.4e+06 eff:0.3% logz=57.17+/-0.17 dlogz:0.559>0.1]
4188it [3:18:56,  2.79s/it, bound:3603 nc:490 ncall:1.4e+06 eff:0.3% logz=57.17+/-0.17 dlogz:0.558>0.1]
4194it [3:18:57,  1.84s/it, bound:3609 nc:495 ncall:1.4e+06 eff:0.3% logz=57.17+/-0.17 dlogz:0.550>0.1]
4200it [3:18:57,  1.24s/it, bound:3615 nc:495 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.543>0.1]
4206it [3:18:57,  1.17it/s, bound:3621 nc:451 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.537>0.1]
4207it [3:19:14,  1.17it/s, bound:3622 nc:  1 ncall:1.4e+06 eff:0.3% logz=57.33+/-0.22 dlogz:0.002>0.1]
4208it [3:19:28,  2.80s/it, bound:3623 nc:495 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.534>0.1]
4214it [3:19:28,  1.80s/it, bound:3629 nc:487 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.527>0.1]
4220it [3:19:28,  1.19s/it, bound:3635 nc:491 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.521>0.1]
4226it [3:19:28,  1.24it/s, bound:3641 nc:472 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.514>0.1]
4227it [3:19:44,  1.24it/s, bound:3642 nc:456 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.513>0.1]
4228it [3:19:53,  2.35s/it, bound:3643 nc:441 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.512>0.1]
4233it [3:19:53,  1.59s/it, bound:3648 nc:460 ncall:1.4e+06 eff:0.3% logz=57.18+/-0.17 dlogz:0.506>0.1]
4239it [3:19:53,  1.03s/it, bound:3654 nc:461 ncall:1.4e+06 eff:0.3% logz=57.19+/-0.17 dlogz:0.500>0.1]
4245it [3:19:53,  1.46it/s, bound:3660 nc:443 ncall:1.4e+06 eff:0.3% logz=57.19+/-0.17 dlogz:0.493>0.1]
4247it [3:20:04,  1.46it/s, bound:3662 nc:471 ncall:1.4e+06 eff:0.3% logz=57.19+/-0.17 dlogz:0.491>0.1]
4248it [3:20:14,  1.91s/it, bound:3663 nc:467 ncall:1.4e+06 eff:0.3% logz=57.19+/-0.17 dlogz:0.490>0.1]
4255it [3:20:14,  1.17s/it, bound:3670 nc:473 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.17 dlogz:0.483>0.1]
4261it [3:20:14,  1.26it/s, bound:3677 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.395>0.1]
4266it [3:20:34,  1.26it/s, bound:3682 nc:454 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.17 dlogz:0.471>0.1]
4267it [3:20:37,  1.74s/it, bound:3683 nc:445 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.17 dlogz:0.470>0.1]
4272it [3:20:37,  1.27s/it, bound:3688 nc:491 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.18 dlogz:0.465>0.1]
4278it [3:20:37,  1.15it/s, bound:3694 nc:463 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.459>0.1]
4284it [3:20:37,  1.66it/s, bound:3700 nc:463 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.453>0.1]
4286it [3:20:54,  1.66it/s, bound:3702 nc:433 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.451>0.1]
4287it [3:21:03,  2.04s/it, bound:3703 nc:438 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.450>0.1]
4293it [3:21:03,  1.34s/it, bound:3709 nc:449 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.444>0.1]
4299it [3:21:03,  1.10it/s, bound:3715 nc:493 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.439>0.1]
4305it [3:21:03,  1.60it/s, bound:3721 nc:486 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.433>0.1]
4306it [3:21:14,  1.60it/s, bound:3722 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.32+/-0.22 dlogz:0.001>0.1]
4307it [3:21:35,  2.68s/it, bound:3723 nc:495 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.431>0.1]
4314it [3:21:35,  1.62s/it, bound:3730 nc:495 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.18 dlogz:0.424>0.1]
4321it [3:21:35,  1.04s/it, bound:3737 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.245>0.1]
4326it [3:21:54,  1.04s/it, bound:3742 nc:495 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.413>0.1]
4327it [3:22:07,  2.35s/it, bound:3743 nc:492 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.412>0.1]
4328it [3:22:13,  2.61s/it, bound:3744 nc:455 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.411>0.1]
4335it [3:22:13,  1.56s/it, bound:3751 nc:492 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.405>0.1]
4342it [3:22:14,  1.01it/s, bound:3758 nc:463 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.399>0.1]
4345it [3:22:24,  1.01it/s, bound:3762 nc:453 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.396>0.1]
4346it [3:22:42,  2.37s/it, bound:3763 nc:460 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.395>0.1]
4353it [3:22:42,  1.51s/it, bound:3770 nc:494 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.389>0.1]
4359it [3:22:42,  1.05s/it, bound:3777 nc:494 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.384>0.1]
4364it [3:22:54,  1.05s/it, bound:3782 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.33+/-0.21 dlogz:0.001>0.1]
4365it [3:23:13,  2.32s/it, bound:3783 nc:495 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.379>0.1]
4371it [3:23:13,  1.62s/it, bound:3789 nc:469 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.18 dlogz:0.374>0.1]
4378it [3:23:13,  1.08s/it, bound:3796 nc:495 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.368>0.1]
4384it [3:23:24,  1.08s/it, bound:3802 nc:456 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.363>0.1]
4385it [3:23:37,  1.83s/it, bound:3803 nc:424 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.362>0.1]
4391it [3:23:37,  1.32s/it, bound:3809 nc:470 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.357>0.1]
4397it [3:23:37,  1.06it/s, bound:3815 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.351>0.1]
4403it [3:23:37,  1.49it/s, bound:3821 nc:494 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.348>0.1]
4404it [3:23:54,  1.49it/s, bound:3822 nc:448 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.347>0.1]
4405it [3:23:57,  1.81s/it, bound:3823 nc:420 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.346>0.1]
4411it [3:23:57,  1.19s/it, bound:3829 nc:492 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.341>0.1]
4418it [3:23:57,  1.31it/s, bound:3837 nc:950 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.336>0.1]
4423it [3:24:14,  1.31it/s, bound:3842 nc:445 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.332>0.1]
4424it [3:24:26,  1.98s/it, bound:3843 nc:436 ncall:1.5e+06 eff:0.3% logz=57.22+/-0.18 dlogz:0.331>0.1]
4429it [3:24:26,  1.45s/it, bound:3848 nc:475 ncall:1.5e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.328>0.1]
4435it [3:24:26,  1.00it/s, bound:3854 nc:451 ncall:1.5e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.323>0.1]
4441it [3:24:26,  1.44it/s, bound:3860 nc:494 ncall:1.5e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.319>0.1]
4443it [3:24:44,  1.44it/s, bound:3862 nc:409 ncall:1.5e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.317>0.1]
4444it [3:24:55,  2.34s/it, bound:3863 nc:452 ncall:1.5e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.317>0.1]
4451it [3:24:55,  1.46s/it, bound:3870 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.294>0.1]
4458it [3:24:55,  1.05it/s, bound:3877 nc:495 ncall:1.5e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.307>0.1]
4463it [3:25:14,  1.05it/s, bound:3882 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.33+/-0.21 dlogz:0.001>0.1]
4464it [3:25:31,  2.46s/it, bound:3883 nc:460 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.302>0.1]
4471it [3:25:31,  1.64s/it, bound:3890 nc:495 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.298>0.1]
4480it [3:25:31,  1.02s/it, bound:3900 nc:467 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.291>0.1]
4482it [3:25:44,  1.02s/it, bound:3902 nc:458 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.18 dlogz:0.290>0.1]
4483it [3:26:07,  2.66s/it, bound:3903 nc:493 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.18 dlogz:0.289>0.1]
4493it [3:26:07,  1.54s/it, bound:3913 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.201>0.1]
4502it [3:26:24,  1.54s/it, bound:3922 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.33+/-0.20 dlogz:0.001>0.1]
4503it [3:26:36,  2.05s/it, bound:3923 nc:463 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.18 dlogz:0.276>0.1]
4513it [3:26:36,  1.34s/it, bound:3933 nc:471 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.18 dlogz:0.270>0.1]
4522it [3:26:54,  1.34s/it, bound:3942 nc:443 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.18 dlogz:0.264>0.1]
4523it [3:27:05,  1.88s/it, bound:3943 nc:464 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.18 dlogz:0.264>0.1]
4532it [3:27:05,  1.32s/it, bound:3952 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.118>0.1]
4542it [3:27:24,  1.32s/it, bound:3962 nc:451 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.18 dlogz:0.252>0.1]
4543it [3:27:24,  1.44s/it, bound:3963 nc:490 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.18 dlogz:0.252>0.1]
4550it [3:27:24,  1.10s/it, bound:3970 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.232>0.1]
4559it [3:27:24,  1.30it/s, bound:3979 nc:494 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.243>0.1]
4562it [3:27:44,  1.30it/s, bound:3982 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.33+/-0.20 dlogz:0.001>0.1]
4563it [3:27:50,  1.67s/it, bound:3983 nc:489 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.240>0.1]
4571it [3:27:50,  1.15s/it, bound:3991 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.31+/-0.18 dlogz:0.025>0.1]
4580it [3:27:50,  1.31it/s, bound:4000 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.29+/-0.18 dlogz:0.086>0.1]
4582it [3:28:04,  1.31it/s, bound:4002 nc:470 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.230>0.1]
4583it [3:28:28,  2.44s/it, bound:4003 nc:476 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.229>0.1]
4590it [3:28:28,  1.67s/it, bound:4010 nc:476 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.225>0.1]
4598it [3:28:28,  1.11s/it, bound:4019 nc:486 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.221>0.1]
4601it [3:28:44,  1.11s/it, bound:4022 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.33+/-0.20 dlogz:0.001>0.1]
4602it [3:28:57,  2.31s/it, bound:4023 nc:454 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.219>0.1]
4610it [3:28:58,  1.49s/it, bound:4031 nc:493 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.215>0.1]
4618it [3:28:58,  1.01it/s, bound:4042 nc:879 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.211>0.1]
4618it [3:29:14,  1.01it/s, bound:4042 nc:879 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.211>0.1]
4619it [3:29:25,  2.47s/it, bound:4043 nc:445 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.18 dlogz:0.211>0.1]
4625it [3:29:25,  1.66s/it, bound:4049 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.30+/-0.18 dlogz:0.061>0.1]
4633it [3:29:25,  1.03s/it, bound:4057 nc:492 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.204>0.1]
4638it [3:29:44,  1.03s/it, bound:4062 nc:440 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.201>0.1]
4639it [3:29:58,  2.33s/it, bound:4063 nc:492 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.201>0.1]
4646it [3:29:58,  1.57s/it, bound:4070 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.153>0.1]
4654it [3:29:58,  1.03s/it, bound:4078 nc:493 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.194>0.1]
4662it [3:30:13,  1.30s/it, bound:4086 nc:489 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.190>0.1]
4670it [3:30:13,  1.13it/s, bound:4094 nc:495 ncall:1.7e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.187>0.1]
4677it [3:30:24,  1.13it/s, bound:4102 nc:489 ncall:1.7e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.183>0.1]
4678it [3:30:47,  1.97s/it, bound:4103 nc:471 ncall:1.7e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.183>0.1]
4686it [3:30:48,  1.36s/it, bound:4111 nc:465 ncall:1.7e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.180>0.1]
4694it [3:30:48,  1.06it/s, bound:4119 nc:  1 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.115>0.1]
4697it [3:31:04,  1.06it/s, bound:4122 nc:  1 ncall:1.7e+06 eff:0.3% logz=57.33+/-0.20 dlogz:0.000>0.1]
4698it [3:31:12,  1.86s/it, bound:4123 nc:491 ncall:1.7e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.174>0.1]
4701it [3:31:12,  1.56s/it, bound:4126 nc:488 ncall:1.7e+06 eff:0.3% logz=57.26+/-0.18 dlogz:0.173>0.1]
4708it [3:31:12,  1.02s/it, bound:4133 nc:491 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.170>0.1]
4714it [3:31:12,  1.38it/s, bound:4139 nc:491 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.168>0.1]
4717it [3:31:24,  1.38it/s, bound:4142 nc:472 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.167>0.1]
4718it [3:31:35,  1.82s/it, bound:4143 nc:494 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.166>0.1]
4726it [3:31:35,  1.12s/it, bound:4151 nc:494 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.163>0.1]
4735it [3:31:35,  1.44it/s, bound:4160 nc:492 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.160>0.1]
4737it [3:31:54,  1.44it/s, bound:4162 nc:492 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.159>0.1]
4738it [3:32:03,  2.01s/it, bound:4163 nc:490 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.158>0.1]
4746it [3:32:03,  1.27s/it, bound:4171 nc:491 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.155>0.1]
4755it [3:32:14,  1.27s/it, bound:4180 nc:495 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.152>0.1]
4756it [3:32:40,  2.25s/it, bound:4183 nc:1463 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.152>0.1]
4757it [3:32:48,  2.54s/it, bound:4184 nc:488 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.151>0.1] 
4765it [3:32:48,  1.58s/it, bound:4192 nc:  1 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.127>0.1]
4773it [3:32:48,  1.03s/it, bound:4200 nc:493 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.146>0.1]
4775it [3:33:04,  1.03s/it, bound:4202 nc:471 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.145>0.1]
4776it [3:33:14,  2.24s/it, bound:4203 nc:485 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.145>0.1]
4786it [3:33:14,  1.28s/it, bound:4213 nc:494 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.141>0.1]
4794it [3:33:34,  1.28s/it, bound:4222 nc:  1 ncall:1.7e+06 eff:0.3% logz=57.33+/-0.19 dlogz:0.000>0.1]
4795it [3:33:51,  2.29s/it, bound:4223 nc:492 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.138>0.1]
4806it [3:33:51,  1.42s/it, bound:4235 nc:979 ncall:1.7e+06 eff:0.3% logz=57.27+/-0.18 dlogz:0.134>0.1]
4813it [3:34:04,  1.42s/it, bound:4242 nc:491 ncall:1.7e+06 eff:0.3% logz=57.28+/-0.18 dlogz:0.132>0.1]
