
0it [00:00, ?it/s]
861it [11:32,  1.45s/it, bound:0 nc: 29 ncall:6.3e+03 eff:13.6% logz=50.17+/-0.14 dlogz:15.030>0.1]
863it [11:34,  1.36s/it, bound:0 nc: 20 ncall:6.3e+03 eff:13.6% logz=50.23+/-0.14 dlogz:14.957>0.1]
864it [11:36,  1.42s/it, bound:0 nc: 13 ncall:6.4e+03 eff:13.6% logz=50.27+/-0.14 dlogz:14.922>0.1]
865it [11:38,  1.61s/it, bound:0 nc: 19 ncall:6.4e+03 eff:13.6% logz=50.30+/-0.14 dlogz:14.887>0.1]
867it [11:39,  1.07s/it, bound:0 nc:  5 ncall:6.4e+03 eff:13.6% logz=50.36+/-0.14 dlogz:14.819>0.1]
868it [11:39,  1.08it/s, bound:0 nc:  5 ncall:6.4e+03 eff:13.6% logz=50.39+/-0.14 dlogz:14.786>0.1]
869it [11:41,  1.23s/it, bound:0 nc: 17 ncall:6.4e+03 eff:13.6% logz=50.42+/-0.14 dlogz:14.753>0.1]
870it [11:46,  2.26s/it, bound:0 nc: 51 ncall:6.5e+03 eff:13.5% logz=50.45+/-0.14 dlogz:14.720>0.1]
871it [11:49,  2.29s/it, bound:0 nc: 22 ncall:6.5e+03 eff:13.5% logz=50.48+/-0.14 dlogz:14.688>0.1]
872it [11:49,  1.81s/it, bound:0 nc:  5 ncall:6.5e+03 eff:13.5% logz=50.51+/-0.14 dlogz:14.656>0.1]
873it [11:50,  1.46s/it, bound:0 nc:  3 ncall:6.5e+03 eff:13.5% logz=50.54+/-0.14 dlogz:14.625>0.1]
874it [11:53,  1.81s/it, bound:0 nc: 27 ncall:6.5e+03 eff:13.4% logz=50.57+/-0.14 dlogz:14.594>0.1]
875it [11:54,  1.68s/it, bound:0 nc: 15 ncall:6.5e+03 eff:13.4% logz=50.59+/-0.14 dlogz:14.564>0.1]
876it [11:57,  2.02s/it, bound:0 nc: 25 ncall:6.6e+03 eff:13.4% logz=50.62+/-0.14 dlogz:14.533>0.1]
877it [12:00,  2.40s/it, bound:0 nc: 27 ncall:6.6e+03 eff:13.3% logz=50.65+/-0.14 dlogz:14.503>0.1]
878it [12:01,  1.85s/it, bound:0 nc:  6 ncall:6.6e+03 eff:13.3% logz=50.68+/-0.14 dlogz:14.472>0.1]
879it [12:02,  1.79s/it, bound:0 nc: 16 ncall:6.6e+03 eff:13.3% logz=50.70+/-0.14 dlogz:14.442>0.1]
880it [12:03,  1.42s/it, bound:0 nc:  4 ncall:6.6e+03 eff:13.3% logz=50.73+/-0.14 dlogz:14.413>0.1]
881it [12:04,  1.33s/it, bound:0 nc:  8 ncall:6.6e+03 eff:13.3% logz=50.76+/-0.14 dlogz:14.384>0.1]
882it [12:07,  1.83s/it, bound:0 nc: 36 ncall:6.6e+03 eff:13.3% logz=50.78+/-0.14 dlogz:14.355>0.1]
883it [12:07,  1.39s/it, bound:0 nc:  5 ncall:6.7e+03 eff:13.3% logz=50.81+/-0.14 dlogz:14.327>0.1]
885it [12:08,  1.11it/s, bound:0 nc:  7 ncall:6.7e+03 eff:13.3% logz=50.86+/-0.14 dlogz:14.270>0.1]
886it [12:12,  1.75s/it, bound:0 nc: 42 ncall:6.7e+03 eff:13.2% logz=50.89+/-0.14 dlogz:14.242>0.1]
887it [12:14,  1.63s/it, bound:0 nc: 17 ncall:6.7e+03 eff:13.2% logz=50.91+/-0.14 dlogz:14.214>0.1]
888it [12:15,  1.63s/it, bound:0 nc: 12 ncall:6.7e+03 eff:13.2% logz=50.94+/-0.13 dlogz:14.185>0.1]
889it [12:19,  2.35s/it, bound:0 nc: 46 ncall:6.8e+03 eff:13.1% logz=50.96+/-0.13 dlogz:14.157>0.1]
890it [12:22,  2.53s/it, bound:0 nc: 32 ncall:6.8e+03 eff:13.1% logz=50.99+/-0.13 dlogz:14.129>0.1]
891it [12:23,  1.95s/it, bound:0 nc:  4 ncall:6.8e+03 eff:13.1% logz=51.01+/-0.13 dlogz:14.101>0.1]
892it [12:28,  2.86s/it, bound:0 nc: 44 ncall:6.9e+03 eff:13.0% logz=51.04+/-0.13 dlogz:14.074>0.1]
894it [12:30,  1.90s/it, bound:0 nc: 16 ncall:6.9e+03 eff:13.0% logz=51.09+/-0.13 dlogz:14.020>0.1]
895it [12:30,  1.57s/it, bound:0 nc:  1 ncall:6.9e+03 eff:13.0% logz=51.11+/-0.13 dlogz:13.994>0.1]
896it [12:31,  1.42s/it, bound:0 nc: 14 ncall:6.9e+03 eff:13.0% logz=51.13+/-0.13 dlogz:13.968>0.1]
897it [12:38,  3.03s/it, bound:0 nc: 61 ncall:7.0e+03 eff:12.9% logz=51.15+/-0.13 dlogz:13.942>0.1]
898it [12:49,  5.03s/it, bound:0 nc: 95 ncall:7.0e+03 eff:12.7% logz=51.18+/-0.13 dlogz:13.917>0.1]
899it [12:50,  4.10s/it, bound:0 nc: 19 ncall:7.1e+03 eff:12.7% logz=51.20+/-0.13 dlogz:13.892>0.1]
900it [12:51,  3.10s/it, bound:0 nc:  4 ncall:7.1e+03 eff:12.7% logz=51.22+/-0.13 dlogz:13.867>0.1]
901it [12:54,  3.08s/it, bound:0 nc: 23 ncall:7.1e+03 eff:12.7% logz=51.24+/-0.13 dlogz:13.843>0.1]
902it [12:57,  3.07s/it, bound:0 nc: 25 ncall:7.1e+03 eff:12.7% logz=51.27+/-0.13 dlogz:13.818>0.1]
903it [12:59,  2.85s/it, bound:0 nc: 19 ncall:7.1e+03 eff:12.7% logz=51.29+/-0.13 dlogz:13.796>0.1]
906it [13:01,  1.46s/it, bound:0 nc:  9 ncall:7.1e+03 eff:12.7% logz=51.35+/-0.13 dlogz:13.722>0.1]
907it [13:01,  1.29s/it, bound:0 nc:  8 ncall:7.2e+03 eff:12.7% logz=51.38+/-0.13 dlogz:13.697>0.1]
908it [13:03,  1.45s/it, bound:0 nc: 13 ncall:7.2e+03 eff:12.7% logz=51.40+/-0.13 dlogz:13.673>0.1]
909it [13:08,  2.30s/it, bound:0 nc: 38 ncall:7.2e+03 eff:12.6% logz=51.42+/-0.13 dlogz:13.648>0.1]
911it [13:10,  1.70s/it, bound:0 nc: 18 ncall:7.2e+03 eff:12.6% logz=51.46+/-0.13 dlogz:13.600>0.1]
912it [13:13,  2.06s/it, bound:0 nc: 26 ncall:7.3e+03 eff:12.6% logz=51.49+/-0.13 dlogz:13.575>0.1]
913it [13:22,  3.72s/it, bound:0 nc: 76 ncall:7.3e+03 eff:12.5% logz=51.51+/-0.13 dlogz:13.551>0.1]
914it [13:23,  3.06s/it, bound:0 nc: 11 ncall:7.3e+03 eff:12.5% logz=51.53+/-0.13 dlogz:13.526>0.1]
915it [13:24,  2.40s/it, bound:0 nc:  4 ncall:7.3e+03 eff:12.5% logz=51.55+/-0.13 dlogz:13.501>0.1]
916it [13:28,  2.82s/it, bound:0 nc: 34 ncall:7.4e+03 eff:12.4% logz=51.57+/-0.13 dlogz:13.476>0.1]
917it [13:29,  2.49s/it, bound:0 nc: 19 ncall:7.4e+03 eff:12.4% logz=51.60+/-0.13 dlogz:13.452>0.1]
918it [13:31,  2.22s/it, bound:0 nc: 14 ncall:7.4e+03 eff:12.4% logz=51.62+/-0.13 dlogz:13.428>0.1]
919it [13:35,  2.78s/it, bound:0 nc: 34 ncall:7.4e+03 eff:12.3% logz=51.64+/-0.13 dlogz:13.403>0.1]
920it [13:37,  2.46s/it, bound:0 nc: 13 ncall:7.5e+03 eff:12.3% logz=51.67+/-0.13 dlogz:13.378>0.1]
921it [13:56,  7.56s/it, bound:0 nc: 10 ncall:7.5e+03 eff:12.3% logz=51.69+/-0.13 dlogz:13.352>0.1]
922it [13:57,  5.62s/it, bound:0 nc: 14 ncall:7.5e+03 eff:12.3% logz=51.72+/-0.13 dlogz:13.323>0.1]
923it [13:58,  4.07s/it, bound:0 nc:  2 ncall:7.5e+03 eff:12.3% logz=51.74+/-0.13 dlogz:13.295>0.1]
924it [13:59,  3.37s/it, bound:0 nc: 17 ncall:7.5e+03 eff:12.3% logz=51.77+/-0.13 dlogz:13.267>0.1]
925it [14:00,  2.66s/it, bound:0 nc:  8 ncall:7.5e+03 eff:12.3% logz=51.79+/-0.13 dlogz:13.240>0.1]
926it [14:01,  2.00s/it, bound:0 nc:  4 ncall:7.5e+03 eff:12.3% logz=51.82+/-0.13 dlogz:13.212>0.1]
927it [14:01,  1.53s/it, bound:0 nc:  7 ncall:7.5e+03 eff:12.3% logz=51.84+/-0.13 dlogz:13.183>0.1]
928it [14:02,  1.20s/it, bound:0 nc:  5 ncall:7.5e+03 eff:12.3% logz=51.87+/-0.13 dlogz:13.155>0.1]
929it [14:02,  1.02it/s, bound:0 nc:  3 ncall:7.5e+03 eff:12.3% logz=51.90+/-0.13 dlogz:13.126>0.1]
931it [14:03,  1.42it/s, bound:0 nc:  3 ncall:7.5e+03 eff:12.4% logz=51.95+/-0.13 dlogz:13.070>0.1]
932it [14:04,  1.24it/s, bound:0 nc: 10 ncall:7.5e+03 eff:12.4% logz=51.97+/-0.13 dlogz:13.043>0.1]
933it [14:05,  1.12it/s, bound:0 nc:  9 ncall:7.6e+03 eff:12.4% logz=52.00+/-0.13 dlogz:13.015>0.1]
934it [14:09,  1.58s/it, bound:0 nc: 29 ncall:7.6e+03 eff:12.3% logz=52.02+/-0.13 dlogz:12.988>0.1]
935it [14:09,  1.32s/it, bound:0 nc:  1 ncall:7.6e+03 eff:12.3% logz=52.05+/-0.13 dlogz:12.961>0.1]
936it [14:12,  1.63s/it, bound:0 nc: 24 ncall:7.6e+03 eff:12.3% logz=52.07+/-0.13 dlogz:12.933>0.1]
937it [14:13,  1.49s/it, bound:0 nc:  7 ncall:7.6e+03 eff:12.3% logz=52.10+/-0.13 dlogz:12.905>0.1]
938it [14:13,  1.20s/it, bound:0 nc:  7 ncall:7.6e+03 eff:12.3% logz=52.12+/-0.13 dlogz:12.878>0.1]
939it [14:15,  1.27s/it, bound:0 nc: 13 ncall:7.6e+03 eff:12.3% logz=52.15+/-0.13 dlogz:12.851>0.1]
940it [14:16,  1.18s/it, bound:0 nc: 13 ncall:7.6e+03 eff:12.3% logz=52.17+/-0.13 dlogz:12.824>0.1]
941it [14:16,  1.00it/s, bound:0 nc:  3 ncall:7.6e+03 eff:12.3% logz=52.19+/-0.13 dlogz:12.798>0.1]
942it [14:18,  1.06s/it, bound:0 nc:  8 ncall:7.7e+03 eff:12.3% logz=52.22+/-0.13 dlogz:12.772>0.1]
943it [14:19,  1.22s/it, bound:0 nc: 17 ncall:7.7e+03 eff:12.3% logz=52.24+/-0.13 dlogz:12.747>0.1]
944it [14:22,  1.78s/it, bound:0 nc: 26 ncall:7.7e+03 eff:12.3% logz=52.26+/-0.13 dlogz:12.722>0.1]
945it [14:24,  1.67s/it, bound:0 nc:  8 ncall:7.7e+03 eff:12.3% logz=52.28+/-0.13 dlogz:12.698>0.1]
946it [14:24,  1.34s/it, bound:0 nc:  7 ncall:7.7e+03 eff:12.3% logz=52.30+/-0.13 dlogz:12.674>0.1]
947it [14:25,  1.09s/it, bound:0 nc:  6 ncall:7.7e+03 eff:12.3% logz=52.32+/-0.13 dlogz:12.650>0.1]
948it [14:26,  1.24s/it, bound:0 nc: 12 ncall:7.7e+03 eff:12.3% logz=52.34+/-0.13 dlogz:12.626>0.1]
949it [14:34,  3.17s/it, bound:0 nc: 61 ncall:7.8e+03 eff:12.2% logz=52.37+/-0.13 dlogz:12.602>0.1]
950it [14:36,  2.75s/it, bound:0 nc: 15 ncall:7.8e+03 eff:12.2% logz=52.39+/-0.13 dlogz:12.578>0.1]
951it [14:42,  3.84s/it, bound:0 nc: 66 ncall:7.9e+03 eff:12.1% logz=52.41+/-0.13 dlogz:12.555>0.1]
952it [14:43,  3.01s/it, bound:0 nc: 11 ncall:7.9e+03 eff:12.1% logz=52.43+/-0.13 dlogz:12.532>0.1]
953it [14:50,  4.19s/it, bound:0 nc: 65 ncall:8.0e+03 eff:12.0% logz=52.45+/-0.13 dlogz:12.509>0.1]
954it [14:57,  5.11s/it, bound:0 nc: 61 ncall:8.0e+03 eff:11.9% logz=52.47+/-0.13 dlogz:12.486>0.1]
955it [15:00,  4.40s/it, bound:0 nc: 27 ncall:8.0e+03 eff:11.9% logz=52.49+/-0.13 dlogz:12.462>0.1]
956it [15:04,  4.30s/it, bound:0 nc: 36 ncall:8.1e+03 eff:11.8% logz=52.51+/-0.13 dlogz:12.438>0.1]
957it [15:06,  3.56s/it, bound:0 nc: 12 ncall:8.1e+03 eff:11.8% logz=52.53+/-0.13 dlogz:12.414>0.1]
958it [15:08,  3.14s/it, bound:0 nc: 24 ncall:8.1e+03 eff:11.8% logz=52.56+/-0.13 dlogz:12.390>0.1]
959it [15:16,  4.65s/it, bound:0 nc: 68 ncall:8.2e+03 eff:11.7% logz=52.58+/-0.13 dlogz:12.367>0.1]
960it [15:18,  3.74s/it, bound:0 nc: 17 ncall:8.2e+03 eff:11.7% logz=52.60+/-0.13 dlogz:12.344>0.1]
961it [15:20,  3.28s/it, bound:0 nc: 18 ncall:8.2e+03 eff:11.7% logz=52.62+/-0.13 dlogz:12.321>0.1]
962it [15:22,  2.73s/it, bound:0 nc: 13 ncall:8.2e+03 eff:11.7% logz=52.64+/-0.13 dlogz:12.298>0.1]
963it [15:22,  2.05s/it, bound:0 nc:  9 ncall:8.2e+03 eff:11.7% logz=52.66+/-0.13 dlogz:12.274>0.1]
964it [15:26,  2.71s/it, bound:0 nc: 37 ncall:8.3e+03 eff:11.7% logz=52.68+/-0.13 dlogz:12.251>0.1]
965it [15:27,  2.06s/it, bound:0 nc:  8 ncall:8.3e+03 eff:11.7% logz=52.70+/-0.13 dlogz:12.227>0.1]
966it [15:29,  2.05s/it, bound:0 nc: 15 ncall:8.3e+03 eff:11.6% logz=52.72+/-0.13 dlogz:12.203>0.1]
967it [15:31,  1.93s/it, bound:0 nc: 15 ncall:8.3e+03 eff:11.6% logz=52.74+/-0.13 dlogz:12.179>0.1]
968it [15:33,  2.02s/it, bound:0 nc: 18 ncall:8.3e+03 eff:11.6% logz=52.77+/-0.13 dlogz:12.155>0.1]
969it [15:35,  2.03s/it, bound:0 nc: 17 ncall:8.3e+03 eff:11.6% logz=52.79+/-0.13 dlogz:12.131>0.1]
970it [15:37,  1.91s/it, bound:0 nc: 11 ncall:8.4e+03 eff:11.6% logz=52.81+/-0.13 dlogz:12.107>0.1]
971it [15:37,  1.55s/it, bound:0 nc:  7 ncall:8.4e+03 eff:11.6% logz=52.83+/-0.13 dlogz:12.083>0.1]
973it [15:45,  2.59s/it, bound:0 nc: 62 ncall:8.4e+03 eff:11.5% logz=52.87+/-0.13 dlogz:12.035>0.1]
974it [15:46,  2.14s/it, bound:0 nc:  9 ncall:8.4e+03 eff:11.5% logz=52.89+/-0.13 dlogz:12.012>0.1]
975it [15:50,  2.72s/it, bound:0 nc: 35 ncall:8.5e+03 eff:11.5% logz=52.91+/-0.13 dlogz:11.988>0.1]
976it [15:53,  2.68s/it, bound:0 nc: 18 ncall:8.5e+03 eff:11.5% logz=52.94+/-0.13 dlogz:11.965>0.1]
977it [15:53,  2.11s/it, bound:0 nc:  4 ncall:8.5e+03 eff:11.5% logz=52.96+/-0.13 dlogz:11.941>0.1]
978it [15:55,  2.02s/it, bound:0 nc: 16 ncall:8.5e+03 eff:11.5% logz=52.98+/-0.13 dlogz:11.917>0.1]
979it [15:57,  2.09s/it, bound:0 nc: 21 ncall:8.5e+03 eff:11.5% logz=53.00+/-0.13 dlogz:11.894>0.1]
980it [16:05,  3.75s/it, bound:0 nc: 75 ncall:8.6e+03 eff:11.4% logz=53.02+/-0.13 dlogz:11.871>0.1]
981it [16:07,  3.30s/it, bound:0 nc: 17 ncall:8.6e+03 eff:11.4% logz=53.04+/-0.13 dlogz:11.848>0.1]
982it [16:09,  2.98s/it, bound:0 nc: 23 ncall:8.6e+03 eff:11.4% logz=53.06+/-0.13 dlogz:11.824>0.1]
983it [16:10,  2.39s/it, bound:0 nc: 10 ncall:8.7e+03 eff:11.4% logz=53.08+/-0.13 dlogz:11.801>0.1]
984it [16:12,  2.23s/it, bound:0 nc: 12 ncall:8.7e+03 eff:11.4% logz=53.10+/-0.13 dlogz:11.777>0.1]
985it [16:19,  3.49s/it, bound:0 nc: 62 ncall:8.7e+03 eff:11.3% logz=53.13+/-0.13 dlogz:11.754>0.1]
986it [16:19,  2.60s/it, bound:0 nc:  7 ncall:8.7e+03 eff:11.3% logz=53.15+/-0.13 dlogz:11.729>0.1]
987it [16:20,  1.98s/it, bound:0 nc:  2 ncall:8.7e+03 eff:11.3% logz=53.17+/-0.13 dlogz:11.705>0.1]
988it [16:21,  1.76s/it, bound:0 nc: 10 ncall:8.7e+03 eff:11.3% logz=53.19+/-0.13 dlogz:11.681>0.1]
989it [16:21,  1.36s/it, bound:0 nc:  4 ncall:8.8e+03 eff:11.3% logz=53.21+/-0.13 dlogz:11.656>0.1]
990it [16:23,  1.48s/it, bound:0 nc: 18 ncall:8.8e+03 eff:11.3% logz=53.23+/-0.13 dlogz:11.632>0.1]
991it [16:28,  2.34s/it, bound:0 nc: 33 ncall:8.8e+03 eff:11.3% logz=53.26+/-0.13 dlogz:11.608>0.1]
992it [16:41,  5.78s/it, bound:0 nc:113 ncall:8.9e+03 eff:11.1% logz=53.28+/-0.13 dlogz:11.584>0.1]
993it [16:42,  4.24s/it, bound:0 nc:  1 ncall:8.9e+03 eff:11.1% logz=53.30+/-0.13 dlogz:11.560>0.1]
994it [16:43,  3.36s/it, bound:0 nc: 11 ncall:8.9e+03 eff:11.1% logz=53.32+/-0.13 dlogz:11.536>0.1]
995it [16:44,  2.57s/it, bound:0 nc:  6 ncall:8.9e+03 eff:11.1% logz=53.34+/-0.13 dlogz:11.512>0.1]
996it [16:46,  2.38s/it, bound:0 nc: 16 ncall:8.9e+03 eff:11.1% logz=53.36+/-0.13 dlogz:11.489>0.1]
997it [16:47,  2.00s/it, bound:0 nc:  8 ncall:9.0e+03 eff:11.1% logz=53.38+/-0.13 dlogz:11.466>0.1]
998it [16:49,  2.00s/it, bound:0 nc: 17 ncall:9.0e+03 eff:11.1% logz=53.40+/-0.13 dlogz:11.443>0.1]
999it [16:51,  2.12s/it, bound:0 nc: 17 ncall:9.0e+03 eff:11.1% logz=53.42+/-0.13 dlogz:11.420>0.1]
1000it [16:56,  2.90s/it, bound:0 nc: 40 ncall:9.0e+03 eff:11.1% logz=53.44+/-0.13 dlogz:11.397>0.1]
1003it [16:57,  1.35s/it, bound:0 nc:  4 ncall:9.0e+03 eff:11.1% logz=53.50+/-0.13 dlogz:11.331>0.1]
1004it [17:01,  1.89s/it, bound:0 nc: 33 ncall:9.1e+03 eff:11.1% logz=53.52+/-0.13 dlogz:11.309>0.1]
1005it [17:03,  2.09s/it, bound:0 nc: 28 ncall:9.1e+03 eff:11.0% logz=53.54+/-0.13 dlogz:11.288>0.1]
1006it [17:08,  2.80s/it, bound:0 nc: 44 ncall:9.1e+03 eff:11.0% logz=53.56+/-0.13 dlogz:11.266>0.1]
1007it [17:09,  2.23s/it, bound:0 nc:  3 ncall:9.1e+03 eff:11.0% logz=53.58+/-0.13 dlogz:11.244>0.1]
1008it [17:17,  3.88s/it, bound:0 nc: 72 ncall:9.2e+03 eff:10.9% logz=53.60+/-0.13 dlogz:11.223>0.1]
1009it [17:18,  3.00s/it, bound:0 nc:  4 ncall:9.2e+03 eff:10.9% logz=53.61+/-0.13 dlogz:11.202>0.1]
1010it [17:20,  2.67s/it, bound:0 nc: 15 ncall:9.2e+03 eff:10.9% logz=53.63+/-0.13 dlogz:11.181>0.1]
1011it [17:23,  2.83s/it, bound:0 nc: 27 ncall:9.3e+03 eff:10.9% logz=53.65+/-0.13 dlogz:11.160>0.1]
1012it [17:30,  4.18s/it, bound:0 nc: 57 ncall:9.3e+03 eff:10.9% logz=53.67+/-0.13 dlogz:11.139>0.1]
1013it [17:32,  3.52s/it, bound:0 nc: 15 ncall:9.3e+03 eff:10.9% logz=53.69+/-0.13 dlogz:11.119>0.1]
1014it [17:33,  2.67s/it, bound:0 nc:  6 ncall:9.3e+03 eff:10.9% logz=53.70+/-0.13 dlogz:11.098>0.1]
1015it [17:35,  2.45s/it, bound:0 nc: 18 ncall:9.4e+03 eff:10.8% logz=53.72+/-0.13 dlogz:11.077>0.1]
1016it [17:36,  2.06s/it, bound:0 nc:  8 ncall:9.4e+03 eff:10.8% logz=53.74+/-0.13 dlogz:11.057>0.1]
1017it [17:46,  4.52s/it, bound:0 nc: 85 ncall:9.5e+03 eff:10.8% logz=53.76+/-0.13 dlogz:11.036>0.1]
1018it [17:49,  3.92s/it, bound:0 nc: 20 ncall:9.5e+03 eff:10.7% logz=53.78+/-0.13 dlogz:11.015>0.1]
1019it [17:52,  3.66s/it, bound:0 nc: 26 ncall:9.5e+03 eff:10.7% logz=53.80+/-0.13 dlogz:10.995>0.1]
1020it [17:54,  3.13s/it, bound:0 nc: 16 ncall:9.5e+03 eff:10.7% logz=53.81+/-0.13 dlogz:10.974>0.1]
1021it [17:57,  3.24s/it, bound:0 nc: 27 ncall:9.5e+03 eff:10.7% logz=53.83+/-0.13 dlogz:10.954>0.1]
1022it [17:58,  2.44s/it, bound:0 nc:  8 ncall:9.6e+03 eff:10.7% logz=53.85+/-0.13 dlogz:10.933>0.1]
1023it [17:59,  2.05s/it, bound:0 nc: 10 ncall:9.6e+03 eff:10.7% logz=53.87+/-0.13 dlogz:10.913>0.1]
1024it [18:04,  2.97s/it, bound:0 nc: 46 ncall:9.6e+03 eff:10.7% logz=53.88+/-0.13 dlogz:10.892>0.1]
1025it [18:10,  3.82s/it, bound:0 nc: 54 ncall:9.7e+03 eff:10.6% logz=53.90+/-0.13 dlogz:10.872>0.1]
1026it [18:12,  3.18s/it, bound:0 nc: 11 ncall:9.7e+03 eff:10.6% logz=53.92+/-0.13 dlogz:10.853>0.1]
1027it [18:19,  4.53s/it, bound:0 nc: 65 ncall:9.7e+03 eff:10.5% logz=53.94+/-0.13 dlogz:10.833>0.1]
1029it [18:20,  2.59s/it, bound:0 nc:  7 ncall:9.7e+03 eff:10.6% logz=53.97+/-0.13 dlogz:10.794>0.1]
1030it [18:20,  2.08s/it, bound:0 nc:  6 ncall:9.8e+03 eff:10.6% logz=53.99+/-0.13 dlogz:10.774>0.1]
1031it [18:24,  2.36s/it, bound:0 nc: 28 ncall:9.8e+03 eff:10.5% logz=54.01+/-0.13 dlogz:10.754>0.1]
1032it [18:25,  2.13s/it, bound:0 nc: 13 ncall:9.8e+03 eff:10.5% logz=54.02+/-0.13 dlogz:10.734>0.1]
1033it [18:33,  3.80s/it, bound:0 nc: 73 ncall:9.9e+03 eff:10.5% logz=54.04+/-0.13 dlogz:10.714>0.1]
1034it [18:34,  2.88s/it, bound:0 nc:  5 ncall:9.9e+03 eff:10.5% logz=54.06+/-0.13 dlogz:10.694>0.1]
1035it [18:34,  2.25s/it, bound:0 nc:  6 ncall:9.9e+03 eff:10.5% logz=54.07+/-0.13 dlogz:10.675>0.1]
1036it [18:46,  4.93s/it, bound:0 nc: 82 ncall:1.0e+04 eff:10.4% logz=54.09+/-0.13 dlogz:10.655>0.1]
1037it [18:53,  5.57s/it, bound:0 nc: 58 ncall:1.0e+04 eff:10.4% logz=54.11+/-0.13 dlogz:10.635>0.1]
1038it [18:54,  4.11s/it, bound:0 nc:  3 ncall:1.0e+04 eff:10.4% logz=54.13+/-0.13 dlogz:10.616>0.1]
1039it [18:54,  3.07s/it, bound:0 nc:  3 ncall:1.0e+04 eff:10.4% logz=54.14+/-0.13 dlogz:10.597>0.1]
1040it [18:55,  2.49s/it, bound:0 nc: 14 ncall:1.0e+04 eff:10.4% logz=54.16+/-0.13 dlogz:10.578>0.1]
1041it [18:57,  2.30s/it, bound:0 nc: 11 ncall:1.0e+04 eff:10.4% logz=54.18+/-0.13 dlogz:10.559>0.1]
1042it [19:04,  3.77s/it, bound:0 nc: 63 ncall:1.0e+04 eff:10.3% logz=54.19+/-0.13 dlogz:10.539>0.1]
1043it [19:10,  4.35s/it, bound:0 nc: 45 ncall:1.0e+04 eff:10.3% logz=54.21+/-0.13 dlogz:10.520>0.1]
1044it [19:11,  3.24s/it, bound:0 nc:  6 ncall:1.0e+04 eff:10.3% logz=54.23+/-0.13 dlogz:10.501>0.1]
1045it [19:11,  2.44s/it, bound:0 nc:  4 ncall:1.0e+04 eff:10.3% logz=54.24+/-0.13 dlogz:10.482>0.1]
1046it [19:13,  2.07s/it, bound:0 nc:  8 ncall:1.0e+04 eff:10.3% logz=54.26+/-0.13 dlogz:10.463>0.1]
1047it [19:14,  1.81s/it, bound:0 nc:  9 ncall:1.0e+04 eff:10.3% logz=54.28+/-0.13 dlogz:10.444>0.1]
1048it [19:15,  1.59s/it, bound:0 nc: 10 ncall:1.0e+04 eff:10.3% logz=54.29+/-0.13 dlogz:10.424>0.1]
1049it [19:16,  1.51s/it, bound:0 nc: 13 ncall:1.0e+04 eff:10.3% logz=54.31+/-0.13 dlogz:10.405>0.1]
1050it [19:21,  2.63s/it, bound:0 nc: 46 ncall:1.0e+04 eff:10.2% logz=54.33+/-0.13 dlogz:10.385>0.1]
1051it [19:24,  2.52s/it, bound:0 nc: 17 ncall:1.0e+04 eff:10.2% logz=54.34+/-0.13 dlogz:10.365>0.1]
1052it [19:49,  9.42s/it, bound:0 nc:218 ncall:1.0e+04 eff:10.0% logz=54.36+/-0.13 dlogz:10.345>0.1]
1053it [19:51,  7.26s/it, bound:0 nc: 11 ncall:1.0e+04 eff:10.0% logz=54.38+/-0.13 dlogz:10.326>0.1]
1055it [19:52,  4.06s/it, bound:0 nc:  4 ncall:1.1e+04 eff:10.0% logz=54.41+/-0.13 dlogz:10.287>0.1]
1056it [19:53,  3.21s/it, bound:0 nc:  6 ncall:1.1e+04 eff:10.0% logz=54.43+/-0.13 dlogz:10.267>0.1]
1057it [20:00,  4.31s/it, bound:0 nc: 57 ncall:1.1e+04 eff:10.0% logz=54.45+/-0.13 dlogz:10.248>0.1]
1059it [20:04,  3.22s/it, bound:0 nc: 31 ncall:1.1e+04 eff:10.0% logz=54.48+/-0.13 dlogz:10.210>0.1]
1060it [22:19, 34.25s/it, bound:1 nc:314 ncall:1.1e+04 eff:9.7% logz=54.50+/-0.13 dlogz:10.191>0.1] 
1062it [22:20, 20.54s/it, bound:3 nc:  1 ncall:1.2e+04 eff:9.6% logz=55.42+/-0.13 dlogz:9.106>0.1] 
1065it [24:41, 32.90s/it, bound:6 nc:305 ncall:1.2e+04 eff:8.5% logz=54.58+/-0.13 dlogz:10.094>0.1]
1067it [24:57, 25.24s/it, bound:8 nc:285 ncall:1.3e+04 eff:8.2% logz=54.62+/-0.13 dlogz:10.054>0.1]
1070it [26:59, 31.34s/it, bound:11 nc:267 ncall:1.4e+04 eff:7.7% logz=54.67+/-0.13 dlogz:9.994>0.1]
1071it [26:59, 26.40s/it, bound:12 nc:278 ncall:1.4e+04 eff:7.5% logz=54.69+/-0.13 dlogz:9.974>0.1]
1073it [26:59, 18.19s/it, bound:14 nc:264 ncall:1.5e+04 eff:7.3% logz=54.72+/-0.13 dlogz:9.934>0.1]
1074it [26:59, 14.90s/it, bound:15 nc:  1 ncall:1.5e+04 eff:8.3% logz=57.39+/-0.13 dlogz:6.676>0.1]
1075it [29:07, 38.06s/it, bound:16 nc:298 ncall:1.5e+04 eff:7.0% logz=54.75+/-0.13 dlogz:9.895>0.1]
1077it [29:07, 23.97s/it, bound:18 nc:277 ncall:1.6e+04 eff:6.8% logz=54.79+/-0.13 dlogz:9.856>0.1]
1078it [29:07, 18.99s/it, bound:19 nc:270 ncall:1.6e+04 eff:6.7% logz=54.81+/-0.13 dlogz:9.836>0.1]
