mu1 sigma1 mu2 sigma2 alpha mup
1.3619061220339135 0.11700174527062261 1.5111255267896797 1.1871378341100192 0.7113263210783126 2.159112678838695
1.3096023814431499 0.06066151452034951 1.919034762081409 1.0742719051550622 0.5838218392555945 2.488276189730631
1.282429947864212 0.09691864501247717 2.0166907609434035 1.7979983448750498 0.8571855250005679 2.5626582534665725
1.3132508590785261 0.0601651110360455 2.018354371288786 1.668407563837041 0.8996133426080305 2.3350727095755377
1.3353767475519454 0.09540364227327411 1.7319449092713786 0.08168744139099737 0.6124792440010253 2.20617254723705
1.331165177892081 0.12730823605958477 1.8053940193181028 1.3921363624247929 0.8681715053824699 2.573041729096908
1.2431921965667063 1.981711368701086 1.311269134267384 0.0937037964637723 0.2936803203428658 2.7430300098798943
1.306341000018679 0.10511759574924162 2.3917588568019026 0.577635289536408 0.9493712245140445 2.5369854237229603
1.2737402670864673 0.11043919369485387 1.410732842218823 1.7738396899957296 0.8057449445000149 2.209256251857099
0.9718787340936808 1.777191314119104 1.3176061792827105 0.09827948618211844 0.39387172848118146 2.45656201004525
1.3531350577688883 0.12966643048004933 2.202973179294707 0.20309060100345075 0.8263466192767075 2.2938856562252585
1.319759343391115 0.057278411102835027 1.4314817017471193 0.4583292155791689 0.8126325735222448 2.7524249657576734
1.3009341418784652 0.08656836410000208 1.5105307867374371 1.2615701869054152 0.9104188872439818 2.8011410944610082
1.3246112315146619 0.13171501209737327 1.7756227903450634 1.5636141459054582 0.863765195607665 2.4592844108463323
1.2781783427101758 0.11300578228756639 1.7357413581365544 1.713337799935907 0.6148820131820477 2.1744262410908513
1.3105364343229906 0.11810351237114902 1.631726434403296 1.2981435834337942 0.8816043644203659 2.59781830278814
1.2932251962168324 0.07551994362388631 2.4158017860397667 0.36886424722599864 0.882414661489676 2.5349577464859765
1.3020547983124633 0.08368401866064709 2.34555244754935 1.760342563751359 0.5736966036615471 2.473433129962066
1.3531188784185044 0.14291605835938745 1.7600725485615363 0.7620374725983978 0.8529690902831685 2.216019177600357
1.2719091974281937 0.08177770068103607 1.9222275693653268 0.874374127549403 0.7845296971274534 2.695455414560744
1.338082601858291 0.11908567372528893 1.6620850790316712 0.6447874517673267 0.7037255615103941 2.581753699879722
1.2229335115726052 1.9896270235820042 1.3317141774445858 0.06226278265613002 0.34153683801629126 1.973122612291437
1.3050224196357099 0.11392565521428188 1.7007720035843903 0.12213862495531577 0.7662245276641032 1.7896893373858118
1.301868505653896 0.10017988653832716 2.1592477940878254 1.1225192185871948 0.493059274075375 2.202863243366429
1.3313925940109543 0.09060770374943425 1.6727267623697093 1.1416734245722504 0.7326781356116889 2.7617415171652966
1.0702103539302956 1.1720387376365535 1.2932772735033107 0.06561562012801217 0.5188125180929954 2.3749420917651474
1.3581452544845825 0.10117253035805202 2.311855834971412 1.0151407648597224 0.7413920129194529 2.3634424539353467
1.3419636631882388 0.10860400537451906 1.527433647402761 1.7074020011338515 0.892018889765202 2.012531581881781
1.166176776883915 1.7646892870997872 1.3062632598833515 0.11636632350080119 0.35108485453511235 2.337281181800141
1.272417649884844 0.04737233397584734 1.7053640678762259 1.0391796264236701 0.5741304751214414 1.9224653163569836
1.2771912627333375 0.11547775727470355 1.603892544683137 0.7093140045792187 0.6071145293884587 2.2157023250306827
1.3175869656945802 0.1163041375495728 2.3883878179241784 0.8230183849048308 0.9320987242183643 2.57582006988388
1.315211512951793 0.08118563358397066 1.55175586909426 0.5820854084104878 0.938905985811938 2.121857133364175
1.2856740522330974 0.5528445511264255 1.3161648042757403 0.11619653517610054 0.29183649883663443 2.046156080564275
1.3343086260333572 0.09309755759670549 2.111255527787385 1.9913558846529005 0.8174402562599075 2.7708154925462214
1.2640504163635984 0.05241033192265841 1.8501791477639973 0.6432649087804433 0.49000615789706475 2.257677718564164
1.0195687603496668 1.8411556041179304 1.3100031789466082 0.0683973508647808 0.16016464494365948 2.8724931527746564
1.3346419957540467 0.11129737430325577 1.4092348762762885 0.32916032585791943 0.6543539141308978 2.017427491926462
1.2974282277630103 0.04335179331193857 1.6308869325040005 0.3197222416678245 0.4792234424450718 2.807795679323535
1.2947159166998585 0.042085911262726906 2.0081877916816606 1.0408020391019936 0.5473669858428958 2.0390604937364443
1.2849726973717177 0.13593686311558448 1.8092994580395056 0.25958557112507796 0.7182208056002106 2.8868321974997504
1.3052983363642114 0.09132490595664969 1.7586411305510106 0.9576950176735847 0.9237142583587858 2.7288841259705077
1.2880250457339768 0.041820761135558625 1.8956503200232566 0.6118172393512891 0.45249388456776646 2.038981825167771
1.3101202462902026 0.09781315235319965 2.1504226169869436 1.0064731617370022 0.7990423118304885 2.8736733276513426
1.371850551313159 0.12377105484626161 2.1778213592905487 0.5224577832978551 0.9182304477386701 2.231601126352464
1.3479394015727308 0.09296563155680294 1.618937352862838 1.9427691897050186 0.6918717270579368 2.3720062596292646
1.3321134104119847 0.10288484638756783 1.4067965162992528 0.49476850961376534 0.5189178919065239 2.2038228363704637
1.3257956333632206 0.07336781239248631 1.6772253413481373 1.5138514329607344 0.5592845969124473 2.3468744966285566
1.2912904683492759 0.14469200858144296 1.919247643211345 0.12392696783644627 0.9057683775473319 2.436652347398176
1.358015744348192 0.13499495290717467 1.6860106379698325 0.3191497360756667 0.891647897520121 2.4368359734717506
1.334407488859672 0.07802760616292692 1.629423662903333 1.268114597816565 0.7904170544664124 1.9307457391735712
1.2812034230628266 0.11510104607419698 1.7155364273685465 0.3675572854998124 0.5535759458207896 2.383375738811643
1.3509712994605503 0.11677028715713529 1.486982498563099 1.5703602658257139 0.8076394808694923 2.0204751828372904
1.3306572844441686 0.07092473912591246 1.404068399281195 1.7257984961813777 0.8296552883870916 2.538710674987029
1.3088804890586898 0.05775931782986065 1.6554402047443655 1.012091821164175 0.6883948658379273 1.8840060069705107
1.2808799849319017 0.08841078639120559 1.9045115840130014 1.6660023139841622 0.8973939365736769 2.3461812425627513
1.2559220585145419 0.08365192577064594 1.88348418160147 1.8335412924968313 0.7097472373918512 2.257325188525494
1.3259801931132085 0.08365833620804082 1.943582808667096 1.0889772012651422 0.9117469416606688 1.9782677966274236
1.2800486777303302 0.07656223638868513 1.961202824729595 0.6729430756917485 0.3845048742999044 2.0900742948378066
1.2985817464971416 0.13688973908697746 1.732528409703205 0.2488606606818415 0.8926111198658674 2.1853342265469426
0.9479928658942183 1.6208947543302303 1.3071303427680498 0.06285423122540788 0.17551999275851782 2.7373062678500446
1.3119203168665854 0.1280690762348564 1.669628380267378 1.6186409081387831 0.7850848560849764 2.035043396633884
1.3588325299504207 0.11937598748887121 1.5903463626551604 1.7352186457014112 0.8807941601339597 2.242872712977051
1.3292665207192318 0.15456188794912268 2.0203202803942863 0.07743118742075955 0.8661897251401406 2.8819402468420723
1.3391044007416166 0.12401807467136118 1.9355227351756166 1.514560225643134 0.8590923435726446 2.0186189624633326
1.295261764077322 0.08195811903805174 1.8054170174079118 0.6193223622588929 0.8538223563277232 1.8718766264875613
1.3201329781647466 0.12421421051116986 1.7323075461322488 0.5529451530940276 0.9250465416942958 2.153840465288739
0.931312527955114 0.7345282153593728 1.3289438137928848 0.09971120693794577 0.2825428425742767 2.5360882267362754
1.2735022368942504 0.07239564008973125 1.528698527124833 0.652368801831324 0.4417766525425897 2.2988969852468237
1.234077556589893 0.07303885070483912 1.6558555688325556 0.31887099833214955 0.4268174800310828 1.999420009346561
1.3110796042905428 0.06890199566121835 1.3638357918720185 0.8854481424165053 0.8893581137526317 2.762473156687558
1.2883198642503983 0.07082462435386781 1.9029571481835004 0.23463032970266282 0.5334623515513868 2.4705111289101285
1.3048909049709885 0.07031237605438982 2.01278173995881 1.724685786147896 0.8117726649967735 2.853586618795976
1.3167383073944494 0.05432615752519815 1.323027672980617 0.5031103332288653 0.6685885073136693 2.695311885538735
1.3519007340335976 0.08792949166436603 1.532361785603572 1.7451698308435417 0.6616212559091066 2.1222428789395167
1.354719032629161 0.11021781746015197 1.7189815976416702 0.31044862341414964 0.6624197189319133 2.8762912716340487
1.3048095133686637 0.09627772431460067 2.4265183005665407 0.6204792887099347 0.8621552098995593 2.7512368362322794
1.2572948339330086 0.04879751541605408 1.5521434449221156 0.4818835377694515 0.636575358110829 1.9739983146427384
1.3156256433189066 0.10092537530926497 1.9308132477610536 0.8471456015502883 0.7566361539578916 2.8270832030419424
1.2840947624440926 0.06086228112122539 1.3643888771140054 0.7158245947105513 0.5264256439376183 2.5945877542083604
1.3112510922231448 0.0821824573481135 1.3857871885042654 1.600821380517102 0.5287472016706873 2.3498113266892053
1.2903427427688146 0.1224484210771419 1.5028534141820753 1.6926618531497744 0.7569881845900868 2.182749274799127
1.256662536393228 0.08513521188108292 1.5698558411198507 0.572904438447119 0.6271988016122654 2.4401147680595443
1.2611571514593183 0.051745825167906934 1.9224598304330636 1.798200085136178 0.6166496685184751 2.108143670452842
0.9656581400540685 1.456876942550456 1.3409809881409742 0.07226621331647108 0.2324893650048829 2.1643834627719496
1.2707644994134462 0.050809853825987954 1.3487085267293466 0.3683056045498392 0.6175915413521268 2.237939098789218
1.3156141921272038 0.0816555346710101 1.909043636332847 1.2358334874441717 0.43057839755701194 2.028974985556747
1.0911276238300742 1.2986578712158983 1.2926243407979916 0.07949728311742454 0.2964115347851348 2.85112817115529
1.2732036936365567 0.13195634150260727 1.751284996551182 0.16341319206415073 0.8364185862461179 2.1860544148209993
1.3286893520484722 0.1179378927605649 1.5116256315932315 0.6744193289278446 0.895707741308716 2.627985403496241
1.287024829859044 0.10194368302388106 1.8521187346018622 1.901330878970592 0.6492949682614915 2.393736989764465
1.2636924010623782 0.06888119973216583 1.4168493664529207 1.15755816637477 0.7716284197413172 2.3590472213107105
1.2862541486870018 0.07591423838244488 1.9788756239323653 1.2326499323852604 0.7748236222603674 2.7879825806453944
1.246499628442824 0.08609978122080447 2.044713019031315 0.617530463168014 0.7328008310048176 2.2130090910456266
1.332658525028184 0.10854092397487529 2.4810657030915375 0.9797986103488557 0.8942434987800303 2.6906807297981006
1.3516375832423089 0.08345540673291624 1.6229462076051102 1.5956114680563807 0.7898342241135428 2.2252372458541925
1.2873191161484698 0.09009224464373432 1.46090235275042 0.668588356398697 0.6121860265785359 2.877721465282433
1.3029888280392568 0.14435251948492267 2.0979298645835014 0.34481246070404814 0.8516420861002334 2.2549057284464613
1.2955839134686038 0.09105262308007464 1.5093885403176 0.6257593675092987 0.9154729092512776 2.476245365911259
1.3332071304170083 0.06596120906108453 1.4253075580741252 1.7989562660111278 0.6068121805382084 2.2201345128151395
1.2991403415632292 0.10887107110143242 1.8881733420598614 0.45795772617394076 0.5772001404807843 2.337497866804228
1.267360533097126 0.07186757974707081 1.5728835665863765 0.9345441650745384 0.46909800278076313 1.9366481663455348
1.3139304272503516 0.1186652854206262 1.4553481642070047 0.8392250554596546 0.8845868990023236 2.1254668975355973
1.345393846671315 0.08344929688376285 1.5085249523292177 0.32202783960808423 0.5181165386915352 2.6348054654568003
1.2926068640117818 0.0581904976879184 1.9390947897411621 1.7147219308101416 0.7265523113098816 2.61239844441005
1.3301623113272825 0.10876517508674291 1.8539733786893655 1.3681167953176367 0.8492038465621903 2.7118779263202653
1.2740899263509813 0.06798166063813457 2.0531870385993756 1.3405963724098933 0.7138449363632288 2.5687926964588987
1.3452875497092724 0.08592400134378432 1.9475315709845105 1.1377967816724213 0.9023151469848921 2.3248094457112987
1.2779827861285007 0.11094683071043984 1.318360109040933 1.347189166388876 0.7111995851299495 2.197364476675187
1.3112116010708772 0.0658703142007536 1.3864125554971682 1.543741690589254 0.9081734446820383 2.327124622166377
1.0755152064109952 1.3419956476664197 1.2833651487292994 0.07156373054425196 0.41684038349634983 2.512778917962404
1.2303683698888204 1.6546789593065463 1.3144225685411417 0.09546328135196513 0.312636526201633 2.606795344609722
1.2928855828165682 0.10185694705618158 2.413014716899558 0.9517899243054055 0.8413314916351927 2.6231360887323016
1.0765802286317436 0.7222838603805015 1.2891542518275254 0.07613461466355796 0.4408659977616189 2.6008786195882436
1.3326514806174528 0.10825879637738132 1.7803681394088744 0.16871553840744694 0.6535438846906226 1.8684047309935348
1.3452419701007152 0.09227070758812246 1.413855745413625 1.4705853142864271 0.7008295423059836 2.3875581156430936
1.3133211328306356 0.0557559372987775 1.4203177156299405 1.0578613887372443 0.827987640776952 2.2928367219614723
1.335612027756887 0.13173406616582312 2.0841212268124854 0.3296117425546951 0.8329040691433236 2.5276758144085187
1.2718715738997532 0.05381464951511366 1.7239698480001724 0.2930564009928145 0.8802287576388028 2.229114061939839
1.2628244242801063 0.06567375977497746 1.9339229831286922 1.176373434229052 0.44398248809474833 2.098076114918225
1.267768264662687 0.06736097095975882 1.4740940395115212 0.6559268547413857 0.4073924641777496 2.0611228202417404
1.3473138609169106 0.09756762222991748 1.8463149952585036 0.4989718454029432 0.6042013436837617 2.2314655636416525
1.2940700799081581 0.10309747693610985 1.5895543692037943 1.7202244236396098 0.7559119077045725 2.55812350197339
1.2312918448212011 1.7730013739503123 1.2719499527167342 0.07405573934489508 0.2877290632451842 1.9247015026711032
1.3081283010155345 0.06184762665923278 2.120841621204597 1.1614163885295135 0.7471276045122092 2.651879490539721
1.3248754584908458 0.13244432746017565 2.162071461198061 1.186638655265345 0.7393270367221362 2.28469809948214
1.2824556737000354 0.07321752463268544 2.0235729020282895 1.377738024835326 0.8936309975346569 2.0370534385939143
1.3276460387173228 0.07860106256995131 1.6653690580245817 1.7251246531505948 0.5655809629507768 1.931813955667862
1.3402851880725712 0.10485806437389336 1.3939685661628232 1.7527068372340737 0.9163742246696055 2.147682132303319
1.2391464422728653 0.06534392617488281 1.7039123060697259 0.26830621134269866 0.6980587930752123 2.7764186720554385
0.9641176202633539 1.5271744130523903 1.2952117969626162 0.10108157877110246 0.1532375578176192 2.0259132621422253
1.120979879845672 1.8633998188547276 1.3136858442280401 0.10169518816444434 0.11058085065157286 2.655115111636145
1.2887465044393032 0.06324035051518628 1.4550783181684661 0.6430429344421635 0.40048320850082186 2.1940595612415956
1.2761117277471397 0.07447868474339002 1.9777886679455978 1.051833703231893 0.8879521879483879 2.347896028528933
1.2720792768959828 0.07702407721147642 2.0016786807748392 1.907780183178124 0.48278635963883826 2.188183304185995
1.340590553361291 0.11005086471337429 2.000210822324704 0.519855058351927 0.8110416156854237 2.8315269615477208
1.3108637266211531 0.06104840667650589 1.4098477716382845 1.577527808025551 0.8350860103561194 2.5436535527573376
1.278844850113102 0.1350612431116971 1.7313565049469761 0.21126873161015214 0.817518974631667 2.1778531956250506
1.2938823138412607 0.09718607932108697 1.3408677484588583 0.9510729280117333 0.765945144851101 2.8013079622240036
1.2850462794893038 0.11014809597779009 1.6713292180194528 0.7477125506640698 0.8604162923086461 2.1105296168924745
1.338497522812683 0.12448970185905292 1.6735262255751013 1.1378762241011668 0.8860846503361183 2.3947544880101255
1.3276867617953871 0.06226463760228374 1.468865243149184 0.3668440508977098 0.7897571742088816 2.7590064104708962
1.259796200755937 0.07885979164820135 1.3846822060844832 1.6196329994044376 0.5466914657422793 2.046099143526968
1.2513145976540676 0.06464196829999222 1.5824364027852411 0.8238498278792221 0.591829978615915 2.1132017492544612
1.0847816264259664 1.256349656278589 1.3426092278248278 0.0812384953417474 0.3686270744511151 2.1532374779712313
1.3504956048106331 0.12375325948284097 1.512206003791543 0.32060783604298576 0.7797627823912406 2.3398633529214505
1.3149848687612957 0.07683046201998972 2.0861568227334404 0.9557623237679539 0.9310726271719564 2.517477737257191
1.2681880476294316 0.09954006737618201 1.64145363426922 1.1370044256616303 0.5868928391843282 2.0637582748024625
1.3190281959204562 0.10504678790365515 1.3921306463016832 1.371175909958085 0.759348159108582 2.6447876525794154
1.3301734660167759 0.1152659784743624 1.693595070403604 0.6392042224222614 0.775721692507355 2.8306477218436603
1.3034937625221372 0.07902700014975717 2.3515503791506127 1.8306580879962422 0.6167897205229941 2.5137483842471706
1.350611351369785 0.08990544004226897 1.5387036348629308 1.2066465008219178 0.6730130220158729 2.0763678335552385
1.2681133269014395 0.10026290855844928 1.4777450923347104 1.4053110464562257 0.6643717020492185 2.1941486626558575
1.351386167138397 0.1179446660088529 1.6877435383592 1.2396518917580024 0.8916283670951111 2.303615064603685
1.3133815501171728 0.09472628143441944 1.8829648089014914 1.4620323704776874 0.537397337934339 2.2625911769309637
1.3200150453494817 0.09890243136512702 1.8613869477059124 0.2699035584505222 0.5951923440792076 2.7083459347679897
1.3171106014914138 0.12205816550876226 2.4131249131056136 0.8160533127096903 0.9047406829432305 2.4829144847716766
1.3339079055959555 1.9772952934141177 1.3403708768394358 0.09792015279145168 0.10183872314643093 2.4955099034565547
1.2873699860397891 0.0811498025545286 1.6812942165174798 1.59151198671032 0.7820303860020802 2.7233789680910965
1.2932423894268625 0.06332396866866247 1.618948631804749 1.0742155772346231 0.8793752790583526 2.0098968372743546
1.304916645972512 0.11348510805903553 1.9325796183751103 1.6297389735177528 0.8999556968955289 2.1478745436008344
1.3266684039298053 0.09627951263697265 2.181328369330372 0.07222824859234778 0.8723866438117635 2.4774705181228307
1.3083740190639985 0.07486735988627188 1.8316502283184684 0.8492151531817743 0.6569840469387335 2.7151233228429796
1.2729166179395601 0.09763012542177023 1.404753319939164 0.30817504214375896 0.5360738957080311 2.2420485765258507
1.3426818798013527 0.08066939648711755 1.7975491549034857 0.5233933467097228 0.7055219028180976 2.4948478221277424
1.047907365714713 1.521562582408289 1.2915165350300002 0.09302008196648467 0.41300156872079663 2.35593559649932
1.3234714683678905 0.08515549028246983 1.583603707575787 1.8996406970849222 0.9340981975577264 2.2697023243721985
1.2881745219297702 0.10428637533593899 1.3915221418785442 1.815010357296205 0.7306386681249908 2.431424867774961
1.3180979789367844 0.12020261160941986 1.501810672244188 1.5643127074265581 0.8941936071046813 2.2717859908798688
1.2733762656036234 0.05131346231463098 1.493135557969242 0.8092713378542352 0.5671700894520002 2.3049292809100184
1.321605220621149 0.11791660939026835 1.4840146120136453 1.3207302006687498 0.6538934941996314 2.2336150814940026
1.3547058333181887 0.11506924579173415 1.7482830614596558 1.5600135434426818 0.7429312532046435 2.2040105216763592
1.309380602093051 0.08260152477526417 1.842845027819862 0.9100388826128866 0.43767861502124883 2.105275684125492
1.3603360255676056 0.11383693582848818 1.867560103550078 0.5258890480421428 0.7269460626913846 2.250551629326371
1.3155539978908135 0.12562093865336388 2.237751616629861 0.7862379526901148 0.8992401684960705 2.4182798739984217
1.3232921166465017 0.11593782468374073 1.4414074041206797 0.319953769236554 0.8008282377895887 2.5468206372100317
1.130336972016805 1.9123330543564918 1.3159183989710135 0.10929833622126853 0.1416127810628232 2.019164218203807
1.332025612323354 0.1080840843351339 1.6749798041716923 1.2391212655127781 0.692949659332734 2.4202117608424047
1.3215551759577173 0.12414227098675011 2.3763573293388864 0.7891852960380523 0.8782495936597782 2.4992147826992457
1.2621794053779385 0.06489144124019194 1.3909435306593165 0.23692975685580164 0.48640930397372967 2.1420491414677048
1.336550716417096 0.09168437290021028 2.1048095695590203 1.9554737368425907 0.8385435204992895 2.6169467358402065
1.0635753332588036 1.6338411774255985 1.3464132366112547 0.10718279030434813 0.2776175941120836 2.0601942592722238
1.2804497810621942 0.07723281395737526 1.2810341396618177 1.762225535686364 0.5201068584436891 2.2921985343221687
1.3051435013936414 0.10966740651930482 2.3462155978244983 0.6153894102991622 0.7880879870336351 2.5338008721369523
1.3463607065222893 0.09702641968177264 1.5244522238004061 0.867936703208146 0.6321927018457777 2.044490518347791
1.2453205952135393 0.08774300043011017 1.649144946481901 0.4513479853015253 0.5805568351235372 2.1797160768938846
1.180487677863923 1.6914175882225542 1.339881648998292 0.10999753436181091 0.21674894994574542 2.471215114208748
1.3317551833547552 0.11479661456357669 1.3991456443955719 0.608492898228153 0.8297921937045017 2.739804625671586
1.3111966113573073 0.12616325862812877 1.5486274440229386 0.43092913768753033 0.6135943710718579 2.105704366955824
1.2742416335575204 0.07814058997895097 1.4639748950609324 0.8035696480379655 0.7708523444097246 2.699134804066863
1.3045392807891778 0.10185890342745552 1.3811054085128047 0.6754444687246743 0.6335729109779674 2.5640524196676617
1.2758649436105312 0.07699730496747963 1.7259015271235536 1.1006791633911803 0.8744422824098969 2.3204908074505384
1.1338435354955778 1.1890904183738937 1.298417696032911 0.09163163651640362 0.3728358307300642 2.4917243568136977
1.3361343001919161 0.10991668038884794 2.246308965956923 0.9851630691787988 0.6673921584647353 2.3255930900660484
1.3020137073919118 0.10303820703115214 1.7073439154255774 1.9990104018472696 0.8651341864077706 2.551133474996503
1.3197423984602277 0.07478757423552752 1.3532790462895308 1.0223207961647223 0.5111541090312797 2.244573676100991
1.3447008975703776 0.1087949653852611 1.6960925992213542 0.32063195295757857 0.7309479499159391 1.8920210563362208
1.2486216554572231 0.0837939422523311 1.8193111361633205 0.428976093121862 0.6337281648766981 2.3163115983970948
1.3555694702653418 0.10299887755232671 1.5947062142399413 0.3428511790983878 0.6397869491455153 2.069981976752757
1.3445835442438006 0.10443860125668628 1.9064479741836338 1.326669264156894 0.8895579454141717 2.068112657430594
1.2508152678187683 0.07287621970068842 2.080345081831457 0.5265576491138638 0.700252044083118 2.2690499029643214
1.309710234084267 0.11147389687343634 1.9330200506129933 1.402526164215603 0.6649302541428416 2.350501885632469
1.3330645558386216 0.09593457727782886 1.3560740362836552 1.1561473396668898 0.7956743846143158 1.961477905391086
1.3227530371110388 0.10208825062051036 1.6103822501126044 0.75045211325436 0.9069875331904902 2.70647105717232
1.3437393271284026 0.10930933850771353 1.544617821447988 1.1471270112402976 0.9031180941945469 2.1967762681082705
1.3118157016187868 0.05465887067773439 1.5521751871562075 1.4987611440752726 0.6313852406577335 2.3256789080806604
1.33319422659158 0.07520918862922141 2.0986006271788757 0.5850409367441023 0.9312977314059235 2.2293129539680403
1.2658373505132228 0.08230954040204598 1.2899663808349016 1.0348516059311543 0.7802618040021123 2.2234582733636867
1.2925555427199535 0.08908254065642164 2.160551070789712 0.6170701960342941 0.9084634529238454 2.6086066832805064
1.2672642883065388 0.08595191778855613 1.5987443950523121 0.6461220165591793 0.7383686058390841 2.5739790521626036
1.2672884198053334 0.058389660953061695 1.5284040228715612 1.9567204476046496 0.5382112397033579 2.1964747640655684
1.3067524302797409 0.06444606034170117 1.9750556159844828 0.6701759865545529 0.7144915084054124 2.7616363500305567
1.274969825108708 0.08984858947165261 1.7873753379868216 1.6320928185390975 0.7984619754178022 1.9856122999564154
1.329965279908172 0.10874383651249465 2.1423372689970646 0.09778909523449397 0.9615037408227821 2.6095408547362586
1.273044957276896 0.05097281599693618 1.6031274926709171 0.19385560535917853 0.3695088552781654 2.8493713450522424
1.3236442369017263 0.08333651903200574 2.515500218235026 1.9182047845249237 0.8969349422464333 2.606881531746091
0.9111366558146704 1.553152135364754 1.3189147868978548 0.10463900469038878 0.40396839220724123 2.1564647917919757
1.3500336085190763 0.08292837538437192 2.026408095628744 1.207915720714416 0.8070270915339653 2.137749470516791
1.3398761547865525 0.11897426296098773 1.4997686660244698 1.4474894174975754 0.7096604832814376 2.2141519852839706
1.292502840601481 0.10709678077608391 1.8975554221797006 0.7177685297160031 0.5176301516042211 1.9502855415247973
1.3291093368107232 0.10923338215332827 2.0525081476348324 1.426290237577942 0.9301676310707054 2.2992255023479915
1.3299507600107423 0.0835450975060018 1.4285722890909145 1.5842212739201924 0.7370524700864982 2.567879531526917
1.3205218490922794 0.10163294855898884 2.090654600554327 1.8089782918382644 0.802041823431918 2.6382848837288773
1.2707078339967346 0.06746629802243029 1.3523631989241482 0.7228301789744959 0.7114931643330841 2.619445896222471
1.33339215453161 0.08081381567903327 1.5653236445193168 0.36439762717817037 0.46024252135328325 2.1437001678809073
1.3539665098346902 0.10333790161070182 1.9651516480269495 0.7446930556765704 0.8226288716072209 2.4272907734846827
1.2095491475471274 1.2177100328929318 1.2868947479533808 0.06721354099134795 0.46639298554818037 2.376191278656886
1.2697903152986139 0.09182576184023182 1.3977841255973356 1.0860085506790427 0.6074596450509607 2.0218082919543643
1.237289643492597 0.07518236174543068 1.6599619904075176 0.17369556484508666 0.6884209088136721 2.6556261911658043
1.2591974308968006 0.06258137528951857 1.4219905743499208 0.3987686849848888 0.4670030359070285 2.8557878618367107
1.3408207383244977 0.09001395024733531 1.9736603994309334 1.1111618846858111 0.5702852745367314 2.0208877401040275
1.2935898007825335 0.10980145271838004 1.9948882617328634 1.8497367461819416 0.6388557727362614 1.9970461496844187
1.3463553462275155 0.11925990022237004 1.5782229156907912 0.5872723465932078 0.8757878037994972 2.3097656044714165
1.2893057647064452 0.10693991604559042 1.4182924467499483 1.8009311988766208 0.6278161571119912 2.0448902770708255
1.279824984155888 0.0822703164394101 1.8573353373346202 1.1614332538382146 0.850601439188985 2.493485346136448
1.2672298974145382 0.06903039480759397 1.7483354842022472 0.4261652173565797 0.6374068511158569 1.813875123536249
1.274653084673462 0.09340090082154334 1.5096128192392344 0.18028704780613256 0.7389867647764734 2.0404738249870005
1.21219752022043 1.7545833279672012 1.2913770184938864 0.05695544062000421 0.2724829402039254 2.514189097005992
1.311531767245407 0.0653733201167704 1.4310062846191614 0.5800747305993252 0.872810801540802 2.508263148300652
1.2937832538117795 0.11072004324487625 1.7612316469865479 0.433399101348562 0.6281804408127719 2.5285894765468813
1.3049297884589928 0.07545424104301325 1.3249373886073874 0.9111852137441424 0.8690938691356493 2.845527009775571
1.2989102889234583 0.1116512461632442 1.437973662972154 0.6209599058772989 0.6945789424356804 2.4336718066149183
1.3249052801472385 0.10750434595854455 2.39087930200701 0.7267038355515697 0.7166931081359071 2.418708116874858
1.27695470324596 0.11794108083081876 1.6862661582442184 0.1688653941740586 0.8469460537428509 2.071589398292004
1.2636773552774476 0.09672665521371997 1.9519903804125662 0.1413855875868568 0.8778407363573077 2.5685217647594136
1.2923695305145828 0.05512607785072866 1.7423889646418913 1.6528436288720803 0.727191669188328 2.472666096354523
1.3527816064558393 0.1065465748400134 1.816210780454735 1.5494071204496755 0.8428502467101429 2.130833511106534
1.307059086138314 0.10106861763003978 1.4712480476934928 1.6241819323233102 0.9123434190079651 2.241719623323926
1.3272145884998812 0.12586667477319557 1.939498191370303 1.196510461359356 0.7968529175084885 2.341522999341872
1.3201180530388532 0.07491134973075182 2.006633544491086 1.4050020390580742 0.5915058279897977 2.3681211779302567
1.298709738520969 0.09207218537194675 1.5422224290404967 1.2820777112058288 0.7745354811573826 1.9236046815928205
1.287434324057673 0.05647847550254092 2.1939737245607325 1.3608761468164363 0.5307810294716274 2.2950646656420295
1.341082863300699 0.08753891623528381 1.48801016177792 0.6049311540266392 0.8305179570225941 2.0449873110325267
1.273461210002338 0.11104357365601797 1.905778561781787 0.5995703191768665 0.8344323392967486 2.226282065180448
1.3434142874256354 0.10554947803757611 2.465052201423609 1.6002537011054554 0.8157098606992176 2.4677563010653407
1.2693963199929157 0.10190623706023079 1.5282933325368617 0.31905755720206924 0.7894786648829851 2.779409872974253
1.2795121188189063 0.08249801157716918 2.46955840647297 1.4295000623554495 0.6928026078109452 2.489830118308948
1.3366306412701956 0.11855917963002836 2.072487698508163 1.4168084992996286 0.8501600231287417 2.427780908603747
1.2789366729880367 0.07081172893556437 2.058906576767677 1.8261217229443985 0.5711863456348395 2.3677635141534985
1.3070362162496152 0.04837895999550487 1.6695158954520886 0.8819155260074341 0.6692038536559309 2.1876132081386332
1.2153472503082374 1.2378918256746827 1.3405793611984018 0.11673714075407307 0.17798350909788224 2.156843390791989
1.239933826048599 0.03183193077748463 1.5361533500962907 0.22218812868330537 0.4273216702979537 1.9714432568110207
1.3405432981255658 0.08799346942175303 1.4111368494860148 1.2805679174780218 0.744066806416359 2.4171022564657934
1.2929053547432467 0.08566589183059109 2.0465432506443726 0.41283780291069194 0.952645337330655 2.1572917804733693
