
0it [00:00, ?it/s]
1938it [57:16,  5.91s/it, bound:1121 nc:379 ncall:4.0e+05 eff:0.5% logz=55.47+/-0.14 dlogz:2.723>0.1]
1939it [57:16,  5.27s/it, bound:1122 nc:386 ncall:4.0e+05 eff:0.5% logz=55.48+/-0.14 dlogz:2.717>0.1]
1941it [57:16,  4.03s/it, bound:1124 nc:  1 ncall:4.1e+05 eff:0.6% logz=56.84+/-0.15 dlogz:0.297>0.1]
1944it [57:16,  2.67s/it, bound:1127 nc:  1 ncall:4.1e+05 eff:0.5% logz=55.91+/-0.14 dlogz:1.998>0.1]
1947it [57:17,  1.82s/it, bound:1130 nc:367 ncall:4.1e+05 eff:0.5% logz=55.51+/-0.14 dlogz:2.672>0.1]
1950it [57:17,  1.25s/it, bound:1133 nc:377 ncall:4.1e+05 eff:0.5% logz=55.52+/-0.14 dlogz:2.655>0.1]
1957it [57:28,  1.25s/it, bound:1140 nc:365 ncall:4.1e+05 eff:0.5% logz=55.54+/-0.14 dlogz:2.616>0.1]
1958it [58:21,  4.97s/it, bound:1141 nc:399 ncall:4.1e+05 eff:0.5% logz=55.54+/-0.14 dlogz:2.611>0.1]
1971it [58:21,  2.19s/it, bound:1154 nc:  1 ncall:4.2e+05 eff:0.5% logz=56.06+/-0.14 dlogz:1.739>0.1]
1977it [58:38,  2.19s/it, bound:1160 nc:  1 ncall:4.2e+05 eff:0.6% logz=57.03+/-0.19 dlogz:0.007>0.1]
1978it [59:30,  4.49s/it, bound:1161 nc:369 ncall:4.2e+05 eff:0.5% logz=55.61+/-0.14 dlogz:2.504>0.1]
1980it [59:30,  4.00s/it, bound:1163 nc:359 ncall:4.2e+05 eff:0.5% logz=55.62+/-0.14 dlogz:2.494>0.1]
1985it [59:30,  2.89s/it, bound:1168 nc:371 ncall:4.2e+05 eff:0.5% logz=55.63+/-0.14 dlogz:2.468>0.1]
1989it [59:30,  2.20s/it, bound:1172 nc:376 ncall:4.2e+05 eff:0.5% logz=55.64+/-0.14 dlogz:2.447>0.1]
1995it [59:30,  1.45s/it, bound:1178 nc:369 ncall:4.3e+05 eff:0.5% logz=55.66+/-0.14 dlogz:2.416>0.1]
1996it [59:48,  1.45s/it, bound:1179 nc:386 ncall:4.3e+05 eff:0.5% logz=55.67+/-0.14 dlogz:2.411>0.1]
1997it [1:00:20,  4.74s/it, bound:1181 nc:767 ncall:4.3e+05 eff:0.5% logz=55.67+/-0.14 dlogz:2.406>0.1]
2009it [1:00:20,  2.16s/it, bound:1194 nc:  1 ncall:4.3e+05 eff:0.5% logz=55.96+/-0.14 dlogz:1.907>0.1]
2015it [1:00:38,  2.16s/it, bound:1200 nc:  1 ncall:4.3e+05 eff:0.6% logz=57.03+/-0.19 dlogz:0.006>0.1]
2016it [1:01:27,  4.45s/it, bound:1201 nc:355 ncall:4.3e+05 eff:0.5% logz=55.73+/-0.14 dlogz:2.311>0.1]
2017it [1:01:27,  4.20s/it, bound:1202 nc:359 ncall:4.3e+05 eff:0.5% logz=55.73+/-0.14 dlogz:2.306>0.1]
2030it [1:01:27,  1.99s/it, bound:1215 nc:  1 ncall:4.4e+05 eff:0.5% logz=56.32+/-0.15 dlogz:1.293>0.1]
2035it [1:01:38,  1.99s/it, bound:1220 nc:388 ncall:4.4e+05 eff:0.5% logz=55.78+/-0.14 dlogz:2.219>0.1]
2036it [1:02:25,  3.96s/it, bound:1221 nc:391 ncall:4.4e+05 eff:0.5% logz=55.78+/-0.14 dlogz:2.214>0.1]
2037it [1:02:52,  5.27s/it, bound:1222 nc:395 ncall:4.4e+05 eff:0.5% logz=55.79+/-0.14 dlogz:2.209>0.1]
2039it [1:02:52,  4.53s/it, bound:1224 nc:373 ncall:4.4e+05 eff:0.5% logz=55.79+/-0.14 dlogz:2.200>0.1]
2045it [1:02:52,  2.84s/it, bound:1230 nc:373 ncall:4.5e+05 eff:0.5% logz=55.81+/-0.14 dlogz:2.171>0.1]
2050it [1:02:52,  1.99s/it, bound:1235 nc:381 ncall:4.5e+05 eff:0.5% logz=55.82+/-0.14 dlogz:2.148>0.1]
2054it [1:02:53,  1.49s/it, bound:1239 nc:378 ncall:4.5e+05 eff:0.5% logz=55.84+/-0.14 dlogz:2.129>0.1]
2055it [1:03:09,  1.49s/it, bound:1240 nc:386 ncall:4.5e+05 eff:0.5% logz=55.84+/-0.14 dlogz:2.124>0.1]
2056it [1:03:57,  6.34s/it, bound:1241 nc:392 ncall:4.5e+05 eff:0.5% logz=55.84+/-0.14 dlogz:2.120>0.1]
2057it [1:03:58,  5.71s/it, bound:1242 nc:  1 ncall:4.5e+05 eff:0.5% logz=56.05+/-0.14 dlogz:1.756>0.1]
2060it [1:03:58,  4.01s/it, bound:1245 nc:380 ncall:4.5e+05 eff:0.5% logz=55.85+/-0.14 dlogz:2.101>0.1]
2075it [1:03:58,  1.27s/it, bound:1260 nc:377 ncall:4.6e+05 eff:0.5% logz=55.89+/-0.14 dlogz:2.033>0.1]
2075it [1:04:10,  1.27s/it, bound:1260 nc:  1 ncall:4.6e+05 eff:0.5% logz=57.03+/-0.19 dlogz:0.005>0.1]
2076it [1:04:54,  4.60s/it, bound:1261 nc:374 ncall:4.6e+05 eff:0.5% logz=55.89+/-0.14 dlogz:2.028>0.1]
2077it [1:04:54,  4.26s/it, bound:1262 nc:352 ncall:4.6e+05 eff:0.5% logz=55.90+/-0.14 dlogz:2.024>0.1]
2084it [1:04:54,  2.37s/it, bound:1269 nc:  1 ncall:4.6e+05 eff:0.5% logz=56.30+/-0.14 dlogz:1.328>0.1]
2095it [1:05:10,  2.37s/it, bound:1280 nc:382 ncall:4.6e+05 eff:0.5% logz=55.94+/-0.14 dlogz:1.945>0.1]
2096it [1:06:15,  4.64s/it, bound:1281 nc:358 ncall:4.6e+05 eff:0.5% logz=55.95+/-0.14 dlogz:1.941>0.1]
2106it [1:06:15,  2.87s/it, bound:1291 nc:373 ncall:4.7e+05 eff:0.5% logz=55.97+/-0.14 dlogz:1.898>0.1]
2115it [1:06:30,  2.87s/it, bound:1300 nc:373 ncall:4.7e+05 eff:0.4% logz=55.99+/-0.14 dlogz:1.861>0.1]
2116it [1:07:39,  4.84s/it, bound:1301 nc:369 ncall:4.7e+05 eff:0.4% logz=56.00+/-0.14 dlogz:1.856>0.1]
2123it [1:07:39,  3.58s/it, bound:1308 nc:  1 ncall:4.7e+05 eff:0.5% logz=56.45+/-0.15 dlogz:1.039>0.1]
2133it [1:07:39,  2.34s/it, bound:1318 nc:383 ncall:4.8e+05 eff:0.4% logz=56.04+/-0.14 dlogz:1.787>0.1]
2134it [1:07:50,  2.34s/it, bound:1320 nc:  1 ncall:4.8e+05 eff:0.5% logz=57.02+/-0.18 dlogz:0.005>0.1]
2135it [1:08:43,  4.98s/it, bound:1321 nc:386 ncall:4.8e+05 eff:0.4% logz=56.04+/-0.14 dlogz:1.779>0.1]
2141it [1:08:43,  3.59s/it, bound:1327 nc:364 ncall:4.8e+05 eff:0.4% logz=56.05+/-0.14 dlogz:1.755>0.1]
2154it [1:08:43,  1.93s/it, bound:1340 nc:394 ncall:4.9e+05 eff:0.4% logz=56.08+/-0.14 dlogz:1.704>0.1]
2154it [1:09:00,  1.93s/it, bound:1340 nc:394 ncall:4.9e+05 eff:0.4% logz=56.08+/-0.14 dlogz:1.704>0.1]
2155it [1:10:01,  5.62s/it, bound:1341 nc:379 ncall:4.9e+05 eff:0.4% logz=56.09+/-0.14 dlogz:1.700>0.1]
2159it [1:10:01,  4.40s/it, bound:1345 nc:383 ncall:4.9e+05 eff:0.4% logz=56.09+/-0.14 dlogz:1.685>0.1]
2167it [1:10:01,  2.72s/it, bound:1353 nc:398 ncall:4.9e+05 eff:0.4% logz=56.11+/-0.14 dlogz:1.655>0.1]
2173it [1:10:20,  2.72s/it, bound:1360 nc:390 ncall:4.9e+05 eff:0.4% logz=56.13+/-0.14 dlogz:1.632>0.1]
2174it [1:11:04,  4.77s/it, bound:1361 nc:403 ncall:4.9e+05 eff:0.4% logz=56.13+/-0.14 dlogz:1.628>0.1]
2182it [1:11:04,  3.13s/it, bound:1369 nc:389 ncall:5.0e+05 eff:0.4% logz=56.14+/-0.14 dlogz:1.599>0.1]
2192it [1:11:20,  3.13s/it, bound:1380 nc:  1 ncall:5.0e+05 eff:0.5% logz=57.03+/-0.18 dlogz:0.004>0.1]
2193it [1:12:11,  4.31s/it, bound:1381 nc:384 ncall:5.0e+05 eff:0.4% logz=56.17+/-0.14 dlogz:1.559>0.1]
2210it [1:12:11,  2.28s/it, bound:1398 nc:  1 ncall:5.1e+05 eff:0.5% logz=56.51+/-0.15 dlogz:0.925>0.1]
2212it [1:12:30,  2.28s/it, bound:1400 nc:394 ncall:5.1e+05 eff:0.4% logz=56.21+/-0.14 dlogz:1.492>0.1]
2213it [1:13:04,  3.90s/it, bound:1401 nc:388 ncall:5.1e+05 eff:0.4% logz=56.21+/-0.14 dlogz:1.488>0.1]
2214it [1:13:13,  4.17s/it, bound:1402 nc:399 ncall:5.1e+05 eff:0.4% logz=56.21+/-0.14 dlogz:1.485>0.1]
2229it [1:13:13,  2.06s/it, bound:1417 nc:407 ncall:5.2e+05 eff:0.4% logz=56.24+/-0.14 dlogz:1.434>0.1]
2232it [1:13:30,  2.06s/it, bound:1420 nc:408 ncall:5.2e+05 eff:0.4% logz=56.24+/-0.14 dlogz:1.424>0.1]
2233it [1:14:11,  4.05s/it, bound:1421 nc:406 ncall:5.2e+05 eff:0.4% logz=56.25+/-0.14 dlogz:1.421>0.1]
2237it [1:14:11,  3.29s/it, bound:1425 nc:389 ncall:5.2e+05 eff:0.4% logz=56.25+/-0.14 dlogz:1.408>0.1]
2249it [1:14:11,  1.83s/it, bound:1437 nc:  1 ncall:5.2e+05 eff:0.5% logz=56.87+/-0.15 dlogz:0.241>0.1]
2252it [1:14:30,  1.83s/it, bound:1440 nc:  1 ncall:5.3e+05 eff:0.5% logz=57.02+/-0.17 dlogz:0.003>0.1]
2253it [1:15:14,  4.29s/it, bound:1441 nc:415 ncall:5.3e+05 eff:0.4% logz=56.28+/-0.14 dlogz:1.356>0.1]
2269it [1:15:14,  2.15s/it, bound:1459 nc:806 ncall:5.3e+05 eff:0.4% logz=56.31+/-0.14 dlogz:1.306>0.1]
2270it [1:15:30,  2.15s/it, bound:1460 nc:396 ncall:5.3e+05 eff:0.4% logz=56.31+/-0.14 dlogz:1.303>0.1]
2271it [1:16:27,  4.93s/it, bound:1461 nc:417 ncall:5.3e+05 eff:0.4% logz=56.31+/-0.14 dlogz:1.300>0.1]
2281it [1:16:27,  3.11s/it, bound:1471 nc:398 ncall:5.4e+05 eff:0.4% logz=56.33+/-0.14 dlogz:1.269>0.1]
2290it [1:16:40,  3.11s/it, bound:1480 nc:  1 ncall:5.4e+05 eff:0.5% logz=57.03+/-0.17 dlogz:0.003>0.1]
2291it [1:17:49,  4.89s/it, bound:1481 nc:386 ncall:5.4e+05 eff:0.4% logz=56.35+/-0.14 dlogz:1.240>0.1]
2292it [1:17:49,  4.67s/it, bound:1482 nc:401 ncall:5.4e+05 eff:0.4% logz=56.35+/-0.14 dlogz:1.237>0.1]
2300it [1:17:53,  3.19s/it, bound:1490 nc:405 ncall:5.5e+05 eff:0.4% logz=56.36+/-0.14 dlogz:1.214>0.1]
2306it [1:17:56,  2.44s/it, bound:1496 nc:388 ncall:5.5e+05 eff:0.4% logz=56.37+/-0.14 dlogz:1.197>0.1]
2310it [1:17:56,  1.95s/it, bound:1500 nc:408 ncall:5.5e+05 eff:0.4% logz=56.38+/-0.14 dlogz:1.186>0.1]
2310it [1:18:10,  1.95s/it, bound:1500 nc:408 ncall:5.5e+05 eff:0.4% logz=56.38+/-0.14 dlogz:1.186>0.1]
2311it [1:19:01,  6.27s/it, bound:1501 nc:394 ncall:5.5e+05 eff:0.4% logz=56.38+/-0.14 dlogz:1.183>0.1]
2312it [1:19:01,  5.76s/it, bound:1502 nc:383 ncall:5.5e+05 eff:0.4% logz=56.38+/-0.14 dlogz:1.180>0.1]
2315it [1:19:02,  4.21s/it, bound:1505 nc:380 ncall:5.5e+05 eff:0.4% logz=56.38+/-0.14 dlogz:1.172>0.1]
2317it [1:19:02,  3.36s/it, bound:1507 nc:419 ncall:5.5e+05 eff:0.4% logz=56.39+/-0.14 dlogz:1.166>0.1]
2319it [1:19:02,  2.63s/it, bound:1509 nc:395 ncall:5.5e+05 eff:0.4% logz=56.39+/-0.14 dlogz:1.161>0.1]
2321it [1:19:03,  2.01s/it, bound:1511 nc:400 ncall:5.5e+05 eff:0.4% logz=56.39+/-0.14 dlogz:1.155>0.1]
2323it [1:19:03,  1.50s/it, bound:1513 nc:  1 ncall:5.5e+05 eff:0.4% logz=56.47+/-0.15 dlogz:1.003>0.1]
2325it [1:19:03,  1.12s/it, bound:1515 nc:395 ncall:5.6e+05 eff:0.4% logz=56.40+/-0.14 dlogz:1.145>0.1]
2327it [1:19:03,  1.19it/s, bound:1517 nc:400 ncall:5.6e+05 eff:0.4% logz=56.40+/-0.14 dlogz:1.139>0.1]
2329it [1:19:03,  1.63it/s, bound:1519 nc:  1 ncall:5.6e+05 eff:0.4% logz=56.41+/-0.14 dlogz:1.128>0.1]
2330it [1:19:20,  1.63it/s, bound:1520 nc:381 ncall:5.6e+05 eff:0.4% logz=56.41+/-0.14 dlogz:1.131>0.1]
2331it [1:20:22, 11.85s/it, bound:1521 nc:420 ncall:5.6e+05 eff:0.4% logz=56.41+/-0.14 dlogz:1.128>0.1]
2332it [1:20:22,  9.86s/it, bound:1522 nc:438 ncall:5.6e+05 eff:0.4% logz=56.41+/-0.14 dlogz:1.126>0.1]
2334it [1:20:23,  6.74s/it, bound:1524 nc:443 ncall:5.6e+05 eff:0.4% logz=56.41+/-0.14 dlogz:1.121>0.1]
2335it [1:20:23,  5.50s/it, bound:1525 nc:424 ncall:5.6e+05 eff:0.4% logz=56.41+/-0.14 dlogz:1.118>0.1]
2336it [1:20:24,  4.44s/it, bound:1526 nc:434 ncall:5.6e+05 eff:0.4% logz=56.41+/-0.14 dlogz:1.115>0.1]
2337it [1:20:24,  3.50s/it, bound:1527 nc:431 ncall:5.6e+05 eff:0.4% logz=56.42+/-0.14 dlogz:1.113>0.1]
2338it [1:20:25,  2.70s/it, bound:1528 nc:434 ncall:5.6e+05 eff:0.4% logz=56.42+/-0.14 dlogz:1.110>0.1]
2339it [1:20:25,  2.06s/it, bound:1529 nc:430 ncall:5.6e+05 eff:0.4% logz=56.42+/-0.14 dlogz:1.107>0.1]
2341it [1:20:25,  1.19s/it, bound:1531 nc:  1 ncall:5.6e+05 eff:0.5% logz=56.81+/-0.15 dlogz:0.358>0.1]
2342it [1:20:25,  1.06it/s, bound:1532 nc:419 ncall:5.6e+05 eff:0.4% logz=56.42+/-0.14 dlogz:1.099>0.1]
2344it [1:20:25,  1.72it/s, bound:1534 nc:  1 ncall:5.6e+05 eff:0.5% logz=56.89+/-0.15 dlogz:0.201>0.1]
2346it [1:20:25,  2.52it/s, bound:1536 nc:399 ncall:5.6e+05 eff:0.4% logz=56.43+/-0.14 dlogz:1.089>0.1]
2348it [1:20:26,  3.42it/s, bound:1538 nc:410 ncall:5.7e+05 eff:0.4% logz=56.43+/-0.14 dlogz:1.084>0.1]
2350it [1:20:26,  4.66it/s, bound:1540 nc:443 ncall:5.7e+05 eff:0.4% logz=56.43+/-0.14 dlogz:1.079>0.1]
2350it [1:20:40,  4.66it/s, bound:1540 nc:  1 ncall:5.7e+05 eff:0.5% logz=57.03+/-0.17 dlogz:0.003>0.1]
2351it [1:21:54, 16.89s/it, bound:1541 nc:422 ncall:5.7e+05 eff:0.4% logz=56.44+/-0.14 dlogz:1.076>0.1]
2352it [1:21:54, 13.31s/it, bound:1542 nc:419 ncall:5.7e+05 eff:0.4% logz=56.44+/-0.14 dlogz:1.074>0.1]
2354it [1:21:54,  8.40s/it, bound:1544 nc:426 ncall:5.7e+05 eff:0.4% logz=56.44+/-0.14 dlogz:1.069>0.1]
2355it [1:21:55,  6.64s/it, bound:1545 nc:426 ncall:5.7e+05 eff:0.4% logz=56.44+/-0.14 dlogz:1.066>0.1]
2356it [1:21:55,  5.11s/it, bound:1546 nc:418 ncall:5.7e+05 eff:0.4% logz=56.44+/-0.14 dlogz:1.064>0.1]
2357it [1:21:55,  3.96s/it, bound:1547 nc:441 ncall:5.7e+05 eff:0.4% logz=56.44+/-0.14 dlogz:1.061>0.1]
2359it [1:21:55,  2.35s/it, bound:1549 nc:418 ncall:5.7e+05 eff:0.4% logz=56.45+/-0.14 dlogz:1.056>0.1]
2360it [1:21:56,  1.91s/it, bound:1550 nc:412 ncall:5.7e+05 eff:0.4% logz=56.45+/-0.14 dlogz:1.054>0.1]
2362it [1:21:56,  1.17s/it, bound:1552 nc:  1 ncall:5.7e+05 eff:0.4% logz=56.51+/-0.15 dlogz:0.939>0.1]
2364it [1:21:56,  1.21it/s, bound:1554 nc:418 ncall:5.7e+05 eff:0.4% logz=56.45+/-0.14 dlogz:1.044>0.1]
2365it [1:21:56,  1.47it/s, bound:1555 nc:  1 ncall:5.7e+05 eff:0.4% logz=56.47+/-0.14 dlogz:1.014>0.1]
2366it [1:21:57,  1.61it/s, bound:1556 nc:422 ncall:5.7e+05 eff:0.4% logz=56.46+/-0.14 dlogz:1.039>0.1]
2367it [1:21:57,  2.03it/s, bound:1557 nc:413 ncall:5.7e+05 eff:0.4% logz=56.46+/-0.14 dlogz:1.036>0.1]
2368it [1:21:57,  2.52it/s, bound:1558 nc:421 ncall:5.7e+05 eff:0.4% logz=56.46+/-0.14 dlogz:1.034>0.1]
2369it [1:21:57,  2.44it/s, bound:1559 nc:443 ncall:5.7e+05 eff:0.4% logz=56.46+/-0.14 dlogz:1.031>0.1]
2371it [1:23:04, 14.78s/it, bound:1561 nc:421 ncall:5.8e+05 eff:0.4% logz=56.46+/-0.14 dlogz:1.026>0.1]
2372it [1:23:05, 11.34s/it, bound:1562 nc:432 ncall:5.8e+05 eff:0.4% logz=56.46+/-0.14 dlogz:1.024>0.1]
2374it [1:23:05,  6.78s/it, bound:1564 nc:  1 ncall:5.8e+05 eff:0.4% logz=56.47+/-0.14 dlogz:1.014>0.1]
2375it [1:23:05,  5.29s/it, bound:1565 nc:408 ncall:5.8e+05 eff:0.4% logz=56.47+/-0.14 dlogz:1.017>0.1]
2386it [1:23:05,  1.18s/it, bound:1577 nc:435 ncall:5.8e+05 eff:0.4% logz=56.48+/-0.15 dlogz:0.990>0.1]
2389it [1:23:21,  1.18s/it, bound:1580 nc:425 ncall:5.8e+05 eff:0.4% logz=56.48+/-0.15 dlogz:0.983>0.1]
2390it [1:24:01,  4.88s/it, bound:1581 nc:441 ncall:5.8e+05 eff:0.4% logz=56.49+/-0.15 dlogz:0.981>0.1]
2392it [1:24:16,  5.35s/it, bound:1583 nc:417 ncall:5.8e+05 eff:0.4% logz=56.49+/-0.15 dlogz:0.976>0.1]
2395it [1:24:16,  3.93s/it, bound:1586 nc:429 ncall:5.9e+05 eff:0.4% logz=56.49+/-0.15 dlogz:0.969>0.1]
2399it [1:24:16,  2.61s/it, bound:1590 nc:418 ncall:5.9e+05 eff:0.4% logz=56.50+/-0.15 dlogz:0.960>0.1]
2403it [1:24:17,  1.77s/it, bound:1594 nc:  1 ncall:5.9e+05 eff:0.4% logz=56.52+/-0.15 dlogz:0.917>0.1]
2407it [1:24:17,  1.22s/it, bound:1598 nc:428 ncall:5.9e+05 eff:0.4% logz=56.51+/-0.15 dlogz:0.942>0.1]
2409it [1:24:31,  1.22s/it, bound:1600 nc:  1 ncall:5.9e+05 eff:0.5% logz=57.03+/-0.17 dlogz:0.002>0.1]
2410it [1:25:28,  6.95s/it, bound:1601 nc:443 ncall:5.9e+05 eff:0.4% logz=56.51+/-0.15 dlogz:0.935>0.1]
2411it [1:25:28,  6.21s/it, bound:1602 nc:447 ncall:5.9e+05 eff:0.4% logz=56.51+/-0.15 dlogz:0.933>0.1]
2414it [1:25:29,  4.31s/it, bound:1605 nc:422 ncall:5.9e+05 eff:0.4% logz=56.51+/-0.15 dlogz:0.926>0.1]
2422it [1:25:29,  1.96s/it, bound:1614 nc:449 ncall:6.0e+05 eff:0.4% logz=56.52+/-0.15 dlogz:0.909>0.1]
2428it [1:25:41,  1.96s/it, bound:1620 nc:442 ncall:6.0e+05 eff:0.4% logz=56.53+/-0.15 dlogz:0.896>0.1]
2429it [1:26:46,  5.62s/it, bound:1621 nc:433 ncall:6.0e+05 eff:0.4% logz=56.53+/-0.15 dlogz:0.894>0.1]
2430it [1:26:47,  5.25s/it, bound:1622 nc:451 ncall:6.0e+05 eff:0.4% logz=56.53+/-0.15 dlogz:0.892>0.1]
2433it [1:26:48,  4.04s/it, bound:1625 nc:448 ncall:6.0e+05 eff:0.4% logz=56.54+/-0.15 dlogz:0.885>0.1]
2435it [1:26:48,  3.31s/it, bound:1627 nc:448 ncall:6.0e+05 eff:0.4% logz=56.54+/-0.15 dlogz:0.881>0.1]
2437it [1:26:48,  2.64s/it, bound:1630 nc:443 ncall:6.0e+05 eff:0.4% logz=56.54+/-0.15 dlogz:0.877>0.1]
2443it [1:26:48,  1.39s/it, bound:1636 nc:  1 ncall:6.1e+05 eff:0.4% logz=56.65+/-0.15 dlogz:0.665>0.1]
2446it [1:27:01,  1.39s/it, bound:1639 nc:  1 ncall:6.1e+05 eff:0.5% logz=57.03+/-0.17 dlogz:0.002>0.1]
2447it [1:27:55,  6.15s/it, bound:1641 nc:871 ncall:6.1e+05 eff:0.4% logz=56.55+/-0.15 dlogz:0.856>0.1]
2452it [1:27:55,  3.95s/it, bound:1646 nc:443 ncall:6.1e+05 eff:0.4% logz=56.56+/-0.15 dlogz:0.846>0.1]
2459it [1:27:55,  2.31s/it, bound:1654 nc:  1 ncall:6.2e+05 eff:0.4% logz=56.63+/-0.15 dlogz:0.703>0.1]
2465it [1:27:55,  1.53s/it, bound:1660 nc:  1 ncall:6.2e+05 eff:0.5% logz=56.96+/-0.15 dlogz:0.086>0.1]
2465it [1:28:11,  1.53s/it, bound:1660 nc:  1 ncall:6.2e+05 eff:0.5% logz=57.03+/-0.17 dlogz:0.002>0.1]
2466it [1:29:06,  6.72s/it, bound:1661 nc:451 ncall:6.2e+05 eff:0.4% logz=56.57+/-0.15 dlogz:0.818>0.1]
2467it [1:29:06,  6.08s/it, bound:1662 nc:445 ncall:6.2e+05 eff:0.4% logz=56.57+/-0.15 dlogz:0.816>0.1]
2471it [1:29:07,  3.96s/it, bound:1666 nc:458 ncall:6.2e+05 eff:0.4% logz=56.58+/-0.15 dlogz:0.808>0.1]
2474it [1:29:07,  2.89s/it, bound:1669 nc:453 ncall:6.2e+05 eff:0.4% logz=56.58+/-0.15 dlogz:0.802>0.1]
2477it [1:29:07,  2.09s/it, bound:1672 nc:441 ncall:6.2e+05 eff:0.4% logz=56.58+/-0.15 dlogz:0.796>0.1]
2480it [1:29:07,  1.50s/it, bound:1675 nc:463 ncall:6.2e+05 eff:0.4% logz=56.59+/-0.15 dlogz:0.790>0.1]
2483it [1:29:07,  1.08s/it, bound:1678 nc:437 ncall:6.3e+05 eff:0.4% logz=56.59+/-0.15 dlogz:0.785>0.1]
2485it [1:29:21,  1.08s/it, bound:1680 nc:464 ncall:6.3e+05 eff:0.4% logz=56.59+/-0.15 dlogz:0.781>0.1]
2486it [1:30:15,  7.38s/it, bound:1681 nc:428 ncall:6.3e+05 eff:0.4% logz=56.59+/-0.15 dlogz:0.779>0.1]
2487it [1:30:15,  6.50s/it, bound:1682 nc:443 ncall:6.3e+05 eff:0.4% logz=56.59+/-0.15 dlogz:0.777>0.1]
2490it [1:30:15,  4.27s/it, bound:1685 nc:448 ncall:6.3e+05 eff:0.4% logz=56.60+/-0.15 dlogz:0.772>0.1]
2492it [1:30:15,  3.23s/it, bound:1687 nc:  1 ncall:6.3e+05 eff:0.4% logz=56.65+/-0.15 dlogz:0.656>0.1]
2494it [1:30:16,  2.40s/it, bound:1689 nc:440 ncall:6.3e+05 eff:0.4% logz=56.60+/-0.15 dlogz:0.764>0.1]
2497it [1:30:16,  1.55s/it, bound:1693 nc:  1 ncall:6.3e+05 eff:0.4% logz=56.67+/-0.15 dlogz:0.628>0.1]
2501it [1:30:16,  1.07it/s, bound:1697 nc:445 ncall:6.3e+05 eff:0.4% logz=56.61+/-0.15 dlogz:0.751>0.1]
2504it [1:30:31,  1.07it/s, bound:1700 nc:445 ncall:6.4e+05 eff:0.4% logz=56.61+/-0.15 dlogz:0.746>0.1]
2505it [1:31:28,  7.22s/it, bound:1701 nc:451 ncall:6.4e+05 eff:0.4% logz=56.61+/-0.15 dlogz:0.744>0.1]
2506it [1:31:28,  6.40s/it, bound:1702 nc:450 ncall:6.4e+05 eff:0.4% logz=56.61+/-0.15 dlogz:0.742>0.1]
2508it [1:31:28,  4.84s/it, bound:1704 nc:452 ncall:6.4e+05 eff:0.4% logz=56.61+/-0.15 dlogz:0.739>0.1]
2511it [1:31:29,  3.17s/it, bound:1707 nc:445 ncall:6.4e+05 eff:0.4% logz=56.62+/-0.15 dlogz:0.733>0.1]
2515it [1:31:29,  1.92s/it, bound:1711 nc:  1 ncall:6.4e+05 eff:0.4% logz=56.87+/-0.15 dlogz:0.245>0.1]
2518it [1:31:29,  1.35s/it, bound:1714 nc:  1 ncall:6.4e+05 eff:0.4% logz=56.88+/-0.15 dlogz:0.228>0.1]
2521it [1:31:29,  1.04it/s, bound:1717 nc:440 ncall:6.4e+05 eff:0.4% logz=56.62+/-0.15 dlogz:0.716>0.1]
2524it [1:31:29,  1.46it/s, bound:1720 nc:  1 ncall:6.4e+05 eff:0.4% logz=56.67+/-0.15 dlogz:0.621>0.1]
2524it [1:31:41,  1.46it/s, bound:1720 nc:  1 ncall:6.4e+05 eff:0.5% logz=57.03+/-0.17 dlogz:0.002>0.1]
2525it [1:32:41,  9.62s/it, bound:1721 nc:436 ncall:6.5e+05 eff:0.4% logz=56.63+/-0.15 dlogz:0.709>0.1]
2528it [1:32:41,  6.28s/it, bound:1724 nc:465 ncall:6.5e+05 eff:0.4% logz=56.63+/-0.15 dlogz:0.704>0.1]
2538it [1:32:42,  2.37s/it, bound:1734 nc:466 ncall:6.5e+05 eff:0.4% logz=56.64+/-0.15 dlogz:0.687>0.1]
2544it [1:33:01,  2.37s/it, bound:1740 nc:456 ncall:6.5e+05 eff:0.4% logz=56.64+/-0.15 dlogz:0.677>0.1]
2545it [1:33:48,  5.13s/it, bound:1741 nc:463 ncall:6.5e+05 eff:0.4% logz=56.65+/-0.15 dlogz:0.675>0.1]
2553it [1:33:48,  3.16s/it, bound:1750 nc:  1 ncall:6.6e+05 eff:0.4% logz=57.02+/-0.16 dlogz:0.003>0.1]
2563it [1:34:01,  3.16s/it, bound:1760 nc:472 ncall:6.6e+05 eff:0.4% logz=56.66+/-0.15 dlogz:0.646>0.1]
2564it [1:34:53,  4.33s/it, bound:1761 nc:474 ncall:6.6e+05 eff:0.4% logz=56.66+/-0.15 dlogz:0.645>0.1]
2566it [1:35:23,  5.42s/it, bound:1763 nc:479 ncall:6.6e+05 eff:0.4% logz=56.66+/-0.15 dlogz:0.642>0.1]
2574it [1:35:24,  3.45s/it, bound:1771 nc:  1 ncall:6.7e+05 eff:0.4% logz=56.78+/-0.15 dlogz:0.405>0.1]
2581it [1:35:24,  2.37s/it, bound:1778 nc:449 ncall:6.7e+05 eff:0.4% logz=56.67+/-0.15 dlogz:0.619>0.1]
2583it [1:35:43,  2.37s/it, bound:1780 nc:  1 ncall:6.7e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
