mu sigma nu tau
1.4045295389679446 0.20557547626709408 7.223251863431322 7.080087495954134
1.4188542919603853 0.22395490426000428 7.89551441126478 5.966034818408973
1.4389617008598532 0.38047912706720766 7.129472904558483 2.652098824392473
1.3838967329207694 0.24268006350827004 7.361701366775144 3.358465577469446
1.4326829574623186 0.27970144711784223 7.295510924505338 3.6060805842542933
1.424507822465337 0.2573754201132684 7.475653448806478 4.069571167817875
1.3739238524105473 0.20375669142506925 6.838102548994049 4.181171126364273
1.419883378734604 0.2179209934696407 7.569348104753586 6.481409677896394
1.424274557878113 0.24502420775120698 6.393785016250414 4.351792228985241
1.3824244325622266 0.20684050098801107 7.683649180011184 4.076615563916684
1.4060930618909815 0.2333157627922814 7.570459760211987 4.429469746162523
1.4196024306962487 0.3019579093278683 5.258419439681874 3.0042084551993007
1.4185969117022297 0.2625018533104569 7.620296374200249 3.5077083289948567
1.381227812628223 0.22102348639028152 6.012616147825173 3.5711339086477256
1.383939520781904 0.2055496386038564 5.230451525362645 4.459483069907272
1.4268844417080464 0.4387933415459661 6.686845977927144 2.3977030761215423
1.4151606266846497 0.242363234640761 5.627333313604853 4.151920855738835
1.385109112500937 0.18958674518607158 7.746001814224915 6.39363112555678
1.4140834496807864 0.2417770922961302 6.867297389536952 3.969438756468934
1.3798084070770702 0.20023067262245461 6.426427250841991 4.401158809336167
1.4072621705577615 0.2830881996447353 5.843307504535163 3.0024992309656398
1.4031825364373827 0.2039448406146432 7.102751510347089 6.1399102957708465
1.4093031944914336 0.2155143563584877 6.495526381796157 5.630730288528155
1.3797187000567073 0.21259731252502953 7.990500301291655 4.0484097817459945
1.3928868896362288 0.2718660519569047 5.610769441768287 2.978878326562827
1.4025338705078974 0.2450015241364487 5.601199277325175 3.5759379012087167
1.3904348297157163 0.24505808240604463 5.8980310970390395 3.3405294871333924
1.392205578682929 0.2720758331015701 7.084041990476241 2.983870003544525
1.383293113727909 0.21680082703857464 7.050970219268093 3.862975039798597
1.3887452335981854 0.23188889437007093 6.349936308180327 3.575371831263087
