
0it [00:00, ?it/s]
2014it [5:38:39, 17.76s/it, bound:1352 nc:  1 ncall:5.4e+05 eff:0.4% logz=60.35+/-0.14 dlogz:2.821>0.1]
2016it [5:38:39, 11.25s/it, bound:1354 nc:439 ncall:5.4e+05 eff:0.4% logz=60.28+/-0.14 dlogz:2.935>0.1]
2017it [5:38:58, 11.25s/it, bound:1355 nc:  1 ncall:5.4e+05 eff:0.4% logz=61.98+/-0.24 dlogz:0.008>0.1]
2018it [5:40:07, 22.53s/it, bound:1356 nc:449 ncall:5.4e+05 eff:0.4% logz=60.29+/-0.14 dlogz:2.925>0.1]
2020it [5:40:07, 15.11s/it, bound:1358 nc:  1 ncall:5.4e+05 eff:0.4% logz=60.66+/-0.15 dlogz:2.269>0.1]
2021it [5:40:18, 15.11s/it, bound:1359 nc:434 ncall:5.4e+05 eff:0.4% logz=60.30+/-0.14 dlogz:2.909>0.1]
2022it [5:41:15, 21.15s/it, bound:1361 nc:910 ncall:5.4e+05 eff:0.4% logz=60.30+/-0.14 dlogz:2.903>0.1]
2025it [5:41:15, 12.56s/it, bound:1364 nc:456 ncall:5.5e+05 eff:0.4% logz=60.31+/-0.14 dlogz:2.888>0.1]
2026it [5:41:28, 12.56s/it, bound:1365 nc:446 ncall:5.5e+05 eff:0.4% logz=60.32+/-0.14 dlogz:2.882>0.1]
2027it [5:42:20, 18.16s/it, bound:1366 nc:459 ncall:5.5e+05 eff:0.4% logz=60.32+/-0.14 dlogz:2.877>0.1]
2028it [5:42:20, 15.15s/it, bound:1367 nc:  1 ncall:5.5e+05 eff:0.4% logz=60.80+/-0.15 dlogz:2.014>0.1]
2030it [5:42:20, 10.30s/it, bound:1369 nc:439 ncall:5.5e+05 eff:0.4% logz=60.33+/-0.14 dlogz:2.861>0.1]
2031it [5:42:39, 10.30s/it, bound:1370 nc:  1 ncall:5.5e+05 eff:0.4% logz=61.98+/-0.24 dlogz:0.008>0.1]
2032it [5:43:46, 20.52s/it, bound:1371 nc:462 ncall:5.5e+05 eff:0.4% logz=60.33+/-0.14 dlogz:2.851>0.1]
2034it [5:43:46, 14.16s/it, bound:1373 nc:  1 ncall:5.5e+05 eff:0.4% logz=60.81+/-0.15 dlogz:2.002>0.1]
2036it [5:43:46,  9.83s/it, bound:1375 nc:437 ncall:5.5e+05 eff:0.4% logz=60.35+/-0.14 dlogz:2.830>0.1]
2036it [5:43:59,  9.83s/it, bound:1375 nc:437 ncall:5.5e+05 eff:0.4% logz=60.35+/-0.14 dlogz:2.830>0.1]
2037it [5:45:03, 21.93s/it, bound:1376 nc:462 ncall:5.5e+05 eff:0.4% logz=60.35+/-0.14 dlogz:2.824>0.1]
2038it [5:45:31, 23.06s/it, bound:1377 nc:448 ncall:5.5e+05 eff:0.4% logz=60.35+/-0.14 dlogz:2.819>0.1]
2042it [5:46:57, 22.26s/it, bound:1381 nc:448 ncall:5.5e+05 eff:0.4% logz=60.36+/-0.14 dlogz:2.799>0.1]
2043it [5:46:57, 18.68s/it, bound:1382 nc:  1 ncall:5.5e+05 eff:0.4% logz=60.65+/-0.15 dlogz:2.284>0.1]
2045it [5:46:57, 12.81s/it, bound:1384 nc:433 ncall:5.5e+05 eff:0.4% logz=60.37+/-0.14 dlogz:2.783>0.1]
2046it [5:47:11, 12.81s/it, bound:1385 nc:  1 ncall:5.5e+05 eff:0.4% logz=61.98+/-0.23 dlogz:0.007>0.1]
2047it [5:48:13, 20.58s/it, bound:1386 nc:457 ncall:5.6e+05 eff:0.4% logz=60.38+/-0.14 dlogz:2.773>0.1]
2052it [5:49:29, 17.79s/it, bound:1391 nc:456 ncall:5.6e+05 eff:0.4% logz=60.39+/-0.14 dlogz:2.747>0.1]
2053it [5:49:29, 15.48s/it, bound:1392 nc:453 ncall:5.6e+05 eff:0.4% logz=60.40+/-0.14 dlogz:2.742>0.1]
2055it [5:49:29, 11.29s/it, bound:1394 nc:  1 ncall:5.6e+05 eff:0.4% logz=60.46+/-0.15 dlogz:2.636>0.1]
2056it [5:49:41, 11.29s/it, bound:1395 nc:474 ncall:5.6e+05 eff:0.4% logz=60.41+/-0.14 dlogz:2.727>0.1]
2057it [5:50:55, 20.11s/it, bound:1396 nc:454 ncall:5.6e+05 eff:0.4% logz=60.41+/-0.14 dlogz:2.722>0.1]
2058it [5:50:55, 16.78s/it, bound:1397 nc:461 ncall:5.6e+05 eff:0.4% logz=60.41+/-0.14 dlogz:2.717>0.1]
2060it [5:50:55, 11.41s/it, bound:1399 nc:457 ncall:5.6e+05 eff:0.4% logz=60.42+/-0.14 dlogz:2.707>0.1]
2061it [5:51:11, 11.41s/it, bound:1400 nc:  1 ncall:5.6e+05 eff:0.4% logz=61.98+/-0.23 dlogz:0.007>0.1]
2062it [5:52:17, 20.62s/it, bound:1401 nc:468 ncall:5.6e+05 eff:0.4% logz=60.42+/-0.14 dlogz:2.697>0.1]
2066it [5:52:17, 10.86s/it, bound:1405 nc:451 ncall:5.6e+05 eff:0.4% logz=60.43+/-0.14 dlogz:2.785>0.1]
2066it [5:52:31, 10.86s/it, bound:1405 nc:451 ncall:5.6e+05 eff:0.4% logz=60.43+/-0.14 dlogz:2.785>0.1]
2067it [5:53:37, 20.88s/it, bound:1406 nc:432 ncall:5.6e+05 eff:0.4% logz=60.44+/-0.14 dlogz:2.780>0.1]
2068it [5:53:37, 17.33s/it, bound:1407 nc:434 ncall:5.6e+05 eff:0.4% logz=60.44+/-0.14 dlogz:2.775>0.1]
2070it [5:53:37, 11.66s/it, bound:1409 nc:454 ncall:5.7e+05 eff:0.4% logz=60.45+/-0.15 dlogz:2.765>0.1]
2071it [5:53:51, 11.66s/it, bound:1410 nc:444 ncall:5.7e+05 eff:0.4% logz=60.45+/-0.15 dlogz:2.760>0.1]
2072it [5:54:49, 19.38s/it, bound:1411 nc:458 ncall:5.7e+05 eff:0.4% logz=60.45+/-0.15 dlogz:2.755>0.1]
2073it [5:54:49, 15.80s/it, bound:1412 nc:  1 ncall:5.7e+05 eff:0.4% logz=61.08+/-0.15 dlogz:1.595>0.1]
2075it [5:54:49, 10.34s/it, bound:1414 nc:434 ncall:5.7e+05 eff:0.4% logz=60.46+/-0.15 dlogz:2.741>0.1]
2076it [5:55:01, 10.34s/it, bound:1415 nc:  1 ncall:5.7e+05 eff:0.4% logz=61.99+/-0.23 dlogz:0.008>0.1]
2077it [5:56:07, 19.85s/it, bound:1416 nc:444 ncall:5.7e+05 eff:0.4% logz=60.47+/-0.15 dlogz:2.731>0.1]
2079it [5:56:07, 13.49s/it, bound:1418 nc:  1 ncall:5.7e+05 eff:0.4% logz=61.36+/-0.15 dlogz:1.063>0.1]
2079it [5:56:21, 13.49s/it, bound:1418 nc:  1 ncall:5.7e+05 eff:0.4% logz=61.98+/-0.23 dlogz:0.008>0.1]
2080it [5:56:51, 19.08s/it, bound:1419 nc:446 ncall:5.7e+05 eff:0.4% logz=60.47+/-0.15 dlogz:2.716>0.1]
2082it [5:58:18, 27.68s/it, bound:1421 nc:456 ncall:5.7e+05 eff:0.4% logz=60.48+/-0.15 dlogz:2.706>0.1]
2083it [5:58:18, 22.20s/it, bound:1422 nc:457 ncall:5.7e+05 eff:0.4% logz=60.48+/-0.15 dlogz:2.701>0.1]
2085it [5:58:19, 14.18s/it, bound:1424 nc:443 ncall:5.7e+05 eff:0.4% logz=60.49+/-0.15 dlogz:2.691>0.1]
2086it [5:58:31, 14.18s/it, bound:1425 nc:427 ncall:5.7e+05 eff:0.4% logz=60.49+/-0.15 dlogz:2.687>0.1]
2087it [5:59:42, 23.51s/it, bound:1426 nc:457 ncall:5.7e+05 eff:0.4% logz=60.49+/-0.15 dlogz:2.682>0.1]
2088it [5:59:42, 18.92s/it, bound:1427 nc:  1 ncall:5.7e+05 eff:0.4% logz=60.80+/-0.15 dlogz:2.124>0.1]
2090it [5:59:42, 12.16s/it, bound:1429 nc:456 ncall:5.7e+05 eff:0.4% logz=60.50+/-0.15 dlogz:2.667>0.1]
2091it [6:00:02, 12.16s/it, bound:1430 nc:  1 ncall:5.8e+05 eff:0.4% logz=61.98+/-0.23 dlogz:0.008>0.1]
2092it [6:01:11, 23.09s/it, bound:1431 nc:457 ncall:5.8e+05 eff:0.4% logz=60.51+/-0.15 dlogz:2.657>0.1]
2094it [6:01:11, 15.58s/it, bound:1433 nc:448 ncall:5.8e+05 eff:0.4% logz=60.51+/-0.15 dlogz:2.648>0.1]
2096it [6:01:11, 10.65s/it, bound:1435 nc:448 ncall:5.8e+05 eff:0.4% logz=60.52+/-0.15 dlogz:2.638>0.1]
2096it [6:01:22, 10.65s/it, bound:1435 nc:448 ncall:5.8e+05 eff:0.4% logz=60.52+/-0.15 dlogz:2.638>0.1]
2097it [6:02:35, 24.15s/it, bound:1436 nc:469 ncall:5.8e+05 eff:0.4% logz=60.52+/-0.15 dlogz:2.633>0.1]
2098it [6:02:35, 19.13s/it, bound:1437 nc:447 ncall:5.8e+05 eff:0.4% logz=60.52+/-0.15 dlogz:2.628>0.1]
2101it [6:02:52, 19.13s/it, bound:1440 nc:462 ncall:5.8e+05 eff:0.4% logz=60.53+/-0.15 dlogz:2.614>0.1]
2102it [6:03:59, 20.21s/it, bound:1441 nc:460 ncall:5.8e+05 eff:0.4% logz=60.53+/-0.15 dlogz:2.609>0.1]
2103it [6:03:59, 16.94s/it, bound:1442 nc:  1 ncall:5.8e+05 eff:0.4% logz=60.86+/-0.15 dlogz:2.002>0.1]
2105it [6:03:59, 11.59s/it, bound:1444 nc:458 ncall:5.8e+05 eff:0.4% logz=60.54+/-0.15 dlogz:2.595>0.1]
2106it [6:04:12, 11.59s/it, bound:1445 nc:  1 ncall:5.8e+05 eff:0.4% logz=61.98+/-0.23 dlogz:0.007>0.1]
2107it [6:05:25, 21.38s/it, bound:1446 nc:469 ncall:5.8e+05 eff:0.4% logz=60.55+/-0.15 dlogz:2.585>0.1]
2108it [6:05:26, 17.51s/it, bound:1447 nc:455 ncall:5.8e+05 eff:0.4% logz=60.55+/-0.15 dlogz:2.580>0.1]
2110it [6:05:26, 11.55s/it, bound:1449 nc:449 ncall:5.8e+05 eff:0.4% logz=60.55+/-0.15 dlogz:2.571>0.1]
2112it [6:06:54, 22.25s/it, bound:1451 nc:466 ncall:5.8e+05 eff:0.4% logz=60.56+/-0.15 dlogz:2.561>0.1]
2113it [6:07:38, 26.31s/it, bound:1452 nc:458 ncall:5.9e+05 eff:0.4% logz=60.56+/-0.15 dlogz:2.557>0.1]
2115it [6:07:38, 17.07s/it, bound:1454 nc:471 ncall:5.9e+05 eff:0.4% logz=60.57+/-0.15 dlogz:2.547>0.1]
2116it [6:07:52, 17.07s/it, bound:1455 nc:446 ncall:5.9e+05 eff:0.4% logz=60.57+/-0.15 dlogz:2.542>0.1]
2117it [6:09:04, 25.77s/it, bound:1456 nc:449 ncall:5.9e+05 eff:0.4% logz=60.57+/-0.15 dlogz:2.538>0.1]
2118it [6:09:04, 20.82s/it, bound:1457 nc:  1 ncall:5.9e+05 eff:0.4% logz=60.97+/-0.15 dlogz:1.785>0.1]
2120it [6:09:04, 13.45s/it, bound:1459 nc:447 ncall:5.9e+05 eff:0.4% logz=60.58+/-0.15 dlogz:2.524>0.1]
2121it [6:09:22, 13.45s/it, bound:1460 nc:  1 ncall:5.9e+05 eff:0.4% logz=61.97+/-0.23 dlogz:0.007>0.1]
2122it [6:10:30, 23.34s/it, bound:1461 nc:456 ncall:5.9e+05 eff:0.4% logz=60.59+/-0.15 dlogz:2.514>0.1]
2126it [6:10:30, 11.91s/it, bound:1465 nc:463 ncall:5.9e+05 eff:0.4% logz=60.60+/-0.15 dlogz:2.496>0.1]
2126it [6:10:42, 11.91s/it, bound:1465 nc:463 ncall:5.9e+05 eff:0.4% logz=60.60+/-0.15 dlogz:2.496>0.1]
2127it [6:11:51, 22.18s/it, bound:1466 nc:456 ncall:5.9e+05 eff:0.4% logz=60.60+/-0.15 dlogz:2.491>0.1]
2128it [6:11:51, 18.32s/it, bound:1467 nc:452 ncall:5.9e+05 eff:0.4% logz=60.60+/-0.15 dlogz:2.487>0.1]
2130it [6:11:51, 12.22s/it, bound:1469 nc:  1 ncall:5.9e+05 eff:0.4% logz=60.83+/-0.15 dlogz:2.050>0.1]
2131it [6:12:02, 12.22s/it, bound:1470 nc:470 ncall:5.9e+05 eff:0.4% logz=60.61+/-0.15 dlogz:2.473>0.1]
2132it [6:13:13, 21.44s/it, bound:1471 nc:467 ncall:5.9e+05 eff:0.4% logz=60.61+/-0.15 dlogz:2.468>0.1]
2133it [6:13:13, 17.44s/it, bound:1472 nc:  1 ncall:5.9e+05 eff:0.4% logz=60.72+/-0.15 dlogz:2.266>0.1]
2135it [6:13:13, 11.39s/it, bound:1474 nc:453 ncall:6.0e+05 eff:0.4% logz=60.62+/-0.15 dlogz:2.454>0.1]
2136it [6:13:32, 11.39s/it, bound:1475 nc:  1 ncall:6.0e+05 eff:0.4% logz=61.98+/-0.22 dlogz:0.007>0.1]
2137it [6:14:40, 22.08s/it, bound:1476 nc:462 ncall:6.0e+05 eff:0.4% logz=60.62+/-0.15 dlogz:2.445>0.1]
2139it [6:14:40, 14.99s/it, bound:1478 nc:464 ncall:6.0e+05 eff:0.4% logz=60.63+/-0.15 dlogz:2.436>0.1]
2141it [6:14:40, 10.30s/it, bound:1480 nc:463 ncall:6.0e+05 eff:0.4% logz=60.63+/-0.15 dlogz:2.427>0.1]
2141it [6:14:52, 10.30s/it, bound:1480 nc:463 ncall:6.0e+05 eff:0.4% logz=60.63+/-0.15 dlogz:2.427>0.1]
2142it [6:15:57, 22.51s/it, bound:1481 nc:458 ncall:6.0e+05 eff:0.4% logz=60.64+/-0.15 dlogz:2.422>0.1]
2143it [6:15:57, 17.86s/it, bound:1482 nc:470 ncall:6.0e+05 eff:0.4% logz=60.64+/-0.15 dlogz:2.418>0.1]
2145it [6:15:57, 11.22s/it, bound:1484 nc:470 ncall:6.0e+05 eff:0.4% logz=60.64+/-0.15 dlogz:2.409>0.1]
2146it [6:16:12, 11.22s/it, bound:1485 nc:446 ncall:6.0e+05 eff:0.4% logz=60.65+/-0.15 dlogz:2.404>0.1]
2147it [6:17:20, 21.66s/it, bound:1486 nc:467 ncall:6.0e+05 eff:0.4% logz=60.65+/-0.15 dlogz:2.400>0.1]
2148it [6:17:20, 17.38s/it, bound:1487 nc:  1 ncall:6.0e+05 eff:0.4% logz=61.27+/-0.15 dlogz:1.225>0.1]
2148it [6:17:32, 17.38s/it, bound:1487 nc:  1 ncall:6.0e+05 eff:0.4% logz=61.98+/-0.22 dlogz:0.007>0.1]
2149it [6:17:44, 18.86s/it, bound:1488 nc:456 ncall:6.0e+05 eff:0.4% logz=60.65+/-0.15 dlogz:2.391>0.1]
2152it [6:19:09, 23.41s/it, bound:1491 nc:459 ncall:6.0e+05 eff:0.4% logz=60.66+/-0.15 dlogz:2.377>0.1]
2154it [6:19:09, 16.01s/it, bound:1493 nc:452 ncall:6.0e+05 eff:0.4% logz=60.67+/-0.15 dlogz:2.368>0.1]
2156it [6:19:09, 11.06s/it, bound:1495 nc:458 ncall:6.1e+05 eff:0.4% logz=60.67+/-0.15 dlogz:2.359>0.1]
2156it [6:19:22, 11.06s/it, bound:1495 nc:458 ncall:6.1e+05 eff:0.4% logz=60.67+/-0.15 dlogz:2.359>0.1]
2157it [6:20:24, 22.67s/it, bound:1496 nc:454 ncall:6.1e+05 eff:0.4% logz=60.67+/-0.15 dlogz:2.355>0.1]
2158it [6:20:24, 18.02s/it, bound:1497 nc:454 ncall:6.1e+05 eff:0.4% logz=60.68+/-0.15 dlogz:2.351>0.1]
2160it [6:20:24, 11.37s/it, bound:1499 nc:471 ncall:6.1e+05 eff:0.4% logz=60.68+/-0.15 dlogz:2.342>0.1]
2161it [6:20:42, 11.37s/it, bound:1500 nc:475 ncall:6.1e+05 eff:0.4% logz=60.68+/-0.15 dlogz:2.337>0.1]
2162it [6:21:57, 23.43s/it, bound:1501 nc:466 ncall:6.1e+05 eff:0.4% logz=60.69+/-0.15 dlogz:2.333>0.1]
2163it [6:21:57, 18.80s/it, bound:1502 nc:  1 ncall:6.1e+05 eff:0.4% logz=61.67+/-0.16 dlogz:0.478>0.1]
2165it [6:21:57, 12.02s/it, bound:1504 nc:467 ncall:6.1e+05 eff:0.4% logz=60.69+/-0.15 dlogz:2.320>0.1]
2166it [6:22:12, 12.02s/it, bound:1505 nc:  1 ncall:6.1e+05 eff:0.4% logz=61.98+/-0.22 dlogz:0.006>0.1]
2167it [6:23:24, 22.81s/it, bound:1506 nc:449 ncall:6.1e+05 eff:0.4% logz=60.70+/-0.15 dlogz:2.311>0.1]
2169it [6:23:24, 15.38s/it, bound:1508 nc:466 ncall:6.1e+05 eff:0.4% logz=60.70+/-0.15 dlogz:2.302>0.1]
2171it [6:23:25, 10.51s/it, bound:1510 nc:470 ncall:6.1e+05 eff:0.4% logz=60.71+/-0.15 dlogz:2.293>0.1]
2171it [6:23:42, 10.51s/it, bound:1510 nc:470 ncall:6.1e+05 eff:0.4% logz=60.71+/-0.15 dlogz:2.293>0.1]
2172it [6:24:44, 23.38s/it, bound:1511 nc:459 ncall:6.1e+05 eff:0.4% logz=60.71+/-0.15 dlogz:2.289>0.1]
2173it [6:24:45, 18.51s/it, bound:1512 nc:485 ncall:6.1e+05 eff:0.4% logz=60.71+/-0.15 dlogz:2.285>0.1]
2175it [6:24:45, 11.60s/it, bound:1514 nc:469 ncall:6.1e+05 eff:0.4% logz=60.72+/-0.15 dlogz:2.276>0.1]
2176it [6:25:02, 11.60s/it, bound:1515 nc:458 ncall:6.1e+05 eff:0.4% logz=60.72+/-0.15 dlogz:2.272>0.1]
2177it [6:26:12, 22.84s/it, bound:1516 nc:470 ncall:6.1e+05 eff:0.4% logz=60.72+/-0.15 dlogz:2.267>0.1]
2181it [6:26:12, 11.46s/it, bound:1520 nc:480 ncall:6.2e+05 eff:0.4% logz=60.73+/-0.15 dlogz:2.250>0.1]
2181it [6:26:32, 11.46s/it, bound:1520 nc:  1 ncall:6.2e+05 eff:0.4% logz=61.98+/-0.22 dlogz:0.006>0.1]
2182it [6:27:29, 21.30s/it, bound:1521 nc:478 ncall:6.2e+05 eff:0.4% logz=60.73+/-0.15 dlogz:2.246>0.1]
2184it [6:27:29, 14.89s/it, bound:1523 nc:473 ncall:6.2e+05 eff:0.4% logz=60.74+/-0.15 dlogz:2.237>0.1]
2186it [6:27:29, 10.43s/it, bound:1525 nc:470 ncall:6.2e+05 eff:0.4% logz=60.74+/-0.15 dlogz:2.229>0.1]
2186it [6:27:42, 10.43s/it, bound:1525 nc:470 ncall:6.2e+05 eff:0.4% logz=60.74+/-0.15 dlogz:2.229>0.1]
2187it [6:28:55, 23.79s/it, bound:1526 nc:484 ncall:6.2e+05 eff:0.4% logz=60.74+/-0.15 dlogz:2.224>0.1]
2188it [6:29:16, 23.15s/it, bound:1527 nc:458 ncall:6.2e+05 eff:0.4% logz=60.75+/-0.15 dlogz:2.220>0.1]
2192it [6:30:49, 23.17s/it, bound:1531 nc:490 ncall:6.2e+05 eff:0.4% logz=60.76+/-0.15 dlogz:2.203>0.1]
2193it [6:30:49, 19.47s/it, bound:1532 nc:  1 ncall:6.2e+05 eff:0.4% logz=60.88+/-0.15 dlogz:1.957>0.1]
2195it [6:30:49, 13.37s/it, bound:1534 nc:472 ncall:6.2e+05 eff:0.4% logz=60.76+/-0.15 dlogz:2.190>0.1]
2196it [6:31:02, 13.37s/it, bound:1535 nc:  1 ncall:6.2e+05 eff:0.4% logz=61.97+/-0.22 dlogz:0.006>0.1]
2197it [6:32:16, 22.67s/it, bound:1536 nc:478 ncall:6.2e+05 eff:0.4% logz=60.77+/-0.15 dlogz:2.182>0.1]
2199it [6:32:16, 15.73s/it, bound:1538 nc:478 ncall:6.3e+05 eff:0.4% logz=60.77+/-0.15 dlogz:2.173>0.1]
2201it [6:32:16, 10.97s/it, bound:1540 nc:475 ncall:6.3e+05 eff:0.4% logz=60.78+/-0.15 dlogz:2.165>0.1]
2201it [6:32:32, 10.97s/it, bound:1540 nc:475 ncall:6.3e+05 eff:0.4% logz=60.78+/-0.15 dlogz:2.165>0.1]
2202it [6:33:49, 25.73s/it, bound:1541 nc:479 ncall:6.3e+05 eff:0.4% logz=60.78+/-0.15 dlogz:2.161>0.1]
2203it [6:33:50, 20.54s/it, bound:1542 nc:488 ncall:6.3e+05 eff:0.4% logz=60.78+/-0.15 dlogz:2.157>0.1]
2205it [6:33:50, 13.02s/it, bound:1544 nc:470 ncall:6.3e+05 eff:0.4% logz=60.78+/-0.15 dlogz:2.148>0.1]
2206it [6:34:02, 13.02s/it, bound:1545 nc:458 ncall:6.3e+05 eff:0.4% logz=60.79+/-0.15 dlogz:2.144>0.1]
2207it [6:35:19, 23.82s/it, bound:1546 nc:458 ncall:6.3e+05 eff:0.4% logz=60.79+/-0.15 dlogz:2.140>0.1]
2208it [6:35:19, 19.14s/it, bound:1547 nc:  1 ncall:6.3e+05 eff:0.4% logz=60.82+/-0.15 dlogz:2.069>0.1]
2210it [6:35:19, 12.27s/it, bound:1549 nc:482 ncall:6.3e+05 eff:0.4% logz=60.80+/-0.15 dlogz:2.127>0.1]
2211it [6:35:32, 12.27s/it, bound:1550 nc:  1 ncall:6.3e+05 eff:0.4% logz=61.97+/-0.22 dlogz:0.006>0.1]
2212it [6:36:45, 22.80s/it, bound:1551 nc:490 ncall:6.3e+05 eff:0.4% logz=60.80+/-0.15 dlogz:2.119>0.1]
2214it [6:36:45, 15.37s/it, bound:1553 nc:482 ncall:6.3e+05 eff:0.4% logz=60.80+/-0.15 dlogz:2.111>0.1]
2216it [6:36:46, 10.51s/it, bound:1555 nc:481 ncall:6.3e+05 eff:0.3% logz=60.81+/-0.15 dlogz:2.102>0.1]
2216it [6:37:02, 10.51s/it, bound:1555 nc:481 ncall:6.3e+05 eff:0.3% logz=60.81+/-0.15 dlogz:2.102>0.1]
2217it [6:38:06, 23.40s/it, bound:1556 nc:473 ncall:6.3e+05 eff:0.3% logz=60.81+/-0.15 dlogz:2.098>0.1]
2218it [6:38:06, 18.53s/it, bound:1557 nc:482 ncall:6.3e+05 eff:0.3% logz=60.81+/-0.15 dlogz:2.094>0.1]
2220it [6:38:06, 11.62s/it, bound:1559 nc:481 ncall:6.4e+05 eff:0.3% logz=60.82+/-0.15 dlogz:2.086>0.1]
2221it [6:38:22, 11.62s/it, bound:1560 nc:479 ncall:6.4e+05 eff:0.3% logz=60.82+/-0.15 dlogz:2.082>0.1]
2222it [6:39:27, 21.62s/it, bound:1561 nc:486 ncall:6.4e+05 eff:0.3% logz=60.82+/-0.15 dlogz:2.078>0.1]
2223it [6:39:27, 17.33s/it, bound:1562 nc:  1 ncall:6.4e+05 eff:0.4% logz=61.30+/-0.15 dlogz:1.176>0.1]
2223it [6:39:44, 17.33s/it, bound:1562 nc:  1 ncall:6.4e+05 eff:0.4% logz=61.96+/-0.21 dlogz:0.006>0.1]
2224it [6:40:05, 21.86s/it, bound:1563 nc:470 ncall:6.4e+05 eff:0.3% logz=60.83+/-0.15 dlogz:2.070>0.1]
2226it [6:40:05, 13.41s/it, bound:1565 nc:484 ncall:6.4e+05 eff:0.3% logz=60.83+/-0.15 dlogz:2.061>0.1]
2226it [6:40:24, 13.41s/it, bound:1565 nc:  1 ncall:6.4e+05 eff:0.4% logz=61.97+/-0.21 dlogz:0.005>0.1]
2227it [6:41:34, 29.76s/it, bound:1566 nc:469 ncall:6.4e+05 eff:0.3% logz=60.83+/-0.15 dlogz:2.057>0.1]
2229it [6:41:34, 18.40s/it, bound:1568 nc:485 ncall:6.4e+05 eff:0.3% logz=60.84+/-0.15 dlogz:2.049>0.1]
2231it [6:41:34, 11.93s/it, bound:1570 nc:481 ncall:6.4e+05 eff:0.3% logz=60.84+/-0.15 dlogz:2.041>0.1]
2231it [6:41:45, 11.93s/it, bound:1570 nc:481 ncall:6.4e+05 eff:0.3% logz=60.84+/-0.15 dlogz:2.041>0.1]
2232it [6:42:59, 26.68s/it, bound:1571 nc:482 ncall:6.4e+05 eff:0.3% logz=60.84+/-0.15 dlogz:2.037>0.1]
2233it [6:42:59, 20.75s/it, bound:1572 nc:480 ncall:6.4e+05 eff:0.3% logz=60.85+/-0.15 dlogz:2.033>0.1]
2235it [6:42:59, 12.68s/it, bound:1574 nc:483 ncall:6.4e+05 eff:0.3% logz=60.85+/-0.15 dlogz:2.025>0.1]
2236it [6:43:15, 12.68s/it, bound:1575 nc:481 ncall:6.4e+05 eff:0.3% logz=60.85+/-0.15 dlogz:2.021>0.1]
2237it [6:44:24, 23.25s/it, bound:1576 nc:485 ncall:6.4e+05 eff:0.3% logz=60.85+/-0.15 dlogz:2.017>0.1]
2238it [6:44:24, 18.54s/it, bound:1577 nc:  1 ncall:6.4e+05 eff:0.4% logz=61.13+/-0.15 dlogz:1.489>0.1]
2240it [6:44:24, 11.75s/it, bound:1579 nc:489 ncall:6.4e+05 eff:0.3% logz=60.86+/-0.15 dlogz:2.005>0.1]
2241it [6:44:35, 11.75s/it, bound:1580 nc:  1 ncall:6.5e+05 eff:0.4% logz=61.97+/-0.21 dlogz:0.005>0.1]
2242it [6:45:56, 23.55s/it, bound:1581 nc:485 ncall:6.5e+05 eff:0.3% logz=60.87+/-0.15 dlogz:1.997>0.1]
2244it [6:45:56, 15.81s/it, bound:1583 nc:475 ncall:6.5e+05 eff:0.3% logz=60.87+/-0.15 dlogz:1.989>0.1]
2246it [6:45:56, 10.77s/it, bound:1585 nc:477 ncall:6.5e+05 eff:0.3% logz=60.87+/-0.15 dlogz:1.981>0.1]
2246it [6:46:15, 10.77s/it, bound:1585 nc:477 ncall:6.5e+05 eff:0.3% logz=60.87+/-0.15 dlogz:1.981>0.1]
2247it [6:47:24, 25.15s/it, bound:1586 nc:479 ncall:6.5e+05 eff:0.3% logz=60.88+/-0.15 dlogz:1.977>0.1]
2250it [6:47:24, 14.01s/it, bound:1589 nc:475 ncall:6.5e+05 eff:0.3% logz=60.88+/-0.15 dlogz:1.965>0.1]
2251it [6:47:35, 14.01s/it, bound:1590 nc:489 ncall:6.5e+05 eff:0.3% logz=60.88+/-0.15 dlogz:1.961>0.1]
2252it [6:48:51, 22.69s/it, bound:1591 nc:487 ncall:6.5e+05 eff:0.3% logz=60.89+/-0.15 dlogz:1.957>0.1]
2254it [6:48:51, 15.95s/it, bound:1593 nc:476 ncall:6.5e+05 eff:0.3% logz=60.89+/-0.15 dlogz:1.949>0.1]
2256it [6:49:05, 15.95s/it, bound:1595 nc:  1 ncall:6.5e+05 eff:0.4% logz=61.97+/-0.21 dlogz:0.005>0.1]
2257it [6:50:15, 20.70s/it, bound:1596 nc:489 ncall:6.5e+05 eff:0.3% logz=60.90+/-0.15 dlogz:1.937>0.1]
2259it [6:50:16, 15.12s/it, bound:1598 nc:479 ncall:6.5e+05 eff:0.3% logz=60.90+/-0.15 dlogz:1.929>0.1]
2259it [6:50:35, 15.12s/it, bound:1598 nc:  1 ncall:6.5e+05 eff:0.4% logz=61.97+/-0.21 dlogz:0.005>0.1]
2260it [6:50:55, 19.04s/it, bound:1599 nc:490 ncall:6.5e+05 eff:0.3% logz=60.90+/-0.15 dlogz:1.925>0.1]
2262it [6:52:22, 26.84s/it, bound:1601 nc:483 ncall:6.6e+05 eff:0.3% logz=60.91+/-0.15 dlogz:1.918>0.1]
2263it [6:52:22, 21.91s/it, bound:1602 nc:486 ncall:6.6e+05 eff:0.3% logz=60.91+/-0.15 dlogz:1.914>0.1]
2265it [6:52:22, 14.37s/it, bound:1604 nc:  1 ncall:6.6e+05 eff:0.4% logz=61.03+/-0.15 dlogz:1.693>0.1]
