
0it [00:00, ?it/s]
1701it [1:00:03,  4.48s/it, bound:826 nc:379 ncall:3.3e+05 eff:0.5% logz=57.19+/-0.15 dlogz:6.865>0.1]
1706it [1:00:25,  4.45s/it, bound:831 nc:406 ncall:3.3e+05 eff:0.5% logz=57.23+/-0.15 dlogz:6.808>0.1]
1711it [1:00:48,  4.45s/it, bound:836 nc:405 ncall:3.3e+05 eff:0.5% logz=57.28+/-0.15 dlogz:6.752>0.1]
1716it [1:01:09,  4.41s/it, bound:841 nc:390 ncall:3.3e+05 eff:0.5% logz=57.32+/-0.15 dlogz:6.697>0.1]
1721it [1:01:31,  4.41s/it, bound:846 nc:392 ncall:3.3e+05 eff:0.5% logz=57.36+/-0.15 dlogz:6.643>0.1]
1726it [1:01:54,  4.43s/it, bound:851 nc:400 ncall:3.4e+05 eff:0.5% logz=57.40+/-0.15 dlogz:6.589>0.1]
1727it [1:01:57,  4.37s/it, bound:852 nc:395 ncall:3.4e+05 eff:0.5% logz=57.41+/-0.15 dlogz:6.579>0.1]
1731it [1:02:19,  4.72s/it, bound:856 nc:423 ncall:3.4e+05 eff:0.5% logz=57.44+/-0.15 dlogz:6.536>0.1]
1736it [1:02:42,  4.62s/it, bound:861 nc:425 ncall:3.4e+05 eff:0.5% logz=57.48+/-0.15 dlogz:6.485>0.1]
1741it [1:03:04,  4.59s/it, bound:866 nc:412 ncall:3.4e+05 eff:0.5% logz=57.52+/-0.15 dlogz:6.435>0.1]
1746it [1:03:26,  4.54s/it, bound:871 nc:400 ncall:3.4e+05 eff:0.5% logz=57.55+/-0.15 dlogz:6.385>0.1]
1751it [1:03:49,  4.50s/it, bound:876 nc:425 ncall:3.5e+05 eff:0.5% logz=57.59+/-0.15 dlogz:6.335>0.1]
1756it [1:04:11,  4.50s/it, bound:881 nc:428 ncall:3.5e+05 eff:0.5% logz=57.63+/-0.15 dlogz:6.287>0.1]
1761it [1:04:33,  4.49s/it, bound:886 nc:411 ncall:3.5e+05 eff:0.5% logz=57.66+/-0.15 dlogz:6.239>0.1]
1766it [1:04:57,  4.55s/it, bound:891 nc:440 ncall:3.5e+05 eff:0.5% logz=57.70+/-0.15 dlogz:6.191>0.1]
1771it [1:05:19,  4.52s/it, bound:896 nc:418 ncall:3.5e+05 eff:0.5% logz=57.73+/-0.15 dlogz:6.143>0.1]
1776it [1:05:42,  4.52s/it, bound:901 nc:415 ncall:3.6e+05 eff:0.5% logz=57.77+/-0.15 dlogz:6.096>0.1]
1780it [1:05:42,  3.37s/it, bound:905 nc:  1 ncall:3.6e+05 eff:0.6% logz=60.15+/-0.16 dlogz:2.589>0.1]
1780it [1:06:00,  3.37s/it, bound:905 nc:  1 ncall:3.6e+05 eff:0.6% logz=61.54+/-0.33 dlogz:0.025>0.1]
1781it [1:06:05,  5.03s/it, bound:906 nc:422 ncall:3.6e+05 eff:0.5% logz=57.80+/-0.15 dlogz:6.049>0.1]
1786it [1:06:28,  4.85s/it, bound:911 nc:446 ncall:3.6e+05 eff:0.5% logz=57.84+/-0.15 dlogz:6.002>0.1]
1791it [1:06:50,  4.73s/it, bound:916 nc:429 ncall:3.6e+05 eff:0.5% logz=57.87+/-0.15 dlogz:5.954>0.1]
1796it [1:07:13,  4.66s/it, bound:921 nc:401 ncall:3.7e+05 eff:0.5% logz=57.91+/-0.15 dlogz:5.906>0.1]
1801it [1:07:36,  4.64s/it, bound:926 nc:432 ncall:3.7e+05 eff:0.5% logz=57.94+/-0.15 dlogz:5.859>0.1]
1806it [1:07:58,  4.58s/it, bound:931 nc:396 ncall:3.7e+05 eff:0.5% logz=57.98+/-0.15 dlogz:5.812>0.1]
1811it [1:08:20,  4.55s/it, bound:936 nc:410 ncall:3.7e+05 eff:0.5% logz=58.01+/-0.15 dlogz:5.766>0.1]
1816it [1:08:43,  4.55s/it, bound:941 nc:433 ncall:3.7e+05 eff:0.5% logz=58.04+/-0.15 dlogz:5.721>0.1]
1821it [1:09:05,  4.50s/it, bound:946 nc:402 ncall:3.8e+05 eff:0.5% logz=58.08+/-0.15 dlogz:5.676>0.1]
1826it [1:09:27,  4.49s/it, bound:951 nc:412 ncall:3.8e+05 eff:0.5% logz=58.11+/-0.15 dlogz:5.632>0.1]
1831it [1:09:50,  4.52s/it, bound:956 nc:435 ncall:3.8e+05 eff:0.5% logz=58.14+/-0.15 dlogz:5.588>0.1]
1836it [1:10:13,  4.53s/it, bound:961 nc:408 ncall:3.8e+05 eff:0.5% logz=58.17+/-0.15 dlogz:5.544>0.1]
1841it [1:10:35,  4.50s/it, bound:966 nc:410 ncall:3.8e+05 eff:0.5% logz=58.20+/-0.15 dlogz:5.500>0.1]
1846it [1:10:57,  4.47s/it, bound:971 nc:410 ncall:3.9e+05 eff:0.5% logz=58.23+/-0.15 dlogz:5.457>0.1]
1851it [1:11:20,  4.49s/it, bound:976 nc:433 ncall:3.9e+05 eff:0.5% logz=58.27+/-0.15 dlogz:5.413>0.1]
1856it [1:11:42,  4.48s/it, bound:981 nc:429 ncall:3.9e+05 eff:0.5% logz=58.30+/-0.15 dlogz:5.370>0.1]
1861it [1:12:05,  4.47s/it, bound:986 nc:427 ncall:3.9e+05 eff:0.5% logz=58.33+/-0.15 dlogz:5.327>0.1]
1862it [1:12:08,  4.40s/it, bound:987 nc:428 ncall:3.9e+05 eff:0.5% logz=58.33+/-0.15 dlogz:5.318>0.1]
1866it [1:12:31,  4.79s/it, bound:991 nc:418 ncall:3.9e+05 eff:0.5% logz=58.36+/-0.15 dlogz:5.284>0.1]
1871it [1:12:54,  4.74s/it, bound:996 nc:410 ncall:4.0e+05 eff:0.5% logz=58.39+/-0.15 dlogz:5.242>0.1]
1876it [1:13:17,  4.70s/it, bound:1001 nc:415 ncall:4.0e+05 eff:0.5% logz=58.42+/-0.15 dlogz:5.200>0.1]
1880it [1:13:17,  3.40s/it, bound:1005 nc:436 ncall:4.0e+05 eff:0.5% logz=58.44+/-0.15 dlogz:5.166>0.1]
1880it [1:13:30,  3.40s/it, bound:1005 nc:436 ncall:4.0e+05 eff:0.5% logz=58.44+/-0.15 dlogz:5.166>0.1]
1881it [1:13:40,  5.12s/it, bound:1006 nc:409 ncall:4.0e+05 eff:0.5% logz=58.45+/-0.15 dlogz:5.157>0.1]
1886it [1:14:03,  4.97s/it, bound:1011 nc:395 ncall:4.0e+05 eff:0.5% logz=58.48+/-0.15 dlogz:5.114>0.1]
1891it [1:14:26,  4.85s/it, bound:1016 nc:387 ncall:4.0e+05 eff:0.5% logz=58.51+/-0.15 dlogz:5.071>0.1]
1896it [1:14:49,  4.74s/it, bound:1021 nc:431 ncall:4.1e+05 eff:0.5% logz=58.54+/-0.15 dlogz:5.029>0.1]
1901it [1:15:12,  4.66s/it, bound:1026 nc:418 ncall:4.1e+05 eff:0.5% logz=58.57+/-0.15 dlogz:4.988>0.1]
1906it [1:15:34,  4.63s/it, bound:1031 nc:422 ncall:4.1e+05 eff:0.5% logz=58.60+/-0.15 dlogz:4.947>0.1]
1911it [1:15:56,  4.55s/it, bound:1036 nc:404 ncall:4.1e+05 eff:0.5% logz=58.63+/-0.15 dlogz:4.906>0.1]
1915it [1:16:19,  4.84s/it, bound:1041 nc:411 ncall:4.1e+05 eff:0.5% logz=58.65+/-0.15 dlogz:4.872>0.1]
1920it [1:16:42,  4.80s/it, bound:1046 nc:423 ncall:4.2e+05 eff:0.5% logz=58.68+/-0.15 dlogz:4.831>0.1]
1925it [1:17:05,  4.73s/it, bound:1051 nc:413 ncall:4.2e+05 eff:0.5% logz=58.71+/-0.15 dlogz:4.789>0.1]
1930it [1:17:28,  4.68s/it, bound:1056 nc:411 ncall:4.2e+05 eff:0.5% logz=58.74+/-0.15 dlogz:4.746>0.1]
1935it [1:17:52,  4.69s/it, bound:1061 nc:427 ncall:4.2e+05 eff:0.5% logz=58.77+/-0.15 dlogz:4.703>0.1]
1940it [1:18:14,  4.65s/it, bound:1066 nc:404 ncall:4.3e+05 eff:0.5% logz=58.80+/-0.15 dlogz:4.661>0.1]
1945it [1:18:37,  4.62s/it, bound:1071 nc:414 ncall:4.3e+05 eff:0.5% logz=58.83+/-0.15 dlogz:4.619>0.1]
1950it [1:19:00,  4.60s/it, bound:1076 nc:395 ncall:4.3e+05 eff:0.5% logz=58.86+/-0.15 dlogz:4.577>0.1]
1955it [1:19:24,  4.63s/it, bound:1081 nc:425 ncall:4.3e+05 eff:0.5% logz=58.89+/-0.15 dlogz:4.536>0.1]
1960it [1:19:46,  4.59s/it, bound:1086 nc:409 ncall:4.3e+05 eff:0.5% logz=58.92+/-0.15 dlogz:4.494>0.1]
1965it [1:20:10,  4.65s/it, bound:1091 nc:453 ncall:4.4e+05 eff:0.5% logz=58.95+/-0.15 dlogz:4.452>0.1]
1970it [1:20:34,  4.68s/it, bound:1096 nc:437 ncall:4.4e+05 eff:0.4% logz=58.98+/-0.15 dlogz:4.410>0.1]
1975it [1:20:57,  4.65s/it, bound:1101 nc:428 ncall:4.4e+05 eff:0.4% logz=59.01+/-0.15 dlogz:4.369>0.1]
1980it [1:21:21,  4.70s/it, bound:1106 nc:444 ncall:4.4e+05 eff:0.4% logz=59.04+/-0.15 dlogz:4.329>0.1]
1985it [1:21:44,  4.68s/it, bound:1111 nc:412 ncall:4.4e+05 eff:0.4% logz=59.06+/-0.15 dlogz:4.289>0.1]
1990it [1:22:07,  4.68s/it, bound:1116 nc:429 ncall:4.5e+05 eff:0.4% logz=59.09+/-0.15 dlogz:4.249>0.1]
1993it [1:22:11,  3.99s/it, bound:1119 nc:434 ncall:4.5e+05 eff:0.4% logz=59.11+/-0.15 dlogz:4.225>0.1]
1994it [1:22:30,  3.99s/it, bound:1120 nc:427 ncall:4.5e+05 eff:0.4% logz=59.11+/-0.15 dlogz:4.217>0.1]
1995it [1:22:34,  5.21s/it, bound:1121 nc:452 ncall:4.5e+05 eff:0.4% logz=59.12+/-0.15 dlogz:4.209>0.1]
2000it [1:22:58,  5.09s/it, bound:1126 nc:437 ncall:4.5e+05 eff:0.4% logz=59.15+/-0.15 dlogz:4.169>0.1]
2005it [1:23:22,  4.97s/it, bound:1131 nc:438 ncall:4.5e+05 eff:0.4% logz=59.18+/-0.15 dlogz:4.130>0.1]
2010it [1:23:45,  4.86s/it, bound:1136 nc:412 ncall:4.6e+05 eff:0.4% logz=59.20+/-0.15 dlogz:4.091>0.1]
2015it [1:24:09,  4.81s/it, bound:1141 nc:429 ncall:4.6e+05 eff:0.4% logz=59.23+/-0.15 dlogz:4.053>0.1]
2020it [1:24:33,  4.84s/it, bound:1146 nc:444 ncall:4.6e+05 eff:0.4% logz=59.25+/-0.15 dlogz:4.016>0.1]
2025it [1:24:57,  4.78s/it, bound:1151 nc:424 ncall:4.6e+05 eff:0.4% logz=59.28+/-0.15 dlogz:3.979>0.1]
2030it [1:25:20,  4.77s/it, bound:1156 nc:443 ncall:4.6e+05 eff:0.4% logz=59.30+/-0.15 dlogz:3.942>0.1]
2035it [1:25:43,  4.71s/it, bound:1161 nc:429 ncall:4.7e+05 eff:0.4% logz=59.33+/-0.15 dlogz:3.906>0.1]
2040it [1:26:08,  4.78s/it, bound:1166 nc:444 ncall:4.7e+05 eff:0.4% logz=59.35+/-0.15 dlogz:3.871>0.1]
2045it [1:26:32,  4.80s/it, bound:1171 nc:424 ncall:4.7e+05 eff:0.4% logz=59.37+/-0.15 dlogz:3.836>0.1]
2050it [1:26:56,  4.77s/it, bound:1176 nc:435 ncall:4.7e+05 eff:0.4% logz=59.40+/-0.15 dlogz:3.801>0.1]
2055it [1:27:20,  4.77s/it, bound:1181 nc:451 ncall:4.8e+05 eff:0.4% logz=59.42+/-0.15 dlogz:3.767>0.1]
2060it [1:27:44,  4.78s/it, bound:1186 nc:424 ncall:4.8e+05 eff:0.4% logz=59.44+/-0.15 dlogz:3.733>0.1]
2065it [1:28:07,  4.75s/it, bound:1191 nc:430 ncall:4.8e+05 eff:0.4% logz=59.46+/-0.15 dlogz:3.699>0.1]
2070it [1:28:30,  4.74s/it, bound:1196 nc:423 ncall:4.8e+05 eff:0.4% logz=59.49+/-0.15 dlogz:3.666>0.1]
2075it [1:28:55,  4.81s/it, bound:1201 nc:433 ncall:4.8e+05 eff:0.4% logz=59.51+/-0.15 dlogz:3.632>0.1]
2080it [1:29:19,  4.77s/it, bound:1206 nc:424 ncall:4.9e+05 eff:0.4% logz=59.53+/-0.15 dlogz:3.599>0.1]
2085it [1:29:43,  4.79s/it, bound:1211 nc:442 ncall:4.9e+05 eff:0.4% logz=59.55+/-0.15 dlogz:3.567>0.1]
2090it [1:30:07,  4.80s/it, bound:1216 nc:418 ncall:4.9e+05 eff:0.4% logz=59.57+/-0.15 dlogz:3.534>0.1]
2095it [1:30:32,  4.85s/it, bound:1221 nc:454 ncall:4.9e+05 eff:0.4% logz=59.59+/-0.15 dlogz:3.502>0.1]
2100it [1:30:56,  4.82s/it, bound:1226 nc:432 ncall:4.9e+05 eff:0.4% logz=59.61+/-0.15 dlogz:3.470>0.1]
2105it [1:31:20,  4.82s/it, bound:1231 nc:411 ncall:5.0e+05 eff:0.4% logz=59.63+/-0.15 dlogz:3.438>0.1]
2110it [1:31:44,  4.82s/it, bound:1236 nc:444 ncall:5.0e+05 eff:0.4% logz=59.65+/-0.15 dlogz:3.407>0.1]
2115it [1:32:07,  4.77s/it, bound:1241 nc:443 ncall:5.0e+05 eff:0.4% logz=59.67+/-0.15 dlogz:3.376>0.1]
2120it [1:32:32,  4.83s/it, bound:1246 nc:449 ncall:5.0e+05 eff:0.4% logz=59.69+/-0.15 dlogz:3.344>0.1]
2122it [1:32:36,  4.39s/it, bound:1248 nc:466 ncall:5.0e+05 eff:0.4% logz=59.70+/-0.15 dlogz:3.332>0.1]
2125it [1:33:00,  5.27s/it, bound:1251 nc:455 ncall:5.1e+05 eff:0.4% logz=59.71+/-0.15 dlogz:3.313>0.1]
2130it [1:33:24,  5.11s/it, bound:1256 nc:451 ncall:5.1e+05 eff:0.4% logz=59.73+/-0.15 dlogz:3.282>0.1]
2135it [1:33:48,  5.03s/it, bound:1261 nc:421 ncall:5.1e+05 eff:0.4% logz=59.75+/-0.15 dlogz:3.251>0.1]
2140it [1:34:12,  4.97s/it, bound:1266 nc:455 ncall:5.1e+05 eff:0.4% logz=59.77+/-0.15 dlogz:3.221>0.1]
2145it [1:34:36,  4.90s/it, bound:1271 nc:440 ncall:5.1e+05 eff:0.4% logz=59.79+/-0.15 dlogz:3.191>0.1]
2150it [1:35:01,  4.91s/it, bound:1276 nc:452 ncall:5.2e+05 eff:0.4% logz=59.81+/-0.15 dlogz:3.161>0.1]
2154it [1:35:01,  3.63s/it, bound:1280 nc:441 ncall:5.2e+05 eff:0.4% logz=59.82+/-0.15 dlogz:3.137>0.1]
2154it [1:35:20,  3.63s/it, bound:1280 nc:  1 ncall:5.2e+05 eff:0.5% logz=61.59+/-0.25 dlogz:0.009>0.1]
2155it [1:35:25,  5.40s/it, bound:1281 nc:459 ncall:5.2e+05 eff:0.4% logz=59.83+/-0.15 dlogz:3.131>0.1]
2160it [1:35:49,  5.18s/it, bound:1286 nc:413 ncall:5.2e+05 eff:0.4% logz=59.84+/-0.15 dlogz:3.102>0.1]
2165it [1:36:14,  5.07s/it, bound:1291 nc:453 ncall:5.2e+05 eff:0.4% logz=59.86+/-0.15 dlogz:3.073>0.1]
2170it [1:36:38,  5.02s/it, bound:1296 nc:437 ncall:5.3e+05 eff:0.4% logz=59.88+/-0.15 dlogz:3.044>0.1]
2175it [1:37:03,  4.98s/it, bound:1301 nc:450 ncall:5.3e+05 eff:0.4% logz=59.90+/-0.15 dlogz:3.015>0.1]
2180it [1:37:27,  4.94s/it, bound:1306 nc:429 ncall:5.3e+05 eff:0.4% logz=59.92+/-0.15 dlogz:2.987>0.1]
2185it [1:37:51,  4.90s/it, bound:1311 nc:441 ncall:5.3e+05 eff:0.4% logz=59.93+/-0.15 dlogz:2.959>0.1]
2190it [1:38:16,  4.90s/it, bound:1316 nc:456 ncall:5.3e+05 eff:0.4% logz=59.95+/-0.15 dlogz:2.931>0.1]
2195it [1:38:39,  4.86s/it, bound:1321 nc:449 ncall:5.4e+05 eff:0.4% logz=59.97+/-0.15 dlogz:2.904>0.1]
2200it [1:39:04,  4.88s/it, bound:1326 nc:447 ncall:5.4e+05 eff:0.4% logz=59.98+/-0.15 dlogz:2.876>0.1]
2205it [1:39:29,  4.89s/it, bound:1331 nc:453 ncall:5.4e+05 eff:0.4% logz=60.00+/-0.15 dlogz:2.849>0.1]
2210it [1:39:54,  4.93s/it, bound:1336 nc:458 ncall:5.4e+05 eff:0.4% logz=60.01+/-0.15 dlogz:2.822>0.1]
2215it [1:40:19,  4.95s/it, bound:1341 nc:460 ncall:5.5e+05 eff:0.4% logz=60.03+/-0.15 dlogz:2.796>0.1]
2219it [1:40:44,  5.27s/it, bound:1346 nc:465 ncall:5.5e+05 eff:0.4% logz=60.04+/-0.15 dlogz:2.774>0.1]
2223it [1:41:08,  5.50s/it, bound:1351 nc:926 ncall:5.5e+05 eff:0.4% logz=60.05+/-0.15 dlogz:2.753>0.1]
2228it [1:41:33,  5.31s/it, bound:1356 nc:465 ncall:5.5e+05 eff:0.4% logz=60.07+/-0.15 dlogz:2.727>0.1]
2233it [1:41:58,  5.25s/it, bound:1361 nc:471 ncall:5.6e+05 eff:0.4% logz=60.09+/-0.15 dlogz:2.701>0.1]
2238it [1:42:23,  5.17s/it, bound:1366 nc:474 ncall:5.6e+05 eff:0.4% logz=60.10+/-0.15 dlogz:2.676>0.1]
2243it [1:42:48,  5.11s/it, bound:1371 nc:466 ncall:5.6e+05 eff:0.4% logz=60.11+/-0.15 dlogz:2.651>0.1]
2245it [1:42:52,  4.65s/it, bound:1373 nc:471 ncall:5.6e+05 eff:0.4% logz=60.12+/-0.15 dlogz:2.640>0.1]
2248it [1:43:17,  5.53s/it, bound:1376 nc:458 ncall:5.6e+05 eff:0.4% logz=60.13+/-0.15 dlogz:2.625>0.1]
2253it [1:43:41,  5.28s/it, bound:1381 nc:465 ncall:5.6e+05 eff:0.4% logz=60.14+/-0.15 dlogz:2.601>0.1]
2258it [1:44:06,  5.18s/it, bound:1386 nc:466 ncall:5.7e+05 eff:0.4% logz=60.16+/-0.15 dlogz:2.576>0.1]
2263it [1:44:30,  5.07s/it, bound:1391 nc:453 ncall:5.7e+05 eff:0.4% logz=60.17+/-0.15 dlogz:2.551>0.1]
2268it [1:44:56,  5.09s/it, bound:1396 nc:450 ncall:5.7e+05 eff:0.4% logz=60.19+/-0.15 dlogz:2.526>0.1]
2273it [1:45:22,  5.09s/it, bound:1401 nc:466 ncall:5.7e+05 eff:0.4% logz=60.20+/-0.15 dlogz:2.502>0.1]
2276it [1:45:22,  4.02s/it, bound:1405 nc:  1 ncall:5.8e+05 eff:0.5% logz=61.58+/-0.20 dlogz:0.041>0.1]
2276it [1:45:40,  4.02s/it, bound:1405 nc:  1 ncall:5.8e+05 eff:0.5% logz=61.61+/-0.23 dlogz:0.007>0.1]
2277it [1:45:47,  5.93s/it, bound:1406 nc:477 ncall:5.8e+05 eff:0.4% logz=60.21+/-0.15 dlogz:2.483>0.1]
2282it [1:46:11,  5.55s/it, bound:1411 nc:457 ncall:5.8e+05 eff:0.4% logz=60.23+/-0.15 dlogz:2.458>0.1]
2287it [1:46:37,  5.38s/it, bound:1416 nc:473 ncall:5.8e+05 eff:0.4% logz=60.24+/-0.15 dlogz:2.435>0.1]
2292it [1:47:02,  5.28s/it, bound:1421 nc:462 ncall:5.8e+05 eff:0.4% logz=60.25+/-0.15 dlogz:2.411>0.1]
2297it [1:47:27,  5.20s/it, bound:1426 nc:472 ncall:5.9e+05 eff:0.4% logz=60.27+/-0.15 dlogz:2.388>0.1]
2301it [1:47:53,  5.54s/it, bound:1431 nc:908 ncall:5.9e+05 eff:0.4% logz=60.28+/-0.15 dlogz:2.369>0.1]
2306it [1:48:18,  5.35s/it, bound:1436 nc:478 ncall:5.9e+05 eff:0.4% logz=60.29+/-0.15 dlogz:2.346>0.1]
2311it [1:48:43,  5.24s/it, bound:1441 nc:481 ncall:5.9e+05 eff:0.4% logz=60.30+/-0.15 dlogz:2.323>0.1]
2316it [1:49:09,  5.23s/it, bound:1446 nc:470 ncall:5.9e+05 eff:0.4% logz=60.31+/-0.15 dlogz:2.301>0.1]
2321it [1:49:35,  5.24s/it, bound:1451 nc:474 ncall:6.0e+05 eff:0.4% logz=60.33+/-0.15 dlogz:2.278>0.1]
2326it [1:50:02,  5.24s/it, bound:1456 nc:477 ncall:6.0e+05 eff:0.4% logz=60.34+/-0.15 dlogz:2.256>0.1]
2331it [1:50:28,  5.24s/it, bound:1461 nc:484 ncall:6.0e+05 eff:0.4% logz=60.35+/-0.15 dlogz:2.234>0.1]
2336it [1:50:54,  5.22s/it, bound:1466 nc:484 ncall:6.0e+05 eff:0.4% logz=60.36+/-0.15 dlogz:2.212>0.1]
2341it [1:51:19,  5.20s/it, bound:1471 nc:468 ncall:6.1e+05 eff:0.4% logz=60.38+/-0.15 dlogz:2.190>0.1]
2346it [1:51:45,  5.19s/it, bound:1476 nc:483 ncall:6.1e+05 eff:0.4% logz=60.39+/-0.15 dlogz:2.169>0.1]
2351it [1:52:11,  5.18s/it, bound:1481 nc:482 ncall:6.1e+05 eff:0.4% logz=60.40+/-0.15 dlogz:2.148>0.1]
2356it [1:52:37,  5.18s/it, bound:1486 nc:466 ncall:6.1e+05 eff:0.4% logz=60.41+/-0.15 dlogz:2.126>0.1]
2361it [1:53:02,  5.16s/it, bound:1491 nc:469 ncall:6.2e+05 eff:0.4% logz=60.42+/-0.15 dlogz:2.106>0.1]
2363it [1:53:06,  4.69s/it, bound:1493 nc:480 ncall:6.2e+05 eff:0.4% logz=60.43+/-0.15 dlogz:2.097>0.1]
2365it [1:53:20,  4.69s/it, bound:1495 nc:  1 ncall:6.2e+05 eff:0.4% logz=61.62+/-0.22 dlogz:0.005>0.1]
2366it [1:53:33,  5.67s/it, bound:1496 nc:486 ncall:6.2e+05 eff:0.4% logz=60.43+/-0.15 dlogz:2.085>0.1]
2370it [1:53:58,  5.91s/it, bound:1501 nc:945 ncall:6.2e+05 eff:0.4% logz=60.44+/-0.15 dlogz:2.068>0.1]
2375it [1:54:25,  5.71s/it, bound:1506 nc:490 ncall:6.2e+05 eff:0.4% logz=60.45+/-0.15 dlogz:2.048>0.1]
2380it [1:54:51,  5.55s/it, bound:1511 nc:491 ncall:6.3e+05 eff:0.4% logz=60.46+/-0.15 dlogz:2.027>0.1]
2385it [1:55:18,  5.47s/it, bound:1516 nc:486 ncall:6.3e+05 eff:0.4% logz=60.47+/-0.15 dlogz:2.007>0.1]
2390it [1:55:44,  5.39s/it, bound:1521 nc:490 ncall:6.3e+05 eff:0.4% logz=60.49+/-0.15 dlogz:1.987>0.1]
2395it [1:56:11,  5.37s/it, bound:1526 nc:483 ncall:6.3e+05 eff:0.4% logz=60.50+/-0.15 dlogz:1.967>0.1]
2400it [1:56:37,  5.31s/it, bound:1531 nc:483 ncall:6.4e+05 eff:0.4% logz=60.51+/-0.15 dlogz:1.947>0.1]
2405it [1:57:02,  5.26s/it, bound:1536 nc:488 ncall:6.4e+05 eff:0.4% logz=60.52+/-0.15 dlogz:1.927>0.1]
2410it [1:57:29,  5.28s/it, bound:1541 nc:490 ncall:6.4e+05 eff:0.4% logz=60.53+/-0.15 dlogz:1.908>0.1]
2415it [1:57:56,  5.30s/it, bound:1546 nc:480 ncall:6.4e+05 eff:0.4% logz=60.54+/-0.15 dlogz:1.888>0.1]
2420it [1:58:22,  5.26s/it, bound:1551 nc:487 ncall:6.5e+05 eff:0.4% logz=60.55+/-0.15 dlogz:1.869>0.1]
2425it [1:58:48,  5.28s/it, bound:1556 nc:489 ncall:6.5e+05 eff:0.4% logz=60.56+/-0.15 dlogz:1.850>0.1]
2430it [1:59:14,  5.26s/it, bound:1561 nc:488 ncall:6.5e+05 eff:0.4% logz=60.57+/-0.15 dlogz:1.831>0.1]
2435it [1:59:41,  5.28s/it, bound:1566 nc:489 ncall:6.5e+05 eff:0.4% logz=60.58+/-0.15 dlogz:1.812>0.1]
2440it [2:00:07,  5.27s/it, bound:1571 nc:488 ncall:6.6e+05 eff:0.4% logz=60.59+/-0.15 dlogz:1.794>0.1]
2445it [2:00:33,  5.25s/it, bound:1576 nc:473 ncall:6.6e+05 eff:0.4% logz=60.60+/-0.15 dlogz:1.775>0.1]
2450it [2:01:00,  5.28s/it, bound:1581 nc:495 ncall:6.6e+05 eff:0.4% logz=60.61+/-0.15 dlogz:1.757>0.1]
2455it [2:01:26,  5.29s/it, bound:1586 nc:494 ncall:6.6e+05 eff:0.4% logz=60.62+/-0.15 dlogz:1.739>0.1]
2460it [2:01:52,  5.26s/it, bound:1591 nc:491 ncall:6.6e+05 eff:0.4% logz=60.63+/-0.15 dlogz:1.721>0.1]
2465it [2:02:19,  5.31s/it, bound:1596 nc:493 ncall:6.7e+05 eff:0.4% logz=60.63+/-0.15 dlogz:1.703>0.1]
2470it [2:02:46,  5.31s/it, bound:1601 nc:488 ncall:6.7e+05 eff:0.4% logz=60.64+/-0.15 dlogz:1.685>0.1]
2475it [2:03:12,  5.30s/it, bound:1606 nc:488 ncall:6.7e+05 eff:0.4% logz=60.65+/-0.15 dlogz:1.668>0.1]
2476it [2:03:17,  5.20s/it, bound:1607 nc:491 ncall:6.7e+05 eff:0.4% logz=60.65+/-0.15 dlogz:1.664>0.1]
2480it [2:03:43,  5.63s/it, bound:1611 nc:488 ncall:6.7e+05 eff:0.4% logz=60.66+/-0.15 dlogz:1.650>0.1]
2485it [2:04:09,  5.50s/it, bound:1616 nc:493 ncall:6.8e+05 eff:0.4% logz=60.67+/-0.15 dlogz:1.633>0.1]
2490it [2:04:35,  5.41s/it, bound:1621 nc:490 ncall:6.8e+05 eff:0.4% logz=60.68+/-0.15 dlogz:1.616>0.1]
2495it [2:05:02,  5.39s/it, bound:1626 nc:490 ncall:6.8e+05 eff:0.4% logz=60.69+/-0.15 dlogz:1.599>0.1]
2500it [2:05:29,  5.39s/it, bound:1631 nc:490 ncall:6.8e+05 eff:0.4% logz=60.70+/-0.15 dlogz:1.582>0.1]
2505it [2:05:55,  5.35s/it, bound:1636 nc:492 ncall:6.9e+05 eff:0.4% logz=60.71+/-0.15 dlogz:1.565>0.1]
2510it [2:06:21,  5.30s/it, bound:1641 nc:491 ncall:6.9e+05 eff:0.4% logz=60.71+/-0.15 dlogz:1.549>0.1]
2515it [2:06:48,  5.33s/it, bound:1646 nc:494 ncall:6.9e+05 eff:0.4% logz=60.72+/-0.15 dlogz:1.532>0.1]
2520it [2:07:15,  5.32s/it, bound:1651 nc:495 ncall:6.9e+05 eff:0.4% logz=60.73+/-0.15 dlogz:1.516>0.1]
2525it [2:07:41,  5.30s/it, bound:1656 nc:491 ncall:7.0e+05 eff:0.4% logz=60.74+/-0.15 dlogz:1.500>0.1]
2530it [2:08:08,  5.31s/it, bound:1661 nc:495 ncall:7.0e+05 eff:0.4% logz=60.75+/-0.15 dlogz:1.483>0.1]
2535it [2:08:34,  5.31s/it, bound:1666 nc:495 ncall:7.0e+05 eff:0.4% logz=60.76+/-0.15 dlogz:1.467>0.1]
2540it [2:09:01,  5.33s/it, bound:1671 nc:494 ncall:7.0e+05 eff:0.4% logz=60.76+/-0.15 dlogz:1.451>0.1]
2545it [2:09:27,  5.31s/it, bound:1676 nc:494 ncall:7.1e+05 eff:0.4% logz=60.77+/-0.15 dlogz:1.436>0.1]
2550it [2:09:54,  5.30s/it, bound:1681 nc:494 ncall:7.1e+05 eff:0.4% logz=60.78+/-0.15 dlogz:1.420>0.1]
