
0it [00:00, ?it/s]
2417it [5:26:33, 12.34s/it, bound:995 nc:495 ncall:5.1e+05 eff:0.5% logz=49.23+/-0.15 dlogz:0.762>0.1]
2418it [5:27:32, 24.70s/it, bound:996 nc:495 ncall:5.1e+05 eff:0.5% logz=49.23+/-0.15 dlogz:0.760>0.1]
2419it [5:27:33, 19.40s/it, bound:997 nc:495 ncall:5.1e+05 eff:0.5% logz=49.24+/-0.15 dlogz:0.758>0.1]
2421it [5:27:33, 12.03s/it, bound:999 nc:  1 ncall:5.1e+05 eff:0.5% logz=49.30+/-0.15 dlogz:0.666>0.1]
2422it [5:27:43, 12.03s/it, bound:1000 nc:495 ncall:5.1e+05 eff:0.5% logz=49.24+/-0.15 dlogz:0.751>0.1]
2423it [5:29:02, 23.56s/it, bound:1001 nc:495 ncall:5.1e+05 eff:0.5% logz=49.24+/-0.15 dlogz:0.749>0.1]
2424it [5:29:02, 18.84s/it, bound:1002 nc:  1 ncall:5.1e+05 eff:0.5% logz=49.65+/-0.15 dlogz:0.215>0.1]
2426it [5:29:02, 11.99s/it, bound:1004 nc:495 ncall:5.1e+05 eff:0.5% logz=49.25+/-0.15 dlogz:0.743>0.1]
2427it [5:29:13, 11.99s/it, bound:1005 nc:  1 ncall:5.1e+05 eff:0.6% logz=49.84+/-0.15 dlogz:0.002>0.1]
2428it [5:30:34, 23.57s/it, bound:1006 nc:495 ncall:5.1e+05 eff:0.5% logz=49.25+/-0.15 dlogz:0.739>0.1]
2430it [5:30:34, 15.84s/it, bound:1008 nc:  1 ncall:5.1e+05 eff:0.5% logz=49.25+/-0.15 dlogz:0.731>0.1]
2430it [5:30:53, 15.84s/it, bound:1008 nc:  1 ncall:5.1e+05 eff:0.6% logz=49.84+/-0.15 dlogz:0.001>0.1]
2431it [5:31:09, 19.41s/it, bound:1009 nc:495 ncall:5.1e+05 eff:0.5% logz=49.25+/-0.15 dlogz:0.733>0.1]
2433it [5:32:43, 29.24s/it, bound:1011 nc:495 ncall:5.1e+05 eff:0.5% logz=49.26+/-0.15 dlogz:0.729>0.1]
2435it [5:32:43, 19.47s/it, bound:1013 nc:495 ncall:5.2e+05 eff:0.5% logz=49.26+/-0.15 dlogz:0.724>0.1]
2437it [5:32:44, 13.20s/it, bound:1015 nc:495 ncall:5.2e+05 eff:0.5% logz=49.26+/-0.15 dlogz:0.720>0.1]
2437it [5:33:04, 13.20s/it, bound:1015 nc:495 ncall:5.2e+05 eff:0.5% logz=49.26+/-0.15 dlogz:0.720>0.1]
2438it [5:33:57, 24.51s/it, bound:1016 nc:495 ncall:5.2e+05 eff:0.5% logz=49.26+/-0.15 dlogz:0.718>0.1]
2439it [5:33:57, 19.35s/it, bound:1017 nc:  1 ncall:5.2e+05 eff:0.5% logz=49.63+/-0.15 dlogz:0.231>0.1]
2441it [5:33:57, 12.09s/it, bound:1019 nc:495 ncall:5.2e+05 eff:0.5% logz=49.27+/-0.15 dlogz:0.712>0.1]
2442it [5:34:14, 12.09s/it, bound:1020 nc:  1 ncall:5.2e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2443it [5:35:25, 23.12s/it, bound:1021 nc:495 ncall:5.2e+05 eff:0.5% logz=49.27+/-0.15 dlogz:0.708>0.1]
2445it [5:35:25, 15.43s/it, bound:1023 nc:495 ncall:5.2e+05 eff:0.5% logz=49.27+/-0.15 dlogz:0.704>0.1]
2447it [5:35:25, 10.49s/it, bound:1025 nc:495 ncall:5.2e+05 eff:0.5% logz=49.28+/-0.15 dlogz:0.700>0.1]
2447it [5:35:44, 10.49s/it, bound:1025 nc:495 ncall:5.2e+05 eff:0.5% logz=49.28+/-0.15 dlogz:0.700>0.1]
2448it [5:36:59, 26.11s/it, bound:1026 nc:495 ncall:5.2e+05 eff:0.5% logz=49.28+/-0.15 dlogz:0.698>0.1]
2449it [5:36:59, 20.64s/it, bound:1027 nc:495 ncall:5.2e+05 eff:0.5% logz=49.28+/-0.15 dlogz:0.696>0.1]
2451it [5:36:59, 12.90s/it, bound:1029 nc:495 ncall:5.2e+05 eff:0.5% logz=49.28+/-0.15 dlogz:0.693>0.1]
2452it [5:37:14, 12.90s/it, bound:1030 nc:495 ncall:5.2e+05 eff:0.5% logz=49.28+/-0.15 dlogz:0.691>0.1]
2453it [5:38:27, 23.73s/it, bound:1031 nc:495 ncall:5.2e+05 eff:0.5% logz=49.29+/-0.15 dlogz:0.689>0.1]
2455it [5:38:27, 15.85s/it, bound:1033 nc:495 ncall:5.3e+05 eff:0.5% logz=49.29+/-0.15 dlogz:0.685>0.1]
2457it [5:38:44, 15.85s/it, bound:1035 nc:  1 ncall:5.3e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2458it [5:40:05, 22.81s/it, bound:1036 nc:495 ncall:5.3e+05 eff:0.5% logz=49.29+/-0.15 dlogz:0.679>0.1]
2460it [5:40:05, 16.35s/it, bound:1038 nc:495 ncall:5.3e+05 eff:0.5% logz=49.30+/-0.15 dlogz:0.675>0.1]
2462it [5:40:05, 11.65s/it, bound:1040 nc:495 ncall:5.3e+05 eff:0.5% logz=49.30+/-0.15 dlogz:0.672>0.1]
2462it [5:40:24, 11.65s/it, bound:1040 nc:495 ncall:5.3e+05 eff:0.5% logz=49.30+/-0.15 dlogz:0.672>0.1]
2463it [5:41:37, 25.40s/it, bound:1041 nc:495 ncall:5.3e+05 eff:0.5% logz=49.30+/-0.15 dlogz:0.670>0.1]
2464it [5:41:59, 24.72s/it, bound:1042 nc:495 ncall:5.3e+05 eff:0.5% logz=49.30+/-0.15 dlogz:0.668>0.1]
2468it [5:43:38, 24.68s/it, bound:1046 nc:495 ncall:5.3e+05 eff:0.5% logz=49.31+/-0.15 dlogz:0.660>0.1]
2471it [5:43:38, 15.77s/it, bound:1049 nc:495 ncall:5.3e+05 eff:0.5% logz=49.31+/-0.15 dlogz:0.655>0.1]
2472it [5:43:54, 15.77s/it, bound:1050 nc:  1 ncall:5.3e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2473it [5:45:10, 23.53s/it, bound:1051 nc:495 ncall:5.3e+05 eff:0.5% logz=49.31+/-0.15 dlogz:0.651>0.1]
2475it [5:45:10, 17.24s/it, bound:1053 nc:495 ncall:5.4e+05 eff:0.5% logz=49.32+/-0.15 dlogz:0.647>0.1]
2477it [5:45:10, 12.50s/it, bound:1055 nc:495 ncall:5.4e+05 eff:0.5% logz=49.32+/-0.15 dlogz:0.644>0.1]
2477it [5:45:24, 12.50s/it, bound:1055 nc:495 ncall:5.4e+05 eff:0.5% logz=49.32+/-0.15 dlogz:0.644>0.1]
2478it [5:46:44, 25.87s/it, bound:1056 nc:495 ncall:5.4e+05 eff:0.5% logz=49.32+/-0.15 dlogz:0.642>0.1]
2479it [5:46:44, 20.96s/it, bound:1057 nc:495 ncall:5.4e+05 eff:0.5% logz=49.32+/-0.15 dlogz:0.640>0.1]
2481it [5:46:44, 13.58s/it, bound:1059 nc:  1 ncall:5.4e+05 eff:0.5% logz=49.33+/-0.15 dlogz:0.621>0.1]
2482it [5:47:04, 13.58s/it, bound:1060 nc:495 ncall:5.4e+05 eff:0.5% logz=49.32+/-0.15 dlogz:0.635>0.1]
2483it [5:48:16, 24.42s/it, bound:1061 nc:495 ncall:5.4e+05 eff:0.5% logz=49.33+/-0.15 dlogz:0.633>0.1]
2487it [5:48:16, 12.49s/it, bound:1065 nc:495 ncall:5.4e+05 eff:0.5% logz=49.33+/-0.15 dlogz:0.626>0.1]
2487it [5:48:34, 12.49s/it, bound:1065 nc:  1 ncall:5.4e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2488it [5:49:59, 26.03s/it, bound:1066 nc:495 ncall:5.4e+05 eff:0.5% logz=49.33+/-0.15 dlogz:0.624>0.1]
2490it [5:49:59, 18.28s/it, bound:1068 nc:  1 ncall:5.4e+05 eff:0.5% logz=49.50+/-0.15 dlogz:0.402>0.1]
2492it [5:50:14, 18.28s/it, bound:1070 nc:495 ncall:5.4e+05 eff:0.5% logz=49.34+/-0.15 dlogz:0.617>0.1]
2493it [5:51:23, 22.03s/it, bound:1071 nc:495 ncall:5.4e+05 eff:0.5% logz=49.34+/-0.15 dlogz:0.616>0.1]
2494it [5:51:23, 18.60s/it, bound:1072 nc:495 ncall:5.4e+05 eff:0.5% logz=49.34+/-0.15 dlogz:0.614>0.1]
2496it [5:51:23, 12.87s/it, bound:1074 nc:  1 ncall:5.5e+05 eff:0.5% logz=49.38+/-0.15 dlogz:0.560>0.1]
2497it [5:51:34, 12.87s/it, bound:1075 nc:495 ncall:5.5e+05 eff:0.5% logz=49.34+/-0.15 dlogz:0.609>0.1]
2498it [5:52:55, 22.99s/it, bound:1076 nc:495 ncall:5.5e+05 eff:0.5% logz=49.34+/-0.15 dlogz:0.607>0.1]
2499it [5:52:55, 18.88s/it, bound:1077 nc:  1 ncall:5.5e+05 eff:0.5% logz=49.69+/-0.15 dlogz:0.169>0.1]
2499it [5:53:15, 18.88s/it, bound:1077 nc:  1 ncall:5.5e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2500it [5:53:27, 21.42s/it, bound:1078 nc:495 ncall:5.5e+05 eff:0.5% logz=49.35+/-0.15 dlogz:0.604>0.1]
2503it [5:54:39, 22.62s/it, bound:1081 nc:495 ncall:5.5e+05 eff:0.5% logz=49.35+/-0.15 dlogz:0.599>0.1]
2508it [5:56:02, 19.54s/it, bound:1086 nc:495 ncall:5.5e+05 eff:0.5% logz=49.36+/-0.15 dlogz:0.590>0.1]
2509it [5:56:03, 17.00s/it, bound:1087 nc:495 ncall:5.5e+05 eff:0.5% logz=49.36+/-0.15 dlogz:0.589>0.1]
2511it [5:56:03, 12.39s/it, bound:1089 nc:  1 ncall:5.5e+05 eff:0.5% logz=49.36+/-0.15 dlogz:0.582>0.1]
2512it [5:56:15, 12.39s/it, bound:1090 nc:495 ncall:5.5e+05 eff:0.5% logz=49.36+/-0.15 dlogz:0.584>0.1]
2513it [5:57:37, 22.12s/it, bound:1091 nc:495 ncall:5.5e+05 eff:0.5% logz=49.36+/-0.15 dlogz:0.582>0.1]
2514it [5:57:37, 18.46s/it, bound:1092 nc:  1 ncall:5.5e+05 eff:0.5% logz=49.72+/-0.15 dlogz:0.136>0.1]
2516it [5:57:37, 12.53s/it, bound:1094 nc:495 ncall:5.6e+05 eff:0.5% logz=49.37+/-0.15 dlogz:0.577>0.1]
2517it [5:57:55, 12.53s/it, bound:1095 nc:  1 ncall:5.6e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2518it [5:59:03, 22.16s/it, bound:1096 nc:495 ncall:5.6e+05 eff:0.5% logz=49.37+/-0.15 dlogz:0.574>0.1]
2520it [5:59:04, 15.29s/it, bound:1098 nc:495 ncall:5.6e+05 eff:0.5% logz=49.37+/-0.15 dlogz:0.571>0.1]
2522it [5:59:04, 10.62s/it, bound:1100 nc:495 ncall:5.6e+05 eff:0.5% logz=49.37+/-0.15 dlogz:0.568>0.1]
2522it [5:59:15, 10.62s/it, bound:1100 nc:495 ncall:5.6e+05 eff:0.5% logz=49.37+/-0.15 dlogz:0.568>0.1]
2523it [6:00:40, 26.01s/it, bound:1101 nc:495 ncall:5.6e+05 eff:0.5% logz=49.37+/-0.15 dlogz:0.566>0.1]
2524it [6:00:40, 20.72s/it, bound:1102 nc:495 ncall:5.6e+05 eff:0.5% logz=49.38+/-0.15 dlogz:0.564>0.1]
2526it [6:00:40, 13.10s/it, bound:1104 nc:495 ncall:5.6e+05 eff:0.5% logz=49.38+/-0.15 dlogz:0.561>0.1]
2527it [6:00:55, 13.10s/it, bound:1105 nc:495 ncall:5.6e+05 eff:0.5% logz=49.38+/-0.15 dlogz:0.560>0.1]
2528it [6:02:11, 24.31s/it, bound:1106 nc:495 ncall:5.6e+05 eff:0.5% logz=49.38+/-0.15 dlogz:0.558>0.1]
2529it [6:02:11, 19.53s/it, bound:1107 nc:  1 ncall:5.6e+05 eff:0.5% logz=49.64+/-0.15 dlogz:0.227>0.1]
2531it [6:02:11, 12.50s/it, bound:1109 nc:495 ncall:5.6e+05 eff:0.4% logz=49.38+/-0.15 dlogz:0.554>0.1]
2532it [6:02:25, 12.50s/it, bound:1110 nc:  1 ncall:5.6e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2533it [6:03:50, 24.98s/it, bound:1111 nc:495 ncall:5.6e+05 eff:0.4% logz=49.39+/-0.15 dlogz:0.550>0.1]
2535it [6:03:50, 16.83s/it, bound:1113 nc:  1 ncall:5.7e+05 eff:0.4% logz=49.39+/-0.15 dlogz:0.544>0.1]
2535it [6:04:05, 16.83s/it, bound:1113 nc:  1 ncall:5.7e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2536it [6:04:27, 20.61s/it, bound:1114 nc:495 ncall:5.7e+05 eff:0.4% logz=49.39+/-0.15 dlogz:0.546>0.1]
2538it [6:05:50, 28.04s/it, bound:1116 nc:495 ncall:5.7e+05 eff:0.4% logz=49.39+/-0.15 dlogz:0.543>0.1]
2541it [6:05:50, 16.02s/it, bound:1119 nc:  1 ncall:5.7e+05 eff:0.5% logz=49.72+/-0.15 dlogz:0.129>0.1]
2542it [6:06:05, 16.02s/it, bound:1120 nc:495 ncall:5.7e+05 eff:0.4% logz=49.40+/-0.15 dlogz:0.537>0.1]
2543it [6:07:15, 23.60s/it, bound:1121 nc:495 ncall:5.7e+05 eff:0.4% logz=49.40+/-0.15 dlogz:0.535>0.1]
2544it [6:07:15, 19.57s/it, bound:1122 nc:  1 ncall:5.7e+05 eff:0.5% logz=49.64+/-0.15 dlogz:0.222>0.1]
2546it [6:07:15, 13.15s/it, bound:1124 nc:495 ncall:5.7e+05 eff:0.4% logz=49.40+/-0.15 dlogz:0.531>0.1]
2547it [6:07:25, 13.15s/it, bound:1125 nc:  1 ncall:5.7e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2548it [6:08:59, 25.56s/it, bound:1126 nc:495 ncall:5.7e+05 eff:0.4% logz=49.40+/-0.15 dlogz:0.528>0.1]
2550it [6:08:59, 17.56s/it, bound:1128 nc:495 ncall:5.7e+05 eff:0.4% logz=49.40+/-0.15 dlogz:0.525>0.1]
2552it [6:08:59, 12.17s/it, bound:1130 nc:495 ncall:5.7e+05 eff:0.4% logz=49.41+/-0.15 dlogz:0.522>0.1]
2552it [6:09:15, 12.17s/it, bound:1130 nc:495 ncall:5.7e+05 eff:0.4% logz=49.41+/-0.15 dlogz:0.522>0.1]
2553it [6:10:39, 27.99s/it, bound:1131 nc:495 ncall:5.7e+05 eff:0.4% logz=49.41+/-0.15 dlogz:0.521>0.1]
2554it [6:10:39, 22.27s/it, bound:1132 nc:495 ncall:5.7e+05 eff:0.4% logz=49.41+/-0.15 dlogz:0.519>0.1]
2556it [6:10:39, 14.05s/it, bound:1134 nc:  1 ncall:5.8e+05 eff:0.5% logz=49.59+/-0.15 dlogz:0.286>0.1]
2557it [6:10:55, 14.05s/it, bound:1135 nc:495 ncall:5.8e+05 eff:0.4% logz=49.41+/-0.15 dlogz:0.515>0.1]
2558it [6:12:09, 24.77s/it, bound:1136 nc:495 ncall:5.8e+05 eff:0.4% logz=49.41+/-0.15 dlogz:0.513>0.1]
2560it [6:12:09, 16.61s/it, bound:1138 nc:495 ncall:5.8e+05 eff:0.4% logz=49.42+/-0.15 dlogz:0.510>0.1]
2562it [6:12:10, 11.30s/it, bound:1140 nc:495 ncall:5.8e+05 eff:0.4% logz=49.42+/-0.15 dlogz:0.508>0.1]
2562it [6:12:25, 11.30s/it, bound:1140 nc:  1 ncall:5.8e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2563it [6:13:49, 27.66s/it, bound:1141 nc:495 ncall:5.8e+05 eff:0.4% logz=49.42+/-0.15 dlogz:0.506>0.1]
2565it [6:13:49, 18.06s/it, bound:1143 nc:  1 ncall:5.8e+05 eff:0.4% logz=49.45+/-0.15 dlogz:0.459>0.1]
2567it [6:13:49, 12.10s/it, bound:1145 nc:495 ncall:5.8e+05 eff:0.4% logz=49.42+/-0.15 dlogz:0.501>0.1]
2567it [6:14:05, 12.10s/it, bound:1145 nc:495 ncall:5.8e+05 eff:0.4% logz=49.42+/-0.15 dlogz:0.501>0.1]
2568it [6:15:18, 26.82s/it, bound:1146 nc:495 ncall:5.8e+05 eff:0.4% logz=49.42+/-0.15 dlogz:0.499>0.1]
2569it [6:15:40, 25.73s/it, bound:1147 nc:495 ncall:5.8e+05 eff:0.4% logz=49.43+/-0.15 dlogz:0.498>0.1]
2573it [6:17:04, 23.15s/it, bound:1151 nc:495 ncall:5.8e+05 eff:0.4% logz=49.43+/-0.15 dlogz:0.492>0.1]
2574it [6:17:04, 19.36s/it, bound:1152 nc:  1 ncall:5.8e+05 eff:0.5% logz=49.77+/-0.15 dlogz:0.079>0.1]
2577it [6:17:04, 11.37s/it, bound:1155 nc:495 ncall:5.9e+05 eff:0.4% logz=49.43+/-0.15 dlogz:0.487>0.1]
2577it [6:17:16, 11.37s/it, bound:1155 nc:  1 ncall:5.9e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2578it [6:18:41, 25.42s/it, bound:1156 nc:495 ncall:5.9e+05 eff:0.4% logz=49.43+/-0.15 dlogz:0.486>0.1]
2580it [6:18:41, 17.32s/it, bound:1158 nc:495 ncall:5.9e+05 eff:0.4% logz=49.44+/-0.15 dlogz:0.483>0.1]
2582it [6:18:41, 11.91s/it, bound:1160 nc:495 ncall:5.9e+05 eff:0.4% logz=49.44+/-0.15 dlogz:0.480>0.1]
2582it [6:18:56, 11.91s/it, bound:1160 nc:495 ncall:5.9e+05 eff:0.4% logz=49.44+/-0.15 dlogz:0.480>0.1]
2583it [6:20:24, 28.52s/it, bound:1161 nc:495 ncall:5.9e+05 eff:0.4% logz=49.44+/-0.15 dlogz:0.479>0.1]
2584it [6:20:24, 22.63s/it, bound:1162 nc:495 ncall:5.9e+05 eff:0.4% logz=49.44+/-0.15 dlogz:0.478>0.1]
2587it [6:20:24, 12.01s/it, bound:1165 nc:495 ncall:5.9e+05 eff:0.4% logz=49.44+/-0.15 dlogz:0.474>0.1]
2587it [6:20:36, 12.01s/it, bound:1165 nc:495 ncall:5.9e+05 eff:0.4% logz=49.44+/-0.15 dlogz:0.474>0.1]
2588it [6:21:59, 27.11s/it, bound:1166 nc:495 ncall:5.9e+05 eff:0.4% logz=49.44+/-0.15 dlogz:0.472>0.1]
2589it [6:21:59, 21.52s/it, bound:1167 nc:  1 ncall:5.9e+05 eff:0.5% logz=49.69+/-0.15 dlogz:0.163>0.1]
2591it [6:21:59, 13.54s/it, bound:1169 nc:495 ncall:5.9e+05 eff:0.4% logz=49.45+/-0.15 dlogz:0.470>0.1]
2592it [6:22:16, 13.54s/it, bound:1170 nc:  1 ncall:5.9e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2593it [6:23:16, 22.17s/it, bound:1171 nc:495 ncall:5.9e+05 eff:0.4% logz=49.45+/-0.15 dlogz:0.467>0.1]
2595it [6:23:16, 14.84s/it, bound:1173 nc:  1 ncall:5.9e+05 eff:0.5% logz=49.70+/-0.15 dlogz:0.155>0.1]
2597it [6:23:16, 10.09s/it, bound:1175 nc:495 ncall:6.0e+05 eff:0.4% logz=49.45+/-0.15 dlogz:0.462>0.1]
2597it [6:23:26, 10.09s/it, bound:1175 nc:495 ncall:6.0e+05 eff:0.4% logz=49.45+/-0.15 dlogz:0.462>0.1]
2598it [6:24:39, 23.73s/it, bound:1176 nc:495 ncall:6.0e+05 eff:0.4% logz=49.45+/-0.15 dlogz:0.461>0.1]
2599it [6:24:39, 18.77s/it, bound:1177 nc:495 ncall:6.0e+05 eff:0.4% logz=49.45+/-0.15 dlogz:0.460>0.1]
2601it [6:24:39, 11.74s/it, bound:1179 nc:  1 ncall:6.0e+05 eff:0.5% logz=49.58+/-0.15 dlogz:0.302>0.1]
2602it [6:24:56, 11.74s/it, bound:1180 nc:495 ncall:6.0e+05 eff:0.4% logz=49.46+/-0.15 dlogz:0.456>0.1]
2603it [6:26:03, 22.33s/it, bound:1181 nc:495 ncall:6.0e+05 eff:0.4% logz=49.46+/-0.15 dlogz:0.455>0.1]
2604it [6:26:03, 17.90s/it, bound:1182 nc:  1 ncall:6.0e+05 eff:0.5% logz=49.77+/-0.15 dlogz:0.079>0.1]
2604it [6:26:16, 17.90s/it, bound:1182 nc:  1 ncall:6.0e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2605it [6:26:33, 20.56s/it, bound:1183 nc:495 ncall:6.0e+05 eff:0.4% logz=49.46+/-0.15 dlogz:0.452>0.1]
2607it [6:26:33, 12.60s/it, bound:1185 nc:  1 ncall:6.0e+05 eff:0.4% logz=49.50+/-0.15 dlogz:0.403>0.1]
2607it [6:26:46, 12.60s/it, bound:1185 nc:  1 ncall:6.0e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2608it [6:28:09, 30.53s/it, bound:1186 nc:495 ncall:6.0e+05 eff:0.4% logz=49.46+/-0.15 dlogz:0.450>0.1]
2610it [6:28:09, 18.87s/it, bound:1188 nc:  1 ncall:6.0e+05 eff:0.4% logz=49.48+/-0.15 dlogz:0.427>0.1]
2612it [6:28:09, 12.23s/it, bound:1190 nc:495 ncall:6.0e+05 eff:0.4% logz=49.47+/-0.15 dlogz:0.445>0.1]
2612it [6:28:26, 12.23s/it, bound:1190 nc:495 ncall:6.0e+05 eff:0.4% logz=49.47+/-0.15 dlogz:0.445>0.1]
2613it [6:29:40, 28.08s/it, bound:1191 nc:495 ncall:6.0e+05 eff:0.4% logz=49.47+/-0.15 dlogz:0.444>0.1]
2614it [6:29:40, 21.84s/it, bound:1192 nc:495 ncall:6.0e+05 eff:0.4% logz=49.47+/-0.15 dlogz:0.443>0.1]
2616it [6:29:40, 13.34s/it, bound:1194 nc:  1 ncall:6.1e+05 eff:0.4% logz=49.52+/-0.15 dlogz:0.374>0.1]
2617it [6:29:56, 13.34s/it, bound:1195 nc:495 ncall:6.1e+05 eff:0.4% logz=49.47+/-0.15 dlogz:0.439>0.1]
2618it [6:31:19, 26.25s/it, bound:1196 nc:495 ncall:6.1e+05 eff:0.4% logz=49.47+/-0.15 dlogz:0.438>0.1]
2619it [6:31:19, 20.93s/it, bound:1197 nc:  1 ncall:6.1e+05 eff:0.5% logz=49.75+/-0.15 dlogz:0.096>0.1]
2621it [6:31:19, 13.26s/it, bound:1199 nc:495 ncall:6.1e+05 eff:0.4% logz=49.48+/-0.15 dlogz:0.434>0.1]
2622it [6:31:36, 13.26s/it, bound:1200 nc:  1 ncall:6.1e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2623it [6:32:54, 25.08s/it, bound:1201 nc:495 ncall:6.1e+05 eff:0.4% logz=49.48+/-0.15 dlogz:0.432>0.1]
2625it [6:32:55, 16.83s/it, bound:1203 nc:  1 ncall:6.1e+05 eff:0.4% logz=49.54+/-0.15 dlogz:0.351>0.1]
2627it [6:32:55, 11.47s/it, bound:1205 nc:495 ncall:6.1e+05 eff:0.4% logz=49.48+/-0.15 dlogz:0.427>0.1]
2627it [6:33:06, 11.47s/it, bound:1205 nc:495 ncall:6.1e+05 eff:0.4% logz=49.48+/-0.15 dlogz:0.427>0.1]
2628it [6:34:26, 26.29s/it, bound:1206 nc:495 ncall:6.1e+05 eff:0.4% logz=49.48+/-0.15 dlogz:0.426>0.1]
2630it [6:34:26, 17.18s/it, bound:1208 nc:495 ncall:6.1e+05 eff:0.4% logz=49.48+/-0.15 dlogz:0.423>0.1]
2632it [6:34:26, 11.51s/it, bound:1210 nc:495 ncall:6.1e+05 eff:0.4% logz=49.49+/-0.15 dlogz:0.421>0.1]
2632it [6:34:36, 11.51s/it, bound:1210 nc:495 ncall:6.1e+05 eff:0.4% logz=49.49+/-0.15 dlogz:0.421>0.1]
2633it [6:36:03, 27.90s/it, bound:1211 nc:495 ncall:6.1e+05 eff:0.4% logz=49.49+/-0.15 dlogz:0.420>0.1]
2634it [6:36:03, 21.93s/it, bound:1212 nc:  1 ncall:6.1e+05 eff:0.5% logz=49.71+/-0.15 dlogz:0.146>0.1]
2636it [6:36:03, 13.62s/it, bound:1214 nc:495 ncall:6.2e+05 eff:0.4% logz=49.49+/-0.15 dlogz:0.416>0.1]
2637it [6:36:16, 13.62s/it, bound:1215 nc:  1 ncall:6.2e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2638it [6:37:32, 24.43s/it, bound:1216 nc:495 ncall:6.2e+05 eff:0.4% logz=49.49+/-0.15 dlogz:0.414>0.1]
2640it [6:37:32, 16.27s/it, bound:1218 nc:495 ncall:6.2e+05 eff:0.4% logz=49.49+/-0.15 dlogz:0.412>0.1]
2640it [6:37:46, 16.27s/it, bound:1218 nc:  1 ncall:6.2e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2641it [6:38:12, 20.83s/it, bound:1219 nc:495 ncall:6.2e+05 eff:0.4% logz=49.49+/-0.15 dlogz:0.411>0.1]
2643it [6:39:35, 28.15s/it, bound:1221 nc:495 ncall:6.2e+05 eff:0.4% logz=49.49+/-0.15 dlogz:0.408>0.1]
2644it [6:39:35, 22.48s/it, bound:1222 nc:495 ncall:6.2e+05 eff:0.4% logz=49.50+/-0.15 dlogz:0.407>0.1]
2646it [6:39:35, 14.26s/it, bound:1224 nc:  1 ncall:6.2e+05 eff:0.4% logz=49.50+/-0.15 dlogz:0.403>0.1]
2647it [6:39:46, 14.26s/it, bound:1225 nc:495 ncall:6.2e+05 eff:0.4% logz=49.50+/-0.15 dlogz:0.404>0.1]
2648it [6:41:16, 26.74s/it, bound:1226 nc:495 ncall:6.2e+05 eff:0.4% logz=49.50+/-0.15 dlogz:0.403>0.1]
2649it [6:41:16, 21.49s/it, bound:1227 nc:  1 ncall:6.2e+05 eff:0.5% logz=49.73+/-0.15 dlogz:0.125>0.1]
2651it [6:41:17, 13.77s/it, bound:1229 nc:495 ncall:6.2e+05 eff:0.4% logz=49.50+/-0.15 dlogz:0.400>0.1]
2652it [6:41:36, 13.77s/it, bound:1230 nc:  1 ncall:6.2e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2653it [6:42:47, 24.43s/it, bound:1231 nc:495 ncall:6.2e+05 eff:0.4% logz=49.50+/-0.15 dlogz:0.397>0.1]
2655it [6:42:47, 16.46s/it, bound:1233 nc:495 ncall:6.2e+05 eff:0.4% logz=49.50+/-0.15 dlogz:0.395>0.1]
2657it [6:42:47, 11.25s/it, bound:1235 nc:495 ncall:6.3e+05 eff:0.4% logz=49.51+/-0.15 dlogz:0.393>0.1]
2657it [6:43:06, 11.25s/it, bound:1235 nc:495 ncall:6.3e+05 eff:0.4% logz=49.51+/-0.15 dlogz:0.393>0.1]
2658it [6:44:32, 28.54s/it, bound:1236 nc:495 ncall:6.3e+05 eff:0.4% logz=49.51+/-0.15 dlogz:0.392>0.1]
2659it [6:44:32, 22.60s/it, bound:1237 nc:495 ncall:6.3e+05 eff:0.4% logz=49.51+/-0.15 dlogz:0.391>0.1]
2661it [6:44:32, 14.17s/it, bound:1239 nc:  1 ncall:6.3e+05 eff:0.4% logz=49.51+/-0.15 dlogz:0.387>0.1]
2662it [6:44:47, 14.17s/it, bound:1240 nc:495 ncall:6.3e+05 eff:0.4% logz=49.51+/-0.15 dlogz:0.388>0.1]
2663it [6:46:03, 25.12s/it, bound:1241 nc:495 ncall:6.3e+05 eff:0.4% logz=49.51+/-0.15 dlogz:0.387>0.1]
