
0it [00:00, ?it/s]
937it [28:21,  1.20s/it, bound:334 nc:131 ncall:1.0e+05 eff:0.9% logz=31.42+/-0.13 dlogz:28.338>0.1]
938it [29:19,  6.20s/it, bound:335 nc:209 ncall:1.0e+05 eff:0.9% logz=31.44+/-0.13 dlogz:28.316>0.1]
940it [29:20,  5.08s/it, bound:336 nc:  1 ncall:1.0e+05 eff:0.9% logz=31.67+/-0.13 dlogz:28.038>0.1]
943it [29:20,  3.67s/it, bound:339 nc:251 ncall:1.1e+05 eff:0.9% logz=31.53+/-0.13 dlogz:28.210>0.1]
946it [29:20,  2.63s/it, bound:341 nc:340 ncall:1.1e+05 eff:0.9% logz=31.59+/-0.13 dlogz:28.146>0.1]
949it [29:20,  1.89s/it, bound:345 nc:289 ncall:1.1e+05 eff:0.9% logz=31.65+/-0.13 dlogz:28.083>0.1]
952it [29:20,  1.35s/it, bound:348 nc:259 ncall:1.1e+05 eff:0.9% logz=31.71+/-0.13 dlogz:28.017>0.1]
955it [29:20,  1.04it/s, bound:351 nc:261 ncall:1.1e+05 eff:0.9% logz=31.76+/-0.13 dlogz:27.953>0.1]
956it [29:31,  1.04it/s, bound:352 nc:223 ncall:1.1e+05 eff:0.9% logz=31.78+/-0.13 dlogz:27.932>0.1]
957it [30:15,  6.76s/it, bound:352 nc:208 ncall:1.1e+05 eff:0.9% logz=31.80+/-0.13 dlogz:27.912>0.1]
963it [30:15,  3.49s/it, bound:355 nc:  1 ncall:1.1e+05 eff:1.2% logz=46.00+/-0.24 dlogz:11.206>0.1]
967it [30:15,  2.40s/it, bound:358 nc:200 ncall:1.1e+05 eff:0.9% logz=31.98+/-0.13 dlogz:28.590>0.1]
974it [30:15,  1.35s/it, bound:362 nc:213 ncall:1.1e+05 eff:0.9% logz=32.10+/-0.13 dlogz:28.454>0.1]
975it [30:31,  1.35s/it, bound:362 nc:256 ncall:1.1e+05 eff:0.9% logz=32.11+/-0.13 dlogz:28.435>0.1]
976it [30:36,  2.68s/it, bound:363 nc:122 ncall:1.1e+05 eff:0.9% logz=32.13+/-0.13 dlogz:28.416>0.1]
978it [30:36,  2.21s/it, bound:364 nc:147 ncall:1.1e+05 eff:0.9% logz=32.16+/-0.13 dlogz:28.379>0.1]
982it [30:36,  1.48s/it, bound:366 nc:106 ncall:1.1e+05 eff:0.9% logz=32.23+/-0.13 dlogz:28.304>0.1]
988it [30:36,  1.16it/s, bound:369 nc:153 ncall:1.2e+05 eff:0.9% logz=32.33+/-0.13 dlogz:28.189>0.1]
992it [30:36,  1.60it/s, bound:371 nc:112 ncall:1.2e+05 eff:0.9% logz=32.39+/-0.13 dlogz:28.113>0.1]
994it [30:51,  1.60it/s, bound:371 nc:120 ncall:1.2e+05 eff:0.9% logz=32.42+/-0.13 dlogz:28.076>0.1]
995it [31:40,  5.49s/it, bound:372 nc:318 ncall:1.2e+05 eff:0.9% logz=32.44+/-0.13 dlogz:28.058>0.1]
996it [31:40,  4.95s/it, bound:373 nc:247 ncall:1.2e+05 eff:0.9% logz=32.46+/-0.13 dlogz:28.039>0.1]
999it [31:41,  3.48s/it, bound:375 nc:276 ncall:1.2e+05 eff:0.9% logz=32.51+/-0.13 dlogz:27.981>0.1]
1002it [31:41,  2.45s/it, bound:377 nc:212 ncall:1.2e+05 eff:0.8% logz=32.56+/-0.13 dlogz:27.923>0.1]
1006it [31:41,  1.58s/it, bound:380 nc:747 ncall:1.2e+05 eff:0.8% logz=32.62+/-0.13 dlogz:27.846>0.1]
1009it [31:41,  1.14s/it, bound:382 nc:282 ncall:1.2e+05 eff:0.8% logz=32.68+/-0.13 dlogz:27.787>0.1]
1011it [31:51,  1.14s/it, bound:384 nc:  1 ncall:1.2e+05 eff:1.2% logz=55.55+/-0.43 dlogz:0.286>0.1] 
1012it [32:43,  6.71s/it, bound:385 nc:310 ncall:1.2e+05 eff:0.8% logz=32.73+/-0.13 dlogz:27.727>0.1]
1022it [32:43,  2.85s/it, bound:391 nc:156 ncall:1.2e+05 eff:0.8% logz=32.90+/-0.13 dlogz:27.532>0.1]
1027it [32:43,  2.02s/it, bound:394 nc:266 ncall:1.2e+05 eff:0.8% logz=32.99+/-0.13 dlogz:27.430>0.1]
1031it [33:01,  2.02s/it, bound:396 nc:168 ncall:1.2e+05 eff:0.8% logz=33.06+/-0.13 dlogz:27.350>0.1]
1032it [33:34,  4.46s/it, bound:397 nc:131 ncall:1.2e+05 eff:0.8% logz=33.08+/-0.13 dlogz:27.330>0.1]
1034it [33:35,  3.86s/it, bound:398 nc:263 ncall:1.3e+05 eff:0.8% logz=33.11+/-0.13 dlogz:27.290>0.1]
1038it [33:47,  3.63s/it, bound:400 nc:307 ncall:1.3e+05 eff:0.8% logz=33.18+/-0.13 dlogz:27.209>0.1]
1046it [33:47,  1.99s/it, bound:405 nc:128 ncall:1.3e+05 eff:0.8% logz=33.32+/-0.13 dlogz:27.047>0.1]
1051it [34:01,  1.99s/it, bound:407 nc:  1 ncall:1.3e+05 eff:1.1% logz=55.45+/-0.46 dlogz:0.286>0.1] 
1052it [35:24,  6.61s/it, bound:408 nc:207 ncall:1.3e+05 eff:0.8% logz=33.43+/-0.13 dlogz:26.929>0.1]
1059it [35:24,  4.28s/it, bound:412 nc:288 ncall:1.3e+05 eff:0.8% logz=33.54+/-0.13 dlogz:26.798>0.1]
1064it [35:24,  3.15s/it, bound:416 nc:195 ncall:1.3e+05 eff:0.8% logz=33.61+/-0.13 dlogz:26.709>0.1]
1070it [35:24,  2.17s/it, bound:420 nc:286 ncall:1.3e+05 eff:0.8% logz=33.71+/-0.13 dlogz:26.603>0.1]
1071it [35:41,  2.17s/it, bound:421 nc:227 ncall:1.3e+05 eff:0.8% logz=33.72+/-0.13 dlogz:26.584>0.1]
1072it [36:39,  6.71s/it, bound:421 nc:238 ncall:1.3e+05 eff:0.8% logz=33.74+/-0.13 dlogz:26.565>0.1]
1078it [36:39,  4.32s/it, bound:425 nc:210 ncall:1.4e+05 eff:0.8% logz=33.84+/-0.13 dlogz:26.453>0.1]
1084it [36:39,  2.87s/it, bound:429 nc:210 ncall:1.4e+05 eff:0.8% logz=33.93+/-0.13 dlogz:26.341>0.1]
1091it [36:51,  2.87s/it, bound:433 nc:  1 ncall:1.4e+05 eff:1.1% logz=55.35+/-0.50 dlogz:0.285>0.1] 
1092it [37:37,  4.60s/it, bound:433 nc:196 ncall:1.4e+05 eff:0.8% logz=34.06+/-0.13 dlogz:26.197>0.1]
1093it [37:38,  4.32s/it, bound:434 nc:251 ncall:1.4e+05 eff:0.8% logz=34.07+/-0.13 dlogz:26.179>0.1]
1100it [37:38,  2.62s/it, bound:438 nc:203 ncall:1.4e+05 eff:0.8% logz=34.18+/-0.13 dlogz:26.058>0.1]
1106it [37:38,  1.77s/it, bound:441 nc:256 ncall:1.4e+05 eff:0.8% logz=34.27+/-0.13 dlogz:25.953>0.1]
1111it [37:38,  1.28s/it, bound:444 nc:185 ncall:1.4e+05 eff:0.8% logz=34.34+/-0.13 dlogz:25.862>0.1]
1111it [37:52,  1.28s/it, bound:444 nc:  1 ncall:1.4e+05 eff:1.1% logz=55.36+/-0.55 dlogz:0.272>0.1] 
1112it [38:55,  6.88s/it, bound:444 nc:249 ncall:1.4e+05 eff:0.8% logz=34.36+/-0.13 dlogz:25.844>0.1]
1115it [38:55,  5.23s/it, bound:447 nc:293 ncall:1.4e+05 eff:0.8% logz=34.41+/-0.13 dlogz:25.788>0.1]
1120it [38:55,  3.33s/it, bound:450 nc:287 ncall:1.5e+05 eff:0.8% logz=34.49+/-0.13 dlogz:25.693>0.1]
1125it [38:55,  2.20s/it, bound:454 nc:235 ncall:1.5e+05 eff:0.8% logz=34.58+/-0.13 dlogz:25.592>0.1]
1129it [38:56,  1.59s/it, bound:457 nc:261 ncall:1.5e+05 eff:0.8% logz=34.66+/-0.13 dlogz:25.509>0.1]
1131it [39:12,  1.59s/it, bound:458 nc:233 ncall:1.5e+05 eff:0.8% logz=34.69+/-0.13 dlogz:25.466>0.1]
1132it [39:53,  5.63s/it, bound:459 nc:345 ncall:1.5e+05 eff:0.8% logz=34.71+/-0.13 dlogz:25.445>0.1]
1134it [39:53,  4.62s/it, bound:461 nc:252 ncall:1.5e+05 eff:0.8% logz=34.75+/-0.13 dlogz:25.404>0.1]
1138it [39:53,  3.06s/it, bound:464 nc:266 ncall:1.5e+05 eff:0.8% logz=34.82+/-0.13 dlogz:25.323>0.1]
1143it [39:53,  1.91s/it, bound:468 nc:318 ncall:1.5e+05 eff:0.8% logz=34.90+/-0.13 dlogz:25.224>0.1]
1147it [39:53,  1.35s/it, bound:471 nc:278 ncall:1.5e+05 eff:0.8% logz=34.97+/-0.13 dlogz:25.147>0.1]
1151it [39:53,  1.04it/s, bound:473 nc:235 ncall:1.5e+05 eff:0.8% logz=35.03+/-0.13 dlogz:25.073>0.1]
1151it [40:12,  1.04it/s, bound:473 nc:235 ncall:1.5e+05 eff:0.8% logz=35.03+/-0.13 dlogz:25.073>0.1]
1152it [40:58,  7.13s/it, bound:474 nc:257 ncall:1.5e+05 eff:0.8% logz=35.05+/-0.13 dlogz:25.054>0.1]
1153it [40:58,  6.28s/it, bound:475 nc:212 ncall:1.5e+05 eff:0.8% logz=35.07+/-0.13 dlogz:25.035>0.1]
1156it [40:58,  4.15s/it, bound:477 nc:221 ncall:1.5e+05 eff:0.7% logz=35.12+/-0.13 dlogz:24.977>0.1]
1160it [40:58,  2.53s/it, bound:479 nc:302 ncall:1.6e+05 eff:0.7% logz=35.19+/-0.14 dlogz:24.899>0.1]
1162it [40:59,  1.99s/it, bound:481 nc:250 ncall:1.6e+05 eff:0.7% logz=35.22+/-0.14 dlogz:24.860>0.1]
1164it [40:59,  1.53s/it, bound:482 nc:203 ncall:1.6e+05 eff:0.7% logz=35.26+/-0.14 dlogz:24.820>0.1]
1166it [40:59,  1.16s/it, bound:484 nc:263 ncall:1.6e+05 eff:0.7% logz=35.29+/-0.14 dlogz:24.781>0.1]
1168it [40:59,  1.14it/s, bound:486 nc:289 ncall:1.6e+05 eff:0.7% logz=35.32+/-0.14 dlogz:24.742>0.1]
1171it [40:59,  1.66it/s, bound:488 nc:301 ncall:1.6e+05 eff:0.7% logz=35.37+/-0.14 dlogz:24.685>0.1]
1171it [41:12,  1.66it/s, bound:488 nc:  1 ncall:1.6e+05 eff:1.0% logz=55.34+/-0.50 dlogz:0.242>0.1] 
1172it [41:52,  8.33s/it, bound:489 nc:292 ncall:1.6e+05 eff:0.7% logz=35.39+/-0.14 dlogz:24.667>0.1]
1173it [41:53,  6.92s/it, bound:490 nc:260 ncall:1.6e+05 eff:0.7% logz=35.40+/-0.14 dlogz:24.648>0.1]
1174it [41:53,  5.58s/it, bound:491 nc:178 ncall:1.6e+05 eff:0.7% logz=35.42+/-0.14 dlogz:24.629>0.1]
1176it [41:53,  3.60s/it, bound:492 nc:197 ncall:1.6e+05 eff:0.7% logz=35.45+/-0.14 dlogz:24.593>0.1]
1178it [41:53,  2.42s/it, bound:493 nc:160 ncall:1.6e+05 eff:0.7% logz=35.48+/-0.14 dlogz:24.557>0.1]
1182it [41:54,  1.24s/it, bound:495 nc:  1 ncall:1.6e+05 eff:0.8% logz=38.33+/-0.14 dlogz:21.114>0.1]
1186it [41:54,  1.35it/s, bound:499 nc:333 ncall:1.6e+05 eff:0.7% logz=35.60+/-0.14 dlogz:24.416>0.1]
1189it [41:54,  1.91it/s, bound:502 nc:186 ncall:1.6e+05 eff:0.7% logz=35.65+/-0.14 dlogz:24.363>0.1]
1191it [42:12,  1.91it/s, bound:503 nc:  1 ncall:1.6e+05 eff:1.0% logz=55.29+/-0.51 dlogz:0.242>0.1] 
1192it [42:53,  6.38s/it, bound:503 nc:254 ncall:1.6e+05 eff:0.7% logz=35.69+/-0.14 dlogz:24.311>0.1]
1194it [42:53,  4.96s/it, bound:505 nc:333 ncall:1.6e+05 eff:0.7% logz=35.73+/-0.14 dlogz:24.274>0.1]
1198it [42:53,  3.03s/it, bound:508 nc:185 ncall:1.6e+05 eff:0.7% logz=35.79+/-0.14 dlogz:24.201>0.1]
1203it [42:53,  1.79s/it, bound:511 nc:284 ncall:1.7e+05 eff:0.7% logz=35.86+/-0.14 dlogz:24.113>0.1]
1207it [42:53,  1.23s/it, bound:514 nc:297 ncall:1.7e+05 eff:0.7% logz=35.92+/-0.14 dlogz:24.044>0.1]
1211it [42:54,  1.17it/s, bound:517 nc:256 ncall:1.7e+05 eff:0.7% logz=35.98+/-0.14 dlogz:23.976>0.1]
1211it [43:12,  1.17it/s, bound:517 nc:256 ncall:1.7e+05 eff:0.7% logz=35.98+/-0.14 dlogz:23.976>0.1]
1212it [44:06,  8.06s/it, bound:518 nc:193 ncall:1.7e+05 eff:0.7% logz=35.99+/-0.14 dlogz:23.959>0.1]
1215it [44:26,  7.67s/it, bound:519 nc:225 ncall:1.7e+05 eff:0.7% logz=36.04+/-0.14 dlogz:23.909>0.1]
1220it [44:26,  4.47s/it, bound:522 nc:253 ncall:1.7e+05 eff:0.7% logz=36.11+/-0.14 dlogz:23.825>0.1]
1225it [44:26,  2.81s/it, bound:526 nc:162 ncall:1.7e+05 eff:0.7% logz=36.18+/-0.14 dlogz:23.745>0.1]
1231it [44:43,  2.81s/it, bound:529 nc:241 ncall:1.7e+05 eff:0.7% logz=36.26+/-0.14 dlogz:23.648>0.1]
1232it [45:42,  6.23s/it, bound:530 nc:287 ncall:1.7e+05 eff:0.7% logz=36.27+/-0.14 dlogz:23.633>0.1]
1234it [45:42,  5.31s/it, bound:532 nc:237 ncall:1.7e+05 eff:0.7% logz=36.30+/-0.14 dlogz:23.602>0.1]
1240it [45:42,  3.25s/it, bound:536 nc:202 ncall:1.8e+05 eff:0.7% logz=36.37+/-0.14 dlogz:23.508>0.1]
1244it [45:42,  2.38s/it, bound:539 nc:  1 ncall:1.8e+05 eff:0.8% logz=39.50+/-0.15 dlogz:19.720>0.1]
1251it [45:43,  1.43s/it, bound:543 nc:289 ncall:1.8e+05 eff:0.7% logz=36.52+/-0.14 dlogz:23.335>0.1]
1251it [45:53,  1.43s/it, bound:543 nc:289 ncall:1.8e+05 eff:0.7% logz=36.52+/-0.14 dlogz:23.335>0.1]
1252it [46:43,  5.92s/it, bound:544 nc:292 ncall:1.8e+05 eff:0.7% logz=36.53+/-0.14 dlogz:23.320>0.1]
1254it [46:43,  4.87s/it, bound:546 nc:222 ncall:1.8e+05 eff:0.7% logz=36.56+/-0.14 dlogz:23.289>0.1]
1259it [46:43,  2.99s/it, bound:549 nc:283 ncall:1.8e+05 eff:0.7% logz=36.62+/-0.14 dlogz:23.215>0.1]
1264it [46:43,  1.93s/it, bound:552 nc:178 ncall:1.8e+05 eff:0.7% logz=36.68+/-0.14 dlogz:23.142>0.1]
1269it [46:44,  1.29s/it, bound:555 nc:163 ncall:1.8e+05 eff:0.7% logz=36.74+/-0.14 dlogz:23.072>0.1]
1271it [47:03,  1.29s/it, bound:556 nc:233 ncall:1.8e+05 eff:0.7% logz=36.76+/-0.14 dlogz:23.043>0.1]
1272it [47:38,  5.10s/it, bound:556 nc:179 ncall:1.8e+05 eff:0.7% logz=36.77+/-0.14 dlogz:23.029>0.1]
1273it [47:39,  4.68s/it, bound:557 nc:176 ncall:1.8e+05 eff:0.7% logz=36.78+/-0.14 dlogz:23.014>0.1]
1276it [47:40,  3.42s/it, bound:559 nc:178 ncall:1.8e+05 eff:0.7% logz=36.82+/-0.14 dlogz:22.970>0.1]
1278it [47:41,  2.71s/it, bound:560 nc:177 ncall:1.8e+05 eff:0.7% logz=36.85+/-0.14 dlogz:22.941>0.1]
1280it [47:41,  2.11s/it, bound:561 nc:228 ncall:1.8e+05 eff:0.7% logz=36.87+/-0.14 dlogz:22.912>0.1]
1282it [47:41,  1.63s/it, bound:562 nc:186 ncall:1.8e+05 eff:0.7% logz=36.89+/-0.14 dlogz:22.882>0.1]
1284it [47:42,  1.27s/it, bound:563 nc:181 ncall:1.9e+05 eff:0.7% logz=36.92+/-0.14 dlogz:22.853>0.1]
1285it [47:42,  1.09s/it, bound:563 nc:260 ncall:1.9e+05 eff:0.7% logz=36.93+/-0.14 dlogz:22.839>0.1]
1286it [47:43,  1.03it/s, bound:564 nc:270 ncall:1.9e+05 eff:0.7% logz=36.94+/-0.14 dlogz:22.824>0.1]
1287it [47:43,  1.21it/s, bound:565 nc:144 ncall:1.9e+05 eff:0.7% logz=36.95+/-0.14 dlogz:22.810>0.1]
1289it [47:43,  1.82it/s, bound:566 nc:270 ncall:1.9e+05 eff:0.7% logz=36.98+/-0.14 dlogz:22.781>0.1]
1290it [47:43,  2.08it/s, bound:567 nc:269 ncall:1.9e+05 eff:0.7% logz=36.99+/-0.14 dlogz:22.767>0.1]
1291it [47:43,  2.45it/s, bound:568 nc:214 ncall:1.9e+05 eff:0.7% logz=37.00+/-0.14 dlogz:22.752>0.1]
1292it [48:21,  9.75s/it, bound:568 nc:277 ncall:1.9e+05 eff:0.7% logz=37.01+/-0.14 dlogz:22.738>0.1]
1297it [48:21,  3.53s/it, bound:571 nc:203 ncall:1.9e+05 eff:0.7% logz=37.07+/-0.14 dlogz:22.665>0.1]
1305it [48:22,  1.44s/it, bound:575 nc:247 ncall:1.9e+05 eff:0.7% logz=37.17+/-0.14 dlogz:22.553>0.1]
1309it [48:22,  1.02s/it, bound:578 nc:394 ncall:1.9e+05 eff:0.7% logz=37.21+/-0.14 dlogz:22.497>0.1]
1310it [48:33,  1.02s/it, bound:579 nc:143 ncall:1.9e+05 eff:0.7% logz=37.22+/-0.14 dlogz:22.484>0.1]
1311it [49:37,  7.43s/it, bound:579 nc:294 ncall:1.9e+05 eff:0.7% logz=37.23+/-0.14 dlogz:22.470>0.1]
1312it [49:38,  6.69s/it, bound:580 nc:309 ncall:1.9e+05 eff:0.7% logz=37.24+/-0.14 dlogz:22.457>0.1]
1315it [49:39,  4.64s/it, bound:582 nc:295 ncall:1.9e+05 eff:0.7% logz=37.28+/-0.14 dlogz:22.416>0.1]
1317it [49:39,  3.62s/it, bound:583 nc:262 ncall:1.9e+05 eff:0.7% logz=37.30+/-0.14 dlogz:22.390>0.1]
1319it [49:40,  2.75s/it, bound:584 nc:208 ncall:1.9e+05 eff:0.7% logz=37.32+/-0.14 dlogz:22.363>0.1]
1321it [49:40,  2.10s/it, bound:585 nc:268 ncall:1.9e+05 eff:0.7% logz=37.34+/-0.14 dlogz:22.337>0.1]
1322it [49:41,  1.87s/it, bound:586 nc:259 ncall:1.9e+05 eff:0.7% logz=37.35+/-0.14 dlogz:22.324>0.1]
1323it [49:41,  1.60s/it, bound:587 nc:217 ncall:1.9e+05 eff:0.7% logz=37.36+/-0.14 dlogz:22.310>0.1]
1325it [49:42,  1.14s/it, bound:588 nc:239 ncall:1.9e+05 eff:0.7% logz=37.38+/-0.14 dlogz:22.284>0.1]
1326it [49:42,  1.05it/s, bound:588 nc:351 ncall:1.9e+05 eff:0.7% logz=37.39+/-0.14 dlogz:22.271>0.1]
1327it [49:43,  1.01it/s, bound:589 nc:268 ncall:2.0e+05 eff:0.7% logz=37.40+/-0.14 dlogz:22.258>0.1]
1328it [49:44,  1.11it/s, bound:590 nc:301 ncall:2.0e+05 eff:0.7% logz=37.42+/-0.14 dlogz:22.244>0.1]
1329it [49:44,  1.36it/s, bound:591 nc:246 ncall:2.0e+05 eff:0.7% logz=37.43+/-0.14 dlogz:22.231>0.1]
1331it [50:55, 15.44s/it, bound:592 nc:293 ncall:2.0e+05 eff:0.7% logz=37.45+/-0.14 dlogz:22.205>0.1]
1334it [50:55,  8.13s/it, bound:594 nc:272 ncall:2.0e+05 eff:0.7% logz=37.48+/-0.14 dlogz:22.166>0.1]
1338it [50:55,  4.29s/it, bound:597 nc:239 ncall:2.0e+05 eff:0.7% logz=37.52+/-0.14 dlogz:22.114>0.1]
1343it [50:56,  2.33s/it, bound:601 nc:290 ncall:2.0e+05 eff:0.7% logz=37.57+/-0.14 dlogz:22.048>0.1]
1346it [50:56,  1.68s/it, bound:605 nc:  1 ncall:2.0e+05 eff:0.8% logz=42.06+/-0.16 dlogz:16.829>0.1]
1349it [51:13,  1.68s/it, bound:608 nc:239 ncall:2.0e+05 eff:0.7% logz=37.64+/-0.14 dlogz:21.967>0.1]
1350it [51:44,  5.34s/it, bound:608 nc:259 ncall:2.0e+05 eff:0.7% logz=37.65+/-0.14 dlogz:21.954>0.1]
1351it [51:44,  4.76s/it, bound:609 nc:258 ncall:2.0e+05 eff:0.7% logz=37.66+/-0.14 dlogz:21.940>0.1]
1357it [51:44,  2.45s/it, bound:613 nc:218 ncall:2.0e+05 eff:0.7% logz=37.73+/-0.14 dlogz:21.857>0.1]
1363it [51:45,  1.45s/it, bound:617 nc:197 ncall:2.0e+05 eff:0.7% logz=37.80+/-0.14 dlogz:21.773>0.1]
1369it [52:03,  1.45s/it, bound:620 nc:  1 ncall:2.1e+05 eff:0.9% logz=54.97+/-0.60 dlogz:0.217>0.1] 
1370it [52:12,  2.43s/it, bound:621 nc:142 ncall:2.1e+05 eff:0.7% logz=37.89+/-0.14 dlogz:21.671>0.1]
1379it [52:12,  1.39s/it, bound:626 nc:114 ncall:2.1e+05 eff:0.7% logz=38.00+/-0.14 dlogz:21.796>0.1]
1387it [52:12,  1.10it/s, bound:631 nc:155 ncall:2.1e+05 eff:0.7% logz=38.10+/-0.14 dlogz:21.677>0.1]
1389it [52:23,  1.10it/s, bound:632 nc:260 ncall:2.1e+05 eff:0.7% logz=38.12+/-0.14 dlogz:21.647>0.1]
1390it [53:11,  3.90s/it, bound:633 nc:260 ncall:2.1e+05 eff:0.7% logz=38.13+/-0.14 dlogz:21.632>0.1]
1393it [53:11,  3.19s/it, bound:636 nc:232 ncall:2.1e+05 eff:0.7% logz=38.17+/-0.14 dlogz:21.587>0.1]
1399it [53:11,  2.09s/it, bound:639 nc:270 ncall:2.1e+05 eff:0.7% logz=38.25+/-0.14 dlogz:21.497>0.1]
1405it [53:11,  1.41s/it, bound:643 nc:226 ncall:2.1e+05 eff:0.7% logz=38.32+/-0.14 dlogz:21.407>0.1]
1409it [53:24,  1.41s/it, bound:646 nc:181 ncall:2.1e+05 eff:0.7% logz=38.37+/-0.14 dlogz:21.347>0.1]
1410it [54:10,  4.31s/it, bound:646 nc:211 ncall:2.2e+05 eff:0.7% logz=38.38+/-0.14 dlogz:21.333>0.1]
1414it [54:10,  3.27s/it, bound:650 nc:326 ncall:2.2e+05 eff:0.7% logz=38.43+/-0.14 dlogz:21.272>0.1]
1420it [54:10,  2.15s/it, bound:655 nc:306 ncall:2.2e+05 eff:0.7% logz=38.51+/-0.14 dlogz:21.181>0.1]
1425it [54:10,  1.54s/it, bound:659 nc:269 ncall:2.2e+05 eff:0.7% logz=38.58+/-0.14 dlogz:21.102>0.1]
1429it [54:24,  1.54s/it, bound:662 nc:  1 ncall:2.2e+05 eff:0.8% logz=55.16+/-0.59 dlogz:0.201>0.1] 
1430it [55:26,  5.49s/it, bound:663 nc:212 ncall:2.2e+05 eff:0.6% logz=38.64+/-0.14 dlogz:21.023>0.1]
1434it [55:26,  4.12s/it, bound:665 nc:  1 ncall:2.2e+05 eff:0.8% logz=47.52+/-0.20 dlogz:10.547>0.1]
1434it [55:44,  4.12s/it, bound:665 nc:  1 ncall:2.2e+05 eff:0.8% logz=55.15+/-0.59 dlogz:0.201>0.1] 
1435it [55:46,  5.48s/it, bound:666 nc:234 ncall:2.2e+05 eff:0.6% logz=38.71+/-0.14 dlogz:20.942>0.1]
1437it [55:46,  4.46s/it, bound:667 nc:224 ncall:2.2e+05 eff:0.6% logz=38.74+/-0.14 dlogz:20.910>0.1]
1441it [55:47,  2.94s/it, bound:669 nc:251 ncall:2.2e+05 eff:0.6% logz=38.80+/-0.14 dlogz:20.843>0.1]
1444it [55:48,  2.18s/it, bound:671 nc:266 ncall:2.2e+05 eff:0.6% logz=38.84+/-0.14 dlogz:20.792>0.1]
1446it [55:48,  1.77s/it, bound:672 nc:243 ncall:2.2e+05 eff:0.6% logz=38.87+/-0.14 dlogz:20.758>0.1]
1448it [55:48,  1.39s/it, bound:673 nc:197 ncall:2.2e+05 eff:0.6% logz=38.90+/-0.14 dlogz:20.725>0.1]
1449it [56:04,  1.39s/it, bound:674 nc:  1 ncall:2.2e+05 eff:0.8% logz=55.19+/-0.54 dlogz:0.187>0.1] 
1450it [57:02, 10.17s/it, bound:674 nc:280 ncall:2.3e+05 eff:0.6% logz=38.93+/-0.14 dlogz:20.691>0.1]
1451it [57:03,  8.69s/it, bound:675 nc:174 ncall:2.3e+05 eff:0.6% logz=38.94+/-0.14 dlogz:20.674>0.1]
1453it [57:03,  6.15s/it, bound:676 nc:206 ncall:2.3e+05 eff:0.6% logz=38.97+/-0.14 dlogz:20.639>0.1]
1455it [57:03,  4.33s/it, bound:677 nc:216 ncall:2.3e+05 eff:0.6% logz=39.00+/-0.14 dlogz:20.604>0.1]
1457it [57:03,  3.05s/it, bound:678 nc:274 ncall:2.3e+05 eff:0.6% logz=39.03+/-0.14 dlogz:20.567>0.1]
1459it [57:03,  2.15s/it, bound:679 nc:  1 ncall:2.3e+05 eff:0.8% logz=45.09+/-0.16 dlogz:13.470>0.1]
1461it [57:04,  1.53s/it, bound:681 nc:177 ncall:2.3e+05 eff:0.6% logz=39.10+/-0.14 dlogz:20.493>0.1]
1464it [57:04,  1.06it/s, bound:683 nc:184 ncall:2.3e+05 eff:0.6% logz=39.15+/-0.14 dlogz:20.439>0.1]
1466it [57:04,  1.40it/s, bound:685 nc:468 ncall:2.3e+05 eff:0.6% logz=39.18+/-0.14 dlogz:20.401>0.1]
1468it [57:24,  1.40it/s, bound:686 nc:  1 ncall:2.3e+05 eff:0.8% logz=55.15+/-0.56 dlogz:0.186>0.1] 
1469it [57:57,  7.01s/it, bound:687 nc:261 ncall:2.3e+05 eff:0.6% logz=39.23+/-0.14 dlogz:20.344>0.1]
1470it [57:58,  6.08s/it, bound:688 nc:181 ncall:2.3e+05 eff:0.6% logz=39.24+/-0.14 dlogz:20.325>0.1]
1472it [57:59,  4.36s/it, bound:689 nc:181 ncall:2.3e+05 eff:0.6% logz=39.28+/-0.14 dlogz:20.288>0.1]
1473it [57:59,  3.61s/it, bound:689 nc:  1 ncall:2.3e+05 eff:0.7% logz=40.24+/-0.15 dlogz:19.152>0.1]
1474it [58:00,  3.05s/it, bound:690 nc:206 ncall:2.3e+05 eff:0.6% logz=39.31+/-0.14 dlogz:20.251>0.1]
1483it [58:00,  1.16it/s, bound:695 nc:215 ncall:2.3e+05 eff:0.6% logz=39.45+/-0.15 dlogz:20.084>0.1]
1488it [58:14,  1.16it/s, bound:698 nc:204 ncall:2.3e+05 eff:0.6% logz=39.53+/-0.15 dlogz:20.264>0.1]
1489it [58:57,  4.41s/it, bound:698 nc:140 ncall:2.3e+05 eff:0.6% logz=39.54+/-0.15 dlogz:20.246>0.1]
1490it [58:58,  4.04s/it, bound:699 nc:154 ncall:2.3e+05 eff:0.6% logz=39.56+/-0.15 dlogz:20.228>0.1]
1494it [58:58,  2.69s/it, bound:701 nc:221 ncall:2.4e+05 eff:0.6% logz=39.62+/-0.15 dlogz:20.157>0.1]
1497it [58:58,  2.00s/it, bound:702 nc:194 ncall:2.4e+05 eff:0.6% logz=39.67+/-0.15 dlogz:20.104>0.1]
1500it [58:58,  1.46s/it, bound:704 nc:366 ncall:2.4e+05 eff:0.6% logz=39.71+/-0.15 dlogz:20.050>0.1]
1503it [58:58,  1.07s/it, bound:707 nc:520 ncall:2.4e+05 eff:0.6% logz=39.76+/-0.15 dlogz:19.997>0.1]
