
0it [00:00, ?it/s]
2053it [5:20:59, 13.35s/it, bound:1138 nc:495 ncall:4.7e+05 eff:0.4% logz=50.46+/-0.16 dlogz:8.677>0.1]
2053it [5:21:13, 13.35s/it, bound:1138 nc:495 ncall:4.7e+05 eff:0.4% logz=50.46+/-0.16 dlogz:8.677>0.1]
2054it [5:22:36, 29.17s/it, bound:1139 nc:495 ncall:4.7e+05 eff:0.4% logz=50.46+/-0.16 dlogz:8.666>0.1]
2055it [5:23:12, 30.70s/it, bound:1140 nc:494 ncall:4.7e+05 eff:0.4% logz=50.47+/-0.16 dlogz:8.656>0.1]
2057it [5:23:12, 19.14s/it, bound:1142 nc:494 ncall:4.7e+05 eff:0.4% logz=50.49+/-0.16 dlogz:8.634>0.1]
2058it [5:23:23, 19.14s/it, bound:1143 nc:495 ncall:4.7e+05 eff:0.4% logz=50.50+/-0.16 dlogz:8.624>0.1]
2059it [5:24:51, 29.74s/it, bound:1144 nc:494 ncall:4.7e+05 eff:0.4% logz=50.50+/-0.16 dlogz:8.613>0.1]
2060it [5:24:51, 23.80s/it, bound:1145 nc:  1 ncall:4.7e+05 eff:0.5% logz=54.34+/-0.19 dlogz:2.924>0.1]
2062it [5:24:51, 15.17s/it, bound:1147 nc:495 ncall:4.7e+05 eff:0.4% logz=50.53+/-0.16 dlogz:8.581>0.1]
2063it [5:25:03, 15.17s/it, bound:1148 nc:  1 ncall:4.7e+05 eff:0.5% logz=56.03+/-0.46 dlogz:0.052>0.1]
2064it [5:26:32, 27.23s/it, bound:1149 nc:495 ncall:4.7e+05 eff:0.4% logz=50.54+/-0.16 dlogz:8.560>0.1]
2066it [5:26:33, 18.32s/it, bound:1151 nc:491 ncall:4.7e+05 eff:0.4% logz=50.56+/-0.16 dlogz:8.539>0.1]
2068it [5:26:33, 12.51s/it, bound:1153 nc:491 ncall:4.7e+05 eff:0.4% logz=50.58+/-0.16 dlogz:8.518>0.1]
2068it [5:26:43, 12.51s/it, bound:1153 nc:491 ncall:4.7e+05 eff:0.4% logz=50.58+/-0.16 dlogz:8.518>0.1]
2069it [5:28:17, 29.55s/it, bound:1154 nc:493 ncall:4.7e+05 eff:0.4% logz=50.58+/-0.16 dlogz:8.508>0.1]
2071it [5:28:17, 19.33s/it, bound:1156 nc:492 ncall:4.8e+05 eff:0.4% logz=50.60+/-0.16 dlogz:8.487>0.1]
2073it [5:28:33, 19.33s/it, bound:1158 nc:491 ncall:4.8e+05 eff:0.4% logz=50.62+/-0.16 dlogz:8.466>0.1]
2074it [5:29:57, 25.26s/it, bound:1159 nc:494 ncall:4.8e+05 eff:0.4% logz=50.62+/-0.16 dlogz:8.455>0.1]
2075it [5:29:57, 21.01s/it, bound:1160 nc:  1 ncall:4.8e+05 eff:0.5% logz=53.04+/-0.17 dlogz:5.052>0.1]
2078it [5:30:13, 21.01s/it, bound:1163 nc:  1 ncall:4.8e+05 eff:0.5% logz=56.04+/-0.45 dlogz:0.050>0.1]
2079it [5:31:33, 22.49s/it, bound:1164 nc:494 ncall:4.8e+05 eff:0.4% logz=50.66+/-0.16 dlogz:8.404>0.1]
2081it [5:31:33, 16.67s/it, bound:1166 nc:494 ncall:4.8e+05 eff:0.4% logz=50.68+/-0.16 dlogz:8.383>0.1]
2083it [5:31:33, 12.19s/it, bound:1168 nc:494 ncall:4.8e+05 eff:0.4% logz=50.69+/-0.16 dlogz:8.363>0.1]
2083it [5:31:53, 12.19s/it, bound:1168 nc:494 ncall:4.8e+05 eff:0.4% logz=50.69+/-0.16 dlogz:8.363>0.1]
2084it [5:33:08, 25.61s/it, bound:1169 nc:493 ncall:4.8e+05 eff:0.4% logz=50.70+/-0.16 dlogz:8.353>0.1]
2085it [5:33:47, 28.05s/it, bound:1170 nc:495 ncall:4.8e+05 eff:0.4% logz=50.71+/-0.16 dlogz:8.343>0.1]
2087it [5:33:47, 18.27s/it, bound:1173 nc:982 ncall:4.8e+05 eff:0.4% logz=50.72+/-0.16 dlogz:8.323>0.1]
2087it [5:34:03, 18.27s/it, bound:1173 nc:  1 ncall:4.8e+05 eff:0.5% logz=56.03+/-0.45 dlogz:0.049>0.1]
2088it [5:35:20, 33.24s/it, bound:1174 nc:495 ncall:4.8e+05 eff:0.4% logz=50.73+/-0.16 dlogz:8.314>0.1]
2090it [5:35:21, 21.19s/it, bound:1176 nc:494 ncall:4.9e+05 eff:0.4% logz=50.75+/-0.16 dlogz:8.294>0.1]
2092it [5:35:21, 13.98s/it, bound:1178 nc:495 ncall:4.9e+05 eff:0.4% logz=50.76+/-0.16 dlogz:8.274>0.1]
2092it [5:35:33, 13.98s/it, bound:1178 nc:495 ncall:4.9e+05 eff:0.4% logz=50.76+/-0.16 dlogz:8.274>0.1]
2093it [5:36:55, 29.81s/it, bound:1179 nc:491 ncall:4.9e+05 eff:0.4% logz=50.77+/-0.16 dlogz:8.264>0.1]
2095it [5:36:56, 19.13s/it, bound:1181 nc:494 ncall:4.9e+05 eff:0.4% logz=50.78+/-0.16 dlogz:8.244>0.1]
2097it [5:36:56, 12.66s/it, bound:1183 nc:495 ncall:4.9e+05 eff:0.4% logz=50.80+/-0.16 dlogz:8.225>0.1]
2097it [5:37:13, 12.66s/it, bound:1183 nc:495 ncall:4.9e+05 eff:0.4% logz=50.80+/-0.16 dlogz:8.225>0.1]
2098it [5:38:36, 29.74s/it, bound:1184 nc:493 ncall:4.9e+05 eff:0.4% logz=50.80+/-0.16 dlogz:8.215>0.1]
2099it [5:38:36, 23.28s/it, bound:1185 nc:  1 ncall:4.9e+05 eff:0.5% logz=51.99+/-0.16 dlogz:6.565>0.1]
2101it [5:38:36, 14.38s/it, bound:1187 nc:495 ncall:4.9e+05 eff:0.4% logz=50.83+/-0.16 dlogz:8.185>0.1]
2102it [5:38:53, 14.38s/it, bound:1188 nc:  1 ncall:4.9e+05 eff:0.5% logz=56.02+/-0.45 dlogz:0.048>0.1]
2103it [5:40:25, 28.57s/it, bound:1189 nc:491 ncall:4.9e+05 eff:0.4% logz=50.84+/-0.16 dlogz:8.166>0.1]
2105it [5:40:25, 18.99s/it, bound:1191 nc:492 ncall:4.9e+05 eff:0.4% logz=50.85+/-0.16 dlogz:8.147>0.1]
2107it [5:40:25, 12.86s/it, bound:1193 nc:493 ncall:4.9e+05 eff:0.4% logz=50.87+/-0.16 dlogz:8.387>0.1]
2107it [5:40:43, 12.86s/it, bound:1193 nc:493 ncall:4.9e+05 eff:0.4% logz=50.87+/-0.16 dlogz:8.387>0.1]
2108it [5:42:01, 28.45s/it, bound:1194 nc:495 ncall:4.9e+05 eff:0.4% logz=50.88+/-0.16 dlogz:8.377>0.1]
2109it [5:42:01, 22.45s/it, bound:1195 nc:492 ncall:5.0e+05 eff:0.4% logz=50.88+/-0.16 dlogz:8.367>0.1]
2111it [5:42:01, 14.01s/it, bound:1197 nc:495 ncall:5.0e+05 eff:0.4% logz=50.90+/-0.16 dlogz:8.348>0.1]
2112it [5:42:13, 14.01s/it, bound:1198 nc:492 ncall:5.0e+05 eff:0.4% logz=50.90+/-0.16 dlogz:8.339>0.1]
2113it [5:43:39, 26.12s/it, bound:1199 nc:491 ncall:5.0e+05 eff:0.4% logz=50.91+/-0.16 dlogz:8.329>0.1]
2114it [5:43:39, 20.92s/it, bound:1200 nc:  1 ncall:5.0e+05 eff:0.5% logz=52.60+/-0.17 dlogz:5.969>0.1]
2114it [5:43:53, 20.92s/it, bound:1200 nc:  1 ncall:5.0e+05 eff:0.5% logz=56.06+/-0.47 dlogz:0.058>0.1]
2115it [5:44:19, 25.25s/it, bound:1201 nc:493 ncall:5.0e+05 eff:0.4% logz=50.93+/-0.16 dlogz:8.310>0.1]
2117it [5:44:19, 15.47s/it, bound:1203 nc:491 ncall:5.0e+05 eff:0.4% logz=50.94+/-0.16 dlogz:8.290>0.1]
2117it [5:44:36, 15.47s/it, bound:1203 nc:  1 ncall:5.0e+05 eff:0.5% logz=56.05+/-0.47 dlogz:0.058>0.1]
2118it [5:45:43, 30.40s/it, bound:1204 nc:494 ncall:5.0e+05 eff:0.4% logz=50.95+/-0.16 dlogz:8.280>0.1]
2120it [5:45:44, 18.79s/it, bound:1206 nc:489 ncall:5.0e+05 eff:0.4% logz=50.96+/-0.16 dlogz:8.261>0.1]
2122it [5:45:44, 12.19s/it, bound:1208 nc:492 ncall:5.0e+05 eff:0.4% logz=50.98+/-0.16 dlogz:8.241>0.1]
2122it [5:45:56, 12.19s/it, bound:1208 nc:492 ncall:5.0e+05 eff:0.4% logz=50.98+/-0.16 dlogz:8.241>0.1]
2123it [5:47:33, 31.67s/it, bound:1209 nc:493 ncall:5.0e+05 eff:0.4% logz=50.98+/-0.16 dlogz:8.231>0.1]
2126it [5:47:33, 17.00s/it, bound:1212 nc:  1 ncall:5.0e+05 eff:0.4% logz=51.14+/-0.16 dlogz:8.005>0.1]
2127it [5:47:46, 17.00s/it, bound:1213 nc:494 ncall:5.0e+05 eff:0.4% logz=51.01+/-0.16 dlogz:8.192>0.1]
2128it [5:49:15, 27.40s/it, bound:1214 nc:494 ncall:5.0e+05 eff:0.4% logz=51.02+/-0.16 dlogz:8.183>0.1]
2129it [5:49:15, 22.50s/it, bound:1215 nc:  1 ncall:5.0e+05 eff:0.5% logz=52.98+/-0.17 dlogz:5.419>0.1]
2131it [5:49:15, 14.90s/it, bound:1217 nc:494 ncall:5.1e+05 eff:0.4% logz=51.04+/-0.16 dlogz:8.153>0.1]
2132it [5:49:26, 14.90s/it, bound:1218 nc:  1 ncall:5.1e+05 eff:0.5% logz=56.08+/-0.46 dlogz:0.054>0.1]
2133it [5:50:55, 26.38s/it, bound:1219 nc:493 ncall:5.1e+05 eff:0.4% logz=51.06+/-0.16 dlogz:8.134>0.1]
2135it [5:50:55, 18.01s/it, bound:1221 nc:493 ncall:5.1e+05 eff:0.4% logz=51.07+/-0.16 dlogz:8.115>0.1]
2137it [5:50:55, 12.41s/it, bound:1223 nc:492 ncall:5.1e+05 eff:0.4% logz=51.09+/-0.16 dlogz:8.096>0.1]
2137it [5:51:06, 12.41s/it, bound:1223 nc:492 ncall:5.1e+05 eff:0.4% logz=51.09+/-0.16 dlogz:8.096>0.1]
2138it [5:52:34, 28.17s/it, bound:1224 nc:492 ncall:5.1e+05 eff:0.4% logz=51.09+/-0.16 dlogz:8.086>0.1]
2139it [5:52:34, 22.37s/it, bound:1225 nc:492 ncall:5.1e+05 eff:0.4% logz=51.10+/-0.16 dlogz:8.076>0.1]
2141it [5:52:34, 14.08s/it, bound:1227 nc:  1 ncall:5.1e+05 eff:0.4% logz=51.30+/-0.16 dlogz:7.791>0.1]
2142it [5:52:46, 14.08s/it, bound:1228 nc:492 ncall:5.1e+05 eff:0.4% logz=51.12+/-0.16 dlogz:8.048>0.1]
2143it [5:54:09, 25.54s/it, bound:1229 nc:495 ncall:5.1e+05 eff:0.4% logz=51.13+/-0.16 dlogz:8.038>0.1]
2145it [5:54:33, 21.16s/it, bound:1231 nc:494 ncall:5.1e+05 eff:0.4% logz=51.14+/-0.16 dlogz:8.019>0.1]
2148it [5:56:07, 25.28s/it, bound:1234 nc:494 ncall:5.1e+05 eff:0.4% logz=51.16+/-0.16 dlogz:7.990>0.1]
2150it [5:56:07, 18.14s/it, bound:1236 nc:495 ncall:5.2e+05 eff:0.4% logz=51.18+/-0.16 dlogz:7.971>0.1]
2152it [5:56:07, 12.93s/it, bound:1238 nc:494 ncall:5.2e+05 eff:0.4% logz=51.19+/-0.16 dlogz:7.952>0.1]
2152it [5:56:27, 12.93s/it, bound:1238 nc:494 ncall:5.2e+05 eff:0.4% logz=51.19+/-0.16 dlogz:7.952>0.1]
2153it [5:57:58, 29.65s/it, bound:1239 nc:493 ncall:5.2e+05 eff:0.4% logz=51.20+/-0.16 dlogz:7.942>0.1]
2154it [5:57:58, 23.87s/it, bound:1240 nc:493 ncall:5.2e+05 eff:0.4% logz=51.21+/-0.16 dlogz:7.933>0.1]
2156it [5:57:58, 15.32s/it, bound:1242 nc:492 ncall:5.2e+05 eff:0.4% logz=51.22+/-0.16 dlogz:7.913>0.1]
2157it [5:58:17, 15.32s/it, bound:1243 nc:495 ncall:5.2e+05 eff:0.4% logz=51.23+/-0.16 dlogz:7.904>0.1]
2158it [5:59:19, 23.90s/it, bound:1244 nc:495 ncall:5.2e+05 eff:0.4% logz=51.23+/-0.16 dlogz:7.894>0.1]
2159it [5:59:19, 19.26s/it, bound:1245 nc:  1 ncall:5.2e+05 eff:0.5% logz=52.79+/-0.17 dlogz:5.710>0.1]
2161it [5:59:19, 12.40s/it, bound:1247 nc:493 ncall:5.2e+05 eff:0.4% logz=51.26+/-0.16 dlogz:7.865>0.1]
2162it [5:59:37, 12.40s/it, bound:1248 nc:  1 ncall:5.2e+05 eff:0.5% logz=56.06+/-0.45 dlogz:0.051>0.1]
2163it [6:01:00, 25.19s/it, bound:1249 nc:494 ncall:5.2e+05 eff:0.4% logz=51.27+/-0.16 dlogz:7.846>0.1]
2168it [6:02:41, 22.48s/it, bound:1254 nc:495 ncall:5.2e+05 eff:0.4% logz=51.31+/-0.16 dlogz:7.798>0.1]
2169it [6:02:41, 19.46s/it, bound:1255 nc:495 ncall:5.2e+05 eff:0.4% logz=51.31+/-0.16 dlogz:7.788>0.1]
2171it [6:02:41, 14.05s/it, bound:1257 nc:  1 ncall:5.3e+05 eff:0.4% logz=52.24+/-0.17 dlogz:6.498>0.1]
2172it [6:02:57, 14.05s/it, bound:1258 nc:494 ncall:5.3e+05 eff:0.4% logz=51.33+/-0.16 dlogz:7.759>0.1]
2173it [6:04:03, 21.64s/it, bound:1259 nc:494 ncall:5.3e+05 eff:0.4% logz=51.34+/-0.16 dlogz:7.750>0.1]
2174it [6:04:03, 18.00s/it, bound:1260 nc:  1 ncall:5.3e+05 eff:0.5% logz=53.90+/-0.18 dlogz:3.965>0.1]
2176it [6:04:03, 12.16s/it, bound:1262 nc:495 ncall:5.3e+05 eff:0.4% logz=51.36+/-0.16 dlogz:7.721>0.1]
2176it [6:04:17, 12.16s/it, bound:1262 nc:495 ncall:5.3e+05 eff:0.4% logz=51.36+/-0.16 dlogz:7.721>0.1]
2177it [6:05:36, 27.37s/it, bound:1264 nc:990 ncall:5.3e+05 eff:0.4% logz=51.37+/-0.16 dlogz:7.711>0.1]
2178it [6:06:08, 28.36s/it, bound:1265 nc:493 ncall:5.3e+05 eff:0.4% logz=51.38+/-0.16 dlogz:7.702>0.1]
2180it [6:06:08, 17.68s/it, bound:1267 nc:494 ncall:5.3e+05 eff:0.4% logz=51.39+/-0.16 dlogz:7.683>0.1]
2181it [6:06:27, 17.68s/it, bound:1268 nc:493 ncall:5.3e+05 eff:0.4% logz=51.40+/-0.16 dlogz:7.674>0.1]
2182it [6:07:32, 26.26s/it, bound:1269 nc:494 ncall:5.3e+05 eff:0.4% logz=51.40+/-0.16 dlogz:7.664>0.1]
2183it [6:07:32, 21.02s/it, bound:1270 nc:  1 ncall:5.3e+05 eff:0.5% logz=53.25+/-0.17 dlogz:5.010>0.1]
2185it [6:07:33, 13.41s/it, bound:1272 nc:494 ncall:5.3e+05 eff:0.4% logz=51.42+/-0.16 dlogz:7.636>0.1]
2186it [6:07:47, 13.41s/it, bound:1273 nc:  1 ncall:5.3e+05 eff:0.5% logz=56.08+/-0.44 dlogz:0.047>0.1]
2187it [6:09:16, 26.52s/it, bound:1274 nc:495 ncall:5.3e+05 eff:0.4% logz=51.44+/-0.16 dlogz:7.618>0.1]
2189it [6:09:16, 17.83s/it, bound:1276 nc:494 ncall:5.4e+05 eff:0.4% logz=51.45+/-0.16 dlogz:7.599>0.1]
2191it [6:09:16, 12.17s/it, bound:1278 nc:494 ncall:5.4e+05 eff:0.4% logz=51.47+/-0.16 dlogz:7.581>0.1]
2191it [6:09:27, 12.17s/it, bound:1278 nc:494 ncall:5.4e+05 eff:0.4% logz=51.47+/-0.16 dlogz:7.581>0.1]
2192it [6:10:52, 27.74s/it, bound:1279 nc:495 ncall:5.4e+05 eff:0.4% logz=51.47+/-0.16 dlogz:7.571>0.1]
2193it [6:10:52, 21.95s/it, bound:1280 nc:494 ncall:5.4e+05 eff:0.4% logz=51.48+/-0.16 dlogz:7.562>0.1]
2195it [6:10:53, 13.75s/it, bound:1282 nc:  1 ncall:5.4e+05 eff:0.4% logz=51.50+/-0.16 dlogz:7.526>0.1]
2196it [6:11:07, 13.75s/it, bound:1283 nc:494 ncall:5.4e+05 eff:0.4% logz=51.50+/-0.16 dlogz:7.535>0.1]
2197it [6:12:29, 25.76s/it, bound:1284 nc:493 ncall:5.4e+05 eff:0.4% logz=51.50+/-0.16 dlogz:7.526>0.1]
2201it [6:12:29, 12.92s/it, bound:1288 nc:495 ncall:5.4e+05 eff:0.4% logz=51.53+/-0.16 dlogz:7.490>0.1]
2201it [6:12:47, 12.92s/it, bound:1288 nc:  1 ncall:5.4e+05 eff:0.5% logz=56.09+/-0.43 dlogz:0.045>0.1]
2202it [6:14:09, 26.09s/it, bound:1289 nc:495 ncall:5.4e+05 eff:0.4% logz=51.54+/-0.16 dlogz:7.481>0.1]
2205it [6:14:09, 15.84s/it, bound:1292 nc:495 ncall:5.4e+05 eff:0.4% logz=51.56+/-0.16 dlogz:7.454>0.1]
2206it [6:14:27, 15.84s/it, bound:1293 nc:493 ncall:5.4e+05 eff:0.4% logz=51.56+/-0.16 dlogz:7.445>0.1]
2207it [6:15:38, 23.68s/it, bound:1294 nc:493 ncall:5.4e+05 eff:0.4% logz=51.57+/-0.16 dlogz:7.436>0.1]
2210it [6:15:38, 14.96s/it, bound:1297 nc:  1 ncall:5.5e+05 eff:0.4% logz=52.49+/-0.17 dlogz:6.137>0.1]
2211it [6:15:57, 14.96s/it, bound:1298 nc:495 ncall:5.5e+05 eff:0.4% logz=51.59+/-0.16 dlogz:7.401>0.1]
2212it [6:17:22, 24.57s/it, bound:1299 nc:495 ncall:5.5e+05 eff:0.4% logz=51.60+/-0.16 dlogz:7.393>0.1]
2213it [6:17:22, 20.74s/it, bound:1300 nc:  1 ncall:5.5e+05 eff:0.4% logz=53.38+/-0.17 dlogz:4.804>0.1]
2213it [6:17:37, 20.74s/it, bound:1300 nc:  1 ncall:5.5e+05 eff:0.5% logz=56.11+/-0.41 dlogz:0.043>0.1]
2214it [6:17:48, 21.69s/it, bound:1301 nc:495 ncall:5.5e+05 eff:0.4% logz=51.61+/-0.16 dlogz:7.375>0.1]
2217it [6:19:28, 26.80s/it, bound:1304 nc:495 ncall:5.5e+05 eff:0.4% logz=51.63+/-0.16 dlogz:7.349>0.1]
2219it [6:19:28, 18.92s/it, bound:1306 nc:492 ncall:5.5e+05 eff:0.4% logz=51.64+/-0.16 dlogz:7.331>0.1]
2221it [6:19:29, 13.35s/it, bound:1308 nc:495 ncall:5.5e+05 eff:0.4% logz=51.66+/-0.16 dlogz:7.313>0.1]
2221it [6:19:47, 13.35s/it, bound:1308 nc:495 ncall:5.5e+05 eff:0.4% logz=51.66+/-0.16 dlogz:7.313>0.1]
2222it [6:21:02, 27.24s/it, bound:1309 nc:495 ncall:5.5e+05 eff:0.4% logz=51.66+/-0.16 dlogz:7.304>0.1]
2223it [6:21:02, 21.83s/it, bound:1310 nc:494 ncall:5.5e+05 eff:0.4% logz=51.67+/-0.16 dlogz:7.295>0.1]
2225it [6:21:02, 13.91s/it, bound:1312 nc:  1 ncall:5.5e+05 eff:0.4% logz=51.98+/-0.16 dlogz:6.849>0.1]
2226it [6:21:17, 13.91s/it, bound:1313 nc:495 ncall:5.5e+05 eff:0.4% logz=51.69+/-0.16 dlogz:7.269>0.1]
2227it [6:22:35, 25.08s/it, bound:1314 nc:495 ncall:5.5e+05 eff:0.4% logz=51.70+/-0.16 dlogz:7.260>0.1]
2228it [6:22:35, 20.18s/it, bound:1315 nc:  1 ncall:5.5e+05 eff:0.4% logz=53.84+/-0.17 dlogz:4.085>0.1]
2230it [6:22:35, 12.96s/it, bound:1317 nc:495 ncall:5.6e+05 eff:0.4% logz=51.71+/-0.16 dlogz:7.234>0.1]
2231it [6:22:47, 12.96s/it, bound:1318 nc:  1 ncall:5.6e+05 eff:0.5% logz=56.11+/-0.40 dlogz:0.041>0.1]
2232it [6:24:03, 23.43s/it, bound:1319 nc:495 ncall:5.6e+05 eff:0.4% logz=51.73+/-0.16 dlogz:7.216>0.1]
2234it [6:24:03, 15.80s/it, bound:1321 nc:495 ncall:5.6e+05 eff:0.4% logz=51.74+/-0.16 dlogz:7.199>0.1]
2236it [6:24:03, 10.80s/it, bound:1323 nc:495 ncall:5.6e+05 eff:0.4% logz=51.75+/-0.16 dlogz:7.182>0.1]
2236it [6:24:17, 10.80s/it, bound:1323 nc:495 ncall:5.6e+05 eff:0.4% logz=51.75+/-0.16 dlogz:7.182>0.1]
2237it [6:25:43, 27.22s/it, bound:1324 nc:494 ncall:5.6e+05 eff:0.4% logz=51.76+/-0.16 dlogz:7.173>0.1]
2240it [6:25:43, 15.19s/it, bound:1327 nc:  1 ncall:5.6e+05 eff:0.4% logz=53.36+/-0.17 dlogz:4.832>0.1]
2241it [6:25:57, 15.19s/it, bound:1328 nc:495 ncall:5.6e+05 eff:0.4% logz=51.78+/-0.16 dlogz:7.138>0.1]
2242it [6:27:22, 25.35s/it, bound:1329 nc:495 ncall:5.6e+05 eff:0.4% logz=51.79+/-0.16 dlogz:7.129>0.1]
2243it [6:27:22, 20.94s/it, bound:1330 nc:  1 ncall:5.6e+05 eff:0.4% logz=51.80+/-0.16 dlogz:7.103>0.1]
2245it [6:27:22, 14.00s/it, bound:1332 nc:495 ncall:5.6e+05 eff:0.4% logz=51.81+/-0.16 dlogz:7.103>0.1]
2246it [6:27:37, 14.00s/it, bound:1333 nc:  1 ncall:5.6e+05 eff:0.5% logz=56.13+/-0.39 dlogz:0.039>0.1]
2247it [6:29:09, 26.65s/it, bound:1334 nc:495 ncall:5.6e+05 eff:0.4% logz=51.82+/-0.16 dlogz:7.085>0.1]
2250it [6:29:35, 19.41s/it, bound:1337 nc:495 ncall:5.7e+05 eff:0.4% logz=51.84+/-0.16 dlogz:7.059>0.1]
2252it [6:31:17, 28.24s/it, bound:1339 nc:495 ncall:5.7e+05 eff:0.4% logz=51.85+/-0.16 dlogz:7.041>0.1]
2253it [6:31:17, 23.55s/it, bound:1340 nc:495 ncall:5.7e+05 eff:0.4% logz=51.86+/-0.16 dlogz:7.032>0.1]
2255it [6:31:17, 15.97s/it, bound:1342 nc:  1 ncall:5.7e+05 eff:0.4% logz=52.23+/-0.17 dlogz:6.503>0.1]
2256it [6:31:27, 15.97s/it, bound:1343 nc:495 ncall:5.7e+05 eff:0.4% logz=51.88+/-0.16 dlogz:7.005>0.1]
2257it [6:32:54, 26.23s/it, bound:1344 nc:495 ncall:5.7e+05 eff:0.4% logz=51.89+/-0.16 dlogz:6.996>0.1]
2258it [6:32:54, 21.42s/it, bound:1345 nc:  1 ncall:5.7e+05 eff:0.4% logz=53.76+/-0.17 dlogz:4.208>0.1]
2260it [6:32:55, 14.07s/it, bound:1347 nc:495 ncall:5.7e+05 eff:0.4% logz=51.90+/-0.16 dlogz:6.969>0.1]
2261it [6:33:07, 14.07s/it, bound:1348 nc:  1 ncall:5.7e+05 eff:0.5% logz=56.11+/-0.39 dlogz:0.038>0.1]
2262it [6:34:26, 24.45s/it, bound:1349 nc:495 ncall:5.7e+05 eff:0.4% logz=51.92+/-0.16 dlogz:6.951>0.1]
2264it [6:34:26, 16.64s/it, bound:1351 nc:493 ncall:5.7e+05 eff:0.4% logz=51.93+/-0.16 dlogz:6.934>0.1]
2266it [6:34:26, 11.45s/it, bound:1353 nc:494 ncall:5.7e+05 eff:0.4% logz=51.94+/-0.16 dlogz:6.916>0.1]
2266it [6:34:37, 11.45s/it, bound:1353 nc:494 ncall:5.7e+05 eff:0.4% logz=51.94+/-0.16 dlogz:6.916>0.1]
2267it [6:36:14, 29.11s/it, bound:1354 nc:495 ncall:5.7e+05 eff:0.4% logz=51.95+/-0.16 dlogz:6.908>0.1]
2268it [6:36:14, 23.10s/it, bound:1355 nc:495 ncall:5.7e+05 eff:0.4% logz=51.95+/-0.16 dlogz:6.899>0.1]
2270it [6:36:14, 14.53s/it, bound:1357 nc:494 ncall:5.8e+05 eff:0.4% logz=51.97+/-0.16 dlogz:6.882>0.1]
2271it [6:36:28, 14.53s/it, bound:1358 nc:495 ncall:5.8e+05 eff:0.4% logz=51.97+/-0.16 dlogz:6.873>0.1]
2272it [6:37:50, 26.09s/it, bound:1359 nc:495 ncall:5.8e+05 eff:0.4% logz=51.98+/-0.16 dlogz:6.864>0.1]
2273it [6:37:50, 20.93s/it, bound:1360 nc:  1 ncall:5.8e+05 eff:0.4% logz=53.45+/-0.17 dlogz:4.702>0.1]
2275it [6:37:50, 13.38s/it, bound:1362 nc:495 ncall:5.8e+05 eff:0.4% logz=52.00+/-0.16 dlogz:6.838>0.1]
2276it [6:38:08, 13.38s/it, bound:1363 nc:  1 ncall:5.8e+05 eff:0.5% logz=56.12+/-0.38 dlogz:0.036>0.1]
2277it [6:39:32, 26.26s/it, bound:1364 nc:495 ncall:5.8e+05 eff:0.4% logz=52.01+/-0.16 dlogz:6.821>0.1]
2279it [6:39:33, 17.68s/it, bound:1366 nc:  1 ncall:5.8e+05 eff:0.4% logz=52.03+/-0.16 dlogz:6.787>0.1]
2279it [6:39:48, 17.68s/it, bound:1366 nc:  1 ncall:5.8e+05 eff:0.5% logz=56.14+/-0.38 dlogz:0.036>0.1]
2280it [6:39:52, 18.07s/it, bound:1367 nc:495 ncall:5.8e+05 eff:0.4% logz=52.03+/-0.16 dlogz:6.795>0.1]
2282it [6:41:26, 28.11s/it, bound:1369 nc:494 ncall:5.8e+05 eff:0.4% logz=52.04+/-0.16 dlogz:6.778>0.1]
2283it [6:41:26, 22.50s/it, bound:1370 nc:495 ncall:5.8e+05 eff:0.4% logz=52.05+/-0.16 dlogz:6.770>0.1]
2285it [6:41:26, 14.32s/it, bound:1372 nc:  1 ncall:5.8e+05 eff:0.4% logz=52.14+/-0.16 dlogz:6.631>0.1]
2286it [6:41:38, 14.32s/it, bound:1373 nc:495 ncall:5.8e+05 eff:0.4% logz=52.06+/-0.16 dlogz:6.744>0.1]
2287it [6:43:07, 26.78s/it, bound:1374 nc:494 ncall:5.8e+05 eff:0.4% logz=52.07+/-0.16 dlogz:6.736>0.1]
2288it [6:43:07, 21.54s/it, bound:1375 nc:  1 ncall:5.8e+05 eff:0.4% logz=53.03+/-0.17 dlogz:5.347>0.1]
2291it [6:43:07, 11.71s/it, bound:1378 nc:  1 ncall:5.9e+05 eff:0.4% logz=52.10+/-0.16 dlogz:6.685>0.1]
2291it [6:43:18, 11.71s/it, bound:1378 nc:  1 ncall:5.9e+05 eff:0.5% logz=56.11+/-0.38 dlogz:0.035>0.1]
2292it [6:44:55, 28.82s/it, bound:1379 nc:495 ncall:5.9e+05 eff:0.4% logz=52.10+/-0.16 dlogz:6.694>0.1]
2293it [6:44:55, 22.99s/it, bound:1380 nc:494 ncall:5.9e+05 eff:0.4% logz=52.11+/-0.16 dlogz:6.685>0.1]
2295it [6:44:55, 14.58s/it, bound:1382 nc:495 ncall:5.9e+05 eff:0.4% logz=52.12+/-0.16 dlogz:6.668>0.1]
2296it [6:45:08, 14.58s/it, bound:1383 nc:495 ncall:5.9e+05 eff:0.4% logz=52.12+/-0.16 dlogz:6.659>0.1]
2297it [6:46:30, 25.85s/it, bound:1384 nc:495 ncall:5.9e+05 eff:0.4% logz=52.13+/-0.16 dlogz:6.650>0.1]
2300it [6:46:30, 14.89s/it, bound:1387 nc:  1 ncall:5.9e+05 eff:0.4% logz=52.16+/-0.16 dlogz:6.607>0.1]
