
0it [00:00, ?it/s]
1975it [54:06,  4.26s/it, bound:998 nc:488 ncall:4.0e+05 eff:0.5% logz=48.96+/-0.16 dlogz:10.567>0.1]
1980it [54:28,  4.29s/it, bound:1003 nc:490 ncall:4.1e+05 eff:0.5% logz=49.01+/-0.16 dlogz:10.498>0.1]
1985it [54:46,  4.09s/it, bound:1008 nc:487 ncall:4.1e+05 eff:0.5% logz=49.07+/-0.16 dlogz:10.429>0.1]
1990it [55:08,  4.19s/it, bound:1013 nc:488 ncall:4.1e+05 eff:0.5% logz=49.13+/-0.16 dlogz:10.360>0.1]
1995it [55:27,  4.11s/it, bound:1018 nc:487 ncall:4.1e+05 eff:0.5% logz=49.18+/-0.16 dlogz:10.290>0.1]
2000it [55:47,  4.04s/it, bound:1023 nc:494 ncall:4.2e+05 eff:0.5% logz=49.24+/-0.16 dlogz:10.223>0.1]
2005it [56:09,  4.16s/it, bound:1028 nc:491 ncall:4.2e+05 eff:0.5% logz=49.29+/-0.16 dlogz:10.156>0.1]
2010it [56:27,  4.02s/it, bound:1033 nc:484 ncall:4.2e+05 eff:0.5% logz=49.34+/-0.16 dlogz:10.090>0.1]
2015it [56:49,  4.11s/it, bound:1038 nc:491 ncall:4.2e+05 eff:0.5% logz=49.40+/-0.16 dlogz:10.023>0.1]
2020it [57:07,  3.97s/it, bound:1043 nc:491 ncall:4.3e+05 eff:0.5% logz=49.46+/-0.16 dlogz:9.954>0.1] 
2025it [57:29,  4.06s/it, bound:1048 nc:490 ncall:4.3e+05 eff:0.5% logz=49.51+/-0.16 dlogz:9.885>0.1]
2030it [57:48,  4.03s/it, bound:1053 nc:494 ncall:4.3e+05 eff:0.5% logz=49.57+/-0.16 dlogz:9.819>0.1]
2034it [58:10,  4.37s/it, bound:1058 nc:987 ncall:4.3e+05 eff:0.5% logz=49.61+/-0.16 dlogz:9.766>0.1]
2039it [58:31,  4.33s/it, bound:1063 nc:494 ncall:4.4e+05 eff:0.5% logz=49.66+/-0.16 dlogz:9.700>0.1]
2043it [58:49,  4.34s/it, bound:1068 nc:983 ncall:4.4e+05 eff:0.5% logz=49.71+/-0.16 dlogz:9.646>0.1]
2048it [59:11,  4.39s/it, bound:1073 nc:490 ncall:4.4e+05 eff:0.5% logz=49.76+/-0.16 dlogz:9.580>0.1]
2053it [59:30,  4.21s/it, bound:1078 nc:490 ncall:4.4e+05 eff:0.5% logz=49.81+/-0.16 dlogz:9.516>0.1]
2058it [59:53,  4.31s/it, bound:1083 nc:494 ncall:4.5e+05 eff:0.5% logz=49.86+/-0.16 dlogz:9.453>0.1]
2063it [1:00:12,  4.17s/it, bound:1088 nc:492 ncall:4.5e+05 eff:0.5% logz=49.91+/-0.16 dlogz:9.391>0.1]
2068it [1:00:34,  4.25s/it, bound:1093 nc:494 ncall:4.5e+05 eff:0.5% logz=49.96+/-0.16 dlogz:9.329>0.1]
2073it [1:00:46,  3.69s/it, bound:1098 nc:493 ncall:4.5e+05 eff:0.5% logz=50.01+/-0.16 dlogz:9.267>0.1]
2078it [1:01:09,  3.94s/it, bound:1103 nc:495 ncall:4.6e+05 eff:0.5% logz=50.06+/-0.16 dlogz:9.205>0.1]
2083it [1:01:28,  3.89s/it, bound:1108 nc:494 ncall:4.6e+05 eff:0.5% logz=50.11+/-0.16 dlogz:9.144>0.1]
2086it [1:01:32,  3.40s/it, bound:1111 nc:491 ncall:4.6e+05 eff:0.5% logz=50.14+/-0.16 dlogz:9.108>0.1]
2088it [1:01:52,  4.49s/it, bound:1113 nc:494 ncall:4.6e+05 eff:0.5% logz=50.15+/-0.16 dlogz:9.084>0.1]
2093it [1:02:15,  4.50s/it, bound:1118 nc:493 ncall:4.6e+05 eff:0.5% logz=50.20+/-0.17 dlogz:9.024>0.1]
2098it [1:02:34,  4.23s/it, bound:1123 nc:495 ncall:4.7e+05 eff:0.4% logz=50.25+/-0.17 dlogz:8.965>0.1]
2103it [1:02:56,  4.31s/it, bound:1128 nc:495 ncall:4.7e+05 eff:0.4% logz=50.29+/-0.17 dlogz:8.907>0.1]
2108it [1:03:15,  4.17s/it, bound:1133 nc:494 ncall:4.7e+05 eff:0.4% logz=50.34+/-0.17 dlogz:8.850>0.1]
2113it [1:03:38,  4.25s/it, bound:1138 nc:491 ncall:4.7e+05 eff:0.4% logz=50.38+/-0.17 dlogz:8.794>0.1]
2118it [1:03:57,  4.16s/it, bound:1143 nc:495 ncall:4.8e+05 eff:0.4% logz=50.43+/-0.17 dlogz:8.737>0.1]
2123it [1:04:19,  4.24s/it, bound:1148 nc:492 ncall:4.8e+05 eff:0.4% logz=50.47+/-0.17 dlogz:8.680>0.1]
2128it [1:04:39,  4.17s/it, bound:1153 nc:493 ncall:4.8e+05 eff:0.4% logz=50.51+/-0.17 dlogz:8.623>0.1]
2133it [1:05:01,  4.19s/it, bound:1158 nc:492 ncall:4.8e+05 eff:0.4% logz=50.56+/-0.17 dlogz:8.568>0.1]
2138it [1:05:22,  4.21s/it, bound:1163 nc:494 ncall:4.9e+05 eff:0.4% logz=50.60+/-0.17 dlogz:8.515>0.1]
2143it [1:05:40,  4.04s/it, bound:1168 nc:493 ncall:4.9e+05 eff:0.4% logz=50.64+/-0.17 dlogz:8.462>0.1]
2148it [1:06:03,  4.19s/it, bound:1173 nc:495 ncall:4.9e+05 eff:0.4% logz=50.68+/-0.17 dlogz:8.409>0.1]
2153it [1:06:23,  4.12s/it, bound:1178 nc:494 ncall:4.9e+05 eff:0.4% logz=50.72+/-0.17 dlogz:8.357>0.1]
2158it [1:06:44,  4.17s/it, bound:1183 nc:492 ncall:5.0e+05 eff:0.4% logz=50.76+/-0.17 dlogz:8.303>0.1]
2163it [1:07:04,  4.13s/it, bound:1188 nc:494 ncall:5.0e+05 eff:0.4% logz=50.80+/-0.17 dlogz:8.250>0.1]
2168it [1:07:24,  4.08s/it, bound:1193 nc:495 ncall:5.0e+05 eff:0.4% logz=50.84+/-0.17 dlogz:8.197>0.1]
2173it [1:07:46,  4.16s/it, bound:1198 nc:492 ncall:5.0e+05 eff:0.4% logz=50.88+/-0.17 dlogz:8.144>0.1]
2178it [1:08:05,  4.08s/it, bound:1203 nc:492 ncall:5.1e+05 eff:0.4% logz=50.92+/-0.17 dlogz:8.092>0.1]
2183it [1:08:28,  4.20s/it, bound:1208 nc:494 ncall:5.1e+05 eff:0.4% logz=50.96+/-0.17 dlogz:8.042>0.1]
2188it [1:08:48,  4.14s/it, bound:1213 nc:494 ncall:5.1e+05 eff:0.4% logz=51.00+/-0.17 dlogz:7.991>0.1]
2193it [1:09:10,  4.22s/it, bound:1218 nc:494 ncall:5.1e+05 eff:0.4% logz=51.04+/-0.17 dlogz:7.938>0.1]
2198it [1:09:29,  4.14s/it, bound:1223 nc:495 ncall:5.2e+05 eff:0.4% logz=51.08+/-0.17 dlogz:7.887>0.1]
2203it [1:09:50,  4.14s/it, bound:1228 nc:494 ncall:5.2e+05 eff:0.4% logz=51.11+/-0.17 dlogz:7.835>0.1]
2208it [1:10:12,  4.24s/it, bound:1233 nc:495 ncall:5.2e+05 eff:0.4% logz=51.15+/-0.17 dlogz:7.784>0.1]
2213it [1:10:33,  4.22s/it, bound:1238 nc:495 ncall:5.2e+05 eff:0.4% logz=51.19+/-0.17 dlogz:7.733>0.1]
2218it [1:10:56,  4.30s/it, bound:1243 nc:494 ncall:5.3e+05 eff:0.4% logz=51.23+/-0.17 dlogz:7.683>0.1]
2223it [1:11:09,  3.80s/it, bound:1248 nc:495 ncall:5.3e+05 eff:0.4% logz=51.27+/-0.17 dlogz:7.633>0.1]
2228it [1:11:29,  3.87s/it, bound:1253 nc:494 ncall:5.3e+05 eff:0.4% logz=51.30+/-0.17 dlogz:7.582>0.1]
2233it [1:11:49,  3.88s/it, bound:1258 nc:495 ncall:5.3e+05 eff:0.4% logz=51.34+/-0.17 dlogz:7.533>0.1]
2236it [1:11:53,  3.39s/it, bound:1261 nc:495 ncall:5.3e+05 eff:0.4% logz=51.36+/-0.17 dlogz:7.504>0.1]
2238it [1:12:15,  4.64s/it, bound:1263 nc:495 ncall:5.4e+05 eff:0.4% logz=51.38+/-0.17 dlogz:7.485>0.1]
2243it [1:12:36,  4.43s/it, bound:1268 nc:493 ncall:5.4e+05 eff:0.4% logz=51.41+/-0.17 dlogz:7.437>0.1]
2248it [1:12:56,  4.31s/it, bound:1273 nc:492 ncall:5.4e+05 eff:0.4% logz=51.45+/-0.17 dlogz:7.389>0.1]
2253it [1:13:18,  4.32s/it, bound:1278 nc:494 ncall:5.4e+05 eff:0.4% logz=51.48+/-0.17 dlogz:7.341>0.1]
2258it [1:13:36,  4.09s/it, bound:1283 nc:492 ncall:5.5e+05 eff:0.4% logz=51.52+/-0.17 dlogz:7.294>0.1]
2263it [1:13:58,  4.22s/it, bound:1288 nc:495 ncall:5.5e+05 eff:0.4% logz=51.55+/-0.17 dlogz:7.247>0.1]
2268it [1:14:19,  4.17s/it, bound:1293 nc:495 ncall:5.5e+05 eff:0.4% logz=51.59+/-0.17 dlogz:7.202>0.1]
2273it [1:14:41,  4.28s/it, bound:1298 nc:494 ncall:5.5e+05 eff:0.4% logz=51.62+/-0.17 dlogz:7.156>0.1]
2278it [1:15:01,  4.16s/it, bound:1303 nc:495 ncall:5.6e+05 eff:0.4% logz=51.65+/-0.17 dlogz:7.111>0.1]
2283it [1:15:23,  4.27s/it, bound:1308 nc:494 ncall:5.6e+05 eff:0.4% logz=51.68+/-0.17 dlogz:7.066>0.1]
2288it [1:15:44,  4.21s/it, bound:1313 nc:494 ncall:5.6e+05 eff:0.4% logz=51.72+/-0.17 dlogz:7.021>0.1]
2293it [1:16:04,  4.19s/it, bound:1318 nc:494 ncall:5.6e+05 eff:0.4% logz=51.75+/-0.17 dlogz:6.977>0.1]
2298it [1:16:25,  4.20s/it, bound:1323 nc:495 ncall:5.7e+05 eff:0.4% logz=51.78+/-0.17 dlogz:6.934>0.1]
2303it [1:16:45,  4.11s/it, bound:1328 nc:495 ncall:5.7e+05 eff:0.4% logz=51.81+/-0.17 dlogz:6.891>0.1]
2308it [1:17:07,  4.22s/it, bound:1333 nc:495 ncall:5.7e+05 eff:0.4% logz=51.84+/-0.17 dlogz:6.849>0.1]
2313it [1:17:28,  4.18s/it, bound:1338 nc:495 ncall:5.7e+05 eff:0.4% logz=51.87+/-0.17 dlogz:6.806>0.1]
2318it [1:17:51,  4.30s/it, bound:1343 nc:495 ncall:5.8e+05 eff:0.4% logz=51.90+/-0.17 dlogz:6.764>0.1]
2323it [1:18:10,  4.16s/it, bound:1348 nc:495 ncall:5.8e+05 eff:0.4% logz=51.93+/-0.17 dlogz:6.722>0.1]
2328it [1:18:32,  4.26s/it, bound:1353 nc:495 ncall:5.8e+05 eff:0.4% logz=51.96+/-0.17 dlogz:6.681>0.1]
2333it [1:18:52,  4.19s/it, bound:1358 nc:495 ncall:5.8e+05 eff:0.4% logz=51.99+/-0.17 dlogz:6.639>0.1]
2338it [1:19:14,  4.25s/it, bound:1363 nc:495 ncall:5.9e+05 eff:0.4% logz=52.01+/-0.17 dlogz:6.598>0.1]
2343it [1:19:34,  4.13s/it, bound:1368 nc:495 ncall:5.9e+05 eff:0.4% logz=52.04+/-0.17 dlogz:6.556>0.1]
2348it [1:19:55,  4.17s/it, bound:1373 nc:495 ncall:5.9e+05 eff:0.4% logz=52.07+/-0.17 dlogz:6.515>0.1]
2352it [1:20:16,  4.44s/it, bound:1378 nc:494 ncall:5.9e+05 eff:0.4% logz=52.10+/-0.17 dlogz:6.481>0.1]
2357it [1:20:38,  4.41s/it, bound:1383 nc:495 ncall:5.9e+05 eff:0.4% logz=52.12+/-0.17 dlogz:6.440>0.1]
2362it [1:20:59,  4.39s/it, bound:1388 nc:495 ncall:6.0e+05 eff:0.4% logz=52.15+/-0.17 dlogz:6.399>0.1]
2367it [1:21:17,  4.11s/it, bound:1393 nc:495 ncall:6.0e+05 eff:0.4% logz=52.18+/-0.17 dlogz:6.357>0.1]
2372it [1:21:34,  3.91s/it, bound:1398 nc:494 ncall:6.0e+05 eff:0.4% logz=52.21+/-0.17 dlogz:6.317>0.1]
2377it [1:21:56,  4.09s/it, bound:1403 nc:495 ncall:6.0e+05 eff:0.4% logz=52.24+/-0.17 dlogz:6.276>0.1]
2380it [1:22:01,  3.57s/it, bound:1406 nc:493 ncall:6.1e+05 eff:0.4% logz=52.26+/-0.17 dlogz:6.251>0.1]
2382it [1:22:24,  4.84s/it, bound:1408 nc:495 ncall:6.1e+05 eff:0.4% logz=52.27+/-0.17 dlogz:6.235>0.1]
2387it [1:22:43,  4.46s/it, bound:1413 nc:495 ncall:6.1e+05 eff:0.4% logz=52.30+/-0.17 dlogz:6.194>0.1]
2392it [1:23:06,  4.50s/it, bound:1418 nc:495 ncall:6.1e+05 eff:0.4% logz=52.32+/-0.17 dlogz:6.153>0.1]
2397it [1:23:25,  4.30s/it, bound:1423 nc:495 ncall:6.1e+05 eff:0.4% logz=52.35+/-0.17 dlogz:6.113>0.1]
2402it [1:23:48,  4.36s/it, bound:1428 nc:495 ncall:6.2e+05 eff:0.4% logz=52.38+/-0.17 dlogz:6.073>0.1]
2407it [1:24:08,  4.31s/it, bound:1433 nc:495 ncall:6.2e+05 eff:0.4% logz=52.41+/-0.17 dlogz:6.034>0.1]
2412it [1:24:29,  4.24s/it, bound:1438 nc:495 ncall:6.2e+05 eff:0.4% logz=52.43+/-0.17 dlogz:5.995>0.1]
2417it [1:24:51,  4.29s/it, bound:1443 nc:495 ncall:6.2e+05 eff:0.4% logz=52.46+/-0.17 dlogz:5.956>0.1]
2422it [1:25:11,  4.19s/it, bound:1448 nc:495 ncall:6.3e+05 eff:0.4% logz=52.48+/-0.17 dlogz:5.918>0.1]
2427it [1:25:33,  4.29s/it, bound:1453 nc:495 ncall:6.3e+05 eff:0.4% logz=52.51+/-0.17 dlogz:5.881>0.1]
2432it [1:25:54,  4.23s/it, bound:1458 nc:495 ncall:6.3e+05 eff:0.4% logz=52.53+/-0.17 dlogz:5.843>0.1]
2437it [1:26:16,  4.32s/it, bound:1463 nc:495 ncall:6.3e+05 eff:0.4% logz=52.56+/-0.17 dlogz:5.805>0.1]
2442it [1:26:36,  4.20s/it, bound:1468 nc:495 ncall:6.4e+05 eff:0.4% logz=52.59+/-0.17 dlogz:5.767>0.1]
2447it [1:26:59,  4.29s/it, bound:1473 nc:495 ncall:6.4e+05 eff:0.4% logz=52.61+/-0.17 dlogz:5.729>0.1]
2452it [1:27:17,  4.11s/it, bound:1478 nc:495 ncall:6.4e+05 eff:0.4% logz=52.64+/-0.17 dlogz:5.691>0.1]
2457it [1:27:38,  4.16s/it, bound:1483 nc:495 ncall:6.4e+05 eff:0.4% logz=52.66+/-0.17 dlogz:5.653>0.1]
2462it [1:27:58,  4.06s/it, bound:1488 nc:495 ncall:6.5e+05 eff:0.4% logz=52.69+/-0.17 dlogz:5.615>0.1]
2467it [1:28:20,  4.18s/it, bound:1493 nc:495 ncall:6.5e+05 eff:0.4% logz=52.71+/-0.17 dlogz:5.578>0.1]
2472it [1:28:40,  4.16s/it, bound:1498 nc:495 ncall:6.5e+05 eff:0.4% logz=52.74+/-0.17 dlogz:5.540>0.1]
2477it [1:29:01,  4.17s/it, bound:1503 nc:495 ncall:6.5e+05 eff:0.4% logz=52.76+/-0.17 dlogz:5.502>0.1]
2482it [1:29:22,  4.13s/it, bound:1508 nc:495 ncall:6.6e+05 eff:0.4% logz=52.79+/-0.17 dlogz:5.465>0.1]
2487it [1:29:43,  4.17s/it, bound:1513 nc:495 ncall:6.6e+05 eff:0.4% logz=52.81+/-0.17 dlogz:5.429>0.1]
2492it [1:30:04,  4.21s/it, bound:1518 nc:495 ncall:6.6e+05 eff:0.4% logz=52.84+/-0.17 dlogz:5.392>0.1]
2497it [1:30:24,  4.09s/it, bound:1523 nc:495 ncall:6.6e+05 eff:0.4% logz=52.86+/-0.17 dlogz:5.356>0.1]
2502it [1:30:46,  4.23s/it, bound:1528 nc:495 ncall:6.7e+05 eff:0.4% logz=52.89+/-0.17 dlogz:5.319>0.1]
2507it [1:31:06,  4.17s/it, bound:1533 nc:495 ncall:6.7e+05 eff:0.4% logz=52.91+/-0.17 dlogz:5.284>0.1]
2512it [1:31:29,  4.28s/it, bound:1538 nc:495 ncall:6.7e+05 eff:0.4% logz=52.93+/-0.17 dlogz:5.248>0.1]
2517it [1:31:42,  3.80s/it, bound:1543 nc:495 ncall:6.7e+05 eff:0.4% logz=52.96+/-0.17 dlogz:5.212>0.1]
2522it [1:32:03,  3.88s/it, bound:1548 nc:495 ncall:6.8e+05 eff:0.4% logz=52.98+/-0.17 dlogz:5.176>0.1]
2524it [1:32:08,  3.67s/it, bound:1550 nc:495 ncall:6.8e+05 eff:0.4% logz=52.99+/-0.17 dlogz:5.162>0.1]
2527it [1:32:28,  4.42s/it, bound:1553 nc:495 ncall:6.8e+05 eff:0.4% logz=53.00+/-0.17 dlogz:5.141>0.1]
2532it [1:32:50,  4.43s/it, bound:1558 nc:495 ncall:6.8e+05 eff:0.4% logz=53.03+/-0.17 dlogz:5.106>0.1]
2536it [1:33:10,  4.57s/it, bound:1563 nc:990 ncall:6.8e+05 eff:0.4% logz=53.04+/-0.17 dlogz:5.078>0.1]
2541it [1:33:33,  4.57s/it, bound:1568 nc:495 ncall:6.9e+05 eff:0.4% logz=53.07+/-0.17 dlogz:5.043>0.1]
2546it [1:33:53,  4.42s/it, bound:1573 nc:495 ncall:6.9e+05 eff:0.4% logz=53.09+/-0.17 dlogz:5.008>0.1]
2551it [1:34:14,  4.32s/it, bound:1578 nc:495 ncall:6.9e+05 eff:0.4% logz=53.11+/-0.17 dlogz:4.973>0.1]
2556it [1:34:36,  4.34s/it, bound:1583 nc:495 ncall:6.9e+05 eff:0.4% logz=53.13+/-0.17 dlogz:4.939>0.1]
2561it [1:34:55,  4.21s/it, bound:1588 nc:495 ncall:7.0e+05 eff:0.4% logz=53.15+/-0.17 dlogz:4.905>0.1]
2566it [1:35:18,  4.29s/it, bound:1593 nc:495 ncall:7.0e+05 eff:0.4% logz=53.18+/-0.17 dlogz:4.871>0.1]
2571it [1:35:38,  4.23s/it, bound:1598 nc:495 ncall:7.0e+05 eff:0.4% logz=53.20+/-0.17 dlogz:4.837>0.1]
2576it [1:36:01,  4.31s/it, bound:1603 nc:495 ncall:7.0e+05 eff:0.4% logz=53.22+/-0.17 dlogz:4.804>0.1]
2581it [1:36:20,  4.16s/it, bound:1608 nc:495 ncall:7.1e+05 eff:0.4% logz=53.24+/-0.17 dlogz:4.770>0.1]
2586it [1:36:42,  4.27s/it, bound:1613 nc:495 ncall:7.1e+05 eff:0.4% logz=53.26+/-0.17 dlogz:4.736>0.1]
2591it [1:37:02,  4.19s/it, bound:1618 nc:495 ncall:7.1e+05 eff:0.4% logz=53.28+/-0.17 dlogz:4.702>0.1]
2596it [1:37:25,  4.27s/it, bound:1623 nc:495 ncall:7.1e+05 eff:0.4% logz=53.31+/-0.17 dlogz:4.669>0.1]
2601it [1:37:45,  4.19s/it, bound:1628 nc:495 ncall:7.2e+05 eff:0.4% logz=53.33+/-0.17 dlogz:4.635>0.1]
2606it [1:38:05,  4.17s/it, bound:1633 nc:495 ncall:7.2e+05 eff:0.4% logz=53.35+/-0.17 dlogz:4.602>0.1]
2611it [1:38:27,  4.20s/it, bound:1638 nc:495 ncall:7.2e+05 eff:0.4% logz=53.37+/-0.17 dlogz:4.569>0.1]
2616it [1:38:48,  4.21s/it, bound:1643 nc:495 ncall:7.2e+05 eff:0.4% logz=53.39+/-0.17 dlogz:4.536>0.1]
2621it [1:39:10,  4.26s/it, bound:1648 nc:495 ncall:7.3e+05 eff:0.4% logz=53.41+/-0.17 dlogz:4.503>0.1]
2626it [1:39:30,  4.20s/it, bound:1653 nc:495 ncall:7.3e+05 eff:0.4% logz=53.43+/-0.17 dlogz:4.471>0.1]
2631it [1:39:52,  4.27s/it, bound:1658 nc:495 ncall:7.3e+05 eff:0.4% logz=53.45+/-0.17 dlogz:4.439>0.1]
2636it [1:40:13,  4.24s/it, bound:1663 nc:495 ncall:7.3e+05 eff:0.4% logz=53.47+/-0.17 dlogz:4.407>0.1]
2641it [1:40:35,  4.31s/it, bound:1668 nc:495 ncall:7.4e+05 eff:0.4% logz=53.49+/-0.17 dlogz:4.375>0.1]
2646it [1:40:56,  4.22s/it, bound:1673 nc:495 ncall:7.4e+05 eff:0.4% logz=53.51+/-0.17 dlogz:4.343>0.1]
2651it [1:41:18,  4.30s/it, bound:1678 nc:495 ncall:7.4e+05 eff:0.4% logz=53.53+/-0.17 dlogz:4.311>0.1]
2656it [1:41:38,  4.24s/it, bound:1683 nc:495 ncall:7.4e+05 eff:0.4% logz=53.55+/-0.17 dlogz:4.279>0.1]
2661it [1:42:00,  4.27s/it, bound:1688 nc:495 ncall:7.5e+05 eff:0.4% logz=53.57+/-0.17 dlogz:4.248>0.1]
2666it [1:42:12,  3.69s/it, bound:1693 nc:495 ncall:7.5e+05 eff:0.4% logz=53.59+/-0.17 dlogz:4.217>0.1]
2667it [1:42:17,  3.78s/it, bound:1694 nc:495 ncall:7.5e+05 eff:0.4% logz=53.59+/-0.17 dlogz:4.211>0.1]
2671it [1:42:37,  4.19s/it, bound:1698 nc:495 ncall:7.5e+05 eff:0.4% logz=53.61+/-0.17 dlogz:4.186>0.1]
2676it [1:42:57,  4.13s/it, bound:1703 nc:495 ncall:7.5e+05 eff:0.4% logz=53.63+/-0.17 dlogz:4.154>0.1]
2681it [1:43:16,  4.03s/it, bound:1708 nc:495 ncall:7.6e+05 eff:0.4% logz=53.65+/-0.17 dlogz:4.123>0.1]
2686it [1:43:38,  4.12s/it, bound:1713 nc:495 ncall:7.6e+05 eff:0.4% logz=53.66+/-0.17 dlogz:4.092>0.1]
2691it [1:43:57,  4.00s/it, bound:1718 nc:495 ncall:7.6e+05 eff:0.4% logz=53.68+/-0.17 dlogz:4.061>0.1]
2696it [1:44:19,  4.15s/it, bound:1723 nc:495 ncall:7.6e+05 eff:0.4% logz=53.70+/-0.17 dlogz:4.031>0.1]
2701it [1:44:37,  3.98s/it, bound:1728 nc:495 ncall:7.7e+05 eff:0.4% logz=53.72+/-0.17 dlogz:4.001>0.1]
2706it [1:45:00,  4.15s/it, bound:1733 nc:495 ncall:7.7e+05 eff:0.4% logz=53.74+/-0.17 dlogz:3.971>0.1]
2711it [1:45:18,  4.03s/it, bound:1738 nc:495 ncall:7.7e+05 eff:0.4% logz=53.76+/-0.17 dlogz:3.941>0.1]
2716it [1:45:41,  4.17s/it, bound:1743 nc:495 ncall:7.7e+05 eff:0.4% logz=53.77+/-0.17 dlogz:4.009>0.1]
2721it [1:46:01,  4.10s/it, bound:1748 nc:495 ncall:7.8e+05 eff:0.4% logz=53.79+/-0.17 dlogz:3.979>0.1]
2726it [1:46:23,  4.22s/it, bound:1753 nc:495 ncall:7.8e+05 eff:0.4% logz=53.81+/-0.17 dlogz:3.948>0.1]
2731it [1:46:43,  4.15s/it, bound:1758 nc:495 ncall:7.8e+05 eff:0.3% logz=53.83+/-0.17 dlogz:3.918>0.1]
2736it [1:47:05,  4.25s/it, bound:1763 nc:495 ncall:7.8e+05 eff:0.3% logz=53.85+/-0.17 dlogz:3.889>0.1]
2741it [1:47:26,  4.22s/it, bound:1768 nc:495 ncall:7.9e+05 eff:0.3% logz=53.86+/-0.17 dlogz:3.859>0.1]
2746it [1:47:48,  4.27s/it, bound:1773 nc:495 ncall:7.9e+05 eff:0.3% logz=53.88+/-0.17 dlogz:3.830>0.1]
2751it [1:48:09,  4.22s/it, bound:1778 nc:495 ncall:7.9e+05 eff:0.3% logz=53.90+/-0.17 dlogz:3.801>0.1]
2756it [1:48:30,  4.25s/it, bound:1783 nc:495 ncall:7.9e+05 eff:0.3% logz=53.92+/-0.17 dlogz:3.772>0.1]
2761it [1:48:52,  4.26s/it, bound:1788 nc:495 ncall:8.0e+05 eff:0.3% logz=53.93+/-0.17 dlogz:3.743>0.1]
2766it [1:49:12,  4.22s/it, bound:1793 nc:495 ncall:8.0e+05 eff:0.3% logz=53.95+/-0.17 dlogz:3.715>0.1]
2771it [1:49:35,  4.30s/it, bound:1798 nc:495 ncall:8.0e+05 eff:0.3% logz=53.97+/-0.17 dlogz:3.686>0.1]
2776it [1:49:51,  3.96s/it, bound:1803 nc:495 ncall:8.0e+05 eff:0.3% logz=53.98+/-0.17 dlogz:3.658>0.1]
2781it [1:50:13,  4.12s/it, bound:1808 nc:495 ncall:8.1e+05 eff:0.3% logz=54.00+/-0.17 dlogz:3.631>0.1]
2786it [1:50:33,  4.05s/it, bound:1813 nc:495 ncall:8.1e+05 eff:0.3% logz=54.01+/-0.17 dlogz:3.603>0.1]
2791it [1:50:55,  4.18s/it, bound:1818 nc:495 ncall:8.1e+05 eff:0.3% logz=54.03+/-0.17 dlogz:3.575>0.1]
2796it [1:51:14,  4.10s/it, bound:1823 nc:495 ncall:8.1e+05 eff:0.3% logz=54.05+/-0.17 dlogz:3.548>0.1]
2801it [1:51:37,  4.21s/it, bound:1828 nc:495 ncall:8.2e+05 eff:0.3% logz=54.06+/-0.17 dlogz:3.521>0.1]
2806it [1:51:56,  4.10s/it, bound:1833 nc:495 ncall:8.2e+05 eff:0.3% logz=54.08+/-0.17 dlogz:3.494>0.1]
2811it [1:52:19,  4.22s/it, bound:1838 nc:495 ncall:8.2e+05 eff:0.3% logz=54.09+/-0.17 dlogz:3.467>0.1]
2814it [1:52:23,  3.64s/it, bound:1841 nc:495 ncall:8.2e+05 eff:0.3% logz=54.10+/-0.17 dlogz:3.451>0.1]
2816it [1:52:38,  4.27s/it, bound:1843 nc:495 ncall:8.2e+05 eff:0.3% logz=54.11+/-0.17 dlogz:3.441>0.1]
2821it [1:52:59,  4.27s/it, bound:1848 nc:495 ncall:8.3e+05 eff:0.3% logz=54.12+/-0.17 dlogz:3.414>0.1]
2826it [1:53:18,  4.13s/it, bound:1853 nc:495 ncall:8.3e+05 eff:0.3% logz=54.14+/-0.17 dlogz:3.387>0.1]
2831it [1:53:41,  4.24s/it, bound:1858 nc:495 ncall:8.3e+05 eff:0.3% logz=54.15+/-0.17 dlogz:3.361>0.1]
2836it [1:54:01,  4.19s/it, bound:1863 nc:495 ncall:8.3e+05 eff:0.3% logz=54.17+/-0.17 dlogz:3.350>0.1]
2841it [1:54:23,  4.28s/it, bound:1868 nc:495 ncall:8.3e+05 eff:0.3% logz=54.18+/-0.17 dlogz:3.324>0.1]
2846it [1:54:44,  4.25s/it, bound:1873 nc:495 ncall:8.4e+05 eff:0.3% logz=54.20+/-0.17 dlogz:3.298>0.1]
2851it [1:55:05,  4.24s/it, bound:1878 nc:495 ncall:8.4e+05 eff:0.3% logz=54.21+/-0.17 dlogz:3.272>0.1]
2856it [1:55:28,  4.33s/it, bound:1883 nc:495 ncall:8.4e+05 eff:0.3% logz=54.22+/-0.17 dlogz:3.246>0.1]
2861it [1:55:47,  4.18s/it, bound:1888 nc:495 ncall:8.4e+05 eff:0.3% logz=54.24+/-0.17 dlogz:3.220>0.1]
2866it [1:56:10,  4.29s/it, bound:1893 nc:495 ncall:8.5e+05 eff:0.3% logz=54.25+/-0.17 dlogz:3.194>0.1]
2871it [1:56:30,  4.22s/it, bound:1898 nc:495 ncall:8.5e+05 eff:0.3% logz=54.27+/-0.17 dlogz:3.169>0.1]
2876it [1:56:53,  4.30s/it, bound:1903 nc:495 ncall:8.5e+05 eff:0.3% logz=54.28+/-0.17 dlogz:3.143>0.1]
2881it [1:57:13,  4.22s/it, bound:1908 nc:495 ncall:8.5e+05 eff:0.3% logz=54.30+/-0.17 dlogz:3.118>0.1]
