mu1 sigma1 mu2 sigma2 alpha
1.3354037360491948 0.024736713358108075 1.720818080816838 0.3871421365165072 0.6934858394110902
1.3252598935190525 0.0284709304532261 1.8160816691052506 0.4948010867464067 0.5923627519887773
1.315641281012593 0.04509680179481147 1.5868703870645344 0.3110782170843426 0.2747349713283951
1.388536654834951 0.10313568285634848 1.940830588243219 0.11280881862364318 0.8391977092982438
1.301118926955889 0.028999501418092218 1.7225211575543686 0.34989849615523944 0.7870976175687545
1.3505124208588781 0.07120875052916562 1.5980887097284178 0.4011790434230107 0.5488758337901847
1.3478035878976584 0.03139394369233266 1.6252461690198081 0.3315728855198172 0.5423921014307106
1.2922062468557787 0.058133925076189995 1.7187486924441846 0.15757713304600454 0.6876241061399576
1.2967120043586604 0.023404205365257412 1.4277521186464477 0.41103754271360543 0.44065027670869444
1.3530351693920242 0.1169852740870917 1.8017891451390753 0.22177737628281177 0.6697943289318594
1.3666828166787268 0.10313088514588806 1.8180016311927332 0.23623473111324295 0.8391148384295279
1.3164367440113887 0.017681429402466253 1.550449410809632 0.395739980643549 0.24163886975664234
1.2996616837853527 0.10543823592739267 1.7925088733783083 0.298585525150162 0.7162161122581978
1.3362712647744912 0.060181999521800845 1.8088352835123824 0.15086558241311304 0.6334288899217593
1.3456055748870799 0.03629685398765608 1.6326615496939125 0.3962376389227964 0.5630785100299462
1.326893614764258 0.0447043828371642 1.5464752296268618 0.22427019631469863 0.4364532769978541
1.3079211136573092 0.06669221510746501 1.4962082762166977 0.34383499033056775 0.6276815785862645
1.3202981747217135 0.023115493613847835 1.4229479569324983 0.47920760520024347 0.2901719256043
1.31889321151501 0.011293757016256456 1.7318119866736978 0.3812854114629334 0.3705636054304151
1.3335189799000422 0.0384145461008204 1.4285577600984354 0.4437449687432003 0.40289209726933795
1.313415317330021 0.04971630853164551 1.8115056123433888 0.14200155705428918 0.64027745916962
1.318613186845089 0.05957595828252759 1.519502479817028 0.30934894265738444 0.33188796640869705
1.3261357003788876 0.03587675825987205 1.5665096538967358 0.4928625110888792 0.6880074477109117
1.3667879210547293 0.12382094172119255 1.8259924500901057 0.2621155626627286 0.7989735466611834
1.3326019063845005 0.06135267601827427 1.5521920048415563 0.4529611759673569 0.48211875364835655
1.3260275016043117 0.08318405992289446 1.8915137559428645 0.20196683946309357 0.6221182015339707
1.3223451290822097 0.02293533722108977 1.3584918136936701 0.42078077905878647 0.6239021012062543
1.353565999955714 0.06032070079636917 1.5677187217392823 0.34640768671682237 0.5302768724468837
1.3058138466595113 0.047563252190915346 1.9170428793137058 0.3617286000358107 0.704129208118017
1.3132020792147865 0.026078045057783474 1.5134468297632595 0.28322802015213894 0.7115847892804613
1.3394707612512997 0.08150588163061698 1.7087336662763195 0.18313811189763557 0.6719965715771137
1.3088503371104734 0.08048831447265725 1.550198287959521 0.3497535900406348 0.6489721293368136
1.3369506290502988 0.10760489327972408 1.8106057796033608 0.342299108020058 0.7850970775236078
1.3123107805703023 0.01842845807706127 1.347566291993934 0.6186807779539616 0.4653219820702533
1.3797386326536634 0.09478653021939958 1.9167256725484259 0.16370459491908743 0.79850008590825
1.31571960810733 0.07879701150357091 1.644667475096544 0.2469017452581442 0.43114965527284066
1.335038935888843 0.08242902720601512 1.5571515298745302 0.30372639948205554 0.6338187066053919
1.3214574902764677 0.030749707354549023 1.369547409540178 0.6264166165914591 0.5411262794248013
1.3588865126584804 0.11760250498605773 1.795983224635863 0.21126999527038862 0.719733037803295
1.3624515036006433 0.08661912151451326 1.894227985247491 0.2876712417260917 0.7200592551281667
1.3207718290949768 0.03603253770792522 1.4866507981988348 0.5831224014316345 0.6128081051038998
1.2827737216410742 0.08838023026560991 1.6574590768923287 0.23500908391047093 0.5983736436664414
1.3329365985663402 0.039388951873465604 1.4996218187746764 0.2754289098214042 0.3422924725215898
1.3223091203743533 0.040496755352598994 1.51401004488101 0.46102730110424556 0.3710269998821526
1.3179847101398483 0.0766419186288087 1.7391137368857983 0.15835710606037595 0.7162264586938037
1.2874219083278742 0.054163671297124634 1.5156105869900676 0.26624767255136983 0.4005503612776842
1.3037460593779273 0.03815737794716056 1.6644528241984413 0.5177605992327561 0.47817115228363577
1.3398364871937514 0.07725347732130645 1.7097018018388375 0.3507019537539153 0.5060114029198676
1.3232897346639414 0.07157979359491384 1.51317752113138 0.421373895956162 0.6214025269642991
1.3292856439300298 0.05127768821793163 1.6703495317663057 0.441430874440013 0.46842896452011923
1.3760795204052205 0.11096411792937304 1.977418758995423 0.12581814788771295 0.7608367707218551
1.3443924236666405 0.07818524033245856 1.831772012851446 0.2699468270242876 0.8306785706981458
1.3244520367343915 0.03544211377880003 1.6320090296417376 0.5379692748078555 0.6443288856991859
1.3139098120118884 0.09894267738664861 1.7109058569043247 0.21815534301571407 0.7404251491801805
1.3565174341126567 0.11236473875920075 1.7579054781102443 0.3330479949470557 0.7152049850855688
1.302178215111702 0.03266772049222935 1.4832375793456336 0.5537911191899925 0.6266564627760253
1.3309428879158112 0.033254026318141616 1.398267006301213 0.5091025802827205 0.47298321963093604
1.3264790696719013 0.08317583538427191 1.8222520369089599 0.29312437041770933 0.8208571945352167
1.3344005641530645 0.06132288893204049 1.6007051452142727 0.4252552104969479 0.7013967214954234
1.3230348700835322 0.09531856127254823 1.6311966145047503 0.35227453372304296 0.5328540249139564
1.311924839865042 0.022609409738622573 1.523359479959042 0.6102676937747674 0.4696443715719517
1.3112863617394033 0.11512005208432387 1.7540872854480103 0.2581674942583431 0.6935099709375963
1.3087830211886042 0.051301958393604956 1.7033866445110908 0.508056440130223 0.6348840710865487
1.3604926569829128 0.08892458341133909 1.6650918244927424 0.28703863040976463 0.6761190078805217
1.3000490461259728 0.06226443920062059 1.870197079719198 0.19130552964533623 0.6111387863667902
1.3110924166374325 0.03504054418750374 1.334206401165142 0.4427781085877833 0.47666690583705174
1.3332724072407016 0.02740953507704779 1.6704684838070585 0.2419204121833229 0.3741729639043753
1.36588755491917 0.12212997060204403 1.9289332687005927 0.16709984847482715 0.74258019856204
1.3091173234484992 0.07536494741701827 1.5846476109554222 0.433751401272992 0.620793992384246
1.322260935182837 0.014154680158727758 1.502541209534305 0.40801400448914316 0.23075470860136424
1.3522190827230478 0.07278395211083813 1.7622730009249514 0.214677265212317 0.5972719656616874
1.3443831146431902 0.08284853549443967 1.6419548728369446 0.341357724080356 0.5093822782637425
1.2918671306562868 0.04581731667381962 1.5132629864123972 0.2527004042578225 0.5465664255179535
1.293976187850335 0.033253425829039264 1.6691822470770052 0.35651974705700246 0.3464967797631989
1.3506612872167303 0.0981129979584843 1.884034659048245 0.31210293251931087 0.8136676875823464
1.3528935195933254 0.11795588206345882 1.9114988335645298 0.28179825450616297 0.8155393896757567
1.3396783477448415 0.012771438967552708 1.5550639952812442 0.34323092726531307 0.2803446828323914
1.347340163518001 0.11657757148646639 1.7463755663708826 0.24866035434965417 0.7517361060161231
1.3440688722432792 0.04233092125265131 1.7919771420243 0.27686935389683504 0.5687376411207784
1.3150923774189454 0.051014155411724924 1.5722019495579134 0.2499698651277872 0.3302051893888133
1.3419417481614924 0.112554606400307 1.9378236409878529 0.27604739040359866 0.8133497088399632
1.3268611637832008 0.052164734239388624 1.7534159812677412 0.4444213021084398 0.536567758071646
1.299868883181549 0.035664418527187304 1.5809485797042504 0.23688748101972393 0.30149942758066717
1.3306558907820942 0.08958189383010501 1.8574931600655178 0.14255309474144529 0.7980355941845767
1.327988320503573 0.01685550482062019 1.7995195163175157 0.4461272221582913 0.6437265124947629
1.2885834810634755 0.07712393402117353 1.669733289662699 0.27553580975999475 0.7200451767654344
1.3168505609242054 0.03902745599964212 1.4568305338001712 0.5742610265560748 0.5624835403894186
1.3237701095925174 0.06341978691827335 1.8930762164339456 0.3222060408105833 0.5968809479513504
1.3380399031015604 0.07912341040586768 1.583664949659065 0.4064422980931289 0.5913108707244072
1.3313830013733843 0.023175428332823884 1.5830911360223325 0.5117600685655405 0.42926425463433787
1.2894915930335393 0.07946032685044618 1.6396020155711644 0.2486826930336615 0.6781964658420088
1.2958986193052349 0.06112214579566188 1.6190237681266866 0.45411071631751626 0.5486153475005107
1.2962679591403137 0.05403830403560453 1.5008168287232593 0.3087310047525529 0.35524070184272366
1.3005362347126659 0.05227186475558536 1.756293055672833 0.39696169016862104 0.46990846443942713
1.2804729251567875 0.07012004280904957 1.7094831053668262 0.36112111210464237 0.5625317486641607
1.312041131352993 0.09018510372493437 1.7944429548854153 0.34564645850195946 0.7408922088490828
1.3103278501322269 0.02954223008524618 1.6961011890593372 0.5163500761426724 0.46383389068941194
1.290979788260267 0.024789808591528413 1.7566145661360082 0.27941876250256964 0.7174315316418339
1.289781301236124 0.06515947388580431 1.5730233636373374 0.2513691962558589 0.4069279934202174
1.3092561687336308 0.05468918036002667 1.6197525915016482 0.42091951359671675 0.4148680913242158
1.3179172422786603 0.03621603849774281 1.3421516803333127 0.48063873748099545 0.47409600946896857
1.3298847932301272 0.029834898125731903 1.728403878045296 0.16841866157337895 0.5759838072883274
1.2992137388042584 0.04118942470805764 1.4197940977787962 0.4900699447881494 0.49878240493764975
1.2804315026336246 0.0843442391174109 1.7108574509839982 0.22800495805065998 0.665317241830532
1.3332597364263128 0.014884017702206796 1.7361361365578438 0.36498123743815436 0.6698040895079308
1.2855554784835126 0.07242183077012555 1.8493723138207456 0.2717963829573494 0.6837978441093876
1.3124646545463385 0.03265796825880309 1.53483126348688 0.3443734126991469 0.25672373867447645
1.3189416164877161 0.0879710542942735 1.7013276244658995 0.3471820065442529 0.521728680945431
1.2974881214023088 0.05185757994342823 1.4449857762616145 0.38433840065673996 0.4901667444667679
1.278687974425748 0.0359609058708873 1.8001756519795662 0.2287442558077686 0.6450558062770116
1.3076013233152044 0.09027193512117895 1.6801111593500668 0.22873486941535598 0.7160500888152339
1.3478473066871994 0.09057605103543778 1.7250640597448068 0.34529492099649506 0.7575442879898646
1.3382397839219577 0.05000020342163617 1.7270197482516845 0.43567822034044035 0.6261457844277829
1.2927608350581792 0.026813508419222046 1.5759524611298348 0.453750660843049 0.5557833064903723
1.3305719832558451 0.08615262137049974 1.8162356088834264 0.3108953080629847 0.8052221060060165
1.3386650898775436 0.01588909537097039 1.4049844968117386 0.4265943254304663 0.4076138809136286
1.316144303977613 0.07359239733121092 1.5091143993299205 0.3755280071410733 0.541859720777828
1.3348178210744974 0.08358813625311876 1.5791702719076728 0.3622011433394704 0.5354941005866031
1.3129465023342672 0.03605827237611983 1.8129378909650704 0.4602575497206329 0.6929763960373596
1.3507639106115892 0.11508620648945833 1.896103919035901 0.19868661390717654 0.7125979768176182
1.3246990315155986 0.06093196225485319 1.468884165668097 0.36626562832902626 0.5279860136870114
1.3203315818051917 0.042216050643660526 1.578764087317921 0.5426751373529811 0.556186728818832
1.3445721739650578 0.08610266380726031 1.6642990517119167 0.379888049972447 0.6026374775164652
1.3016230218174252 0.051727033829051486 1.4553325361834513 0.3294100023663018 0.4730898672754583
1.3488722362437071 0.0624147715468325 1.831705116467781 0.1758051047590194 0.7024173214855515
1.372467457471513 0.11062482493025219 1.939396829999347 0.23610892354729063 0.8075674891390885
1.3524235802678848 0.09290006387689069 1.9550138671001185 0.25378722696462597 0.7519681349000779
1.3307264577814233 0.07730175297426992 1.6121649023149138 0.41812351959612715 0.5697075486475376
1.2983427862919006 0.07308590968620349 1.6001572505082344 0.4053988048796229 0.6080945425648298
1.3055985872693556 0.06476707732192676 1.6890622162544164 0.17323113296975853 0.5685890691361546
1.2782836346861983 0.0584962043306798 1.7339588642888115 0.30770666178417433 0.7028005802470089
1.2939791647260268 0.06531039347122111 1.780525933768013 0.23499960198282646 0.48541232874533896
1.313031793573179 0.021394374752331344 1.6385830781599875 0.3028554144813754 0.2686441476936757
1.3175313843811116 0.05591125889379353 1.5810930246455333 0.2673106085563129 0.3428878914727203
1.3747061911606855 0.10694551550803237 2.018953318124714 0.15733224513702265 0.8162827575760856
1.3488246078895532 0.09198961867718419 1.6314684611817063 0.32320254561296746 0.6307931866489095
1.3423820316112551 0.08344698403212705 1.6115909496486545 0.3729114528107368 0.5897913808868191
1.333005140121855 0.02255204179418639 1.3535551283586849 0.4779833362081473 0.4139405640895764
1.349293719359241 0.08087376208707249 1.6944513978842624 0.2324815765692363 0.5984940228779858
1.3258205111146262 0.04913027732754176 1.4376994743199507 0.3803119112311848 0.4758183552489702
1.3236677581802607 0.01905746018177585 1.3890290911974938 0.4725201489317294 0.29919748102452753
1.3210027028974765 0.03592669891266943 1.7142177985664344 0.5128448136257975 0.6352110385348394
1.3238747931384902 0.029330910843367537 1.906326245734924 0.27048279675552006 0.6254551652333363
1.3168784849172939 0.026098312741757904 1.4753213055656498 0.31757924794580716 0.24289165568870655
1.3535959323428495 0.0668381419967011 1.6496802844831482 0.27151949015964577 0.5785935788606904
1.3642268350382467 0.10887254989864299 1.8332570550172584 0.23018473268789585 0.7220803902442477
1.3048201634902803 0.022979669393096175 1.8094286054229753 0.19578135508130476 0.48749273943574534
1.3600786345669884 0.0827319898523319 1.8549819354809038 0.2034687358583955 0.8105683660670843
1.3040610091438796 0.06492525294126471 1.6016421580485525 0.3322125905138723 0.37807760030043963
1.317873152251974 0.025337714693704196 1.3400450824847532 0.5931950463978293 0.453729496261157
1.328557346618607 0.08618574199331262 1.9423796602821866 0.22238948520137405 0.7975091721308343
1.347237565775492 0.08135030063406404 1.6190006947548472 0.3470586141276609 0.6599065015620532
1.3149581149232152 0.06778249713484862 1.913398808917477 0.3086304701806998 0.7382928236273624
1.2893250958973699 0.059749149239846686 1.7702890001869724 0.29722687711832024 0.7544415132721943
1.333467790882077 0.030873134506240567 1.4074582415786832 0.4163617816942249 0.4386325926594606
1.3292633407227534 0.02800385933750741 1.419305190297503 0.5211753445209013 0.5635036606724385
1.3071561130664202 0.0736773212715081 1.7301776439021892 0.41516431947368126 0.6252254452654813
1.3364053422870883 0.010056260095860933 1.6135961470860385 0.2610096283491888 0.5663736238869379
1.3206856694491584 0.02642398567191742 1.6843249796931565 0.5631864903032282 0.5824511181726922
1.3466508596682734 0.10341329724979864 1.988568159449752 0.16429410848871828 0.8559755029335078
1.3433361372192345 0.1298995576131897 1.9823967254516996 0.09559430003158166 0.8449792291648586
1.3308277128162926 0.010979647244596377 1.5163663983228912 0.5499046852120952 0.4779299851348664
1.2809206511328486 0.03061874601103965 1.5719370891054334 0.2688011503418699 0.4967934077007721
1.3225552211320875 0.08190272568448474 1.806008095260426 0.25366797106359656 0.5483794061158701
1.3427689035191965 0.018588721639858825 1.532558150820012 0.35944556708755315 0.4765074733131155
1.328383772003586 0.04323091373505726 1.8590724385919637 0.38725938967033563 0.6523444068326957
1.29235421852018 0.04205098546999585 1.7932570266934513 0.2463869618145736 0.7793511129831453
1.2945462429202867 0.06049877650064074 1.8143101171657543 0.21813063763275317 0.5215744769412173
1.3391039956194142 0.017160048231480367 1.5005393136154652 0.3913834684203702 0.3251566390050938
1.313956213638258 0.017740081569420536 1.4846859787586997 0.2453653206582892 0.34541510154117816
1.3384801535363864 0.09395780064911527 1.923282460598612 0.16410645573163626 0.7298379411074777
1.3216683750790796 0.07220382313140897 1.6321561540295078 0.31526863354450435 0.4200964974410399
1.298518008932156 0.028683175296960864 1.6831468457949468 0.4295131495289658 0.42489182072887166
1.3421829648881693 0.0485379484694046 1.775079236113088 0.3701406374648906 0.6221073809771955
1.34383305938428 0.07160186349598077 1.7248299089773682 0.38970389134120115 0.682270794669824
1.360783211743383 0.11002261026844361 1.9462780510431084 0.15196613198918585 0.8783528173438109
1.360706375206848 0.13023505815898778 1.9492007391232749 0.09248304087554501 0.8265212573860872
1.3089141468260146 0.023062017930191775 1.8489813179100607 0.40757658703879696 0.7126748483745522
1.3408011211441588 0.03854480298585816 1.7169123076219686 0.36799207878473245 0.5393142935432562
1.3175713490980057 0.09857316928386248 1.646011778546717 0.2723881409343697 0.6088039903118587
1.3022104865183648 0.06408241486050861 1.5645394656220921 0.27759351160485074 0.37855593365712326
1.2805709624571262 0.059622701912090716 1.7808272395818234 0.3286749688712084 0.5601250918626164
1.2845694569382093 0.030894164524244823 1.6093884938129064 0.37882320378392526 0.4775500977525485
1.3076036086141023 0.08455248945193426 1.807428122574935 0.31791740246012873 0.5921829724687778
1.330737712103248 0.0690411561080625 1.5776601503354075 0.3319997187516044 0.6868253582769976
1.3110662376920756 0.039032626387023706 1.4797572512635613 0.5476156235627455 0.5372195452449725
1.3134706297098984 0.06822651513023001 1.8723010075051096 0.16818200496176175 0.7250488210479806
1.3124718141239418 0.028842290174049913 1.4991359621598557 0.4873968384443128 0.6835806300720197
1.3741905084723758 0.11486305535811804 1.9833431380935647 0.08513006652842829 0.8120436644795308
1.3323734651615207 0.011368773799908773 1.4131040745409789 0.3865678685341656 0.5600046599976803
1.3531444234315633 0.10313960112904792 1.727156759881352 0.27200705037215744 0.6949762865146385
1.287790058524692 0.06253767677357412 1.6626822295621957 0.22292786899528672 0.7099051556960995
1.3072166969151215 0.10014032977666686 1.7837201496771729 0.2856188645307701 0.7203963478120582
1.3077350064080628 0.07359660359693851 1.5452951194515379 0.3217834989669733 0.4545030924387169
1.31420037139732 0.059797591354905 1.555863383273067 0.3547544467914572 0.3811168033264387
1.2864964653192994 0.07397849720391603 1.648497340091093 0.3607178769788768 0.5711179109154608
1.3211558212741061 0.03946072932384544 1.7370215029875646 0.42012975222504745 0.7271993693160276
1.2927785255704562 0.06331825390874951 1.7460806584591073 0.36810107865257824 0.6966782871591158
1.3150172120499892 0.05386936383032918 1.5399120669613091 0.39424529279567755 0.3925321562673817
1.3127905172709884 0.03885805506294051 1.8374258846869542 0.3232629448349204 0.77520847674887
1.2971842617459408 0.05623843627966714 1.8794067036175282 0.23941604973720446 0.7413945178821143
1.331184309149361 0.06336140926434725 1.6150704692554472 0.2881060915170603 0.4079882674963753
1.3401573036280294 0.038732026932533366 1.8009382446231998 0.24125704085127342 0.7172351314011763
1.3376471533134224 0.07542261872579684 1.6996249712462932 0.3776411345928595 0.5645077393020778
1.2691552643685018 0.05971170367240307 1.7247614719196869 0.2875712072281885 0.5926935576963538
1.2973475979323126 0.029831708893228004 1.6665964564709292 0.2637358211263933 0.7712452908251806
1.2885027845769614 0.05029904017389402 1.8621112318912818 0.22340806077335584 0.6567564640938092
1.313394547466287 0.012819663432387756 1.5701339559360086 0.4766653871564486 0.4472790776704267
1.316896644882705 0.026302659632687984 1.4825206097225747 0.5037553283399049 0.6725262137818978
1.289637105215481 0.028360791260208913 1.609474808859928 0.20524965963389558 0.5334575259754193
1.3373127436078942 0.09581099809980595 1.8258757485712198 0.22049616725388993 0.8256654754280868
1.3247004771615314 0.07360742039237257 1.638287950701602 0.3857419028541564 0.5061957494722853
1.3149608067951226 0.053095826027838286 1.4931899634529509 0.33848685139074014 0.6213368315099089
1.3163161701951056 0.05104500483776969 1.843692922275991 0.348340977070143 0.7612357667831045
1.326691067055246 0.06824851661426659 1.7053832691030237 0.2779507196957798 0.45114952967002114
1.3373438042056893 0.028701326119689702 1.6375097779637842 0.4241369853950308 0.5058729409818253
1.297850732654079 0.020122396251426408 1.6026352845027811 0.4035538370701601 0.5120737857073313
1.3184913528943556 0.049878204060778246 1.7858048002005764 0.1688330709611953 0.7844677678117434
1.3076347041264353 0.028914989519568203 1.3946658129299876 0.36794956726927713 0.5208901838394928
1.2932577155343918 0.03094490261476253 1.6880362383187615 0.3654708061745005 0.39645799378759067
1.373278306400282 0.11032292653940001 1.9691665761073072 0.14036144362295755 0.7903707605087364
1.3483726825200448 0.13020782096638936 1.9963065041058972 0.10766293115986754 0.8399333093734406
1.3282244130600542 0.1119333998168096 1.9125053872924531 0.1923201801030139 0.7743702438639923
1.3213773176058883 0.020624424371514054 1.35886385401238 0.5342691057681288 0.3774051575281535
1.3270866501094782 0.014898303500516718 1.7399578284936492 0.18557869538997185 0.6495291337895835
1.3296071810984025 0.05416362860676129 1.830167427845848 0.1568135601116018 0.7330669177176782
1.2886562573877813 0.02341566988735759 1.715447686087325 0.2927666397405826 0.5773501360998636
1.31429918928963 0.06404756837020828 1.7641116159219834 0.2001887505467408 0.503860365225737
1.3203732041884415 0.027790691473176324 1.7947021654306918 0.382640208785736 0.4477536804066619
1.3451863096400654 0.09541136651869445 1.872037750981117 0.2322655867484281 0.6728245987194258
1.3688490139236953 0.10118535195838602 1.9535762957033889 0.13809070584473865 0.8005070330168654
1.3492876596755927 0.09604188493007379 1.7982566912667555 0.24719123805947724 0.6455168758006463
1.3395247639339027 0.06514569800295063 1.7227705969369846 0.3915902031142686 0.6925954792532675
1.32833076937882 0.04803566227263799 1.4975487160417082 0.3338546258479136 0.6098412054112134
1.3114233326400422 0.03667463883247591 1.5569776466808523 0.5103134116027024 0.653522262733566
1.3028743027338416 0.05612361106488569 1.5366807151903197 0.38946693940898414 0.41200713895881624
1.3082290131512 0.02670110711406256 1.6325601872371447 0.3933283294652688 0.3309582129067264
1.2904144962850987 0.08521181767461092 1.7169282703779793 0.2985389097866096 0.6759351080204848
1.3055266627006843 0.03957184723108321 1.7665645827579248 0.1715460709690459 0.49770967248860626
1.3538872784707179 0.07213742636645133 1.7163934775322547 0.3125122958233085 0.6234293859197133
1.305844086484221 0.05816741393764519 1.5684273644860491 0.43339806341256876 0.48073692344761737
1.2906100964532252 0.03145849962533714 1.680563164737921 0.17352259817814203 0.552118901674486
1.345259541018943 0.039098849135179733 1.7097084846419797 0.2628789651345434 0.6034008419688617
1.321580358649766 0.08087599541684935 1.6181586886429242 0.3649718069530506 0.5261788565381889
1.3248340488716694 0.07915942247274758 1.6209738300059024 0.3020769168787815 0.7054580584298946
1.3019723609520184 0.06555013145605536 1.551171973228854 0.2565696760566475 0.5240028337164636
1.2761285511814224 0.0652039893745843 1.6825857754796303 0.33149489011602856 0.5455084106540977
1.3211557584592666 0.06066312651542128 1.8243383775308302 0.1691900493952382 0.5990232138758002
1.335180931819814 0.09485082787226776 1.8923347738680096 0.165087656633195 0.7235083139336478
1.313317059441628 0.056073350795133425 1.7039223767682161 0.41587757621658455 0.7154134100392829
1.2764175201286148 0.06999868830296066 1.7291670759170865 0.2793920806795644 0.5345828620366293
1.331566698215627 0.08727005371079034 1.791316659269591 0.3575641108616042 0.6614971364421957
1.2724360676743096 0.05113848194253675 1.6879786424816494 0.25995109329860816 0.46119450514697047
1.2893333878346638 0.07282103872439745 1.7053097284139733 0.20851103364679016 0.7035089612778503
1.3370385298336132 0.02803098268033548 1.7611623101610991 0.32676497658132925 0.6292261021351647
1.3075905848455784 0.06856908215438945 1.5328421179014007 0.3063325226067718 0.4654410004609049
1.3552641340942668 0.0992637704108617 1.823246590433873 0.24904654043671157 0.6948984179397075
1.2718730236880125 0.06169282517052307 1.7076022497687124 0.2439541803858702 0.6494629726952821
1.330434111204542 0.01967081943938606 1.3727212927580101 0.5216149859876202 0.5309356588693994
1.3189826572067722 0.05610531779044345 1.8676496569581564 0.37637790572377555 0.6685457877645705
1.319857883625566 0.01887130230224089 1.3955548359749428 0.5421570019076523 0.3851925033229366
1.3137797833854785 0.025833527372919614 1.4054120377230506 0.5516575149684171 0.44662214299129455
1.29094505148045 0.07352692024769521 1.7886369094559305 0.2579615450040631 0.5464261363728597
1.3432196033735044 0.06877368909401878 1.7504781888447192 0.18428577439597732 0.7097333296341601
1.2958159040486996 0.04566969623298961 1.8583094346619837 0.3245728362462341 0.7082210587170683
1.3269653295327495 0.10326390503045281 1.8905155221751326 0.2310133061144544 0.7893756333684694
1.2704257510214487 0.05550429684145505 1.737594665581921 0.2510362553616225 0.5565510080444446
1.3353226380064425 0.0885748900631257 1.8124626302600086 0.30634529819753603 0.6280977985401093
1.3225658298818672 0.03526302819244102 1.852421629361922 0.33172304185189144 0.7392318388058675
1.313564816255333 0.042342323685959464 1.8226402788380915 0.38356534072158915 0.7282664691636788
1.280859003255549 0.057273954199086104 1.7478292434220826 0.1883907461097705 0.6692919292361152
1.2960230130527797 0.032805813659708555 1.6696939921764138 0.47421450969628753 0.5484711759534522
1.3184910794349889 0.010929822471486442 1.398033188277409 0.36550192025789724 0.3604973138995239
1.3289965506560795 0.09488272698203888 1.7155513879377398 0.2842450322981436 0.57903054176638
1.3202017491619578 0.04598179692795753 1.619856087779763 0.19353768797275034 0.568491242171973
1.3019584001516593 0.08702573954590602 1.681591184422608 0.28995572164599986 0.5256292419397502
1.3497320141086875 0.11803716681301984 1.9477559668690665 0.18802692630058918 0.8049737056666659
1.3298933323432593 0.08592623311856958 1.727141475544247 0.3243693539374691 0.564087861045563
1.2881445474684994 0.052613776935131314 1.6799115926645865 0.31363546973154477 0.721929472739434
1.3354830331541205 0.08780525755917858 1.6400121692059453 0.335900718550342 0.6380726653921032
1.3257453101016832 0.04276664644503542 1.5744555883549922 0.2786198768275473 0.6972081603592792
1.32517870498572 0.08283357616608653 1.7880837681497168 0.29589927524923687 0.7809240006999068
1.334447084526384 0.03024578943338896 1.571611611180193 0.3113728474856307 0.32062999058551256
1.3242964851658683 0.05482549106143965 1.5308820082681356 0.440303120824825 0.5840839137679915
1.3252204926831102 0.06495874430655259 1.7467476752867372 0.4131634183503909 0.6189641192644084
1.2957981297230152 0.04077860390624843 1.718340905138672 0.28296815638584494 0.38029553748974243
1.3171637302259263 0.042019349829839785 1.6143625970960764 0.2660579257887084 0.32684517383805856
1.3205250061501057 0.04627900000467081 1.4728460736680902 0.3788130894096902 0.5981784293347
1.322102762438679 0.05409536471821157 1.5645077128261256 0.3505568648831132 0.384187058931945
1.3190457052565514 0.05577485983701861 1.5794529690927566 0.2926058744108414 0.7025857300665324
1.3286544516623766 0.09085041251844013 1.715005768244525 0.3448049184747115 0.6229004947017412
1.29751257741742 0.02544311231376452 1.4971846986556847 0.43037739700407884 0.4668190822829411
1.3216738054272892 0.048084409019115745 1.8582763978123622 0.3529238238653311 0.5830134654492495
1.3300599939519624 0.06396257698023934 1.6454890382377028 0.39224444177342377 0.5125735553207973
1.2997344552231622 0.038575821141903534 1.5404072610270196 0.49561051752199275 0.5322201184883234
1.311885499900368 0.0669769125687432 1.6300983264870927 0.35450454769315476 0.4439404446635094
1.3249770510458425 0.02982167798346113 1.8749172684296398 0.23858846213702195 0.6231242649411594
1.32923382906213 0.04534608460391976 1.481157766408299 0.3260367120310846 0.4964844197483504
1.3035393970590226 0.06531971022533083 1.7798251620790224 0.3329110016000678 0.74320405645961
1.3180882396197149 0.05993833008193448 1.8031721550241206 0.36268114119547673 0.5485787965778083
1.331970248362031 0.09005237548065087 1.7130510764698177 0.26968541284788417 0.5675318364389753
1.3173280510702727 0.10001435150604451 1.7091199739616916 0.2774883212017615 0.6507185322726282
1.3030300601012448 0.04301549373559536 1.668808590854227 0.355541270163465 0.745556375534671
1.3250052135673709 0.011283759620861587 1.568142904164819 0.4276966775764651 0.6720274071377299
1.3304578281422332 0.05875686686859174 1.7732921363720617 0.254451851452441 0.5025838700821215
1.3323055805151278 0.048605779738003695 1.6658135307246154 0.34377733451727616 0.7343618786776517
1.3300911223995908 0.04425035099984638 1.6057594656289818 0.4462368658552289 0.5165085603476633
1.3107468766151675 0.02147044455752718 1.710556538485967 0.5074888861786259 0.5364168001510717
1.331849146007288 0.04776686172416995 1.5709724663767102 0.420257500563533 0.630217801763117
1.315040892190813 0.051361165759831746 1.8252315566053805 0.3144568940313754 0.7748398299006853
1.3122964182431045 0.06985351813443577 1.6984151637303255 0.3756147987890079 0.7056594612703694
1.2843800552191034 0.029463827449040983 1.6605911158424187 0.2657092578206342 0.6523985278136327
1.285902118607996 0.06868172907253657 1.809815198955667 0.21038102787160678 0.679838386475222
1.3337727833559954 0.05635383489092432 1.613839389980841 0.2561618116936051 0.44688062846718923
