
0it [00:00, ?it/s]
1954it [44:00,  1.90s/it, bound:460 nc:126 ncall:1.6e+05 eff:1.2% logz=39.30+/-0.17 dlogz:18.804>0.1]
1959it [44:00,  1.34s/it, bound:463 nc:  1 ncall:1.6e+05 eff:1.2% logz=39.39+/-0.17 dlogz:18.686>0.1]
1963it [44:00,  1.01s/it, bound:465 nc:152 ncall:1.6e+05 eff:1.2% logz=39.43+/-0.17 dlogz:18.652>0.1]
1966it [44:11,  1.01s/it, bound:466 nc:  1 ncall:1.6e+05 eff:1.5% logz=52.38+/-1.24 dlogz:0.546>0.1] 
1967it [44:30,  2.67s/it, bound:467 nc:110 ncall:1.6e+05 eff:1.2% logz=39.49+/-0.17 dlogz:18.584>0.1]
1969it [44:30,  2.26s/it, bound:468 nc:140 ncall:1.6e+05 eff:1.2% logz=39.52+/-0.17 dlogz:18.549>0.1]
1973it [44:30,  1.56s/it, bound:470 nc:140 ncall:1.6e+05 eff:1.2% logz=39.58+/-0.17 dlogz:18.480>0.1]
1976it [44:30,  1.18s/it, bound:471 nc:147 ncall:1.6e+05 eff:1.2% logz=39.62+/-0.17 dlogz:18.429>0.1]
1979it [44:30,  1.12it/s, bound:473 nc:151 ncall:1.6e+05 eff:1.2% logz=39.66+/-0.17 dlogz:18.378>0.1]
1982it [44:30,  1.50it/s, bound:474 nc:247 ncall:1.6e+05 eff:1.2% logz=39.71+/-0.17 dlogz:18.327>0.1]
1986it [44:31,  2.21it/s, bound:476 nc:130 ncall:1.6e+05 eff:1.2% logz=39.76+/-0.17 dlogz:18.261>0.1]
1986it [44:51,  2.21it/s, bound:476 nc:130 ncall:1.6e+05 eff:1.2% logz=39.76+/-0.17 dlogz:18.261>0.1]
1987it [45:17,  5.49s/it, bound:476 nc:213 ncall:1.6e+05 eff:1.2% logz=39.78+/-0.17 dlogz:18.244>0.1]
1994it [45:17,  2.63s/it, bound:480 nc:178 ncall:1.6e+05 eff:1.2% logz=39.88+/-0.17 dlogz:18.129>0.1]
2006it [45:17,  1.16s/it, bound:485 nc:147 ncall:1.6e+05 eff:1.2% logz=40.04+/-0.17 dlogz:17.930>0.1]
2006it [45:31,  1.16s/it, bound:485 nc:147 ncall:1.6e+05 eff:1.2% logz=40.04+/-0.17 dlogz:17.930>0.1]
2007it [46:20,  4.98s/it, bound:485 nc:160 ncall:1.7e+05 eff:1.2% logz=40.06+/-0.17 dlogz:17.913>0.1]
2016it [46:20,  2.77s/it, bound:491 nc:  1 ncall:1.7e+05 eff:1.4% logz=47.00+/-0.19 dlogz:9.610>0.1] 
2025it [46:31,  2.77s/it, bound:497 nc:238 ncall:1.7e+05 eff:1.2% logz=40.33+/-0.17 dlogz:17.601>0.1]
2026it [46:57,  3.14s/it, bound:497 nc:122 ncall:1.7e+05 eff:1.2% logz=40.34+/-0.17 dlogz:17.583>0.1]
2027it [46:57,  2.98s/it, bound:498 nc:127 ncall:1.7e+05 eff:1.2% logz=40.36+/-0.17 dlogz:17.565>0.1]
2032it [46:57,  2.17s/it, bound:500 nc:142 ncall:1.7e+05 eff:1.2% logz=40.43+/-0.17 dlogz:17.477>0.1]
2036it [46:58,  1.65s/it, bound:502 nc:167 ncall:1.7e+05 eff:1.2% logz=40.49+/-0.17 dlogz:17.406>0.1]
2039it [46:58,  1.33s/it, bound:504 nc:107 ncall:1.7e+05 eff:1.2% logz=40.54+/-0.17 dlogz:17.353>0.1]
2042it [46:58,  1.03s/it, bound:505 nc:  1 ncall:1.7e+05 eff:1.2% logz=40.69+/-0.17 dlogz:17.163>0.1]
2045it [46:58,  1.25it/s, bound:507 nc:110 ncall:1.7e+05 eff:1.2% logz=40.63+/-0.17 dlogz:17.248>0.1]
2045it [47:11,  1.25it/s, bound:507 nc:110 ncall:1.7e+05 eff:1.2% logz=40.63+/-0.17 dlogz:17.248>0.1]
2046it [47:46,  5.73s/it, bound:507 nc:135 ncall:1.7e+05 eff:1.2% logz=40.64+/-0.17 dlogz:17.232>0.1]
2047it [47:47,  5.04s/it, bound:508 nc:117 ncall:1.7e+05 eff:1.2% logz=40.66+/-0.17 dlogz:17.215>0.1]
2051it [47:47,  2.90s/it, bound:510 nc:147 ncall:1.7e+05 eff:1.2% logz=40.72+/-0.17 dlogz:17.147>0.1]
2059it [47:47,  1.31s/it, bound:514 nc:143 ncall:1.7e+05 eff:1.2% logz=40.83+/-0.17 dlogz:17.014>0.1]
2065it [47:47,  1.20it/s, bound:517 nc:132 ncall:1.7e+05 eff:1.2% logz=40.91+/-0.17 dlogz:16.913>0.1]
2065it [48:01,  1.20it/s, bound:517 nc:132 ncall:1.7e+05 eff:1.2% logz=40.91+/-0.17 dlogz:16.913>0.1]
2066it [48:21,  3.56s/it, bound:518 nc:244 ncall:1.8e+05 eff:1.2% logz=40.93+/-0.17 dlogz:16.896>0.1]
2069it [48:21,  2.65s/it, bound:520 nc:130 ncall:1.8e+05 eff:1.2% logz=40.97+/-0.17 dlogz:16.843>0.1]
2073it [48:22,  1.79s/it, bound:522 nc:112 ncall:1.8e+05 eff:1.2% logz=41.03+/-0.17 dlogz:16.773>0.1]
2078it [48:22,  1.13s/it, bound:525 nc:  1 ncall:1.8e+05 eff:1.2% logz=42.43+/-0.17 dlogz:15.114>0.1]
2084it [48:22,  1.43it/s, bound:528 nc:128 ncall:1.8e+05 eff:1.2% logz=41.19+/-0.17 dlogz:16.588>0.1]
2084it [48:41,  1.43it/s, bound:528 nc:  1 ncall:1.8e+05 eff:1.4% logz=52.32+/-1.11 dlogz:0.454>0.1] 
2085it [49:19,  5.47s/it, bound:528 nc:134 ncall:1.8e+05 eff:1.2% logz=41.21+/-0.17 dlogz:16.571>0.1]
2098it [49:19,  2.13s/it, bound:535 nc:136 ncall:1.8e+05 eff:1.2% logz=41.39+/-0.17 dlogz:16.357>0.1]
2104it [49:31,  2.13s/it, bound:538 nc:156 ncall:1.8e+05 eff:1.2% logz=41.47+/-0.17 dlogz:16.262>0.1]
2105it [50:03,  3.44s/it, bound:538 nc:135 ncall:1.8e+05 eff:1.2% logz=41.48+/-0.17 dlogz:16.247>0.1]
2106it [50:03,  3.25s/it, bound:539 nc:141 ncall:1.8e+05 eff:1.2% logz=41.49+/-0.17 dlogz:16.231>0.1]
2116it [50:03,  1.74s/it, bound:544 nc:145 ncall:1.8e+05 eff:1.2% logz=41.62+/-0.17 dlogz:16.076>0.1]
2124it [50:21,  1.74s/it, bound:548 nc:139 ncall:1.8e+05 eff:1.2% logz=41.74+/-0.17 dlogz:15.944>0.1]
2125it [50:58,  3.37s/it, bound:548 nc:116 ncall:1.8e+05 eff:1.2% logz=41.75+/-0.17 dlogz:15.927>0.1]
2127it [50:58,  3.02s/it, bound:549 nc:134 ncall:1.8e+05 eff:1.2% logz=41.78+/-0.17 dlogz:15.893>0.1]
2133it [50:58,  2.08s/it, bound:553 nc:302 ncall:1.9e+05 eff:1.1% logz=41.87+/-0.17 dlogz:15.791>0.1]
2138it [50:58,  1.52s/it, bound:556 nc:  1 ncall:1.9e+05 eff:1.3% logz=48.60+/-0.19 dlogz:7.466>0.1] 
2143it [50:58,  1.10s/it, bound:558 nc:297 ncall:1.9e+05 eff:1.1% logz=42.02+/-0.17 dlogz:15.616>0.1]
2143it [51:11,  1.10s/it, bound:558 nc:  1 ncall:1.9e+05 eff:1.4% logz=52.73+/-1.05 dlogz:0.286>0.1] 
2144it [51:57,  5.34s/it, bound:559 nc:123 ncall:1.9e+05 eff:1.1% logz=42.03+/-0.17 dlogz:15.599>0.1]
2150it [51:57,  3.28s/it, bound:562 nc:163 ncall:1.9e+05 eff:1.1% logz=42.12+/-0.17 dlogz:15.494>0.1]
2155it [51:57,  2.25s/it, bound:565 nc:330 ncall:1.9e+05 eff:1.1% logz=42.19+/-0.17 dlogz:15.409>0.1]
2160it [51:57,  1.56s/it, bound:568 nc:128 ncall:1.9e+05 eff:1.1% logz=42.27+/-0.17 dlogz:15.324>0.1]
2165it [52:11,  1.93s/it, bound:570 nc:125 ncall:1.9e+05 eff:1.1% logz=42.34+/-0.17 dlogz:15.238>0.1]
2176it [52:11,  1.01it/s, bound:576 nc:332 ncall:1.9e+05 eff:1.1% logz=42.51+/-0.17 dlogz:15.044>0.1]
2181it [52:21,  1.01it/s, bound:580 nc:  1 ncall:1.9e+05 eff:1.3% logz=52.95+/-0.91 dlogz:0.216>0.1] 
2182it [53:10,  3.44s/it, bound:581 nc:117 ncall:2.0e+05 eff:1.1% logz=42.60+/-0.17 dlogz:14.934>0.1]
2190it [53:29,  3.05s/it, bound:585 nc:135 ncall:2.0e+05 eff:1.1% logz=42.74+/-0.17 dlogz:14.780>0.1]
2199it [53:29,  1.97s/it, bound:590 nc:119 ncall:2.0e+05 eff:1.1% logz=42.88+/-0.17 dlogz:14.612>0.1]
2201it [53:41,  1.97s/it, bound:591 nc:272 ncall:2.0e+05 eff:1.1% logz=42.91+/-0.17 dlogz:14.576>0.1]
2202it [54:22,  4.27s/it, bound:592 nc:146 ncall:2.0e+05 eff:1.1% logz=42.93+/-0.17 dlogz:14.559>0.1]
2204it [54:22,  3.77s/it, bound:593 nc:125 ncall:2.0e+05 eff:1.1% logz=42.96+/-0.18 dlogz:14.524>0.1]
2210it [54:23,  2.50s/it, bound:596 nc:209 ncall:2.0e+05 eff:1.1% logz=43.04+/-0.18 dlogz:14.421>0.1]
2214it [54:23,  1.90s/it, bound:598 nc:139 ncall:2.0e+05 eff:1.1% logz=43.10+/-0.18 dlogz:14.351>0.1]
2218it [54:24,  1.44s/it, bound:601 nc:122 ncall:2.0e+05 eff:1.1% logz=43.16+/-0.18 dlogz:14.281>0.1]
2220it [54:41,  1.44s/it, bound:602 nc:149 ncall:2.0e+05 eff:1.1% logz=43.19+/-0.18 dlogz:14.247>0.1]
2221it [55:32,  6.11s/it, bound:602 nc:157 ncall:2.0e+05 eff:1.1% logz=43.21+/-0.18 dlogz:14.230>0.1]
2222it [55:32,  5.56s/it, bound:603 nc:309 ncall:2.0e+05 eff:1.1% logz=43.22+/-0.18 dlogz:14.213>0.1]
2226it [55:33,  3.63s/it, bound:606 nc:151 ncall:2.0e+05 eff:1.1% logz=43.28+/-0.18 dlogz:14.146>0.1]
2234it [55:33,  1.82s/it, bound:610 nc:232 ncall:2.0e+05 eff:1.1% logz=43.40+/-0.18 dlogz:14.007>0.1]
2240it [55:51,  1.82s/it, bound:613 nc:326 ncall:2.1e+05 eff:1.1% logz=43.50+/-0.18 dlogz:13.892>0.1]
2241it [56:44,  5.03s/it, bound:614 nc:346 ncall:2.1e+05 eff:1.1% logz=43.52+/-0.18 dlogz:13.874>0.1]
2249it [56:44,  3.10s/it, bound:619 nc:315 ncall:2.1e+05 eff:1.1% logz=43.64+/-0.18 dlogz:13.725>0.1]
2258it [57:01,  3.10s/it, bound:623 nc:147 ncall:2.1e+05 eff:1.1% logz=43.79+/-0.18 dlogz:13.558>0.1]
2259it [57:35,  3.91s/it, bound:624 nc:177 ncall:2.1e+05 eff:1.1% logz=43.80+/-0.18 dlogz:13.540>0.1]
2262it [57:35,  3.34s/it, bound:626 nc:150 ncall:2.1e+05 eff:1.1% logz=43.85+/-0.18 dlogz:13.486>0.1]
2266it [57:35,  2.61s/it, bound:628 nc:166 ncall:2.1e+05 eff:1.1% logz=43.91+/-0.18 dlogz:13.415>0.1]
2270it [57:36,  2.00s/it, bound:630 nc:149 ncall:2.1e+05 eff:1.1% logz=43.97+/-0.18 dlogz:13.346>0.1]
2274it [57:36,  1.50s/it, bound:632 nc:160 ncall:2.1e+05 eff:1.1% logz=44.03+/-0.18 dlogz:13.279>0.1]
2277it [57:36,  1.19s/it, bound:633 nc:160 ncall:2.1e+05 eff:1.1% logz=44.07+/-0.18 dlogz:13.231>0.1]
2278it [57:51,  1.19s/it, bound:634 nc:  1 ncall:2.1e+05 eff:1.3% logz=53.15+/-0.70 dlogz:0.144>0.1] 
2279it [58:44,  6.81s/it, bound:634 nc:139 ncall:2.1e+05 eff:1.1% logz=44.09+/-0.18 dlogz:13.200>0.1]
2280it [58:45,  6.08s/it, bound:635 nc:152 ncall:2.1e+05 eff:1.1% logz=44.10+/-0.18 dlogz:13.184>0.1]
2284it [58:45,  3.78s/it, bound:637 nc:174 ncall:2.1e+05 eff:1.1% logz=44.16+/-0.18 dlogz:13.123>0.1]
2287it [58:45,  2.71s/it, bound:639 nc:188 ncall:2.1e+05 eff:1.1% logz=44.20+/-0.18 dlogz:13.076>0.1]
2290it [58:45,  1.93s/it, bound:640 nc:  1 ncall:2.1e+05 eff:1.2% logz=49.19+/-0.19 dlogz:6.630>0.1] 
2293it [58:45,  1.38s/it, bound:642 nc:199 ncall:2.2e+05 eff:1.1% logz=44.27+/-0.18 dlogz:12.983>0.1]
2295it [58:46,  1.10s/it, bound:643 nc:186 ncall:2.2e+05 eff:1.1% logz=44.30+/-0.18 dlogz:12.953>0.1]
2298it [59:01,  1.10s/it, bound:644 nc:153 ncall:2.2e+05 eff:1.1% logz=44.34+/-0.18 dlogz:12.905>0.1]
2299it [1:00:02,  8.07s/it, bound:645 nc:157 ncall:2.2e+05 eff:1.1% logz=44.35+/-0.18 dlogz:12.889>0.1]
2312it [1:00:02,  2.90s/it, bound:651 nc:  1 ncall:2.2e+05 eff:1.1% logz=45.23+/-0.18 dlogz:11.819>0.1]
2316it [1:00:21,  2.90s/it, bound:654 nc:  1 ncall:2.2e+05 eff:1.2% logz=53.08+/-0.71 dlogz:0.140>0.1] 
2317it [1:01:01,  5.17s/it, bound:655 nc:198 ncall:2.2e+05 eff:1.1% logz=44.59+/-0.18 dlogz:12.610>0.1]
2319it [1:01:01,  4.51s/it, bound:656 nc:170 ncall:2.2e+05 eff:1.1% logz=44.61+/-0.18 dlogz:12.580>0.1]
2323it [1:01:01,  3.32s/it, bound:658 nc:190 ncall:2.2e+05 eff:1.0% logz=44.66+/-0.18 dlogz:12.522>0.1]
2327it [1:01:01,  2.41s/it, bound:660 nc:350 ncall:2.2e+05 eff:1.0% logz=44.70+/-0.18 dlogz:12.466>0.1]
2330it [1:01:02,  1.88s/it, bound:662 nc:181 ncall:2.2e+05 eff:1.0% logz=44.74+/-0.18 dlogz:12.424>0.1]
2333it [1:01:02,  1.43s/it, bound:663 nc:361 ncall:2.2e+05 eff:1.0% logz=44.77+/-0.18 dlogz:12.381>0.1]
2335it [1:01:21,  1.43s/it, bound:664 nc:175 ncall:2.2e+05 eff:1.0% logz=44.80+/-0.18 dlogz:12.352>0.1]
2336it [1:01:56,  5.77s/it, bound:665 nc:147 ncall:2.2e+05 eff:1.0% logz=44.81+/-0.18 dlogz:12.338>0.1]
2344it [1:01:56,  2.90s/it, bound:669 nc:  1 ncall:2.3e+05 eff:1.1% logz=47.67+/-0.18 dlogz:9.906>0.1] 
2352it [1:01:56,  1.70s/it, bound:674 nc:188 ncall:2.3e+05 eff:1.0% logz=45.00+/-0.18 dlogz:13.293>0.1]
2355it [1:02:11,  1.70s/it, bound:675 nc:144 ncall:2.3e+05 eff:1.0% logz=45.04+/-0.18 dlogz:13.250>0.1]
2356it [1:02:27,  3.06s/it, bound:676 nc:207 ncall:2.3e+05 eff:1.0% logz=45.05+/-0.18 dlogz:13.235>0.1]
2368it [1:02:27,  1.55s/it, bound:682 nc:255 ncall:2.3e+05 eff:1.0% logz=45.19+/-0.18 dlogz:13.061>0.1]
2375it [1:02:41,  1.55s/it, bound:686 nc:193 ncall:2.3e+05 eff:1.0% logz=45.27+/-0.18 dlogz:12.964>0.1]
2376it [1:03:54,  4.53s/it, bound:687 nc:177 ncall:2.3e+05 eff:1.0% logz=45.28+/-0.18 dlogz:12.950>0.1]
2378it [1:03:54,  4.07s/it, bound:688 nc:166 ncall:2.3e+05 eff:1.0% logz=45.31+/-0.18 dlogz:12.923>0.1]
2378it [1:04:13,  4.07s/it, bound:688 nc:  1 ncall:2.3e+05 eff:1.2% logz=53.34+/-0.87 dlogz:0.284>0.1] 
2379it [1:04:36,  6.64s/it, bound:688 nc:181 ncall:2.3e+05 eff:1.0% logz=45.32+/-0.18 dlogz:12.909>0.1]
2389it [1:04:36,  3.37s/it, bound:693 nc:  1 ncall:2.3e+05 eff:1.0% logz=46.15+/-0.18 dlogz:11.862>0.1]
2395it [1:04:54,  3.37s/it, bound:696 nc:  1 ncall:2.4e+05 eff:1.2% logz=53.31+/-0.87 dlogz:0.280>0.1] 
2396it [1:05:16,  4.15s/it, bound:697 nc:188 ncall:2.4e+05 eff:1.0% logz=45.50+/-0.18 dlogz:12.684>0.1]
2398it [1:05:16,  3.67s/it, bound:698 nc:239 ncall:2.4e+05 eff:1.0% logz=45.52+/-0.18 dlogz:12.659>0.1]
2404it [1:05:17,  2.46s/it, bound:701 nc:205 ncall:2.4e+05 eff:1.0% logz=45.58+/-0.18 dlogz:12.580>0.1]
2408it [1:05:17,  1.88s/it, bound:704 nc:169 ncall:2.4e+05 eff:1.0% logz=45.62+/-0.18 dlogz:12.529>0.1]
2412it [1:05:17,  1.40s/it, bound:706 nc:170 ncall:2.4e+05 eff:1.0% logz=45.67+/-0.18 dlogz:12.477>0.1]
2413it [1:05:34,  1.40s/it, bound:706 nc:240 ncall:2.4e+05 eff:1.0% logz=45.68+/-0.18 dlogz:12.464>0.1]
2414it [1:06:10,  5.28s/it, bound:707 nc:160 ncall:2.4e+05 eff:1.0% logz=45.69+/-0.18 dlogz:12.450>0.1]
2418it [1:06:10,  3.66s/it, bound:709 nc:198 ncall:2.4e+05 eff:1.0% logz=45.73+/-0.18 dlogz:12.396>0.1]
2430it [1:06:10,  1.58s/it, bound:715 nc:  1 ncall:2.4e+05 eff:1.1% logz=48.54+/-0.18 dlogz:8.710>0.1] 
2433it [1:06:24,  1.58s/it, bound:717 nc:176 ncall:2.4e+05 eff:1.0% logz=45.89+/-0.18 dlogz:12.203>0.1]
2434it [1:07:11,  4.52s/it, bound:717 nc:192 ncall:2.4e+05 eff:1.0% logz=45.90+/-0.18 dlogz:12.191>0.1]
2436it [1:07:11,  3.93s/it, bound:718 nc:  1 ncall:2.4e+05 eff:1.0% logz=45.93+/-0.18 dlogz:12.140>0.1]
2441it [1:07:11,  2.68s/it, bound:721 nc:219 ncall:2.4e+05 eff:1.0% logz=45.97+/-0.18 dlogz:12.101>0.1]
2446it [1:07:12,  1.85s/it, bound:724 nc:191 ncall:2.5e+05 eff:1.0% logz=46.02+/-0.18 dlogz:12.035>0.1]
2450it [1:07:12,  1.37s/it, bound:726 nc:226 ncall:2.5e+05 eff:1.0% logz=46.07+/-0.18 dlogz:11.982>0.1]
2452it [1:07:24,  1.37s/it, bound:727 nc:185 ncall:2.5e+05 eff:1.0% logz=46.09+/-0.18 dlogz:11.954>0.1]
2453it [1:08:08,  5.22s/it, bound:727 nc:171 ncall:2.5e+05 eff:1.0% logz=46.10+/-0.18 dlogz:11.941>0.1]
2454it [1:08:08,  4.75s/it, bound:728 nc:162 ncall:2.5e+05 eff:1.0% logz=46.11+/-0.18 dlogz:11.928>0.1]
2457it [1:08:09,  3.39s/it, bound:729 nc:209 ncall:2.5e+05 eff:1.0% logz=46.14+/-0.18 dlogz:11.888>0.1]
2460it [1:08:09,  2.43s/it, bound:731 nc:199 ncall:2.5e+05 eff:1.0% logz=46.17+/-0.18 dlogz:11.848>0.1]
2463it [1:08:09,  1.73s/it, bound:732 nc:205 ncall:2.5e+05 eff:1.0% logz=46.21+/-0.18 dlogz:11.810>0.1]
2466it [1:08:09,  1.24s/it, bound:734 nc:193 ncall:2.5e+05 eff:1.0% logz=46.24+/-0.18 dlogz:11.771>0.1]
2468it [1:08:09,  1.02it/s, bound:735 nc:211 ncall:2.5e+05 eff:1.0% logz=46.26+/-0.18 dlogz:11.746>0.1]
2470it [1:08:10,  1.30it/s, bound:736 nc:209 ncall:2.5e+05 eff:1.0% logz=46.28+/-0.18 dlogz:11.721>0.1]
2472it [1:08:10,  1.68it/s, bound:737 nc:186 ncall:2.5e+05 eff:1.0% logz=46.30+/-0.18 dlogz:11.696>0.1]
2472it [1:08:24,  1.68it/s, bound:737 nc:186 ncall:2.5e+05 eff:1.0% logz=46.30+/-0.18 dlogz:11.696>0.1]
2473it [1:09:08,  9.42s/it, bound:737 nc:171 ncall:2.5e+05 eff:1.0% logz=46.31+/-0.18 dlogz:11.683>0.1]
2482it [1:09:08,  3.17s/it, bound:742 nc:190 ncall:2.5e+05 eff:1.0% logz=46.39+/-0.18 dlogz:11.572>0.1]
2492it [1:09:24,  3.17s/it, bound:747 nc:189 ncall:2.5e+05 eff:1.0% logz=46.49+/-0.18 dlogz:11.453>0.1]
2493it [1:10:13,  4.64s/it, bound:747 nc:382 ncall:2.6e+05 eff:1.0% logz=46.50+/-0.18 dlogz:11.441>0.1]
2494it [1:10:13,  4.34s/it, bound:748 nc:184 ncall:2.6e+05 eff:1.0% logz=46.51+/-0.18 dlogz:11.428>0.1]
2497it [1:10:13,  3.41s/it, bound:749 nc:182 ncall:2.6e+05 eff:1.0% logz=46.54+/-0.18 dlogz:11.392>0.1]
2500it [1:10:13,  2.62s/it, bound:751 nc:169 ncall:2.6e+05 eff:1.0% logz=46.57+/-0.18 dlogz:11.356>0.1]
2503it [1:10:14,  1.99s/it, bound:753 nc:144 ncall:2.6e+05 eff:1.0% logz=46.59+/-0.18 dlogz:11.321>0.1]
2505it [1:10:14,  1.61s/it, bound:754 nc:185 ncall:2.6e+05 eff:1.0% logz=46.61+/-0.18 dlogz:11.297>0.1]
2507it [1:10:14,  1.28s/it, bound:755 nc:185 ncall:2.6e+05 eff:1.0% logz=46.63+/-0.18 dlogz:11.273>0.1]
2509it [1:10:14,  1.00it/s, bound:756 nc:209 ncall:2.6e+05 eff:1.0% logz=46.65+/-0.18 dlogz:11.250>0.1]
2511it [1:10:24,  1.00it/s, bound:757 nc:  1 ncall:2.6e+05 eff:1.1% logz=53.27+/-0.84 dlogz:0.223>0.1] 
2512it [1:11:04,  6.21s/it, bound:757 nc:425 ncall:2.6e+05 eff:1.0% logz=46.68+/-0.18 dlogz:11.214>0.1]
2513it [1:11:04,  5.36s/it, bound:758 nc:181 ncall:2.6e+05 eff:1.0% logz=46.69+/-0.18 dlogz:11.203>0.1]
2516it [1:11:04,  3.38s/it, bound:759 nc:179 ncall:2.6e+05 eff:1.0% logz=46.71+/-0.18 dlogz:11.168>0.1]
2518it [1:11:04,  2.51s/it, bound:761 nc:229 ncall:2.6e+05 eff:1.0% logz=46.73+/-0.18 dlogz:11.145>0.1]
2520it [1:11:04,  1.84s/it, bound:762 nc:  1 ncall:2.6e+05 eff:1.1% logz=49.48+/-0.19 dlogz:7.373>0.1] 
2522it [1:11:04,  1.34s/it, bound:763 nc:189 ncall:2.6e+05 eff:1.0% logz=46.77+/-0.18 dlogz:11.099>0.1]
2526it [1:11:05,  1.21it/s, bound:765 nc:264 ncall:2.6e+05 eff:1.0% logz=46.80+/-0.18 dlogz:11.054>0.1]
2528it [1:11:06,  1.22it/s, bound:766 nc:200 ncall:2.6e+05 eff:1.0% logz=46.82+/-0.18 dlogz:11.031>0.1]
2530it [1:11:07,  1.49it/s, bound:767 nc:206 ncall:2.6e+05 eff:1.0% logz=46.84+/-0.18 dlogz:11.009>0.1]
2532it [1:12:11,  9.08s/it, bound:768 nc:362 ncall:2.6e+05 eff:1.0% logz=46.85+/-0.18 dlogz:10.987>0.1]
2541it [1:12:11,  3.34s/it, bound:773 nc:  1 ncall:2.7e+05 eff:1.0% logz=48.14+/-0.18 dlogz:9.270>0.1] 
2551it [1:12:11,  1.67s/it, bound:778 nc:  1 ncall:2.7e+05 eff:1.0% logz=48.71+/-0.18 dlogz:8.480>0.1]
2551it [1:12:24,  1.67s/it, bound:778 nc:  1 ncall:2.7e+05 eff:1.1% logz=53.39+/-0.90 dlogz:0.183>0.1]
2552it [1:13:15,  5.83s/it, bound:779 nc:230 ncall:2.7e+05 eff:1.0% logz=47.02+/-0.18 dlogz:10.774>0.1]
2558it [1:13:15,  3.71s/it, bound:782 nc:206 ncall:2.7e+05 eff:1.0% logz=47.06+/-0.18 dlogz:10.712>0.1]
2566it [1:13:15,  2.20s/it, bound:786 nc:  1 ncall:2.7e+05 eff:1.1% logz=50.33+/-0.19 dlogz:6.038>0.1] 
2570it [1:13:34,  2.20s/it, bound:790 nc:  1 ncall:2.7e+05 eff:1.1% logz=53.36+/-0.90 dlogz:0.181>0.1]
2571it [1:14:41,  6.18s/it, bound:790 nc:384 ncall:2.7e+05 eff:0.9% logz=47.16+/-0.18 dlogz:10.579>0.1]
2572it [1:14:41,  5.78s/it, bound:791 nc:212 ncall:2.7e+05 eff:0.9% logz=47.17+/-0.18 dlogz:10.568>0.1]
2577it [1:14:54,  4.68s/it, bound:793 nc:206 ncall:2.7e+05 eff:0.9% logz=47.21+/-0.18 dlogz:10.516>0.1]
2584it [1:14:54,  2.80s/it, bound:798 nc:  1 ncall:2.8e+05 eff:0.9% logz=47.28+/-0.18 dlogz:10.421>0.1]
2590it [1:15:04,  2.80s/it, bound:802 nc:206 ncall:2.8e+05 eff:0.9% logz=47.32+/-0.18 dlogz:10.379>0.1]
2591it [1:15:56,  5.01s/it, bound:803 nc:178 ncall:2.8e+05 eff:0.9% logz=47.32+/-0.18 dlogz:10.369>0.1]
2593it [1:15:56,  4.38s/it, bound:804 nc:192 ncall:2.8e+05 eff:0.9% logz=47.34+/-0.18 dlogz:10.348>0.1]
2597it [1:15:56,  3.20s/it, bound:807 nc:195 ncall:2.8e+05 eff:0.9% logz=47.37+/-0.18 dlogz:10.307>0.1]
2601it [1:15:57,  2.36s/it, bound:809 nc:198 ncall:2.8e+05 eff:0.9% logz=47.40+/-0.18 dlogz:10.266>0.1]
2604it [1:15:57,  1.84s/it, bound:810 nc:215 ncall:2.8e+05 eff:0.9% logz=47.42+/-0.18 dlogz:10.236>0.1]
2607it [1:15:58,  1.44s/it, bound:812 nc:186 ncall:2.8e+05 eff:0.9% logz=47.45+/-0.18 dlogz:10.206>0.1]
2609it [1:15:58,  1.18s/it, bound:813 nc:209 ncall:2.8e+05 eff:0.9% logz=47.46+/-0.18 dlogz:10.186>0.1]
2610it [1:16:15,  1.18s/it, bound:813 nc:250 ncall:2.8e+05 eff:0.9% logz=47.47+/-0.18 dlogz:10.176>0.1]
2611it [1:16:59,  7.45s/it, bound:814 nc:249 ncall:2.8e+05 eff:0.9% logz=47.48+/-0.18 dlogz:10.166>0.1]
2612it [1:17:00,  6.52s/it, bound:815 nc:312 ncall:2.8e+05 eff:0.9% logz=47.48+/-0.18 dlogz:10.156>0.1]
2614it [1:17:00,  4.81s/it, bound:816 nc:308 ncall:2.8e+05 eff:0.9% logz=47.50+/-0.18 dlogz:10.137>0.1]
2615it [1:17:00,  4.07s/it, bound:817 nc:222 ncall:2.8e+05 eff:0.9% logz=47.51+/-0.18 dlogz:10.127>0.1]
2617it [1:17:01,  2.81s/it, bound:818 nc:271 ncall:2.8e+05 eff:0.9% logz=47.52+/-0.18 dlogz:10.107>0.1]
2618it [1:17:01,  2.32s/it, bound:819 nc:239 ncall:2.8e+05 eff:0.9% logz=47.53+/-0.18 dlogz:10.098>0.1]
2626it [1:17:01,  1.33it/s, bound:824 nc:204 ncall:2.9e+05 eff:0.9% logz=47.59+/-0.18 dlogz:10.018>0.1]
2629it [1:17:15,  1.33it/s, bound:825 nc:226 ncall:2.9e+05 eff:0.9% logz=47.61+/-0.18 dlogz:9.987>0.1] 
2630it [1:18:14,  6.46s/it, bound:826 nc:290 ncall:2.9e+05 eff:0.9% logz=47.62+/-0.18 dlogz:9.977>0.1]
2631it [1:18:15,  5.91s/it, bound:827 nc:223 ncall:2.9e+05 eff:0.9% logz=47.63+/-0.18 dlogz:9.967>0.1]
