s_mu s_sigma
0.42964672874149074 0.15181429909720906
0.4159084204728954 0.1655892234119143
0.45746160969338806 0.17477238737672804
0.4168765545855615 0.1720399455102282
0.45697917830007384 0.17527184653853778
0.4315519132208135 0.1823759332477142
0.42307735192297463 0.17898672025198295
0.45872452475303865 0.17257557820239303
0.4601253451673946 0.16708130283875403
0.4309724447567471 0.18211490556157717
0.4369883534898116 0.15080356226045277
0.45769721782164896 0.1738298810003782
0.43898933033216997 0.1507991605737786
0.4370362485487803 0.1827566813641122
0.4219197770870988 0.1778048644420188
0.4386513960096915 0.15084899877713848
0.44740644352106645 0.1523431615687173
0.4215183488178618 0.1773753588538763
0.42648437204430395 0.15354154411204213
0.4240162850716202 0.1790755812998804
0.43294428564572207 0.15146135413017608
0.4288786403067491 0.15266301077356628
0.43171133763991104 0.18170792043120532
0.44968510827902325 0.15361127428607754
0.4592387857402336 0.16827122728337968
0.4270673090064062 0.18016107339527396
0.41885954147958215 0.1606352785183638
0.4530567943858403 0.15584283454148282
0.43717886278440043 0.18209067044279534
0.45894177530759933 0.16860721156061223
0.45741074074091537 0.17273390587791634
0.45861819633741807 0.16996834041794545
0.4577965794710478 0.17202359969688308
0.42560597528628463 0.1791498311154559
0.41863752133172666 0.16159382150465496
0.43751347928273093 0.18189093654583685
0.4498398600908348 0.17917091639525107
0.42969806797304866 0.1528886392472958
0.4250515707988964 0.1787166401866361
0.45476250026180265 0.17563173602354065
0.4416272614757812 0.18151527318115301
0.42778473406003437 0.1798921603443484
0.4570348978616736 0.17243977217054043
0.4538062788940642 0.15703435932670043
0.43116296670341425 0.15268337447177235
0.43643346277635015 0.18148724937529678
0.4315463246050612 0.15264470581340653
0.45704200728722233 0.17121209065344326
0.4539815366937458 0.15775974615306715
0.45430114785126646 0.15810300197420843
0.4433171182298472 0.1524931745935743
0.4199333718131882 0.17291435008964803
0.4461614392550126 0.1532608258981419
0.4479710624172339 0.1539851893034762
0.44118975972303737 0.18077486641268362
0.428672070391601 0.15413519541867152
0.44865918062668675 0.17855194282752204
0.4453038899198667 0.15323923293501157
0.4186777491120656 0.16789575152519096
0.43199991275738503 0.18011079360642673
0.45531128548829947 0.17305380027888453
0.45533270931648606 0.17287441736758347
0.42509318194097584 0.17712811811675677
0.4350309760482725 0.18043226781565141
0.43309265174449346 0.18015327194386804
0.44493259018061576 0.1795905078983114
0.4521275811861362 0.17602200644686758
0.4217880289932522 0.15958748258393488
0.4236589917342206 0.15768369765945994
0.4301751438168752 0.15398196003310025
0.4370836622856607 0.152639307493614
0.41954589388584723 0.16385402335905838
0.4193126489502659 0.16901658221926408
0.4191295193798826 0.16608429657085305
0.4473324028898074 0.17860154955363403
0.44589591714943916 0.17911228724787334
0.4193323142227275 0.16599308365266724
0.4545460177099801 0.15994003026164114
0.4272566837294188 0.17782920951439768
0.4560467498807302 0.16266422179231937
0.4214317296662976 0.17301878279841312
0.4338769038613417 0.15323024655023315
0.4275288693354461 0.17789529953887007
0.4347807400230956 0.17988196482185437
0.42655463216367956 0.1771965971962366
0.4560526216596679 0.16374124317025665
0.4534704739668314 0.17361237921152803
0.4198953619287121 0.1660543589771774
0.4518508963573586 0.15769414249430233
0.4283138289652998 0.1778129204983764
0.4443655995102319 0.15392916388804195
0.4231249545245602 0.1741945755757095
0.42454696600929187 0.1579520341385744
0.44116887913854463 0.15340340163417399
0.43807353021615275 0.1796075279022909
0.4432832110086428 0.17896394142089309
0.43701483295940463 0.1793459181660762
0.4433213877317991 0.17873635427499815
0.4465127469384961 0.17767137382593298
0.45116297742961425 0.15775608088267734
0.42240850329684987 0.17233287477428602
0.45514262573751524 0.1636399255045318
0.45523205139937156 0.16852085789204405
0.43506123142622627 0.15394485834114002
0.4508669877395227 0.174821439821183
0.4208911679643298 0.1660388323616073
0.4317365387676256 0.1780384847541752
0.4529595706868852 0.17244306675037224
0.428419815690519 0.1766784507113979
0.4392599136469673 0.15400079474844147
0.4277281799706358 0.1762056544021594
0.43434944758047794 0.15443447479133152
0.4537231920688008 0.16195222875623053
0.4531650859920037 0.17151320969940906
0.429803802028229 0.15589958616785465
0.4414755963551904 0.17819016884928715
0.45167449982882013 0.15931260017577725
0.4546580751021039 0.16670514181389548
0.4491164528328154 0.15733493912608534
0.4251407788532797 0.17385121844681445
0.44401178074173214 0.17742717147104034
0.4509229757209601 0.1588358052434
0.4291907037534311 0.15642667278912112
0.4539884414070696 0.1638385423169408
0.42620820913564095 0.15841034198751563
0.45330456374247485 0.1701537438489788
0.4511737056613217 0.15939552327166204
0.4522972403670192 0.16092725719191836
0.45260008978589084 0.16147057835545423
0.4239768325641175 0.16119838049893295
0.42787616034762405 0.17530008621861556
0.4536627808888717 0.16828270121035283
0.43844977248851047 0.15469071501165055
0.4485850746824402 0.15756414068646996
0.4515907850446751 0.16021995641674236
0.45369438599034806 0.16458036535737386
0.4367782967832729 0.17772496844054783
0.44018445849870275 0.15492369324279676
0.42989816901643896 0.17602889319825235
0.44343247670252073 0.15562267112954387
0.42807685485103164 0.1749175741685196
0.4227531550874627 0.16661893865540467
0.4525798531132928 0.16280197960981108
0.42348033967405974 0.16364866674633377
0.45198924181087685 0.16199013808651788
0.4261853215851011 0.17306580975266767
0.43732721986287526 0.1770901307828762
0.43022137031425006 0.17549441183765316
0.4259449139590276 0.16023529226815433
0.43807281515774027 0.17695645365941884
0.4255734388747625 0.16077333537787766
0.44250069976628653 0.15590840639870704
0.45203637536845703 0.16281373798386795
0.4496529291657258 0.17269980475839244
0.43067624254649833 0.17545884497292843
0.42896711370713597 0.1745719398667147
0.4317561743985415 0.1756987089807421
0.4456917444284915 0.15721797508765514
0.45219940364031 0.16780625997829787
0.42429130603344345 0.16372100811010412
0.4243144519448258 0.16377906546145288
0.436307277201525 0.1764422925733335
0.4522572152426894 0.16606416915020233
0.4399899126534801 0.15586075813092243
0.4504639960379339 0.1611021383741532
0.4244892793794636 0.1637498075675731
0.4511501680734815 0.16239127876570733
0.45207343906665637 0.16558157940492013
0.44836660677231077 0.17281289145426468
0.4244436822539955 0.1677798567829529
0.4368521700184124 0.17615939776486136
0.444086925564228 0.17512681579968226
0.4298404651035305 0.17425515543556108
0.42560615392357276 0.1623540570124567
0.4495159178580967 0.1606391628724655
0.4360002670057812 0.15630197992814118
0.44308885903605244 0.15682067284035156
0.44884523532554343 0.1600092360437794
0.42470827762830127 0.16601671293030415
0.45046401403650493 0.16960325903115164
0.449762082328603 0.16142872757944432
0.4512695747542969 0.16709033426594558
0.42554381700923694 0.16330909275926916
0.448653816396323 0.1717282780175401
0.44110545805782647 0.15671314379417206
0.4267709807412606 0.17100078075084732
0.4253460747769154 0.16829635767356485
0.4253638175777489 0.1683273716637065
0.4267602439744279 0.17091381264678665
0.43053765136638555 0.15844655372738878
0.44828965802272674 0.17187286260747356
0.42957511542149696 0.17332283614102167
0.43191758360264754 0.17440280368229502
0.4308612761482933 0.1584282159866946
0.43317122104777367 0.15750404415580993
0.44349074153700163 0.17443932945654858
0.4407126518295492 0.15693718899835277
0.44982527681293083 0.1694444229357396
0.44087540461281044 0.17492308020255656
0.427627877579474 0.16124152810084372
0.4256868463278454 0.1655765779094823
0.4332191119134415 0.17442987160361387
0.4257271363962069 0.16593946246412264
0.42847676829845227 0.17186024965610613
0.43045179838691233 0.15905411540858969
0.43734104707730026 0.17501385473363157
0.44541692594646043 0.1588645661583796
0.43754171582563145 0.15715137367206206
0.440067145724374 0.15728970608579154
0.4447095169066968 0.17333492493333186
0.44932543641693984 0.16281256932059274
0.4500012384834686 0.1664232872778125
0.43925759705149037 0.17454554766131272
0.4297714154850856 0.16008073385698
0.43113684570082267 0.17297906171204297
0.4493053593016888 0.16843782986986555
0.4482330433488321 0.1700679458376192
0.42747074562775006 0.16944689876248156
0.431736517426515 0.17309417053804396
0.4303387601572019 0.17227422136190657
0.4384491907803762 0.17433808312141413
0.42992217661542365 0.16026698746206364
0.4271824027299871 0.16400523985613863
0.43761299024476424 0.1577288287093845
0.4445389251486926 0.15923376251015675
0.43996051688558385 0.17379484445670254
0.4370157787502473 0.17385992804464945
0.441341405502741 0.1734609201484181
0.43775167913870655 0.17381106906356347
0.4455116171728061 0.16030537673091108
0.4479652217081103 0.1629930759036632
0.43000089709556943 0.17104559347360127
0.44814294113403746 0.16832642757556227
0.44082796451002954 0.15846470077410982
0.43065229197610616 0.16065158133304153
0.4412332918513733 0.17321466623917184
0.4485158239945619 0.16611949117629868
0.4364094790406704 0.17334107707703278
0.42925826944740764 0.16226256306967546
0.4447115719450124 0.17156434221617836
0.42800160525108216 0.16704914303079457
0.44566413677117644 0.17086149202951106
0.4464546132645289 0.17009223259192682
0.42853615695059355 0.16836478171153835
0.43072919840027973 0.16100254173649242
0.44798604861985214 0.1670521205404087
0.4358052944495771 0.17283581182221697
0.4323031632350838 0.16040270328431444
0.4460092389617763 0.16208182733532198
0.4377807633833752 0.15909544467285638
0.44688819614228975 0.1680081687548806
0.4428003078847528 0.1600288039912192
0.4292035515908742 0.16503640763156163
0.4425361172993854 0.16010721751775722
0.43238298157867616 0.17096582219049714
0.44332038702487714 0.171130273919234
0.44002061601449444 0.1594977661892807
0.44271418161309084 0.1711811708906263
0.44633927021077935 0.1639388934436623
0.43282037727733763 0.17084737391829152
0.44090109375922376 0.160108780305727
0.4317677233002067 0.1621408228034795
0.4461939086874515 0.16599111043433698
0.44590763041884274 0.16735370065334843
0.4386428725371177 0.17166759310843074
0.4436752326293637 0.16977452973500282
0.44007669241704067 0.16038812966446583
0.43061297516295716 0.16685527918753817
0.4407348310331108 0.17082711925850913
0.44229334263102765 0.16132272804960848
0.4358576718910202 0.17066316843562715
0.43360343169054033 0.16975984295705088
0.44198260704348435 0.17001634297023177
0.4343924742838303 0.17015344115400263
0.43173227910837403 0.16789791986922592
0.4330320701961944 0.16243505775369976
0.4346224427336676 0.17015369995682464
0.44073832983632905 0.1611899458003499
0.43630955179052594 0.17052780527466066
0.433936290007829 0.16961901717780148
0.43747116370363487 0.1610265037209482
0.44167217091674765 0.16972590583690647
0.4384791430164706 0.161033072816841
0.4317035223873958 0.1656560849556012
0.44293087830997824 0.16847855227608724
0.4360927582890828 0.16163481041102318
0.435858576863289 0.1617279969274765
0.4435259674554057 0.16471855549496756
0.44353986841650617 0.1663788089542694
0.4338186759164168 0.1634475739562267
0.4381173699789999 0.16184715564570193
0.4415510164463262 0.16805788433859326
0.4366622083950089 0.16250242237079235
0.4339425977018454 0.16488957831486714
0.43383610895891683 0.16568790827851268
0.4362256992986971 0.16295936460371152
0.4416334048334231 0.16438021383768847
0.44179562864287963 0.16487442597805854
0.44066818684207537 0.16776303308287172
0.4408381116921427 0.16381622130284046
0.4380331089666947 0.16843878874845605
0.44136254077336823 0.16626095720295822
0.43944080126677765 0.16401383456345636
0.439338509629932 0.16402195712868564
0.4396312398670301 0.16667534312603044
0.4366107448073742 0.1654247818227783
0.4388955196993007 0.16642811875469884
0.438463348232931 0.16640764585029286
