mu1 sigma1 mu2 sigma2 alpha mup
1.3376558994838734 0.09910421674465222 1.5235720885697384 0.4102435132892287 0.9093685777732092 2.4613665467251318
1.2946006174725855 0.6843175226388608 1.2994867574087392 0.054833575175380705 0.39896416213777225 1.9500475945043698
1.2945583664576328 0.062025590423865816 2.0556335164092574 1.6504110134206793 0.6552412327043576 2.149792273709273
1.2749303254528122 0.0692311694439958 1.3359956065215974 1.5399459804168254 0.7787355785826485 2.020108595443383
1.2956715731595632 0.060556123802471634 1.870736731691953 1.5971334168875773 0.8320290833966367 2.3557621859867437
1.2799453396416147 0.0751721768255475 1.3682167445900444 1.2986761537539249 0.8490056805191502 2.0058021683638056
1.2957268324836184 0.05009791372985996 1.6278649416587672 0.4220652110541224 0.690096416107018 1.8894802824762218
1.336719257760896 0.10402074794082782 2.035896142452536 1.2046606590643867 0.8910056953371728 2.1572749956163775
1.3323834355022062 0.09308332474242186 1.9658720704685737 1.6104257379953815 0.7351644029636529 2.0122298541403123
1.3168073446497528 0.1101518903128767 2.059624836189126 1.3986571602600928 0.8733918504643778 2.078624712722268
0.9350806896212988 0.6885784900625369 1.2991452357816236 0.05876276303352159 0.2738987366915226 2.4899313573699358
1.1903259914399338 0.9525086699104501 1.3076523931356245 0.08486402061447124 0.2622200871439546 2.2005691186711944
0.9132714922043724 1.734912311770861 1.3180675918359477 0.10012385557174021 0.11767881001009116 2.161194427376887
1.1667907891270064 1.0361711914452854 1.3073581399522234 0.08554994547695027 0.26750084856922013 2.1692690834661548
1.2973355786126393 0.0756822598300002 1.4201350422116197 1.513644512049259 0.6316406667339814 1.9994520782800222
0.9377533600356341 0.6513574529101249 1.2973526140565288 0.06650806199084751 0.23312835079070016 2.4407783240743886
1.2905678545868513 1.0018250766053143 1.308095198771557 0.09096091932064439 0.1247941992651784 2.2688674907900293
1.1206703843631338 1.7533633802939315 1.3163679828464114 0.07097858579718543 0.2033995974697244 2.4013309666549514
1.291161454354832 0.09115392962541913 1.9711540186151022 0.8725111011387189 0.7856774094238459 2.1364348461014657
1.2837041316016156 0.09236029945732283 1.4974592743438806 0.166029878966039 0.7353932128003725 2.683947848663
1.2289040269593567 1.522247794618019 1.3024560513560255 0.0753182355427093 0.08853841073411454 2.194098083046129
1.2935278525626392 0.05804184605173497 2.1669523518202065 1.3213795245047468 0.8237605744319634 2.3118372630560935
0.9299565879017428 1.9438588024949108 1.3369111292287332 0.09520019675585713 0.07869777197396284 2.0859862435031147
0.925308036933785 1.331129832898129 1.2957094807700025 0.08264650288718518 0.2698016360620333 2.1233535508468933
1.0749653425350982 0.7309222944610455 1.3174616778215251 0.07928912081143893 0.20329681946977674 2.5528737333295575
0.9341501143565394 1.160765417869438 1.3204968089885802 0.05931154814893998 0.18599110305253308 2.3903973865926336
1.3303371166783553 0.11644667045273652 1.6822262587121548 0.1871578303196614 0.8817197193097229 2.7044511776815736
0.9495039971645434 1.3372501095671483 1.30572736627789 0.060947591718339404 0.11654490083127389 2.331426589818638
1.1590640373741876 0.6945905228340431 1.307118730384528 0.0398602111693314 0.33240559077099857 2.0711228516523548
1.2686516135733827 0.05490352210610788 1.591874397095332 0.31542856392284846 0.713179805517568 2.3683927085218053
1.2940323320580147 0.05570618715557063 2.089582771605868 0.75384359006189 0.9110336792110976 2.1406466071091526
1.3042327607395183 0.050437488272170795 1.8048866426204406 0.7211977361665869 0.7224631679352214 1.8992821028010778
1.3303812736076046 0.093930938295181 1.5749161153482327 1.6881353381476896 0.7672313398303133 1.9826908200307267
1.064296218481879 1.5270238531508835 1.3343178448988442 0.08366983080278549 0.15206311398891564 2.2303136999386917
1.3379886491183572 0.08302440381098132 1.6635208384844855 0.9060351993084063 0.8383864564491353 2.230262435859878
1.1052255823029353 0.9142116152547334 1.3153810160489927 0.08213309955671239 0.3257356945322377 2.067636489030891
0.9096442648909376 1.6317723813122165 1.3009617552095496 0.05241352639818279 0.3239679680113522 1.9313321946051465
1.3068968648094919 0.05164083230984987 1.6839679675656196 0.14193552255388073 0.6892065074613094 1.9372060031799108
1.2766592624175743 1.780660290909982 1.295768978788268 0.08835608114551982 0.12673536070100197 1.9813449312252942
1.257467326650823 1.3256004530518162 1.3364449543063142 0.059391035233529656 0.2685773818603164 2.015735573232906
1.2855733430579894 0.09028583532017237 1.6090909698346174 0.5062089054563303 0.8430129087486302 2.182467592601647
1.0941633734040124 0.8195919231924266 1.307426874009546 0.0800958039239144 0.1942763454636793 2.451598616895927
1.3013927414999973 0.07825778912708255 1.371667854690798 0.2558843178172308 0.8296472340577945 1.9778667085900414
0.9827005913111537 0.609739614400223 1.3226625779565737 0.06286647944737414 0.32228734593198044 2.0202535422474974
1.2599186528794453 0.07247312536656408 1.575150436606606 0.21741849171639657 0.671216905681797 2.495734358294916
1.234456247754466 0.5477432537258099 1.3335970864560724 0.06451681206156773 0.18588289392484583 2.211252679280414
1.3295459893700026 0.10249503163533917 1.8580592637498898 1.7005622736385777 0.8965994644981934 2.1507137892167614
1.0391261279466548 0.8107663210346778 1.314043865829983 0.07523290157995749 0.15236321749214368 2.616074523224986
1.0575357071186084 0.7420528070538416 1.3247730108103017 0.08021116623713079 0.17537416896212776 2.387865186430431
1.2663078448616951 0.05661965571416462 1.435859144429315 0.2275683308766191 0.7495256710732252 2.103852464117199
1.3084823535706265 0.06400857344388977 1.3252890781201763 1.972984062298287 0.87673308240387 2.3608060510178768
1.1090891206711624 1.8310779652125622 1.341349206684209 0.07891542871009552 0.21365599066765517 2.067653394012822
1.3378941092801426 0.09422239186468563 1.7954253957958635 0.42629536983944116 0.749997992000021 2.0687455028247586
1.2869207350114404 0.08176109318850648 1.5519068549561013 1.2434878542760668 0.8682094699581292 2.099851924370533
1.3116377805363302 0.07177348137799015 1.7004648953628292 0.42439612608136723 0.7018529813659005 2.693330207369243
1.3044773730872419 0.0697566420089887 1.6007227155496357 0.09850179455441878 0.7888235492044569 2.682731784022761
1.3200993094926294 0.07047418491996857 1.7205666266767365 1.0218239730950094 0.9356504735322838 2.0028125200379945
1.3147353483478341 0.07770635977133027 1.7209275029615996 1.788883082315147 0.6997024225758486 2.1504610627475556
1.3167486867123634 0.09228342187951523 1.4172750156891911 1.4861298173690027 0.9200354880725794 2.1480339909151276
1.2860996174559007 0.05594418593706173 1.6968409781975455 0.20652008157342114 0.8883799293687101 1.9063626618929215
1.3454539526253573 0.087886397327197 1.8068972469969204 0.10817624223941619 0.8655158747980793 2.318636758614989
1.3313006246171923 0.0927229007397144 1.6350005781268637 0.47372360651185064 0.8918239312888941 2.8951655939529894
1.3367153239790135 0.08055024327397879 1.5414355479847632 1.7291302207396841 0.7847688189057112 2.130468794778804
1.0242266313251798 1.1683556802196877 1.3118671874983143 0.09564999701217053 0.1582280938238017 2.1483551299937225
1.3039725866356275 0.052205425302973646 1.7258616588669295 0.9798643517641324 0.6374802703919951 1.925856601039245
1.302561596820544 0.08374042309339262 1.8957483712746037 1.0419964185780952 0.7338624476981793 1.9352357975744323
1.0400816068110084 0.6337596736953308 1.304299700569801 0.05343561508262742 0.2365583233085539 2.7101365055487854
1.2357474893670102 0.46439581324524376 1.3270245802634566 0.08273126934401356 0.15517709541559774 2.3466652502781167
1.3407652956417415 0.08988538261906892 1.5185767558825836 0.3947057941148767 0.8158648568421053 2.593973016718909
1.2630285401411838 0.9054070193252911 1.2902582629756303 0.07113794111912984 0.11289296961664246 1.9952247062944861
1.302344021188919 0.04714286608088992 1.5400846778744475 0.6629450890741615 0.7122973585140152 1.9170260290967913
0.9753495710950717 0.7966144145732653 1.331589684233213 0.06707789053563003 0.18789334603293473 2.160804698988037
1.3301428640858277 0.07862013816507511 1.7763859774064579 1.470112051803966 0.7119239250917775 1.9673596986569746
1.3198081753243707 0.10064766755991211 1.5257668529376476 0.7414696467740259 0.8820750070522856 2.1929635104890557
1.3011947937546582 0.0817211005316437 1.612014906708176 0.4995179216598172 0.7696001893664435 2.7350004530067107
1.1420864724687974 1.881752756257241 1.323913016778896 0.10150504225959847 0.18990206400837317 2.019211449748181
1.3388921569875443 0.09912676382050768 1.6019540200005506 1.8816421188531807 0.8456859717501132 2.0711891757487106
1.3020252943089163 0.07276831141981628 1.7989316925322654 0.3250781458740749 0.9409068673421428 2.5347020495952313
1.2882740960066497 0.09564935427345397 1.9845715741569974 0.5321128789277043 0.8655801634924135 2.119113975060033
1.3326797740225158 0.08298264590074929 1.62235632445754 0.5404640997894802 0.821195917507796 2.439526984825813
1.3064442992244845 0.07108407797433497 1.7076580661796683 0.887071790983974 0.7592935468846558 2.368691446163634
1.308236310095062 0.052277478321304034 1.5383465610551217 1.7281955023430895 0.5849111993284514 2.0181128236245574
1.3317653934357976 0.09796440204671795 1.668519796440385 1.8833196784868618 0.8768591877626619 2.153359164308261
0.9488811477351156 1.8420349887085559 1.3144757177681146 0.0797725402882795 0.2348603542227223 2.2409268639794155
1.2896015661706506 0.043874841923713284 1.738539562253829 1.005121532712163 0.7964831231673677 2.0279323174382373
1.3199315697950433 0.06744656379712642 1.7105712634414831 0.5609685105568586 0.8673267826564922 2.8485775054839864
1.3262870837443226 0.07632344401417841 1.3544547938444964 0.4612354020646776 0.6555999409219132 2.139970347537893
1.3277408095933538 0.08365594281782275 1.9510863018915368 1.1787752460798493 0.9425783191998466 2.0351253939157634
1.2777596913542975 0.06304777659463844 1.4037158136615868 0.31692326690193906 0.5719476716808012 2.3714698805153134
1.3213209516413613 0.0387550254030181 1.524420522176316 0.28122791266874325 0.5541527940966109 1.9952045310569
1.3358841364107652 0.07584538529544321 1.4994639638123013 0.4541194622366618 0.7859459748127461 2.6836772702239733
1.3406952049449727 0.08270670569729682 2.0459300428037674 1.7914017061573857 0.8259915855225975 2.1172923072284173
1.3235498818640163 0.047757021398760986 1.8964650422170326 1.8815076818560394 0.806463499484458 1.9758325505924574
1.342288498900925 0.08080382717348608 1.6642566894659205 0.468520933936101 0.8994262816148395 2.196625250934398
1.2958193605111648 0.05198967407305491 1.6089750730260879 1.4773006637091073 0.7641459064334649 2.235208321854053
1.2712972992422538 0.5173847771639963 1.3063430329199202 0.04360491526296066 0.3164509155648589 2.2942349930217594
1.290929181136765 0.3478501492296968 1.2957230886341529 0.0596988126891233 0.42138089832102177 2.8296018743692324
1.3018172143148452 0.3041042310462338 1.3193871594128797 0.07699087709994748 0.18506924643386782 2.8102182361351558
0.9651311053759878 0.8457123670969398 1.2986379714298892 0.049664374060045945 0.3798957307383178 2.034640077068268
1.2913395313034293 0.09497617405950937 1.676451544365467 0.8039518882077213 0.7766160551394757 2.022238403823899
1.206771152058017 0.3856427651892757 1.2966781146682598 0.06681930735241433 0.3035120321469234 2.1189180550798277
1.0080632927863409 0.9250659298134536 1.3154518516664329 0.06415746783024943 0.27480240935020656 2.3293141879340853
1.3238673064645317 0.06043520680794637 2.134414867750098 0.7742570708011365 0.802408398042954 2.262833739092281
1.3118065904562508 0.041344109073670775 1.713009795265969 0.5978786952593855 0.6001391296754323 1.9929984629767925
1.2917891688684229 0.08210690145298821 1.6242862401117377 1.7571377385247582 0.7292679183028443 2.087726526833865
1.1512576777534753 0.47353678320486486 1.2999844949007957 0.051420490163919655 0.18887277173361813 2.042304676211022
1.2953952149767616 0.04461852788458032 1.4237843363232825 1.417432482258004 0.6956111664908441 2.085777910145669
1.300348187472371 0.07411790680534099 1.8751761941383194 0.43888100133553987 0.8865684076218322 2.6109999535984785
1.3104101173345644 0.08981782828680122 1.3344812522781468 0.4896595095035469 0.8322152720059124 2.6085592197381544
1.313449840070455 0.05856743128096754 1.8128110177259422 0.6455762050804122 0.7149227205373 2.2962875877599007
1.345431393567895 0.08992548271597853 1.6309446115452517 0.3331211478144759 0.8470900625908676 2.536044637602493
1.3068085882784488 0.08546378875516543 1.5827310451223626 1.6883387077637944 0.6940902409201182 2.0500679304096163
1.308164861620075 0.10825024164654208 1.5171782388783253 0.22975629546283965 0.8178136106257622 2.5218601278803754
1.2848200845617597 0.0622363868003293 1.4352806213552531 0.9909789916233029 0.6797516912557828 2.1056789634279234
1.3212815301153538 0.045660188739312824 1.6905527694446403 0.5535406088482834 0.6103441375235268 2.0064452721195436
1.3135343773241999 0.10627060755770763 1.9143398693803695 0.7613495795044042 0.9070383382630891 1.9994724243899626
1.2961915063694804 0.09472207134033266 1.9241142729620497 0.9635485506144126 0.8183445918699922 2.112392839667111
1.2791003822873637 0.07530179042735281 1.481222482644422 0.15413587130753864 0.7671491007799716 2.1055834049396016
1.2911914702543212 0.04782401952193702 1.6843233711503096 0.39263546508614217 0.815765168599803 2.83798517859256
1.3380686156372896 0.06940003858338945 1.6641566669854493 0.5894186458448535 0.8354181106282087 2.1923832231535845
1.2989699269591042 0.06484441997915753 2.126450687551476 0.9508889952151057 0.7252269548549966 2.2430780697481296
1.278593860033202 0.07527338907258666 1.7381721333050715 0.990620702960738 0.7301765913834037 2.0461858715606525
1.3053410643054353 0.08489302299904286 1.6886003170391937 1.614417651506136 0.7564900678448434 1.9503164714716865
0.9043176286766608 1.850134984070837 1.3277049962350886 0.06235642314928322 0.3370114304503263 2.036261527043468
1.312127385166041 0.0945642261260829 1.546630940593182 0.9308968667804709 0.7905110519584995 1.9686888580388195
1.321751673290039 0.10161569119610511 1.4215914952821675 1.0406970276809209 0.8141915392452993 2.0479444456670075
1.3150208627429807 0.05298337550135635 1.7456503305660451 0.0945573364372598 0.8603085681769281 2.437092229081885
1.1075486945970525 0.6657514284152654 1.2861481119724205 0.06075329991342759 0.2553282637667405 2.1446241085468034
1.3319007444670414 0.09213560745179519 1.6777366353884955 0.5714953867341165 0.7781831077780265 2.1586104186370783
1.3134276477942042 0.09534225470097328 1.5940045485867973 0.5757734248519715 0.7491466307582549 1.9671474671102094
1.2865008741200772 0.052934330209865835 1.571729693426553 1.6270806817884282 0.6455566717934574 2.0156659141512154
1.3209723061738352 0.07037353147075495 1.5719226596932536 0.22649146630924946 0.9173903960054136 1.9326062075570851
1.2830118866275202 0.08159264117051002 1.816341802523778 1.5395396647910295 0.8269374430020848 2.0590730377135276
1.2766858631015057 0.05099162857124325 1.3691714126650263 0.24485306702194914 0.5802640598160081 2.576807238583721
1.321904522770014 0.08427960798303741 1.4088911497132455 0.5726743318068662 0.782560869165433 2.4114962788209633
1.3268677308895866 0.11142614305506306 1.7574247980446989 0.2822146083428267 0.8958402724256669 2.25962944705201
1.296617440276687 0.43834004791147263 1.328954005874143 0.058040542490841535 0.27168410921679476 2.568222166476294
1.32740982315194 0.09609145249632692 1.8219841266615475 0.9708664784305575 0.8498157429275583 2.187892240487799
1.2437022942687948 0.6333669130280027 1.3216520175323412 0.08688813401073282 0.13914700854705314 2.2880716602967786
1.3103001709870505 0.057759706576253914 1.4024203887780493 0.2690882388807815 0.8546441898693484 1.9479125507633976
1.3183241624552375 0.06781661332686748 1.9956904045722141 1.6692345697376452 0.6354532532159636 2.055080633999902
1.3161971675892237 0.09514502726433628 1.3818681310107175 0.8118257869252921 0.8647496784991742 2.1840051114706087
1.268809692516614 0.07454734060452393 1.7251937757575166 0.1935383751735187 0.7881591639783395 2.4855855856039764
1.3264845226242965 0.06859561395774938 1.543267177762966 1.0466240994088074 0.7432281006144215 2.2010919222246463
1.3337939019400729 0.07405616979023684 1.6394885008492812 0.5753015311084431 0.7490442084563471 2.1914285120319716
1.3311781728883025 0.09367567446415415 1.7658734807948373 0.37085359424959985 0.9552924082086974 1.9997439842752778
1.3027438333271808 0.07177557320036239 1.3479364559166067 0.9793058936877552 0.7816769143555611 2.36410159856064
1.2831784538301525 0.064700547045298 1.4566275835647855 0.19337926047561022 0.44806113338816433 2.491827066263074
1.3045689745032774 0.07653261855958317 1.824021500901055 1.9423920807057176 0.9058887351803243 2.1814109545605755
1.2069040564921232 1.3502741276023766 1.309509165255414 0.09098828322169568 0.13999965703004014 2.173830685843286
1.3190455261551373 0.04875861290661571 2.0248433955590084 0.6568573010040071 0.6945154175114099 2.098666532417934
1.3052588286795899 0.04816315448698125 1.4330263991158279 1.9345764647235264 0.6114603391138607 2.033156541474475
1.011188932094848 1.6347700548611772 1.2936038066503353 0.08330447698320527 0.12277271560729773 2.0453831709732846
1.0893265971266037 0.5665059108290522 1.315395567400371 0.056688553965551065 0.23119268355605163 1.9702949477053517
1.3072269983326734 0.0720270446144129 1.9544287750837057 1.8076292418950388 0.7562696671464233 2.255809292850249
1.3374470057670513 0.08189724084168415 1.7465443532481202 0.14277322456515407 0.9591195905707354 2.1142741352816286
1.342785629711337 0.10208138990908895 1.5924715629746298 0.45082430872945084 0.8720523074590921 2.058044070513559
1.3060921339253044 0.043151513539384984 1.7776823507922916 0.4310659398646268 0.8297335134929198 2.165664602110366
1.3278475758454624 0.08975352125041507 1.4891971093438348 1.2660046249750538 0.7912882352427466 2.12563627349481
1.3045600098154646 0.07479779224271466 1.6534032420589329 0.9683496783443334 0.918444613129306 2.144227746494064
1.2941758591742825 0.0672297568894018 1.6961442262924473 0.9949412926120491 0.8266664976059103 2.3155335675365363
1.3168222206717772 0.10371715764653267 1.9691792070524223 0.4798610061403699 0.8506096212442756 2.156434089255433
1.2994603447109196 0.045294432739968436 1.4073101904208083 1.876628937946469 0.8325770593949111 2.014516099794872
1.3075844866660116 0.07469400432596798 1.5251807674138382 0.6072362630470034 0.8119214167457192 2.8343332769553236
1.1410797863490019 1.0475337016115174 1.3082316051503102 0.08235626359997329 0.10700219011838594 2.166655752776739
1.2851339497292669 0.38367704282932913 1.2977997454989996 0.06144712614756981 0.390161765244237 2.797510045750033
1.3242136166753178 0.05396162155299103 1.5017928227535986 0.23652387718540377 0.5069955462272742 2.0438515730033906
1.293539393427959 0.06779604737642435 1.6103924044404454 0.7802926297194582 0.904528009464228 2.130708295003216
1.3024988754467368 0.04119261090061777 1.7059498543177796 0.7844049559823462 0.677323121342291 1.9592887865191937
1.1503483613457615 0.9290367005120401 1.3293137242444129 0.07420947797134698 0.1505859559592934 2.2150974586049452
1.157074882938738 1.8145205592403417 1.313885439153022 0.07481760414096902 0.34776687603015294 2.013667938877254
1.2733296521339827 0.04701778848879021 1.6031861697629242 0.22051284574607513 0.6335485900128583 2.229278692217174
1.341784741915304 0.08043926323676454 1.5736480528772954 0.3341561412348088 0.7075864232930607 2.0572293908569903
1.1787510559049255 0.7467838669174569 1.3130812954816893 0.09307689891740353 0.13144562802360638 2.071721616863286
1.0540460058643926 0.5722797318904905 1.3046500797322382 0.0773684353838203 0.19533146306046456 2.0795794349390357
1.2334260688582763 0.5599033348192531 1.2998915240462627 0.061298133261782135 0.14297359575394789 2.5089394695783103
1.256365449406406 0.9521929651992681 1.292075346495794 0.055014577959349484 0.2653101628925536 1.942092669868874
1.318682555372022 0.05920724579422064 2.0875930095432316 1.3780314304665535 0.8171995073756373 2.2805952538504726
0.9009632015370411 0.6138340438999021 1.3036594177425331 0.06172179142437325 0.2580253353301899 2.048340021448009
1.0957943832552164 1.042609004325482 1.3022706159865354 0.06064635323340189 0.36309310075416423 2.1052007352933124
1.3396914474889177 0.09820119503639865 1.6425674127380459 0.32954851454257394 0.936513086692106 2.054800684255947
1.326249379571009 0.07201832180249132 1.4627351798930044 0.6166860289922029 0.7520053930032857 2.3142998551445984
1.2523769558654256 0.4214793314705794 1.2986983968268822 0.06064557644466497 0.14966973640637588 2.3573146667947147
1.1854624769323687 1.0000049542366918 1.316776995441764 0.080059373315225 0.2279915702390904 2.2285979762023107
1.3111680654653095 0.08092154257272077 1.7835377551347054 0.498108272033304 0.8628534996905477 2.661704446103353
1.2957430360716073 0.06213640548456318 1.5089304004328512 0.9939910392371921 0.6036751489274008 2.011134982162913
1.3069316041845558 0.06022898517564253 1.6070179852558208 0.10552964699011297 0.7270215903166797 2.7058288282810166
1.291217927743817 0.09258490387610226 1.7593299463052237 0.2681844947347687 0.9361618392725024 2.017380974824267
1.3340221380081911 0.09356056872539716 1.7553100439674112 0.7855239161493832 0.8278674092381098 2.140619020768613
1.3049576782657548 0.10986287519294566 1.737921249956285 0.14609567757320485 0.8715951499307998 2.4030442159894205
1.303160883193896 0.05118412158493753 1.780514847813023 1.8185268116449644 0.7620739823589885 2.2179604941146787
1.3165938849233387 0.07129904872029234 1.7767398664399963 0.8411580251247377 0.7973189499437708 2.3603087295198826
0.9690108616209472 1.6171474998783635 1.308362463710443 0.061868831115014795 0.34967685026357426 2.1129657055650735
1.2631174989479355 0.8241444074473082 1.3203622478645902 0.06625441960632815 0.2794916814645342 2.239487639015816
0.906329719184039 0.8356229295537003 1.3135346381172386 0.07811408952864209 0.16428064668793022 1.980328545978629
1.2977321677749427 0.06940853514311293 1.4717116137140422 1.641071694325032 0.8366806868960939 1.935235687458754
1.3326575985002165 0.05808524095110353 1.8447511487224508 0.36678928919575965 0.8901463994705956 1.9649385455172041
1.2941478177018448 0.07199943917955298 1.3962483183374794 1.6115274859331175 0.8229404309769551 2.230087516375616
1.2999621701377615 0.06672868974952843 1.5344292731572282 0.8517612924746025 0.6063817647762059 1.995667908653647
1.3095240036583646 0.09607132594470522 1.7150097484766973 1.314010298249261 0.9012022984084669 2.025708402239573
1.1705884421227768 0.8293728442925395 1.3051243833161787 0.06872974532811565 0.2189402306572355 2.419339580656978
1.2463310073905938 1.1835461888006698 1.3172681420428598 0.07926383083568828 0.09271525229481514 2.156005868432498
1.0152499400625878 1.7260949062741875 1.330060736821644 0.07670853093944659 0.27809052321729033 2.0477270818734707
1.3109442007952294 0.10626015163818472 1.6716430313861763 0.2866923080735981 0.7997352943549157 2.1665036462167193
1.3209140496875382 1.6248332550461349 1.3293851859628139 0.08608899496812628 0.09141717296622046 2.098311529050032
1.3311499493802579 0.04923259687254464 1.5970199447541384 0.21084371906783714 0.780166387709341 2.477419575411438
1.3073804900948423 0.07259663849504991 1.6516850482135776 1.4464386133282692 0.7332562741248002 2.20854605172635
1.2895050850557948 0.05220123401802103 1.8152390148643636 0.524871702346454 0.7642567392770728 1.9069996745971531
1.2082666133488247 0.7675923626787484 1.2944534974190338 0.07472124340848209 0.2965105548755756 1.9819770139782353
1.2985606085618318 0.05679907063683437 1.611384553545158 0.5429446721473251 0.813801559634634 2.8718621325966494
1.3127253815410753 0.0698829055107125 1.5278816391049757 0.6641887889816461 0.8077561342690172 2.601040245942234
1.2840665112440468 0.06009685002636312 1.6059465410693052 0.20227715575783917 0.9262733838012628 2.3628352947399733
1.3322262740966169 0.0957180646513566 1.8057928604545612 0.10865120646312276 0.8492774935126423 2.1733895416296525
1.3035596691280906 0.08564237501385157 1.5330227632109041 1.1358955600130203 0.7889959427790368 1.957789575878492
0.9998251566985922 1.2702673194108154 1.2953821042651037 0.06649693587129779 0.2666157096254098 2.1958675382150425
1.1812526996080992 1.6026718133126185 1.2870763713376001 0.07804310904679378 0.1667889362547644 2.0025201072250085
1.3274296072809295 0.09357067588270988 1.361045622547996 1.0968489445017913 0.7952368822085585 2.059013905528648
1.2442401239124168 0.8902312907770374 1.288699128534236 0.06787713713147578 0.22050908270210634 2.192095912786167
1.329577851152553 0.10260503236681577 1.6880209519713176 0.12626284253503034 0.8622007349241251 2.3763238181068767
1.2837583641622654 0.30089937177528414 1.296045841417306 0.05551641367333344 0.33912738631787204 2.6720990922596997
1.3281019272283525 0.06008036852464925 1.5122011381480442 0.6697152258668265 0.648345296210279 2.042002114704892
1.3038966927209397 0.5112532253367242 1.3327413043192964 0.06309581357492391 0.2428085488229862 2.1289197000984412
0.9030614848102388 1.1430496698022319 1.3249637736022761 0.07737729032814365 0.14833263883369188 2.1989562151854445
1.3164003240019173 0.06807016468112888 1.9124654998046604 1.6791251724956677 0.720061230416242 1.93196869215447
1.2971453547727247 0.08464625622336264 1.6456990258199695 1.686615874790984 0.8437547844600914 2.136752537694634
1.3247393502163907 0.05929362629480931 1.9772180710265164 0.6688801706408068 0.7735516158653903 2.2021846654481267
1.3213468360160487 0.05341489574597628 1.8900605609822518 1.4356046236505315 0.6605834393535117 2.062244537670244
1.2825707820923606 0.07634189558561795 1.7918932026900631 0.42493457542630586 0.658176033368245 2.0217066803943053
1.3157949349448934 0.07183775794866554 2.0134612290650633 1.6174809139809116 0.8522908476288014 2.301691322164068
1.31364039957913 0.08144356669596074 1.3642709288095611 1.238980251423696 0.8882131845319325 2.208300269586834
1.3044333698756905 0.1003479515402596 1.4998494942184597 0.3169246224146615 0.7978199983255714 2.4565766637502495
1.3031646144381082 0.03941270951456774 1.4532782460711529 0.19814932674825705 0.43271984379121875 2.6314418212827615
1.329181271507267 0.09592544823324047 1.4171949850047627 1.6213450789123793 0.8475709403173982 2.07783150475535
1.3022942780782822 0.08019295760217873 1.814196361815821 1.1315640341382682 0.757446347867559 2.1742735696136757
1.3113541276785707 0.04140425893805368 1.4702519303794213 0.24887505377984334 0.8394941867350327 2.33176355659012
1.2920071798721693 0.07796560591466008 2.010349216965736 1.8896016787709882 0.7438766631265284 2.1029865506295518
1.281287963307028 0.054879064881783755 1.3427670099470244 0.3020863462543847 0.6725563133228946 2.0112662737707367
1.3165111543923627 0.07192335128649402 1.4417385915184275 0.7933372266455964 0.8018767154026955 2.389184296411268
1.3114888048239677 0.07922682004490683 1.4227802515270422 1.2241497830699803 0.9192265283866328 2.066732776098593
1.1049611914828041 1.1451401153947942 1.2852498402536414 0.06429056335143842 0.20763898047357102 2.112730273809402
1.0136742298528882 1.5456297057879556 1.3148978771828614 0.09038980793909004 0.2183727403100772 2.0784509547165455
1.2912616316419896 0.06439136644919678 1.8977500957666331 1.7960552832307337 0.8356224285319274 2.197322011123555
1.3084593464386256 0.09182640834977521 1.5518553163181612 0.7331619572582441 0.9042594152586356 2.0874655099757233
1.2805423851395492 0.06348271598192289 1.7648908492014375 0.13944910525556928 0.7880436671987247 2.553761811209218
1.3011300088484403 0.07139719931152676 1.8528636602035542 1.2726818462332299 0.8411124325088467 2.289253679415629
1.0820830726049153 1.4218677019779349 1.2989706678505093 0.053520273634964116 0.20361711865686846 2.218047114783833
1.3070431586450841 0.0847667698122804 2.008955990771918 0.7416382662346728 0.7045960055527983 2.0796865082244778
1.296985056919934 0.06185152903433099 1.326842893349324 1.0095527542179552 0.8647211067264141 1.9584950935596113
1.28705019675956 0.06992831846930307 1.739707229303031 1.437209271300345 0.8786639287128064 2.042233250366727
0.9344302447905615 1.0300472080728513 1.2863314040770488 0.05525714090200345 0.253711697640471 2.038203610321177
1.2906337555911946 0.06418253846190414 1.5059560879417955 1.1943440596262285 0.6776412906699003 2.0949993599418155
1.3225288452453703 0.07531509847755266 1.457408088035029 0.8836835108086352 0.844584954462554 2.300462764876179
1.3237542817230294 0.0665402687637277 1.6373982787939596 0.3790484134417023 0.9346266751877383 2.1074174013762295
1.3287117478023893 0.061724107184736254 1.6241661184515737 0.42931681389803583 0.8117096562284534 2.7442366056450975
1.1585330113515724 1.0394001993857456 1.3048758874024453 0.08463765198969529 0.1957321349369482 1.9760879995743685
1.310153267997813 0.04887300626153335 1.6453205522789371 1.19644019582806 0.6792239554783066 2.113691346212396
1.3216536885634123 0.08140151101962478 1.8916278055224074 1.274244299524505 0.7600411283039556 2.146067099751242
1.3216292579755196 0.065919254718271 1.5511258407123711 0.7991431366123757 0.7085942600906631 2.1786920646181467
1.2911358770201709 0.06420230429013796 1.6900417349240269 0.17931605297206069 0.6395667687321271 2.4202606184043196
1.283456200249006 0.054077656234778046 1.3895112452175273 1.1765866008198451 0.7908513067192997 2.025676951750592
1.2881113067890573 0.051157092591696395 1.4950405748432487 0.5960582826304871 0.793080572606069 2.185222083998145
1.3005535554866108 1.1284751721597057 1.3073713708890466 0.06159624028699342 0.09313111484461355 2.00727614013938
1.313262359462026 0.0719205363568685 1.5281817585983535 0.7866266812987333 0.8655118586828638 2.3841892160177807
