mu sigma nu tau
1.4116190529194717 0.23457591001698708 5.597052433058997 8.92799977131242
1.4271341983882184 0.20695340232396775 3.0181968699456356 17.58400499730012
1.3884020219968303 0.2070969538375732 5.71568881495272 8.7952784797251
1.3944692017816425 0.20110084047047386 5.705668989320797 14.45365118692627
1.4776647719965088 0.2713704196622468 6.53639409171317 6.308778312427815
1.4400985692995014 0.22728987060099864 6.606808524173131 6.287428537943084
1.432376123038464 0.20405477203284325 6.616732755911579 14.52142369530929
1.4017265271987531 0.2101194121916569 4.806162777075347 15.346139581097681
1.4048789326659072 0.21104508483823103 4.769804757680924 18.10107953563511
1.4989315543539998 0.46187450822291226 6.377629046717653 2.6455379958208294
1.4433620922887136 0.22604135820447513 3.1028015773258995 7.324373339083667
1.4043737058891996 0.6032364692009856 2.389285550724722 2.13138754486591
1.4673880141822995 0.25825616359679654 6.811930452573224 10.175679264231178
1.4709348600523897 0.2481388307204916 6.515089353371339 10.002872214476358
1.3986880242486326 0.2307903228493514 3.671255499566253 6.106267005247092
1.3804439184531345 0.23185223280428754 3.7281619530888666 4.093733277044111
1.4483644045205848 0.24340719722215262 7.224194691655592 19.985369501720992
1.4572852734451325 0.2473784907836021 5.682336851350895 15.658666270458282
1.475834778979812 0.3578308476955983 5.827302326854683 3.013113981094657
1.4092409450887646 0.23854064650563456 7.063088160865686 7.4801255816701175
1.4974789117179967 1.1223005424722847 6.054301136010959 2.082457218451719
1.4539316104924453 0.25004145987487797 3.1734003050272213 7.307925171321443
1.4394266390816264 0.23264656666258204 3.455941809645373 17.542138744159136
1.431763498148355 0.2027739260459459 5.203362261684001 17.006574589061337
1.433290535502874 0.21538497345458818 6.729809798963066 7.571228444752469
1.4231268982391097 0.23703048203784235 7.845271399664009 12.313340715539487
1.450239952403777 0.27601769946879184 7.481581196758327 6.036700870718622
1.4292387014696482 0.2640422152896351 7.297279437230499 5.990052498274807
1.4033433151896468 0.2893552640836098 2.769396912097797 3.213817357914937
1.4640396175267973 0.2399212817238586 5.057834407255535 17.908809276123005
1.3666071053823579 0.20713304030214766 7.7121784483913185 3.919311200766075
1.3696945898022173 0.22948392396328962 3.847298979269478 3.2294053848465243
1.4066548463032118 0.1949926472287119 3.4056931008046876 14.319139212509882
1.4429097848227488 0.3277466737271566 7.393480153985784 3.5325216469952503
1.4006753051982876 0.18624530428629985 5.395575934898636 10.768547482451124
1.4324092981466834 0.2458913968240537 3.9115278231699495 3.880329241055498
1.4111325438143918 0.24595935481066253 7.1099781931209565 6.399136103353024
1.40538285766787 0.41422332898324965 2.6134170744782708 2.39480165601468
1.3989567372851637 0.24740146897548 3.140900957311613 3.0357753142409627
1.3921293066829528 0.2032869139009298 7.5269876794138115 11.676152950953036
1.4777619768830208 0.30759042557390975 7.212547314289407 4.4689900402803655
1.4196657356617373 0.19695785981458716 3.8192631067695886 19.569878502743148
1.443175225132087 0.30008448961598344 2.560188418757937 3.1429732788092126
1.3857283735187576 0.1879451876701791 5.546315195356075 9.328062382710845
1.4707190274813566 0.2606777277052238 7.488681730510754 8.80226898036607
1.3808352578151935 0.1913588035740695 7.655741570619754 7.8633632455215
1.4046306500684596 0.21379094726153994 3.107461862614773 4.126918569322205
1.4114970714867814 0.5182878426947892 2.7147710772250315 2.2491915375618072
1.3876224223819806 0.3146273729946904 7.641614421446726 2.8061355657643756
1.3660177102654254 0.20854299409049354 7.333431109157301 3.654600904495842
1.456685099336557 0.24010065695632157 4.619965049323768 18.792423968352217
1.420320340520373 0.19676353858288978 4.46449717614513 13.73474398919098
1.4849940395391314 0.35287211657480005 7.246323367018759 3.4541921288705364
1.3739415154983683 0.21693841064893135 4.194768976703813 4.152129291572022
1.3925236043238205 0.20259713207278726 4.525054860749851 10.306928905297589
1.466950027254711 0.37850186851014245 3.781366404823916 2.99876718392882
1.3732776861612708 0.18827461891881292 6.9625422066733 5.417953995877218
1.400491464291591 0.2010506851743527 4.758375020081684 17.472145568656224
1.4616261915860695 0.25933620068940083 3.7264241501222197 5.625447634112505
1.4579061771087232 0.2319202672258618 4.365962120700851 16.033321262146686
1.4578582987282591 0.22496140080116617 7.2449146072884965 19.745231971400813
1.4505255602071232 0.2286444275954472 4.384983081744286 8.635483484460751
1.4282189217860877 0.24883784019460103 7.950107832332037 8.460452054783284
1.3993198397558038 0.19314245923210455 4.464147229656007 6.3989991822893355
1.3885407068367863 0.206474998101381 5.943527487455066 8.389981434081347
1.4223545316263169 0.27414306939806304 6.109977321773867 4.641454889437748
1.3825231007355652 0.2742688612375268 7.166796787833041 3.1532040535904846
1.4574127914639763 0.22568402916223182 5.8798704832684505 19.58495158670254
1.3835615710023177 0.27911513613146127 3.2996465700109194 2.6718774117006054
1.466950616401728 0.25487296391075864 5.197484491313492 9.263079065207181
1.3961961591228724 0.2117580828292712 7.525410461710306 10.70690483507914
1.4492012894370137 0.22297705174567575 5.9774890444872275 10.80089134345312
1.401930158764134 0.19771477215877434 3.0111326949278765 7.223752024325657
1.4474949880440748 0.24040208303558014 6.625762186603878 19.730083913003483
1.437035263795028 0.31811304094562837 4.64023087162467 3.5258451465122924
1.3716078906078848 0.20908343760425596 4.001320213914256 3.8949955512381
1.4365224446881033 0.21475541394556288 6.99795566256431 9.032265543244732
1.3762738244584662 0.2147869550705187 4.01975263000678 4.402156493550603
1.3727678179855978 0.28386622645814874 4.929954338290617 2.736374530272199
1.3971214510093695 0.1881261793344339 4.835461746671217 8.242228232842374
1.3795372863361257 0.24984503923641754 4.301575055191681 2.920698369871742
1.4383272324142498 0.22870351267097855 3.291001324981648 15.021523587941362
1.436064447519628 0.23276030044701157 4.66013327696766 19.521210379401417
1.4646542984952147 0.24036717957589684 6.153442143267484 15.883739800411092
1.4125584536349765 0.2601906326567663 4.435528746034708 3.1375451677718624
1.4468069520109448 0.24243783346501446 4.522924984475621 13.365820205649609
1.3952324322763099 0.18761417627900973 7.735270383823544 14.283263813915662
1.4175337703992206 0.2007754744219366 3.3379842512918385 12.294992095878502
1.3901764775780758 0.1903527198765879 4.343369407522111 6.21865400589345
1.4157601491250973 0.2423810064607074 3.8761259348953034 6.555443613531608
1.4033545579470554 0.2225598490790989 6.59300511408118 9.420175564388957
1.4372324828990215 0.21944609307833904 3.637503234335765 7.465158442607104
1.4255889404717337 0.2296528968627962 2.806113278382874 7.974793772663096
1.3953525736275927 0.2083243057132247 6.964288329071052 10.644119027690266
1.4130244618142245 0.21598505537048096 5.1967308982329525 19.451938420015544
1.4238497570640245 0.5621560647764439 7.7783480913792085 2.2705219353567263
1.463436304316359 0.24846005332414972 6.635740633608456 12.18393934051011
1.4096941175944657 0.2883853271153089 2.5946265031982576 3.220626435586512
1.4346229174582228 0.2719648621696583 3.9400057890035187 4.9911117659237725
1.4582447622329213 0.2463867723586202 4.483210571681275 6.595301647543
1.421896579002893 0.43226551932537877 4.631040085054958 2.493205000987651
1.4909408895165785 0.5332661089708687 4.700142703887336 2.448538979245766
1.4712839652323033 0.27751608207644507 5.6654839161120085 5.763485364460385
1.4562009233475943 0.2471576387009419 3.635489144735093 7.346208944781903
1.4478068634265715 0.24243688291817925 6.189841339933041 15.170281743789776
1.4058308793402283 0.23019814034401817 4.143715220787521 7.125276815411489
1.418978009853614 0.2244923824373068 4.371394306622409 14.114583528318771
1.4632864604533544 0.23653629498594456 7.9761166539351755 12.289325083394374
1.42836506235327 0.24287529421779194 3.756479148101351 8.011589533377286
1.4762363136769596 0.6372285157555089 3.2992400139724896 2.2503770844918978
1.422425825029182 0.22305586998225058 3.3046659536023375 12.674075466822563
1.4112721607826288 0.2431172813912096 4.008135035882626 5.912966325767567
1.452167893661171 0.23995922030280425 4.65542764970642 15.292792491703484
1.3767685256366928 0.19639906829974293 7.525213331677902 5.784160888560498
1.4005886222938497 0.23347718779273796 6.66866531927733 6.272999975112315
1.405780856776019 0.30186141305509917 7.528157506920948 3.264241675856578
1.427498854025798 0.23138663617145958 3.471508286541111 10.97937616658135
1.4272937036721065 0.2081384123483867 6.377110352970627 8.649694150844054
1.3982779664821254 0.3050371793643188 5.695369020931103 3.046200064009435
1.4623601313061578 0.2543783905478843 4.36512517880155 6.6274460914150435
1.4453896284907195 0.23293195555851298 3.4041811543881604 11.471015603717928
1.437781045625915 0.27911268995204275 3.406969629224305 4.486321497621253
1.3791463195603946 0.3376373988238911 7.984824456167615 2.521856237864349
1.408591370153352 0.27220159839466135 7.205521716449553 3.030094462499288
1.3963044571415364 0.23675067895305263 5.276493898088004 5.197620964482062
1.4603980931317195 0.23261563775992902 6.330127907086188 15.412990217391199
1.4388307099440385 0.24648775012017446 2.742625498086804 5.070037468875437
1.3857373775297188 0.1931184619224719 4.062304932248988 6.96414081224183
1.4083488723497044 0.22347829878589753 6.219279871895325 10.506578977924729
1.398409252926745 0.20611325293361463 5.803171542722955 12.060594805947888
1.4030625878918601 0.22075545972217364 5.692350808643371 9.19313451079673
1.4422206159161362 0.25603364931620576 6.881610659380552 7.947366406134311
1.4375128251767388 0.24869463679958148 2.701164465442538 4.734827733589228
1.4066863240713028 0.2976758102458959 5.806430355855864 3.3223984727447347
1.4043445550668616 0.18898526219456963 5.558909001485525 12.811100054779022
1.390131364145142 0.20147084169187557 7.281936721250778 9.256296215967925
1.4324134047146408 0.20655621885455303 7.986257124119639 13.10166422605213
1.4139517323582798 0.28525953806695425 5.614265796688459 3.777894960449138
1.3960251169570923 0.1902651867909856 7.551671119624183 13.711881038794797
1.435057809195306 0.2954907597790432 3.106717993390442 3.7296677696492977
1.477924346234293 0.3119416766638766 6.485029643104252 3.8727535376377737
1.438900278599144 0.25287380297192935 2.898445306545984 4.128802098407761
1.4790979058653002 0.3376721921909059 6.70877623447129 3.5902886760523094
1.4736437484562397 0.27777225940477884 6.78582144785743 5.4921161150167706
1.4442001857953346 0.2682856717588295 7.314079834152969 6.141302288423542
1.439352772378856 0.23290930348181943 2.980303510784382 7.150335652308325
1.404312089319398 0.2018636621349895 4.71584951934002 16.737824342280124
1.3937901272122792 0.21106921776361773 7.3451022359659435 8.62592137768396
1.486220011391702 0.7694345109049955 6.080454479220188 2.198388064568599
1.4153074873221887 0.20058891349116034 6.4471336454195765 7.993042403172318
1.462123092720125 0.25512893679325666 4.469328434069548 7.5054845340189225
1.4036166848283855 0.22291629055022277 7.750478078394474 9.02565520166804
1.4286644172921459 0.4872479717502838 5.52184327255539 2.389248013621492
1.4298720995608105 0.2410164073352065 6.608742937217984 10.262573153543245
1.4730468243008943 0.341035021546373 7.845126390071936 3.183625842479069
1.3975368420576575 0.20686456262296224 5.8055575037729845 10.941177993507015
1.4531396700704047 0.3002508584495259 4.733759171791281 4.202995259004045
1.4272333469994893 0.20755877982699508 3.5186616378641364 12.848177842939384
1.3994488075985894 0.21348760146699017 6.391800014006821 4.296296339128097
1.3892774025320993 0.1980484439281641 4.801576576426604 8.338917249413385
1.3975768211264317 0.2035824029395579 6.999520639540364 12.35199960141228
1.4138886116570144 0.1942877458580861 4.951020064155402 14.416255001320922
1.3749506407554994 0.211852351810583 4.016832193538895 3.817242126738524
1.4203684305679807 0.23239271310446352 2.7581222169704356 4.150238462770371
1.4259664333618147 0.23669793389262894 7.302417933886819 11.15670654570923
1.4181472316515846 0.24846719175341372 6.594265941125734 6.3668283165498725
1.4186665257579127 0.28023506647502355 4.791754052822794 3.0036111437694797
1.4249977750335954 0.22717350452508517 5.198610970582089 15.748539845236959
1.4036714076073271 0.23057979332368328 4.521302105581973 6.560908131333315
1.4415419886497183 0.2561452312986736 3.460317831583145 4.006457504575391
1.4731516587356523 0.6269163537558761 5.005400480243461 2.2883017947273854
1.4428562556295055 0.22609369534754092 3.479556074389319 11.182820376676661
1.4092415079165672 0.2214634614132117 5.809988343669759 11.01511363305292
1.391772513175023 0.229875296361925 4.348738832824827 5.01085767926246
1.4072740440066598 0.23048035115375826 4.4238287689868745 7.138763288661044
1.4297670079549032 0.23804130388285372 2.7221011085310387 5.717609668417206
1.4741486885657689 0.31618534049535296 7.826475238337028 3.6123534095843683
1.403148960492709 0.19152610280055515 4.750343499068248 9.567515200544674
1.4053068420992414 0.19242872882259165 6.26313705647248 19.7137337506118
1.3896031850689738 0.19346196086203307 4.959323088599441 5.590964708837876
1.3982162831045402 0.2124810517875703 4.127533046701485 4.189158717774993
1.3847374711004332 0.2024228848941498 3.546533561877012 5.518706226879828
1.4117768340124948 0.22443027273367344 6.636973808510411 11.00816619247643
1.4071261982972132 0.270545814436074 3.451862835517577 2.9075628805035274
1.3912216880437294 0.3070282417359929 3.1481408028614335 2.7763555744310624
1.452877802882342 0.2462686413116059 7.751658335462105 12.084565109646531
1.4094213731308562 0.8707232275146084 5.727318585541836 2.0860916671190437
1.3892655217559524 0.21735054631932876 7.2809802751608945 6.162323137259927
1.399586287280166 0.2147650607009303 5.557847941195659 9.037792985362252
1.4192961040548384 0.20690648499681732 3.4667340056184512 15.667467744252502
1.4342555515210111 0.234993628722416 5.847276129726127 14.136970093142255
1.4469371251609475 0.46715710138798616 2.678040386662598 2.3803073105510615
1.4089782785102198 0.2157748677613739 7.571579811055397 14.398892261701949
1.393382095701734 0.20517747570498548 5.450135814309818 8.842043454170705
1.4146230928067265 0.20422236858971501 3.841054318074258 18.88292465598386
1.395456965505113 0.23455011733423287 7.1786412374308926 5.271591413522332
1.4079268346492446 0.2827334401473113 2.666993078401198 2.8196687872126507
1.4497063420947072 0.4099171824347457 6.170592402070015 2.7319496859556307
1.370327213740932 0.2357608907386009 6.377487683019664 3.172355623120661
1.4405130378921063 0.24095946827072698 5.912495864590549 12.0527487413194
1.411291536532508 0.2069299799502289 3.975379862915852 16.345280801727093
1.433338458988397 0.3401031197952514 6.76072113150125 3.1426228541433874
1.4480939147983891 0.2364899328676725 4.1172432653849285 12.882581358016068
1.4459653384297755 0.27140454818516546 6.321181057156703 5.683993080825057
1.4226659825732575 0.29168113021561676 4.278716841528843 3.7209704841837086
1.4299895982409947 0.20968321348513178 7.2216694932638745 9.410309703524097
1.4560256113515995 0.2613635779414809 6.805520227682379 7.372496578126622
1.405737065697303 0.24747888187143807 3.078716727068287 4.4719893684649
1.507643263921255 1.142963695552734 7.009841199812329 2.0918669062327746
1.411618340549655 0.1925646993125232 6.938804465684819 13.086060488143033
1.4288986083595345 0.2018652990410016 7.640207684257825 18.902409604274766
1.4811717244849638 0.41982593229284826 5.753659873525657 2.797173212768049
1.4013073725759861 0.2038128153833731 4.1928881460296035 11.172038865910656
1.456913316677881 0.24022045642135795 6.055576457063641 13.591252039967738
1.4211338275859784 0.22473145127073643 6.235712861558497 15.111647199230143
1.4127286213012278 0.5390039123428336 4.380736840305084 2.25126481561112
1.4199970550724283 0.2301563048496643 7.176970532518611 11.419938892424582
1.4307461967668358 0.22132462670846376 3.223369475623168 10.925670333534235
1.4596050234319518 1.6878947930763288 3.5407999261467564 2.025240834103506
1.455703473418776 0.2770905926847596 4.9783769541770075 5.324470881246436
1.4002523838263827 0.28146937459156846 3.370932104397082 2.7644395374400172
1.4565724208949726 0.8952923425785995 3.498145790990231 2.112562812121308
1.4018314700251264 0.19229123347712299 7.174165174746112 15.192855019234992
1.4044683473500854 0.19759193374175676 5.830070979780526 16.53706778012
1.4583969197585798 0.26063172259978007 7.575752287474881 5.042438230333621
1.4448451273219165 0.36476545295733903 2.7390773533800883 2.693516908613669
1.4444549330160963 0.23446798722610726 7.953876503119366 18.822861782310962
1.4183102329967898 0.19666190967094643 5.895698693431977 16.09044714154743
1.457929629377178 0.23626957400528104 6.894300793018247 14.78607738353211
1.3945224436024888 0.20058004601646506 5.495545290122573 9.490269119436077
1.4746759054025511 0.30728060461897533 6.181821272632899 4.014435455976848
1.4122055982828041 0.23006871040566546 4.533458110639722 7.828017479201261
1.404783127848392 0.29693820096161594 7.938914566320385 3.2687533407519984
1.4236382743735 0.20989897018074546 3.4729074274178724 12.802056294703767
1.4404704102839174 0.37250558139945217 2.727714160816296 2.669995140813049
1.414192522396167 0.21670227748980184 4.8006372075946775 13.72075135711999
1.3960360878871643 0.3128654486989249 3.1068229181167792 2.774489558532826
1.3879564047331525 0.23331189137767322 3.188302276085833 3.3524014625034457
1.4550719724684473 0.3227349203941842 3.7716931637515536 3.073528526804287
1.4557634133212893 0.7660386241572087 4.927560106177225 2.1310233415128357
1.4246751871879249 0.20389230669548636 7.585894352101067 10.747872860013555
1.388623794868837 0.20070689570177105 7.527209648125372 4.701950072055
1.3985887623602067 0.2213063278101005 5.435000168959976 6.8606835992965145
1.4473475062702352 0.22865647000487568 4.449338476305302 15.260956559261277
1.4288231955748767 0.22023018569295794 3.7635958694801896 15.297626181965429
1.442456265629393 0.2837305974536069 3.6194145395844157 4.285040614032033
1.4257766546176194 0.21935400668046884 4.036907546219917 16.2817602578407
1.432213908516074 0.2606446141786532 6.552446875639429 5.813915828770096
1.4744571654626477 0.32679549650781065 7.87975655455584 3.452474491436095
1.3907774578461551 0.22958678156779394 7.539248586019244 4.961079608388584
1.4568141269190296 0.2334353567796457 6.913370214072441 13.034869633265146
1.4479637509375252 0.3018930208505439 3.6529761544183406 3.802068522177481
1.4185029580018496 0.21950702737140593 3.6844494311263944 11.20758196884192
1.4547547434975066 0.23216050937231247 5.975794203811542 13.594938869350699
1.4356300732389489 0.3204511930476916 3.94119178628207 3.3162257371852206
1.4639266952460228 0.32184526252517187 4.161460666370922 3.569600756423596
1.4136283697796137 0.20533521853868866 5.959050364425609 6.56308267599603
1.3850551892508722 0.1982025682811102 5.434483349664761 4.825157917460027
1.4689087555682812 0.33579259011204315 6.411061071046144 3.5016453175824704
1.4180099143074791 0.25589176336868585 2.8410466503380336 4.26332908484841
1.4067262598695631 0.2220567592099075 7.063467970518532 8.940462090628024
1.4673645683233487 0.2789722669048886 5.82989335803074 4.796558411754564
1.4220104313128363 0.22910829526368012 5.461205650429195 10.887660378379152
1.4644123354748997 0.7630960826565627 3.73619864469224 2.139902353265991
1.436658929247875 0.21842675573099704 4.110159709033398 18.208595164821293
1.460057829541333 0.24515448836439166 7.325971592583455 9.873634628104105
1.411074139238497 0.2452710121535917 3.3046168768956257 4.914407985331287
1.4307353221167585 0.21633059121971704 3.898029397810797 17.260588248868167
1.4476966201543715 0.22330771277077477 6.489182863170593 12.081734939670959
1.4102833406976578 0.25401894920139934 7.457146307230333 3.3612154018858003
1.4226494843473496 0.5793632945459574 2.7760678717098832 2.171465703324119
1.411412224540523 0.29438621699111256 3.9794622114158282 3.332555419142184
1.3983680503130862 0.5171462412269812 3.6012458018198146 2.196672971824559
1.414034399724311 0.1969314231642334 5.7948544939722595 19.75033772271094
1.4633459124626484 0.2769149813385625 6.06645446013787 5.3178290856943065
1.4519162096046547 0.2353832647541926 5.543398166393224 13.33573117126872
1.415290788991776 0.24821478075689563 7.987514334790602 5.759774833647461
1.4558988493922744 0.24065306315184595 5.82661748666271 10.75788926356716
1.4109929447537977 1.0723854042205185 7.679518909427449 2.0559742744443383
1.3967919970551241 0.2080474561233775 3.4230128527374957 6.52531614459477
1.4740583402697944 0.3347600094093287 5.678212423518123 3.453484523606021
1.4808007234592009 0.5663998700050047 7.7172422533657965 2.3775150297357306
1.448742044998672 0.22140317686926578 7.468216390415957 17.499880926941824
1.44079094693521 0.23992399291016148 7.259541358290804 11.211832699607587
1.408643375788068 0.23817828592434265 7.898269606470843 6.151432347912547
1.442867795939922 0.25640852840010203 5.2908634575904285 6.701245341656858
1.3966920365904147 0.2024080134288264 3.560889214417217 5.822364935695584
1.4194859587494233 0.20106916004161896 7.80029970151167 10.280338782168991
1.4176496024287102 0.3583213187225501 5.37423531543145 2.7707736628392814
1.4321187348841955 0.2350351244407222 4.2392639470701585 9.593059749488754
1.3999594996667144 0.2286960732757999 2.9548292886188383 4.655046591168074
1.4430854001516527 0.2588882603195103 6.0049578756780795 6.485502375786403
1.4036461908799192 0.2070633337599286 7.266898305766866 11.875976325321087
1.4285767637400453 0.22070902066219183 4.794580490539119 17.482197587937343
1.423276594413358 0.19997863945812142 6.925405210141801 19.413773427766497
1.4014162115224547 0.3140469987423035 5.171740944988708 2.6278081884422537
1.465666186171311 0.3068044886950679 7.286028890638013 4.080085915974998
1.4492680280219612 0.24757413610962067 7.850783818680444 9.330151642428039
1.4567600253824189 0.254626244357046 5.040006714101402 7.076622018603599
1.4363026713379718 0.23931411786895113 5.533725066791622 9.843698806247874
1.4631885762170715 0.2665791207119259 5.6000879087892965 5.528126819542031
1.4482269249639081 0.2287232502751846 5.448087028609628 16.034940410947232
1.4564610690192037 0.30245147237336784 3.7519587687293354 3.518198385411104
1.449454299158619 0.5107300910380526 2.9684667246474548 2.3095739849233548
1.4040389045111807 0.23633014752589937 5.936914956698008 5.607834773708353
1.405568269667447 0.20008200223633382 6.81118946503185 14.49288425615538
1.4472490238638334 0.26113286764452825 3.4603396087717275 4.969422445355192
1.4188395993013283 0.2142678282038935 4.081738359553327 13.544996460546068
1.4186733820306285 0.23215445051765612 3.606554426827712 7.181315723659647
1.431579223142736 0.22845368552591497 4.22499831839222 11.700823373393533
1.4065794266323244 0.20315540019748754 5.551110842981349 13.375834875488911
1.4289274373790812 0.32164980016076644 5.197133605262367 2.7890224512388686
1.4000991950686204 0.19175912720274818 6.463293570474111 9.859610726251791
1.45148613860758 0.3123929979395796 4.771625028607758 3.6955677546557495
1.4555737106853148 0.5827867903502607 3.301146795049496 2.2685914896726604
1.403699602116288 0.21177792011780033 3.2616092043219442 6.727545315576894
1.4404494273148667 0.22910477283491718 5.568631912062686 15.874768096555195
1.449888771429609 0.23804249232491662 7.368336544971251 12.44577891319938
1.4330190392191882 0.26734750570968374 6.841219506934052 5.132893824697342
1.44371788814675 0.22334994774251749 4.863059256830474 12.037641813143253
1.4544913059716142 0.23430878182853324 6.782469450283042 10.734374262467865
1.4448969364768287 0.2413444865512348 5.760456398484272 10.092215244563748
1.423977153740819 0.2050867110264631 4.706567600695618 15.80243196709861
1.3988943739601178 0.24055051486116574 2.807009289061418 3.6428484298327297
1.4095636307515271 0.20554617882790308 4.443574883754739 12.424628083700936
1.4070506539277514 0.19855744377299056 7.362258040411479 15.170331071768773
1.453003705198804 0.25728224776097575 6.5928512683477924 7.055653785602649
1.4051556384348682 0.22128433485307708 2.959013128328645 4.4905577609249905
1.4872744700191105 0.900048935526035 5.1520066121960255 2.134430960188023
1.432266474000451 0.2338636797739711 3.174313531954371 5.924969872309957
1.4436759506768557 0.26640107944431207 3.577078914538121 4.927561570191685
1.396422373487047 0.19427575113857698 7.690977334020286 9.602889771516125
1.4187201617123062 0.22674623979631048 7.022517550270737 10.351651773713467
1.3988991595030842 0.19457607895077078 7.847807364753185 10.599634327248824
1.4274495522045996 0.22135124610628074 5.952853374665561 16.89350492835332
1.4214898295948593 0.25992921595907825 3.0956031207531494 4.31422367980677
1.4338742871289503 0.312706856273942 6.176365054107928 2.934736862405048
1.399316066809469 0.2063687181412391 3.432920525561861 5.829347746319151
1.4346667394663786 0.23184043509567215 7.451769449707818 13.18153660777756
1.4251319050177385 0.23192632774697225 6.746329111037084 10.146531533213754
1.4180609715390555 0.2091307218639508 6.1430233216266785 19.706241297062085
1.3968168132701786 0.19875655972660203 7.199926395217358 9.523435318499672
1.4548189912817633 0.2568735593218745 4.458767065188777 5.693988591197099
1.4294893006246985 0.21570936315975614 3.8305853735162363 10.22510865505863
1.3910004710983925 0.22006449759697208 5.338582978848221 5.324188372236806
1.4155590357355758 0.23194947099360883 2.8491316421003816 4.8435458378514475
1.440602893170051 0.21575900975826395 6.101535551127849 18.91221411668439
1.4179012342096116 0.20566118861549282 4.153802864134158 8.891778503814729
1.3951473402497871 0.19885170729764529 4.356173406674435 7.260145672497597
1.397230315862849 0.19815417416465161 5.64826722405839 9.030164098121178
1.4461109821550497 0.22754755370653265 6.1680569640457 16.465867547962073
1.3968857877834346 0.27891219955115887 6.223809664475254 2.8496833674782684
1.4164173341506565 0.2135768571179149 4.00172436659469 11.463740038831887
1.4337972173227171 0.4721392738160044 4.774341161205525 2.416550149774706
1.4108114308666966 0.20339555546588844 7.7259277338099785 16.552530566640126
1.4433573933987476 0.2789913267893785 7.052439485735133 4.75378212522758
1.4359924249746414 0.22521842756873967 3.96593355177997 11.137708821232422
1.3896560306144388 0.3938871301270135 5.203184662160799 2.3418758989011828
1.38287355619549 0.34327097113779165 6.2175739690283525 2.478664380487727
1.3892705098476852 0.3756370977015954 4.3271005525521655 2.3872851592624205
1.4611842393160914 0.40183263122772095 3.879052196685749 2.639413021482665
1.4062228713344922 0.26466683048240147 2.8676465732761875 3.465685401864021
1.4117160125335955 0.19819505942602167 5.2115821901702954 11.46379430822444
1.3893947846100998 0.2467203733047887 5.288851609811006 3.7623144060301463
1.4418471766685617 0.23387886100089803 6.22809366986437 12.478543449135586
1.4440029942530959 0.22489737746048535 6.076924173629424 17.56059618469053
1.430047265721634 0.2595145570299638 5.475470996255732 5.390819386844379
1.4387500162265119 0.22784381874194054 3.9892573581218143 9.994727773860376
1.4416046429313507 0.22695723928747594 7.411041233489144 17.920434088568033
1.381094858302537 0.320605065013396 6.412294677703123 2.5521413759076577
1.4655525361806991 0.2853069119992835 6.756715103587782 4.6581779414011075
1.4529580206060584 0.3008635624149086 6.219551791169702 4.0377755215509765
1.425869890018491 0.22784199042392622 6.308875726636765 11.490963603470345
1.4636869246781559 0.356442313458391 5.449570200301923 3.1378332416910766
1.411408966962886 0.23606642583716467 2.9382806581518333 4.739520290329711
1.4527492670766888 0.23262882972995913 7.955038083139719 12.375640568258682
1.386039783341528 0.2276161124917148 7.697747750373681 4.373134825489311
1.3834452126057255 0.3133426656479587 7.328148777740099 2.6453298640309546
1.4096395636110604 0.2106494674453643 5.821139028782778 11.75292973444192
1.4537741242931788 0.27027864885538244 4.342825217439226 5.0745742747902245
1.4346545666096127 0.2534873029317484 5.392238039866624 4.057267702194993
1.41569384102313 0.19853478002685854 6.895870696108315 11.687427353131925
1.4106415490433002 0.2007401313591204 6.237456929657202 14.821274548741775
1.4721856846773713 1.056735413828055 3.9511381841661883 2.0846804388401052
1.4498157059880474 0.2456304102079847 6.30731135357538 5.772907432018739
1.4122703516569142 0.19600859190064585 7.726865577060996 13.804095320114351
1.4452198394064277 0.2777632059708869 3.5026297196254137 3.7588560249385443
1.4441153237350406 0.370465968982671 5.811128569047172 2.894832953897072
1.456759143976416 0.30226449587292986 6.569725396358525 4.044340802625179
1.4388410601834614 0.22381165979663015 6.493043397083531 18.383871567522284
1.4105263740870817 0.2757758591291304 3.7823306420078397 3.6135291301422736
1.4697089386841706 0.36875361758273434 5.061604832333089 2.9321524551009355
1.41245312177757 0.20160445799924215 5.3623501740376485 14.253602093693933
1.4658951768801298 0.28571162588382853 7.503292128837276 4.643547006571044
1.4458472394361321 0.2430064410398763 6.369123343727901 9.179280890047925
1.4205460426050363 0.21283374814553288 7.306018517361646 18.330114865423013
1.4228286775146763 0.2455791780630787 6.878059729103389 6.396470954266331
1.4578884030719268 0.3162222953733531 4.367577607749989 3.5805971076465344
1.461311095331106 0.26781791370413216 6.272371575638282 5.52125603211535
1.4305807031363285 0.3176180973759651 5.579769782720646 2.8528501664496386
1.470705252836944 0.5811773948814307 6.772387008016588 2.330882606524007
1.4129237082253916 0.22189097069701053 3.707689768965812 7.654701948436317
1.3972439604221247 0.2014509519794855 4.1231596102185115 6.121278502700822
1.4474744480076 0.6558993251639776 4.831801930713237 2.173451004392596
1.4621607966587997 0.8769312076249522 6.254853433230505 2.127015336111106
1.4466296450380445 0.22524454366302327 6.348653072171567 12.58149408259439
1.417290432470997 0.19888654106394918 7.344280102876843 15.87760904546197
1.4272577973150833 0.21459770106017106 6.026456730456695 19.794364096170348
1.399032896850947 0.35246900074568444 3.538590752412559 2.4671709498893164
