
0it [00:00, ?it/s]
800it [15:12,  9.67s/it, bound:0 nc: 30 ncall:7.5e+03 eff:10.7% logz=48.81+/-0.14 dlogz:17.928>0.1]
801it [15:18,  8.76s/it, bound:0 nc: 58 ncall:7.5e+03 eff:10.6% logz=48.85+/-0.14 dlogz:17.885>0.1]
802it [15:19,  6.49s/it, bound:0 nc:  7 ncall:7.5e+03 eff:10.6% logz=48.88+/-0.14 dlogz:17.843>0.1]
803it [15:22,  5.53s/it, bound:0 nc: 30 ncall:7.6e+03 eff:10.6% logz=48.92+/-0.14 dlogz:17.803>0.1]
804it [15:23,  4.28s/it, bound:0 nc:  8 ncall:7.6e+03 eff:10.6% logz=48.96+/-0.14 dlogz:17.764>0.1]
805it [15:25,  3.75s/it, bound:0 nc: 20 ncall:7.6e+03 eff:10.6% logz=48.99+/-0.14 dlogz:17.726>0.1]
806it [15:26,  2.93s/it, bound:0 nc: 10 ncall:7.6e+03 eff:10.6% logz=49.02+/-0.14 dlogz:17.688>0.1]
807it [15:28,  2.43s/it, bound:0 nc: 10 ncall:7.6e+03 eff:10.6% logz=49.06+/-0.14 dlogz:17.651>0.1]
808it [15:30,  2.36s/it, bound:0 nc: 20 ncall:7.6e+03 eff:10.6% logz=49.09+/-0.14 dlogz:17.616>0.1]
809it [15:32,  2.41s/it, bound:0 nc: 19 ncall:7.7e+03 eff:10.6% logz=49.12+/-0.14 dlogz:17.580>0.1]
810it [15:41,  4.21s/it, bound:0 nc: 79 ncall:7.7e+03 eff:10.5% logz=49.16+/-0.14 dlogz:17.545>0.1]
811it [15:51,  6.15s/it, bound:0 nc: 94 ncall:7.8e+03 eff:10.4% logz=49.19+/-0.14 dlogz:17.510>0.1]
812it [15:54,  5.06s/it, bound:0 nc: 18 ncall:7.9e+03 eff:10.3% logz=49.22+/-0.14 dlogz:17.475>0.1]
813it [15:57,  4.45s/it, bound:0 nc: 26 ncall:7.9e+03 eff:10.3% logz=49.25+/-0.14 dlogz:17.440>0.1]
814it [15:58,  3.50s/it, bound:0 nc:  8 ncall:7.9e+03 eff:10.3% logz=49.29+/-0.14 dlogz:17.404>0.1]
815it [15:59,  2.67s/it, bound:0 nc:  7 ncall:7.9e+03 eff:10.3% logz=49.32+/-0.14 dlogz:17.367>0.1]
816it [16:00,  2.07s/it, bound:0 nc:  7 ncall:7.9e+03 eff:10.3% logz=49.36+/-0.14 dlogz:17.331>0.1]
817it [16:04,  2.83s/it, bound:0 nc: 41 ncall:7.9e+03 eff:10.3% logz=49.39+/-0.14 dlogz:17.296>0.1]
818it [16:05,  2.29s/it, bound:0 nc: 12 ncall:8.0e+03 eff:10.3% logz=49.42+/-0.14 dlogz:17.262>0.1]
819it [16:09,  2.87s/it, bound:0 nc: 40 ncall:8.0e+03 eff:10.2% logz=49.45+/-0.14 dlogz:17.228>0.1]
820it [16:16,  4.10s/it, bound:0 nc: 62 ncall:8.1e+03 eff:10.2% logz=49.48+/-0.14 dlogz:17.194>0.1]
821it [16:21,  4.32s/it, bound:0 nc: 36 ncall:8.1e+03 eff:10.1% logz=49.51+/-0.14 dlogz:17.161>0.1]
822it [16:23,  3.60s/it, bound:0 nc: 18 ncall:8.1e+03 eff:10.1% logz=49.54+/-0.14 dlogz:17.127>0.1]
823it [16:27,  3.52s/it, bound:0 nc: 22 ncall:8.1e+03 eff:10.1% logz=49.57+/-0.14 dlogz:17.094>0.1]
824it [16:34,  4.58s/it, bound:0 nc: 58 ncall:8.2e+03 eff:10.1% logz=49.60+/-0.14 dlogz:17.061>0.1]
825it [16:38,  4.57s/it, bound:0 nc: 32 ncall:8.2e+03 eff:10.0% logz=49.63+/-0.14 dlogz:17.029>0.1]
826it [16:39,  3.39s/it, bound:0 nc:  7 ncall:8.2e+03 eff:10.0% logz=49.66+/-0.14 dlogz:16.996>0.1]
827it [16:46,  4.44s/it, bound:0 nc: 57 ncall:8.3e+03 eff:10.0% logz=49.69+/-0.14 dlogz:16.964>0.1]
828it [18:24, 32.68s/it, bound:1 nc:233 ncall:8.5e+03 eff:9.7% logz=49.72+/-0.14 dlogz:16.932>0.1] 
830it [18:24, 17.63s/it, bound:2 nc:254 ncall:9.0e+03 eff:9.2% logz=49.78+/-0.13 dlogz:16.867>0.1]
833it [20:11, 26.53s/it, bound:4 nc:233 ncall:9.7e+03 eff:8.6% logz=49.87+/-0.13 dlogz:16.773>0.1]
835it [20:11, 18.03s/it, bound:5 nc:244 ncall:1.0e+04 eff:8.2% logz=49.92+/-0.13 dlogz:16.712>0.1]
837it [20:11, 12.37s/it, bound:7 nc:221 ncall:1.1e+04 eff:7.8% logz=49.97+/-0.13 dlogz:16.653>0.1]
837it [20:22, 12.37s/it, bound:7 nc:221 ncall:1.1e+04 eff:7.8% logz=49.97+/-0.13 dlogz:16.653>0.1]
838it [21:48, 27.86s/it, bound:7 nc:210 ncall:1.1e+04 eff:7.7% logz=50.00+/-0.13 dlogz:16.624>0.1]
839it [21:48, 22.10s/it, bound:8 nc:203 ncall:1.1e+04 eff:7.6% logz=50.03+/-0.13 dlogz:16.594>0.1]
843it [23:17, 22.13s/it, bound:10 nc:209 ncall:1.2e+04 eff:7.1% logz=50.13+/-0.13 dlogz:16.477>0.1]
845it [23:17, 15.97s/it, bound:11 nc:198 ncall:1.2e+04 eff:6.8% logz=50.18+/-0.13 dlogz:16.421>0.1]
847it [23:32, 15.97s/it, bound:12 nc:205 ncall:1.3e+04 eff:6.6% logz=50.23+/-0.13 dlogz:16.367>0.1]
848it [24:47, 21.22s/it, bound:12 nc:198 ncall:1.3e+04 eff:6.5% logz=50.26+/-0.13 dlogz:16.340>0.1]
853it [26:14, 19.42s/it, bound:15 nc:180 ncall:1.4e+04 eff:6.1% logz=50.39+/-0.13 dlogz:16.199>0.1]
855it [26:36, 17.70s/it, bound:16 nc:190 ncall:1.4e+04 eff:6.0% logz=50.44+/-0.13 dlogz:16.140>0.1]
858it [27:57, 20.56s/it, bound:17 nc:174 ncall:1.5e+04 eff:5.8% logz=50.53+/-0.13 dlogz:16.049>0.1]
863it [29:25, 19.28s/it, bound:20 nc:211 ncall:1.6e+04 eff:5.4% logz=50.66+/-0.13 dlogz:15.906>0.1]
865it [29:25, 15.51s/it, bound:21 nc:  1 ncall:1.6e+04 eff:5.3% logz=50.73+/-0.13 dlogz:15.794>0.1]
867it [29:42, 15.51s/it, bound:22 nc:187 ncall:1.7e+04 eff:5.2% logz=50.76+/-0.13 dlogz:15.794>0.1]
868it [31:09, 21.18s/it, bound:22 nc:241 ncall:1.7e+04 eff:5.1% logz=50.79+/-0.13 dlogz:15.765>0.1]
869it [31:09, 18.58s/it, bound:23 nc:233 ncall:1.7e+04 eff:5.1% logz=50.81+/-0.13 dlogz:15.736>0.1]
871it [31:09, 13.75s/it, bound:24 nc:224 ncall:1.8e+04 eff:4.9% logz=50.86+/-0.13 dlogz:15.679>0.1]
872it [31:22, 13.75s/it, bound:24 nc:227 ncall:1.8e+04 eff:4.9% logz=50.89+/-0.13 dlogz:15.649>0.1]
873it [32:51, 23.79s/it, bound:25 nc:222 ncall:1.8e+04 eff:4.8% logz=50.92+/-0.13 dlogz:15.620>0.1]
878it [34:13, 20.18s/it, bound:27 nc:224 ncall:1.9e+04 eff:4.6% logz=51.05+/-0.13 dlogz:15.478>0.1]
881it [34:13, 14.20s/it, bound:29 nc:225 ncall:2.0e+04 eff:4.4% logz=51.13+/-0.13 dlogz:15.390>0.1]
882it [34:32, 14.20s/it, bound:29 nc:217 ncall:2.0e+04 eff:4.4% logz=51.15+/-0.13 dlogz:15.360>0.1]
883it [35:43, 20.95s/it, bound:30 nc:205 ncall:2.0e+04 eff:4.4% logz=51.18+/-0.13 dlogz:15.332>0.1]
885it [35:43, 15.95s/it, bound:31 nc:  1 ncall:2.1e+04 eff:4.3% logz=51.26+/-0.13 dlogz:15.220>0.1]
887it [35:43, 11.90s/it, bound:32 nc:206 ncall:2.1e+04 eff:4.2% logz=51.28+/-0.13 dlogz:15.220>0.1]
887it [36:03, 11.90s/it, bound:32 nc:206 ncall:2.1e+04 eff:4.2% logz=51.28+/-0.13 dlogz:15.220>0.1]
888it [37:07, 23.07s/it, bound:32 nc:198 ncall:2.1e+04 eff:4.2% logz=51.31+/-0.13 dlogz:15.192>0.1]
890it [37:07, 16.04s/it, bound:33 nc:  1 ncall:2.2e+04 eff:4.4% logz=52.93+/-0.13 dlogz:13.368>0.1]
890it [37:23, 16.04s/it, bound:33 nc:  1 ncall:2.2e+04 eff:5.9% logz=62.39+/-0.65 dlogz:0.137>0.1] 
891it [37:27, 16.74s/it, bound:34 nc:217 ncall:2.2e+04 eff:4.1% logz=51.38+/-0.13 dlogz:15.109>0.1]
893it [38:58, 26.34s/it, bound:35 nc:203 ncall:2.2e+04 eff:4.0% logz=51.43+/-0.13 dlogz:15.056>0.1]
898it [40:42, 23.39s/it, bound:37 nc:232 ncall:2.3e+04 eff:3.8% logz=51.54+/-0.13 dlogz:14.927>0.1]
900it [40:43, 17.83s/it, bound:38 nc:  1 ncall:2.4e+04 eff:4.4% logz=55.25+/-0.13 dlogz:10.726>0.1]
902it [40:43, 13.32s/it, bound:39 nc:220 ncall:2.4e+04 eff:3.7% logz=51.63+/-0.13 dlogz:14.827>0.1]
902it [40:53, 13.32s/it, bound:39 nc:220 ncall:2.4e+04 eff:3.7% logz=51.63+/-0.13 dlogz:14.827>0.1]
903it [42:12, 25.04s/it, bound:40 nc:195 ncall:2.4e+04 eff:3.7% logz=51.66+/-0.13 dlogz:14.802>0.1]
908it [43:37, 20.80s/it, bound:42 nc:168 ncall:2.5e+04 eff:3.6% logz=51.77+/-0.13 dlogz:14.679>0.1]
909it [43:37, 18.11s/it, bound:43 nc:178 ncall:2.6e+04 eff:3.6% logz=51.79+/-0.13 dlogz:14.654>0.1]
911it [43:53, 18.11s/it, bound:44 nc:214 ncall:2.6e+04 eff:3.5% logz=51.84+/-0.13 dlogz:14.602>0.1]
912it [45:07, 22.40s/it, bound:44 nc:387 ncall:2.6e+04 eff:3.5% logz=51.87+/-0.13 dlogz:14.574>0.1]
913it [45:08, 19.16s/it, bound:45 nc:191 ncall:2.7e+04 eff:3.4% logz=51.89+/-0.13 dlogz:14.545>0.1]
916it [45:23, 19.16s/it, bound:46 nc:204 ncall:2.7e+04 eff:3.4% logz=51.97+/-0.13 dlogz:14.459>0.1]
917it [46:48, 21.87s/it, bound:47 nc:218 ncall:2.7e+04 eff:3.4% logz=52.00+/-0.13 dlogz:14.431>0.1]
918it [46:48, 18.83s/it, bound:47 nc:185 ncall:2.8e+04 eff:3.3% logz=52.02+/-0.13 dlogz:14.403>0.1]
921it [47:03, 18.83s/it, bound:49 nc:204 ncall:2.8e+04 eff:3.3% logz=52.10+/-0.13 dlogz:14.320>0.1]
922it [48:17, 20.28s/it, bound:49 nc:223 ncall:2.8e+04 eff:3.3% logz=52.12+/-0.13 dlogz:14.292>0.1]
923it [48:35, 20.05s/it, bound:50 nc:198 ncall:2.9e+04 eff:3.2% logz=52.15+/-0.13 dlogz:14.265>0.1]
927it [50:17, 22.39s/it, bound:52 nc:202 ncall:2.9e+04 eff:3.2% logz=52.24+/-0.13 dlogz:14.159>0.1]
928it [50:17, 19.37s/it, bound:52 nc:  1 ncall:3.0e+04 eff:4.1% logz=58.58+/-0.13 dlogz:6.446>0.1] 
930it [50:17, 13.98s/it, bound:53 nc:197 ncall:3.0e+04 eff:3.1% logz=52.31+/-0.13 dlogz:14.079>0.1]
931it [50:33, 13.98s/it, bound:54 nc:202 ncall:3.0e+04 eff:3.1% logz=52.34+/-0.13 dlogz:14.053>0.1]
932it [51:45, 22.63s/it, bound:54 nc:186 ncall:3.0e+04 eff:3.1% logz=52.36+/-0.13 dlogz:14.026>0.1]
934it [51:46, 16.09s/it, bound:55 nc:  1 ncall:3.1e+04 eff:3.4% logz=54.60+/-0.13 dlogz:11.477>0.1]
936it [51:46, 11.41s/it, bound:56 nc:205 ncall:3.1e+04 eff:3.0% logz=52.45+/-0.13 dlogz:13.924>0.1]
936it [52:03, 11.41s/it, bound:56 nc:205 ncall:3.1e+04 eff:3.0% logz=52.45+/-0.13 dlogz:13.924>0.1]
937it [53:17, 25.13s/it, bound:57 nc:205 ncall:3.1e+04 eff:3.0% logz=52.48+/-0.13 dlogz:13.899>0.1]
942it [54:33, 19.71s/it, bound:59 nc:194 ncall:3.2e+04 eff:2.9% logz=52.59+/-0.13 dlogz:13.775>0.1]
945it [54:33, 13.39s/it, bound:61 nc:185 ncall:3.3e+04 eff:2.9% logz=52.65+/-0.13 dlogz:13.703>0.1]
946it [54:53, 13.39s/it, bound:61 nc:  1 ncall:3.3e+04 eff:4.1% logz=62.28+/-0.66 dlogz:0.133>0.1] 
947it [56:00, 20.44s/it, bound:62 nc:193 ncall:3.3e+04 eff:2.8% logz=52.69+/-0.13 dlogz:13.655>0.1]
951it [56:00, 12.25s/it, bound:64 nc:173 ncall:3.4e+04 eff:2.8% logz=52.77+/-0.13 dlogz:13.562>0.1]
951it [56:13, 12.25s/it, bound:64 nc:173 ncall:3.4e+04 eff:2.8% logz=52.77+/-0.13 dlogz:13.562>0.1]
952it [57:16, 20.15s/it, bound:64 nc:182 ncall:3.4e+04 eff:2.8% logz=52.79+/-0.13 dlogz:13.539>0.1]
953it [57:16, 17.12s/it, bound:65 nc:191 ncall:3.4e+04 eff:2.8% logz=52.81+/-0.13 dlogz:13.517>0.1]
955it [57:16, 11.95s/it, bound:66 nc:190 ncall:3.5e+04 eff:2.7% logz=52.86+/-0.13 dlogz:13.471>0.1]
956it [57:33, 11.95s/it, bound:66 nc:173 ncall:3.5e+04 eff:2.7% logz=52.88+/-0.13 dlogz:13.449>0.1]
957it [58:57, 23.57s/it, bound:67 nc:221 ncall:3.5e+04 eff:2.7% logz=52.90+/-0.13 dlogz:13.426>0.1]
959it [59:16, 19.37s/it, bound:68 nc:192 ncall:3.6e+04 eff:2.7% logz=52.94+/-0.13 dlogz:13.380>0.1]
962it [1:00:32, 21.65s/it, bound:69 nc:193 ncall:3.6e+04 eff:2.7% logz=53.00+/-0.13 dlogz:13.310>0.1]
964it [1:00:32, 15.77s/it, bound:70 nc:186 ncall:3.7e+04 eff:2.6% logz=53.04+/-0.13 dlogz:13.263>0.1]
966it [1:00:32, 11.38s/it, bound:71 nc:161 ncall:3.7e+04 eff:2.6% logz=53.08+/-0.13 dlogz:13.217>0.1]
966it [1:00:43, 11.38s/it, bound:71 nc:161 ncall:3.7e+04 eff:2.6% logz=53.08+/-0.13 dlogz:13.217>0.1]
967it [1:02:02, 24.57s/it, bound:72 nc:208 ncall:3.7e+04 eff:2.6% logz=53.10+/-0.13 dlogz:13.194>0.1]
972it [1:03:42, 22.00s/it, bound:74 nc:201 ncall:3.8e+04 eff:2.6% logz=53.21+/-0.13 dlogz:13.075>0.1]
977it [1:05:01, 19.32s/it, bound:77 nc:188 ncall:3.9e+04 eff:2.5% logz=53.32+/-0.13 dlogz:12.955>0.1]
981it [1:05:01, 12.89s/it, bound:79 nc:185 ncall:4.0e+04 eff:2.5% logz=53.40+/-0.13 dlogz:12.859>0.1]
981it [1:05:13, 12.89s/it, bound:79 nc:185 ncall:4.0e+04 eff:2.5% logz=53.40+/-0.13 dlogz:12.859>0.1]
982it [1:06:14, 19.31s/it, bound:79 nc:169 ncall:4.0e+04 eff:2.5% logz=53.43+/-0.13 dlogz:12.835>0.1]
983it [1:06:14, 16.79s/it, bound:80 nc:183 ncall:4.0e+04 eff:2.4% logz=53.45+/-0.13 dlogz:12.811>0.1]
986it [1:06:33, 16.79s/it, bound:81 nc:202 ncall:4.1e+04 eff:2.4% logz=53.51+/-0.13 dlogz:12.743>0.1]
987it [1:07:31, 17.77s/it, bound:82 nc:188 ncall:4.1e+04 eff:2.4% logz=53.53+/-0.13 dlogz:12.720>0.1]
989it [1:07:31, 13.61s/it, bound:83 nc:190 ncall:4.1e+04 eff:2.4% logz=53.57+/-0.13 dlogz:12.676>0.1]
991it [1:07:43, 13.61s/it, bound:84 nc:208 ncall:4.2e+04 eff:2.4% logz=53.60+/-0.13 dlogz:12.632>0.1]
992it [1:08:46, 17.39s/it, bound:84 nc:201 ncall:4.2e+04 eff:2.4% logz=53.62+/-0.13 dlogz:12.610>0.1]
994it [1:08:46, 13.19s/it, bound:85 nc:  1 ncall:4.2e+04 eff:3.1% logz=58.94+/-0.13 dlogz:5.906>0.1] 
996it [1:08:46,  9.82s/it, bound:86 nc:207 ncall:4.3e+04 eff:2.3% logz=53.70+/-0.13 dlogz:12.522>0.1]
996it [1:09:03,  9.82s/it, bound:86 nc:207 ncall:4.3e+04 eff:2.3% logz=53.70+/-0.13 dlogz:12.522>0.1]
997it [1:10:29, 24.25s/it, bound:87 nc:228 ncall:4.3e+04 eff:2.3% logz=53.72+/-0.13 dlogz:12.500>0.1]
999it [1:10:29, 16.82s/it, bound:88 nc:  1 ncall:4.3e+04 eff:2.7% logz=57.05+/-0.13 dlogz:8.501>0.1] 
999it [1:10:43, 16.82s/it, bound:88 nc:  1 ncall:4.3e+04 eff:3.2% logz=62.40+/-0.57 dlogz:0.105>0.1]
1000it [1:10:46, 16.93s/it, bound:88 nc:240 ncall:4.4e+04 eff:2.3% logz=53.78+/-0.13 dlogz:12.436>0.1]
1002it [1:12:23, 27.64s/it, bound:89 nc:237 ncall:4.4e+04 eff:2.3% logz=53.81+/-0.13 dlogz:12.393>0.1]
1004it [1:12:23, 18.63s/it, bound:90 nc:  1 ncall:4.5e+04 eff:2.5% logz=55.97+/-0.13 dlogz:9.849>0.1] 
1006it [1:12:34, 18.63s/it, bound:91 nc:219 ncall:4.5e+04 eff:2.2% logz=53.89+/-0.13 dlogz:12.309>0.1]
1007it [1:13:55, 23.53s/it, bound:92 nc:227 ncall:4.5e+04 eff:2.2% logz=53.91+/-0.13 dlogz:12.289>0.1]
1012it [1:15:19, 20.26s/it, bound:94 nc:231 ncall:4.6e+04 eff:2.2% logz=54.00+/-0.13 dlogz:12.187>0.1]
1015it [1:15:20, 14.24s/it, bound:96 nc:211 ncall:4.7e+04 eff:2.2% logz=54.05+/-0.13 dlogz:12.127>0.1]
1016it [1:15:34, 14.24s/it, bound:96 nc:222 ncall:4.7e+04 eff:2.2% logz=54.06+/-0.13 dlogz:12.107>0.1]
1017it [1:16:49, 20.93s/it, bound:97 nc:218 ncall:4.7e+04 eff:2.1% logz=54.08+/-0.13 dlogz:12.088>0.1]
1019it [1:16:49, 15.92s/it, bound:98 nc:  1 ncall:4.8e+04 eff:2.4% logz=56.24+/-0.13 dlogz:9.526>0.1] 
1021it [1:16:49, 11.87s/it, bound:99 nc:201 ncall:4.8e+04 eff:2.1% logz=54.15+/-0.13 dlogz:12.010>0.1]
1021it [1:17:04, 11.87s/it, bound:99 nc:201 ncall:4.8e+04 eff:2.1% logz=54.15+/-0.13 dlogz:12.010>0.1]
1022it [1:18:26, 25.07s/it, bound:99 nc:198 ncall:4.8e+04 eff:2.1% logz=54.17+/-0.13 dlogz:11.991>0.1]
1027it [1:19:52, 20.87s/it, bound:102 nc:200 ncall:5.0e+04 eff:2.1% logz=54.25+/-0.13 dlogz:11.892>0.1]
1032it [1:21:27, 20.09s/it, bound:104 nc:199 ncall:5.1e+04 eff:2.0% logz=54.34+/-0.13 dlogz:11.790>0.1]
1034it [1:21:27, 16.15s/it, bound:105 nc:  1 ncall:5.1e+04 eff:2.2% logz=55.60+/-0.13 dlogz:10.300>0.1]
1034it [1:21:44, 16.15s/it, bound:105 nc:  1 ncall:5.1e+04 eff:2.8% logz=62.50+/-0.50 dlogz:0.088>0.1] 
1035it [1:21:48, 16.73s/it, bound:106 nc:209 ncall:5.1e+04 eff:2.0% logz=54.40+/-0.13 dlogz:11.727>0.1]
1037it [1:23:15, 23.77s/it, bound:107 nc:197 ncall:5.2e+04 eff:2.0% logz=54.43+/-0.13 dlogz:11.686>0.1]
1042it [1:24:40, 20.45s/it, bound:109 nc:205 ncall:5.3e+04 eff:2.0% logz=54.52+/-0.13 dlogz:11.588>0.1]
1047it [1:26:15, 19.84s/it, bound:112 nc:216 ncall:5.4e+04 eff:2.0% logz=54.60+/-0.13 dlogz:11.493>0.1]
1049it [1:26:15, 16.10s/it, bound:113 nc:  1 ncall:5.4e+04 eff:2.3% logz=57.52+/-0.13 dlogz:7.898>0.1] 
1051it [1:26:34, 16.10s/it, bound:114 nc:216 ncall:5.4e+04 eff:1.9% logz=54.66+/-0.13 dlogz:11.419>0.1]
1052it [1:27:50, 20.62s/it, bound:114 nc:192 ncall:5.5e+04 eff:1.9% logz=54.68+/-0.13 dlogz:11.401>0.1]
1055it [1:27:50, 14.62s/it, bound:116 nc:224 ncall:5.5e+04 eff:1.9% logz=54.73+/-0.13 dlogz:11.345>0.1]
1056it [1:28:04, 14.62s/it, bound:116 nc:207 ncall:5.5e+04 eff:1.9% logz=54.74+/-0.13 dlogz:11.327>0.1]
1057it [1:29:25, 21.71s/it, bound:117 nc:217 ncall:5.6e+04 eff:1.9% logz=54.76+/-0.13 dlogz:11.308>0.1]
1059it [1:29:25, 16.58s/it, bound:118 nc:206 ncall:5.6e+04 eff:1.9% logz=54.79+/-0.13 dlogz:11.270>0.1]
1061it [1:29:44, 16.58s/it, bound:119 nc:208 ncall:5.7e+04 eff:1.9% logz=54.82+/-0.13 dlogz:11.233>0.1]
1062it [1:30:53, 20.86s/it, bound:119 nc:196 ncall:5.7e+04 eff:1.9% logz=54.84+/-0.13 dlogz:11.215>0.1]
1067it [1:32:12, 18.66s/it, bound:122 nc:213 ncall:5.8e+04 eff:1.8% logz=54.92+/-0.13 dlogz:11.123>0.1]
1071it [1:32:12, 12.38s/it, bound:124 nc:237 ncall:5.9e+04 eff:1.8% logz=54.98+/-0.13 dlogz:11.052>0.1]
1071it [1:32:26, 12.38s/it, bound:124 nc:  1 ncall:5.9e+04 eff:2.5% logz=62.45+/-0.51 dlogz:0.084>0.1] 
1072it [1:34:15, 24.22s/it, bound:124 nc:204 ncall:5.9e+04 eff:1.8% logz=55.00+/-0.13 dlogz:11.034>0.1]
1077it [1:36:10, 23.67s/it, bound:127 nc:213 ncall:6.0e+04 eff:1.8% logz=55.07+/-0.13 dlogz:10.947>0.1]
1079it [1:36:10, 18.98s/it, bound:128 nc:245 ncall:6.0e+04 eff:1.8% logz=55.10+/-0.13 dlogz:10.912>0.1]
1081it [1:36:26, 18.98s/it, bound:129 nc:  1 ncall:6.1e+04 eff:2.4% logz=62.43+/-0.51 dlogz:0.084>0.1] 
1082it [1:37:27, 21.00s/it, bound:130 nc:208 ncall:6.1e+04 eff:1.8% logz=55.14+/-0.13 dlogz:10.861>0.1]
1087it [1:39:16, 21.31s/it, bound:133 nc:223 ncall:6.2e+04 eff:1.7% logz=55.21+/-0.13 dlogz:10.780>0.1]
1089it [1:39:16, 17.23s/it, bound:134 nc:210 ncall:6.3e+04 eff:1.7% logz=55.24+/-0.13 dlogz:10.748>0.1]
1091it [1:39:26, 17.23s/it, bound:135 nc:  1 ncall:6.3e+04 eff:2.4% logz=62.44+/-0.50 dlogz:0.081>0.1] 
1092it [1:40:41, 20.49s/it, bound:135 nc:180 ncall:6.3e+04 eff:1.7% logz=55.28+/-0.13 dlogz:10.700>0.1]
1095it [1:40:41, 14.48s/it, bound:137 nc:191 ncall:6.4e+04 eff:1.7% logz=55.32+/-0.13 dlogz:10.653>0.1]
1096it [1:40:56, 14.48s/it, bound:137 nc:200 ncall:6.4e+04 eff:1.7% logz=55.33+/-0.13 dlogz:10.638>0.1]
1097it [1:42:31, 23.31s/it, bound:138 nc:241 ncall:6.4e+04 eff:1.7% logz=55.34+/-0.13 dlogz:10.623>0.1]
1098it [1:42:56, 23.61s/it, bound:139 nc:243 ncall:6.4e+04 eff:1.7% logz=55.35+/-0.13 dlogz:10.608>0.1]
1100it [1:42:57, 17.06s/it, bound:141 nc:218 ncall:6.5e+04 eff:1.7% logz=55.38+/-0.13 dlogz:10.578>0.1]
1101it [1:43:16, 17.06s/it, bound:141 nc:216 ncall:6.5e+04 eff:1.7% logz=55.39+/-0.13 dlogz:10.563>0.1]
1102it [1:44:48, 28.11s/it, bound:142 nc:240 ncall:6.5e+04 eff:1.7% logz=55.40+/-0.13 dlogz:10.549>0.1]
1103it [1:44:48, 23.38s/it, bound:143 nc:227 ncall:6.6e+04 eff:1.7% logz=55.42+/-0.13 dlogz:10.534>0.1]
1106it [1:44:49, 13.58s/it, bound:145 nc:207 ncall:6.6e+04 eff:1.7% logz=55.45+/-0.13 dlogz:10.488>0.1]
1106it [1:45:06, 13.58s/it, bound:145 nc:207 ncall:6.6e+04 eff:1.7% logz=55.45+/-0.13 dlogz:10.488>0.1]
1107it [1:46:32, 28.47s/it, bound:145 nc:221 ncall:6.7e+04 eff:1.7% logz=55.47+/-0.13 dlogz:10.473>0.1]
1108it [1:46:32, 23.02s/it, bound:146 nc:205 ncall:6.7e+04 eff:1.7% logz=55.48+/-0.13 dlogz:10.458>0.1]
1111it [1:46:46, 23.02s/it, bound:147 nc:219 ncall:6.7e+04 eff:1.6% logz=55.52+/-0.13 dlogz:10.413>0.1]
1112it [1:48:08, 23.54s/it, bound:148 nc:212 ncall:6.8e+04 eff:1.6% logz=55.53+/-0.13 dlogz:10.399>0.1]
1117it [1:49:53, 22.30s/it, bound:150 nc:233 ncall:6.9e+04 eff:1.6% logz=55.59+/-0.13 dlogz:10.326>0.1]
1118it [1:49:53, 19.61s/it, bound:151 nc:215 ncall:6.9e+04 eff:1.6% logz=55.60+/-0.13 dlogz:10.311>0.1]
1121it [1:50:06, 19.61s/it, bound:152 nc:234 ncall:7.0e+04 eff:1.6% logz=55.64+/-0.13 dlogz:10.267>0.1]
1122it [1:51:33, 21.86s/it, bound:153 nc:227 ncall:7.0e+04 eff:1.6% logz=55.65+/-0.13 dlogz:10.253>0.1]
1124it [1:51:33, 16.93s/it, bound:154 nc:221 ncall:7.0e+04 eff:1.6% logz=55.67+/-0.13 dlogz:10.223>0.1]
1126it [1:51:46, 16.93s/it, bound:155 nc:208 ncall:7.1e+04 eff:1.6% logz=55.70+/-0.13 dlogz:10.193>0.1]
1127it [1:53:14, 22.37s/it, bound:155 nc:198 ncall:7.1e+04 eff:1.6% logz=55.71+/-0.13 dlogz:10.177>0.1]
1128it [1:53:34, 22.01s/it, bound:156 nc:209 ncall:7.1e+04 eff:1.6% logz=55.73+/-0.13 dlogz:10.162>0.1]
1132it [1:55:01, 21.90s/it, bound:158 nc:209 ncall:7.2e+04 eff:1.6% logz=55.78+/-0.13 dlogz:10.100>0.1]
1133it [1:55:01, 18.97s/it, bound:158 nc:206 ncall:7.2e+04 eff:1.6% logz=55.79+/-0.13 dlogz:10.084>0.1]
1136it [1:55:01, 12.06s/it, bound:160 nc:244 ncall:7.3e+04 eff:1.6% logz=55.83+/-0.13 dlogz:10.038>0.1]
1136it [1:55:16, 12.06s/it, bound:160 nc:244 ncall:7.3e+04 eff:1.6% logz=55.83+/-0.13 dlogz:10.038>0.1]
1137it [1:56:33, 23.90s/it, bound:161 nc:206 ncall:7.3e+04 eff:1.6% logz=55.84+/-0.13 dlogz:10.023>0.1]
1139it [1:56:33, 16.81s/it, bound:162 nc:220 ncall:7.3e+04 eff:1.6% logz=55.87+/-0.13 dlogz:9.992>0.1] 
1141it [1:56:46, 16.81s/it, bound:163 nc:202 ncall:7.4e+04 eff:1.5% logz=55.89+/-0.13 dlogz:9.962>0.1]
1142it [1:58:01, 21.69s/it, bound:163 nc:206 ncall:7.4e+04 eff:1.5% logz=55.91+/-0.13 dlogz:9.947>0.1]
1143it [1:58:01, 18.33s/it, bound:164 nc:214 ncall:7.4e+04 eff:1.5% logz=55.92+/-0.13 dlogz:9.931>0.1]
