
0it [00:00, ?it/s]
1196it [4:49:52, 18.25s/it, bound:596 nc:226 ncall:2.0e+05 eff:0.6% logz=44.22+/-0.13 dlogz:20.465>0.1]
1198it [4:49:52, 11.13s/it, bound:597 nc:210 ncall:2.0e+05 eff:0.6% logz=44.25+/-0.13 dlogz:20.433>0.1]
1199it [4:51:41, 32.63s/it, bound:597 nc:357 ncall:2.0e+05 eff:0.6% logz=44.26+/-0.13 dlogz:20.416>0.1]
1200it [4:51:41, 24.88s/it, bound:598 nc:269 ncall:2.0e+05 eff:0.6% logz=44.28+/-0.13 dlogz:20.400>0.1]
1201it [4:51:42, 18.60s/it, bound:599 nc:240 ncall:2.0e+05 eff:0.6% logz=44.29+/-0.13 dlogz:20.384>0.1]
1202it [4:51:42, 13.70s/it, bound:600 nc:323 ncall:2.0e+05 eff:0.6% logz=44.30+/-0.13 dlogz:20.368>0.1]
1203it [4:51:42,  9.97s/it, bound:601 nc:355 ncall:2.0e+05 eff:0.6% logz=44.32+/-0.13 dlogz:20.353>0.1]
1204it [4:53:23, 35.75s/it, bound:602 nc:313 ncall:2.0e+05 eff:0.6% logz=44.33+/-0.13 dlogz:20.337>0.1]
1205it [4:53:23, 25.50s/it, bound:603 nc:307 ncall:2.0e+05 eff:0.6% logz=44.34+/-0.13 dlogz:20.321>0.1]
1206it [4:53:24, 18.16s/it, bound:604 nc:306 ncall:2.0e+05 eff:0.6% logz=44.36+/-0.13 dlogz:20.306>0.1]
1207it [4:53:24, 12.87s/it, bound:605 nc:262 ncall:2.0e+05 eff:0.6% logz=44.37+/-0.13 dlogz:20.290>0.1]
1208it [4:53:24,  9.11s/it, bound:606 nc:316 ncall:2.0e+05 eff:0.6% logz=44.38+/-0.13 dlogz:20.275>0.1]
1209it [4:55:12, 38.62s/it, bound:607 nc:300 ncall:2.0e+05 eff:0.6% logz=44.39+/-0.13 dlogz:20.259>0.1]
1210it [4:55:13, 27.18s/it, bound:608 nc:214 ncall:2.0e+05 eff:0.6% logz=44.41+/-0.13 dlogz:20.244>0.1]
1212it [4:55:13, 14.75s/it, bound:609 nc:230 ncall:2.0e+05 eff:0.6% logz=44.43+/-0.13 dlogz:20.213>0.1]
1214it [4:57:07, 31.44s/it, bound:610 nc:199 ncall:2.0e+05 eff:0.6% logz=44.46+/-0.13 dlogz:20.182>0.1]
1215it [4:58:02, 36.79s/it, bound:610 nc:251 ncall:2.0e+05 eff:0.6% logz=44.47+/-0.13 dlogz:20.167>0.1]
1217it [4:58:02, 22.60s/it, bound:612 nc:299 ncall:2.0e+05 eff:0.6% logz=44.50+/-0.13 dlogz:20.136>0.1]
1218it [4:58:03, 17.74s/it, bound:613 nc:234 ncall:2.0e+05 eff:0.6% logz=44.51+/-0.13 dlogz:20.121>0.1]
1219it [4:59:57, 40.47s/it, bound:613 nc:213 ncall:2.0e+05 eff:0.6% logz=44.52+/-0.13 dlogz:20.106>0.1]
1220it [4:59:57, 30.28s/it, bound:614 nc:252 ncall:2.0e+05 eff:0.6% logz=44.54+/-0.13 dlogz:20.091>0.1]
1221it [4:59:57, 22.32s/it, bound:615 nc:319 ncall:2.0e+05 eff:0.6% logz=44.55+/-0.13 dlogz:20.076>0.1]
1222it [4:59:57, 16.24s/it, bound:616 nc:279 ncall:2.0e+05 eff:0.6% logz=44.56+/-0.13 dlogz:20.061>0.1]
1223it [4:59:57, 11.69s/it, bound:617 nc:291 ncall:2.0e+05 eff:0.6% logz=44.57+/-0.13 dlogz:20.046>0.1]
1224it [5:01:40, 37.91s/it, bound:618 nc:256 ncall:2.0e+05 eff:0.6% logz=44.58+/-0.13 dlogz:20.031>0.1]
1225it [5:01:41, 26.98s/it, bound:619 nc:317 ncall:2.1e+05 eff:0.6% logz=44.60+/-0.13 dlogz:20.017>0.1]
1226it [5:01:41, 19.12s/it, bound:620 nc:285 ncall:2.1e+05 eff:0.6% logz=44.61+/-0.13 dlogz:20.002>0.1]
1227it [5:01:41, 13.53s/it, bound:621 nc:259 ncall:2.1e+05 eff:0.6% logz=44.62+/-0.13 dlogz:19.988>0.1]
1228it [5:01:41,  9.56s/it, bound:622 nc:278 ncall:2.1e+05 eff:0.6% logz=44.63+/-0.13 dlogz:19.973>0.1]
1229it [5:03:18, 35.47s/it, bound:623 nc:180 ncall:2.1e+05 eff:0.6% logz=44.64+/-0.13 dlogz:19.959>0.1]
1231it [5:03:18, 19.20s/it, bound:624 nc:258 ncall:2.1e+05 eff:0.6% logz=44.67+/-0.13 dlogz:19.931>0.1]
1232it [5:03:18, 14.51s/it, bound:625 nc:257 ncall:2.1e+05 eff:0.6% logz=44.68+/-0.13 dlogz:19.917>0.1]
1233it [5:03:18, 10.76s/it, bound:626 nc:276 ncall:2.1e+05 eff:0.6% logz=44.69+/-0.13 dlogz:19.902>0.1]
1234it [5:04:58, 34.87s/it, bound:627 nc:196 ncall:2.1e+05 eff:0.6% logz=44.70+/-0.13 dlogz:19.888>0.1]
1236it [5:04:58, 19.69s/it, bound:628 nc:212 ncall:2.1e+05 eff:0.6% logz=44.73+/-0.13 dlogz:19.859>0.1]
1237it [5:04:58, 15.04s/it, bound:628 nc:260 ncall:2.1e+05 eff:0.6% logz=44.74+/-0.13 dlogz:19.845>0.1]
1238it [5:04:58, 11.28s/it, bound:629 nc:287 ncall:2.1e+05 eff:0.6% logz=44.75+/-0.13 dlogz:19.831>0.1]
1239it [5:06:09, 27.15s/it, bound:630 nc:218 ncall:2.1e+05 eff:0.6% logz=44.76+/-0.13 dlogz:19.816>0.1]
1242it [5:06:10, 12.76s/it, bound:632 nc:162 ncall:2.1e+05 eff:0.6% logz=44.80+/-0.13 dlogz:19.773>0.1]
1244it [5:07:54, 25.99s/it, bound:633 nc:146 ncall:2.1e+05 eff:0.6% logz=44.82+/-0.13 dlogz:19.744>0.1]
1246it [5:07:54, 17.60s/it, bound:634 nc:332 ncall:2.1e+05 eff:0.6% logz=44.84+/-0.13 dlogz:19.716>0.1]
1247it [5:08:17, 18.52s/it, bound:635 nc:277 ncall:2.1e+05 eff:0.6% logz=44.86+/-0.13 dlogz:19.701>0.1]
1248it [5:08:17, 14.63s/it, bound:636 nc:333 ncall:2.1e+05 eff:0.6% logz=44.87+/-0.13 dlogz:19.687>0.1]
1249it [5:09:54, 33.77s/it, bound:637 nc:317 ncall:2.1e+05 eff:0.6% logz=44.88+/-0.13 dlogz:19.673>0.1]
1250it [5:09:54, 25.41s/it, bound:638 nc:244 ncall:2.1e+05 eff:0.6% logz=44.89+/-0.13 dlogz:19.660>0.1]
1251it [5:09:54, 18.82s/it, bound:639 nc:259 ncall:2.1e+05 eff:0.6% logz=44.90+/-0.13 dlogz:19.646>0.1]
1252it [5:09:55, 13.75s/it, bound:640 nc:319 ncall:2.1e+05 eff:0.6% logz=44.91+/-0.13 dlogz:19.632>0.1]
1253it [5:09:55,  9.94s/it, bound:641 nc:234 ncall:2.1e+05 eff:0.6% logz=44.92+/-0.13 dlogz:19.618>0.1]
1254it [5:11:38, 36.71s/it, bound:641 nc:249 ncall:2.1e+05 eff:0.6% logz=44.94+/-0.13 dlogz:19.604>0.1]
1255it [5:11:39, 26.22s/it, bound:642 nc:242 ncall:2.1e+05 eff:0.6% logz=44.95+/-0.13 dlogz:19.590>0.1]
1256it [5:11:39, 18.64s/it, bound:643 nc:307 ncall:2.1e+05 eff:0.6% logz=44.96+/-0.13 dlogz:19.576>0.1]
1257it [5:11:39, 13.25s/it, bound:644 nc:127 ncall:2.1e+05 eff:0.6% logz=44.97+/-0.13 dlogz:19.562>0.1]
1259it [5:13:17, 29.50s/it, bound:645 nc:205 ncall:2.1e+05 eff:0.6% logz=44.99+/-0.13 dlogz:19.534>0.1]
1261it [5:13:17, 17.89s/it, bound:646 nc:253 ncall:2.1e+05 eff:0.6% logz=45.01+/-0.13 dlogz:19.507>0.1]
1262it [5:13:17, 13.98s/it, bound:647 nc:312 ncall:2.1e+05 eff:0.6% logz=45.03+/-0.13 dlogz:19.494>0.1]
1263it [5:13:18, 10.68s/it, bound:648 nc:259 ncall:2.1e+05 eff:0.6% logz=45.04+/-0.13 dlogz:19.480>0.1]
1264it [5:15:18, 38.58s/it, bound:649 nc:354 ncall:2.2e+05 eff:0.6% logz=45.05+/-0.13 dlogz:19.467>0.1]
1265it [5:15:18, 28.42s/it, bound:650 nc:337 ncall:2.2e+05 eff:0.6% logz=45.06+/-0.13 dlogz:19.453>0.1]
1266it [5:15:19, 20.70s/it, bound:651 nc:325 ncall:2.2e+05 eff:0.6% logz=45.07+/-0.13 dlogz:19.440>0.1]
1267it [5:15:19, 14.98s/it, bound:652 nc:242 ncall:2.2e+05 eff:0.6% logz=45.08+/-0.13 dlogz:19.426>0.1]
1268it [5:15:20, 10.79s/it, bound:653 nc:261 ncall:2.2e+05 eff:0.6% logz=45.09+/-0.13 dlogz:19.412>0.1]
1269it [5:17:13, 40.60s/it, bound:654 nc:212 ncall:2.2e+05 eff:0.6% logz=45.11+/-0.13 dlogz:19.397>0.1]
1271it [5:17:13, 22.20s/it, bound:655 nc:393 ncall:2.2e+05 eff:0.6% logz=45.13+/-0.13 dlogz:19.369>0.1]
1272it [5:17:14, 16.91s/it, bound:657 nc:588 ncall:2.2e+05 eff:0.6% logz=45.14+/-0.13 dlogz:19.355>0.1]
1273it [5:19:23, 45.98s/it, bound:658 nc:303 ncall:2.2e+05 eff:0.6% logz=45.15+/-0.13 dlogz:19.340>0.1]
1274it [5:19:23, 33.71s/it, bound:659 nc:306 ncall:2.2e+05 eff:0.6% logz=45.16+/-0.13 dlogz:19.326>0.1]
1275it [5:20:14, 38.49s/it, bound:660 nc:352 ncall:2.2e+05 eff:0.6% logz=45.18+/-0.13 dlogz:19.312>0.1]
1276it [5:20:14, 27.64s/it, bound:661 nc:328 ncall:2.2e+05 eff:0.6% logz=45.19+/-0.13 dlogz:19.298>0.1]
1277it [5:20:15, 19.73s/it, bound:662 nc:295 ncall:2.2e+05 eff:0.6% logz=45.20+/-0.13 dlogz:19.284>0.1]
1278it [5:22:07, 46.85s/it, bound:663 nc:334 ncall:2.2e+05 eff:0.6% logz=45.21+/-0.13 dlogz:19.270>0.1]
1279it [5:22:08, 33.23s/it, bound:664 nc:396 ncall:2.2e+05 eff:0.6% logz=45.22+/-0.13 dlogz:19.256>0.1]
1280it [5:22:08, 23.50s/it, bound:665 nc:316 ncall:2.2e+05 eff:0.6% logz=45.23+/-0.13 dlogz:19.242>0.1]
1281it [5:22:09, 16.61s/it, bound:666 nc:272 ncall:2.2e+05 eff:0.6% logz=45.24+/-0.13 dlogz:19.228>0.1]
1282it [5:22:09, 11.75s/it, bound:667 nc:324 ncall:2.2e+05 eff:0.6% logz=45.26+/-0.13 dlogz:19.214>0.1]
1283it [5:24:02, 41.93s/it, bound:668 nc:280 ncall:2.2e+05 eff:0.6% logz=45.27+/-0.13 dlogz:19.200>0.1]
1284it [5:24:02, 29.54s/it, bound:669 nc:290 ncall:2.2e+05 eff:0.6% logz=45.28+/-0.13 dlogz:19.186>0.1]
1285it [5:24:03, 20.87s/it, bound:670 nc:356 ncall:2.2e+05 eff:0.6% logz=45.29+/-0.13 dlogz:19.171>0.1]
1286it [5:24:03, 14.77s/it, bound:671 nc:309 ncall:2.2e+05 eff:0.6% logz=45.30+/-0.13 dlogz:19.157>0.1]
1287it [5:24:04, 10.54s/it, bound:672 nc:341 ncall:2.2e+05 eff:0.6% logz=45.32+/-0.13 dlogz:19.143>0.1]
1288it [5:26:14, 46.44s/it, bound:673 nc:358 ncall:2.2e+05 eff:0.6% logz=45.33+/-0.13 dlogz:19.128>0.1]
1289it [5:26:15, 32.66s/it, bound:674 nc:360 ncall:2.2e+05 eff:0.6% logz=45.34+/-0.13 dlogz:19.114>0.1]
1290it [5:26:15, 22.99s/it, bound:675 nc:351 ncall:2.2e+05 eff:0.6% logz=45.35+/-0.13 dlogz:19.100>0.1]
1291it [5:26:15, 16.13s/it, bound:676 nc:333 ncall:2.2e+05 eff:0.6% logz=45.36+/-0.13 dlogz:19.086>0.1]
1292it [5:26:15, 11.33s/it, bound:677 nc:356 ncall:2.2e+05 eff:0.6% logz=45.37+/-0.13 dlogz:19.072>0.1]
1293it [5:28:14, 43.51s/it, bound:678 nc:377 ncall:2.2e+05 eff:0.6% logz=45.39+/-0.13 dlogz:19.057>0.1]
1294it [5:28:14, 30.61s/it, bound:679 nc:259 ncall:2.2e+05 eff:0.6% logz=45.40+/-0.13 dlogz:19.042>0.1]
1295it [5:28:15, 21.50s/it, bound:680 nc:215 ncall:2.3e+05 eff:0.6% logz=45.41+/-0.14 dlogz:19.028>0.1]
1297it [5:28:15, 11.65s/it, bound:681 nc:327 ncall:2.3e+05 eff:0.6% logz=45.43+/-0.14 dlogz:18.999>0.1]
1298it [5:30:18, 39.33s/it, bound:682 nc:300 ncall:2.3e+05 eff:0.6% logz=45.45+/-0.14 dlogz:18.984>0.1]
1299it [5:30:19, 29.15s/it, bound:683 nc:380 ncall:2.3e+05 eff:0.6% logz=45.46+/-0.14 dlogz:18.970>0.1]
1300it [5:30:58, 31.95s/it, bound:684 nc:320 ncall:2.3e+05 eff:0.6% logz=45.47+/-0.14 dlogz:18.955>0.1]
1301it [5:30:58, 23.05s/it, bound:685 nc:305 ncall:2.3e+05 eff:0.6% logz=45.48+/-0.14 dlogz:18.941>0.1]
1302it [5:30:58, 16.50s/it, bound:686 nc:233 ncall:2.3e+05 eff:0.6% logz=45.49+/-0.14 dlogz:18.926>0.1]
1303it [5:33:03, 47.70s/it, bound:686 nc:287 ncall:2.3e+05 eff:0.6% logz=45.51+/-0.14 dlogz:18.912>0.1]
1304it [5:33:03, 33.89s/it, bound:687 nc:329 ncall:2.3e+05 eff:0.6% logz=45.52+/-0.14 dlogz:18.897>0.1]
1305it [5:33:04, 24.03s/it, bound:688 nc:252 ncall:2.3e+05 eff:0.6% logz=45.53+/-0.14 dlogz:18.882>0.1]
1306it [5:33:04, 17.04s/it, bound:689 nc:358 ncall:2.3e+05 eff:0.6% logz=45.54+/-0.14 dlogz:18.868>0.1]
1307it [5:33:05, 12.11s/it, bound:690 nc:353 ncall:2.3e+05 eff:0.6% logz=45.56+/-0.14 dlogz:18.853>0.1]
1308it [5:34:54, 41.15s/it, bound:691 nc:368 ncall:2.3e+05 eff:0.6% logz=45.57+/-0.14 dlogz:18.838>0.1]
1309it [5:34:54, 28.93s/it, bound:692 nc:310 ncall:2.3e+05 eff:0.6% logz=45.58+/-0.14 dlogz:18.824>0.1]
1310it [5:34:54, 20.33s/it, bound:693 nc:318 ncall:2.3e+05 eff:0.6% logz=45.59+/-0.14 dlogz:18.809>0.1]
1311it [5:34:55, 14.29s/it, bound:694 nc:277 ncall:2.3e+05 eff:0.6% logz=45.60+/-0.14 dlogz:18.794>0.1]
1312it [5:34:55, 10.08s/it, bound:695 nc:336 ncall:2.3e+05 eff:0.6% logz=45.62+/-0.14 dlogz:18.780>0.1]
1313it [5:37:22, 51.07s/it, bound:696 nc:329 ncall:2.3e+05 eff:0.6% logz=45.63+/-0.14 dlogz:18.765>0.1]
1314it [5:37:23, 36.02s/it, bound:697 nc:311 ncall:2.3e+05 eff:0.6% logz=45.64+/-0.14 dlogz:18.751>0.1]
1315it [5:37:23, 25.45s/it, bound:698 nc:400 ncall:2.3e+05 eff:0.6% logz=45.65+/-0.14 dlogz:18.737>0.1]
1316it [5:37:24, 18.06s/it, bound:699 nc:380 ncall:2.3e+05 eff:0.6% logz=45.66+/-0.14 dlogz:18.722>0.1]
1317it [5:37:25, 12.83s/it, bound:700 nc:317 ncall:2.3e+05 eff:0.6% logz=45.67+/-0.14 dlogz:18.708>0.1]
1318it [5:39:28, 45.97s/it, bound:701 nc:287 ncall:2.3e+05 eff:0.6% logz=45.69+/-0.14 dlogz:18.694>0.1]
1319it [5:39:28, 32.27s/it, bound:702 nc:279 ncall:2.3e+05 eff:0.6% logz=45.70+/-0.14 dlogz:18.680>0.1]
1320it [5:39:29, 22.68s/it, bound:703 nc:390 ncall:2.3e+05 eff:0.6% logz=45.71+/-0.14 dlogz:18.666>0.1]
1321it [5:39:29, 15.91s/it, bound:704 nc:352 ncall:2.3e+05 eff:0.6% logz=45.72+/-0.14 dlogz:18.652>0.1]
1322it [5:39:29, 11.18s/it, bound:705 nc:296 ncall:2.3e+05 eff:0.6% logz=45.73+/-0.14 dlogz:18.638>0.1]
1323it [5:41:22, 41.78s/it, bound:706 nc:300 ncall:2.3e+05 eff:0.6% logz=45.74+/-0.14 dlogz:18.624>0.1]
1324it [5:41:23, 29.39s/it, bound:707 nc:228 ncall:2.3e+05 eff:0.6% logz=45.75+/-0.14 dlogz:18.610>0.1]
1326it [5:41:23, 15.92s/it, bound:708 nc:288 ncall:2.4e+05 eff:0.6% logz=45.78+/-0.14 dlogz:18.582>0.1]
1327it [5:41:52, 19.18s/it, bound:709 nc:349 ncall:2.4e+05 eff:0.6% logz=45.79+/-0.14 dlogz:18.568>0.1]
1328it [5:44:05, 48.96s/it, bound:710 nc:344 ncall:2.4e+05 eff:0.6% logz=45.80+/-0.14 dlogz:18.554>0.1]
1329it [5:44:05, 35.75s/it, bound:711 nc:278 ncall:2.4e+05 eff:0.6% logz=45.81+/-0.14 dlogz:18.540>0.1]
1330it [5:44:06, 25.82s/it, bound:712 nc:230 ncall:2.4e+05 eff:0.6% logz=45.82+/-0.14 dlogz:18.526>0.1]
1332it [5:44:06, 14.42s/it, bound:713 nc:223 ncall:2.4e+05 eff:0.6% logz=45.85+/-0.14 dlogz:18.498>0.1]
1333it [5:46:12, 41.18s/it, bound:713 nc:216 ncall:2.4e+05 eff:0.6% logz=45.86+/-0.14 dlogz:18.484>0.1]
1334it [5:46:12, 30.71s/it, bound:714 nc:343 ncall:2.4e+05 eff:0.6% logz=45.87+/-0.14 dlogz:18.470>0.1]
1335it [5:46:12, 22.57s/it, bound:715 nc:247 ncall:2.4e+05 eff:0.6% logz=45.88+/-0.14 dlogz:18.455>0.1]
1336it [5:46:12, 16.37s/it, bound:716 nc:247 ncall:2.4e+05 eff:0.6% logz=45.90+/-0.14 dlogz:18.441>0.1]
1337it [5:46:13, 11.79s/it, bound:717 nc:260 ncall:2.4e+05 eff:0.6% logz=45.91+/-0.14 dlogz:18.426>0.1]
1338it [5:48:13, 43.00s/it, bound:718 nc:230 ncall:2.4e+05 eff:0.6% logz=45.92+/-0.14 dlogz:18.411>0.1]
1339it [5:48:13, 30.49s/it, bound:718 nc:  1 ncall:2.4e+05 eff:0.7% logz=58.50+/-0.44 dlogz:1.923>0.1] 
1340it [5:48:13, 21.57s/it, bound:719 nc:289 ncall:2.4e+05 eff:0.6% logz=45.95+/-0.14 dlogz:18.381>0.1]
1341it [5:48:13, 15.23s/it, bound:720 nc:287 ncall:2.4e+05 eff:0.6% logz=45.96+/-0.14 dlogz:18.365>0.1]
1342it [5:48:13, 10.77s/it, bound:721 nc:324 ncall:2.4e+05 eff:0.6% logz=45.97+/-0.14 dlogz:18.350>0.1]
1343it [5:50:12, 43.06s/it, bound:722 nc:197 ncall:2.4e+05 eff:0.6% logz=45.98+/-0.14 dlogz:18.334>0.1]
1345it [5:50:13, 23.33s/it, bound:723 nc:279 ncall:2.4e+05 eff:0.6% logz=46.01+/-0.14 dlogz:18.303>0.1]
1346it [5:50:13, 17.63s/it, bound:724 nc:295 ncall:2.4e+05 eff:0.6% logz=46.02+/-0.14 dlogz:18.288>0.1]
1347it [5:50:13, 13.08s/it, bound:725 nc:319 ncall:2.4e+05 eff:0.6% logz=46.04+/-0.14 dlogz:18.272>0.1]
1348it [5:51:37, 32.31s/it, bound:726 nc:228 ncall:2.4e+05 eff:0.6% logz=46.05+/-0.14 dlogz:18.257>0.1]
1350it [5:51:37, 18.28s/it, bound:727 nc:187 ncall:2.4e+05 eff:0.6% logz=46.08+/-0.14 dlogz:18.226>0.1]
1352it [5:51:38, 11.31s/it, bound:728 nc:237 ncall:2.4e+05 eff:0.6% logz=46.10+/-0.14 dlogz:18.195>0.1]
1353it [5:54:08, 41.31s/it, bound:728 nc:229 ncall:2.4e+05 eff:0.6% logz=46.11+/-0.14 dlogz:18.179>0.1]
1354it [5:54:09, 31.66s/it, bound:729 nc:271 ncall:2.4e+05 eff:0.6% logz=46.13+/-0.14 dlogz:18.164>0.1]
1355it [5:54:09, 23.77s/it, bound:730 nc:278 ncall:2.4e+05 eff:0.6% logz=46.14+/-0.14 dlogz:18.149>0.1]
1356it [5:54:09, 17.57s/it, bound:731 nc:351 ncall:2.4e+05 eff:0.6% logz=46.15+/-0.14 dlogz:18.134>0.1]
1357it [5:54:10, 12.85s/it, bound:732 nc:276 ncall:2.4e+05 eff:0.6% logz=46.16+/-0.14 dlogz:18.119>0.1]
1358it [5:56:05, 41.84s/it, bound:733 nc:296 ncall:2.4e+05 eff:0.6% logz=46.18+/-0.14 dlogz:18.104>0.1]
1359it [5:56:06, 29.92s/it, bound:734 nc:303 ncall:2.4e+05 eff:0.6% logz=46.19+/-0.14 dlogz:18.089>0.1]
1360it [5:56:06, 21.29s/it, bound:735 nc:276 ncall:2.4e+05 eff:0.6% logz=46.20+/-0.14 dlogz:18.074>0.1]
1361it [5:56:06, 15.15s/it, bound:736 nc:204 ncall:2.4e+05 eff:0.6% logz=46.21+/-0.14 dlogz:18.060>0.1]
1363it [5:58:07, 35.83s/it, bound:737 nc:317 ncall:2.5e+05 eff:0.6% logz=46.24+/-0.14 dlogz:18.029>0.1]
1364it [5:58:08, 27.11s/it, bound:738 nc:301 ncall:2.5e+05 eff:0.6% logz=46.25+/-0.14 dlogz:18.013>0.1]
1365it [5:58:08, 20.16s/it, bound:739 nc:333 ncall:2.5e+05 eff:0.6% logz=46.27+/-0.14 dlogz:17.998>0.1]
1366it [5:58:08, 14.77s/it, bound:740 nc:288 ncall:2.5e+05 eff:0.6% logz=46.28+/-0.14 dlogz:17.982>0.1]
1367it [5:58:08, 10.71s/it, bound:741 nc:241 ncall:2.5e+05 eff:0.6% logz=46.29+/-0.14 dlogz:17.966>0.1]
1368it [6:00:14, 43.30s/it, bound:742 nc:331 ncall:2.5e+05 eff:0.6% logz=46.31+/-0.14 dlogz:17.950>0.1]
1369it [6:00:14, 30.85s/it, bound:743 nc:366 ncall:2.5e+05 eff:0.6% logz=46.32+/-0.14 dlogz:17.935>0.1]
1370it [6:00:14, 21.87s/it, bound:744 nc:381 ncall:2.5e+05 eff:0.6% logz=46.33+/-0.14 dlogz:17.919>0.1]
1371it [6:00:14, 15.46s/it, bound:745 nc:255 ncall:2.5e+05 eff:0.6% logz=46.35+/-0.14 dlogz:17.904>0.1]
1372it [6:00:14, 10.99s/it, bound:746 nc:269 ncall:2.5e+05 eff:0.6% logz=46.36+/-0.14 dlogz:17.889>0.1]
1373it [6:02:13, 42.92s/it, bound:747 nc:350 ncall:2.5e+05 eff:0.6% logz=46.37+/-0.14 dlogz:17.873>0.1]
1374it [6:02:13, 30.26s/it, bound:748 nc:333 ncall:2.5e+05 eff:0.6% logz=46.38+/-0.14 dlogz:17.857>0.1]
1375it [6:02:13, 21.29s/it, bound:749 nc:306 ncall:2.5e+05 eff:0.6% logz=46.40+/-0.14 dlogz:17.842>0.1]
1376it [6:03:00, 28.96s/it, bound:750 nc:248 ncall:2.5e+05 eff:0.6% logz=46.41+/-0.14 dlogz:17.827>0.1]
1377it [6:03:01, 20.42s/it, bound:751 nc:249 ncall:2.5e+05 eff:0.6% logz=46.42+/-0.14 dlogz:17.811>0.1]
1378it [6:04:59, 49.75s/it, bound:752 nc:292 ncall:2.5e+05 eff:0.6% logz=46.44+/-0.14 dlogz:17.796>0.1]
1379it [6:04:59, 34.92s/it, bound:753 nc:263 ncall:2.5e+05 eff:0.6% logz=46.45+/-0.14 dlogz:17.781>0.1]
1380it [6:05:00, 24.53s/it, bound:754 nc:305 ncall:2.5e+05 eff:0.6% logz=46.46+/-0.14 dlogz:17.766>0.1]
1381it [6:05:00, 17.25s/it, bound:755 nc:341 ncall:2.5e+05 eff:0.6% logz=46.47+/-0.14 dlogz:17.750>0.1]
1382it [6:05:00, 12.15s/it, bound:756 nc:355 ncall:2.5e+05 eff:0.6% logz=46.49+/-0.14 dlogz:17.735>0.1]
1383it [6:06:57, 43.46s/it, bound:757 nc:295 ncall:2.5e+05 eff:0.6% logz=46.50+/-0.14 dlogz:17.720>0.1]
1384it [6:06:57, 30.50s/it, bound:758 nc:249 ncall:2.5e+05 eff:0.6% logz=46.51+/-0.14 dlogz:17.705>0.1]
1385it [6:06:57, 21.41s/it, bound:759 nc:223 ncall:2.5e+05 eff:0.6% logz=46.52+/-0.14 dlogz:17.690>0.1]
1387it [6:06:57, 11.58s/it, bound:760 nc:348 ncall:2.5e+05 eff:0.5% logz=46.55+/-0.14 dlogz:17.660>0.1]
1388it [6:08:45, 35.39s/it, bound:761 nc:246 ncall:2.5e+05 eff:0.5% logz=46.56+/-0.14 dlogz:17.645>0.1]
1389it [6:08:45, 26.24s/it, bound:762 nc:306 ncall:2.5e+05 eff:0.5% logz=46.57+/-0.14 dlogz:17.630>0.1]
1390it [6:08:46, 19.20s/it, bound:763 nc:305 ncall:2.5e+05 eff:0.5% logz=46.59+/-0.14 dlogz:17.616>0.1]
1391it [6:08:46, 13.94s/it, bound:764 nc:244 ncall:2.5e+05 eff:0.5% logz=46.60+/-0.14 dlogz:17.600>0.1]
1392it [6:08:47, 10.05s/it, bound:765 nc:292 ncall:2.5e+05 eff:0.5% logz=46.61+/-0.14 dlogz:17.585>0.1]
1393it [6:10:57, 44.85s/it, bound:766 nc:255 ncall:2.5e+05 eff:0.5% logz=46.63+/-0.14 dlogz:17.569>0.1]
1394it [6:10:57, 31.81s/it, bound:767 nc:267 ncall:2.5e+05 eff:0.5% logz=46.64+/-0.14 dlogz:17.554>0.1]
1395it [6:10:57, 22.51s/it, bound:768 nc:364 ncall:2.5e+05 eff:0.5% logz=46.65+/-0.14 dlogz:17.538>0.1]
1396it [6:10:57, 15.88s/it, bound:769 nc:282 ncall:2.5e+05 eff:0.5% logz=46.66+/-0.14 dlogz:17.522>0.1]
1397it [6:10:58, 11.24s/it, bound:770 nc:348 ncall:2.6e+05 eff:0.5% logz=46.68+/-0.14 dlogz:17.507>0.1]
1398it [6:12:34, 36.59s/it, bound:771 nc:255 ncall:2.6e+05 eff:0.5% logz=46.69+/-0.14 dlogz:17.492>0.1]
1399it [6:13:03, 34.23s/it, bound:772 nc:185 ncall:2.6e+05 eff:0.5% logz=46.70+/-0.14 dlogz:17.477>0.1]
1402it [6:13:03, 15.04s/it, bound:774 nc:152 ncall:2.6e+05 eff:0.5% logz=46.74+/-0.14 dlogz:17.431>0.1]
1403it [6:14:19, 27.89s/it, bound:774 nc:255 ncall:2.6e+05 eff:0.5% logz=46.75+/-0.14 dlogz:17.416>0.1]
1404it [6:14:19, 21.49s/it, bound:775 nc:223 ncall:2.6e+05 eff:0.5% logz=46.77+/-0.14 dlogz:17.401>0.1]
1406it [6:14:19, 12.96s/it, bound:776 nc:291 ncall:2.6e+05 eff:0.5% logz=46.79+/-0.14 dlogz:17.369>0.1]
1407it [6:14:19, 10.13s/it, bound:777 nc:226 ncall:2.6e+05 eff:0.5% logz=46.81+/-0.14 dlogz:17.353>0.1]
1408it [6:15:54, 30.49s/it, bound:777 nc:194 ncall:2.6e+05 eff:0.5% logz=46.82+/-0.14 dlogz:17.337>0.1]
1409it [6:15:54, 22.75s/it, bound:778 nc:290 ncall:2.6e+05 eff:0.5% logz=46.83+/-0.14 dlogz:17.322>0.1]
1410it [6:15:54, 16.70s/it, bound:779 nc:295 ncall:2.6e+05 eff:0.5% logz=46.85+/-0.14 dlogz:17.306>0.1]
