
0it [00:00, ?it/s]
3898it [1:55:25,  1.53s/it, bound:3205 nc:424 ncall:1.2e+06 eff:0.3% logz=61.66+/-0.19 dlogz:1.965>0.1]
3900it [1:55:34,  2.31s/it, bound:3207 nc:489 ncall:1.2e+06 eff:0.3% logz=61.66+/-0.19 dlogz:1.958>0.1]
3903it [1:55:42,  2.49s/it, bound:3210 nc:456 ncall:1.2e+06 eff:0.3% logz=61.67+/-0.19 dlogz:1.948>0.1]
3906it [1:55:42,  1.65s/it, bound:3213 nc:487 ncall:1.2e+06 eff:0.3% logz=61.67+/-0.19 dlogz:1.939>0.1]
3908it [1:55:50,  2.16s/it, bound:3216 nc:689 ncall:1.2e+06 eff:0.3% logz=61.67+/-0.19 dlogz:1.932>0.1]
3910it [1:55:57,  2.55s/it, bound:3218 nc:456 ncall:1.2e+06 eff:0.3% logz=61.68+/-0.19 dlogz:1.926>0.1]
3912it [1:55:57,  1.87s/it, bound:3220 nc:439 ncall:1.2e+06 eff:0.3% logz=61.68+/-0.19 dlogz:1.919>0.1]
3914it [1:56:04,  2.37s/it, bound:3222 nc:451 ncall:1.2e+06 eff:0.3% logz=61.68+/-0.19 dlogz:1.913>0.1]
3916it [1:56:04,  1.71s/it, bound:3224 nc:372 ncall:1.2e+06 eff:0.3% logz=61.68+/-0.19 dlogz:1.906>0.1]
3918it [1:56:12,  2.29s/it, bound:3226 nc:428 ncall:1.2e+06 eff:0.3% logz=61.69+/-0.19 dlogz:1.900>0.1]
3920it [1:56:12,  1.63s/it, bound:3228 nc:410 ncall:1.2e+06 eff:0.3% logz=61.69+/-0.19 dlogz:1.894>0.1]
3922it [1:56:19,  2.18s/it, bound:3230 nc:442 ncall:1.2e+06 eff:0.3% logz=61.69+/-0.19 dlogz:1.887>0.1]
3924it [1:56:19,  1.55s/it, bound:3232 nc:439 ncall:1.2e+06 eff:0.3% logz=61.70+/-0.19 dlogz:1.881>0.1]
3926it [1:56:27,  2.32s/it, bound:3235 nc:459 ncall:1.2e+06 eff:0.3% logz=61.70+/-0.19 dlogz:1.874>0.1]
3928it [1:56:27,  1.64s/it, bound:3237 nc:466 ncall:1.2e+06 eff:0.3% logz=61.70+/-0.19 dlogz:1.868>0.1]
3930it [1:56:36,  2.41s/it, bound:3239 nc:476 ncall:1.2e+06 eff:0.3% logz=61.70+/-0.19 dlogz:1.862>0.1]
3932it [1:56:36,  1.71s/it, bound:3241 nc:483 ncall:1.2e+06 eff:0.3% logz=61.71+/-0.19 dlogz:1.855>0.1]
3934it [1:56:45,  2.50s/it, bound:3243 nc:494 ncall:1.2e+06 eff:0.3% logz=61.71+/-0.19 dlogz:1.849>0.1]
3936it [1:56:45,  1.76s/it, bound:3245 nc:458 ncall:1.2e+06 eff:0.3% logz=61.71+/-0.19 dlogz:1.843>0.1]
3938it [1:56:53,  2.50s/it, bound:3247 nc:491 ncall:1.2e+06 eff:0.3% logz=61.71+/-0.19 dlogz:1.837>0.1]
3940it [1:56:53,  1.76s/it, bound:3249 nc:  1 ncall:1.2e+06 eff:0.3% logz=61.85+/-0.19 dlogz:1.490>0.1]
3942it [1:57:02,  2.51s/it, bound:3251 nc:476 ncall:1.2e+06 eff:0.3% logz=61.72+/-0.19 dlogz:1.841>0.1]
3945it [1:57:10,  2.63s/it, bound:3254 nc:447 ncall:1.2e+06 eff:0.3% logz=61.72+/-0.19 dlogz:1.831>0.1]
3947it [1:57:10,  1.93s/it, bound:3256 nc:488 ncall:1.2e+06 eff:0.3% logz=61.72+/-0.19 dlogz:1.825>0.1]
3949it [1:57:19,  2.58s/it, bound:3258 nc:482 ncall:1.2e+06 eff:0.3% logz=61.73+/-0.19 dlogz:1.819>0.1]
3951it [1:57:19,  1.86s/it, bound:3260 nc:472 ncall:1.2e+06 eff:0.3% logz=61.73+/-0.19 dlogz:1.813>0.1]
3953it [1:57:28,  2.60s/it, bound:3262 nc:466 ncall:1.2e+06 eff:0.3% logz=61.73+/-0.19 dlogz:1.807>0.1]
3955it [1:57:28,  1.85s/it, bound:3264 nc:  1 ncall:1.2e+06 eff:0.3% logz=61.99+/-0.20 dlogz:1.127>0.1]
3957it [1:57:36,  2.49s/it, bound:3266 nc:408 ncall:1.2e+06 eff:0.3% logz=61.74+/-0.19 dlogz:1.794>0.1]
3960it [1:57:36,  1.55s/it, bound:3269 nc:447 ncall:1.2e+06 eff:0.3% logz=61.74+/-0.19 dlogz:1.785>0.1]
3962it [1:57:45,  2.35s/it, bound:3271 nc:485 ncall:1.2e+06 eff:0.3% logz=61.74+/-0.19 dlogz:1.779>0.1]
3964it [1:57:45,  1.71s/it, bound:3273 nc:492 ncall:1.2e+06 eff:0.3% logz=61.74+/-0.19 dlogz:1.773>0.1]
3966it [1:57:54,  2.47s/it, bound:3275 nc:441 ncall:1.2e+06 eff:0.3% logz=61.75+/-0.19 dlogz:1.767>0.1]
3968it [1:57:54,  1.77s/it, bound:3277 nc:477 ncall:1.2e+06 eff:0.3% logz=61.75+/-0.19 dlogz:1.760>0.1]
3970it [1:58:02,  2.49s/it, bound:3279 nc:484 ncall:1.3e+06 eff:0.3% logz=61.75+/-0.19 dlogz:1.754>0.1]
3973it [1:58:11,  2.65s/it, bound:3282 nc:428 ncall:1.3e+06 eff:0.3% logz=61.75+/-0.19 dlogz:1.745>0.1]
3975it [1:58:11,  1.96s/it, bound:3284 nc:491 ncall:1.3e+06 eff:0.3% logz=61.76+/-0.19 dlogz:1.739>0.1]
3977it [1:58:19,  2.52s/it, bound:3286 nc:440 ncall:1.3e+06 eff:0.3% logz=61.76+/-0.19 dlogz:1.733>0.1]
3979it [1:58:19,  1.82s/it, bound:3288 nc:430 ncall:1.3e+06 eff:0.3% logz=61.76+/-0.19 dlogz:1.727>0.1]
3981it [1:58:27,  2.46s/it, bound:3290 nc:384 ncall:1.3e+06 eff:0.3% logz=61.76+/-0.19 dlogz:1.721>0.1]
3984it [1:58:28,  1.54s/it, bound:3293 nc:429 ncall:1.3e+06 eff:0.3% logz=61.77+/-0.19 dlogz:1.712>0.1]
3986it [1:58:36,  2.26s/it, bound:3295 nc:449 ncall:1.3e+06 eff:0.3% logz=61.77+/-0.19 dlogz:1.706>0.1]
3988it [1:58:36,  1.65s/it, bound:3297 nc:415 ncall:1.3e+06 eff:0.3% logz=61.77+/-0.19 dlogz:1.700>0.1]
3990it [1:58:46,  2.57s/it, bound:3299 nc:490 ncall:1.3e+06 eff:0.3% logz=61.77+/-0.19 dlogz:1.694>0.1]
3992it [1:58:46,  1.85s/it, bound:3301 nc:475 ncall:1.3e+06 eff:0.3% logz=61.78+/-0.19 dlogz:1.688>0.1]
3994it [1:58:58,  3.00s/it, bound:3303 nc:451 ncall:1.3e+06 eff:0.3% logz=61.78+/-0.19 dlogz:1.682>0.1]
3996it [1:58:58,  2.14s/it, bound:3305 nc:486 ncall:1.3e+06 eff:0.3% logz=61.78+/-0.19 dlogz:1.676>0.1]
3998it [1:59:07,  2.88s/it, bound:3307 nc:427 ncall:1.3e+06 eff:0.3% logz=61.78+/-0.19 dlogz:1.670>0.1]
4000it [1:59:07,  2.04s/it, bound:3309 nc:417 ncall:1.3e+06 eff:0.3% logz=61.79+/-0.19 dlogz:1.664>0.1]
4002it [1:59:19,  3.17s/it, bound:3311 nc:495 ncall:1.3e+06 eff:0.3% logz=61.79+/-0.19 dlogz:1.658>0.1]
4005it [1:59:30,  3.40s/it, bound:3314 nc:448 ncall:1.3e+06 eff:0.3% logz=61.79+/-0.19 dlogz:1.708>0.1]
4008it [1:59:30,  2.20s/it, bound:3317 nc:359 ncall:1.3e+06 eff:0.3% logz=61.80+/-0.19 dlogz:1.699>0.1]
4010it [1:59:40,  2.83s/it, bound:3319 nc:406 ncall:1.3e+06 eff:0.3% logz=61.80+/-0.19 dlogz:1.693>0.1]
4013it [1:59:49,  2.96s/it, bound:3322 nc:435 ncall:1.3e+06 eff:0.3% logz=61.80+/-0.19 dlogz:1.684>0.1]
4016it [2:00:00,  3.17s/it, bound:3326 nc:705 ncall:1.3e+06 eff:0.3% logz=61.80+/-0.19 dlogz:1.675>0.1]
4019it [2:00:00,  2.15s/it, bound:3329 nc:479 ncall:1.3e+06 eff:0.3% logz=61.81+/-0.19 dlogz:1.667>0.1]
4021it [2:00:11,  2.87s/it, bound:3331 nc:459 ncall:1.3e+06 eff:0.3% logz=61.81+/-0.19 dlogz:1.661>0.1]
4024it [2:00:22,  3.18s/it, bound:3334 nc:465 ncall:1.3e+06 eff:0.3% logz=61.81+/-0.19 dlogz:1.652>0.1]
4026it [2:00:22,  2.42s/it, bound:3336 nc:454 ncall:1.3e+06 eff:0.3% logz=61.82+/-0.19 dlogz:1.646>0.1]
4028it [2:00:32,  3.06s/it, bound:3338 nc:477 ncall:1.3e+06 eff:0.3% logz=61.82+/-0.19 dlogz:1.640>0.1]
4031it [2:00:32,  1.99s/it, bound:3341 nc:471 ncall:1.3e+06 eff:0.3% logz=61.82+/-0.19 dlogz:1.632>0.1]
4033it [2:00:42,  2.78s/it, bound:3343 nc:385 ncall:1.3e+06 eff:0.3% logz=61.82+/-0.19 dlogz:1.626>0.1]
4036it [2:00:52,  2.97s/it, bound:3346 nc:225 ncall:1.3e+06 eff:0.3% logz=61.83+/-0.19 dlogz:1.617>0.1]
4040it [2:01:01,  2.69s/it, bound:3349 nc:408 ncall:1.3e+06 eff:0.3% logz=61.83+/-0.19 dlogz:1.606>0.1]
4043it [2:01:01,  1.89s/it, bound:3352 nc:473 ncall:1.3e+06 eff:0.3% logz=61.83+/-0.19 dlogz:1.597>0.1]
4045it [2:01:10,  2.43s/it, bound:3354 nc:295 ncall:1.3e+06 eff:0.3% logz=61.84+/-0.19 dlogz:1.592>0.1]
4047it [2:01:19,  2.97s/it, bound:3357 nc:765 ncall:1.3e+06 eff:0.3% logz=61.84+/-0.19 dlogz:1.586>0.1]
4050it [2:01:19,  1.97s/it, bound:3360 nc:435 ncall:1.3e+06 eff:0.3% logz=61.84+/-0.19 dlogz:1.578>0.1]
4050it [2:01:30,  1.97s/it, bound:3360 nc:  1 ncall:1.3e+06 eff:0.3% logz=62.53+/-0.29 dlogz:0.005>0.1]
4051it [2:01:30,  3.22s/it, bound:3361 nc:463 ncall:1.3e+06 eff:0.3% logz=61.84+/-0.19 dlogz:1.575>0.1]
4054it [2:01:30,  2.03s/it, bound:3364 nc:448 ncall:1.3e+06 eff:0.3% logz=61.85+/-0.19 dlogz:1.566>0.1]
4056it [2:01:41,  2.91s/it, bound:3366 nc:479 ncall:1.3e+06 eff:0.3% logz=61.85+/-0.19 dlogz:1.561>0.1]
4059it [2:01:51,  3.09s/it, bound:3369 nc:447 ncall:1.3e+06 eff:0.3% logz=61.85+/-0.19 dlogz:1.552>0.1]
4062it [2:01:52,  2.06s/it, bound:3372 nc:448 ncall:1.3e+06 eff:0.3% logz=61.85+/-0.19 dlogz:1.544>0.1]
4064it [2:02:01,  2.71s/it, bound:3374 nc:472 ncall:1.3e+06 eff:0.3% logz=61.86+/-0.19 dlogz:1.539>0.1]
4067it [2:02:10,  2.78s/it, bound:3377 nc:479 ncall:1.3e+06 eff:0.3% logz=61.86+/-0.19 dlogz:1.530>0.1]
4070it [2:02:10,  1.87s/it, bound:3380 nc:490 ncall:1.3e+06 eff:0.3% logz=61.86+/-0.19 dlogz:1.522>0.1]
4072it [2:02:19,  2.47s/it, bound:3382 nc:461 ncall:1.3e+06 eff:0.3% logz=61.86+/-0.19 dlogz:1.516>0.1]
4075it [2:02:26,  2.51s/it, bound:3386 nc:655 ncall:1.3e+06 eff:0.3% logz=61.87+/-0.19 dlogz:1.508>0.1]
4077it [2:02:32,  2.57s/it, bound:3388 nc:447 ncall:1.3e+06 eff:0.3% logz=61.87+/-0.19 dlogz:1.503>0.1]
4078it [2:02:40,  3.45s/it, bound:3389 nc:459 ncall:1.3e+06 eff:0.3% logz=61.87+/-0.19 dlogz:1.500>0.1]
4081it [2:02:41,  2.13s/it, bound:3392 nc:436 ncall:1.3e+06 eff:0.3% logz=61.87+/-0.19 dlogz:1.492>0.1]
4082it [2:02:49,  3.18s/it, bound:3393 nc:478 ncall:1.3e+06 eff:0.3% logz=61.87+/-0.19 dlogz:1.489>0.1]
4085it [2:02:50,  1.92s/it, bound:3396 nc:471 ncall:1.3e+06 eff:0.3% logz=61.88+/-0.19 dlogz:1.481>0.1]
4087it [2:02:58,  2.61s/it, bound:3398 nc:463 ncall:1.3e+06 eff:0.3% logz=61.88+/-0.19 dlogz:1.476>0.1]
4090it [2:03:07,  2.73s/it, bound:3401 nc:470 ncall:1.3e+06 eff:0.3% logz=61.88+/-0.19 dlogz:1.467>0.1]
4093it [2:03:07,  1.80s/it, bound:3404 nc:480 ncall:1.3e+06 eff:0.3% logz=61.89+/-0.19 dlogz:1.459>0.1]
4095it [2:03:16,  2.46s/it, bound:3406 nc:461 ncall:1.3e+06 eff:0.3% logz=61.89+/-0.19 dlogz:1.454>0.1]
4098it [2:03:25,  2.67s/it, bound:3409 nc:678 ncall:1.3e+06 eff:0.3% logz=61.89+/-0.19 dlogz:1.446>0.1]
4101it [2:03:34,  2.77s/it, bound:3412 nc:418 ncall:1.3e+06 eff:0.3% logz=61.89+/-0.19 dlogz:1.438>0.1]
4104it [2:03:34,  1.89s/it, bound:3415 nc:363 ncall:1.3e+06 eff:0.3% logz=61.90+/-0.19 dlogz:1.430>0.1]
4106it [2:03:45,  2.65s/it, bound:3417 nc:427 ncall:1.3e+06 eff:0.3% logz=61.90+/-0.19 dlogz:1.424>0.1]
4109it [2:03:55,  2.96s/it, bound:3420 nc:409 ncall:1.3e+06 eff:0.3% logz=61.90+/-0.19 dlogz:1.417>0.1]
4111it [2:03:56,  2.26s/it, bound:3422 nc:388 ncall:1.3e+06 eff:0.3% logz=61.90+/-0.19 dlogz:1.411>0.1]
4113it [2:04:07,  3.08s/it, bound:3424 nc:473 ncall:1.3e+06 eff:0.3% logz=61.91+/-0.19 dlogz:1.406>0.1]
4115it [2:04:07,  2.27s/it, bound:3426 nc:474 ncall:1.3e+06 eff:0.3% logz=61.91+/-0.19 dlogz:1.401>0.1]
4117it [2:04:18,  3.25s/it, bound:3428 nc:486 ncall:1.3e+06 eff:0.3% logz=61.91+/-0.19 dlogz:1.395>0.1]
4120it [2:04:18,  2.06s/it, bound:3431 nc:488 ncall:1.3e+06 eff:0.3% logz=61.91+/-0.19 dlogz:1.388>0.1]
4122it [2:04:28,  2.76s/it, bound:3433 nc:464 ncall:1.3e+06 eff:0.3% logz=61.91+/-0.19 dlogz:1.382>0.1]
4125it [2:04:39,  3.06s/it, bound:3436 nc:467 ncall:1.3e+06 eff:0.3% logz=61.92+/-0.19 dlogz:1.375>0.1]
4128it [2:04:39,  2.03s/it, bound:3439 nc:472 ncall:1.3e+06 eff:0.3% logz=61.92+/-0.19 dlogz:1.367>0.1]
4130it [2:04:49,  2.82s/it, bound:3441 nc:405 ncall:1.3e+06 eff:0.3% logz=61.92+/-0.19 dlogz:1.362>0.1]
4133it [2:05:00,  3.12s/it, bound:3444 nc:398 ncall:1.3e+06 eff:0.3% logz=61.92+/-0.19 dlogz:1.354>0.1]
4136it [2:05:01,  2.11s/it, bound:3447 nc:436 ncall:1.3e+06 eff:0.3% logz=61.93+/-0.19 dlogz:1.346>0.1]
4138it [2:05:11,  2.90s/it, bound:3449 nc:439 ncall:1.3e+06 eff:0.3% logz=61.93+/-0.19 dlogz:1.341>0.1]
4140it [2:05:22,  3.46s/it, bound:3452 nc:907 ncall:1.3e+06 eff:0.3% logz=61.93+/-0.19 dlogz:1.336>0.1]
4143it [2:05:22,  2.26s/it, bound:3455 nc:407 ncall:1.3e+06 eff:0.3% logz=61.93+/-0.19 dlogz:1.329>0.1]
4145it [2:05:32,  3.03s/it, bound:3457 nc:484 ncall:1.3e+06 eff:0.3% logz=61.94+/-0.19 dlogz:1.323>0.1]
4148it [2:05:39,  2.77s/it, bound:3460 nc:294 ncall:1.3e+06 eff:0.3% logz=61.94+/-0.19 dlogz:1.316>0.1]
4149it [2:05:50,  2.77s/it, bound:3461 nc:  1 ncall:1.3e+06 eff:0.3% logz=62.52+/-0.28 dlogz:0.004>0.1]
4150it [2:05:51,  3.48s/it, bound:3463 nc:920 ncall:1.3e+06 eff:0.3% logz=61.94+/-0.19 dlogz:1.311>0.1]
4153it [2:05:51,  2.28s/it, bound:3466 nc:477 ncall:1.3e+06 eff:0.3% logz=61.94+/-0.19 dlogz:1.303>0.1]
4155it [2:06:02,  3.11s/it, bound:3468 nc:439 ncall:1.3e+06 eff:0.3% logz=61.95+/-0.19 dlogz:1.298>0.1]
4158it [2:06:13,  3.33s/it, bound:3471 nc:484 ncall:1.3e+06 eff:0.3% logz=61.95+/-0.19 dlogz:1.291>0.1]
4161it [2:06:13,  2.24s/it, bound:3474 nc:446 ncall:1.3e+06 eff:0.3% logz=61.95+/-0.19 dlogz:1.283>0.1]
4163it [2:06:24,  3.00s/it, bound:3476 nc:447 ncall:1.3e+06 eff:0.3% logz=61.95+/-0.19 dlogz:1.279>0.1]
4166it [2:06:34,  3.13s/it, bound:3479 nc:394 ncall:1.3e+06 eff:0.3% logz=61.96+/-0.19 dlogz:1.271>0.1]
4169it [2:06:34,  2.12s/it, bound:3482 nc:484 ncall:1.3e+06 eff:0.3% logz=61.96+/-0.19 dlogz:1.264>0.1]
4172it [2:06:45,  2.54s/it, bound:3485 nc:447 ncall:1.3e+06 eff:0.3% logz=61.96+/-0.19 dlogz:1.257>0.1]
4174it [2:06:56,  3.24s/it, bound:3487 nc:493 ncall:1.3e+06 eff:0.3% logz=61.96+/-0.20 dlogz:1.252>0.1]
4176it [2:06:56,  2.45s/it, bound:3489 nc:469 ncall:1.3e+06 eff:0.3% logz=61.96+/-0.20 dlogz:1.247>0.1]
4178it [2:07:07,  3.30s/it, bound:3491 nc:472 ncall:1.3e+06 eff:0.3% logz=61.97+/-0.20 dlogz:1.242>0.1]
4180it [2:07:07,  2.41s/it, bound:3493 nc:484 ncall:1.3e+06 eff:0.3% logz=61.97+/-0.20 dlogz:1.237>0.1]
4182it [2:07:18,  3.17s/it, bound:3495 nc:465 ncall:1.3e+06 eff:0.3% logz=61.97+/-0.20 dlogz:1.232>0.1]
4185it [2:07:18,  2.00s/it, bound:3498 nc:401 ncall:1.3e+06 eff:0.3% logz=61.97+/-0.20 dlogz:1.225>0.1]
4188it [2:07:29,  2.66s/it, bound:3501 nc:482 ncall:1.3e+06 eff:0.3% logz=61.98+/-0.20 dlogz:1.321>0.1]
4190it [2:07:41,  3.40s/it, bound:3503 nc:435 ncall:1.3e+06 eff:0.3% logz=61.98+/-0.20 dlogz:1.317>0.1]
4192it [2:07:41,  2.52s/it, bound:3505 nc:447 ncall:1.4e+06 eff:0.3% logz=61.98+/-0.20 dlogz:1.312>0.1]
4195it [2:07:52,  2.96s/it, bound:3508 nc:449 ncall:1.4e+06 eff:0.3% logz=61.98+/-0.20 dlogz:1.304>0.1]
4198it [2:08:02,  3.04s/it, bound:3511 nc:491 ncall:1.4e+06 eff:0.3% logz=61.98+/-0.20 dlogz:1.297>0.1]
4201it [2:08:02,  2.06s/it, bound:3514 nc:469 ncall:1.4e+06 eff:0.3% logz=61.99+/-0.20 dlogz:1.289>0.1]
4203it [2:08:13,  2.88s/it, bound:3516 nc:485 ncall:1.4e+06 eff:0.3% logz=61.99+/-0.20 dlogz:1.285>0.1]
4206it [2:08:22,  2.98s/it, bound:3520 nc:837 ncall:1.4e+06 eff:0.3% logz=61.99+/-0.20 dlogz:1.277>0.1]
4209it [2:08:30,  2.88s/it, bound:3523 nc:421 ncall:1.4e+06 eff:0.3% logz=61.99+/-0.20 dlogz:1.270>0.1]
4212it [2:08:30,  1.98s/it, bound:3526 nc:434 ncall:1.4e+06 eff:0.3% logz=62.00+/-0.20 dlogz:1.263>0.1]
4214it [2:08:39,  2.54s/it, bound:3528 nc:494 ncall:1.4e+06 eff:0.3% logz=62.00+/-0.20 dlogz:1.258>0.1]
4217it [2:08:48,  2.63s/it, bound:3531 nc:417 ncall:1.4e+06 eff:0.3% logz=62.00+/-0.20 dlogz:1.251>0.1]
4220it [2:08:48,  1.80s/it, bound:3534 nc:470 ncall:1.4e+06 eff:0.3% logz=62.00+/-0.20 dlogz:1.244>0.1]
4222it [2:08:56,  2.36s/it, bound:3536 nc:382 ncall:1.4e+06 eff:0.3% logz=62.01+/-0.20 dlogz:1.239>0.1]
4225it [2:09:05,  2.57s/it, bound:3539 nc:494 ncall:1.4e+06 eff:0.3% logz=62.01+/-0.20 dlogz:1.232>0.1]
4228it [2:09:05,  1.75s/it, bound:3542 nc:460 ncall:1.4e+06 eff:0.3% logz=62.01+/-0.20 dlogz:1.225>0.1]
4230it [2:09:14,  2.35s/it, bound:3544 nc:431 ncall:1.4e+06 eff:0.3% logz=62.01+/-0.20 dlogz:1.220>0.1]
4233it [2:09:22,  2.48s/it, bound:3547 nc:469 ncall:1.4e+06 eff:0.3% logz=62.01+/-0.20 dlogz:1.213>0.1]
4236it [2:09:30,  2.56s/it, bound:3551 nc:728 ncall:1.4e+06 eff:0.3% logz=62.02+/-0.20 dlogz:1.206>0.1]
4239it [2:09:30,  1.76s/it, bound:3554 nc:447 ncall:1.4e+06 eff:0.3% logz=62.02+/-0.20 dlogz:1.199>0.1]
4241it [2:09:39,  2.37s/it, bound:3556 nc:495 ncall:1.4e+06 eff:0.3% logz=62.02+/-0.20 dlogz:1.194>0.1]
4244it [2:09:48,  2.56s/it, bound:3559 nc:493 ncall:1.4e+06 eff:0.3% logz=62.02+/-0.20 dlogz:1.187>0.1]
4247it [2:09:48,  1.75s/it, bound:3562 nc:485 ncall:1.4e+06 eff:0.3% logz=62.03+/-0.20 dlogz:1.180>0.1]
4249it [2:09:57,  2.35s/it, bound:3564 nc:440 ncall:1.4e+06 eff:0.3% logz=62.03+/-0.20 dlogz:1.176>0.1]
4252it [2:10:05,  2.56s/it, bound:3567 nc:471 ncall:1.4e+06 eff:0.3% logz=62.03+/-0.20 dlogz:1.169>0.1]
4255it [2:10:06,  1.74s/it, bound:3570 nc:494 ncall:1.4e+06 eff:0.3% logz=62.03+/-0.20 dlogz:1.162>0.1]
4257it [2:10:14,  2.37s/it, bound:3572 nc:479 ncall:1.4e+06 eff:0.3% logz=62.03+/-0.20 dlogz:1.157>0.1]
4260it [2:10:23,  2.59s/it, bound:3575 nc:456 ncall:1.4e+06 eff:0.3% logz=62.04+/-0.20 dlogz:1.151>0.1]
4263it [2:10:24,  1.77s/it, bound:3578 nc:493 ncall:1.4e+06 eff:0.3% logz=62.04+/-0.20 dlogz:1.144>0.1]
4265it [2:10:33,  2.40s/it, bound:3580 nc:495 ncall:1.4e+06 eff:0.3% logz=62.04+/-0.20 dlogz:1.139>0.1]
4267it [2:10:42,  2.93s/it, bound:3583 nc:426 ncall:1.4e+06 eff:0.3% logz=62.04+/-0.20 dlogz:1.135>0.1]
4270it [2:10:42,  1.92s/it, bound:3586 nc:475 ncall:1.4e+06 eff:0.3% logz=62.04+/-0.20 dlogz:1.128>0.1]
4272it [2:10:51,  2.55s/it, bound:3588 nc:471 ncall:1.4e+06 eff:0.3% logz=62.05+/-0.20 dlogz:1.124>0.1]
4275it [2:11:00,  2.70s/it, bound:3591 nc:495 ncall:1.4e+06 eff:0.3% logz=62.05+/-0.20 dlogz:1.117>0.1]
4277it [2:11:00,  2.04s/it, bound:3593 nc:452 ncall:1.4e+06 eff:0.3% logz=62.05+/-0.20 dlogz:1.113>0.1]
4279it [2:11:08,  2.62s/it, bound:3595 nc:474 ncall:1.4e+06 eff:0.3% logz=62.05+/-0.20 dlogz:1.108>0.1]
4281it [2:11:08,  1.92s/it, bound:3597 nc:  1 ncall:1.4e+06 eff:0.3% logz=62.21+/-0.20 dlogz:0.658>0.1]
4283it [2:11:17,  2.60s/it, bound:3599 nc:464 ncall:1.4e+06 eff:0.3% logz=62.05+/-0.20 dlogz:1.100>0.1]
4285it [2:11:17,  1.88s/it, bound:3602 nc:936 ncall:1.4e+06 eff:0.3% logz=62.06+/-0.20 dlogz:1.095>0.1]
4286it [2:11:26,  3.07s/it, bound:3603 nc:490 ncall:1.4e+06 eff:0.3% logz=62.06+/-0.20 dlogz:1.093>0.1]
4288it [2:11:26,  2.09s/it, bound:3605 nc:493 ncall:1.4e+06 eff:0.3% logz=62.06+/-0.20 dlogz:1.089>0.1]
4290it [2:11:35,  2.86s/it, bound:3607 nc:493 ncall:1.4e+06 eff:0.3% logz=62.06+/-0.20 dlogz:1.084>0.1]
4293it [2:11:35,  1.72s/it, bound:3610 nc:493 ncall:1.4e+06 eff:0.3% logz=62.06+/-0.20 dlogz:1.078>0.1]
4295it [2:11:44,  2.45s/it, bound:3612 nc:427 ncall:1.4e+06 eff:0.3% logz=62.06+/-0.20 dlogz:1.074>0.1]
4298it [2:11:53,  2.63s/it, bound:3615 nc:468 ncall:1.4e+06 eff:0.3% logz=62.07+/-0.20 dlogz:1.067>0.1]
4300it [2:11:53,  1.95s/it, bound:3617 nc:405 ncall:1.4e+06 eff:0.3% logz=62.07+/-0.20 dlogz:1.063>0.1]
4302it [2:12:01,  2.56s/it, bound:3619 nc:436 ncall:1.4e+06 eff:0.3% logz=62.07+/-0.20 dlogz:1.059>0.1]
4305it [2:12:01,  1.63s/it, bound:3622 nc:443 ncall:1.4e+06 eff:0.3% logz=62.07+/-0.20 dlogz:1.052>0.1]
4307it [2:12:10,  2.31s/it, bound:3624 nc:430 ncall:1.4e+06 eff:0.3% logz=62.07+/-0.20 dlogz:1.048>0.1]
4310it [2:12:18,  2.49s/it, bound:3627 nc:453 ncall:1.4e+06 eff:0.3% logz=62.08+/-0.20 dlogz:1.042>0.1]
4312it [2:12:18,  1.87s/it, bound:3629 nc:400 ncall:1.4e+06 eff:0.3% logz=62.08+/-0.20 dlogz:1.037>0.1]
4314it [2:12:27,  2.52s/it, bound:3631 nc:473 ncall:1.4e+06 eff:0.3% logz=62.08+/-0.20 dlogz:1.033>0.1]
4316it [2:12:27,  1.84s/it, bound:3633 nc:457 ncall:1.4e+06 eff:0.3% logz=62.08+/-0.20 dlogz:1.029>0.1]
4318it [2:12:36,  2.55s/it, bound:3635 nc:447 ncall:1.4e+06 eff:0.3% logz=62.08+/-0.20 dlogz:1.025>0.1]
4320it [2:12:41,  2.64s/it, bound:3637 nc:492 ncall:1.4e+06 eff:0.3% logz=62.08+/-0.20 dlogz:1.021>0.1]
4322it [2:12:50,  3.07s/it, bound:3639 nc:423 ncall:1.4e+06 eff:0.3% logz=62.08+/-0.20 dlogz:1.017>0.1]
4324it [2:12:50,  2.18s/it, bound:3641 nc:445 ncall:1.4e+06 eff:0.3% logz=62.09+/-0.20 dlogz:1.012>0.1]
4326it [2:12:59,  2.83s/it, bound:3643 nc:492 ncall:1.4e+06 eff:0.3% logz=62.09+/-0.20 dlogz:1.008>0.1]
4329it [2:12:59,  1.75s/it, bound:3646 nc:481 ncall:1.4e+06 eff:0.3% logz=62.09+/-0.20 dlogz:1.002>0.1]
4331it [2:13:08,  2.48s/it, bound:3648 nc:456 ncall:1.4e+06 eff:0.3% logz=62.09+/-0.20 dlogz:0.998>0.1]
4334it [2:13:17,  2.68s/it, bound:3651 nc:493 ncall:1.4e+06 eff:0.3% logz=62.09+/-0.20 dlogz:0.992>0.1]
4336it [2:13:17,  2.00s/it, bound:3653 nc:493 ncall:1.4e+06 eff:0.3% logz=62.09+/-0.20 dlogz:0.988>0.1]
4338it [2:13:26,  2.66s/it, bound:3655 nc:470 ncall:1.4e+06 eff:0.3% logz=62.10+/-0.20 dlogz:0.984>0.1]
