mu sigma nu tau
1.6282954823521392 0.31013868153763186 3.371641014528444 12.078107882516486
1.60009965641557 0.30986026130611655 6.024159061006641 11.62266807999951
1.5461864544348822 0.22054438033480228 2.7967380202402303 13.705583605715345
1.5752408904288369 1.314413508393326 5.110273167788679 2.057595858242856
1.6204531001333513 0.30675474049251633 3.2544195114217773 12.4890925178085
1.548882036937251 0.25460648785837725 6.336137659898615 4.317327336355353
1.5866897056546008 0.2930219337378966 5.196568613317133 19.35103343693972
1.5826908838292215 0.5180896762525355 5.259513565970451 2.5372829878328416
1.6179676878069245 0.2664772239285454 7.020154951465248 15.281115163901546
1.5844334020339175 0.9368682877717673 7.074345685402517 2.1327191120741404
1.6101034317359366 0.30877896578406 2.3678397885008247 4.534281516800213
1.611330322028838 0.3253899582167319 4.526644553242105 7.619632345105465
1.6352813442525376 0.32157957174136853 6.603557031500198 12.805137601908736
1.5469493943959036 0.3602489924600993 6.180028468446716 3.151929150398178
1.600353285976896 0.4071632343997136 3.632988548293717 3.2452483919581434
1.6000686174729806 0.33683573830957153 2.2741254757539973 3.5651013210726825
1.5741715990425074 0.4343102894422442 4.609189243296688 2.820745794473442
1.552040373408977 0.33750917951846215 2.8130272031955554 2.74925861435874
1.6287849267711492 0.4687500808940836 3.7874275453701136 2.9239675714998814
1.551398985785997 0.26518867706976545 5.527852780388573 18.3033154789179
1.6464108784486537 1.2203792372624758 3.0106139719197653 2.0910420924054414
1.64758021002607 0.35532157424365424 4.386581575496718 4.439204315077941
1.539720325362107 0.30889389600175177 6.053039622191591 4.005844170443231
1.6395162307220374 0.2872569817512868 4.100762903704046 15.457906739618275
1.575247366731118 0.3593504614800688 3.0951796740019635 3.4742180988318987
1.5255535365999573 0.24272350431098522 6.236358092284269 8.821470287908745
1.5945945383554947 0.7040927934458507 2.429828500571844 2.195670157393484
1.5260778300693478 0.308342162419969 7.431263680870608 3.1710623719073805
1.6136685646193123 0.42462557952532054 6.4072758222144 3.3036027972756163
1.5728445301913356 0.6656965144482643 2.520629656551218 2.1954805685958534
1.6055739379947087 0.2727423914808919 5.458632742167673 6.6262199792919265
1.5766997540385987 0.23722808936772197 6.949634108268953 11.001369103616064
1.55210312138668 0.25625055900899313 2.2286526391329455 5.678820178481709
1.596021076865577 0.24376293257816484 2.476013428775393 17.745890235002136
1.5655566799766443 0.22954097571775023 2.6740950984954237 8.20858579462886
1.6501706260796927 0.4016920280091706 6.546331523831945 3.871077619897596
1.536297307789854 0.22020159363282313 5.084460866336852 11.33475989982234
1.5742448884672284 0.3056643555598084 7.394448643810635 7.265219716862026
1.5397924501634201 0.25961817661713776 4.403872731590022 9.68657674621343
1.6405807283399279 0.3640448449301624 4.028176188545278 3.7255126992194683
1.5498507406162 0.27854090552723276 5.065580191101877 7.877738704298849
1.6464641522192522 0.3477378551337922 7.950818681277452 5.050070615219907
1.5252920365238247 0.27423660384309345 7.514219665402582 3.5776981184417407
1.5824023171530412 0.3289939953929052 5.720029530311317 5.2150657711051736
1.6246637840948928 0.3534967099661218 7.444184301514199 5.501887967787261
1.6090103384658454 0.35813550418859896 3.385298852284062 4.228796497049574
1.5615837388033404 0.2895870679147615 6.160919912563132 8.225935986224533
1.5515930797291448 0.2520789600811116 3.3171548925207968 4.171447815426225
1.6187834863613988 0.44056413667774835 7.459486406618314 3.1857873099175484
1.5494207131945221 0.23834153271843728 2.4075088886552365 9.834962712190269
1.5377407362716973 0.28365074036292287 2.7730204370594906 3.960174955783417
1.6420194006055198 0.297070167402243 5.84239660471783 16.227628206860032
1.6597515136884955 0.6141073207508151 7.529798209172418 2.491184762713694
1.6129965654187002 0.3242645828633519 5.829964491593438 8.234833155967653
1.5336049034528525 0.22302531297903605 5.086289408806339 16.190248311017946
1.6427485187416686 0.30078419737181367 5.417142744757146 13.81873468064011
1.5888790219869469 0.30684736037155014 4.97844680715653 8.850772802572694
1.6351023055997338 0.30894192387411634 4.070597521282357 14.649291276704265
1.634673357490235 0.32608790405583304 7.0908998246277015 9.887573969050298
1.6374057106179336 0.30328249708693955 3.482097601465219 13.119327091876665
1.6367390567445095 0.3067004233022177 3.92427794007426 14.832329257704709
1.612005202996076 0.276337940650428 7.27551499925808 7.835803406908399
1.5305557858373335 0.22938248034490272 5.606631093228548 15.639406245209507
1.5279197297425289 0.22504671574077997 7.869006797255023 8.916291622173352
1.6206043641761114 0.29640457242107543 7.028882730128108 6.126012647730398
1.6270598820631639 0.43924749252330525 5.095437985603884 3.2033773328385746
1.5435912213878433 0.25616256036481466 6.642128052105076 17.88384263990488
1.5676950176089117 0.28119099216646687 4.255752889665221 12.859363263534341
1.644709350123501 0.3253401405802691 6.100382258803405 8.470307811721133
1.63682661373628 0.32011185297979217 3.412771410148709 5.198380833310697
1.5571087755666382 0.2706385097871337 6.207094289281387 17.168426814636017
1.6310320434766759 0.6095682175496389 5.603833815085499 2.47543250890947
1.5661583380384636 0.2807219611183457 6.8611569857433565 14.924686069387834
1.6318568195898835 0.32080243666176456 6.446032821237688 5.22343471889501
1.6279805668423737 0.31123028411998493 6.688892141913511 18.96348551066385
1.592860729396266 0.3072861230253815 2.3514921219533784 3.818195817222374
1.5262304923530168 0.29373034249773 6.077749509917737 3.487260339949109
1.5314547773424083 0.22719811282504507 3.865660097053585 8.258076296521265
1.6048166791872889 0.30465090405431267 7.218687691935156 16.533121747168092
1.5859424911594342 0.30318025307716956 6.942617868244859 9.886782975618674
1.5852349103427894 0.2393096951212744 2.533317096180997 11.624457446945387
1.555796733217011 0.2435692650392299 2.5515711189909123 19.196094624291444
1.6327752659080343 0.30109086328386914 2.96516214687748 8.331840314793073
1.6356071142525568 0.31291085652118655 6.84073829582729 17.214076151709136
1.6047106215355873 0.30278422401218713 2.6773911084795827 7.436200617902326
1.5868779749764261 0.431430529840302 3.8898407668607105 2.893000392494447
1.5619191893213633 0.27438366779181783 7.317397948074638 18.349131869209312
1.5559892433495577 0.5542963796125241 3.526287091917185 2.258614712726806
1.6234251611156263 0.4247275704875716 2.6733128243876503 2.8368327841364964
1.652139212433438 0.8331681232324941 5.767697325221775 2.242176956494209
1.5604353130700162 0.2464135116554899 7.642913714716727 5.710055567902931
1.542879870979148 0.22410837616516693 7.743208218717337 9.38178044033945
1.620653517359846 0.36638593188515606 6.121416438296873 4.569761892965912
1.6159636945239186 0.41158777339230906 5.082064206324839 2.851067622110966
1.5403478577664131 0.2632138062906926 5.276839640191973 8.611867327147818
1.548525281924619 0.26768618792024373 4.501310215528498 9.89306416698361
1.533742611729715 0.23076242075239303 3.519102452030551 6.373386367613877
1.5871030859217798 0.32233010058893585 6.252826682521146 5.987971239405634
1.644861252352802 0.41223303486920954 4.308003399399725 3.260907673000452
1.5968443904435965 0.2575141560635977 4.766382300513503 8.076284272402875
1.627515263549323 0.2796119282802398 6.9596710578887 15.649023044779552
1.6104257646002416 0.2995596965489199 3.9122885780174306 16.921706630037043
1.5579139921300187 0.2994335742373024 2.726174249306955 4.371064600437918
1.5739712752366914 0.28202608673121077 5.118177516604185 17.32029562126747
1.586802150455545 0.3210701947828998 2.5272193685166355 4.322377017906256
1.626366137809821 0.3182026941146807 5.0538027476686995 10.124767601843384
1.5445322881361743 0.23085346236989307 3.035006213457285 15.19138484695948
1.640261744188336 0.3188765400669252 6.864723634141404 7.223564785398702
1.6339700843956946 0.31967437934244747 3.700670170890272 7.439661849884054
1.5456728215792785 0.38296566682064215 5.806197951474781 2.813481184454438
1.636873331223672 0.2903646199288403 5.155623401969647 18.45491961245618
1.53194654624937 0.22941423994577545 4.2874059445819865 7.866474122392708
1.5330150584307036 0.25882995064106895 4.907974687057813 6.646758596772596
1.6398821187691934 0.34073131838526527 7.0292313168769445 6.341380754122708
1.5812694323505607 0.2369381661410653 7.538116279114318 18.154704256084088
1.5930445526021377 0.24361360466395096 4.733323207904662 15.49114835525423
1.5836061515276354 0.28685966309091787 3.2986297382593417 11.887756084141309
1.6232643063364804 0.6105058747460387 2.9397827317860297 2.3693095691831543
1.6169599942046142 0.27902820857213617 7.068118423137932 8.990424655324631
1.6254540262448367 0.295121350715694 6.201811712006194 7.3138542043014905
1.5972671988831286 0.3939631297548635 3.9249579671230532 3.332222998001871
1.6304520716709667 0.28284957129530136 5.696688002901273 15.858824435334666
1.6237549508692788 0.30656050839270704 5.291836157587506 17.693614476869705
1.5657676681998476 0.268365607056294 2.765425253756983 10.59985822275287
1.5897372521533577 0.5793680930582774 6.9532170267025135 2.3122686446847287
1.6071055347392844 0.3087536536934707 6.85158285395856 12.121542678698688
1.5906793414109646 0.2576671963133238 3.6120509250429262 6.341536821608489
1.6386252620327588 0.3353879093751473 4.229904096291856 4.984528693094134
1.6337691613732002 0.33023375244966663 4.2751244664386014 4.663640451799619
1.6244932704254709 0.3313644480419371 5.679060385022877 4.283520541517133
1.5679110992952454 0.33950892083410705 6.26706101894352 3.995350130317518
1.5696988521774102 0.23464204268731928 5.630518419204023 10.53083322914593
1.6203759122457275 0.5904189801506877 5.295508683714994 2.4712423961608763
1.6351488386364559 0.33748446658146636 3.355862465950729 4.83007370243795
1.5928233782075647 0.2542541534802641 4.468440733618798 8.026065573778602
1.5612532785175879 0.22647121657500813 6.682693542223626 16.883467783038142
1.5332010212667222 0.24802402705330368 5.350828607179908 8.94903572834576
1.5295850954380192 0.23086023476955278 7.085231147051319 9.546466276425926
1.5387353658798726 0.22430615852600694 6.656495764419893 10.813976278110845
1.631019553473983 0.4165893126133367 3.134288318953003 2.965920333776716
1.5793951073053933 0.2926555830560961 7.72744394658304 11.787691942624031
1.5684976065517517 0.22732439484636494 3.0438842972867577 14.546060605759315
1.6255717314094151 0.2892542016101636 6.200638267899674 8.96232632459378
1.5890744602923537 0.2852499245305932 3.6889564226976406 18.97523844701217
1.5637709117424 0.2928796133910029 4.4689846279995376 6.687915862571598
1.6331548713190736 0.30086614631975384 3.9404216215571726 13.586176055451881
1.619859743347209 0.34009088996382536 4.729346737792045 5.622515736550947
1.6212799795763004 0.32520963753601795 5.2774211103959106 7.6385566057934735
1.5497411215342347 0.2938419478997033 6.634145464325989 3.4007948521467295
1.6041833398449716 0.26313624548715864 6.67263511405456 10.365609712566709
1.5486773568742462 0.2651607462489358 2.456363179818471 4.406054158937755
1.614798375866926 0.656941246268381 2.8025745815120384 2.2772526081797886
1.5393289303742212 0.34437428132658815 7.1290006258058245 3.0280804306867495
1.5606015029592346 0.5079323016300585 5.10818113108331 2.3591398984928595
1.5658881350813878 0.34832783296294606 5.9403900623893815 2.915684708678556
1.6185980446549144 0.29570628781937797 3.582867933680088 18.117438426987885
1.6375661159011294 0.40886700021974215 6.557688178689232 3.264594586545388
1.6216613995816482 0.27966572764590614 4.85966652153808 9.816659622741817
1.584140343918488 0.29746814409840044 6.412110149723868 10.417973718155261
1.6298735159484021 0.32755053006027246 6.265967366773847 4.9078471120808
1.5855018190115615 0.24012624244254102 7.12751946290602 19.516503753519313
1.635586165622994 0.5232444159054072 6.494734114268294 2.704513882097776
1.6132002142075792 0.3217842703860758 4.101447961565897 6.929932998788477
1.5482722839221141 0.33602296243177543 2.9859931123686323 3.0629975848818822
1.6040789703761809 0.2984653519751566 6.694002506060212 19.964955945202963
1.6177404204661503 0.5532341803460631 4.9062417866365085 2.5383391870366747
1.5332043143896426 0.26004035990551017 4.655340100836139 5.888969055583329
1.6344046172069013 0.29762870624616716 4.345218108858425 10.807454979435358
1.572354352286231 0.5558235294337952 3.4600149704653136 2.337522092160773
1.5689590172997907 0.5739379074216636 6.8900342489364785 2.2949803710330254
1.546830364450493 0.3895661897110397 7.595081371334562 2.739223799624635
1.6283120417203665 0.32489160669661227 6.98505173244284 8.261358638601129
1.6092993702827356 0.43928036098651896 5.36425104570653 2.6940801022777054
1.6231504164219381 0.34010991480012337 5.867759499431142 5.859814213042933
1.6332717689552958 0.30279032679808243 5.76864758635549 18.58194476967767
1.5342407528339517 0.2713777697439872 3.5463751266943366 3.8688468819038917
1.6332174581561592 0.34682309492139357 4.567619179259995 5.059994166702763
1.643153639579062 0.5430841617952055 6.115977023387018 2.605417742648717
1.5792584520903468 0.39213539367887174 6.121327070088099 3.1909632316424337
1.635375535474195 0.3147907548532997 7.985085049651501 10.586935187802435
1.540550024368347 0.26446835895501497 7.5320990897923075 7.751189656750759
1.6294262347730621 0.5623162837377024 4.458350732291576 2.5257995274860034
1.6348705885137682 0.3116390462497452 4.918569591036284 8.320637697619183
1.5297443517095277 0.25581107829882366 5.160132814017737 4.646431143401513
1.619055379407159 0.319207074179172 6.305241983936691 8.74961081118928
1.5468468823310655 0.26715229131633667 6.499275472462631 8.93830825216609
1.6332272959244722 0.30864011137426367 6.600694319471533 13.14129184602885
1.5478466458152451 0.2383678360120338 7.4185505804249905 6.3147423680601324
1.5289490701045716 0.24151590109309204 7.1286050545835 6.8502802767970365
1.5710112429313645 0.5859741562945575 6.158365941754115 2.3102793556841266
1.5985379467919891 0.2770472785623074 4.809770720850056 5.600318482267264
1.603140151542713 0.3326979615779223 7.355669380999509 5.7586341161305405
1.5640712352952324 0.32403505064590993 6.638692200637308 3.1611371565333024
1.5524746887823904 0.22534698950764884 6.974454087407194 16.51130992994439
1.5342412313732336 0.2441591396930287 3.9140839838670978 5.358183975062161
1.622033659683725 0.3393163593031384 2.991518433157536 3.9273390680859945
1.5505625124883178 0.24745641815927139 3.347064467824238 15.750047639094568
1.5383452426590525 0.23135071644948418 6.77954861470959 19.049452997159463
1.587298108422396 0.2595698264415005 2.4353834322817525 15.837293246874587
1.5536572673708373 0.22645171568071926 6.5589194363693215 14.541706444912652
1.6085532700719645 0.3631678091928806 5.458092316891441 4.193509237928529
1.6178886035515652 0.2987001358026173 3.832223936205737 14.016064813845265
1.5750203030485426 0.5615132669939059 4.444104971752936 2.3524633446421115
1.6063108483108817 0.2580635782179974 5.072628595200372 15.502819375449189
1.5308319032344437 0.24667383709356255 4.868557311831867 5.749636690369019
1.630762815555936 0.31391347634901984 4.080898667707719 5.865656170318028
1.530735023895943 0.2556763868975572 4.9943305624536745 4.726107526769738
1.629981928496558 0.2875019891238938 5.801781256730616 15.858076649437185
1.553141407164928 0.2315841600752954 7.676628673520195 9.262499372401509
1.5358430612316376 0.2875525571786258 7.017057715695453 4.19095858605232
1.6169707001317706 0.48226477271874446 6.97859718332294 2.617751109583358
1.626817445702735 1.0282536659268888 3.907733153091711 2.1182034832114813
1.6328336976417073 0.30465763426107884 5.644710988281621 9.289188576752247
1.6125889764595165 0.28167093363785306 4.256788975703449 6.645866790774843
1.633617335927279 0.30163049733282093 7.64506711402989 15.268905481237187
1.5338392444681026 0.23764008418249083 6.191924388123417 6.418462106211802
1.6190759950598708 0.2955517586732584 5.902287339359884 6.552907865511365
1.5575489189135265 0.2668203514062009 5.7164397611299425 14.487953307692226
1.5883384785341772 0.29845604950428306 3.481795325560164 7.600283300541031
1.5908731092288413 0.26281383332642827 7.25139854441362 7.3616028725758085
1.5528246184047212 0.2316977886835963 2.94507192119688 9.654714418220296
1.583497068918637 0.35447226787539515 7.253858028427701 3.921979974792901
1.611854563112789 0.27654840097671657 2.8076728686100356 18.392450982377337
1.546765576285398 0.2605197005836522 6.676599105483812 10.952033789285046
1.619353698165872 0.65226543037545 6.722584532242337 2.353583803978029
1.5990266262835355 0.4391956307986351 2.8850253615137906 2.6002107247325457
1.5956852982661727 0.24515161729591622 3.175650552780994 16.838929336670287
1.5654539144070132 0.24817993570763103 5.4756379760741645 6.195384736804101
1.5906556500956084 0.29994060639135806 7.0051011846644515 10.214248027543167
1.6171464271101057 0.2746121321892604 5.189451440122933 11.88957163782519
1.6347470093914822 0.40762431633304186 5.628902881459872 3.3795770777785377
1.615263287701358 0.3128084543430696 3.38750581059091 6.6862831006516075
1.5441113146601848 0.23032450494781767 7.971217921339781 8.994099486102508
1.6279434178935444 0.3525540979218871 6.772056116648524 4.903632745513983
1.5846749227933818 0.42840231141503754 7.95364248963393 2.906532376628667
1.574711688828136 0.281519399915854 6.185467642884287 14.33871760133875
1.6281687217069118 0.3003391382504137 4.176601470503246 7.959002793591045
1.6279713462893697 0.43065203580167527 5.184281171898398 2.9479456815371923
1.6043769029593982 0.29815427539897127 7.890882211542204 17.00317137755113
1.6217301761900633 0.27652699972015926 5.382618068875662 16.43229999358126
1.6296557814718216 0.6313542246143161 5.004778185914905 2.3617786712557898
1.6260151086885366 0.27983809896232203 4.151824746010627 19.857882787095047
1.6279533522239569 0.30662683976226746 4.5594561288984785 6.779401546800912
1.537262300314907 0.2944726760779135 5.350578342465177 3.688114418965478
1.5460457415588502 0.24014606450140388 3.140187511684442 8.725382546405076
1.5607662140828589 0.22908697928220492 7.496800329786027 18.325799085284437
1.5553543815090776 0.27315642547119984 2.5936227764392803 4.723679343813102
1.5687907867037996 0.3228307898802452 3.5258964614221986 3.0948511224345907
1.539693385580484 0.23276014092604416 7.906875103016588 8.002921242643557
1.5623309566624832 0.3663662945139385 3.315169099732797 2.9843722798537207
1.6282873309770154 0.28910449240609004 5.2489544999615445 15.057401803710055
1.6266757436327166 0.3051010568125014 6.9420948422555195 7.201516513712894
1.5345697850051592 0.24112428173871947 6.835731948658439 6.251881357098773
1.5932141578728178 0.3015566724894342 5.628811528891394 9.392459654008452
1.6219433857438252 0.2759164789601251 3.40763078855882 15.584115351613107
1.6053373802498183 0.3493170373523398 2.7603506683434937 3.6030442359300503
1.6046869921613753 0.26469012055490254 7.0332929944541815 11.664048940854714
1.568679084138041 0.292427196086652 2.556957659152323 4.475449199443872
1.6281664462191432 0.30554739501055833 7.718283049418914 13.586309975071464
1.5518976256142962 0.2659094466537536 5.885607446276028 10.262397965968724
1.6268888504908408 0.29586596879779486 4.037156477332424 10.965310698613575
1.6100360522133146 0.2961039775552987 4.296081658568366 14.70643435903808
1.5507135867382753 0.23759914312374011 3.535907273443697 18.922681771631186
1.600019641109684 0.34547496503862957 6.6826098921492445 4.620381706864473
1.6286921134725096 0.3136032702561768 7.579298972550503 6.596207899103053
1.6050097182054266 0.31170753261195355 3.9020246816952557 7.001404051851216
1.6317115387344905 0.5513001030302705 7.476403680727287 2.5523706666450305
1.6128677362739854 0.2829052425011234 2.858700145287041 10.064559522218186
1.6250976218643847 0.28160247753675577 4.775892325880613 17.221622538054664
1.541959761651909 0.23880131333509233 7.648829690085153 19.62446819651559
1.5409969272779667 0.2450145086777205 7.606551373842777 13.827931384617626
1.5622213293198726 0.23113155582698855 5.669661541715592 14.451798158995501
1.6140454532168511 0.26542291692405695 3.292491802270536 15.094789362129909
1.547752394755609 0.23431162587966753 7.76940906935083 7.990534504658132
1.6003805416569907 0.29242726814576764 3.117692647908595 8.95789221584162
1.6176215685023558 0.2689144936771059 4.166072656027638 17.882566451267373
1.6192652752532322 0.5845622061619286 4.890162055619184 2.3905110062308808
1.613539903045483 0.2689929330782387 3.041761023144267 13.357964355524926
1.618226215857777 0.34310242674226493 5.112835488404199 3.857225972217412
1.5419977346641947 0.23641836093056884 5.691604084505731 16.18876648898463
1.6182043038209377 0.2898472518309986 3.069711732784288 8.129593929280974
1.6304773937184949 0.3430256787849058 6.575182862325072 4.940184767354394
1.620869124441358 0.28129870328140305 5.792708338460942 12.626086096857522
1.5634746995977213 0.2756266397192211 3.4002712912177335 3.900025887004064
1.5426334000960598 0.23927687312868096 5.182616475839972 14.708133849083287
1.5515392409778457 0.22838231768996828 6.3645804321362425 16.34350538823443
1.5498193818101447 0.22869067985938102 7.100133028684853 14.581277660292782
1.5557815140511455 0.31484285586405775 5.480797375313423 4.073257559746435
1.601741478324259 0.40131978449409356 3.184252434682559 3.041624724022333
1.5741191540282449 0.23766230541757724 7.547408843457957 15.82348709690148
1.5543534196374087 0.252227484234917 3.704074792991339 14.891925225197655
1.6152542433848383 0.27122841410920484 3.866836627193387 11.595683018462
1.5575597304436672 0.26859888579360885 4.861481769633339 10.459739720936541
1.6112859606030998 0.3097586710824337 4.2130839685827866 7.888626439705821
1.5587582146442838 0.36332899446837125 5.22113693573387 3.094658955796902
1.622689038474526 0.2966861410016613 3.4789268598521588 7.5067510190781945
1.6125699479407458 0.6117660077084538 6.36991074428071 2.3839301738631136
1.5922798254921375 0.2929046875828509 5.546967109422755 12.714941037826662
1.6284023578294586 0.3719509722025625 5.2805692891817095 3.724164703423499
1.587312983259627 0.6041444974985993 4.620635064562092 2.298890478671309
1.6226020695278018 0.29191003144105176 3.815022251367899 7.982355759857423
1.5650320165267757 0.27025700317319334 6.9919155757399665 16.990311030921237
1.5877780751323525 0.26769399225954404 2.550655265549642 6.321934526059998
1.614022842874967 0.2823750037670833 3.327500948931508 7.174219523754191
1.6254100119939028 0.3313156307364471 4.570062170405952 4.709267147849706
1.5911827426626828 0.2875417309074724 7.1986776790733815 19.49240435526351
1.625191203169427 0.28547456105109603 6.829797757957187 17.506077381272437
1.598562261137598 0.3099301280382897 7.968831632755394 8.062537638035398
1.6180848159027184 0.3144087449403679 4.350691694185624 4.800100961546212
1.6250438123750763 0.2945406762439587 7.4353246899354 10.097267789002359
1.618759747851851 0.34493162356420576 5.225253432838781 3.889538803262645
1.5359262020765816 0.25519589389300884 5.959084977863809 6.056893577573788
1.5543957040983754 0.2307574620062986 4.98400807152085 12.703329901938055
1.6263283282381078 0.29887751060567913 5.291729087384411 10.044373201448751
1.5606762990918186 0.2387888947393077 3.2779491042389948 7.124470778723364
1.5655243787348918 0.25760811465846134 2.6757730491377956 8.612276677157515
1.5389728968285974 0.23893263454313746 6.519728438409527 7.1489925792595255
1.6159230678706176 0.3315885199572221 6.1349794456202265 5.810893650341917
1.5736719284962404 0.2416855561709999 7.7888504256300575 11.447751699121726
1.6167046238782152 0.2762361830897529 5.080694471435333 12.615526535611261
1.5483983697586976 0.23527495915365088 6.882410334928055 8.19367444931808
1.6155257076567027 0.28461017260101945 5.6114977135122315 8.474173859473545
1.6102994498437675 0.28816094725724517 4.006345883265476 19.3957299436364
1.5632633556532802 0.23134374240904138 5.421016165617779 18.97454939080981
1.56496319141242 0.2339940447466465 5.165067225862408 13.397231472180518
1.569746230090861 0.35433858413056485 4.993837089138937 3.425774096426573
1.6183856340814664 0.3275412866307234 7.452843946082055 6.375228142123095
1.559848521654269 0.2880764297585971 2.8087764782317044 3.65864506976866
1.5630884596970258 0.2538649282200391 2.7731250763585513 5.381417909853033
1.554441165979908 0.23245940079668562 7.414621369821808 11.328109298468833
1.6198136932938496 0.3035276644008193 6.081159485971457 11.969961184908483
1.556933691457663 0.339874600886756 3.244293601988756 3.0480847321930566
1.619589017435193 0.289809216860107 4.232871752528842 17.454597178322746
1.5996674727359754 0.29129879718982404 6.6771255221305195 18.796038652261252
1.5385795863612115 0.24323650689133186 7.483096464577242 9.485269268649107
1.5636035467203069 0.2649629781122903 4.976608191328855 17.323491639348504
1.5633576813218006 0.28848209291257854 6.709731337646558 6.814454424404008
1.6219444460425048 0.28678018658597304 4.35206120490418 18.21539058299549
1.6023498305114798 0.440082432080894 6.833432684660314 2.717578881522904
1.6135986751978226 0.2772023752588446 4.207436663689249 9.146222112952097
1.584461640509902 0.28712289878918196 5.4323309034420495 12.383006991765313
1.555813636560099 0.25360988965929504 3.5505945202949003 12.161225108241778
1.561223422998414 0.27557236343424324 3.965258850326162 3.9894053485727112
1.57959177858192 0.24549330899176486 6.754596945485593 11.637080515552901
1.543354235025606 0.24602072686538198 4.361971442382436 9.013008123708381
1.6159856611097212 0.31829482573543044 4.613513774752706 6.548016906981008
1.5429922427288763 0.2566831854288634 7.515575042738406 8.529051779474901
1.564158614417345 0.28764536954161096 3.8208146300659864 3.6889245833484865
1.6097534179813118 0.2911066336955254 4.51865457866794 17.206117677131708
1.609234551927412 0.29115625472941387 4.907540251245318 5.9321289375624815
1.549073497380491 0.33505117293373515 7.29399617411705 3.140555531624094
1.6139032089050893 0.27245390580271656 3.837991430700062 11.51306468210963
1.6072956547781323 0.27828749185159196 2.9266950805084915 10.627843972590945
1.574654829612788 0.28380158743522677 4.134178630838141 4.071067611403554
1.6019187220021567 0.27466525494092053 2.779019830507388 8.850587411750599
1.6179724008659893 0.3069170455553256 3.3969119603127824 5.700420545124871
1.6090916279437866 0.30800387125550444 6.060181074317936 8.894390008437965
1.5457918931678154 0.28594672813161603 3.9801972743241687 3.73607266110489
1.5849113812057962 0.32073606095794405 5.420001696813937 5.091229711753339
1.547557757933043 0.23236179446884664 7.891130460650803 19.695084417255863
1.6119380634298157 0.2995948852388222 5.314458821951934 11.983193115402667
1.6075481700344687 0.4461132125796033 5.434638019000653 2.7186559097362943
1.595507913897685 0.4219667975914681 3.4659017482624193 2.674922772408369
1.5691342774910746 0.25669182973987403 2.939423631473988 12.661323420160402
1.5860426764922004 0.2751458574371111 3.7549350473903083 18.896319777325257
1.5486163586708843 0.2381498125616681 3.850073206763908 9.317628086082713
1.5562333262044903 0.24541774213934497 3.226412232941912 11.542387652499597
1.6219234884950904 0.2860924860464119 5.153075406457285 19.64997632959118
1.5605782067849232 0.27223938436249356 7.848187830589374 10.58509743016666
1.606796597828085 0.3021502777122949 3.3499569310268957 6.814398551077691
1.597909000745417 0.2821408858798104 7.3122913710311845 6.0242143412690385
1.5614535435754209 0.2639960516594671 3.544951711511676 9.79645607696649
1.558248658464701 0.2628537233625274 3.3927512930874157 8.294645034081075
1.5937683186466929 0.4083818842264498 5.782375682751678 2.8075061381391935
1.5756060938714491 0.25218460489373423 7.4630312749396275 7.796410804643095
1.5721767306797747 0.275625295359427 4.5776869199822885 12.016835960605743
1.5956694489161112 0.2536132570147714 4.542370576738555 13.86134771593863
1.5569506211662985 0.26350069221361466 7.396120043997343 13.310009129584953
1.5496895154756902 0.23520178088175694 5.762945964196943 9.627048382664034
1.6200374698244562 0.2961737450600741 4.727038883384532 11.083629157621282
1.6094068146505514 0.27126198066842416 6.626089114874956 12.79390905130316
1.619764145491661 0.29425355256087843 7.315469432818199 19.07044989867804
1.6159901942368613 0.293089343002574 5.619823436570443 17.798550682449076
1.6120252438860185 0.2714958420251114 3.430899634781201 12.229050721094671
1.597695521722375 0.4739549507067118 5.106188646805922 2.6546544567159147
1.5754313323709588 0.26512706910082284 3.4785894583025794 17.880287538222106
1.58979300588641 0.3899417351427081 5.711050210259899 3.2186096949754335
1.5780190746605045 0.27569676926830294 3.891307964705286 12.565918411883308
1.5803732252973755 0.26187230515541293 2.8089932881890376 12.55596193836101
1.5576079487811796 0.25555069490430043 3.8487801844662552 12.470172962490551
1.5812852745450128 0.3541076087323854 3.9272273981347654 3.4878518354620955
1.5630655416823025 0.28703611418487135 4.591765927730827 6.133844163742873
1.5914912172286249 0.2527542037168442 5.829732109439123 13.774487555713929
1.5513322458500634 0.25558399686694694 4.002124424988657 9.04311096933749
1.5456471642431693 0.2395130811656453 4.731122867048873 8.890358698872046
1.5923900511025644 0.2528800973894342 4.460547811602595 12.23069423889859
1.6133009006184091 0.3184225286600788 6.2802166818581675 4.75555338091486
1.6196540296578914 0.28610365865771253 5.511536950600876 13.19804713197578
1.5745255731480299 0.3409540976871571 5.876502016775083 3.808213126137802
1.5509639051853115 0.2489891868492175 5.494300618550876 15.497811121155399
1.593930238676484 0.3213169140151955 6.774096289782691 5.545743027614735
1.5810866638116665 0.41246431268340555 7.559816042966877 2.7429317101261104
1.6200481932429391 0.3077948290894184 6.633582148330131 8.593243900688817
1.6171949727482495 0.3679956031584904 6.684060716097439 3.9071207363562803
1.5587478634227843 0.23615590425601382 3.701115816064667 12.647817192727649
1.617539060115608 0.35378969198872984 5.7403858676848785 3.8396303775621403
1.607181814930928 0.419862104577396 4.408590733456485 2.979131053691183
1.5536029716358368 0.2730603987123384 7.426275890879269 7.383760841889611
1.6146339262130334 0.34701060393339156 4.344702761159005 3.780740088277178
1.613919950679783 0.3051580534213333 4.494497231106666 7.859056294576593
