
0it [00:00, ?it/s]
4799it [3:09:21,  4.31s/it, bound:3088 nc:486 ncall:1.2e+06 eff:0.4% logz=55.93+/-0.22 dlogz:2.892>0.1]
4803it [3:09:38,  4.26s/it, bound:3092 nc:475 ncall:1.2e+06 eff:0.4% logz=55.94+/-0.22 dlogz:2.876>0.1]
4807it [3:09:54,  4.21s/it, bound:3096 nc:464 ncall:1.2e+06 eff:0.4% logz=55.94+/-0.22 dlogz:2.860>0.1]
4811it [3:10:11,  4.22s/it, bound:3100 nc:482 ncall:1.2e+06 eff:0.4% logz=55.95+/-0.22 dlogz:2.843>0.1]
4815it [3:10:28,  4.22s/it, bound:3104 nc:477 ncall:1.2e+06 eff:0.4% logz=55.96+/-0.22 dlogz:2.827>0.1]
4819it [3:10:44,  4.16s/it, bound:3108 nc:471 ncall:1.3e+06 eff:0.4% logz=55.97+/-0.22 dlogz:2.812>0.1]
4823it [3:11:01,  4.18s/it, bound:3112 nc:467 ncall:1.3e+06 eff:0.4% logz=55.97+/-0.22 dlogz:2.796>0.1]
4827it [3:11:19,  4.24s/it, bound:3116 nc:467 ncall:1.3e+06 eff:0.4% logz=55.98+/-0.22 dlogz:2.780>0.1]
4831it [3:11:35,  4.19s/it, bound:3120 nc:488 ncall:1.3e+06 eff:0.4% logz=55.99+/-0.23 dlogz:2.764>0.1]
4835it [3:11:52,  4.21s/it, bound:3124 nc:474 ncall:1.3e+06 eff:0.4% logz=55.99+/-0.23 dlogz:2.749>0.1]
4839it [3:12:10,  4.28s/it, bound:3128 nc:480 ncall:1.3e+06 eff:0.4% logz=56.00+/-0.23 dlogz:2.733>0.1]
4843it [3:12:27,  4.26s/it, bound:3132 nc:478 ncall:1.3e+06 eff:0.4% logz=56.01+/-0.23 dlogz:2.717>0.1]
4847it [3:12:43,  4.18s/it, bound:3136 nc:488 ncall:1.3e+06 eff:0.4% logz=56.01+/-0.23 dlogz:2.702>0.1]
4850it [3:12:49,  3.67s/it, bound:3139 nc:482 ncall:1.3e+06 eff:0.4% logz=56.02+/-0.23 dlogz:2.690>0.1]
4851it [3:13:06,  5.05s/it, bound:3140 nc:480 ncall:1.3e+06 eff:0.4% logz=56.02+/-0.23 dlogz:2.687>0.1]
4855it [3:13:22,  4.72s/it, bound:3144 nc:482 ncall:1.3e+06 eff:0.4% logz=56.03+/-0.23 dlogz:2.671>0.1]
4859it [3:13:34,  4.11s/it, bound:3148 nc:482 ncall:1.3e+06 eff:0.4% logz=56.03+/-0.23 dlogz:2.656>0.1]
4863it [3:13:51,  4.17s/it, bound:3152 nc:474 ncall:1.3e+06 eff:0.4% logz=56.04+/-0.23 dlogz:2.641>0.1]
4867it [3:14:09,  4.21s/it, bound:3156 nc:473 ncall:1.3e+06 eff:0.4% logz=56.05+/-0.23 dlogz:2.625>0.1]
4871it [3:14:25,  4.20s/it, bound:3160 nc:488 ncall:1.3e+06 eff:0.4% logz=56.05+/-0.23 dlogz:2.610>0.1]
4875it [3:14:43,  4.23s/it, bound:3164 nc:482 ncall:1.3e+06 eff:0.4% logz=56.06+/-0.23 dlogz:2.595>0.1]
4879it [3:14:59,  4.21s/it, bound:3168 nc:480 ncall:1.3e+06 eff:0.4% logz=56.06+/-0.23 dlogz:2.580>0.1]
4883it [3:15:16,  4.19s/it, bound:3172 nc:484 ncall:1.3e+06 eff:0.4% logz=56.07+/-0.23 dlogz:2.565>0.1]
4887it [3:15:33,  4.21s/it, bound:3176 nc:488 ncall:1.3e+06 eff:0.4% logz=56.08+/-0.23 dlogz:2.550>0.1]
4891it [3:15:50,  4.22s/it, bound:3180 nc:494 ncall:1.3e+06 eff:0.4% logz=56.08+/-0.23 dlogz:2.535>0.1]
4895it [3:16:06,  4.21s/it, bound:3184 nc:481 ncall:1.3e+06 eff:0.4% logz=56.09+/-0.23 dlogz:2.520>0.1]
4899it [3:16:23,  4.21s/it, bound:3188 nc:488 ncall:1.3e+06 eff:0.4% logz=56.10+/-0.23 dlogz:2.505>0.1]
4903it [3:16:41,  4.25s/it, bound:3192 nc:487 ncall:1.3e+06 eff:0.4% logz=56.10+/-0.23 dlogz:2.490>0.1]
4907it [3:16:58,  4.28s/it, bound:3196 nc:487 ncall:1.3e+06 eff:0.4% logz=56.11+/-0.23 dlogz:2.475>0.1]
4911it [3:17:15,  4.28s/it, bound:3200 nc:478 ncall:1.3e+06 eff:0.4% logz=56.11+/-0.23 dlogz:2.461>0.1]
4915it [3:17:33,  4.30s/it, bound:3204 nc:488 ncall:1.3e+06 eff:0.4% logz=56.12+/-0.23 dlogz:2.446>0.1]
4919it [3:17:49,  4.24s/it, bound:3208 nc:483 ncall:1.3e+06 eff:0.4% logz=56.13+/-0.23 dlogz:2.431>0.1]
4923it [3:18:06,  4.22s/it, bound:3212 nc:479 ncall:1.3e+06 eff:0.4% logz=56.13+/-0.23 dlogz:2.417>0.1]
4927it [3:18:24,  4.30s/it, bound:3216 nc:484 ncall:1.3e+06 eff:0.4% logz=56.14+/-0.23 dlogz:2.402>0.1]
4931it [3:18:41,  4.31s/it, bound:3220 nc:482 ncall:1.3e+06 eff:0.4% logz=56.14+/-0.23 dlogz:2.388>0.1]
4935it [3:18:58,  4.28s/it, bound:3224 nc:487 ncall:1.3e+06 eff:0.4% logz=56.15+/-0.23 dlogz:2.374>0.1]
4939it [3:19:15,  4.26s/it, bound:3228 nc:487 ncall:1.3e+06 eff:0.4% logz=56.16+/-0.23 dlogz:2.359>0.1]
4943it [3:19:32,  4.26s/it, bound:3232 nc:486 ncall:1.3e+06 eff:0.4% logz=56.16+/-0.23 dlogz:2.345>0.1]
4947it [3:19:49,  4.25s/it, bound:3236 nc:484 ncall:1.3e+06 eff:0.4% logz=56.17+/-0.23 dlogz:2.331>0.1]
4951it [3:20:06,  4.28s/it, bound:3240 nc:493 ncall:1.3e+06 eff:0.4% logz=56.17+/-0.23 dlogz:2.317>0.1]
4955it [3:20:24,  4.35s/it, bound:3244 nc:488 ncall:1.3e+06 eff:0.4% logz=56.18+/-0.23 dlogz:2.302>0.1]
4959it [3:20:41,  4.27s/it, bound:3248 nc:488 ncall:1.3e+06 eff:0.4% logz=56.18+/-0.23 dlogz:2.288>0.1]
4963it [3:20:58,  4.31s/it, bound:3252 nc:492 ncall:1.3e+06 eff:0.4% logz=56.19+/-0.23 dlogz:2.274>0.1]
4967it [3:21:17,  4.41s/it, bound:3256 nc:492 ncall:1.3e+06 eff:0.4% logz=56.20+/-0.23 dlogz:2.260>0.1]
4971it [3:21:34,  4.41s/it, bound:3260 nc:486 ncall:1.3e+06 eff:0.4% logz=56.20+/-0.23 dlogz:2.246>0.1]
4975it [3:21:52,  4.40s/it, bound:3264 nc:493 ncall:1.3e+06 eff:0.4% logz=56.21+/-0.23 dlogz:2.232>0.1]
4979it [3:22:09,  4.34s/it, bound:3268 nc:483 ncall:1.3e+06 eff:0.4% logz=56.21+/-0.23 dlogz:2.218>0.1]
4983it [3:22:24,  4.22s/it, bound:3272 nc:486 ncall:1.3e+06 eff:0.4% logz=56.22+/-0.23 dlogz:2.204>0.1]
4987it [3:22:41,  4.20s/it, bound:3276 nc:493 ncall:1.3e+06 eff:0.4% logz=56.22+/-0.23 dlogz:2.190>0.1]
4991it [3:22:56,  4.10s/it, bound:3280 nc:489 ncall:1.3e+06 eff:0.4% logz=56.23+/-0.23 dlogz:2.176>0.1]
4994it [3:23:03,  3.61s/it, bound:3283 nc:492 ncall:1.3e+06 eff:0.4% logz=56.23+/-0.23 dlogz:2.166>0.1]
4995it [3:23:19,  4.87s/it, bound:3284 nc:483 ncall:1.3e+06 eff:0.4% logz=56.24+/-0.23 dlogz:2.163>0.1]
4999it [3:23:35,  4.56s/it, bound:3288 nc:492 ncall:1.3e+06 eff:0.4% logz=56.24+/-0.23 dlogz:2.149>0.1]
5003it [3:23:47,  4.04s/it, bound:3292 nc:486 ncall:1.3e+06 eff:0.4% logz=56.25+/-0.23 dlogz:2.135>0.1]
5007it [3:24:03,  4.04s/it, bound:3296 nc:489 ncall:1.3e+06 eff:0.4% logz=56.25+/-0.23 dlogz:2.122>0.1]
5011it [3:24:18,  3.94s/it, bound:3300 nc:488 ncall:1.3e+06 eff:0.4% logz=56.26+/-0.23 dlogz:2.108>0.1]
5015it [3:24:33,  3.91s/it, bound:3304 nc:488 ncall:1.3e+06 eff:0.4% logz=56.26+/-0.23 dlogz:2.095>0.1]
5019it [3:24:49,  3.95s/it, bound:3308 nc:485 ncall:1.3e+06 eff:0.4% logz=56.27+/-0.23 dlogz:2.081>0.1]
5023it [3:25:06,  3.98s/it, bound:3312 nc:485 ncall:1.4e+06 eff:0.4% logz=56.27+/-0.23 dlogz:2.068>0.1]
5027it [3:25:23,  4.06s/it, bound:3316 nc:486 ncall:1.4e+06 eff:0.4% logz=56.28+/-0.23 dlogz:2.055>0.1]
5031it [3:25:39,  4.06s/it, bound:3320 nc:492 ncall:1.4e+06 eff:0.4% logz=56.28+/-0.23 dlogz:2.041>0.1]
5035it [3:25:55,  4.03s/it, bound:3324 nc:489 ncall:1.4e+06 eff:0.4% logz=56.29+/-0.23 dlogz:2.028>0.1]
5039it [3:26:12,  4.12s/it, bound:3328 nc:489 ncall:1.4e+06 eff:0.4% logz=56.29+/-0.23 dlogz:2.015>0.1]
5043it [3:26:28,  4.10s/it, bound:3332 nc:491 ncall:1.4e+06 eff:0.4% logz=56.30+/-0.23 dlogz:2.001>0.1]
5047it [3:26:46,  4.19s/it, bound:3336 nc:487 ncall:1.4e+06 eff:0.4% logz=56.30+/-0.23 dlogz:1.988>0.1]
5051it [3:27:03,  4.24s/it, bound:3340 nc:491 ncall:1.4e+06 eff:0.4% logz=56.31+/-0.23 dlogz:1.975>0.1]
5055it [3:27:20,  4.23s/it, bound:3344 nc:477 ncall:1.4e+06 eff:0.4% logz=56.32+/-0.23 dlogz:1.962>0.1]
5059it [3:27:37,  4.22s/it, bound:3348 nc:488 ncall:1.4e+06 eff:0.4% logz=56.32+/-0.23 dlogz:1.949>0.1]
5063it [3:27:53,  4.18s/it, bound:3352 nc:492 ncall:1.4e+06 eff:0.4% logz=56.33+/-0.23 dlogz:1.936>0.1]
5067it [3:28:10,  4.16s/it, bound:3356 nc:494 ncall:1.4e+06 eff:0.4% logz=56.33+/-0.23 dlogz:1.923>0.1]
5071it [3:28:26,  4.13s/it, bound:3360 nc:487 ncall:1.4e+06 eff:0.4% logz=56.34+/-0.23 dlogz:1.910>0.1]
5075it [3:28:42,  4.09s/it, bound:3364 nc:493 ncall:1.4e+06 eff:0.4% logz=56.34+/-0.23 dlogz:1.897>0.1]
5079it [3:28:58,  4.09s/it, bound:3368 nc:493 ncall:1.4e+06 eff:0.4% logz=56.35+/-0.23 dlogz:1.885>0.1]
5083it [3:29:16,  4.17s/it, bound:3372 nc:483 ncall:1.4e+06 eff:0.4% logz=56.35+/-0.23 dlogz:1.872>0.1]
5087it [3:29:34,  4.29s/it, bound:3376 nc:489 ncall:1.4e+06 eff:0.4% logz=56.36+/-0.23 dlogz:1.859>0.1]
5091it [3:29:49,  4.13s/it, bound:3380 nc:490 ncall:1.4e+06 eff:0.4% logz=56.36+/-0.23 dlogz:1.847>0.1]
5095it [3:30:08,  4.29s/it, bound:3384 nc:492 ncall:1.4e+06 eff:0.4% logz=56.37+/-0.23 dlogz:1.837>0.1]
5099it [3:30:25,  4.31s/it, bound:3388 nc:492 ncall:1.4e+06 eff:0.4% logz=56.37+/-0.23 dlogz:1.824>0.1]
5103it [3:30:41,  4.24s/it, bound:3392 nc:492 ncall:1.4e+06 eff:0.4% logz=56.38+/-0.23 dlogz:1.812>0.1]
5107it [3:30:59,  4.27s/it, bound:3396 nc:492 ncall:1.4e+06 eff:0.4% logz=56.38+/-0.23 dlogz:1.800>0.1]
5110it [3:31:15,  4.58s/it, bound:3400 nc:492 ncall:1.4e+06 eff:0.4% logz=56.38+/-0.23 dlogz:1.790>0.1]
5114it [3:31:31,  4.39s/it, bound:3404 nc:490 ncall:1.4e+06 eff:0.4% logz=56.39+/-0.23 dlogz:1.778>0.1]
5118it [3:31:48,  4.31s/it, bound:3408 nc:490 ncall:1.4e+06 eff:0.4% logz=56.39+/-0.23 dlogz:1.766>0.1]
5122it [3:32:06,  4.35s/it, bound:3412 nc:485 ncall:1.4e+06 eff:0.4% logz=56.40+/-0.23 dlogz:1.754>0.1]
5126it [3:32:23,  4.32s/it, bound:3416 nc:492 ncall:1.4e+06 eff:0.4% logz=56.40+/-0.23 dlogz:1.742>0.1]
5130it [3:32:38,  4.16s/it, bound:3420 nc:492 ncall:1.4e+06 eff:0.4% logz=56.41+/-0.23 dlogz:1.730>0.1]
5134it [3:32:54,  4.10s/it, bound:3424 nc:494 ncall:1.4e+06 eff:0.4% logz=56.41+/-0.23 dlogz:1.718>0.1]
5138it [3:33:09,  4.01s/it, bound:3428 nc:493 ncall:1.4e+06 eff:0.4% logz=56.42+/-0.23 dlogz:1.706>0.1]
5140it [3:33:15,  3.88s/it, bound:3430 nc:494 ncall:1.4e+06 eff:0.4% logz=56.42+/-0.23 dlogz:1.700>0.1]
5142it [3:33:32,  4.75s/it, bound:3432 nc:493 ncall:1.4e+06 eff:0.4% logz=56.42+/-0.23 dlogz:1.694>0.1]
5146it [3:33:48,  4.51s/it, bound:3436 nc:490 ncall:1.4e+06 eff:0.4% logz=56.43+/-0.23 dlogz:1.682>0.1]
5150it [3:34:01,  4.05s/it, bound:3440 nc:488 ncall:1.4e+06 eff:0.4% logz=56.43+/-0.23 dlogz:1.670>0.1]
5154it [3:34:19,  4.17s/it, bound:3444 nc:493 ncall:1.4e+06 eff:0.4% logz=56.43+/-0.23 dlogz:1.658>0.1]
5158it [3:34:36,  4.26s/it, bound:3448 nc:493 ncall:1.4e+06 eff:0.4% logz=56.44+/-0.23 dlogz:1.647>0.1]
5162it [3:34:53,  4.23s/it, bound:3452 nc:484 ncall:1.4e+06 eff:0.4% logz=56.44+/-0.23 dlogz:1.635>0.1]
5165it [3:35:10,  4.63s/it, bound:3456 nc:988 ncall:1.4e+06 eff:0.4% logz=56.45+/-0.23 dlogz:1.626>0.1]
5169it [3:35:26,  4.42s/it, bound:3460 nc:492 ncall:1.4e+06 eff:0.4% logz=56.45+/-0.23 dlogz:1.614>0.1]
5173it [3:35:43,  4.37s/it, bound:3464 nc:491 ncall:1.4e+06 eff:0.4% logz=56.46+/-0.23 dlogz:1.603>0.1]
5177it [3:36:00,  4.31s/it, bound:3468 nc:494 ncall:1.4e+06 eff:0.4% logz=56.46+/-0.23 dlogz:1.591>0.1]
5181it [3:36:18,  4.33s/it, bound:3472 nc:491 ncall:1.4e+06 eff:0.4% logz=56.47+/-0.23 dlogz:1.580>0.1]
5185it [3:36:35,  4.31s/it, bound:3476 nc:491 ncall:1.4e+06 eff:0.4% logz=56.47+/-0.23 dlogz:1.568>0.1]
5189it [3:36:51,  4.27s/it, bound:3480 nc:491 ncall:1.4e+06 eff:0.4% logz=56.47+/-0.23 dlogz:1.557>0.1]
5193it [3:37:10,  4.35s/it, bound:3484 nc:485 ncall:1.4e+06 eff:0.4% logz=56.48+/-0.23 dlogz:1.546>0.1]
5197it [3:37:26,  4.26s/it, bound:3488 nc:494 ncall:1.4e+06 eff:0.4% logz=56.48+/-0.23 dlogz:1.534>0.1]
5201it [3:37:42,  4.18s/it, bound:3492 nc:494 ncall:1.4e+06 eff:0.4% logz=56.49+/-0.23 dlogz:1.523>0.1]
5205it [3:37:58,  4.18s/it, bound:3496 nc:493 ncall:1.4e+06 eff:0.4% logz=56.49+/-0.23 dlogz:1.512>0.1]
5209it [3:38:14,  4.11s/it, bound:3500 nc:488 ncall:1.4e+06 eff:0.4% logz=56.50+/-0.23 dlogz:1.501>0.1]
5213it [3:38:30,  4.10s/it, bound:3504 nc:492 ncall:1.4e+06 eff:0.4% logz=56.50+/-0.23 dlogz:1.490>0.1]
5217it [3:38:47,  4.11s/it, bound:3508 nc:493 ncall:1.4e+06 eff:0.4% logz=56.50+/-0.23 dlogz:1.479>0.1]
5221it [3:39:03,  4.10s/it, bound:3512 nc:493 ncall:1.4e+06 eff:0.4% logz=56.51+/-0.23 dlogz:1.468>0.1]
5225it [3:39:20,  4.10s/it, bound:3516 nc:491 ncall:1.5e+06 eff:0.4% logz=56.51+/-0.23 dlogz:1.457>0.1]
5229it [3:39:37,  4.14s/it, bound:3520 nc:494 ncall:1.5e+06 eff:0.4% logz=56.52+/-0.23 dlogz:1.446>0.1]
5233it [3:39:53,  4.15s/it, bound:3524 nc:491 ncall:1.5e+06 eff:0.4% logz=56.52+/-0.23 dlogz:1.435>0.1]
5237it [3:40:10,  4.12s/it, bound:3528 nc:492 ncall:1.5e+06 eff:0.4% logz=56.53+/-0.23 dlogz:1.425>0.1]
5241it [3:40:26,  4.11s/it, bound:3532 nc:489 ncall:1.5e+06 eff:0.4% logz=56.53+/-0.23 dlogz:1.414>0.1]
5245it [3:40:42,  4.10s/it, bound:3536 nc:493 ncall:1.5e+06 eff:0.4% logz=56.53+/-0.23 dlogz:1.403>0.1]
5249it [3:40:59,  4.13s/it, bound:3540 nc:494 ncall:1.5e+06 eff:0.4% logz=56.54+/-0.23 dlogz:1.393>0.1]
5253it [3:41:16,  4.13s/it, bound:3544 nc:491 ncall:1.5e+06 eff:0.4% logz=56.54+/-0.23 dlogz:1.382>0.1]
5257it [3:41:32,  4.15s/it, bound:3548 nc:488 ncall:1.5e+06 eff:0.4% logz=56.55+/-0.23 dlogz:1.372>0.1]
5261it [3:41:49,  4.13s/it, bound:3552 nc:494 ncall:1.5e+06 eff:0.4% logz=56.55+/-0.23 dlogz:1.361>0.1]
5265it [3:42:05,  4.10s/it, bound:3556 nc:491 ncall:1.5e+06 eff:0.4% logz=56.55+/-0.23 dlogz:1.351>0.1]
5269it [3:42:20,  4.01s/it, bound:3560 nc:492 ncall:1.5e+06 eff:0.4% logz=56.56+/-0.23 dlogz:1.341>0.1]
5273it [3:42:36,  4.00s/it, bound:3564 nc:491 ncall:1.5e+06 eff:0.4% logz=56.56+/-0.23 dlogz:1.330>0.1]
5277it [3:42:53,  4.06s/it, bound:3568 nc:494 ncall:1.5e+06 eff:0.4% logz=56.57+/-0.23 dlogz:1.320>0.1]
5281it [3:43:09,  4.03s/it, bound:3572 nc:493 ncall:1.5e+06 eff:0.4% logz=56.57+/-0.23 dlogz:1.310>0.1]
5285it [3:43:24,  4.00s/it, bound:3576 nc:492 ncall:1.5e+06 eff:0.4% logz=56.57+/-0.23 dlogz:1.300>0.1]
5286it [3:43:31,  4.25s/it, bound:3577 nc:494 ncall:1.5e+06 eff:0.4% logz=56.57+/-0.23 dlogz:1.297>0.1]
5289it [3:43:46,  4.47s/it, bound:3580 nc:490 ncall:1.5e+06 eff:0.4% logz=56.58+/-0.23 dlogz:1.290>0.1]
5293it [3:44:03,  4.39s/it, bound:3584 nc:492 ncall:1.5e+06 eff:0.4% logz=56.58+/-0.23 dlogz:1.280>0.1]
5297it [3:44:15,  3.93s/it, bound:3588 nc:495 ncall:1.5e+06 eff:0.4% logz=56.58+/-0.23 dlogz:1.270>0.1]
5301it [3:44:32,  4.05s/it, bound:3592 nc:494 ncall:1.5e+06 eff:0.4% logz=56.59+/-0.23 dlogz:1.302>0.1]
5305it [3:44:50,  4.14s/it, bound:3596 nc:493 ncall:1.5e+06 eff:0.4% logz=56.59+/-0.23 dlogz:1.293>0.1]
5309it [3:45:07,  4.18s/it, bound:3600 nc:494 ncall:1.5e+06 eff:0.4% logz=56.60+/-0.23 dlogz:1.283>0.1]
5313it [3:45:23,  4.15s/it, bound:3604 nc:491 ncall:1.5e+06 eff:0.4% logz=56.60+/-0.23 dlogz:1.273>0.1]
5317it [3:45:39,  4.14s/it, bound:3608 nc:493 ncall:1.5e+06 eff:0.4% logz=56.60+/-0.23 dlogz:1.263>0.1]
5321it [3:45:57,  4.20s/it, bound:3612 nc:490 ncall:1.5e+06 eff:0.4% logz=56.61+/-0.23 dlogz:1.253>0.1]
5325it [3:46:14,  4.23s/it, bound:3616 nc:493 ncall:1.5e+06 eff:0.4% logz=56.61+/-0.23 dlogz:1.243>0.1]
5329it [3:46:31,  4.22s/it, bound:3620 nc:493 ncall:1.5e+06 eff:0.4% logz=56.61+/-0.23 dlogz:1.234>0.1]
5333it [3:46:48,  4.24s/it, bound:3624 nc:495 ncall:1.5e+06 eff:0.4% logz=56.62+/-0.23 dlogz:1.224>0.1]
5337it [3:47:05,  4.27s/it, bound:3628 nc:491 ncall:1.5e+06 eff:0.4% logz=56.62+/-0.23 dlogz:1.215>0.1]
5341it [3:47:23,  4.32s/it, bound:3632 nc:494 ncall:1.5e+06 eff:0.4% logz=56.62+/-0.23 dlogz:1.205>0.1]
5345it [3:47:40,  4.31s/it, bound:3636 nc:494 ncall:1.5e+06 eff:0.4% logz=56.63+/-0.23 dlogz:1.196>0.1]
5349it [3:47:57,  4.26s/it, bound:3640 nc:487 ncall:1.5e+06 eff:0.4% logz=56.63+/-0.23 dlogz:1.186>0.1]
5353it [3:48:14,  4.31s/it, bound:3644 nc:490 ncall:1.5e+06 eff:0.4% logz=56.63+/-0.23 dlogz:1.177>0.1]
5357it [3:48:31,  4.25s/it, bound:3648 nc:494 ncall:1.5e+06 eff:0.4% logz=56.64+/-0.23 dlogz:1.168>0.1]
5361it [3:48:47,  4.21s/it, bound:3652 nc:490 ncall:1.5e+06 eff:0.4% logz=56.64+/-0.23 dlogz:1.159>0.1]
5365it [3:49:06,  4.32s/it, bound:3656 nc:491 ncall:1.5e+06 eff:0.4% logz=56.65+/-0.23 dlogz:1.149>0.1]
5369it [3:49:23,  4.33s/it, bound:3660 nc:494 ncall:1.5e+06 eff:0.4% logz=56.65+/-0.23 dlogz:1.140>0.1]
5373it [3:49:41,  4.34s/it, bound:3664 nc:492 ncall:1.5e+06 eff:0.4% logz=56.65+/-0.23 dlogz:1.131>0.1]
5377it [3:49:57,  4.27s/it, bound:3668 nc:491 ncall:1.5e+06 eff:0.4% logz=56.66+/-0.23 dlogz:1.122>0.1]
5381it [3:50:14,  4.26s/it, bound:3672 nc:492 ncall:1.5e+06 eff:0.4% logz=56.66+/-0.23 dlogz:1.113>0.1]
5385it [3:50:31,  4.26s/it, bound:3676 nc:494 ncall:1.5e+06 eff:0.4% logz=56.66+/-0.23 dlogz:1.104>0.1]
5389it [3:50:47,  4.18s/it, bound:3680 nc:493 ncall:1.5e+06 eff:0.4% logz=56.67+/-0.23 dlogz:1.095>0.1]
5393it [3:51:04,  4.17s/it, bound:3684 nc:495 ncall:1.5e+06 eff:0.4% logz=56.67+/-0.23 dlogz:1.087>0.1]
5397it [3:51:21,  4.22s/it, bound:3688 nc:493 ncall:1.5e+06 eff:0.4% logz=56.67+/-0.23 dlogz:1.078>0.1]
5401it [3:51:39,  4.29s/it, bound:3692 nc:493 ncall:1.5e+06 eff:0.4% logz=56.67+/-0.23 dlogz:1.069>0.1]
5405it [3:51:57,  4.38s/it, bound:3696 nc:494 ncall:1.5e+06 eff:0.4% logz=56.68+/-0.23 dlogz:1.060>0.1]
5409it [3:52:14,  4.36s/it, bound:3700 nc:494 ncall:1.5e+06 eff:0.4% logz=56.68+/-0.23 dlogz:1.052>0.1]
5413it [3:52:32,  4.40s/it, bound:3704 nc:494 ncall:1.5e+06 eff:0.4% logz=56.68+/-0.23 dlogz:1.043>0.1]
5417it [3:52:49,  4.30s/it, bound:3708 nc:495 ncall:1.5e+06 eff:0.4% logz=56.69+/-0.23 dlogz:1.035>0.1]
5421it [3:53:07,  4.36s/it, bound:3712 nc:495 ncall:1.5e+06 eff:0.4% logz=56.69+/-0.23 dlogz:1.026>0.1]
5425it [3:53:23,  4.32s/it, bound:3716 nc:492 ncall:1.5e+06 eff:0.4% logz=56.69+/-0.23 dlogz:1.018>0.1]
5429it [3:53:40,  4.25s/it, bound:3720 nc:495 ncall:1.6e+06 eff:0.4% logz=56.70+/-0.23 dlogz:1.010>0.1]
5430it [3:53:46,  4.48s/it, bound:3721 nc:495 ncall:1.6e+06 eff:0.4% logz=56.70+/-0.23 dlogz:1.008>0.1]
5433it [3:54:04,  4.91s/it, bound:3724 nc:493 ncall:1.6e+06 eff:0.3% logz=56.70+/-0.23 dlogz:1.001>0.1]
5437it [3:54:22,  4.71s/it, bound:3728 nc:495 ncall:1.6e+06 eff:0.3% logz=56.70+/-0.23 dlogz:0.993>0.1]
5441it [3:54:34,  4.12s/it, bound:3732 nc:495 ncall:1.6e+06 eff:0.3% logz=56.71+/-0.23 dlogz:0.985>0.1]
5445it [3:54:51,  4.17s/it, bound:3736 nc:495 ncall:1.6e+06 eff:0.3% logz=56.71+/-0.23 dlogz:0.977>0.1]
5449it [3:55:09,  4.29s/it, bound:3740 nc:495 ncall:1.6e+06 eff:0.3% logz=56.71+/-0.23 dlogz:0.969>0.1]
5453it [3:55:27,  4.38s/it, bound:3744 nc:494 ncall:1.6e+06 eff:0.3% logz=56.71+/-0.23 dlogz:0.961>0.1]
5457it [3:55:46,  4.44s/it, bound:3748 nc:493 ncall:1.6e+06 eff:0.3% logz=56.72+/-0.23 dlogz:0.953>0.1]
5461it [3:56:04,  4.48s/it, bound:3752 nc:493 ncall:1.6e+06 eff:0.3% logz=56.72+/-0.23 dlogz:0.945>0.1]
5465it [3:56:22,  4.49s/it, bound:3756 nc:494 ncall:1.6e+06 eff:0.3% logz=56.72+/-0.23 dlogz:0.937>0.1]
5469it [3:56:39,  4.45s/it, bound:3760 nc:494 ncall:1.6e+06 eff:0.3% logz=56.73+/-0.23 dlogz:0.929>0.1]
5473it [3:56:57,  4.45s/it, bound:3764 nc:494 ncall:1.6e+06 eff:0.3% logz=56.73+/-0.23 dlogz:0.921>0.1]
5477it [3:57:15,  4.48s/it, bound:3768 nc:494 ncall:1.6e+06 eff:0.3% logz=56.73+/-0.23 dlogz:0.914>0.1]
5481it [3:57:33,  4.46s/it, bound:3772 nc:492 ncall:1.6e+06 eff:0.3% logz=56.74+/-0.23 dlogz:0.906>0.1]
5485it [3:57:50,  4.39s/it, bound:3776 nc:493 ncall:1.6e+06 eff:0.3% logz=56.74+/-0.23 dlogz:0.898>0.1]
5489it [3:58:08,  4.44s/it, bound:3780 nc:492 ncall:1.6e+06 eff:0.3% logz=56.74+/-0.23 dlogz:0.891>0.1]
5493it [3:58:26,  4.46s/it, bound:3784 nc:495 ncall:1.6e+06 eff:0.3% logz=56.74+/-0.23 dlogz:0.883>0.1]
5497it [3:58:44,  4.49s/it, bound:3788 nc:493 ncall:1.6e+06 eff:0.3% logz=56.75+/-0.23 dlogz:0.876>0.1]
5501it [3:59:02,  4.45s/it, bound:3792 nc:495 ncall:1.6e+06 eff:0.3% logz=56.75+/-0.23 dlogz:0.868>0.1]
5505it [3:59:20,  4.50s/it, bound:3796 nc:495 ncall:1.6e+06 eff:0.3% logz=56.75+/-0.23 dlogz:0.861>0.1]
5509it [3:59:38,  4.50s/it, bound:3800 nc:495 ncall:1.6e+06 eff:0.3% logz=56.76+/-0.23 dlogz:0.853>0.1]
5513it [3:59:55,  4.38s/it, bound:3804 nc:493 ncall:1.6e+06 eff:0.3% logz=56.76+/-0.23 dlogz:0.846>0.1]
5517it [4:00:12,  4.40s/it, bound:3808 nc:494 ncall:1.6e+06 eff:0.3% logz=56.76+/-0.23 dlogz:0.839>0.1]
5521it [4:00:31,  4.44s/it, bound:3812 nc:494 ncall:1.6e+06 eff:0.3% logz=56.76+/-0.23 dlogz:0.832>0.1]
5525it [4:00:48,  4.43s/it, bound:3816 nc:495 ncall:1.6e+06 eff:0.3% logz=56.77+/-0.23 dlogz:0.824>0.1]
