
0it [00:00, ?it/s]
868it [14:10,  1.23it/s, bound:0 nc: 10 ncall:6.8e+03 eff:12.8% logz=20.37+/-0.14 dlogz:44.664>0.1]
869it [14:12,  1.32s/it, bound:0 nc: 28 ncall:6.8e+03 eff:12.8% logz=20.42+/-0.14 dlogz:44.618>0.1]
870it [14:14,  1.42s/it, bound:0 nc: 21 ncall:6.8e+03 eff:12.7% logz=20.46+/-0.14 dlogz:44.572>0.1]
871it [14:17,  1.72s/it, bound:0 nc: 30 ncall:6.9e+03 eff:12.7% logz=20.50+/-0.14 dlogz:44.526>0.1]
872it [14:17,  1.37s/it, bound:0 nc:  2 ncall:6.9e+03 eff:12.7% logz=20.54+/-0.14 dlogz:44.481>0.1]
873it [14:20,  1.71s/it, bound:0 nc: 32 ncall:6.9e+03 eff:12.7% logz=20.58+/-0.14 dlogz:44.437>0.1]
874it [14:21,  1.62s/it, bound:0 nc: 17 ncall:6.9e+03 eff:12.7% logz=20.62+/-0.14 dlogz:44.394>0.1]
875it [14:22,  1.54s/it, bound:0 nc: 12 ncall:6.9e+03 eff:12.6% logz=20.66+/-0.14 dlogz:44.352>0.1]
876it [14:25,  1.86s/it, bound:0 nc: 32 ncall:6.9e+03 eff:12.6% logz=20.70+/-0.14 dlogz:44.310>0.1]
877it [14:26,  1.70s/it, bound:0 nc: 12 ncall:7.0e+03 eff:12.6% logz=20.75+/-0.14 dlogz:44.268>0.1]
878it [14:27,  1.44s/it, bound:0 nc: 10 ncall:7.0e+03 eff:12.6% logz=20.79+/-0.14 dlogz:44.222>0.1]
879it [14:31,  2.05s/it, bound:0 nc: 40 ncall:7.0e+03 eff:12.5% logz=20.84+/-0.14 dlogz:44.173>0.1]
880it [14:32,  1.72s/it, bound:0 nc: 10 ncall:7.0e+03 eff:12.5% logz=20.89+/-0.14 dlogz:44.124>0.1]
881it [14:34,  1.82s/it, bound:0 nc: 26 ncall:7.0e+03 eff:12.5% logz=20.93+/-0.14 dlogz:44.075>0.1]
882it [14:35,  1.78s/it, bound:0 nc: 21 ncall:7.1e+03 eff:12.5% logz=20.98+/-0.14 dlogz:44.028>0.1]
883it [14:39,  2.43s/it, bound:0 nc: 46 ncall:7.1e+03 eff:12.4% logz=21.02+/-0.14 dlogz:43.980>0.1]
884it [14:41,  2.09s/it, bound:0 nc: 14 ncall:7.1e+03 eff:12.4% logz=21.07+/-0.14 dlogz:43.932>0.1]
885it [14:45,  2.70s/it, bound:0 nc: 51 ncall:7.2e+03 eff:12.3% logz=21.11+/-0.14 dlogz:43.886>0.1]
886it [14:47,  2.47s/it, bound:0 nc: 22 ncall:7.2e+03 eff:12.3% logz=21.15+/-0.14 dlogz:43.840>0.1]
888it [14:48,  1.68s/it, bound:0 nc: 17 ncall:7.2e+03 eff:12.3% logz=21.23+/-0.14 dlogz:43.750>0.1]
889it [14:49,  1.35s/it, bound:0 nc:  9 ncall:7.2e+03 eff:12.3% logz=21.27+/-0.14 dlogz:43.707>0.1]
890it [14:53,  2.14s/it, bound:0 nc: 59 ncall:7.3e+03 eff:12.2% logz=21.31+/-0.14 dlogz:43.664>0.1]
891it [14:57,  2.80s/it, bound:0 nc: 64 ncall:7.4e+03 eff:12.1% logz=21.35+/-0.14 dlogz:43.623>0.1]
892it [14:59,  2.31s/it, bound:0 nc: 16 ncall:7.4e+03 eff:12.1% logz=21.39+/-0.14 dlogz:43.582>0.1]
893it [15:01,  2.32s/it, bound:0 nc: 27 ncall:7.4e+03 eff:12.1% logz=21.43+/-0.14 dlogz:43.542>0.1]
894it [15:02,  2.10s/it, bound:0 nc: 22 ncall:7.4e+03 eff:12.1% logz=21.46+/-0.14 dlogz:43.504>0.1]
895it [15:03,  1.72s/it, bound:0 nc:  9 ncall:7.4e+03 eff:12.1% logz=21.50+/-0.14 dlogz:43.466>0.1]
896it [15:05,  1.70s/it, bound:0 nc: 22 ncall:7.4e+03 eff:12.0% logz=21.53+/-0.14 dlogz:43.428>0.1]
897it [15:05,  1.30s/it, bound:0 nc:  5 ncall:7.5e+03 eff:12.0% logz=21.57+/-0.14 dlogz:43.391>0.1]
898it [15:06,  1.05s/it, bound:0 nc:  5 ncall:7.5e+03 eff:12.0% logz=21.60+/-0.14 dlogz:43.354>0.1]
899it [15:09,  1.79s/it, bound:0 nc: 45 ncall:7.5e+03 eff:12.0% logz=21.63+/-0.14 dlogz:43.317>0.1]
900it [15:32,  8.18s/it, bound:0 nc: 11 ncall:7.5e+03 eff:12.0% logz=21.67+/-0.14 dlogz:43.281>0.1]
901it [15:33,  5.99s/it, bound:0 nc:  9 ncall:7.5e+03 eff:12.0% logz=21.70+/-0.14 dlogz:43.242>0.1]
902it [15:34,  4.33s/it, bound:0 nc:  4 ncall:7.5e+03 eff:12.0% logz=21.74+/-0.14 dlogz:43.205>0.1]
903it [15:34,  3.16s/it, bound:0 nc:  4 ncall:7.5e+03 eff:12.0% logz=21.77+/-0.14 dlogz:43.167>0.1]
904it [15:39,  3.72s/it, bound:0 nc: 63 ncall:7.6e+03 eff:11.9% logz=21.81+/-0.14 dlogz:43.130>0.1]
905it [15:41,  3.19s/it, bound:0 nc: 25 ncall:7.6e+03 eff:11.9% logz=21.84+/-0.14 dlogz:43.093>0.1]
906it [15:42,  2.36s/it, bound:0 nc:  2 ncall:7.6e+03 eff:11.9% logz=21.88+/-0.14 dlogz:43.055>0.1]
908it [15:42,  1.48s/it, bound:0 nc:  6 ncall:7.6e+03 eff:11.9% logz=21.95+/-0.14 dlogz:42.981>0.1]
909it [15:51,  3.20s/it, bound:0 nc:100 ncall:7.7e+03 eff:11.8% logz=21.98+/-0.14 dlogz:42.944>0.1]
910it [15:53,  2.81s/it, bound:0 nc: 21 ncall:7.8e+03 eff:11.7% logz=22.02+/-0.14 dlogz:42.906>0.1]
911it [15:53,  2.28s/it, bound:0 nc: 12 ncall:7.8e+03 eff:11.7% logz=22.05+/-0.14 dlogz:42.869>0.1]
912it [15:55,  2.01s/it, bound:0 nc: 15 ncall:7.8e+03 eff:11.7% logz=22.09+/-0.14 dlogz:42.831>0.1]
913it [15:56,  1.80s/it, bound:0 nc: 13 ncall:7.8e+03 eff:11.7% logz=22.12+/-0.14 dlogz:42.792>0.1]
914it [16:01,  2.60s/it, bound:0 nc: 57 ncall:7.8e+03 eff:11.6% logz=22.16+/-0.14 dlogz:42.754>0.1]
915it [16:02,  2.21s/it, bound:0 nc: 12 ncall:7.9e+03 eff:11.6% logz=22.20+/-0.14 dlogz:42.716>0.1]
916it [16:03,  2.02s/it, bound:0 nc: 22 ncall:7.9e+03 eff:11.6% logz=22.23+/-0.14 dlogz:42.678>0.1]
918it [16:04,  1.27s/it, bound:0 nc:  9 ncall:7.9e+03 eff:11.6% logz=22.30+/-0.14 dlogz:42.600>0.1]
919it [16:05,  1.17s/it, bound:0 nc: 10 ncall:7.9e+03 eff:11.6% logz=22.34+/-0.14 dlogz:42.562>0.1]
921it [16:10,  1.80s/it, bound:0 nc: 56 ncall:8.0e+03 eff:11.6% logz=22.41+/-0.14 dlogz:42.488>0.1]
922it [16:12,  1.76s/it, bound:0 nc: 12 ncall:8.0e+03 eff:11.6% logz=22.44+/-0.14 dlogz:42.451>0.1]
923it [16:14,  1.86s/it, bound:0 nc: 20 ncall:8.0e+03 eff:11.5% logz=22.48+/-0.14 dlogz:42.414>0.1]
924it [16:17,  2.04s/it, bound:0 nc: 26 ncall:8.0e+03 eff:11.5% logz=22.51+/-0.14 dlogz:42.378>0.1]
925it [16:17,  1.62s/it, bound:0 nc:  6 ncall:8.0e+03 eff:11.5% logz=22.54+/-0.14 dlogz:42.341>0.1]
926it [16:20,  2.01s/it, bound:0 nc: 28 ncall:8.1e+03 eff:11.5% logz=22.58+/-0.14 dlogz:42.304>0.1]
927it [16:21,  1.59s/it, bound:0 nc:  4 ncall:8.1e+03 eff:11.5% logz=22.61+/-0.14 dlogz:42.267>0.1]
928it [16:21,  1.27s/it, bound:0 nc:  6 ncall:8.1e+03 eff:11.5% logz=22.65+/-0.14 dlogz:42.231>0.1]
929it [16:25,  1.88s/it, bound:0 nc: 37 ncall:8.1e+03 eff:11.5% logz=22.68+/-0.14 dlogz:42.195>0.1]
930it [16:27,  1.87s/it, bound:0 nc: 18 ncall:8.1e+03 eff:11.5% logz=22.72+/-0.14 dlogz:42.157>0.1]
932it [16:27,  1.11s/it, bound:0 nc:  1 ncall:8.1e+03 eff:11.5% logz=22.79+/-0.14 dlogz:42.081>0.1]
933it [16:29,  1.34s/it, bound:0 nc: 26 ncall:8.1e+03 eff:11.5% logz=22.83+/-0.14 dlogz:42.042>0.1]
934it [16:32,  1.70s/it, bound:0 nc: 38 ncall:8.2e+03 eff:11.4% logz=22.86+/-0.14 dlogz:42.002>0.1]
935it [16:32,  1.35s/it, bound:0 nc:  4 ncall:8.2e+03 eff:11.4% logz=22.90+/-0.14 dlogz:41.962>0.1]
936it [16:33,  1.21s/it, bound:0 nc:  7 ncall:8.2e+03 eff:11.4% logz=22.94+/-0.14 dlogz:41.923>0.1]
937it [16:34,  1.08s/it, bound:0 nc: 11 ncall:8.2e+03 eff:11.4% logz=22.97+/-0.14 dlogz:41.885>0.1]
938it [16:34,  1.13it/s, bound:0 nc:  5 ncall:8.2e+03 eff:11.4% logz=23.00+/-0.14 dlogz:41.848>0.1]
939it [16:37,  1.60s/it, bound:0 nc: 39 ncall:8.3e+03 eff:11.4% logz=23.04+/-0.14 dlogz:41.812>0.1]
940it [16:42,  2.44s/it, bound:0 nc: 56 ncall:8.3e+03 eff:11.3% logz=23.07+/-0.14 dlogz:41.777>0.1]
941it [16:43,  2.11s/it, bound:0 nc: 16 ncall:8.3e+03 eff:11.3% logz=23.10+/-0.14 dlogz:41.741>0.1]
942it [16:49,  3.23s/it, bound:0 nc: 72 ncall:8.4e+03 eff:11.2% logz=23.14+/-0.14 dlogz:41.706>0.1]
943it [16:52,  3.28s/it, bound:0 nc: 38 ncall:8.4e+03 eff:11.2% logz=23.17+/-0.14 dlogz:41.671>0.1]
944it [16:54,  2.68s/it, bound:0 nc: 16 ncall:8.4e+03 eff:11.2% logz=23.20+/-0.14 dlogz:41.637>0.1]
945it [16:59,  3.41s/it, bound:0 nc: 58 ncall:8.5e+03 eff:11.1% logz=23.23+/-0.14 dlogz:41.604>0.1]
946it [16:59,  2.55s/it, bound:0 nc:  5 ncall:8.5e+03 eff:11.1% logz=23.26+/-0.14 dlogz:41.572>0.1]
947it [17:03,  2.93s/it, bound:0 nc: 47 ncall:8.6e+03 eff:11.1% logz=23.29+/-0.14 dlogz:41.540>0.1]
948it [17:04,  2.19s/it, bound:0 nc:  2 ncall:8.6e+03 eff:11.1% logz=23.32+/-0.14 dlogz:41.509>0.1]
949it [17:08,  2.85s/it, bound:0 nc: 58 ncall:8.6e+03 eff:11.0% logz=23.34+/-0.14 dlogz:41.477>0.1]
951it [17:09,  1.64s/it, bound:0 nc:  5 ncall:8.6e+03 eff:11.0% logz=23.40+/-0.14 dlogz:41.413>0.1]
952it [17:13,  2.33s/it, bound:0 nc: 52 ncall:8.7e+03 eff:11.0% logz=23.43+/-0.14 dlogz:41.381>0.1]
953it [17:17,  2.85s/it, bound:0 nc: 49 ncall:8.7e+03 eff:10.9% logz=23.46+/-0.14 dlogz:41.348>0.1]
954it [17:18,  2.31s/it, bound:0 nc: 12 ncall:8.7e+03 eff:10.9% logz=23.49+/-0.14 dlogz:41.317>0.1]
955it [17:23,  3.06s/it, bound:0 nc: 53 ncall:8.8e+03 eff:10.9% logz=23.52+/-0.14 dlogz:41.284>0.1]
956it [17:26,  3.10s/it, bound:0 nc: 38 ncall:8.8e+03 eff:10.8% logz=23.56+/-0.14 dlogz:41.251>0.1]
957it [17:28,  2.59s/it, bound:0 nc: 15 ncall:8.8e+03 eff:10.8% logz=23.59+/-0.14 dlogz:41.216>0.1]
958it [17:30,  2.64s/it, bound:0 nc: 30 ncall:8.9e+03 eff:10.8% logz=23.62+/-0.14 dlogz:41.180>0.1]
959it [17:31,  2.12s/it, bound:0 nc:  7 ncall:8.9e+03 eff:10.8% logz=23.66+/-0.14 dlogz:41.143>0.1]
961it [17:35,  2.04s/it, bound:0 nc: 43 ncall:8.9e+03 eff:10.8% logz=23.73+/-0.14 dlogz:41.069>0.1]
962it [17:41,  2.85s/it, bound:0 nc: 62 ncall:9.0e+03 eff:10.7% logz=23.76+/-0.14 dlogz:41.031>0.1]
963it [17:41,  2.35s/it, bound:0 nc:  7 ncall:9.0e+03 eff:10.7% logz=23.80+/-0.14 dlogz:40.995>0.1]
964it [17:43,  2.06s/it, bound:0 nc: 19 ncall:9.0e+03 eff:10.7% logz=23.83+/-0.14 dlogz:40.959>0.1]
965it [17:44,  1.95s/it, bound:0 nc: 20 ncall:9.0e+03 eff:10.7% logz=23.86+/-0.14 dlogz:40.924>0.1]
966it [17:45,  1.52s/it, bound:0 nc:  2 ncall:9.0e+03 eff:10.7% logz=23.89+/-0.14 dlogz:40.888>0.1]
967it [17:46,  1.45s/it, bound:0 nc: 15 ncall:9.1e+03 eff:10.7% logz=23.93+/-0.14 dlogz:40.852>0.1]
968it [17:47,  1.43s/it, bound:0 nc: 18 ncall:9.1e+03 eff:10.7% logz=23.97+/-0.14 dlogz:40.815>0.1]
969it [17:49,  1.51s/it, bound:0 nc: 19 ncall:9.1e+03 eff:10.7% logz=24.01+/-0.14 dlogz:40.774>0.1]
970it [17:54,  2.55s/it, bound:0 nc: 55 ncall:9.1e+03 eff:10.6% logz=24.05+/-0.14 dlogz:40.733>0.1]
971it [17:56,  2.21s/it, bound:0 nc: 16 ncall:9.2e+03 eff:10.6% logz=24.09+/-0.14 dlogz:40.691>0.1]
972it [17:57,  1.85s/it, bound:0 nc:  6 ncall:9.2e+03 eff:10.6% logz=24.13+/-0.14 dlogz:40.648>0.1]
973it [17:57,  1.43s/it, bound:0 nc:  7 ncall:9.2e+03 eff:10.6% logz=24.17+/-0.14 dlogz:40.604>0.1]
974it [18:01,  2.11s/it, bound:0 nc: 42 ncall:9.2e+03 eff:10.6% logz=24.21+/-0.14 dlogz:40.561>0.1]
975it [18:02,  1.99s/it, bound:0 nc: 16 ncall:9.2e+03 eff:10.6% logz=24.25+/-0.14 dlogz:40.519>0.1]
976it [18:04,  1.75s/it, bound:0 nc: 19 ncall:9.2e+03 eff:10.6% logz=24.29+/-0.14 dlogz:40.477>0.1]
977it [18:09,  2.74s/it, bound:0 nc: 58 ncall:9.3e+03 eff:10.5% logz=24.32+/-0.14 dlogz:40.436>0.1]
978it [18:09,  2.13s/it, bound:0 nc: 12 ncall:9.3e+03 eff:10.5% logz=24.36+/-0.14 dlogz:40.395>0.1]
979it [18:14,  2.78s/it, bound:0 nc: 49 ncall:9.4e+03 eff:10.4% logz=24.40+/-0.14 dlogz:40.355>0.1]
980it [18:17,  2.84s/it, bound:0 nc: 35 ncall:9.4e+03 eff:10.4% logz=24.44+/-0.14 dlogz:40.315>0.1]
982it [18:18,  1.87s/it, bound:0 nc: 12 ncall:9.4e+03 eff:10.4% logz=24.51+/-0.14 dlogz:40.237>0.1]
983it [18:20,  1.88s/it, bound:0 nc: 22 ncall:9.4e+03 eff:10.4% logz=24.55+/-0.14 dlogz:40.198>0.1]
984it [18:24,  2.38s/it, bound:0 nc: 41 ncall:9.5e+03 eff:10.4% logz=24.59+/-0.14 dlogz:40.157>0.1]
985it [18:29,  2.99s/it, bound:0 nc: 51 ncall:9.5e+03 eff:10.3% logz=24.63+/-0.14 dlogz:40.113>0.1]
986it [18:29,  2.41s/it, bound:0 nc: 14 ncall:9.5e+03 eff:10.3% logz=24.67+/-0.14 dlogz:40.068>0.1]
987it [18:34,  3.04s/it, bound:0 nc: 59 ncall:9.6e+03 eff:10.3% logz=24.71+/-0.14 dlogz:40.023>0.1]
988it [18:35,  2.39s/it, bound:0 nc: 10 ncall:9.6e+03 eff:10.3% logz=24.75+/-0.14 dlogz:39.980>0.1]
989it [18:36,  1.93s/it, bound:0 nc:  7 ncall:9.6e+03 eff:10.3% logz=24.79+/-0.14 dlogz:39.938>0.1]
990it [18:41,  2.79s/it, bound:0 nc: 62 ncall:9.7e+03 eff:10.2% logz=24.83+/-0.14 dlogz:39.897>0.1]
991it [18:42,  2.33s/it, bound:0 nc: 14 ncall:9.7e+03 eff:10.2% logz=24.87+/-0.14 dlogz:39.856>0.1]
992it [18:43,  1.88s/it, bound:0 nc:  9 ncall:9.7e+03 eff:10.2% logz=24.91+/-0.14 dlogz:39.813>0.1]
993it [18:45,  1.92s/it, bound:0 nc: 25 ncall:9.7e+03 eff:10.2% logz=24.95+/-0.14 dlogz:39.772>0.1]
994it [18:47,  2.13s/it, bound:0 nc: 31 ncall:9.8e+03 eff:10.2% logz=24.99+/-0.14 dlogz:39.731>0.1]
995it [18:48,  1.74s/it, bound:0 nc: 13 ncall:9.8e+03 eff:10.2% logz=25.02+/-0.14 dlogz:39.692>0.1]
996it [18:56,  3.65s/it, bound:0 nc: 91 ncall:9.9e+03 eff:10.1% logz=25.06+/-0.14 dlogz:39.654>0.1]
997it [18:57,  2.68s/it, bound:0 nc:  6 ncall:9.9e+03 eff:10.1% logz=25.09+/-0.14 dlogz:39.616>0.1]
998it [19:03,  3.84s/it, bound:0 nc: 76 ncall:9.9e+03 eff:10.0% logz=25.12+/-0.14 dlogz:39.580>0.1]
999it [19:04,  2.82s/it, bound:0 nc:  5 ncall:1.0e+04 eff:10.0% logz=25.15+/-0.14 dlogz:39.545>0.1]
1000it [19:04,  2.12s/it, bound:0 nc:  5 ncall:1.0e+04 eff:10.0% logz=25.19+/-0.14 dlogz:39.510>0.1]
1001it [19:05,  1.76s/it, bound:0 nc: 10 ncall:1.0e+04 eff:10.0% logz=25.22+/-0.14 dlogz:39.477>0.1]
1002it [19:06,  1.65s/it, bound:0 nc: 15 ncall:1.0e+04 eff:10.0% logz=25.25+/-0.14 dlogz:39.444>0.1]
1004it [19:11,  2.03s/it, bound:0 nc: 54 ncall:1.0e+04 eff:10.0% logz=25.30+/-0.14 dlogz:39.380>0.1]
1005it [19:12,  1.75s/it, bound:0 nc:  7 ncall:1.0e+04 eff:10.0% logz=25.33+/-0.14 dlogz:39.348>0.1]
1007it [19:15,  1.58s/it, bound:0 nc: 26 ncall:1.0e+04 eff:10.0% logz=25.39+/-0.14 dlogz:39.284>0.1]
1008it [20:10, 13.92s/it, bound:1 nc:116 ncall:1.0e+04 eff:9.9% logz=25.43+/-0.14 dlogz:39.251>0.1] 
1010it [20:11,  8.46s/it, bound:2 nc:130 ncall:1.0e+04 eff:9.6% logz=25.49+/-0.14 dlogz:39.181>0.1]
1012it [20:11,  5.44s/it, bound:3 nc:133 ncall:1.1e+04 eff:9.4% logz=25.55+/-0.14 dlogz:39.113>0.1]
1013it [20:54, 13.17s/it, bound:3 nc:139 ncall:1.1e+04 eff:9.3% logz=25.59+/-0.14 dlogz:39.078>0.1]
1014it [20:54, 10.23s/it, bound:4 nc:107 ncall:1.1e+04 eff:9.2% logz=25.62+/-0.14 dlogz:39.044>0.1]
1018it [21:39, 10.76s/it, bound:5 nc:116 ncall:1.2e+04 eff:8.8% logz=25.75+/-0.14 dlogz:38.902>0.1]
1020it [21:39,  7.69s/it, bound:6 nc:101 ncall:1.2e+04 eff:8.7% logz=25.82+/-0.14 dlogz:38.831>0.1]
1023it [22:40, 12.50s/it, bound:7 nc:150 ncall:1.2e+04 eff:8.5% logz=25.92+/-0.14 dlogz:38.721>0.1]
1028it [23:32, 11.47s/it, bound:9 nc:114 ncall:1.3e+04 eff:8.0% logz=26.09+/-0.14 dlogz:38.536>0.1]
1029it [23:32, 10.12s/it, bound:10 nc:152 ncall:1.3e+04 eff:7.9% logz=26.12+/-0.14 dlogz:38.502>0.1]
1033it [24:23, 11.24s/it, bound:12 nc:107 ncall:1.4e+04 eff:7.7% logz=26.24+/-0.14 dlogz:38.368>0.1]
1036it [24:23,  7.85s/it, bound:13 nc:136 ncall:1.4e+04 eff:7.5% logz=26.33+/-0.14 dlogz:38.271>0.1]
1037it [24:40,  7.85s/it, bound:13 nc:118 ncall:1.4e+04 eff:7.4% logz=26.36+/-0.14 dlogz:38.239>0.1]
1038it [25:15, 11.82s/it, bound:14 nc:114 ncall:1.4e+04 eff:7.4% logz=26.39+/-0.14 dlogz:38.208>0.1]
1041it [25:15,  8.00s/it, bound:15 nc:101 ncall:1.4e+04 eff:7.2% logz=26.48+/-0.14 dlogz:38.114>0.1]
1042it [25:30,  8.00s/it, bound:15 nc:101 ncall:1.5e+04 eff:7.2% logz=26.51+/-0.14 dlogz:38.083>0.1]
1043it [26:19, 13.74s/it, bound:15 nc:156 ncall:1.5e+04 eff:7.1% logz=26.54+/-0.14 dlogz:38.051>0.1]
1046it [26:38, 11.20s/it, bound:17 nc:147 ncall:1.5e+04 eff:6.9% logz=26.62+/-0.14 dlogz:37.956>0.1]
1048it [27:35, 15.45s/it, bound:18 nc:124 ncall:1.5e+04 eff:6.8% logz=26.68+/-0.14 dlogz:37.894>0.1]
1050it [27:36, 11.51s/it, bound:19 nc:136 ncall:1.6e+04 eff:6.7% logz=26.73+/-0.14 dlogz:37.834>0.1]
1052it [27:36,  8.45s/it, bound:20 nc:148 ncall:1.6e+04 eff:6.6% logz=26.79+/-0.14 dlogz:37.772>0.1]
1052it [27:50,  8.45s/it, bound:20 nc:148 ncall:1.6e+04 eff:6.6% logz=26.79+/-0.14 dlogz:37.772>0.1]
1053it [28:41, 17.60s/it, bound:20 nc:142 ncall:1.6e+04 eff:6.6% logz=26.82+/-0.14 dlogz:37.741>0.1]
1054it [28:41, 14.33s/it, bound:21 nc:119 ncall:1.6e+04 eff:6.5% logz=26.85+/-0.14 dlogz:37.710>0.1]
1057it [29:00, 14.33s/it, bound:22 nc:138 ncall:1.7e+04 eff:6.3% logz=26.94+/-0.14 dlogz:37.611>0.1]
1058it [29:26, 12.64s/it, bound:23 nc:119 ncall:1.7e+04 eff:6.3% logz=26.97+/-0.14 dlogz:37.578>0.1]
1060it [29:26,  9.27s/it, bound:24 nc:134 ncall:1.7e+04 eff:6.2% logz=27.03+/-0.14 dlogz:37.514>0.1]
1062it [29:26,  6.73s/it, bound:25 nc:137 ncall:1.7e+04 eff:6.1% logz=27.09+/-0.14 dlogz:37.448>0.1]
1063it [30:18, 14.24s/it, bound:25 nc:117 ncall:1.7e+04 eff:6.1% logz=27.12+/-0.14 dlogz:37.415>0.1]
1064it [30:18, 11.55s/it, bound:26 nc:124 ncall:1.8e+04 eff:6.1% logz=27.15+/-0.14 dlogz:37.382>0.1]
1066it [30:18,  7.50s/it, bound:27 nc:117 ncall:1.8e+04 eff:6.0% logz=27.22+/-0.14 dlogz:37.313>0.1]
1068it [31:13, 14.19s/it, bound:28 nc:145 ncall:1.8e+04 eff:5.9% logz=27.28+/-0.14 dlogz:37.243>0.1]
1070it [31:14,  9.63s/it, bound:29 nc:108 ncall:1.8e+04 eff:5.8% logz=27.34+/-0.14 dlogz:37.175>0.1]
1073it [32:06, 12.77s/it, bound:30 nc:132 ncall:1.9e+04 eff:5.7% logz=27.43+/-0.14 dlogz:37.079>0.1]
1078it [33:13, 13.13s/it, bound:32 nc:114 ncall:1.9e+04 eff:5.6% logz=27.58+/-0.14 dlogz:36.916>0.1]
1081it [33:13,  9.25s/it, bound:33 nc:107 ncall:2.0e+04 eff:5.5% logz=27.67+/-0.14 dlogz:36.823>0.1]
1082it [33:30,  9.25s/it, bound:33 nc:175 ncall:2.0e+04 eff:5.5% logz=27.69+/-0.14 dlogz:36.793>0.1]
1083it [33:58, 12.11s/it, bound:34 nc:133 ncall:2.0e+04 eff:5.4% logz=27.72+/-0.14 dlogz:36.763>0.1]
1085it [33:58,  9.23s/it, bound:35 nc:134 ncall:2.0e+04 eff:5.4% logz=27.78+/-0.14 dlogz:36.705>0.1]
1087it [33:58,  6.91s/it, bound:36 nc:117 ncall:2.0e+04 eff:5.3% logz=27.83+/-0.14 dlogz:36.645>0.1]
1088it [34:49, 13.71s/it, bound:36 nc:130 ncall:2.1e+04 eff:5.3% logz=27.86+/-0.14 dlogz:36.615>0.1]
1089it [34:49, 11.26s/it, bound:37 nc:159 ncall:2.1e+04 eff:5.2% logz=27.89+/-0.14 dlogz:36.582>0.1]
1091it [34:49,  7.45s/it, bound:38 nc:155 ncall:2.1e+04 eff:5.2% logz=27.96+/-0.14 dlogz:36.510>0.1]
1092it [35:00,  7.45s/it, bound:38 nc:158 ncall:2.1e+04 eff:5.2% logz=27.99+/-0.14 dlogz:36.476>0.1]
1093it [35:41, 13.47s/it, bound:39 nc:132 ncall:2.1e+04 eff:5.1% logz=28.02+/-0.14 dlogz:36.443>0.1]
1095it [35:41,  9.22s/it, bound:40 nc:109 ncall:2.2e+04 eff:5.1% logz=28.08+/-0.14 dlogz:36.376>0.1]
1097it [36:00,  9.22s/it, bound:40 nc:109 ncall:2.2e+04 eff:5.0% logz=28.14+/-0.14 dlogz:36.311>0.1]
1098it [37:08, 17.25s/it, bound:41 nc:165 ncall:2.2e+04 eff:5.0% logz=28.17+/-0.14 dlogz:36.277>0.1]
1100it [37:09, 12.49s/it, bound:42 nc:117 ncall:2.2e+04 eff:5.0% logz=28.23+/-0.14 dlogz:36.211>0.1]
1102it [37:39, 13.25s/it, bound:43 nc:132 ncall:2.3e+04 eff:4.9% logz=28.29+/-0.14 dlogz:36.145>0.1]
1103it [38:33, 20.21s/it, bound:43 nc:133 ncall:2.3e+04 eff:4.9% logz=28.32+/-0.14 dlogz:36.113>0.1]
1104it [38:34, 16.31s/it, bound:44 nc:163 ncall:2.3e+04 eff:4.8% logz=28.35+/-0.14 dlogz:36.081>0.1]
1106it [38:34, 10.51s/it, bound:45 nc:142 ncall:2.3e+04 eff:4.8% logz=28.42+/-0.14 dlogz:36.014>0.1]
1108it [39:21, 14.93s/it, bound:46 nc:101 ncall:2.3e+04 eff:4.7% logz=28.48+/-0.14 dlogz:35.946>0.1]
1111it [39:21,  8.70s/it, bound:47 nc:101 ncall:2.4e+04 eff:4.7% logz=28.57+/-0.14 dlogz:35.844>0.1]
1113it [40:14, 13.80s/it, bound:47 nc:126 ncall:2.4e+04 eff:4.7% logz=28.63+/-0.14 dlogz:35.779>0.1]
1114it [40:15, 11.48s/it, bound:48 nc:155 ncall:2.4e+04 eff:4.6% logz=28.66+/-0.14 dlogz:35.748>0.1]
1116it [40:15,  7.76s/it, bound:49 nc:143 ncall:2.4e+04 eff:4.6% logz=28.72+/-0.14 dlogz:35.686>0.1]
1117it [40:32,  7.76s/it, bound:49 nc:138 ncall:2.4e+04 eff:4.6% logz=28.75+/-0.14 dlogz:35.655>0.1]
1118it [41:13, 14.51s/it, bound:50 nc:120 ncall:2.5e+04 eff:4.5% logz=28.78+/-0.14 dlogz:35.623>0.1]
1120it [41:13, 10.03s/it, bound:51 nc:150 ncall:2.5e+04 eff:4.5% logz=28.83+/-0.14 dlogz:35.561>0.1]
1122it [41:13,  6.98s/it, bound:52 nc:128 ncall:2.5e+04 eff:4.5% logz=28.89+/-0.14 dlogz:35.500>0.1]
1123it [41:54, 13.02s/it, bound:52 nc:101 ncall:2.5e+04 eff:4.5% logz=28.92+/-0.14 dlogz:35.470>0.1]
1125it [41:54,  8.63s/it, bound:53 nc:117 ncall:2.5e+04 eff:4.4% logz=28.97+/-0.14 dlogz:35.409>0.1]
1128it [42:38, 11.19s/it, bound:54 nc:114 ncall:2.6e+04 eff:4.4% logz=29.06+/-0.15 dlogz:35.314>0.1]
1130it [42:38,  8.01s/it, bound:55 nc:109 ncall:2.6e+04 eff:4.3% logz=29.12+/-0.15 dlogz:35.251>0.1]
