
0it [00:00, ?it/s]
1631it [31:30,  5.14s/it, bound:0 nc: 33 ncall:7.7e+03 eff:21.3% logz=35.61+/-0.17 dlogz:28.166>0.1]
1633it [31:44,  5.92s/it, bound:0 nc: 60 ncall:7.7e+03 eff:21.2% logz=35.69+/-0.17 dlogz:28.077>0.1]
1634it [31:45,  4.78s/it, bound:0 nc:  3 ncall:7.7e+03 eff:21.2% logz=35.74+/-0.17 dlogz:28.031>0.1]
1636it [31:48,  3.54s/it, bound:0 nc: 13 ncall:7.7e+03 eff:21.1% logz=35.83+/-0.17 dlogz:27.936>0.1]
1638it [31:49,  2.40s/it, bound:0 nc:  4 ncall:7.7e+03 eff:21.2% logz=35.93+/-0.17 dlogz:27.835>0.1]
1639it [31:53,  2.68s/it, bound:0 nc: 18 ncall:7.8e+03 eff:21.1% logz=35.98+/-0.17 dlogz:27.784>0.1]
1640it [31:57,  2.87s/it, bound:0 nc: 11 ncall:7.8e+03 eff:21.1% logz=36.04+/-0.17 dlogz:27.729>0.1]
1641it [31:58,  2.40s/it, bound:0 nc:  5 ncall:7.8e+03 eff:21.1% logz=36.10+/-0.17 dlogz:27.670>0.1]
1642it [32:00,  2.32s/it, bound:0 nc: 10 ncall:7.8e+03 eff:21.1% logz=36.16+/-0.17 dlogz:27.608>0.1]
1643it [32:01,  2.08s/it, bound:0 nc:  9 ncall:7.8e+03 eff:21.1% logz=36.22+/-0.17 dlogz:27.545>0.1]
1644it [32:02,  1.85s/it, bound:0 nc:  3 ncall:7.8e+03 eff:21.1% logz=36.28+/-0.17 dlogz:27.481>0.1]
1645it [32:07,  2.54s/it, bound:0 nc: 21 ncall:7.8e+03 eff:21.0% logz=36.34+/-0.17 dlogz:27.418>0.1]
1646it [32:12,  3.23s/it, bound:0 nc: 21 ncall:7.8e+03 eff:21.0% logz=36.40+/-0.17 dlogz:27.356>0.1]
1647it [32:22,  5.41s/it, bound:0 nc: 41 ncall:7.9e+03 eff:20.9% logz=36.45+/-0.17 dlogz:27.295>0.1]
1649it [32:27,  4.08s/it, bound:0 nc: 21 ncall:7.9e+03 eff:20.9% logz=36.57+/-0.17 dlogz:27.176>0.1]
1650it [32:32,  4.16s/it, bound:0 nc: 14 ncall:7.9e+03 eff:20.8% logz=36.63+/-0.18 dlogz:27.113>0.1]
1651it [32:34,  3.81s/it, bound:0 nc:  8 ncall:7.9e+03 eff:20.8% logz=36.69+/-0.18 dlogz:27.049>0.1]
1652it [32:43,  5.11s/it, bound:0 nc: 36 ncall:8.0e+03 eff:20.7% logz=36.75+/-0.18 dlogz:26.987>0.1]
1653it [32:50,  5.58s/it, bound:0 nc: 28 ncall:8.0e+03 eff:20.7% logz=36.81+/-0.18 dlogz:26.926>0.1]
1654it [32:54,  5.04s/it, bound:0 nc: 11 ncall:8.0e+03 eff:20.7% logz=36.86+/-0.18 dlogz:26.865>0.1]
1655it [32:55,  3.87s/it, bound:0 nc:  5 ncall:8.0e+03 eff:20.7% logz=36.92+/-0.18 dlogz:26.808>0.1]
1656it [32:56,  3.05s/it, bound:0 nc:  6 ncall:8.0e+03 eff:20.7% logz=36.98+/-0.18 dlogz:26.748>0.1]
1657it [33:05,  4.79s/it, bound:0 nc: 42 ncall:8.1e+03 eff:20.6% logz=37.03+/-0.18 dlogz:26.688>0.1]
1658it [33:09,  4.57s/it, bound:0 nc: 19 ncall:8.1e+03 eff:20.5% logz=37.09+/-0.18 dlogz:26.631>0.1]
1659it [33:13,  4.50s/it, bound:0 nc: 22 ncall:8.1e+03 eff:20.5% logz=37.14+/-0.18 dlogz:26.574>0.1]
1660it [33:17,  4.50s/it, bound:0 nc: 18 ncall:8.1e+03 eff:20.5% logz=37.19+/-0.18 dlogz:26.518>0.1]
1661it [33:19,  3.52s/it, bound:0 nc:  7 ncall:8.1e+03 eff:20.5% logz=37.24+/-0.18 dlogz:26.464>0.1]
1662it [33:24,  4.13s/it, bound:0 nc: 24 ncall:8.1e+03 eff:20.4% logz=37.29+/-0.18 dlogz:26.410>0.1]
1664it [33:38,  5.44s/it, bound:0 nc: 58 ncall:8.2e+03 eff:20.3% logz=37.39+/-0.18 dlogz:26.306>0.1]
1665it [33:43,  5.25s/it, bound:0 nc: 21 ncall:8.2e+03 eff:20.2% logz=37.44+/-0.18 dlogz:26.255>0.1]
1666it [33:44,  4.17s/it, bound:0 nc:  2 ncall:8.2e+03 eff:20.3% logz=37.49+/-0.18 dlogz:26.204>0.1]
1667it [34:04,  8.52s/it, bound:0 nc: 89 ncall:8.3e+03 eff:20.0% logz=37.54+/-0.18 dlogz:26.154>0.1]
1668it [34:06,  6.64s/it, bound:0 nc:  8 ncall:8.3e+03 eff:20.0% logz=37.59+/-0.18 dlogz:26.099>0.1]
1669it [34:12,  6.37s/it, bound:0 nc: 24 ncall:8.3e+03 eff:20.0% logz=37.65+/-0.18 dlogz:26.042>0.1]
1670it [34:27,  8.83s/it, bound:0 nc: 65 ncall:8.4e+03 eff:19.9% logz=37.70+/-0.18 dlogz:25.987>0.1]
1672it [34:41,  8.16s/it, bound:0 nc: 58 ncall:8.5e+03 eff:19.7% logz=37.80+/-0.18 dlogz:25.882>0.1]
1673it [34:44,  6.77s/it, bound:0 nc: 13 ncall:8.5e+03 eff:19.7% logz=37.85+/-0.18 dlogz:25.830>0.1]
1674it [34:45,  5.35s/it, bound:0 nc:  3 ncall:8.5e+03 eff:19.7% logz=37.90+/-0.18 dlogz:25.777>0.1]
1675it [34:46,  4.25s/it, bound:0 nc:  5 ncall:8.5e+03 eff:19.7% logz=37.95+/-0.18 dlogz:25.725>0.1]
1676it [34:50,  4.04s/it, bound:0 nc: 16 ncall:8.5e+03 eff:19.7% logz=37.99+/-0.18 dlogz:25.673>0.1]
1677it [34:52,  3.58s/it, bound:0 nc:  8 ncall:8.5e+03 eff:19.7% logz=38.04+/-0.18 dlogz:25.623>0.1]
1678it [34:58,  4.21s/it, bound:0 nc: 28 ncall:8.5e+03 eff:19.6% logz=38.09+/-0.18 dlogz:25.574>0.1]
1679it [35:05,  5.13s/it, bound:0 nc: 28 ncall:8.6e+03 eff:19.6% logz=38.13+/-0.18 dlogz:25.524>0.1]
1681it [35:12,  4.41s/it, bound:0 nc: 29 ncall:8.6e+03 eff:19.5% logz=38.22+/-0.18 dlogz:25.427>0.1]
1682it [35:24,  6.08s/it, bound:0 nc: 44 ncall:8.6e+03 eff:19.5% logz=38.26+/-0.18 dlogz:25.381>0.1]
1683it [35:26,  5.10s/it, bound:0 nc: 10 ncall:8.7e+03 eff:19.4% logz=38.31+/-0.18 dlogz:25.337>0.1]
1684it [35:39,  7.25s/it, bound:0 nc: 57 ncall:8.7e+03 eff:19.3% logz=38.35+/-0.18 dlogz:25.293>0.1]
1685it [35:46,  7.29s/it, bound:0 nc: 26 ncall:8.7e+03 eff:19.3% logz=38.39+/-0.18 dlogz:25.249>0.1]
1686it [35:51,  6.41s/it, bound:0 nc: 11 ncall:8.8e+03 eff:19.3% logz=38.43+/-0.17 dlogz:25.204>0.1]
1688it [35:53,  4.04s/it, bound:0 nc: 11 ncall:8.8e+03 eff:19.3% logz=38.52+/-0.17 dlogz:25.116>0.1]
1689it [35:58,  4.34s/it, bound:0 nc: 20 ncall:8.8e+03 eff:19.2% logz=38.56+/-0.17 dlogz:25.071>0.1]
1690it [36:03,  4.57s/it, bound:0 nc: 22 ncall:8.8e+03 eff:19.2% logz=38.60+/-0.17 dlogz:25.024>0.1]
1691it [36:07,  4.24s/it, bound:0 nc: 13 ncall:8.8e+03 eff:19.2% logz=38.65+/-0.17 dlogz:24.977>0.1]
1693it [36:15,  4.22s/it, bound:0 nc: 36 ncall:8.9e+03 eff:19.1% logz=38.74+/-0.17 dlogz:24.885>0.1]
1694it [36:25,  5.68s/it, bound:0 nc: 45 ncall:8.9e+03 eff:19.0% logz=38.79+/-0.17 dlogz:24.836>0.1]
1695it [36:28,  4.84s/it, bound:0 nc: 10 ncall:8.9e+03 eff:19.0% logz=38.84+/-0.17 dlogz:24.783>0.1]
1696it [36:34,  5.26s/it, bound:0 nc: 22 ncall:8.9e+03 eff:19.0% logz=38.88+/-0.17 dlogz:24.733>0.1]
1697it [36:44,  6.48s/it, bound:0 nc: 40 ncall:9.0e+03 eff:18.9% logz=38.93+/-0.17 dlogz:24.685>0.1]
1698it [36:50,  6.23s/it, bound:0 nc: 21 ncall:9.0e+03 eff:18.9% logz=38.98+/-0.18 dlogz:24.636>0.1]
1700it [36:56,  5.00s/it, bound:0 nc: 27 ncall:9.0e+03 eff:18.8% logz=39.09+/-0.18 dlogz:24.525>0.1]
1701it [37:06,  6.13s/it, bound:0 nc: 40 ncall:9.1e+03 eff:18.8% logz=39.14+/-0.18 dlogz:24.469>0.1]
1703it [37:15,  5.36s/it, bound:0 nc: 38 ncall:9.1e+03 eff:18.7% logz=39.24+/-0.18 dlogz:24.359>0.1]
1704it [37:16,  4.43s/it, bound:0 nc:  6 ncall:9.1e+03 eff:18.7% logz=39.29+/-0.18 dlogz:24.306>0.1]
1705it [37:20,  4.30s/it, bound:0 nc: 17 ncall:9.1e+03 eff:18.7% logz=39.34+/-0.18 dlogz:24.254>0.1]
1706it [37:21,  3.49s/it, bound:0 nc:  3 ncall:9.1e+03 eff:18.7% logz=39.39+/-0.18 dlogz:24.205>0.1]
1708it [37:27,  3.34s/it, bound:0 nc: 24 ncall:9.2e+03 eff:18.7% logz=39.48+/-0.18 dlogz:24.107>0.1]
1709it [37:30,  3.16s/it, bound:0 nc: 12 ncall:9.2e+03 eff:18.6% logz=39.52+/-0.18 dlogz:24.059>0.1]
1710it [37:32,  3.02s/it, bound:0 nc:  7 ncall:9.2e+03 eff:18.6% logz=39.57+/-0.18 dlogz:24.012>0.1]
1711it [37:38,  3.61s/it, bound:0 nc: 22 ncall:9.2e+03 eff:18.6% logz=39.61+/-0.18 dlogz:23.964>0.1]
1712it [37:55,  7.25s/it, bound:0 nc: 68 ncall:9.3e+03 eff:18.5% logz=39.66+/-0.18 dlogz:23.917>0.1]
1713it [38:07,  8.73s/it, bound:0 nc: 52 ncall:9.3e+03 eff:18.4% logz=39.70+/-0.18 dlogz:23.871>0.1]
1714it [38:10,  6.99s/it, bound:0 nc:  8 ncall:9.3e+03 eff:18.4% logz=39.74+/-0.18 dlogz:23.826>0.1]
1715it [38:18,  7.47s/it, bound:0 nc: 38 ncall:9.4e+03 eff:18.3% logz=39.78+/-0.18 dlogz:23.780>0.1]
1716it [38:20,  5.65s/it, bound:0 nc:  1 ncall:9.4e+03 eff:18.3% logz=39.83+/-0.18 dlogz:23.734>0.1]
1717it [38:38,  9.32s/it, bound:0 nc: 72 ncall:9.4e+03 eff:18.2% logz=39.87+/-0.18 dlogz:23.689>0.1]
1718it [38:41,  7.41s/it, bound:0 nc:  8 ncall:9.4e+03 eff:18.2% logz=39.91+/-0.18 dlogz:23.644>0.1]
1720it [38:44,  4.72s/it, bound:0 nc: 11 ncall:9.5e+03 eff:18.2% logz=39.99+/-0.18 dlogz:23.557>0.1]
1721it [38:49,  4.97s/it, bound:0 nc: 18 ncall:9.5e+03 eff:18.2% logz=40.03+/-0.18 dlogz:23.515>0.1]
1722it [39:31, 14.38s/it, bound:0 nc:  2 ncall:9.5e+03 eff:18.2% logz=40.07+/-0.18 dlogz:23.473>0.1]
1723it [39:38, 12.55s/it, bound:0 nc: 34 ncall:9.5e+03 eff:18.1% logz=40.11+/-0.18 dlogz:23.430>0.1]
1724it [39:46, 11.34s/it, bound:0 nc: 32 ncall:9.5e+03 eff:18.1% logz=40.15+/-0.18 dlogz:23.387>0.1]
1725it [39:48,  8.49s/it, bound:0 nc:  9 ncall:9.6e+03 eff:18.1% logz=40.19+/-0.18 dlogz:23.345>0.1]
1726it [39:52,  7.14s/it, bound:0 nc: 15 ncall:9.6e+03 eff:18.0% logz=40.23+/-0.18 dlogz:23.301>0.1]
1727it [39:57,  6.59s/it, bound:0 nc: 17 ncall:9.6e+03 eff:18.0% logz=40.27+/-0.18 dlogz:23.258>0.1]
1728it [40:01,  5.74s/it, bound:0 nc: 15 ncall:9.6e+03 eff:18.0% logz=40.31+/-0.18 dlogz:23.215>0.1]
1729it [40:23, 10.74s/it, bound:0 nc: 92 ncall:9.7e+03 eff:17.8% logz=40.35+/-0.17 dlogz:23.174>0.1]
1730it [40:32, 10.04s/it, bound:0 nc: 34 ncall:9.7e+03 eff:17.8% logz=40.39+/-0.17 dlogz:23.134>0.1]
1731it [40:43, 10.58s/it, bound:0 nc: 49 ncall:9.8e+03 eff:17.7% logz=40.42+/-0.17 dlogz:23.093>0.1]
1732it [40:46,  8.14s/it, bound:0 nc: 11 ncall:9.8e+03 eff:17.7% logz=40.46+/-0.17 dlogz:23.055>0.1]
1733it [40:48,  6.49s/it, bound:0 nc:  8 ncall:9.8e+03 eff:17.7% logz=40.49+/-0.17 dlogz:23.017>0.1]
1734it [41:04,  9.20s/it, bound:0 nc: 62 ncall:9.9e+03 eff:17.6% logz=40.53+/-0.17 dlogz:22.979>0.1]
1735it [41:23, 12.07s/it, bound:0 nc: 79 ncall:9.9e+03 eff:17.5% logz=40.56+/-0.17 dlogz:22.942>0.1]
1737it [41:42, 10.90s/it, bound:0 nc: 74 ncall:1.0e+04 eff:17.4% logz=40.64+/-0.17 dlogz:22.867>0.1]
1738it [42:04, 13.61s/it, bound:0 nc: 85 ncall:1.0e+04 eff:17.2% logz=40.68+/-0.17 dlogz:22.826>0.1]
1739it [42:31, 17.14s/it, bound:0 nc:115 ncall:1.0e+04 eff:17.0% logz=40.71+/-0.17 dlogz:22.785>0.1]
1740it [42:44, 16.18s/it, bound:0 nc: 58 ncall:1.0e+04 eff:16.9% logz=40.75+/-0.17 dlogz:22.745>0.1]
1742it [43:08, 14.37s/it, bound:0 nc:100 ncall:1.0e+04 eff:16.8% logz=40.82+/-0.17 dlogz:22.666>0.1]
1743it [43:11, 11.56s/it, bound:0 nc: 12 ncall:1.0e+04 eff:16.8% logz=40.86+/-0.17 dlogz:22.628>0.1]
1744it [43:12,  8.98s/it, bound:0 nc:  5 ncall:1.0e+04 eff:16.8% logz=40.89+/-0.17 dlogz:22.590>0.1]
1745it [43:16,  7.62s/it, bound:0 nc: 15 ncall:1.0e+04 eff:16.8% logz=40.93+/-0.17 dlogz:22.552>0.1]
1746it [43:21,  6.72s/it, bound:0 nc: 19 ncall:1.0e+04 eff:16.8% logz=40.96+/-0.17 dlogz:22.515>0.1]
1747it [43:31,  7.67s/it, bound:0 nc: 42 ncall:1.0e+04 eff:16.7% logz=41.00+/-0.17 dlogz:22.479>0.1]
1748it [43:32,  5.82s/it, bound:0 nc:  1 ncall:1.0e+04 eff:16.7% logz=41.03+/-0.17 dlogz:22.443>0.1]
1749it [43:40,  6.47s/it, bound:0 nc: 30 ncall:1.0e+04 eff:16.7% logz=41.06+/-0.17 dlogz:22.407>0.1]
1750it [43:40,  4.60s/it, bound:0 nc:  1 ncall:1.0e+04 eff:16.7% logz=41.09+/-0.17 dlogz:22.373>0.1]
1752it [43:43,  3.15s/it, bound:0 nc:  6 ncall:1.1e+04 eff:16.7% logz=41.16+/-0.17 dlogz:22.302>0.1]
1753it [43:47,  3.24s/it, bound:0 nc: 17 ncall:1.1e+04 eff:16.7% logz=41.19+/-0.17 dlogz:22.268>0.1]
1754it [43:49,  3.16s/it, bound:0 nc: 10 ncall:1.1e+04 eff:16.7% logz=41.22+/-0.17 dlogz:22.233>0.1]
1755it [44:01,  5.45s/it, bound:0 nc: 43 ncall:1.1e+04 eff:16.6% logz=41.25+/-0.17 dlogz:22.200>0.1]
1756it [44:04,  4.67s/it, bound:0 nc: 12 ncall:1.1e+04 eff:16.6% logz=41.28+/-0.17 dlogz:22.166>0.1]
1757it [44:05,  3.73s/it, bound:0 nc:  6 ncall:1.1e+04 eff:16.6% logz=41.32+/-0.17 dlogz:22.132>0.1]
1758it [44:07,  3.32s/it, bound:0 nc:  9 ncall:1.1e+04 eff:16.6% logz=41.35+/-0.17 dlogz:22.097>0.1]
1760it [44:08,  2.05s/it, bound:0 nc:  2 ncall:1.1e+04 eff:16.6% logz=41.42+/-0.17 dlogz:22.025>0.1]
1761it [44:12,  2.34s/it, bound:0 nc: 14 ncall:1.1e+04 eff:16.6% logz=41.45+/-0.17 dlogz:21.989>0.1]
1762it [44:13,  2.03s/it, bound:0 nc:  7 ncall:1.1e+04 eff:16.6% logz=41.49+/-0.17 dlogz:21.952>0.1]
1763it [44:14,  1.78s/it, bound:0 nc:  3 ncall:1.1e+04 eff:16.6% logz=41.53+/-0.17 dlogz:21.912>0.1]
1764it [44:16,  1.98s/it, bound:0 nc: 13 ncall:1.1e+04 eff:16.6% logz=41.56+/-0.17 dlogz:21.871>0.1]
1765it [44:18,  1.75s/it, bound:0 nc:  3 ncall:1.1e+04 eff:16.6% logz=41.60+/-0.17 dlogz:21.833>0.1]
1766it [44:25,  3.45s/it, bound:0 nc: 30 ncall:1.1e+04 eff:16.5% logz=41.63+/-0.17 dlogz:21.795>0.1]
1767it [44:28,  3.26s/it, bound:0 nc: 12 ncall:1.1e+04 eff:16.5% logz=41.67+/-0.17 dlogz:21.757>0.1]
1768it [44:37,  5.08s/it, bound:0 nc: 39 ncall:1.1e+04 eff:16.5% logz=41.70+/-0.17 dlogz:21.719>0.1]
1769it [44:48,  6.68s/it, bound:0 nc: 46 ncall:1.1e+04 eff:16.4% logz=41.74+/-0.17 dlogz:21.682>0.1]
1770it [44:58,  7.61s/it, bound:0 nc: 38 ncall:1.1e+04 eff:16.4% logz=41.77+/-0.17 dlogz:21.645>0.1]
1771it [45:03,  6.84s/it, bound:0 nc: 22 ncall:1.1e+04 eff:16.4% logz=41.81+/-0.17 dlogz:21.608>0.1]
1772it [45:09,  6.69s/it, bound:0 nc: 25 ncall:1.1e+04 eff:16.3% logz=41.84+/-0.17 dlogz:21.572>0.1]
1773it [45:29, 10.57s/it, bound:0 nc: 79 ncall:1.1e+04 eff:16.2% logz=41.88+/-0.17 dlogz:21.534>0.1]
1774it [46:01, 17.14s/it, bound:0 nc:124 ncall:1.1e+04 eff:16.0% logz=41.91+/-0.17 dlogz:21.496>0.1]
1775it [46:08, 14.08s/it, bound:0 nc: 29 ncall:1.1e+04 eff:16.0% logz=41.95+/-0.17 dlogz:21.458>0.1]
1777it [46:16,  9.47s/it, bound:0 nc: 36 ncall:1.1e+04 eff:16.0% logz=42.02+/-0.17 dlogz:21.382>0.1]
1778it [46:20,  8.13s/it, bound:0 nc: 18 ncall:1.1e+04 eff:16.0% logz=42.05+/-0.17 dlogz:21.345>0.1]
1779it [46:34,  9.46s/it, bound:0 nc: 50 ncall:1.1e+04 eff:15.9% logz=42.09+/-0.17 dlogz:21.308>0.1]
1780it [46:36,  7.64s/it, bound:0 nc: 10 ncall:1.1e+04 eff:15.9% logz=42.12+/-0.17 dlogz:21.272>0.1]
1781it [46:49,  9.02s/it, bound:0 nc: 53 ncall:1.1e+04 eff:15.8% logz=42.15+/-0.17 dlogz:21.237>0.1]
1782it [47:09, 12.17s/it, bound:0 nc: 80 ncall:1.1e+04 eff:15.7% logz=42.18+/-0.17 dlogz:21.202>0.1]
1783it [47:10,  9.05s/it, bound:0 nc:  3 ncall:1.1e+04 eff:15.7% logz=42.22+/-0.17 dlogz:21.167>0.1]
1784it [47:47, 17.18s/it, bound:0 nc:148 ncall:1.1e+04 eff:15.5% logz=42.25+/-0.17 dlogz:21.132>0.1]
1785it [47:57, 14.87s/it, bound:0 nc: 39 ncall:1.2e+04 eff:15.5% logz=42.28+/-0.17 dlogz:21.097>0.1]
1786it [48:02, 12.06s/it, bound:0 nc: 24 ncall:1.2e+04 eff:15.5% logz=42.32+/-0.17 dlogz:21.061>0.1]
1787it [48:06,  9.55s/it, bound:0 nc: 13 ncall:1.2e+04 eff:15.5% logz=42.35+/-0.17 dlogz:21.024>0.1]
1788it [48:07,  7.06s/it, bound:0 nc:  5 ncall:1.2e+04 eff:15.5% logz=42.38+/-0.17 dlogz:20.988>0.1]
1789it [48:11,  6.20s/it, bound:0 nc: 16 ncall:1.2e+04 eff:15.4% logz=42.42+/-0.17 dlogz:20.953>0.1]
1790it [48:14,  5.10s/it, bound:0 nc: 10 ncall:1.2e+04 eff:15.4% logz=42.45+/-0.17 dlogz:20.919>0.1]
1791it [48:15,  3.99s/it, bound:0 nc:  8 ncall:1.2e+04 eff:15.4% logz=42.48+/-0.17 dlogz:20.886>0.1]
1792it [48:31,  7.75s/it, bound:0 nc: 68 ncall:1.2e+04 eff:15.4% logz=42.51+/-0.17 dlogz:20.853>0.1]
1793it [48:35,  6.42s/it, bound:0 nc: 17 ncall:1.2e+04 eff:15.3% logz=42.54+/-0.17 dlogz:20.821>0.1]
1794it [48:48,  8.61s/it, bound:0 nc: 51 ncall:1.2e+04 eff:15.3% logz=42.57+/-0.17 dlogz:20.788>0.1]
1795it [49:02, 10.04s/it, bound:0 nc: 59 ncall:1.2e+04 eff:15.2% logz=42.59+/-0.17 dlogz:20.756>0.1]
1796it [49:16, 11.18s/it, bound:0 nc: 54 ncall:1.2e+04 eff:15.2% logz=42.62+/-0.17 dlogz:20.725>0.1]
1797it [49:42, 15.65s/it, bound:0 nc: 92 ncall:1.2e+04 eff:15.0% logz=42.65+/-0.17 dlogz:20.693>0.1]
1798it [49:43, 11.21s/it, bound:0 nc:  6 ncall:1.2e+04 eff:15.0% logz=42.68+/-0.17 dlogz:20.661>0.1]
1799it [49:48,  9.45s/it, bound:0 nc: 21 ncall:1.2e+04 eff:15.0% logz=42.71+/-0.17 dlogz:20.628>0.1]
1800it [49:55,  8.68s/it, bound:0 nc: 24 ncall:1.2e+04 eff:15.0% logz=42.74+/-0.17 dlogz:20.596>0.1]
1801it [49:56,  6.47s/it, bound:0 nc:  5 ncall:1.2e+04 eff:15.0% logz=42.77+/-0.17 dlogz:20.565>0.1]
1802it [50:02,  6.35s/it, bound:0 nc: 26 ncall:1.2e+04 eff:15.0% logz=42.80+/-0.17 dlogz:20.534>0.1]
1803it [50:05,  5.29s/it, bound:0 nc: 12 ncall:1.2e+04 eff:15.0% logz=42.83+/-0.17 dlogz:20.503>0.1]
1804it [50:25,  9.71s/it, bound:0 nc: 84 ncall:1.2e+04 eff:14.9% logz=42.85+/-0.17 dlogz:20.473>0.1]
1805it [50:33,  9.15s/it, bound:0 nc: 30 ncall:1.2e+04 eff:14.9% logz=42.88+/-0.17 dlogz:20.443>0.1]
1806it [50:57, 13.73s/it, bound:0 nc: 98 ncall:1.2e+04 eff:14.7% logz=42.91+/-0.17 dlogz:20.414>0.1]
1807it [51:00, 10.32s/it, bound:0 nc:  9 ncall:1.2e+04 eff:14.7% logz=42.93+/-0.17 dlogz:20.385>0.1]
1808it [51:09,  9.96s/it, bound:0 nc: 36 ncall:1.2e+04 eff:14.7% logz=42.96+/-0.17 dlogz:20.357>0.1]
1809it [51:18,  9.69s/it, bound:0 nc: 36 ncall:1.2e+04 eff:14.7% logz=42.98+/-0.17 dlogz:20.329>0.1]
1810it [51:30, 10.56s/it, bound:0 nc: 51 ncall:1.2e+04 eff:14.6% logz=43.01+/-0.17 dlogz:20.300>0.1]
1811it [51:35,  8.89s/it, bound:0 nc: 20 ncall:1.2e+04 eff:14.6% logz=43.03+/-0.17 dlogz:20.272>0.1]
1812it [51:39,  7.37s/it, bound:0 nc: 14 ncall:1.2e+04 eff:14.6% logz=43.06+/-0.17 dlogz:20.245>0.1]
1813it [51:48,  7.76s/it, bound:0 nc: 36 ncall:1.2e+04 eff:14.6% logz=43.08+/-0.17 dlogz:20.218>0.1]
1814it [51:53,  6.94s/it, bound:0 nc: 17 ncall:1.2e+04 eff:14.6% logz=43.11+/-0.17 dlogz:20.191>0.1]
1815it [52:00,  7.11s/it, bound:0 nc: 34 ncall:1.2e+04 eff:14.5% logz=43.13+/-0.17 dlogz:20.164>0.1]
1816it [52:02,  5.38s/it, bound:0 nc:  2 ncall:1.3e+04 eff:14.5% logz=43.16+/-0.17 dlogz:20.137>0.1]
1817it [52:04,  4.44s/it, bound:0 nc: 13 ncall:1.3e+04 eff:14.5% logz=43.18+/-0.17 dlogz:20.110>0.1]
1818it [52:11,  5.29s/it, bound:0 nc: 29 ncall:1.3e+04 eff:14.5% logz=43.21+/-0.17 dlogz:20.083>0.1]
1819it [52:47, 14.29s/it, bound:0 nc:  5 ncall:1.3e+04 eff:14.5% logz=43.23+/-0.17 dlogz:20.056>0.1]
1820it [52:50, 11.03s/it, bound:0 nc: 15 ncall:1.3e+04 eff:14.5% logz=43.25+/-0.17 dlogz:20.029>0.1]
1821it [53:11, 14.00s/it, bound:0 nc: 88 ncall:1.3e+04 eff:14.4% logz=43.28+/-0.17 dlogz:20.003>0.1]
1822it [53:12, 10.22s/it, bound:0 nc:  4 ncall:1.3e+04 eff:14.4% logz=43.30+/-0.17 dlogz:19.977>0.1]
1823it [53:19,  9.01s/it, bound:0 nc: 26 ncall:1.3e+04 eff:14.4% logz=43.32+/-0.17 dlogz:19.951>0.1]
1824it [53:28,  9.09s/it, bound:0 nc: 36 ncall:1.3e+04 eff:14.3% logz=43.35+/-0.17 dlogz:19.925>0.1]
1825it [53:37,  9.23s/it, bound:0 nc: 41 ncall:1.3e+04 eff:14.3% logz=43.37+/-0.17 dlogz:19.899>0.1]
1826it [53:47,  9.24s/it, bound:0 nc: 38 ncall:1.3e+04 eff:14.3% logz=43.39+/-0.17 dlogz:19.874>0.1]
1827it [53:51,  7.69s/it, bound:0 nc: 14 ncall:1.3e+04 eff:14.3% logz=43.42+/-0.17 dlogz:19.849>0.1]
1828it [53:55,  6.63s/it, bound:0 nc: 15 ncall:1.3e+04 eff:14.3% logz=43.44+/-0.17 dlogz:19.823>0.1]
1829it [54:23, 13.20s/it, bound:0 nc:117 ncall:1.3e+04 eff:14.1% logz=43.46+/-0.17 dlogz:19.798>0.1]
1830it [54:24,  9.48s/it, bound:0 nc:  3 ncall:1.3e+04 eff:14.1% logz=43.49+/-0.17 dlogz:19.772>0.1]
1831it [54:40, 11.42s/it, bound:0 nc: 60 ncall:1.3e+04 eff:14.1% logz=43.51+/-0.17 dlogz:19.746>0.1]
1833it [55:01, 10.86s/it, bound:0 nc: 85 ncall:1.3e+04 eff:14.0% logz=43.56+/-0.17 dlogz:19.692>0.1]
1834it [55:04,  8.93s/it, bound:0 nc:  9 ncall:1.3e+04 eff:14.0% logz=43.58+/-0.17 dlogz:19.664>0.1]
1835it [55:06,  7.31s/it, bound:0 nc:  8 ncall:1.3e+04 eff:14.0% logz=43.61+/-0.17 dlogz:20.299>0.1]
1836it [55:12,  6.90s/it, bound:0 nc: 22 ncall:1.3e+04 eff:14.0% logz=43.63+/-0.17 dlogz:20.272>0.1]
1837it [55:23,  7.92s/it, bound:0 nc: 41 ncall:1.3e+04 eff:13.9% logz=43.66+/-0.17 dlogz:20.246>0.1]
1838it [55:24,  6.05s/it, bound:0 nc:  4 ncall:1.3e+04 eff:13.9% logz=43.68+/-0.17 dlogz:20.219>0.1]
1839it [55:28,  5.36s/it, bound:0 nc: 15 ncall:1.3e+04 eff:13.9% logz=43.70+/-0.17 dlogz:20.193>0.1]
1840it [55:42,  7.88s/it, bound:0 nc: 62 ncall:1.3e+04 eff:13.9% logz=43.73+/-0.17 dlogz:20.167>0.1]
1841it [55:48,  7.34s/it, bound:0 nc: 26 ncall:1.3e+04 eff:13.9% logz=43.75+/-0.17 dlogz:20.141>0.1]
1842it [55:49,  5.54s/it, bound:0 nc:  4 ncall:1.3e+04 eff:13.9% logz=43.77+/-0.17 dlogz:20.116>0.1]
1844it [55:55,  4.45s/it, bound:0 nc: 24 ncall:1.3e+04 eff:13.9% logz=43.82+/-0.17 dlogz:20.068>0.1]
