mu sigma nu tau
1.4548261342836777 0.21623686136570927 7.515681899732194 17.22060493975671
1.4329715281925934 0.5894825102193497 5.420457118077035 2.2333423668006898
1.4731680779892766 0.8650354737363476 7.789570571068625 2.1139021008146983
1.4954573118431598 0.32840579223191874 3.968067738549322 4.069084813632889
1.4583976569508064 0.4054600361825695 3.0562534963540893 2.7011743008782982
1.4803357357696705 0.27667324082714756 2.925782210103291 5.683773435676098
1.4250050742581233 0.20961844582466135 2.463599707554697 7.680511547763052
1.4731412217450934 0.24078259946927014 4.939090764165636 6.674401072440892
1.4564922458719536 0.22673711321379034 2.582431674811636 11.351546787858217
1.442638968955765 0.31288474275780886 4.345696516857186 3.5513037347396543
1.4638304975949614 0.25270108868227814 7.543021449100691 14.06808538644528
1.4583597842615477 0.21318063009808305 3.0223159924827483 13.0652718508105
1.493466787772812 1.8138769577804177 3.0184861667912495 2.0304926474136935
1.4998645649068632 0.28348901699423573 6.636553862966046 7.906562846133891
1.420954550100944 0.21788947599824365 6.381015677647767 12.43021822745717
1.5195375358315832 0.5251599583129503 6.105914122559394 2.4936582282194655
1.4844506393448045 0.2510946652450138 4.877921261261137 7.1820231019699
1.3996697618505807 0.32600626262402355 3.694808929246237 2.630699931862808
1.48431045845548 0.6713184852494698 3.783594613564294 2.1660269463848354
1.424512852555051 0.21156453889092974 4.15289512478946 16.45656678163875
1.423898514973656 0.2357397921173208 3.407273279774589 6.7499243645073115
1.4248268150847672 1.141350017925526 4.188460711952418 2.049364379173299
1.4325322520779087 0.2736286612861398 2.916886533813055 4.133063780562115
1.4387093384811438 0.265029050243807 4.175184778156713 5.334643798663347
1.442587640676539 0.23293170423084597 4.564245546946969 15.794564119864337
1.4828916937323182 0.24766830087247893 6.251990230446845 9.395098693066359
1.407878652862532 0.29844344099187653 7.934362678059103 3.089558808295935
1.4162936989863952 0.20053886257758985 6.958303578559222 7.250568609540391
1.4000866822342095 0.21954169253310452 4.438030420399852 5.394757051096316
1.4860119970331658 0.28252550137893356 7.5017433713570405 7.269544031497091
1.4251992335784212 0.23626386938485655 3.811986820068057 7.11507405410012
1.4571230895253326 0.24963265962287684 2.2014213281273225 4.465002063996678
1.50182248503438 0.29042129118072685 5.348845601916977 6.359339408177306
1.4440190809216658 0.33853672152780545 5.6562424990039215 3.1903182882120484
1.4931171231442306 0.2741367706087803 4.642251392772264 8.315969644889481
1.5029915272844456 0.3136224352584126 6.518265482012632 4.259770838261616
1.421060636511792 0.707372053852012 6.855048997621025 2.136592884920678
1.44074797522059 0.2383967416689315 3.51632550295572 9.723704565814536
1.4943859551907055 0.270838645488522 5.585890513745277 10.057889505852723
1.4346971872606327 0.20384417446605396 5.363342466076858 10.507780170516797
1.3939502013690444 0.28748967918362484 3.1972711490289822 2.6374967278381654
1.4977347596138693 0.2721061397949993 5.006793579041438 8.040763925893975
1.4649330115730814 0.271634214278533 6.021777664094844 7.049042777524095
1.4590719291563732 0.3325040983427974 5.908422612513789 3.517422628124918
1.4776727514314079 0.25035522525391035 3.523162484616156 12.560322643694093
1.4822542610574234 0.2514674247683843 4.202762169970749 16.32977838125793
1.3994050715129458 0.2667608635574271 4.9921259582002255 2.9073138597467723
1.4659978024851081 0.24194841438333392 3.782550897973604 18.843590188975657
1.4272414236350959 0.3225229497527138 1.9778641225846245 2.6463215372317874
1.4354144380472686 0.2084574545717246 3.9599470404285846 5.767872724176167
1.430990592928345 0.2090337694549496 3.0046639380553772 12.890658486619943
1.4779904624342053 0.2784544700358369 7.255004113460089 7.21400766921869
1.4367834824397767 0.20114648199862328 2.9540803545732937 8.648650717183767
1.4847214376561215 0.24792128656797469 3.740757054905894 13.307346138797394
1.477577377242442 0.2671460355753945 7.567628907819579 9.785620903305556
1.5067873281648023 0.43801095267704626 2.937535382620431 2.6657908283697784
1.5076294570570075 0.3192802177692004 5.540081198537518 4.511733858785739
1.4915871739891333 0.2795547757314967 4.713242383295675 4.739670840874963
1.4242784108136772 0.21781255724347912 7.9932064732582475 14.456467328904045
1.4416063269427175 0.2061158417294316 4.70699975180221 10.811135394645405
1.4127696311969595 0.3973213287914832 5.353581670063948 2.3731438531768996
1.4606031240486668 0.30720121179452436 3.592093305504697 3.991952567389828
1.45773020666461 0.26466263345056146 4.084955852781586 6.912502033286135
1.4445226221741514 0.3445532165660316 6.853146437470343 3.129568868413239
1.4478158122830507 0.23524805240593138 3.282301542523419 12.04114071519336
1.419104950200249 0.4377657400271167 6.7185715219545585 2.3292955956855144
1.4333847120950285 0.22638312917097553 6.3742051897628675 14.946598130700547
1.4273777176509972 0.1972369364225558 3.0752006277307626 7.977471224912396
1.4532508930494283 0.21177492651720553 3.2117569856010486 18.674741006503446
1.5032868803690942 0.28516100394977334 7.504570971248263 7.375501713237345
1.481273413661742 0.25929146008082765 3.312628216673744 8.357958283476247
1.456409742048197 0.2681814991150777 6.58992227592312 6.681807348700071
1.440521450933879 0.2340720083464955 5.582372508911943 13.512462209519457
1.3978212723363987 0.2633972912144741 3.402677138503613 3.1805370059750064
1.4636069983683826 0.24330180339059038 3.1416894854661805 11.305476465287196
1.4947307664412812 0.262324219790519 5.682974524104679 11.591912254871563
1.447240936017221 0.5250771042024847 5.473929330893915 2.3479907488469958
1.4574149154251876 0.21986303211902622 5.897385036443271 12.632504319977247
1.4971750344779147 0.29346449526891055 5.580000381964262 4.7803789725054235
1.5090563679749 0.34073586987595805 5.638934686981949 3.7832133718007643
1.4267287271271352 0.22618221837910593 3.479704046037199 8.880335256548388
1.5145431966987262 0.7318435240315697 2.8327821927264165 2.1933324189527346
1.430034440671471 0.2323652907364123 5.8113033184359795 9.678742289677663
1.3919117040748663 0.20098121244738865 6.045651141998677 5.478133548431533
1.4311775941610716 0.22156778194721918 7.097458052076389 16.73229888355385
1.4349152087599903 0.23397640315089122 5.249278334048461 10.592392643283029
1.4805559386213734 0.24556323448323553 3.093341230737459 7.346059462310077
1.4742991212937202 0.24792042896582325 3.723524847530215 13.755303455818877
1.471822294752145 0.23488385586255495 3.1549326448638495 14.257695130962437
1.461902110888854 0.23178434968287837 6.51206234762558 8.332768411977419
1.4934303908360276 0.2861549396266365 4.793408679989928 6.383638531187552
1.4089139643420792 0.23627957023470325 2.1846854295004094 3.462959457659565
1.45024277345997 0.20948152422904365 3.367680403530263 17.28949925704578
1.4474839394716048 0.21017334773434457 2.9722712445898503 13.389602586029747
1.410398700266878 0.242121358338616 5.078098916434746 3.318948794810538
1.4269495562477426 0.25371353982394007 2.871749625304104 4.663664743125363
1.520566310770703 0.44801009709391365 7.597446959343673 2.8047882540775615
1.4870492711770593 0.3143305019828111 6.246306646436285 4.556172758175611
1.4839763176157348 0.24696098089609766 4.563362886175567 18.240557492216613
1.4798568747544505 0.27718359756250366 5.340936805258507 7.144094112532375
1.4123029220187395 0.19578180412929913 3.974797417737996 6.9486560764011145
1.485149588043826 0.26004095001400834 5.7060253260063245 13.32653434490974
1.4257034066383834 0.19949524630370913 4.954357130347696 17.48295888749152
1.4882351499023174 0.24742607686485427 7.0175336801839645 16.374147609908615
1.4953795538323127 0.28354144928880654 3.5742566954074126 4.9957365930365825
1.458811272325694 0.22762381150706243 2.585473157603883 8.320329463181904
1.4545619606182383 0.24261114799080097 5.514749036949639 14.532943921059196
1.489833212760408 0.2563411120197067 5.437814063412458 9.51876280230592
1.459903604097399 0.22079532493916829 3.8754584482722345 8.024867577614598
1.4724360896681898 0.4614229905407319 2.8470212298750415 2.5133541970128475
1.4815719031185963 0.24743284373274263 3.2594397917209434 8.978491646327727
1.485739582724477 0.3231155862425884 2.784336784063857 3.0885359599221154
1.4875611138046154 0.2560476477188289 5.43321227607475 15.33121862228037
1.5053262887975816 0.42575367160418237 3.6610728532215675 2.6353335327056797
1.4206353634357596 0.7954194496061211 3.0789841509124365 2.0902751053910538
1.436196184890925 0.23069604282272546 5.101266216237889 12.189436342483228
1.4884951731695883 1.3976806816959315 7.408534947663201 2.0477046889763146
1.4369030830026586 0.26978464796031365 3.6367738559678475 4.640839357026608
1.4790895454239634 0.24215982987558848 5.8835816780901045 10.815034480893164
1.4608620579123879 0.25126712299983184 3.0465787257281978 7.828952624421154
1.4213991006988693 0.3215383916534762 2.03987166023667 2.600993579142233
1.4216003077909 0.2298177727838013 5.308052849907854 7.642652220554501
1.4766907456851235 0.23355078557780243 4.533942180456382 17.920942163077253
1.4191836175133306 0.19624081636924676 6.757898021849391 14.814145240172202
1.5033092863251443 0.40046137066150495 3.226277257561813 2.8896051892439747
1.47186119818956 0.22917214298097568 3.41299395123505 11.810092564564998
1.3909505785645468 0.20482868638097557 6.879151348746282 5.073635927882327
1.3958289779549915 0.20143384340775797 5.059168331244609 5.667909067495691
1.412950949504451 0.2178799494213931 4.080660713573498 3.8246261381178153
1.400870488486694 0.20871875776946167 4.019479839532545 5.823977004887217
1.4803740667177618 0.2798715289008313 6.013441176350723 6.776556565388098
1.402732795561772 0.22482117833629045 7.0092638136928915 5.25709071928412
1.4548057673871981 0.25335634299841775 6.891631641672584 9.277118622622549
1.4078060203226417 0.20993775110715754 3.073809754910327 5.824740969159912
1.436838638881698 0.6805094099475426 3.125053065207655 2.155838307570967
1.408734189404651 0.20189986630955528 5.739017019197013 9.579851732971726
1.4807744900906243 0.3166875173717017 4.961186193125591 3.2448810106167008
1.3926027011954139 0.2114711982135645 6.383069473760024 4.885402206597194
1.4625806144770905 0.4241233023613477 3.417250986188327 2.640067788173348
1.4409186184750777 0.20563459580437687 3.216027803971461 8.105407644957921
1.425668620135976 0.2319520461600708 6.227220983823433 8.182973200103408
1.4547890557597274 0.6535613756775128 6.158050078160903 2.1711096910400935
1.420255260603763 0.21655975991817297 7.702133960219904 11.089537071647039
1.4893268877401686 0.25218646278170503 6.152432585906255 14.419496335483123
1.4735184100537873 0.31786135040903957 5.4962419571168395 4.06019594621323
1.4817131424557948 0.2553802564190704 3.2321825480269624 5.616558843919911
1.4173188787508135 0.19888153226760286 5.33218977880578 13.003421011832335
1.416926979837541 0.35545965554821257 5.036136215248055 2.67882716990841
1.4330815167763855 0.24012478205128318 2.3230042226734198 4.812953839473363
1.4889919686365456 0.27477159180134053 4.30925463134819 6.8920551337915
1.4473338191183351 0.21064039432935627 3.0607417322085055 11.458477295855266
1.4547832595632748 0.24954500139371905 6.67674177063556 10.395305573083155
1.421880083965673 0.20173395335144126 2.8088855341885672 6.834984357595639
1.451404779933724 0.3363745086970063 6.094752906177174 2.7791990658864227
1.4594834355017445 0.28324646700176154 3.2172851944930123 4.641089231235354
1.4093443967014383 0.23560778571451782 5.821835638924309 3.610646707480311
1.4257379455867842 0.22233355684878608 4.863480361437462 4.31569637734461
1.4874187979744997 0.25635795876040807 7.33576410864508 9.140755587269169
1.4610620225882003 0.27458430893933355 2.301494059847658 3.840645153361838
1.4463168951162033 0.2085446063638405 3.5024016716067834 14.10226481005836
1.505994194298521 0.37630205926499655 6.479447044189296 3.3597200578808106
1.4285205221363282 0.20068458964757327 3.1060617215294095 7.7214379059679885
1.4347575375537998 0.21746567562419303 4.422201808115777 18.256970005633598
1.49324615467479 0.2611281937137701 7.435162285654051 10.31442524266796
1.4792162787380407 0.3284173331118922 5.639210743963033 3.155171195779806
1.4505722063321445 0.24573726509477942 6.26826386459531 10.531171021411975
1.4246407542415274 0.21592800213911012 7.947426583035419 13.628849853479217
1.4665779721302896 0.24934708749332998 4.429346360107416 12.36776215790268
1.4645301404825304 0.22205427229969604 3.7262884125881612 15.019895799991678
1.468961589812309 0.23068511641614525 3.7092617344938157 7.991158330724147
1.4140971007707712 0.20903024432810302 4.59226038143343 4.7864384066566625
1.473468074438963 0.25744122473218195 4.549518242421506 4.799855562098246
1.4728972271907197 0.23244346220783688 3.5791657506641714 10.739867976635722
1.5005092578764816 0.331720350379658 6.635660433848462 3.7329091600881936
1.4674430067150412 0.23866512403407275 2.806837460318699 7.769621642411206
1.4827299279784798 0.25934900436373187 3.7309523164982425 7.968824434926164
1.4791841729286803 0.25022741318272246 4.620855316789 14.047153489179141
1.4228694306903922 0.2000544526278569 5.0947747217514525 12.768405187807973
1.4836801802089004 0.25173264215776553 6.798728017427842 18.88117276036695
1.4401601778322195 0.32678078595172283 4.6122504089095315 3.2115649422959622
1.406047256137263 0.3241603028663319 2.5694725908649563 2.4507258873357918
1.4610423858779142 0.24290587797669425 6.721603467118641 16.800711314035365
1.4337946273791458 0.295758245190314 5.508472343142913 3.6631290265197647
1.4715954237686462 0.24721299995823018 4.583891928052421 5.65899177226645
1.4426224059597001 0.21212401672708567 5.600109399347149 10.212597938157163
1.4801108392224933 0.2689129187485 3.427258966771434 6.299514957272084
1.4103634749424767 0.3257837849192083 2.867031184651254 2.4485633233339286
1.4017041321524335 0.3226286137219073 4.567136347133989 2.6590573109612707
1.416348889351303 0.2031019398119868 4.27915171696154 9.810619162019716
1.4378068544996356 0.24869260444922212 4.379669306040482 6.612336428575091
1.4045921917109423 0.20925459090007367 3.602322732040731 4.100112622802769
1.4787979968180003 0.2561363868936003 4.682843770271722 11.150815350044807
1.4087773060413986 0.19968418294427107 6.83471703361104 9.63301545025626
1.428385675167442 0.2212947918087236 4.420369011538575 11.07479066049315
1.440628035200953 0.21005581246290042 7.115187546194565 12.740872126868556
1.4694481185349733 0.2538077677903447 2.7937308661140396 6.224749397036012
1.4359920461608602 0.20504659814014922 5.17888119835231 16.419258433451553
1.4136903590587764 0.25241597638058555 3.133989737692623 3.9545111154383727
1.4427004620780681 0.22613170826626494 4.9186867051339 17.86039369206657
1.4279336921269858 0.22210036349477932 6.865491979064835 11.69750063514782
1.4508078271567093 0.2369380719307858 5.592376668625196 14.80217898815716
1.4224940496263792 0.21569467783632296 3.7870618340106863 4.230685396210365
1.434771263645343 0.2110546899155763 7.101270250563369 8.789791221788027
1.4724377308713703 0.23376526616073248 6.157741494038219 14.849652186245825
1.4019987748898632 0.2910937277878912 4.457041633590833 2.9383334249553843
1.4810821373527794 0.28915022884619956 7.802340755242161 5.73665369975986
1.4856791196603298 0.37924080086592055 2.6502974590286117 2.8172188184700135
1.4332817658528647 0.2157710967095035 5.821865790249939 19.436878750983844
1.4231972494315315 0.20691292459674498 4.92737131179314 13.921680179751448
1.43712911376496 0.2087339544856433 7.110788173059523 11.61515944942825
1.4146222640809372 0.23463978044855122 4.766982637803027 5.465255375703762
1.4501295989529606 0.240032634941345 6.912293906615415 12.745334846134028
1.4876150240514243 0.2678483475730685 3.807872700218055 5.888949097553453
1.4691934762059193 0.31177325033957837 6.687353444737535 4.129376544500486
1.4976122741365445 0.29561683955948165 7.234424471687527 5.061269228696478
1.449732045891771 0.24178092161088657 6.638925464282773 11.448017629676604
1.4053915589291321 0.2201899007197064 2.7204659852360065 3.5661256458185333
1.3968363016734253 0.21750406184791674 4.457856997396383 4.079702480788106
1.4951587078488644 0.2972335288493245 6.258864700257004 5.438429578781495
1.465010737933325 0.24850694157048847 5.641337979930352 12.760246744662435
1.488463864714435 0.2531444536054985 7.341680798595909 13.997397620964252
1.501789992901693 0.4215309248656799 3.15539322270761 2.6902809039395406
1.4581166512974264 0.24807675796642792 6.378689289101097 11.06941868152679
1.4409735421605971 0.2115256353280326 3.57705678286212 14.305333867826686
1.4333659320618612 0.22362462822532259 3.397608426579087 9.456704398625595
1.4870599684361099 0.323173312582529 2.850662621557369 3.298736003257516
1.450028374151478 0.2128927754449088 3.8283298307604627 12.597684598548307
1.402540030776281 0.21105154361501166 5.1016355221899 5.96025579819058
1.452992606604294 0.2538471374294532 4.3854639663111525 7.561154935339925
1.4181923575613642 0.2300921925083432 7.269615911489121 6.606765072206407
1.4232993910500888 0.2096679022415088 3.590472663303322 9.311327350863756
1.457352033809691 0.23740504315280592 5.715936163519139 17.82200524237074
1.4902517500711516 0.29711190016445993 7.254468882686204 5.382252015601638
1.4655551402958742 0.2279114644905031 3.432347686833929 9.741829336413728
1.4660542165104604 0.22866536235893378 7.806399939428809 15.883011483211643
1.4406635623326884 0.2522083350503025 6.222962567413243 6.596688258933844
1.4251039205639855 0.20415522260302316 4.395248061268929 11.513742933255275
1.4267309583587828 0.2165220592404671 7.492784135466997 13.092948432845676
1.4756657196842482 0.2821131126886703 3.3475255074565604 3.6381766819411867
1.4435213387064576 0.21360108173268438 5.595595963378429 10.314100234742359
1.4584698858579463 0.3365170350042211 2.7111730310558997 2.638790719373354
1.4262623405652577 0.2095492242606661 7.723634231499247 16.735818398435523
1.4211567187298877 0.21242372508395954 4.148235437111197 9.609666096701892
1.4865636955464645 0.2589914387172329 5.9683891173859696 8.688318769595622
1.4442604635011116 0.21107007595266866 4.66841088857176 13.187217694036903
1.4394126195239199 0.22256703160115812 3.6670483122847335 4.6666705741524845
1.4507477754528924 0.21543534247984517 7.154448384399041 17.851148128546996
1.4620368051125732 0.25076313641968406 7.698460435016418 10.895738207430915
1.4177960940409462 0.21316594181150084 4.95979793500983 9.149492861987836
1.4592484418883207 0.45175387154313523 4.9027729356003835 2.3646649965469946
1.4749397118235605 0.2620432472697197 2.9260314565305383 4.59366288617084
1.4313898194308954 0.2793466315776516 7.188433133557033 4.045992316935552
1.4851698443000085 0.2866782775408064 4.7130377088213695 5.5853341486393
1.4898286902975573 0.278720739014696 4.905335203966109 5.937929504267115
1.4683232910224642 0.24976970896644587 5.658552864799789 5.866276189228577
1.4507059857586138 0.2595170620181999 4.230833544291471 6.290569027770898
1.454583298154824 0.21773720493963908 3.5068531227655955 11.125003801797552
1.4681212206181748 0.2546549798911024 6.289505113766892 5.5114486522044634
1.4572018115208363 0.24322776461047077 2.550235776110763 4.524248117186762
1.4483450219324543 0.2132270312003093 4.116737311984009 12.14809911104316
1.4230583067099687 0.2675949409457847 6.0822878707630945 3.2284582802004076
1.414274192216681 0.20292087431563155 5.981733058486587 10.215658847983946
1.5011754657186107 0.31936668921268513 6.686817447550096 4.314524043443395
1.4712866089131018 0.2521339073179074 5.699870650684886 11.849897811998044
1.4104763025772034 0.3973202209405174 6.144802288371318 2.4384554105273244
1.4825781243559675 0.24699266640618842 7.1266344957857175 19.107436735345306
1.4319874823475143 0.20930988796890737 5.183293621475519 18.192314863720128
1.4638564416496904 0.2347835043032526 3.786373202205858 13.422577076769423
1.474717712671758 0.3883395456907028 7.468996634838425 2.745585604828612
1.4381588597191644 0.2095412414591381 3.2985773618786585 6.728056105714035
1.4308782756797929 0.2317058506258371 6.248002048395012 8.651464220558198
1.5011809823290911 0.9420461352188281 6.4197975882334415 2.133745229802925
1.4282187545737237 0.21244213341426227 2.761569436826935 6.681227379426668
1.4301299808119474 0.2157503301643614 2.6163752658986628 6.092428986968908
1.4466700793071778 0.24179735295791388 6.104130675761631 9.75459951661875
1.4958776569489642 0.3296609033869884 4.387031990276287 3.5655867306707245
1.4490372893675052 0.25728972416764506 6.557357797462048 6.751543624125395
1.4878770736558575 0.37978349883752394 7.352784610961998 3.155772354515917
1.465646056092429 0.26632375951431 2.59094802892589 3.8856327727645628
1.4385897973944801 0.23824661830465232 3.3275383032853494 7.040330786808459
1.4422769490365552 0.21770828328584388 3.861531480764805 14.700482208291476
1.4855934470219423 0.2790325704824482 5.598183006125314 6.511533745744504
1.4095140341410644 0.3332535986066576 5.420366146728736 2.5939288450944358
1.4843483140237979 0.3036742216764487 6.59413064925496 3.942642385134486
1.4136498768857981 0.2337073217103124 7.645754817963977 3.9541503012195642
1.4734517014479134 0.23642681429709744 5.727551985672362 15.627380854652452
1.4330493922126504 0.2140453123229059 4.143220374496741 13.179234170197576
1.4506099506717 0.27065476818693307 6.371644264803779 5.401033459648906
1.4820361571714336 0.25120315047734254 5.896015789370959 10.216223213948131
1.424621669672046 0.20286249375947407 5.963386921043143 13.688311302321223
1.4748424822260486 0.36063575987805135 2.552333133225094 2.8495585289263534
1.4305681151631378 0.2118731792190899 5.061888366083574 15.363386270272125
1.3940411773673689 0.21865819431594535 6.31103452887642 4.169382620261742
1.4414014366723176 0.21043730136811917 3.601319544108522 10.586354630590298
1.4888143170097723 0.39257691593306554 7.622360461261024 3.0443218323569337
1.4700247329715959 0.23514622599438909 4.727312821237828 15.999346749465104
1.4668069020428702 0.23263895857634634 3.9463077696584543 12.320121757036105
1.4144680538080747 0.2081712913676159 5.306159690013699 8.805472398675885
1.445857022143514 0.2410636326852723 5.461931997384028 9.429561952982695
1.4633227816069354 0.2288064998193282 4.640586512110051 10.164040317044865
1.4041501430021102 0.2921316836239065 3.3173565279621835 2.666457976396723
1.444691442494153 0.21254374453604735 5.295173566314187 14.46033675485154
1.4942079695845405 0.31768628413892097 5.368881813723496 4.228116027738173
1.447014695848008 0.25972958686905007 3.844267133454769 5.6906513166651
1.4362173491152932 0.2199723274475552 3.649361744710572 10.74043319225406
1.4454979817309876 0.2138839674916834 3.837962492255513 12.539183381635956
1.490091617499759 0.27116743577562535 7.6513137697238145 6.910741164967723
1.4535734289303595 0.2281354465687429 4.527514484512212 18.683188368592102
1.4497399462302782 0.221282252240281 4.254714225519881 18.214154013238826
1.457778217379718 0.22900613153061744 4.101293121547776 16.035657904607884
1.4002078282696389 0.23684457239598844 5.403973316567601 3.5233089008318337
1.519886160395602 1.4421690652813497 7.221385508070675 2.060305444699975
1.4078826231955408 0.22240036522881546 3.9336090146565255 5.155696723159325
1.4605812250156265 0.2431111129936654 7.545504529365165 13.831085596967018
1.4382284644410377 0.2144890414786039 5.665863262947622 8.131378943324682
1.437140503314111 0.21433017256810166 3.2079187314936357 9.459990176084364
1.4143235999256114 0.2797273582935112 3.576804988899521 3.286817226713938
1.4860171185056692 0.32151182734005923 3.0306678813516617 3.3202936492408135
1.4623767198228017 0.22580148547869947 5.602434135649428 16.484837496899345
1.429042578496051 0.2159856546976523 3.8812961783170064 10.003774225213638
1.4602136444732694 0.2366234942927387 5.895998316311032 18.44106732240608
1.4476065738511918 0.2162667523015283 3.747368241548234 12.644315722997785
1.4376085268402543 0.22659197045035462 7.858526991004624 13.005635880941014
1.4468552960766297 0.24665712764462175 6.259316616499641 4.565981761669565
1.4112241491189932 0.2082062189598683 7.601936521590002 8.241831534914052
1.4722889631007212 0.2449039417233227 4.743686995666603 12.744034689053944
1.4256609232876827 0.20356903892046294 7.948025327559218 16.487120842781263
1.432490966513254 0.21986323518764164 4.863580590277034 12.215833989971276
1.402284392539046 0.20495640857450562 6.480879941625876 6.19969070047742
1.4555680315755404 0.2542891891142864 3.105806188616748 5.97398706036541
1.4177233372393958 0.2226530679656224 2.582277090440481 3.7987910122845863
1.45201261887745 0.2256832042256981 4.836991387476306 7.088591094364094
1.414283140055753 0.21601194664496548 5.704088663546569 7.427849652708154
1.3979220021940704 0.212150441242113 7.990354302825124 5.1312008462888326
1.4901073016812834 1.5288309273136242 5.33414400831625 2.0383051069813294
1.44175713629676 0.22102274744607395 7.844232239625999 7.7064489566196865
1.461574408465579 0.23717896094033902 6.4452635498750785 18.87046854308953
1.44928970202675 0.22994304632976886 4.5717804409551235 14.584977389613652
1.4442343344393327 0.21331995691267006 3.514821599445914 9.769120826994445
1.4857434110007832 0.3283212094848665 3.0208215858459764 3.213427777807223
1.4630000885002237 0.3493900799119278 7.834263612276487 2.90394537026158
1.4056305177447654 0.29850245697657385 4.092082996198078 2.762122516378346
1.4545464189508097 0.21993280885967811 5.0300905302454435 17.620652855757893
1.4563092088353704 0.2263162665388457 5.369988150116643 9.153564424048177
1.4205627681670425 0.46802271409406776 4.864118655712806 2.2960550581407335
1.4404986821057353 0.2252056106722012 7.366410045865976 15.157711757174058
1.4931876073297925 1.113108797050652 5.3171282193535045 2.0754693476782617
1.3978177985062072 0.21999239712045948 6.39164403492147 4.5549495119479
1.4706407651447049 0.23977254644552606 4.029774830936783 7.8671600182419485
1.4598822062455945 0.23902795960354442 6.953491469235161 15.852286119162914
1.438394084246231 0.20945749759254295 5.728346997547973 15.907611381015524
1.4424955337861318 0.27802816087708737 2.4260023443045813 2.9854995639478674
1.4271422811964323 0.2139110610678105 7.414621838510856 12.991124454666021
1.4438758915400682 0.21951817242563118 2.832649463307564 6.58640807083834
1.4077145872645338 0.20492075584601663 5.176114473377614 6.3226830029968095
1.4351789363077536 0.2112201349169227 4.6315083300986055 7.921377486773407
1.42148266005372 0.2784378000383585 7.541206022181665 3.134241916177439
1.4541531186464436 0.23851226690009023 7.950688312915496 13.557925899010625
1.4478133116970175 1.3217109771745894 3.662069663316022 2.0323816017693557
1.4747700258489949 1.7612175384372128 4.116921184266541 2.0293511958267403
1.4673656077530657 0.24233154577895405 6.932341418185075 16.539828217978982
1.4946949446509616 0.3963720393996532 3.263796599934806 2.7873962451990493
1.4258395047266053 0.20907499419572548 3.0038845109637524 5.987986648949812
1.4311278116073782 0.26064184674050356 5.58068827840035 4.737573196428207
1.4501896144881847 0.23198395071681197 2.8873847454437493 7.2044577904596085
1.4399113166244528 0.21078207570941165 5.799627101109843 18.95173034912317
1.4463813856983 0.2719233689795857 2.5912139710998128 3.1161412907089874
1.4621130064351036 0.34258640008012897 7.4162518657219305 3.300660553975698
1.4822925015371131 0.2543819178596671 6.515110320130435 9.726764604415138
1.4808514723546509 0.24918189161441706 7.171099258288495 13.651475563659782
1.425865097387079 0.21666145332629672 4.843102405145376 9.98486851579005
1.4833764483248433 0.33718594349350994 7.759583147231549 3.3085812180898184
1.4485220815118238 0.21546627894484915 6.149829058170139 18.16372586454884
1.435371546637906 0.7349775837878484 5.101874783240619 2.1253631426324167
1.4207050821640832 0.2775665016426463 7.456944522917068 3.653317260706455
1.4003150347953632 0.22822126303916052 4.48754592572403 4.047890938743608
1.4583287862202068 0.2792032736527696 3.6920371460322494 4.7006105875667465
1.5007540946271525 0.3650005313314585 6.664367682978149 3.3677783474223215
1.412859210588754 0.21161413325582118 3.958270052872866 4.749149138747671
1.4472362383209516 0.2979853710637099 7.764301901250869 3.8998576268872815
1.454199777700442 0.22026090256495215 7.023682672941478 16.021170817550676
1.418201510781557 0.24097112594163783 6.700031220771319 5.119752579758889
1.484549921782631 0.2766243077430417 7.275726661626015 6.732399180514552
1.4635503123148719 0.23176919791008277 6.833577726956775 11.203484281562789
1.487437049873984 0.3270360654327467 4.425161227172613 3.7374048536830777
1.4179235699860557 0.20811759997167728 3.4758657279018825 5.174789284301523
1.43216137063617 0.23642278712844966 6.411486149886567 7.405344365312187
1.435886066175636 0.2213857262643869 5.481060944119768 5.9698952577363915
1.4208818147846165 0.20821201307153492 5.759042712007289 10.498545296673697
1.442437919711766 0.26227264004966644 5.988569403453122 5.351390377554402
1.4690265529147497 0.24190021451597865 4.021069308501077 9.157605749675277
1.4421153721953361 0.4276884055259139 3.9372740070411685 2.5062495818965216
1.470886014831375 0.24364147659963448 3.751705222838659 7.223494198660324
1.4590259537067705 0.2256196480943926 5.134008240467915 17.74140696009344
1.4800051675335322 0.2472212885164768 7.684578168167954 14.070687083555766
1.4450479503959293 0.2764783676380201 5.597659239177817 4.56809965316309
1.4518368470845349 0.24072026904268568 6.33740469277562 10.686932234090246
1.4611534314622106 0.25777971587163173 7.740865450419109 7.795686396233631
1.4241056017111147 0.33835728283772126 2.8826715299604118 2.469758157510493
1.4536582452138156 0.22250575435653555 5.373482180751235 11.27453028095189
1.4723673934469668 0.2731120533417549 2.934162776905347 4.371235888260056
1.4451920857544727 0.2549034857243027 7.2846913293501565 6.381246269886709
1.4286165701888098 0.31623778883137005 6.91373140686433 3.130883497920508
1.4408114357820385 0.21213424287048716 5.590357380918908 15.799958866543752
1.4398354158453472 0.21328100381129284 6.5340553837850965 10.830468604923427
1.452205157603323 0.22976829808583338 7.753256045308339 19.01939742778918
1.4547959328494513 0.28010164912220353 4.160917427984898 3.302240135704987
1.4411415900730424 0.28033430271130966 3.317936974300342 2.9757948275971526
1.449785650577673 0.22794677822981277 3.2682675587876613 5.228267399311079
